         MJD         m       dm      uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57495.377252 18.511660      NaN     33.5    37 o    0   1.06 197.62446 -1.31419  7365.38  2959.37  3.89 3.64  30.9 -0.492    18.48 19.46 02a57495o0320o 0xc00800         1.5
57495.392666 18.649074      NaN     31.5    32 o    0   1.55 197.62446 -1.31419  7342.95  3074.33  3.85 3.68  35.4 -0.468    18.46 19.45 02a57495o0350o 0xc00800         1.5
57505.461451 19.212347      NaN    -24.5    25 o    0   1.28 197.62446 -1.31419  3153.87  7565.14  3.71 3.44 -69.2 -0.446    18.75 19.97 02a57505o0468o 0xc00900         1.5
57505.476246 19.089302      NaN    -64.5    28 o    0   1.15 197.62446 -1.31419  3193.58  7527.17  3.60 3.35 -70.9 -0.464    18.72 19.89 02a57505o0497o 0xc00800         1.5
57505.490663 18.720295      NaN     26.5    31 o    0   0.79 197.62446 -1.31419  3135.16  7507.68  3.68 3.40 -68.8 -0.457    18.66 19.80 02a57505o0525o 0xc00900         1.5
57505.502861 19.128787      NaN      0.5    27 o    0   1.35 197.62446 -1.31419  3212.33  7584.89  3.63 3.35 -69.0 -0.465    18.64 19.75 02a57505o0549o 0xc00800         1.5
57505.514599 19.051202      NaN    -24.5    29 o    0   1.31 197.62446 -1.31419  3114.28  7603.14  3.69 3.41 -67.3 -0.459    18.57 19.68 02a57505o0572o 0xc00800         1.5
57506.453897 18.729535      NaN     34.5    28 o    0   1.02 197.62446 -1.31419  3152.03  7563.94  4.04 3.69 -64.5 -0.433    18.71 20.07 02a57506o0449o 0xc00800         1.5
57506.472184 19.169763      NaN    -35.5    26 o    0   1.21 197.62446 -1.31419  3193.09  7526.76  3.95 3.66 -62.3 -0.446    18.71 20.07 02a57506o0485o 0xc00900         1.5
57506.490408 19.014394      NaN    -14.5    30 o    0   1.16 197.62446 -1.31419  3134.79  7507.46  4.20 3.86 -57.6 -0.431    18.59 19.96 02a57506o0521o 0xc00800         1.5
57506.508574 18.729535      NaN    -27.5    39 o    0   1.24 197.62446 -1.31419  3210.97  7584.42  5.16 4.77 -53.0 -0.393    18.25 19.78 02a57506o0557o 0xc00800         1.5
57552.292809 18.481707      NaN     40.5    36 o    0   1.04 197.62446 -1.31419  5047.91  7762.76  3.77 3.34 -86.1 -0.488    18.49 19.58 02a57552o0071o 0xc00800         1.5
57552.304586 18.847027      NaN     -0.5    35 o    0   1.12 197.62446 -1.31419  5029.73  7724.69  3.84 3.41 -83.8 -0.477    18.45 19.55 02a57552o0094o 0xc00900         1.5
57552.315622 18.304885      NaN     39.5    45 o    0   1.16 197.62446 -1.31419  5088.78  7801.78  3.80 3.33 -79.6 -0.497    18.33 19.43 02a57552o0116o 0xc00800         1.5
57552.328269 18.169360      NaN     80.5    39 o    0   1.38 197.62446 -1.31419  5110.08  7683.97  3.74 3.17 -82.8 -0.464    18.30 19.37 02a57552o0141o 0xc00800         1.5
57552.340537 18.504094      NaN    -63.5    48 o    0   1.02 197.62446 -1.31419  5074.05  7740.13  3.86 3.40 -80.8 -0.475    18.24 19.36 02a57552o0165o 0xc00900         1.5
57555.292724 18.079051      NaN    -25.5    71 o    0   0.96 197.62446 -1.31419  3947.17  7410.09  3.85 3.45 -76.2 -0.498    18.04 18.81 02a57555o0136o 0xc00800         1.5
57555.302496 18.431198      NaN     17.5    46 o    0   0.92 197.62446 -1.31419  3928.47  7372.45  3.74 3.34 -76.8 -0.477    18.32 19.19 02a57555o0155o 0xc00800         1.5
57555.312654 18.702047      NaN    -26.5    40 o    0   1.22 197.62446 -1.31419  3987.27  7449.52  3.84 3.43 -72.1 -0.477    18.24 19.18 02a57555o0175o 0xc00800         1.5
57555.324693 17.732831      NaN    123.5    57 o    0   1.40 197.62446 -1.31419  4016.87  7330.40  3.74 3.36 -72.4 -0.506    18.07 18.82 02a57555o0197o 0xc00800         1.5
57555.338314 18.208845      NaN     -1.5    63 o    0   0.99 197.62446 -1.31419  3978.83  7385.15  3.85 3.40 -73.4 -0.496    18.10 18.88 02a57555o0220o 0xc00800         1.5
57562.293255 19.038793      NaN      8.5    27 o    0   0.77 197.62446 -1.31419  4532.88  8848.40  3.91 3.51 -78.6 -0.485    19.04 20.72 02a57562o0117o 0xc00800         1.5
57562.306246 18.684100      NaN     39.5    28 o    0   0.90 197.62446 -1.31419  4514.81  8809.23  3.89 3.57 -71.2 -0.489    18.83 20.30 02a57562o0142o 0xc00800         1.5
57562.318456 19.051202      NaN    -22.5    29 o    0   1.32 197.62446 -1.31419  4573.64  8887.40  3.83 3.58 -69.4 -0.476    18.71 20.06 02a57562o0164o 0xc00800         1.5
57562.330749 18.944322      NaN    -54.5    32 o    0   1.00 197.62446 -1.31419  4595.94  8769.40  3.76 3.52 -71.4 -0.468    18.64 19.90 02a57562o0186o 0xc00800         1.5
57562.347143 18.910912      NaN    -47.5    33 o    0   1.11 197.62446 -1.31419  4555.94  8826.98  3.97 3.71 -67.5 -0.467    18.53 19.78 02a57562o0208o 0xc00800         1.5
57566.280724 19.169763      NaN    -11.5    26 o    0   0.96 197.62446 -1.31419  4333.76  7509.81  3.85 3.55 -78.7 -0.459    19.07 20.75 02a57566o0099o 0xc00800         1.5
57566.293980 19.256669      NaN      4.5    23 o    0   1.00 197.62446 -1.31419  4309.65  7468.73  3.80 3.50 -81.9 -0.460    19.10 20.78 02a57566o0125o 0xc00800         1.5
57566.306419 19.302877      NaN    -11.5    23 o    0   1.03 197.62446 -1.31419  4369.40  7545.85  3.72 3.36 -79.3 -0.475    19.13 20.82 02a57566o0148o 0xc00800         1.5
57566.320408 19.302877      NaN    -42.5    23 o    0   0.94 197.62446 -1.31419  4388.91  7429.48  3.73 3.47 -79.1 -0.452    19.11 20.79 02a57566o0165o 0xc00800         1.5
57566.331939 19.401649      NaN      0.5    21 o    0   1.17 197.62446 -1.31419  4352.51  7485.49  3.75 3.49 -75.3 -0.475    19.08 20.77 02a57566o0186o 0xc00800         1.5
57570.274727 17.986280      NaN      5.5    76 o    0   0.95 197.62446 -1.31419  3336.13  7288.49  3.89 3.51 -74.2 -0.439    17.75 19.34 02a57570o0080o 0xc00800         1.5
57570.287856 17.990970      NaN     64.5    56 o    0   1.18 197.62446 -1.31419  3318.06  7248.03  3.79 3.40 -71.5 -0.454    17.92 19.44 02a57570o0106o 0xc00800         1.5
57570.301572 18.208845      NaN     -2.5    63 o    0   1.12 197.62446 -1.31419  3376.56  7325.18  3.77 3.41 -66.6 -0.459    17.89 19.42 02a57570o0133o 0xc00800         1.5
57570.313978 16.170833      NaN    327.5   303 o    0   0.86 197.62446 -1.31419  3397.04  7208.02  3.71 3.37 -69.2 -0.459    16.20 17.58 02a57570o0157o 0xc00802         1.5
57591.243088 15.221771      NaN    375.5   862 o    0   1.04 197.62446 -1.31419  2988.70  8840.72  3.86 3.46 -71.1 -0.448    17.23 17.01 02a57591o0032o 0xc00802         1.5
57591.248271 16.891357      NaN     97.5   180 o    0   1.06 197.62446 -1.31419  2973.41  8801.08  3.80 3.55 -59.7 -0.499    17.90 18.41 02a57591o0042o 0xc00802         1.5
57591.256755 19.014394      NaN    -48.5    30 o    0   1.34 197.62446 -1.31419  3031.67  8878.27  3.69 3.45 -52.1 -0.476    18.73 20.00 02a57591o0057o 0xc00800         1.5
57591.268570 19.169763      NaN     -8.5    26 o    0   1.11 197.62446 -1.31419  3053.34  8761.48  3.64 3.38 -59.0 -0.473    18.94 20.37 02a57591o0077o 0xc00800         1.5
57591.280882 18.910912      NaN    -57.5    33 o    0   1.44 197.62446 -1.31419  3015.97  8814.97  3.69 3.44 -55.8 -0.491    18.64 19.83 02a57591o0098o 0xc00800         1.5
57736.642324 18.729535      NaN    -77.5    39 o    0   1.18 197.62446 -1.31419  7427.78  4438.69  3.73 3.34  87.9 -0.413    18.38 19.10 02a57736o0847o 0xc00800         1.5
57736.654709 18.369531      NaN     41.5    41 o    0   0.85 197.62446 -1.31419  7449.35  4479.39  3.65 3.32  90.0 -0.428    18.42 19.14 02a57736o0869o 0xc00900         1.5
57736.667810 18.158337      NaN    -36.5    66 o    0   1.37 197.62446 -1.31419  7391.35  4404.82  3.71 3.41 -89.1 -0.423    17.85 18.06 02a57736o0891o 0xc00900         1.5
57764.644015 18.806434      NaN     17.5    31 o    0   1.36 197.62446 -1.31419  7403.60  1611.06  3.56 3.40 -82.7 -0.450    18.64 19.66 02a57764o0847o 0xc00800         1.5
57764.660679 18.978793      NaN    -68.5    31 o    0   1.22 197.62446 -1.31419  3067.98  8790.64  3.25 3.06  -0.6 -0.444    18.82 19.88 02a57764o0876o 0xc00800         1.5
57764.677480 17.721771      NaN     27.5    90 o    0   1.21 197.62446 -1.31419  3123.72  8870.44  3.26 3.03  -5.6 -0.479    18.29 18.89 02a57764o0905o 0xc00800         1.5
57768.657994 18.878500      NaN    -55.5    34 o    0   1.03 197.62446 -1.31419  3933.38  6905.03  3.44 3.40  31.8 -0.473    18.71 19.67 02a57768o0877o 0xc00800         1.5
57768.675073 18.125925      NaN    -17.5    68 o    0   1.20 197.62446 -1.31419  3914.93  6871.24  3.47 3.42   9.1 -0.478    18.25 18.78 02a57768o0907o 0xc00800         1.5
57788.626759 19.510313      NaN    -22.5    19 o    0   1.14 197.62446 -1.31419  1485.21  9121.56  3.51 3.31  31.3 -0.467    19.44 21.10 02a57788o0795o 0xc00800         1.5
57788.649276 19.569016      NaN     -2.5    18 o    0   1.27 197.62446 -1.31419  1466.51  9083.92  3.49 3.34  34.4 -0.461    19.42 21.07 02a57788o0835o 0xc00800         1.5
57788.662673 19.351140      NaN    -15.5    22 o    0   1.01 197.62446 -1.31419  1523.94  9158.13  3.46 3.30  34.1 -0.460    19.34 20.89 02a57788o0860o 0xc00800         1.5
57792.627310 19.454622      NaN     -4.5    20 o    0   1.12 197.62446 -1.31419  3967.05  5855.11  3.58 3.48  67.5 -0.437    19.16 20.57 02a57792o0054o 0xc00800         1.5
57792.645878 18.867907      NaN     47.5    19 o    0   1.21 197.62446 -1.31419  3947.72  5817.27  3.72 3.59  80.2 -0.415    19.20 20.73 02a57792o0083o 0xc00800         1.5
57792.663499 18.978793      NaN     13.5    27 o    0   0.96 197.62446 -1.31419  4007.69  5894.33  3.56 3.44  78.2 -0.431    18.89 20.20 02a57792o0112o 0xc00800         1.5
57800.620169 18.459772      NaN    -23.5    50 o    0   1.34 197.62446 -1.31419  1325.04  8637.94  3.43 3.20  22.9 -0.492    18.58 19.47 02a57800o0605o 0xc00800         1.5
57800.652571 18.417189      NaN    -40.5    52 o    0   1.04 197.62446 -1.31419  1366.23  8674.06  3.39 3.15  28.0 -0.490    18.57 19.42 02a57800o0669o 0xc00800         1.5
57800.662250 18.174913      NaN    -64.5    65 o    0   1.29 197.62446 -1.31419  1392.95  8554.55  3.43 3.20  24.8 -0.472    18.47 19.24 02a57800o0687o 0xc00800         1.5
57804.650801 16.143058      NaN    524.5   248 o    0   1.16 197.62446 -1.31419  8598.31  1171.78  3.58 3.36  49.7 -0.689    16.53 17.65 01a57804o0729o 0xc00802         1.5
57804.664594 15.125650      NaN  -2240.5  1078 o    0   1.25 197.62446 -1.31419  8615.51  1212.48  3.43 3.31  48.4 -0.748    15.54 16.53 01a57804o0756o 0xc00802         1.5
57806.644305 18.519279      NaN     32.5    37 o    0   1.06 197.62446 -1.31419  7346.29  2788.07  4.21 3.95 -86.2 -0.598    18.70 20.54 01a57806o0837o 0xc00900         1.5
57806.658220 18.675237      NaN      7.5    39 o    0   1.38 197.62446 -1.31419  7366.97  2826.79  4.16 3.85 -84.5 -0.622    18.53 20.14 01a57806o0864o 0xc00800         1.5
57808.641717 18.748255      NaN      8.5    36 o    0   0.93 197.62446 -1.31419  6296.29  2239.08  4.45 4.21 -77.8 -0.552    18.74 20.68 01a57808o0733o 0xc00800         1.5
57808.655558 18.203116      NaN     35.5    52 o    0   1.03 197.62446 -1.31419  6317.43  2278.05  4.52 4.28 -77.2 -0.565    18.12 19.83 01a57808o0760o 0xc00800         1.5
57808.668836 15.510892      NaN   -470.5   756 o    0   1.33 197.62446 -1.31419  6257.08  2203.40  4.55 4.35 -79.3 -0.598    15.81 17.08 01a57808o0786o 0xc00802         1.5
57810.631372 15.904733      NaN    373.5   402 o    0   0.92 197.62446 -1.31419  6529.66  3944.93  3.56 3.47  17.0 -0.641    16.39 18.24 01a57810o0803o 0xc00802         1.5
57810.659647 15.095847      NaN   1105.5   740 o    0   1.10 197.62446 -1.31419  6490.91  3906.41  4.01 3.93  45.2 -0.675    15.75 17.29 01a57810o0858o 0xc00802         1.5
57816.614140 19.351140      NaN     -3.5    22 o    0   0.97 197.62446 -1.31419  9223.97  3608.30  3.50 3.44  -7.4 -0.462    19.18 21.19 01a57816o0780o 0xc00800         1.5
57816.628199 19.351140      NaN    -52.5    22 o    0   1.29 197.62446 -1.31419  9243.55  3647.63  3.62 3.53 -38.0 -0.457    19.12 21.15 01a57816o0808o 0xc00900         1.5
57816.642714 19.256669      NaN     -0.5    24 o    0   1.06 197.62446 -1.31419  9184.01  3571.41  3.65 3.53 -36.3 -0.461    19.05 21.03 01a57816o0837o 0xc00800         1.5
57816.656704 18.623526      NaN    -72.5    43 o    0   0.97 197.62446 -1.31419  9165.52  3689.21  3.65 3.55 -34.1 -0.460    18.26 19.49 01a57816o0865o 0xc00800         1.5
57818.606378 19.089302      NaN    -57.5    28 o    0   1.00 197.62446 -1.31419  9218.32  2889.58  4.22 3.40 -48.5 -0.445    19.03 21.19 01a57818o0770o 0xc00800         1.5
57818.619954 19.002397      NaN     20.5    24 o    0   1.40 197.62446 -1.31419  9236.84  2930.67  4.25 3.41 -48.2 -0.446    19.00 21.14 01a57818o0797o 0xc00900         1.5
57818.633957 19.051202      NaN     -5.5    29 o    0   0.90 197.62446 -1.31419  9177.09  2853.41  4.31 3.41 -49.0 -0.449    18.96 21.09 01a57818o0825o 0xc00800         1.5
57818.648435 19.089302      NaN     -6.5    28 o    0   1.26 197.62446 -1.31419  9158.04  2971.76  4.48 3.58 -49.3 -0.437    18.74 20.76 01a57818o0854o 0xc00900         1.5
57820.585811 19.183773      NaN      6.5    24 o    0   1.26 197.62446 -1.31419  7199.01  3309.02  3.67 3.26 -42.3 -0.453    18.94 20.98 01a57820o0752o 0xc00900         1.5
57820.599797 18.910912      NaN    -78.5    33 o    0   0.90 197.62446 -1.31419  7220.21  3348.21  3.66 3.24 -43.8 -0.460    18.83 20.88 01a57820o0780o 0xc00900         1.5
57820.613324 19.089302      NaN    -33.5    28 o    0   0.92 197.62446 -1.31419  7157.51  3274.33  3.71 3.24 -46.1 -0.457    18.91 20.95 01a57820o0807o 0xc00800         1.5
57820.627845 18.796518      NaN     21.5    30 o    0   0.85 197.62446 -1.31419  7139.49  3390.23  3.71 3.20 -45.9 -0.459    18.77 20.73 01a57820o0836o 0xc00900         1.5
57828.550423 17.546052      NaN    -42.5   116 o    0   1.04 197.62446 -1.31419  2207.56  9088.88  3.53 3.38  23.3 -0.478    17.90 18.53 02a57828o0626o 0xc00800         1.5
57828.567622 17.740268      NaN    -58.5    97 o    0   1.22 197.62446 -1.31419  2190.64  9049.12  3.53 3.39  23.0 -0.482    17.90 18.54 02a57828o0657o 0xc00800         1.5
57828.585396 18.317510      NaN    -30.5    57 o    0   0.84 197.62446 -1.31419  9127.66  3709.28  3.81 3.32 -45.7 -0.463    18.07 19.10 01a57828o0732o 0xc00800         1.5
57828.587537 17.561765      NaN     26.5   106 o    0   1.15 197.62446 -1.31419  2255.84  9123.79  3.55 3.43  21.3 -0.466    17.87 18.50 02a57828o0696o 0xc00800         1.5
57828.596639 17.344465      NaN     66.5   118 o    0   0.95 197.62446 -1.31419  2274.68  9006.73  3.70 3.62  29.3 -0.454    17.81 18.48 02a57828o0715o 0xc00800         1.5
57828.598489 18.099634      NaN     33.5    59 o    0   0.93 197.62446 -1.31419  9068.35  3633.16  3.80 3.29 -49.6 -0.470    18.03 19.03 01a57828o0758o 0xc00800         1.5
57828.612567 18.356290      NaN     13.5    51 o    0   1.33 197.62446 -1.31419  9051.33  3750.70  3.82 3.33 -47.9 -0.466    17.99 19.00 01a57828o0786o 0xc00800         1.5
57828.613907 17.512264      NaN     36.5   108 o    0   1.14 197.62446 -1.31419  2240.38  9061.97  3.53 3.43  13.8 -0.492    17.82 18.40 02a57828o0749o 0xc00800         1.5
57830.569600 18.666446      NaN     29.5    32 o    0   1.18 197.62446 -1.31419  7866.71  1999.20  3.54 3.30 -44.7 -0.462    18.67 20.12 01a57830o0693o 0xc00800         1.5
57830.583149 18.582238      NaN     45.5    30 o    0   1.26 197.62446 -1.31419  7884.17  2039.21  3.56 3.21 -47.7 -0.466    18.67 20.09 01a57830o0720o 0xc00900         1.5
57830.596624 18.403357      NaN     57.5    34 o    0   1.07 197.62446 -1.31419  7826.21  1962.87  3.67 3.30 -51.0 -0.465    18.60 20.04 01a57830o0747o 0xc00800         1.5
57830.611196 18.816441      NaN     -4.5    36 o    0   1.02 197.62446 -1.31419  7807.18  2080.78  3.78 3.37 -48.5 -0.460    18.51 19.93 01a57830o0776o 0xc00900         1.5
57832.531683 19.212347      NaN    -16.5    25 o    0   0.87 197.62446 -1.31419  4854.29  9070.46  3.25 2.88 -11.8 -0.460    18.57 19.78 02a57832o0594o 0xc00800         1.5
57832.545970 19.302877      NaN    -38.5    23 o    0   1.11 197.62446 -1.31419  4838.28  9031.68  3.34 2.86  -9.3 -0.462    18.55 19.79 02a57832o0619o 0xc00900         1.5
57832.557379 18.816441      NaN     31.5    26 o    0   0.94 197.62446 -1.31419  6776.21  3648.49  3.44 3.18 -46.7 -0.467    18.90 20.58 01a57832o0678o 0xc00800         1.5
57832.566194 19.256669      NaN    -18.5    24 o    0   0.96 197.62446 -1.31419  4897.73  9110.18  3.43 2.82  -7.0 -0.469    18.51 19.73 02a57832o0657o 0xc00800         1.5
57832.571807 19.351140      NaN     -9.5    22 o    0   1.47 197.62446 -1.31419  6796.96  3688.00  3.41 3.13 -51.8 -0.469    18.91 20.57 01a57832o0707o 0xc00900         1.5
57832.586274 18.806434      NaN     29.5    27 o    0   0.92 197.62446 -1.31419  6738.52  3611.81  3.62 3.33 -51.3 -0.454    18.81 20.49 01a57832o0736o 0xc00800         1.5
57832.587284 19.226921      NaN      3.5    24 o    0   1.37 197.62446 -1.31419  4918.50  8990.55  3.71 3.51  15.2 -0.410    18.36 19.69 02a57832o0700o 0xc00800         1.5
57832.598137 19.076453      NaN     14.5    24 o    0   1.13 197.62446 -1.31419  4881.51  9048.30  3.90 3.60  15.0 -0.415    18.33 19.62 02a57832o0720o 0xc00900         1.5
57832.600785 18.786693      NaN     25.5    29 o    0   1.00 197.62446 -1.31419  6719.91  3727.73  3.66 3.33 -56.0 -0.454    18.78 20.47 01a57832o0765o 0xc00800         1.5
57833.544514 18.738855      NaN     45.5    24 o    0   1.26 197.62446 -1.31419  6047.18  1152.44  3.67 3.24 -61.0 -0.468    18.95 20.64 01a57833o0653o 0xc00800         1.5
57833.559127 19.014394      NaN     -1.5    30 o    0   0.70 197.62446 -1.31419  6067.53  1191.51  3.70 3.22 -63.2 -0.468    18.93 20.62 01a57833o0682o 0xc00900         1.5
57833.573510 19.014394      NaN      4.5    29 o    0   0.84 197.62446 -1.31419  6007.90  1116.00  3.77 3.23 -63.6 -0.465    18.90 20.58 01a57833o0711o 0xc00800         1.5
57833.587973 19.051202      NaN     10.5    26 o    0   1.37 197.62446 -1.31419  5991.08  1231.46  3.77 3.20 -62.4 -0.463    18.87 20.51 01a57833o0740o 0xc00800         1.5
57834.551880 19.302877      NaN    -12.5    23 o    0   1.20 197.62446 -1.31419  6409.04  1924.33  3.62 3.25 -54.4 -0.471    19.00 20.79 01a57834o0519o 0xc00800         1.5
57834.566518 19.089302      NaN    -11.5    28 o    0   1.02 197.62446 -1.31419  6429.04  1964.37  3.74 3.36 -57.9 -0.466    18.96 20.77 01a57834o0548o 0xc00800         1.5
57834.581159 18.978793      NaN    -58.5    31 o    0   0.91 197.62446 -1.31419  6371.35  1889.06  4.59 4.32 -62.6 -0.427    18.71 20.76 01a57834o0577o 0xc00800         1.5
57834.595783 19.128787      NaN     -6.5    27 o    0   0.98 197.62446 -1.31419  6351.50  2006.78  3.86 3.51 -60.1 -0.458    18.87 20.75 01a57834o0606o 0xc00800         1.5
57838.536375 18.693037      NaN     50.5    24 o    0   1.43 197.62446 -1.31419  8098.53  2114.98  4.00 3.52 -48.0 -0.447    19.02 21.04 01a57838o0543o 0xc00900         1.5
57838.550954 19.256669      NaN    -14.5    24 o    0   1.25 197.62446 -1.31419  8120.52  2154.17  3.81 3.31 -48.2 -0.459    19.07 21.03 01a57838o0571o 0xc00800         1.5
57838.565602 19.401649      NaN   -780.5    21 o    0  15.35 197.62446 -1.31419  8061.56  2078.46  4.00 3.44 -46.7 -0.453    18.99 21.00 01a57838o0599o 0xc00801         1.5
57842.526347 19.169763      NaN    -12.5    26 o    0   1.00 197.62446 -1.31419  6698.56  4680.47  3.43 3.24 -45.1 -0.494    18.91 20.83 01a57842o0599o 0xc00800         1.5
57842.541059 19.351140      NaN    -34.5    22 o    0   1.29 197.62446 -1.31419  6719.67  4718.88  3.40 3.17 -49.7 -0.493    18.89 20.76 01a57842o0627o 0xc00900         1.5
57842.555297 19.212347      NaN    -10.5    25 o    0   1.17 197.62446 -1.31419  6661.85  4643.08  3.51 3.22 -49.4 -0.490    18.85 20.74 01a57842o0654o 0xc00800         1.5
57842.570048 19.212347      NaN     -9.5    25 o    0   0.90 197.62446 -1.31419  6642.02  4758.31  3.48 3.17 -51.4 -0.489    18.86 20.74 01a57842o0682o 0xc00800         1.5
57845.514350 18.867907      NaN     29.5    25 o    0   1.13 197.62446 -1.31419  7859.12  4606.38  3.58 3.46 -23.0 -0.473    18.89 20.78 01a57845o0554o 0xc00900         1.5
57845.530218 19.089302      NaN    -20.5    28 o    0   1.09 197.62446 -1.31419  7880.24  4643.37  3.73 3.60 -35.4 -0.467    18.83 20.73 01a57845o0584o 0xc00800         1.5
57845.545521 18.816441      NaN     28.5    27 o    0   0.90 197.62446 -1.31419  7823.26  4566.50  3.62 3.49 -36.3 -0.474    18.82 20.69 01a57845o0613o 0xc00800         1.5
57846.504268 19.089302      NaN    -36.5    28 o    0   0.79 197.62446 -1.31419  6575.94  3867.14  3.57 3.38 -43.1 -0.476    18.82 20.69 01a57846o0320o 0xc00800         1.5
