         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57578.301846 19.142275      NaN   17.0    22 c    0   0.96 197.62446 -1.31419  4234.38 7276.10 4.38 4.07 -63.0 -0.410    19.00 20.77 02a57578o0125c 0xc00800         3.0
57776.671837 19.212347      NaN    0.0    25 c    0   0.90 197.62446 -1.31419  2608.41 6731.69 3.89 3.69  52.8 -0.464    19.06 20.41 02a57776o0872c 0xc00800         3.0
57780.677311 17.408507      NaN   35.0   121 c    0   1.30 197.62446 -1.31419  2447.05 8264.41 3.68 3.47  11.8 -0.464    18.20 18.72 02a57780o0872c 0xc00800         3.0
57784.656179 19.631075      NaN    2.0    17 c    0   1.10 197.62446 -1.31419  4161.46 6438.38 3.90 3.77  72.7 -0.380    19.54 21.56 02a57784o0651c 0xc00800         3.0
57784.659754 19.841877      NaN  -22.0    14 c    0   1.02 197.62446 -1.31419  4142.74 6400.41 3.91 3.79  79.4 -0.379    19.57 21.59 02a57784o0658c 0xc00900         3.0
57804.609523 19.076453      NaN   34.0    18 c    0   1.18 197.62446 -1.31419  1201.18 8775.60 3.97 3.65  31.2 -0.443    19.36 21.07 02a57804o0761c 0xc00800         3.0
57804.625209 19.510313      NaN   -2.0    19 c    0   1.25 197.62446 -1.31419  1186.44 8737.10 3.73 3.44  23.8 -0.434    19.37 21.02 02a57804o0788c 0xc00800         3.0
57804.638149 19.226921      NaN   14.0    21 c    0   1.25 197.62446 -1.31419  1244.77 8811.50 3.75 3.44  21.5 -0.432    19.32 20.95 02a57804o0814c 0xc00800         3.0
57804.656098 19.089302      NaN   -7.0    28 c    0   0.98 197.62446 -1.31419  1267.55 8692.48 3.73 3.47  24.3 -0.447    19.16 20.71 02a57804o0848c 0xc00800         3.0
57804.672704 16.076581      NaN  -65.0   449 c    0   1.15 197.62446 -1.31419  1230.57 8748.40 3.97 3.53  14.6 -0.491    17.67 17.94 02a57804o0879c 0xc00802         3.0
57808.597335 19.569016      NaN  -27.0    18 c    0   1.48 197.62446 -1.31419  1309.32 7508.07 3.77 3.58  42.9 -0.430    19.44 21.29 02a57808o0721c 0xc00900         3.0
57808.609113 19.631075      NaN    6.0    16 c    0   0.95 197.62446 -1.31419  1292.14 7467.71 3.79 3.60  44.2 -0.429    19.58 21.45 02a57808o0744c 0xc00800         3.0
57808.622247 19.472870      NaN   11.0    17 c    0   0.97 197.62446 -1.31419  1354.83 7546.42 3.76 3.57  50.8 -0.430    19.57 21.41 02a57808o0767c 0xc00800         3.0
57808.642983 19.076453      NaN   34.0    18 c    0   1.03 197.62446 -1.31419  1378.38 7426.86 3.77 3.60  48.6 -0.429    19.49 21.31 02a57808o0807c 0xc00900         3.0
57808.664856 18.203116      NaN   49.0    48 c    0   1.13 197.62446 -1.31419  1340.76 7481.32 3.75 3.62  42.1 -0.436    18.58 19.63 02a57808o0847c 0xc00800         3.0
57816.517185 19.472870      NaN   20.0    14 c    0   1.01 197.62446 -1.31419  6153.83 4447.42 3.79 3.58  86.6 -0.381    19.69 21.81 02a57816o0518c 0xc00800         3.0
57816.532512 19.841877      NaN   -6.0    14 c    0   1.02 197.62446 -1.31419  4307.53 5960.80 3.68 3.56  59.5 -0.403    19.68 21.75 02a57816o0546c 0xc00800         3.0
57816.552026 19.922338      NaN   -5.0    13 c    0   1.04 197.62446 -1.31419  4364.25 6041.18 3.62 3.52  65.9 -0.410    19.69 21.76 02a57816o0582c 0xc00800         3.0
57816.564303 19.841877      NaN  -19.0    14 c    0   0.96 197.62446 -1.31419  4387.48 5925.23 3.84 3.68  75.1 -0.388    19.65 21.75 02a57816o0605c 0xc00800         3.0
57816.586771 19.631075      NaN   15.0    13 c    0   1.36 197.62446 -1.31419  4350.68 5982.87 3.84 3.74  60.6 -0.383    19.62 21.73 02a57816o0646c 0xc00900         3.0
57836.561241 19.454622      NaN  -29.0    20 c    0   1.22 197.62446 -1.31419  1734.07 7874.17 3.96 3.76  52.2 -0.408    18.78 20.51 02a57836o0624c 0xc00800         3.0
57836.579607 18.878500      NaN   33.0    24 c    0   0.98 197.62446 -1.31419  1754.87 7756.57 4.22 4.03  61.4 -0.374    18.42 20.36 02a57836o0657c 0xc00800         3.0
57840.517290 19.334813      NaN   10.0    20 c    0   1.11 197.62446 -1.31419  1932.68 7409.61 3.88 3.69  47.4 -0.415    18.86 20.63 02a57840o0546c 0xc00900         3.0
57840.532813 19.014394      NaN   33.0    20 c    0   1.04 197.62446 -1.31419  1916.45 7372.36 3.65 3.49  45.1 -0.445    18.89 20.59 02a57840o0575c 0xc00800         3.0
57844.494441 19.155932      NaN   22.0    20 c    0   0.78 197.62446 -1.31419  4029.69 7527.61 3.68 3.49  10.0 -0.443    19.51 21.43 02a57844o0499c 0xc00900         3.0
57844.505472 19.241693      NaN   19.0    19 c    0   1.23 197.62446 -1.31419  4011.82 7487.53 3.53 3.47  13.5 -0.452    19.53 21.41 02a57844o0520c 0xc00900         3.0
57844.540510 19.351140      NaN    6.0    21 c    0   0.95 197.62446 -1.31419  4096.56 7448.33 3.66 3.61  42.0 -0.434    19.44 21.33 02a57844o0586c 0xc00800         3.0
57844.563265 19.038793      NaN   28.0    21 c    0   1.11 197.62446 -1.31419  4056.92 7504.75 3.74 3.64  37.9 -0.429    19.39 21.25 02a57844o0628c 0xc00800         3.0
57868.500691 19.318728      NaN   20.0    17 c    0   0.86 197.62446 -1.31419  2698.81 5661.34 3.01 2.80   6.6 -0.447    18.88 19.97 02a57868o0305c 0xc00800         3.0
57868.540586 20.009244      NaN  -10.0    12 c    0   1.31 197.62446 -1.31419  2758.12 5583.56 2.70 2.49  10.6 -0.461    19.00 19.94 02a57868o0381c 0xc00800         3.0
57868.553790 19.766969      NaN   -3.0    15 c    0   1.08 197.62446 -1.31419  2721.24 5640.21 3.06 2.79   7.1 -0.443    18.82 19.86 02a57868o0406c 0xc00800         3.0
57900.381250 19.816329      NaN   16.0    10 c    0   0.93 197.62446 -1.31419  2974.04 6465.68 2.47 2.19   7.8 -0.518    19.65 21.28 02a57900o0256c 0xc00900         3.0
57900.398687 20.207197      NaN    1.0    10 c    0   1.07 197.62446 -1.31419  2956.09 6426.33 2.49 2.18   6.8 -0.509    19.63 21.28 02a57900o0287c 0xc00800         3.0
57900.433100 19.816329      NaN    7.0    13 c    0   0.85 197.62446 -1.31419  3041.48 6383.50 2.55 2.20   2.7 -0.499    19.55 21.12 02a57900o0352c 0xc00800         3.0
57904.294459 19.743105      NaN   13.0    12 c    0   1.18 197.62446 -1.31419  1797.02 6849.18 2.48 2.30   6.2 -0.464    19.38 20.65 02a57904o0065c 0xc00900         3.0
58082.637347 19.401649      NaN   12.0    18 c    0   0.99 197.62446 -1.31419  6735.33 6009.03 2.59 2.41  47.3 -0.443    18.91 20.33 02a58082o0933c 0xc00800         3.0
58082.645859 17.751519      NaN  -13.0    96 c    0   0.94 197.62446 -1.31419  6758.61 6047.94 2.47 2.33  46.4 -0.457    17.20 18.45 02a58082o0950c 0xc00800         3.0
58082.654591 17.568114      NaN   92.0    84 c    0   1.71 197.62446 -1.31419  6702.43 5973.01 2.57 2.42  50.0 -0.440    16.93 18.00 02a58082o0967c 0xc00800         3.0
58082.663624 16.896491      NaN   45.0   197 c    0   0.62 197.62446 -1.31419  6684.64 6091.08 2.66 2.51  48.4 -0.454    16.53 17.38 02a58082o0984c 0xc00802         3.0
58138.670660 20.039830      NaN    5.0    11 c    0   1.13 197.62446 -1.31419  6168.82 4173.62 2.62 2.49 -59.5 -0.411    19.46 20.86 02a58138o0005c 0xc00800         3.0
58138.680660 18.292405      NaN   31.0    49 c    0   1.63 197.62446 -1.31419  6225.18 4248.22 2.66 2.39  45.5 -0.395    17.72 18.37 02a58138o0026c 0xc00800         3.0
58162.617527 20.594452      NaN    2.0     7 c    0   1.41 197.62446 -1.31419  3621.65 2381.63 2.59 2.38  47.4 -0.398    19.77 21.74 02a58162o0373c 0xc00800         3.0
58162.628194 20.071303      NaN   13.0     8 c    0   0.93 197.62446 -1.31419  3603.83 2342.60 2.57 2.34  46.5 -0.404    19.83 21.76 02a58162o0395c 0xc00800         3.0
58162.638374 19.894850      NaN   19.0     8 c    0   0.91 197.62446 -1.31419  3665.15 2419.18 2.56 2.34  46.8 -0.400    19.84 21.79 02a58162o0416c 0xc00900         3.0
58162.648992 20.594452      NaN    6.0     6 c    0   1.01 197.62446 -1.31419  3686.16 2303.77 2.59 2.37  46.0 -0.400    19.85 21.77 02a58162o0438c 0xc00800         3.0
58226.484166 18.978793      NaN   -8.0    31 c    0   1.10 197.62446 -1.31419  5340.84 1419.20 2.74 2.67 -89.2 -0.411    18.35 20.00 02a58226o0346c 0xc00800         3.0
58226.494690 19.169763      NaN  -29.0    26 c    0   0.92 197.62446 -1.31419  5322.66 1379.28 2.76 2.63  54.9 -0.404    18.51 20.10 02a58226o0368c 0xc00900         3.0
58226.505709 18.131260      NaN   56.0    50 c    0   0.96 197.62446 -1.31419  5380.53 1457.16 2.82 2.68  48.2 -0.405    17.94 19.47 02a58226o0391c 0xc00800         3.0
58226.516263 17.707197      NaN   42.0    87 c    0   1.03 197.62446 -1.31419  5400.28 1339.11 2.82 2.70  52.6 -0.401    17.22 18.69 02a58226o0413c 0xc00800         3.0
58252.520896 20.103715      NaN  -25.0    11 c    0   1.52 197.62446 -1.31419  4982.23 2644.61 2.60 2.47 -66.2 -0.395    19.33 20.88 02a58252o0587c 0xc00800         3.0
58254.417606 20.449472      NaN   -3.0     8 c    0   1.13 197.62446 -1.31419  6045.56 3345.97 2.54 2.43  82.4 -0.418    19.65 21.52 02a58254o0165c 0xc00800         3.0
58254.428733 20.103715      NaN    3.0    11 c    0   0.58 197.62446 -1.31419  6028.62 3305.58 2.59 2.51 -80.0 -0.414    19.60 21.43 02a58254o0188c 0xc00800         3.0
58254.440032 20.321591      NaN   -6.0     9 c    0   1.07 197.62446 -1.31419  6088.52 3381.89 2.70 2.63  81.8 -0.411    19.58 21.44 02a58254o0211c 0xc00800         3.0
58254.451062 19.589310      NaN   23.0    11 c    0   1.02 197.62446 -1.31419  6108.99 3264.95 2.75 2.71  50.1 -0.410    19.46 21.37 02a58254o0234c 0xc00800         3.0
58286.358522 20.321591      NaN    1.0     9 c    0   1.19 197.62446 -1.31419  5048.76 2232.87 2.60 2.50 -82.2 -0.406    19.70 21.47 02a58286o0251c 0xc00800         3.0
58286.369215 20.449472      NaN   -5.0     8 c    0   1.31 197.62446 -1.31419  5030.57 2193.79 2.58 2.48 -87.1 -0.404    19.66 21.45 02a58286o0274c 0xc00800         3.0
58286.380012 20.405150      NaN    4.0     8 c    0   1.17 197.62446 -1.31419  5089.01 2271.29 2.57 2.50 -83.8 -0.401    19.64 21.42 02a58286o0297c 0xc00800         3.0
58286.390851 20.137125      NaN    8.0     9 c    0   0.91 197.62446 -1.31419  5110.74 2154.85 2.53 2.45 -86.7 -0.406    19.62 21.39 02a58286o0320c 0xc00800         3.0
58310.308274 20.282105      NaN    4.0     9 c    0   1.73 197.62446 -1.31419  4767.02 2535.54 2.72 2.56 -70.1 -0.397    19.53 21.29 02a58310o0141c 0xc00800         3.0
58310.319228 19.816329      NaN   13.0    11 c    0   0.85 197.62446 -1.31419  4748.03 2496.09 2.70 2.51 -70.4 -0.390    19.56 21.26 02a58310o0164c 0xc00800         3.0
58310.330183 20.009244      NaN   -1.0    12 c    0   1.08 197.62446 -1.31419  4807.87 2572.87 2.87 2.58 -63.3 -0.383    19.46 21.19 02a58310o0187c 0xc00800         3.0
58310.341067 20.009244      NaN    3.0    12 c    0   0.91 197.62446 -1.31419  4830.66 2453.97 2.74 2.60 -69.0 -0.391    19.46 21.11 02a58310o0210c 0xc00800         3.0
58334.266014 17.403024      NaN   91.0   103 c    0   0.77 197.62446 -1.31419  3580.49 2175.80 3.05 2.77 -72.6 -0.370    16.89 18.25 02a58334o0015c 0xc00800         3.0
58338.248561 19.226921      NaN   20.0    19 c    0   1.36 197.62446 -1.31419  3503.40 4153.99 2.90 2.62 -57.3 -0.382    18.61 19.80 02a58338o0035c 0xc00800         3.0
58338.256267 19.589310      NaN   20.0    12 c    0   1.21 197.62446 -1.31419  3484.97 4114.48 2.75 2.39 -60.0 -0.368    19.24 20.62 02a58338o0051c 0xc00800         3.0
58338.266737 19.922338      NaN  -12.0    13 c    0   1.01 197.62446 -1.31419  3543.76 4191.41 2.84 2.54 -56.5 -0.377    19.24 20.78 02a58338o0073c 0xc00800         3.0
58338.277068 19.922338      NaN    3.0    13 c    0   0.76 197.62446 -1.31419  3564.19 4074.70 2.82 2.48 -61.7 -0.378    19.22 20.71 02a58338o0095c 0xc00800         3.0
58342.242637 18.675237      NaN  -14.0    41 c    0   0.97 197.62446 -1.31419  3449.94 1363.13 2.92 2.54 -70.6 -0.370    17.95 19.04 02a58342o0027c 0xc00800         3.0
58342.248378 18.921935      NaN   32.0    23 c    0   1.10 197.62446 -1.31419  3429.85 1321.91 3.48 3.03 -83.8 -0.376    18.62 20.10 02a58342o0039c 0xc00800         3.0
58342.256868 19.241693      NaN   37.0    13 c    0   1.55 197.62446 -1.31419  3487.48 1397.79 3.08 2.71 -76.1 -0.378    19.12 20.72 02a58342o0057c 0xc00800         3.0
58342.267604 19.652575      NaN   17.0    12 c    0   1.44 197.62446 -1.31419  3507.45 1277.41 2.84 2.60 -89.6 -0.399    19.20 20.75 02a58342o0080c 0xc00800         3.0
58486.635422 20.171596      NaN    5.5    10 c    0   1.17 197.62446 -1.31419 10419.22 5879.07 2.65 2.58  65.5 -0.439    19.61 21.43 02a58486o0930c 0xc00800         4.5
