         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57550.352707 19.302877      NaN   21.5    17 c    0   1.26 218.95956 24.68283  3029.52  9219.58 3.97 3.80 -67.3 -0.426    19.37 21.17 02a57550o0153c 0xc00900         3.5
57550.360241 19.631075      NaN    6.5    16 c    0   1.55 218.95956 24.68283  3047.07  9099.94 3.98 3.82 -71.8 -0.420    19.35 21.17 02a57550o0167c 0xc00900         3.5
57550.368959 19.367717      NaN   11.5    19 c    0   0.95 218.95956 24.68283  3013.11  9161.13 4.03 3.76 -63.8 -0.418    19.36 21.16 02a57550o0185c 0xc00900         3.5
57582.255830 18.910912      NaN   -0.5    33 c    0   1.56 218.95956 24.68283  2773.15  7649.71 4.03 3.90 -76.3 -0.416    18.64 19.83 02a57582o0059c 0xc00900         3.5
57582.264927 18.978793      NaN  -24.5    31 c    0   0.92 218.95956 24.68283  2754.25  7611.39 4.03 3.92 -72.0 -0.413    18.84 20.21 02a57582o0072c 0xc00900         3.5
57606.281440 19.271854      NaN   26.5    16 c    0   1.10 218.95956 24.68283  3068.33  8274.14 3.69 3.67 -46.8 -0.425    19.56 21.44 02a57606o0017c 0xc00900         3.5
57606.294188 19.631075      NaN    6.5    16 c    0   1.26 218.95956 24.68283  3030.85  8332.47 3.81 3.75 -50.2 -0.421    19.56 21.50 02a57606o0034c 0xc00800         3.5
57626.246668 14.435786      NaN 1527.5  1527 c    0  10.04 218.95956 24.68283  9079.54    30.41 4.85 4.06  25.2 -0.477    19.43 21.38 02a57626o0035c 0xc00803         3.5
57626.253969 19.155932      NaN   19.5    21 c    0   0.99 218.95956 24.68283  9130.56   110.18 4.83 3.96  25.8 -0.456    19.51 21.52 02a57626o0049c 0xc00800         3.5
57626.258656 19.569016      NaN  -17.5    18 c    0   1.10 218.95956 24.68283  3239.45  9846.25 4.24 3.94 -35.4 -0.407    19.42 21.40 02a57626o0058c 0xc00800         3.5
57626.268052 19.256669      NaN   -2.5    24 c    0   1.11 218.95956 24.68283  1121.39    56.23 4.84 3.81 -15.1 -0.430    19.40 21.36 02a57626o0076c 0xc00800         3.5
57626.269602 19.569016      NaN   -4.5    18 c    0   1.03 218.95956 24.68283  1321.46  9836.90 4.18 3.89 -33.1 -0.397    19.38 21.31 02a57626o0079c 0xc00800         3.5
57626.275288 18.757738      NaN  -14.5    38 c    0   1.16 218.95956 24.68283  9113.31    48.69 4.99 4.06  24.3 -0.454    19.43 21.44 02a57626o0090c 0xc00800         3.5
57626.280495 19.256669      NaN   12.5    21 c    0   0.87 218.95956 24.68283  1372.46  9914.68 4.58 4.25 -35.4 -0.364    19.29 21.25 02a57626o0100c 0xc00800         3.5
57637.254970 19.026525      NaN   32.5    20 c    0   1.26 218.95956 24.68283  9960.82  1510.43 3.89 3.64  76.1 -0.429    19.19 20.84 02a57637o0033c 0xc00800         3.5
57637.265509 18.878500      NaN   39.5    22 c    0   1.12 218.95956 24.68283  9941.25  1470.08 3.88 3.63  75.2 -0.435    19.14 20.76 02a57637o0054c 0xc00800         3.5
