    0.137789621083830832E+00   -0.964031683682462415E+01    0.889311932029275942E+00    0.160472010075482885E+01    0.509969166848071517E-02    0.146801459025857128E+01   -0.100752212787027773E+01   -0.214274865086817257E+00   -0.391091883431593867E+01   -0.521290639958444102E-01    0.274995929065977029E+00   -0.498978924152520986E+00    0.790328818895679186E-01   -0.100534350214006718E+01   -0.909242303030831422E+01
    0.568877053373853386E-01   -0.187663663605258506E+02    0.854047868425932277E+00    0.946265985868264159E+00    0.108478579279218303E-01    0.204545250750914320E+01   -0.124491887697715220E+01   -0.132914897727161391E+00   -0.239459689395541542E+01    0.132190617592489040E+00    0.101693825470466515E+00   -0.475251754851000130E+00   -0.504987508220060277E-01   -0.102666188299052163E+01   -0.868614959716796875E+01
    0.118109878927576753E+00   -0.128620011749389906E+02    0.171400827035614256E+01    0.131006298812772615E+01    0.158437868811504325E-01    0.201919026668439372E+01   -0.126608852640912906E+01   -0.157825220333566218E+00   -0.769406147114605510E+01    0.119806172126620814E-01    0.170670016694795812E+00   -0.404754060569317453E+00    0.592717428391109913E-01   -0.101658061377245312E+01   -0.788422284807477691E+01
    0.135308908983878401E-01   -0.525231409621650691E+01    0.795923797324722182E+00    0.187413939296993393E+01    0.374204478789098155E-03    0.179937690022671282E+01   -0.134657626713073753E+01   -0.170989332272561800E+00   -0.638325207441088338E+01   -0.205396234519131166E+00   -0.253379448099170179E+00   -0.413042704731394039E+00   -0.358861764623551349E+00   -0.101434242234811500E+01   -0.743901824951171875E+01
    0.207853856687830879E-01   -0.102837203572001314E+02    0.728286445897407986E+00    0.163056514199897484E+01    0.745147360466999302E-02    0.208575368724593790E+01   -0.130939523542226843E+01   -0.328960390603958985E-01   -0.203589246378694533E+01   -0.150761518726483856E+00    0.227769455742558510E-01   -0.229984033872709465E+00   -0.319105613582131853E+00   -0.102890527392171816E+01   -0.666146196637834809E+01
    0.222454088148055229E-01   -0.123201300903249304E+02    0.896196812461541481E+00    0.121318343119175776E+01    0.661426069529095790E-02    0.174304283103444169E+01   -0.109109005657775970E+01   -0.529360657310772934E-01   -0.257165323253750344E+01   -0.494739192903770886E-01    0.289986168985451265E+00   -0.225452145058410297E+00    0.646131263284956125E-01   -0.116038946656333586E+01   -0.660045296805245574E+01
    0.121346833688081052E+00   -0.434660149241555516E+01    0.385423219001734763E+00    0.112569642719258356E+01    0.121230165034729876E-01    0.141121298384483662E+01   -0.182831339978638940E+01   -0.178527202501372773E+00   -0.167719064133649010E+01    0.782032549169729141E-01   -0.257476811739793046E-01   -0.146311694376792006E+00    0.248167645887158617E+00   -0.107655291039728418E+01   -0.653275026593889496E+01
    0.931765763536789582E-01   -0.101527784001603578E+02    0.570544675874958163E+00    0.181326709293385635E+01    0.562266661658275373E-02    0.170381548180380205E+01   -0.109215227826108929E+01   -0.122047493886193764E+00    0.299247143681068595E+01    0.218605330206676218E-01   -0.562134378916259447E-01   -0.134291605032059724E+00   -0.135437162685339424E+00   -0.127083481790105868E+01   -0.649795968191964324E+01
    0.673965120661542960E-01   -0.712587754963655584E+01    0.300516742400260883E+00    0.175804492456663963E+01    0.610838086456862855E-02    0.146040724847566050E+01   -0.166620545657143349E+01   -0.118050368042953102E+00    0.186472723610836821E+01   -0.276268971000714791E+00   -0.121432898719318699E+00    0.134295614571532246E+00   -0.161381937730865427E+00   -0.102269277375410383E+01   -0.624765559605189758E+01
    0.836324038660700014E-01   -0.653702368214350749E+01    0.140833198880882482E+01    0.114657312226426611E+01    0.893756033734137596E-02    0.188431489749671544E+01   -0.133823906835914452E+01   -0.105494491062024381E-01   -0.576241660632576469E+01   -0.201834100377929287E+00   -0.161879433754354624E+00   -0.239353579194681587E+00   -0.135897775783230368E+00   -0.105811082935288647E+01   -0.620455823625837066E+01
