         MJD         m       dm     uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57403.252845 18.878500      NaN     6.0    30 c    0   1.10 4.48417 23.98425  2724.26  8575.98 4.09 3.61 -74.6 -0.477    18.83 20.17 02a57403o0105c 0xc00800        -6.0
57403.269299 18.878500      NaN   -85.0    34 c    0   0.92 4.48417 23.98425  1862.41  7420.11 4.22 3.62 -65.2 -0.465    18.78 20.10 02a57403o0132c 0xc00800        -6.0
57403.285034 18.786693      NaN   -56.0    37 c    0   1.21 4.48417 23.98425  1568.45  9179.93 4.11 3.67 -64.7 -0.468    18.70 19.96 02a57403o0158c 0xc00800        -6.0
57573.604289 19.696897      NaN   -15.0    16 c    0   1.21 4.48417 23.98425 10419.44  3153.12 4.19 3.60  66.6 -0.477    19.69 21.72 02a57573o0180c 0xc00800        -6.0
57573.618117 19.169763      NaN   -23.0    26 c    0   0.88 4.48417 23.98425   894.34  3148.67 4.38 3.71 -33.7 -0.410    18.97 20.35 02a57573o0200c 0xc00800        -6.0
57573.622625 18.417189      NaN     9.0    47 c    0   1.16 4.48417 23.98425 10437.09  3194.15 4.11 3.53  71.1 -0.487    18.47 19.39 02a57573o0207c 0xc00900        -6.0
57606.550131 19.569016      NaN    12.0    12 c    0   1.39 4.48417 23.98425  8721.92  3510.64 4.17 3.84  55.1 -0.444    19.76 21.92 02a57606o0368c 0xc00800        -6.0
57606.558554 19.841877      NaN   -29.0    14 c    0   1.26 4.48417 23.98425  1880.61  7061.64 4.07 3.62 -51.9 -0.442    19.78 21.93 02a57606o0379c 0xc00800        -6.0
57606.580938 19.631075      NaN   -12.0    17 c    0   1.07 4.48417 23.98425  1895.63  6948.26 5.64 4.04  -8.3 -0.369    19.57 21.99 02a57606o0408c 0xc00800        -6.0
57606.589500 19.472870      NaN     8.0    15 c    0   0.92 4.48417 23.98425  1858.39  7010.41 4.14 3.62 -50.0 -0.439    19.80 21.99 02a57606o0419c 0xc00900        -6.0
57626.503915 19.226921      NaN    20.0    16 c    0   0.79 4.48417 23.98425  2081.38  8518.56 4.07 3.80 -23.5 -0.408    19.49 21.41 02a57626o0493c 0xc00800        -6.0
57626.517578 19.569016      NaN    -6.0    18 c    0   0.86 4.48417 23.98425   127.59  8517.61 5.06 4.14 -11.7 -0.343    19.34 21.40 02a57626o0517c 0xc00800        -6.0
57626.531491 19.569016      NaN   -24.0    18 c    0   1.13 4.48417 23.98425   182.48  8597.04 6.04 4.18  -7.0 -0.326    19.24 21.39 02a57626o0541c 0xc00800        -6.0
57626.533216 19.351140      NaN     6.0    18 c    0   0.91 4.48417 23.98425  9684.30  8524.90 4.67 4.47  10.5 -0.368    19.36 21.38 02a57626o0544c 0xc00800        -6.0
57626.540660 19.569016      NaN   -36.0    18 c    0   0.81 4.48417 23.98425  9740.77  8607.14 4.37 3.85  83.0 -0.421    19.48 21.38 02a57626o0558c 0xc00800        -6.0
57626.553612 19.472870      NaN     5.0    16 c    0   0.92 4.48417 23.98425   201.63  8480.91 4.09 3.80 -43.7 -0.395    19.50 21.38 02a57626o0580c 0xc00800        -6.0
57626.564211 19.631075      NaN   -11.0    17 c    0   1.05 4.48417 23.98425  9758.35  8493.74 4.32 3.67  85.0 -0.426    19.50 21.37 02a57626o0600c 0xc00800        -6.0
57626.564731 19.256669      NaN    18.0    16 c    0   1.01 4.48417 23.98425   167.60  8542.07 4.08 3.80 -42.2 -0.396    19.49 21.37 02a57626o0601c 0xc00800        -6.0
57626.577126 19.631075      NaN   -19.0    17 c    0   0.85 4.48417 23.98425  9715.27  8550.26 4.35 3.59  83.9 -0.428    19.49 21.34 02a57626o0622c 0xc00800        -6.0
57633.506495 15.688923      NaN   560.0   453 c    0   0.91 4.48417 23.98425 10517.62  7126.71 4.12 4.03  18.5 -0.414    17.05 19.03 02a57633o0417c 0xc00802        -6.0
57633.513213 16.394585      NaN     3.0   332 c    0   1.06 4.48417 23.98425   959.05  7065.48 4.15 3.76  28.4 -0.427    16.98 19.25 02a57633o0428c 0xc00802        -6.0
57633.535558 13.967642      NaN -1027.0  3132 c    0   1.28 4.48417 23.98425  1050.82  7025.14 4.41 4.01  46.1 -0.398    14.33 16.28 02a57633o0466c 0xc00802        -6.0
57633.556733 15.175104      NaN   198.0   962 c    0   1.18 4.48417 23.98425   996.11  7083.82 3.89 3.62  54.2 -0.476    14.57 16.41 02a57633o0503c 0xc00802        -6.0
57637.474013 19.766969      NaN   -34.0    15 c    0   1.07 4.48417 23.98425  1201.14   200.47 4.44 4.14  -2.2 -0.368    19.55 21.63 02a57637o0435c 0xc00800        -6.0
57637.474508 19.569016      NaN    -3.0    17 c    0   0.99 4.48417 23.98425   982.42  9990.29 4.08 3.16   6.1 -0.455    19.58 21.61 02a57637o0436c 0xc00900        -6.0
57637.486639 19.569016      NaN    -6.0    18 c    0   0.94 4.48417 23.98425   960.92  9950.42 4.47 3.36   6.3 -0.431    19.50 21.56 02a57637o0457c 0xc00800        -6.0
57637.506773 19.569016      NaN   -43.0    18 c    0   0.95 4.48417 23.98425  1181.87   164.52 5.74 4.19  -0.9 -0.343    19.37 21.55 02a57637o0491c 0xc00800        -6.0
57637.510392 19.241693      NaN    16.0    17 c    0   1.08 4.48417 23.98425  1237.84   243.65 5.07 4.22  -1.1 -0.351    19.43 21.55 02a57637o0498c 0xc00800        -6.0
57637.512607 19.631075      NaN   -26.0    17 c    0   1.07 4.48417 23.98425  1016.46 10032.67 4.21 3.20   4.4 -0.455    19.52 21.52 02a57637o0502c 0xc00800        -6.0
57637.525007 19.302877      NaN     6.0    19 c    0   1.00 4.48417 23.98425  1035.13  9914.38 4.14 3.15   4.2 -0.460    19.54 21.50 02a57637o0522c 0xc00800        -6.0
57637.526576 19.766969      NaN   -40.0    15 c    0   1.05 4.48417 23.98425  1256.05   125.95 4.14 3.88 -79.7 -0.389    19.59 21.53 02a57637o0525c 0xc00800        -6.0
57637.534269 19.743105      NaN    -2.0    14 c    0   1.31 4.48417 23.98425  1223.38   187.05 4.15 3.88 -84.4 -0.381    19.61 21.51 02a57637o0540c 0xc00800        -6.0
57637.535808 19.631075      NaN   -12.0    17 c    0   1.30 4.48417 23.98425  1000.78  9975.61 4.06 3.33   5.1 -0.430    19.51 21.50 02a57637o0543c 0xc00800        -6.0
57661.422857 19.256669      NaN   -40.0    24 c    0   1.15 4.48417 23.98425  3816.97  9949.20 4.58 3.48   4.3 -0.372    19.11 21.18 02a57661o0390c 0xc00a00        -6.0
57661.443542 19.002397      NaN    28.0    19 c    0   0.94 4.48417 23.98425  4143.85   213.55 3.94 3.76 -65.0 -0.409    19.45 21.41 02a57661o0425c 0xc00800        -6.0
57661.452178 19.226921      NaN     2.0    22 c    0   1.23 4.48417 23.98425  3797.01  9912.65 3.86 3.26  -0.4 -0.419    19.18 21.15 02a57661o0440c 0xc00800        -6.0
57661.454957 19.256669      NaN   -25.0    24 c    0   0.80 4.48417 23.98425  4123.86   172.96 3.99 3.75 -69.9 -0.407    19.29 21.23 02a57661o0445c 0xc00800        -6.0
57661.458778 19.212347      NaN   -39.0    25 c    0   1.16 4.48417 23.98425  4177.79   251.53 3.98 3.78 -69.4 -0.405    19.13 21.04 02a57661o0452c 0xc00800        -6.0
57661.461045 19.401649      NaN   -14.0    21 c    0   0.98 4.48417 23.98425  3849.41  9989.78 3.62 3.16  -2.6 -0.442    19.45 21.42 02a57661o0456c 0xc00800        -6.0
57661.472778 19.454622      NaN   -69.0    20 c    0   1.44 4.48417 23.98425  3869.10  9875.51 3.54 3.08  -9.0 -0.455    19.33 21.26 02a57661o0477c 0xc00800        -6.0
57661.474456 19.351140      NaN   -10.0    22 c    0   1.05 4.48417 23.98425  4215.63   136.72 4.01 3.77 -68.6 -0.399    19.31 21.25 02a57661o0480c 0xc00900        -6.0
57661.482728 19.063754      NaN     2.0    26 c    0   1.00 4.48417 23.98425  3834.87  9932.78 3.59 3.09  -4.9 -0.459    19.19 21.12 02a57661o0496c 0xc00800        -6.0
57661.495465 19.401649      NaN    -7.0    21 c    0   1.10 4.48417 23.98425  4165.88   193.39 4.00 3.79 -71.1 -0.394    19.23 21.13 02a57661o0518c 0xc00800        -6.0
57669.414207 19.841877      NaN   -15.0    14 c    0   1.21 4.48417 23.98425  2955.63  7733.41 3.55 3.39   2.5 -0.449    19.67 21.63 02a57669o0385c 0xc00800        -6.0
57669.422948 19.841877      NaN   -14.0    14 c    0   1.03 4.48417 23.98425  2938.08  7695.61 3.63 3.49  13.9 -0.446    19.65 21.63 02a57669o0400c 0xc00800        -6.0
57669.444757 19.609992      NaN    -5.0    17 c    0   0.87 4.48417 23.98425  2989.41  7775.02 3.55 3.41  10.8 -0.441    19.65 21.60 02a57669o0439c 0xc00800        -6.0
57669.455248 19.674510      NaN    -2.0    15 c    0   1.15 4.48417 23.98425  3008.63  7656.25 3.57 3.47  17.4 -0.443    19.63 21.57 02a57669o0458c 0xc00800        -6.0
57669.466026 19.652575      NaN    -1.0    15 c    0   1.33 4.48417 23.98425  2975.28  7713.13 3.58 3.45  16.3 -0.446    19.44 21.32 02a57669o0476c 0xc00800        -6.0
57685.362909 19.454622      NaN   -23.0    20 c    0   0.80 4.48417 23.98425   171.44  9083.50 5.96 4.03   3.6 -0.387    19.36 21.69 02a57685o0326c 0xc00800        -6.0
57685.375462 19.631075      NaN   -17.0    17 c    0   1.35 4.48417 23.98425   136.25  9044.37 6.32 4.02   2.7 -0.391    19.33 21.66 02a57685o0348c 0xc00800        -6.0
57685.382756 19.401649      NaN   -30.0    21 c    0   0.96 4.48417 23.98425  9717.19  9093.05 6.51 4.42   1.8 -0.336    19.26 21.65 02a57685o0360c 0xc00800        -6.0
57685.392011 19.401649      NaN   -33.0    21 c    0   0.86 4.48417 23.98425  9699.54  9053.10 6.85 4.70   0.5 -0.310    19.20 21.63 02a57685o0376c 0xc00800        -6.0
57685.400682 19.128787      NaN   -17.0    27 c    0   0.81 4.48417 23.98425   207.76  9121.85 4.90 4.00   8.0 -0.402    19.00 21.16 02a57685o0391c 0xc00800        -6.0
57685.412560 19.026525      NaN    20.0    21 c    0   1.05 4.48417 23.98425   227.65  9006.72 4.57 4.09  28.1 -0.400    19.14 21.23 02a57685o0412c 0xc00800        -6.0
57685.413050 19.256669      NaN   -31.0    24 c    0   0.92 4.48417 23.98425  9754.18  9136.40 4.46 4.36  64.4 -0.384    19.13 21.21 02a57685o0413c 0xc00800        -6.0
57685.424076 18.550302      NaN    12.0    40 c    0   1.01 4.48417 23.98425  9770.88  9017.65 4.74 4.27   2.5 -0.378    18.54 20.56 02a57685o0433c 0xc00800        -6.0
57685.424873 18.757738      NaN   -32.0    38 c    0   1.00 4.48417 23.98425   190.94  9063.48 4.33 3.88  35.4 -0.433    18.57 20.47 02a57685o0434c 0xc00800        -6.0
57685.434055 18.967180      NaN     4.0    28 c    0   0.93 4.48417 23.98425  9736.65  9078.62 4.04 3.84 -76.6 -0.379    18.98 20.92 02a57685o0451c 0xc00800        -6.0
57689.363126 19.454622      NaN   -10.0    20 c    0   1.08 4.48417 23.98425   974.99  7856.81 4.08 3.61  16.4 -0.442    19.29 21.16 02a57689o0342c 0xc00800        -6.0
57689.366195 18.079051      NaN    81.0    42 c    0   0.78 4.48417 23.98425 10503.90  7882.82 6.21 4.21   3.1 -0.327    19.01 21.13 02a57689o0348c 0xc00800        -6.0
57689.381237 19.367717      NaN    -4.0    21 c    0   0.95 4.48417 23.98425   941.67  7815.57 4.96 3.85   4.0 -0.442    19.33 21.35 02a57689o0372c 0xc00800        -6.0
57689.395367 19.631075      NaN   -34.0    17 c    0   1.08 4.48417 23.98425  1013.03  7896.00 3.92 3.58  26.0 -0.441    19.47 21.36 02a57689o0396c 0xc00800        -6.0
57689.397345 19.401649      NaN   -12.0    21 c    0   1.21 4.48417 23.98425 10487.44  7845.63 3.98 3.63 -72.8 -0.382    19.44 21.36 02a57689o0399c 0xc00800        -6.0
57689.406197 19.401649      NaN   -14.0    21 c    0   1.01 4.48417 23.98425  1031.24  7775.89 3.73 3.43  37.1 -0.452    19.30 21.10 02a57689o0415c 0xc00800        -6.0
57689.417836 19.169763      NaN     0.0    24 c    0   0.94 4.48417 23.98425   995.90  7837.96 3.92 3.61  39.5 -0.451    19.10 20.91 02a57689o0436c 0xc00800        -6.0
57689.430103 16.359507      NaN   228.0   268 c    0   0.06 4.48417 23.98425 10523.43  7866.32 3.78 3.11 -77.7 -0.432    19.44 21.24 02a57689o0457c 0xc00802        -6.0
57693.363758 19.696897      NaN    -7.0    16 c    0   1.37 4.48417 23.98425  3178.08  8663.72 4.48 3.95   4.1 -0.384    19.59 21.72 02a57693o0322c 0xc00800        -6.0
57693.374386 19.384550      NaN    10.0    16 c    0   1.14 4.48417 23.98425  3160.29  8624.36 3.95 3.79  28.0 -0.408    19.66 21.68 02a57693o0338c 0xc00800        -6.0
57693.383533 19.569016      NaN     0.0    16 c    0   1.09 4.48417 23.98425  3213.16  8700.67 3.91 3.74  26.2 -0.414    19.68 21.69 02a57693o0354c 0xc00800        -6.0
57693.396623 19.454622      NaN   -15.0    20 c    0   0.97 4.48417 23.98425  3232.20  8586.90 3.99 3.84  45.5 -0.407    19.38 21.37 02a57693o0377c 0xc00800        -6.0
57693.418339 18.481707      NaN   -27.0    49 c    0   1.16 4.48417 23.98425  3197.56  8645.31 3.92 3.76  32.3 -0.425    18.02 19.80 02a57693o0414c 0xc00800        -6.0
57697.345284 19.766969      NaN   -24.0    15 c    0   1.07 4.48417 23.98425  2407.64  6553.43 3.99 3.78  22.5 -0.400    19.63 21.62 02a57697o0088c 0xc00900        -6.0
57697.357836 19.549093      NaN     7.0    14 c    0   1.04 4.48417 23.98425  2389.66  6514.25 3.85 3.66  50.7 -0.404    19.68 21.63 02a57697o0111c 0xc00800        -6.0
57697.371954 19.766969      NaN   -11.0    15 c    0   0.93 4.48417 23.98425  2443.99  6593.63 3.81 3.64  54.3 -0.409    19.67 21.61 02a57697o0137c 0xc00800        -6.0
57697.392008 19.841877      NaN    -9.0    14 c    0   1.04 4.48417 23.98425  2463.40  6476.64 3.94 3.77  56.4 -0.392    19.63 21.58 02a57697o0174c 0xc00800        -6.0
57697.404878 19.766969      NaN   -12.0    15 c    0   0.97 4.48417 23.98425  2427.32  6532.60 3.84 3.65  48.5 -0.408    19.63 21.54 02a57697o0196c 0xc00800        -6.0
57713.317091 17.785989      NaN    27.0    82 c    0   1.25 4.48417 23.98425   734.13  6687.08 4.28 3.98  52.4 -0.383    17.76 19.61 02a57713o0266c 0xc00900        -6.0
57713.330267 19.038793      NaN    16.0    22 c    0   1.15 4.48417 23.98425   716.37  6647.44 4.00 3.69  51.5 -0.415    19.14 21.08 02a57713o0291c 0xc00800        -6.0
57713.335371 18.005163      NaN   -78.0    76 c    0   0.95 4.48417 23.98425 10269.24  6703.92 4.03 3.51 -88.1 -0.432    17.62 19.41 02a57713o0301c 0xc00800        -6.0
57713.343515 18.933071      NaN     4.0    29 c    0   0.82 4.48417 23.98425   769.46  6726.19 3.89 3.60  50.2 -0.424    19.01 20.88 02a57713o0315c 0xc00800        -6.0
57713.344033 19.351140      NaN    -9.0    22 c    0   1.28 4.48417 23.98425 10250.91  6666.09 3.86 3.23 -84.7 -0.406    19.06 20.95 02a57713o0316c 0xc00800        -6.0
57713.352506 18.729535      NaN    -9.0    39 c    0   1.21 4.48417 23.98425 10305.33  6743.80 4.35 4.04  79.0 -0.398    18.38 20.34 02a57713o0332c 0xc00800        -6.0
57713.353018 18.867907      NaN    -5.0    34 c    0   1.12 4.48417 23.98425   790.48  6606.84 4.51 4.21  50.3 -0.381    18.48 20.48 02a57713o0333c 0xc00800        -6.0
57713.363881 18.349730      NaN    64.0    32 c    0   0.92 4.48417 23.98425   754.79  6667.46 4.70 4.46  55.4 -0.360    18.79 20.88 02a57713o0352c 0xc00800        -6.0
57713.364395 18.978793      NaN   -62.0    31 c    0   1.05 4.48417 23.98425 10321.79  6630.98 5.23 4.93  67.6 -0.351    18.73 20.94 02a57713o0353c 0xc00800        -6.0
57721.298852 19.569016      NaN   -21.0    18 c    0   1.12 4.48417 23.98425  1679.54    72.52 4.07 3.90 -75.0 -0.387    19.71 21.70 02a57721o0208c 0xc00800        -6.0
57721.299366 19.696897      NaN   -36.0    16 c    0   1.05 4.48417 23.98425  1442.01  9854.25 3.81 3.33  10.9 -0.435    19.70 21.66 02a57721o0209c 0xc00800        -6.0
57721.309860 14.450828      NaN -9038.0  2007 c    0  10.56 4.48417 23.98425  1643.80    32.42 4.05 3.85 -77.5 -0.390    19.73 21.72 02a57721o0229c 0xc00803        -6.0
57721.313971 19.696897      NaN   -14.0    16 c    0   0.86 4.48417 23.98425  1423.79  9813.90 3.70 3.26   6.9 -0.439    19.72 21.69 02a57721o0237c 0xc00800        -6.0
57721.326125 19.696897      NaN   -42.0    16 c    0   1.07 4.48417 23.98425  1476.18  9894.20 3.80 3.42  11.4 -0.423    19.68 21.65 02a57721o0258c 0xc00800        -6.0
57721.328169 19.696897      NaN    -3.0    15 c    0   0.89 4.48417 23.98425  1716.33   112.61 4.02 3.80 -74.6 -0.391    19.73 21.67 02a57721o0262c 0xc00800        -6.0
57721.335191 19.766969      NaN   -52.0    15 c    0   0.92 4.48417 23.98425  1497.45  9773.34 3.71 3.18   7.0 -0.444    19.71 21.66 02a57721o0275c 0xc00800        -6.0
57721.347492 19.367717      NaN     8.0    17 c    0   0.79 4.48417 23.98425  1461.49  9834.77 3.78 3.38  13.5 -0.433    19.69 21.65 02a57721o0297c 0xc00800        -6.0
57721.357155 19.212347      NaN   -19.0    25 c    0   0.75 4.48417 23.98425  1702.81    51.44 4.49 4.41 -80.1 -0.362    19.61 21.70 02a57721o0315c 0xc00800        -6.0
57745.254924 19.197966      NaN    22.0    16 c    0   1.07 4.48417 23.98425  3524.28  7829.66 3.57 3.50   5.2 -0.459    19.62 21.50 02a57745o0137c 0xc00800        -6.0
57745.261676 19.318728      NaN    14.0    16 c    0   0.88 4.48417 23.98425  3490.32  7790.98 3.56 3.48  11.6 -0.458    19.63 21.49 02a57745o0150c 0xc00800        -6.0
57745.281979 19.384550      NaN    10.0    16 c    0   0.96 4.48417 23.98425  3562.02  7867.12 3.55 3.46   7.1 -0.440    19.60 21.45 02a57745o0189c 0xc00900        -6.0
57745.292248 19.696897      NaN    -6.0    16 c    0   1.03 4.48417 23.98425  3581.51  7747.22 3.55 3.44  11.3 -0.446    19.59 21.41 02a57745o0209c 0xc00800        -6.0
57745.301994 19.569016      NaN    -3.0    17 c    0   0.78 4.48417 23.98425  3547.55  7807.16 3.52 3.42   9.3 -0.442    19.58 21.39 02a57745o0227c 0xc00800        -6.0
57753.253064 17.883650      NaN    72.0    59 c    0   0.97 4.48417 23.98425  1149.92  8559.31 4.19 3.71  33.9 -0.424    17.92 19.71 02a57753o0015c 0xc00800        -6.0
57753.265520 18.376212      NaN   -20.0    54 c    0   0.97 4.48417 23.98425  1222.18  8636.86 4.15 3.76  39.4 -0.417    17.99 19.74 02a57753o0037c 0xc00800        -6.0
57753.275100 17.699983      NaN    32.0    88 c    0   0.84 4.48417 23.98425  1242.12  8515.54 4.04 3.71  42.8 -0.406    17.63 19.29 02a57753o0056c 0xc00800        -6.0
57757.233262 19.351140      NaN   -36.0    22 c    0   0.81 4.48417 23.98425  3525.72  8606.03 3.71 3.52  20.0 -0.418    19.27 20.82 02a57757o0083c 0xc00800        -6.0
57757.244335 18.847027      NaN    33.0    22 c    0   0.78 4.48417 23.98425  3509.24  8566.04 3.69 3.53  23.0 -0.437    19.29 20.82 02a57757o0104c 0xc00900        -6.0
57757.258043 19.454622      NaN   -15.0    20 c    0   1.08 4.48417 23.98425  3582.67  8640.39 4.17 3.61   5.4 -0.426    19.18 20.80 02a57757o0130c 0xc00900        -6.0
57757.269268 18.955691      NaN    23.0    22 c    0   0.82 4.48417 23.98425  3601.58  8524.69 4.24 3.65   6.7 -0.404    19.16 20.77 02a57757o0149c 0xc00800        -6.0
57757.280505 19.155932      NaN    10.0    21 c    0   1.20 4.48417 23.98425  3549.25  8580.68 3.67 3.49  26.8 -0.422    19.23 20.73 02a57757o0170c 0xc00800        -6.0
57777.223774 19.318728      NaN     8.0    18 c    0   1.18 4.48417 23.98425   807.82  7151.64 4.31 3.85  57.4 -0.415    19.27 21.08 02a57777o0053c 0xc00800        -6.0
57777.230244 19.454622      NaN     0.0    18 c    0   1.08 4.48417 23.98425 10324.47  7178.36 4.31 3.73  89.4 -0.437    19.36 21.22 02a57777o0066c 0xc00800        -6.0
57777.233177 19.569016      NaN   -21.0    18 c    0   1.15 4.48417 23.98425   771.66  7112.95 4.26 3.88  59.5 -0.412    19.31 21.15 02a57777o0072c 0xc00800        -6.0
57777.240077 19.569016      NaN   -16.0    18 c    0   1.14 4.48417 23.98425 10307.94  7137.16 4.30 3.72  85.3 -0.443    19.36 21.22 02a57777o0086c 0xc00800        -6.0
57777.243030 19.384550      NaN     7.0    17 c    0   0.98 4.48417 23.98425   844.34  7188.33 4.20 3.81  64.9 -0.413    19.33 21.16 02a57777o0092c 0xc00800        -6.0
57777.251071 19.510313      NaN   -16.0    19 c    0   1.18 4.48417 23.98425 10362.53  7215.12 4.31 3.59  85.9 -0.422    19.35 21.21 02a57777o0108c 0xc00800        -6.0
57777.254043 19.401649      NaN     0.0    19 c    0   0.95 4.48417 23.98425   863.08  7070.18 4.23 3.89  74.5 -0.399    19.32 21.15 02a57777o0114c 0xc00800        -6.0
57777.262521 19.569016      NaN    -3.0    17 c    0   1.25 4.48417 23.98425 10380.99  7099.05 4.23 3.33  88.0 -0.423    19.38 21.19 02a57777o0131c 0xc00800        -6.0
57777.265123 19.569016      NaN   -19.0    18 c    0   0.83 4.48417 23.98425   827.00  7129.51 4.04 3.74  64.6 -0.412    19.33 21.13 02a57777o0136c 0xc00800        -6.0
57777.275215 18.967180      NaN    31.0    19 c    0   1.11 4.48417 23.98425 10344.58  7156.67 4.32 3.53  86.1 -0.419    19.35 21.18 02a57777o0156c 0xc00800        -6.0
57781.236144 19.241693      NaN    13.0    18 c    0   1.05 4.48417 23.98425  1188.33  7456.57 4.03 3.61  44.1 -0.468    19.40 21.20 02a57781o0013c 0xc00800        -6.0
57781.245974 19.384550      NaN     4.0    18 c    0   1.21 4.48417 23.98425  1207.15  7336.81 4.01 3.64  33.8 -0.456    19.39 21.18 02a57781o0033c 0xc00800        -6.0
57781.256599 19.454622      NaN     0.0    18 c    0   1.12 4.48417 23.98425  1170.95  7394.69 3.92 3.50  46.3 -0.445    19.36 21.10 02a57781o0054c 0xc00800        -6.0
57983.549655 20.449472      NaN    -8.0     8 c    0   1.32 4.48417 23.98425  1575.68  8140.22 2.55 2.30   8.2 -0.438    19.87 21.87 02a57983o0575c 0xc00800        -6.0
57983.558263 20.449472      NaN    -6.0     8 c    0   0.95 4.48417 23.98425  1607.35  8178.16 2.51 2.29   9.4 -0.440    19.89 21.85 02a57983o0592c 0xc00800        -6.0
57983.558747 20.244005      NaN    -1.0     8 c    0   1.57 4.48417 23.98425  1554.52  8101.14 2.52 2.32   9.9 -0.439    19.87 21.85 02a57983o0593c 0xc00800        -6.0
57983.565237 20.282105      NaN     1.0     7 c    0   1.55 4.48417 23.98425  1625.67  8059.62 2.54 2.36  10.8 -0.437    19.86 21.85 02a57983o0605c 0xc00800        -6.0
57987.522236 20.449472      NaN    -9.0     8 c    0   1.27 4.48417 23.98425  1201.95  8306.67 2.57 2.37  15.4 -0.449    19.83 21.80 02a57987o0386c 0xc00900        -6.0
57987.533867 20.171596      NaN     4.0     7 c    0   1.27 4.48417 23.98425  1181.05  8267.04 2.52 2.33  10.2 -0.445    19.86 21.82 02a57987o0408c 0xc00800        -6.0
57987.548271 19.631075      NaN   -19.0    17 c    0   0.90 4.48417 23.98425  1251.92  8229.28 2.56 2.38   7.3 -0.448    19.36 21.32 02a57987o0437c 0xc00800        -6.0
57987.548755 18.816441      NaN     6.0    32 c    0   0.87 4.48417 23.98425  1233.11  8346.58 2.54 2.38  12.6 -0.450    19.21 21.11 02a57987o0438c 0xc00800        -6.0
