         MJD         m       dm      uJy  duJy F  err    chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
58663.568152 19.302877      NaN    -32.0    23 o    0     6.23 346.94063 -48.75229  5482.63  2890.88 3.59 3.15 -11.8 -0.421    19.04 20.65 01a58663o0625o 0xc00800       140.0
58663.568612 19.510313      NaN      0.0    19 o    0    10.46 346.94063 -48.75229  7109.12   416.49 4.00 3.28 -17.2 -0.385    19.06 20.61 01a58663o0626o 0xc00801       140.0
58663.570955 19.401649      NaN     48.0    21 o    0     9.24 346.94063 -48.75229  5463.24  2853.58 3.57 3.14 -11.0 -0.431    18.98 20.63 01a58663o0631o 0xc00800       140.0
58663.571415 19.401649      NaN     47.0    21 o    0    15.60 346.94063 -48.75229  7090.24   378.92 4.11 3.42 -16.4 -0.393    18.93 20.59 01a58663o0632o 0xc00801       140.0
58663.577785 19.351140      NaN     49.0    22 o    0     7.75 346.94063 -48.75229  5521.15  2927.70 3.61 3.12  -8.5 -0.424    18.99 20.66 01a58663o0645o 0xc00800       140.0
58663.578246 19.351140      NaN      1.0    22 o    0    13.39 346.94063 -48.75229  7146.19   453.00 4.05 3.38 -15.9 -0.374    19.02 20.67 01a58663o0646o 0xc00801       140.0
58663.587927 19.302877      NaN     21.0    23 o    0     6.44 346.94063 -48.75229  5538.46  2813.74 3.67 3.20  -8.7 -0.427    18.85 20.61 01a58663o0666o 0xc00800       140.0
58663.588388 19.212347      NaN    -82.0    25 o    0     8.44 346.94063 -48.75229  7162.78   336.64 4.10 3.46 -13.6 -0.381    18.85 20.53 01a58663o0667o 0xc00800       140.0
58663.620595 18.158337      NaN   -245.0    66 o    0     3.04 346.94063 -48.75229  5503.29  2873.58 3.96 3.72   5.5 -0.432    17.57 19.11 01a58663o0733o 0xc00800       140.0
58663.621515 17.774377      NaN      8.0    94 o    0     1.66 346.94063 -48.75229  7124.49   395.86 4.21 3.54  -9.5 -0.395    17.62 18.69 01a58663o0735o 0xc00800       140.0
58667.551243 17.990970      NaN     49.0    77 o    0     1.49 346.94063 -48.75229   188.02  2980.04 3.59 3.35  -6.2 -0.402    17.96 19.07 01a58667o0662o 0xc00800       140.0
58667.554494 18.005163      NaN     12.0    76 o    0     1.62 346.94063 -48.75229   161.89  2931.09 3.48 3.32  -4.5 -0.393    17.92 19.00 01a58667o0669o 0xc00800       140.0
58667.560547 17.896499      NaN     28.0    84 o    0     1.81 346.94063 -48.75229   211.45  2991.60 3.73 3.49 -21.9 -0.390    17.76 18.83 01a58667o0682o 0xc00800       140.0
58667.565708 18.757738      NaN     16.0    38 o    0     2.45 346.94063 -48.75229 10019.08  2903.76 3.39 3.27 -57.7 -0.392    18.00 19.20 01a58667o0693o 0xc00800       140.0
58667.572507 18.504094      NaN    -88.0    48 o    0     2.17 346.94063 -48.75229  9988.68  2841.26 3.52 3.34 -45.2 -0.392    17.92 19.06 01a58667o0707o 0xc00800       140.0
58667.574349 17.584152      NaN      0.0   112 o    0     1.59 346.94063 -48.75229   211.48  2826.13 3.96 3.82 -13.4 -0.334    17.40 18.59 01a58667o0711o 0xc00900       140.0
58667.576208 18.504094      NaN    -76.0    48 o    0     2.09 346.94063 -48.75229 10039.80  2903.93 3.44 3.21 -67.9 -0.401    17.92 18.96 01a58667o0715o 0xc00800       140.0
58667.586388 18.019544      NaN   -100.0    75 o    0     1.60 346.94063 -48.75229 10043.60  2751.59 3.89 3.67 -27.9 -0.363    17.74 18.77 01a58667o0737o 0xc00800       140.0
58674.545129 18.921935      NaN    172.0    22 o    0     0.94 346.94063 -48.75229 10039.24  7805.75 2.44 2.24 -69.0 -0.430    19.31 20.31 02a58674o0638o 0xc00800       140.0
58674.548319 19.510313      NaN    137.0    19 o    0     1.12 346.94063 -48.75229 10058.82  7845.35 2.50 2.16 -63.6 -0.424    19.32 20.32 02a58674o0644o 0xc00800       140.0
58674.554199 19.014394      NaN    170.0    20 o    0     0.97 346.94063 -48.75229  9999.88  7764.57 2.52 2.39  79.8 -0.419    19.23 20.36 02a58674o0656o 0xc00800       140.0
58674.561804 19.743105 0.354044    186.0    15 o    0     1.12 346.94063 -48.75229   424.04  7801.11 2.33 1.82 -53.1 -0.429    19.33 20.38 02a58674o0671o 0xc00800       140.0
58674.566282 19.384550      NaN    153.0    17 o    0     1.35 346.94063 -48.75229   441.53  7837.66 2.71 1.80 -57.8 -0.425    19.34 20.37 02a58674o0680o 0xc00800       140.0
58674.566739 19.367717      NaN    163.0    14 o    0     1.61 346.94063 -48.75229  9978.95  7878.54 2.34 2.22  81.9 -0.431    19.34 20.42 02a58674o0681o 0xc00800       140.0
58674.571675 19.419021      NaN    154.0    16 o    0     0.86 346.94063 -48.75229   383.57  7762.25 2.02 1.79 -45.2 -0.433    19.38 20.39 02a58674o0691o 0xc00a00       140.0
58674.581687 19.226921      NaN    169.0    15 o    0     1.26 346.94063 -48.75229   362.35  7878.38 2.32 1.74 -55.2 -0.427    19.41 20.45 02a58674o0712o 0xc00800       140.0
58674.620493 18.519279      NaN    189.0    31 o    0     0.99 346.94063 -48.75229   531.00  2732.03 2.44 1.95 -59.4 -0.441    18.49 18.84 02a58674o0795o 0xc00800       140.0
58674.620951 19.169763      NaN     93.0    26 o    0     2.60 346.94063 -48.75229 10146.35  2736.92 2.09 2.06  78.6 -0.457    18.40 18.77 02a58674o0796o 0xc00800       140.0
58679.510092 18.261819      NaN     55.0    60 o    0     1.77 346.94063 -48.75229  1571.34   222.58 3.58 3.53  32.1 -0.425    17.86 18.75 01a58679o0595o 0xc00800       140.0
58679.512907 18.243872      NaN   -106.0    61 o    0     2.16 346.94063 -48.75229  1550.71   183.02 3.53 3.42  45.8 -0.436    17.87 18.76 01a58679o0601o 0xc00800       140.0
58679.521304 18.208845      NaN   -290.0    63 o    0     2.98 346.94063 -48.75229  1606.59   264.67 3.94 3.82   7.9 -0.384    17.88 18.80 01a58679o0619o 0xc00800       140.0
58679.533664 18.526952      NaN    -90.0    47 o    0     3.06 346.94063 -48.75229  1622.80   150.04 3.80 3.43 -11.8 -0.369    17.95 18.86 01a58679o0645o 0xc00800       140.0
58679.536002 18.396507      NaN   -100.0    53 o    0     2.14 346.94063 -48.75229  9593.10  2735.97 3.60 3.36 -81.7 -0.398    17.91 18.89 01a58679o0650o 0xc00800       140.0
58679.538857 18.280067      NaN   -181.0    59 o    0     1.81 346.94063 -48.75229  9575.98  2699.66 3.75 3.43  -8.2 -0.377    17.84 18.92 01a58679o0656o 0xc00800       140.0
58679.544152 18.526952      NaN     44.0    47 o    0     1.55 346.94063 -48.75229  9633.65  2773.51 3.51 3.19  -9.8 -0.389    18.04 18.96 01a58679o0667o 0xc00800       140.0
58679.553967 18.417189      NaN    -64.0    52 o    0     2.23 346.94063 -48.75229  9652.07  2655.63 3.69 3.19  -8.7 -0.390    17.97 19.03 01a58679o0688o 0xc00800       140.0
58689.521218 18.910912      NaN    185.0    18 o    0     1.34 346.94063 -48.75229  1107.52  7768.06 2.06 1.98 -41.4 -0.444    19.32 20.34 02a58689o0588o 0xc00800       140.0
58689.525275 19.569016      NaN    136.0    18 o    0     1.13 346.94063 -48.75229  1123.38  7806.24 2.22 1.81 -57.1 -0.460    19.37 20.36 02a58689o0596o 0xc00800       140.0
58689.530736 19.226921      NaN    166.0    16 o    0     1.23 346.94063 -48.75229  1067.65  7729.52 2.12 1.99 -43.4 -0.436    19.33 20.40 02a58689o0607o 0xc00800       140.0
58689.543382 19.256669      NaN    164.0    16 o    0     0.94 346.94063 -48.75229  1042.92  7846.69 2.07 1.91 -47.6 -0.460    19.34 20.42 02a58689o0633o 0xc00a00       140.0
58699.541463 21.954622      NaN    140.0     2 o    0     0.00 346.94063 -48.75229  3707.83  8244.21 3.43 3.31 -39.5 -0.399    18.79 20.79 01a58699o0324o 0xc00800       140.0
58711.459728 16.712347      NaN   -446.0   250 o    0     1.35 346.94063 -48.75229  7512.46  2797.65 4.51 4.15 -12.7 -0.395    16.04 17.31 01a58711o0512o 0xc00802       140.0
58711.469528 17.603715      NaN   -553.0   110 o    0     3.82 346.94063 -48.75229  7568.33  2873.14 4.96 4.63 -20.4 -0.334    16.98 18.10 01a58711o0532o 0xc00800       140.0
58711.481370 17.751519      NaN   -230.0    96 o    0     1.82 346.94063 -48.75229  7586.20  2758.18 4.40 3.88 -13.7 -0.364    17.27 18.22 01a58711o0556o 0xc00800       140.0
58715.489790 18.142010      NaN     -9.0    67 o    0     1.78 346.94063 -48.75229  2426.55  7779.09 3.54 3.54  18.3 -0.415    17.78 19.11 01a58715o0554o 0xc00800       140.0
58715.493481 18.063866      NaN   -116.0    72 o    0     2.77 346.94063 -48.75229  2446.50  7816.18 4.36 4.29 -85.9 -0.388    17.79 19.17 01a58715o0562o 0xc00800       140.0
58715.499479 18.298627      NaN     60.0    58 o    0     1.40 346.94063 -48.75229  2388.88  7741.11 3.29 3.19 -50.1 -0.408    18.04 19.23 01a58715o0575o 0xc00800       140.0
58715.509605 18.267867      NaN    151.0    56 o    0     1.16 346.94063 -48.75229  2372.75  7855.93 3.23 3.12 -39.8 -0.438    18.23 19.35 01a58715o0597o 0xc00800       140.0
58737.389021 17.473643      NaN     63.0   124 o    0     0.98 346.94063 -48.75229  3221.40  7696.82 2.42 1.95  33.7 -0.364    17.30 17.47 02a58737o0383o 0xc00800       140.0
58737.392359 18.237955      NaN    174.0    50 o    0     1.50 346.94063 -48.75229  3239.39  7735.65 2.41 1.97  35.4 -0.393    17.97 18.14 02a58737o0390o 0xc00800       140.0
58737.397973 18.261819      NaN    130.0    60 o    0     0.82 346.94063 -48.75229  3181.02  7658.95 2.36 1.93  33.1 -0.444    18.06 18.29 02a58737o0402o 0xc00800       140.0
58737.408694 18.438271      NaN    120.0    51 o    0     0.85 346.94063 -48.75229  3158.98  7774.62 2.34 1.97  31.5 -0.386    18.06 18.22 02a58737o0425o 0xc00a00       140.0
58741.409362 18.526952      NaN     65.0    47 o    0     1.05 346.94063 -48.75229  3743.94  2863.09 2.21 1.90  43.4 -0.430    18.02 18.25 02a58741o0412o 0xc00800       140.0
58741.412249 18.481707      NaN    128.0    49 o    0     0.79 346.94063 -48.75229  3725.42  2824.26 2.21 1.91  45.0 -0.444    18.05 18.26 02a58741o0418o 0xc00800       140.0
58741.418398 18.481707      NaN     15.0    49 o    0     0.70 346.94063 -48.75229  3782.54  2903.29 2.26 1.94  44.8 -0.444    18.07 18.25 02a58741o0431o 0xc00800       140.0
58741.428566 18.550302      NaN     42.0    46 o    0     1.15 346.94063 -48.75229  3802.77  2788.99 2.40 2.04  45.9 -0.426    17.90 18.17 02a58741o0453o 0xc00800       140.0
58765.313570 17.721771      NaN    214.0    74 o    0     1.45 346.94063 -48.75229  5046.28  7686.15 2.54 1.90  37.9 -0.401    17.77 17.76 02a58765o0242o 0xc00800       140.0
58765.316886 18.180496      NaN    187.0    49 o    0     1.00 346.94063 -48.75229  5065.32  7725.15 2.46 1.91  38.2 -0.408    18.05 18.13 02a58765o0249o 0xc00800       140.0
58765.328481 18.197417      NaN    178.0    51 o    0     1.15 346.94063 -48.75229  5005.95  7644.69 2.49 1.91  38.2 -0.393    18.11 18.25 02a58765o0273o 0xc00800       140.0
58765.328938 18.382935      NaN    193.0    36 o    0     1.42 346.94063 -48.75229  3388.52 10137.10 2.06 1.90 -69.4 -0.382    18.17 18.37 02a58765o0274o 0xc00800       140.0
58765.334437 17.678623      NaN    184.0    88 o    0     0.88 346.94063 -48.75229  3405.03 10176.25 2.19 1.90 -64.0 -0.404    18.07 18.20 02a58765o0285o 0xc00a00       140.0
58765.335353 18.481707      NaN    138.0    49 o    0     1.04 346.94063 -48.75229  4985.01  7759.81 2.45 1.92  39.1 -0.410    18.17 18.31 02a58765o0287o 0xc00a00       140.0
58765.338174 18.504094      NaN    107.0    48 o    0     1.10 346.94063 -48.75229  3350.92 10097.32 2.18 1.95 -61.8 -0.421    18.22 18.38 02a58765o0292o 0xc00a00       140.0
58765.348592 18.438271      NaN     93.0    51 o    0     0.84 346.94063 -48.75229  3328.56 10214.39 2.21 1.87 -61.7 -0.381    18.31 18.50 02a58765o0314o 0xc00b00       140.0
58789.236848 18.836735      NaN    180.0    22 o    0     1.03 346.94063 -48.75229  6510.38  7695.78 2.47 2.00  43.1 -0.401    19.01 19.74 02a58789o0031o 0xc00800       140.0
58789.240049 18.867907      NaN    180.0    21 o    0     1.21 346.94063 -48.75229  6528.90  7734.77 2.45 1.95  42.8 -0.410    19.06 19.73 02a58789o0038o 0xc00800       140.0
58789.250116 18.867907      NaN    174.0    23 o    0     0.98 346.94063 -48.75229  6468.65  7656.75 2.37 2.03  45.1 -0.404    19.05 19.77 02a58789o0059o 0xc00800       140.0
58789.260671 19.051202      NaN    161.0    22 o    0     1.10 346.94063 -48.75229  6444.31  7773.99 2.20 1.97 -64.6 -0.431    19.05 19.79 02a58789o0081o 0xc00800       140.0
58801.208803 22.707197      NaN    140.0     1 o    0     0.00 346.94063 -48.75229  5496.72  8078.60 2.56 1.98  38.6 -0.395    18.96 19.62 02a58801o0076o 0xc00800       140.0
58801.212006 22.707197      NaN    140.0     1 o    0     0.00 346.94063 -48.75229  5517.40  8115.14 2.70 2.21  41.2 -0.384    18.76 19.49 02a58801o0083o 0xc00800       140.0
58801.243716 22.707197      NaN    140.0     1 o    0     0.00 346.94063 -48.75229  5103.27  2393.31 2.48 1.96  41.8 -0.438    18.48 18.97 02a58801o0149o 0xc00800       140.0
58821.199800 18.933071      NaN    165.0    24 o    0     0.78 346.94063 -48.75229  8187.13  2819.36 2.13 1.94  43.2 -0.417    18.88 19.46 02a58821o0035o 0xc00800       140.0
58821.202702 19.401649      NaN     89.0    21 o    0     1.15 346.94063 -48.75229  8168.57  2781.51 2.13 1.95  43.5 -0.427    18.88 19.49 02a58821o0041o 0xc00800       140.0
58821.207922 19.401649      NaN    146.0    19 o    0     1.53 346.94063 -48.75229  8225.28  2858.08 2.15 1.91  43.8 -0.420    18.93 19.50 02a58821o0052o 0xc00800       140.0
58821.218574 19.454622      NaN     75.0    20 o    0     1.73 346.94063 -48.75229  8246.77  2742.74 2.14 1.94  46.2 -0.425    18.77 19.43 02a58821o0075o 0xc00800       140.0
58825.213349 19.089302      NaN     94.0    28 o    0     1.28 346.94063 -48.75229  8189.73  2825.54 2.30 2.12  51.8 -0.402    18.51 19.16 02a58825o0063o 0xc00800       140.0
58825.216621 19.014394      NaN    125.0    30 o    0     1.21 346.94063 -48.75229  8171.87  2787.65 2.38 2.26  78.6 -0.400    18.48 19.16 02a58825o0070o 0xc00800       140.0
58825.221775 18.944322      NaN    114.0    32 o    0     0.75 346.94063 -48.75229  8228.10  2865.33 2.24 2.11  55.8 -0.396    18.49 19.16 02a58825o0081o 0xc00800       140.0
58825.234713 18.910912      NaN    133.0    33 o    0     0.86 346.94063 -48.75229  8249.41  2749.14 2.25 2.05 -72.5 -0.393    18.54 19.12 02a58825o0109o 0xc00800       140.0
58829.199674 17.935984      NaN    182.0    67 o    0     0.76 346.94063 -48.75229  5768.27  2862.32 2.54 1.89  39.4 -0.460    17.81 18.17 02a58829o0039o 0xc00800       140.0
58829.202916 18.280067      NaN    128.0    59 o    0     0.80 346.94063 -48.75229  5749.82  2823.98 2.51 1.88  39.7 -0.440    17.93 18.28 02a58829o0046o 0xc00800       140.0
58829.208450 18.317510      NaN     97.0    57 o    0     0.88 346.94063 -48.75229  5805.63  2902.64 2.62 1.94  39.3 -0.433    17.88 18.33 02a58829o0058o 0xc00800       140.0
58829.218300 18.317510      NaN     73.0    57 o    0     0.88 346.94063 -48.75229  5824.61  2788.74 2.68 2.03  40.4 -0.425    17.80 18.30 02a58829o0079o 0xc00800       140.0
58833.193260 17.373350      NaN    212.0   112 o    0     0.92 346.94063 -48.75229  5810.43  2905.15 3.07 2.78  45.7 -0.369    17.06 17.68 02a58833o0015o 0xc00800       140.0
58833.203521 19.212347      NaN     35.0    25 o    0     3.35 346.94063 -48.75229  5829.97  2790.13 3.26 3.13  53.2 -0.359    18.65 19.94 02a58833o0037o 0xc00800       140.0
59033.569302 18.590371      NaN    175.5    28 o    0     0.94 346.94063 -48.75229  4781.60  7671.97 2.69 2.22  38.8 -0.382    18.45 18.86 02a59033o0681o 0xc00800       126.5
59033.572607 18.566153      NaN    166.5    32 o    0     0.94 346.94063 -48.75229  4799.80  7710.69 2.69 2.23  42.3 -0.381    18.48 18.91 02a59033o0688o 0xc00800       126.5
59033.579044 19.128787      NaN     80.5    27 o    0     0.98 346.94063 -48.75229  4743.02  7632.78 2.58 2.13  40.8 -0.388    18.57 19.02 02a59033o0702o 0xc00800       126.5
59033.597874 19.256669      NaN     79.5    24 o    0     0.73 346.94063 -48.75229  4723.26  7747.73 2.57 2.19  45.1 -0.398    18.86 19.53 02a59033o0743o 0xc00800       126.5
59097.432666 18.317510      NaN     45.5    57 o    0     0.97 346.94063 -48.75229  1716.34  2805.38 2.36 2.11  45.7 -0.428    17.74 18.07 02a59097o0467o 0xc00800       126.5
59097.435866 17.616956      NaN    254.5    66 o    0     0.99 346.94063 -48.75229  1697.50  2766.01 2.19 2.04  47.9 -0.458    17.81 18.04 02a59097o0474o 0xc00800       126.5
59097.470259 18.410251      NaN    160.5    41 o    0     1.17 346.94063 -48.75229  1758.68  2843.61 2.21 2.01  47.2 -0.452    17.95 18.12 02a59097o0548o 0xc00800       126.5
59097.476205 18.504094      NaN    102.5    48 o    0     0.82 346.94063 -48.75229  1778.65  2729.31 2.33 2.17  54.9 -0.431    17.91 18.18 02a59097o0561o 0xc00800       126.5
59121.371906 18.208845      NaN    180.5    45 o    0     0.85 346.94063 -48.75229  3140.38  2549.36 2.33 2.01  38.7 -0.435    18.18 18.31 02a59121o0368o 0xc00800       126.5
59121.399561 18.702047      NaN    110.5    40 o    0     1.03 346.94063 -48.75229  3127.90  2513.37 2.39 2.07  41.3 -0.435    18.13 18.25 02a59121o0426o 0xc00800       126.5
59121.402696 18.702047      NaN    125.5    40 o    0     1.11 346.94063 -48.75229  3184.11  2592.21 2.42 2.09  39.3 -0.423    18.07 18.24 02a59121o0432o 0xc00800       126.5
59121.408581 18.615142      NaN    136.5    40 o    0     1.00 346.94063 -48.75229  3202.32  2476.03 2.49 2.24  48.1 -0.403    18.08 18.23 02a59121o0444o 0xc00800       126.5
59145.311807 19.510313      NaN    107.5    19 o    0     1.09 346.94063 -48.75229  3731.44  2855.20 2.41 1.98  39.2 -0.442    19.00 19.80 02a59145o0271o 0xc00900       126.5
59145.315464 19.652575      NaN    128.5    16 o    0     1.23 346.94063 -48.75229  3713.16  2818.14 2.24 2.03  47.3 -0.436    19.06 19.81 02a59145o0279o 0xc00800       126.5
59145.320990 19.302877      NaN    138.5    19 o    0     0.74 346.94063 -48.75229  3771.28  2898.87 2.28 2.03  42.6 -0.438    19.02 19.83 02a59145o0291o 0xc00800       126.5
59145.356167 19.454622      NaN    106.5    20 o    0     0.95 346.94063 -48.75229  3792.91  2781.37 2.26 2.16  75.9 -0.423    18.99 19.76 02a59145o0367o 0xc00800       126.5
59157.270347 18.125925      NaN    183.5    49 o    0     0.82 346.94063 -48.75229  2372.49  2816.67 2.36 2.01  43.5 -0.429    18.59 19.45 02a59157o0190o 0xc00800       126.5
59157.273561 18.767304      NaN    146.5    31 o    0     1.06 346.94063 -48.75229  2353.79  2781.10 2.16 1.96  45.0 -0.432    18.15 18.77 02a59157o0197o 0xc00800       126.5
59157.280888 19.302877      NaN    101.5    23 o    0     1.12 346.94063 -48.75229  2412.07  2859.76 2.36 1.97  40.2 -0.431    18.80 19.42 02a59157o0213o 0xc00800       126.5
59157.291000 18.232071      NaN    140.5    57 o    0     0.93 346.94063 -48.75229  2432.29  2746.28 2.25 2.06  45.1 -0.430    18.63 19.16 02a59157o0235o 0xc00800       126.5
59181.226013 18.702047      NaN     75.5    40 o    0     0.60 346.94063 -48.75229  1609.51   156.78 2.47 2.02 -65.4 -0.414    18.42 18.81 02a59181o0078o 0xc00800       126.5
59181.226471 19.089302      NaN    124.5    28 o    0     1.45 346.94063 -48.75229  9600.93  2773.02 2.31 2.14 -63.3 -0.421    18.36 18.76 02a59181o0079o 0xc00800       126.5
59181.230617 18.889197      NaN    143.5    28 o    0     1.55 346.94063 -48.75229  9582.59  2736.47 2.39 2.21 -66.0 -0.406    18.35 18.77 02a59181o0088o 0xc00800       126.5
59181.231533 18.944322      NaN    118.5    32 o    0     1.20 346.94063 -48.75229  1590.64   117.92 2.56 2.15 -68.6 -0.392    18.33 18.80 02a59181o0090o 0xc00800       126.5
59181.234310 18.878500      NaN     86.5    34 o    0     1.18 346.94063 -48.75229  1647.43   199.68 2.54 2.15 -64.6 -0.421    18.29 18.76 02a59181o0096o 0xc00800       126.5
59181.240747 18.693037      NaN    133.5    38 o    0     1.30 346.94063 -48.75229  9639.56  2815.94 3.09 2.85 -68.0 -0.375    18.12 18.74 02a59181o0110o 0xc00800       126.5
59181.245846 18.550302      NaN    126.5    46 o    0     0.91 346.94063 -48.75229  1665.37    83.53 3.10 2.63 -63.7 -0.395    18.18 18.76 02a59181o0121o 0xc00900       126.5
59181.246304 18.243872      NaN    186.5    41 o    0     0.82 346.94063 -48.75229  9660.15  2697.91 2.91 2.61 -60.7 -0.401    18.19 18.74 02a59181o0122o 0xc00a00       126.5
59183.195691 18.232071      NaN    170.5    47 o    0     1.14 346.94063 -48.75229  9296.69  8407.38 2.31 2.04  55.1 -0.381    17.94 19.68 01a59183o0033o 0xc00900       126.5
59183.198915 18.273950      NaN    154.5    50 o    0     0.66 346.94063 -48.75229  9317.05  8446.08 2.36 2.07  42.3 -0.375    18.05 19.71 01a59183o0040o 0xc00800       126.5
59183.203991 18.574166      NaN     43.5    45 o    0     1.44 346.94063 -48.75229  9259.12  8365.79 2.52 2.16  56.0 -0.361    18.04 19.68 01a59183o0051o 0xc00800       126.5
59183.215054 18.702047      NaN     32.5    40 o    0     0.98 346.94063 -48.75229  9243.15  8480.79 2.36 2.08  44.6 -0.377    18.15 19.64 01a59183o0075o 0xc00800       126.5
59183.217814 18.438271      NaN    129.5    50 o    0     0.88 346.94063 -48.75229  1152.78  7820.92 2.25 2.13 -47.3 -0.397    18.04 19.42 01a59183o0081o 0xc00800       126.5
59183.220579 18.000411      NaN    232.5    41 o    0     1.78 346.94063 -48.75229  1172.66  7858.19 2.29 2.23 -69.4 -0.404    17.98 19.41 01a59183o0087o 0xc00900       126.5
59183.225650 18.286218      NaN    143.5    53 o    0     0.90 346.94063 -48.75229  1114.95  7783.13 2.52 2.41 -53.2 -0.367    17.95 19.39 01a59183o0098o 0xc00800       126.5
59183.235803 18.249822      NaN    137.5    57 o    0     0.93 346.94063 -48.75229  1096.84  7899.93 2.62 2.47 -47.6 -0.380    17.94 19.42 01a59183o0120o 0xc00800       126.5
59185.215917 19.212347      NaN    115.5    25 o    0     0.95 346.94063 -48.75229  1609.00   157.77 2.35 1.90 -60.1 -0.430    18.78 19.32 02a59185o0076o 0xc00800       126.5
59185.216374 19.351140      NaN    100.5    22 o    0     0.95 346.94063 -48.75229  9600.74  2774.72 2.23 2.08 -62.3 -0.431    18.78 19.32 02a59185o0077o 0xc00800       126.5
59185.221423 19.002397      NaN    151.5    22 o    0     1.19 346.94063 -48.75229  1590.45   118.44 2.32 1.83 -59.2 -0.419    18.71 19.14 02a59185o0088o 0xc00800       126.5
59185.221880 18.558199      NaN    194.5    23 o    0     1.26 346.94063 -48.75229  9582.47  2738.74 2.22 2.04 -55.5 -0.424    18.71 19.17 02a59185o0089o 0xc00900       126.5
59185.226918 18.921935      NaN    146.5    26 o    0     1.29 346.94063 -48.75229  9639.94  2815.70 2.37 2.09 -58.5 -0.425    18.64 19.08 02a59185o0100o 0xc00800       126.5
59185.227375 19.169763      NaN    113.5    26 o    0     1.08 346.94063 -48.75229  1647.65   201.88 2.47 1.97 -59.4 -0.428    18.57 19.07 02a59185o0101o 0xc00900       126.5
59185.238835 19.256669      NaN    100.5    24 o    0     1.46 346.94063 -48.75229  9660.70  2701.71 2.24 2.03 -63.2 -0.423    18.57 18.96 02a59185o0126o 0xc00800       126.5
59185.239291 18.343209      NaN    197.5    32 o    0     0.74 346.94063 -48.75229  1665.89    86.27 2.37 1.87 -61.0 -0.418    18.53 18.94 02a59185o0127o 0xc00800       126.5
59385.587756 19.696897      NaN    114.5    16 o    0     1.02 346.94063 -48.75229  8924.66 10383.36 2.18 1.90 -70.1 -0.466    19.43 20.47 02a59385o0658o 0xc00800       126.5
59385.599248 19.197966      NaN    145.5    19 o    0     0.74 346.94063 -48.75229  8949.15 10421.62 2.34 2.05 -74.0 -0.447    19.35 20.48 02a59385o0683o 0xc00800       126.5
