         MJD         m       dm     uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57487.291549 19.287255      NaN     9.0    21 c    0    1.12 127.89071 20.75904  1935.77  2258.68 5.42 4.40 -24.6 -0.395    19.17 21.13 02a57487o0167c 0xc00800         2.0
57487.310250 19.401649      NaN   -14.0    21 c    0    1.08 127.89071 20.75904  1640.25  1677.27 5.06 3.91 -20.1 -0.471    19.34 21.17 02a57487o0200c 0xc00800         2.0
57487.331582 19.197966      NaN     3.0    25 c    0    0.91 127.89071 20.75904  2823.73  1091.20 4.72 3.91  -6.3 -0.445    19.21 21.19 02a57487o0238c 0xc00800         2.0
57489.287589 19.454622      NaN    -7.0    20 c    0    1.08 127.89071 20.75904  2003.62  2104.02 4.69 3.83 -21.9 -0.469    19.28 21.01 02a57489o0154c 0xc00800         2.0
57489.305904 19.401649      NaN   -12.0    21 c    0    1.05 127.89071 20.75904  1708.56  1523.67 4.95 3.88 -20.6 -0.465    19.26 21.01 02a57489o0187c 0xc00800         2.0
57489.338020 19.089302      NaN    26.0    20 c    0    1.26 127.89071 20.75904  2746.82  1115.11 4.87 3.72 -14.1 -0.471    19.32 21.09 02a57489o0245c 0xc00800         2.0
57507.239182 19.051202      NaN   -28.0    29 c    0    1.16 127.89071 20.75904  2124.29  2004.65 5.07 3.96 -21.1 -0.432    18.79 20.29 02a57507o0050c 0xc00800         2.0
57507.276626 19.318728      NaN     7.0    21 c    0    1.14 127.89071 20.75904  2184.45  2019.66 4.79 3.72 -20.1 -0.466    19.31 21.12 02a57507o0115c 0xc00800         2.0
57507.292928 19.454622      NaN     2.0    20 c    0    1.14 127.89071 20.75904  2091.26  2038.02 4.78 3.70 -19.4 -0.463    19.29 21.09 02a57507o0147c 0xc00800         2.0
57508.253025 19.351140      NaN   -24.0    22 c    0    1.00 127.89071 20.75904  2121.02  1999.17 4.82 3.86 -23.0 -0.480    19.02 20.88 02a57508o0079c 0xc00900         2.0
57508.266095 18.978793      NaN     0.0    31 c    0    0.87 127.89071 20.75904  2159.80  1958.20 4.27 3.57  77.8 -0.431    18.85 20.90 02a57508o0105c 0xc00800         2.0
57509.285190 19.454622      NaN     0.0    20 c    0    1.25 127.89071 20.75904  2126.56  1999.54 4.65 3.64 -18.5 -0.474    19.27 21.01 02a57509o0148c 0xc00800         2.0
57509.298320 19.351140      NaN   -54.0    22 c    0    0.97 127.89071 20.75904  2163.54  1959.41 4.73 3.67 -18.1 -0.468    19.23 20.95 02a57509o0174c 0xc00800         2.0
57509.312020 19.351140      NaN   -20.0    22 c    0    1.09 127.89071 20.75904  2108.56  1939.17 4.80 3.69 -18.5 -0.462    19.18 20.87 02a57509o0201c 0xc00800         2.0
57509.326828 19.256669      NaN   -32.0    24 c    0    1.01 127.89071 20.75904  2183.77  2015.35 4.74 3.61 -17.1 -0.468    19.17 20.84 02a57509o0230c 0xc00800         2.0
57509.342263 19.212347      NaN   -22.0    25 c    0    0.92 127.89071 20.75904  2093.20  2034.47 4.91 3.75 -18.7 -0.444    19.08 20.78 02a57509o0260c 0xc00800         2.0
57510.253200 18.990530      NaN    22.0    24 c    0    0.90 127.89071 20.75904  2126.77  2001.25 4.66 3.73 -19.2 -0.505    19.24 20.98 02a57510o0076c 0xc00800         2.0
57510.267921 19.302877      NaN     2.0    23 c    0    0.94 127.89071 20.75904  2165.92  1958.80 4.83 3.73 -18.6 -0.494    19.24 21.00 02a57510o0105c 0xc00900         2.0
57510.285523 18.921935      NaN    28.0    24 c    0    0.94 127.89071 20.75904  2111.84  1939.54 5.03 3.86 -19.7 -0.461    19.21 20.99 02a57510o0140c 0xc00800         2.0
57510.301214 18.910912      NaN    29.0    24 c    0    0.98 127.89071 20.75904  2186.19  2016.17 4.99 3.83 -19.2 -0.451    19.18 20.96 02a57510o0171c 0xc00800         2.0
57510.316195 18.967180      NaN    27.0    23 c    0    1.17 127.89071 20.75904  2094.62  2034.88 5.12 4.00 -19.4 -0.433    19.11 20.91 02a57510o0200c 0xc00800         2.0
57513.238691 18.550302      NaN    11.0    43 c    0    1.13 127.89071 20.75904  2026.50  1031.92 4.71 3.83 -18.9 -0.522    18.52 19.64 02a57513o0046c 0xc00900         2.0
57513.245029 19.089302      NaN   -39.0    28 c    0    1.07 127.89071 20.75904  2010.37   991.21 4.72 3.80 -23.2 -0.506    19.02 20.54 02a57513o0058c 0xc00800         2.0
57513.253501 19.169763      NaN    -2.0    26 c    0    0.90 127.89071 20.75904  2066.14  1069.21 4.96 3.84 -20.9 -0.493    19.19 20.90 02a57513o0075c 0xc00900         2.0
57513.264549 18.955691      NaN    22.0    25 c    0    0.89 127.89071 20.75904  2084.97   950.61 5.05 3.76 -17.6 -0.488    19.23 20.96 02a57513o0097c 0xc00800         2.0
57513.277549 19.212347      NaN    -6.0    25 c    0    0.94 127.89071 20.75904  2049.85  1007.35 5.29 3.85 -17.8 -0.487    19.22 21.00 02a57513o0122c 0xc00800         2.0
57685.639713 19.169763      NaN   -24.0    26 c    0    1.26 127.89071 20.75904 10296.85  7655.88 3.78 3.16 -69.1 -0.432    18.92 20.35 02a57685o0793c 0xc00800         2.0
57685.650464 17.833722      NaN  -137.0    89 c    0    1.04 127.89071 20.75904   604.85  7625.57 3.86 3.49  39.5 -0.476    18.09 18.65 02a57685o0808c 0xc00800         2.0
57685.656024 16.059785      NaN  -188.0   456 c    0    1.69 127.89071 20.75904 10311.54  7701.95 3.78 3.46 -74.2 -0.477    17.32 17.24 02a57685o0816c 0xc00802         2.0
57689.634969 19.212347      NaN    23.0    18 c    0    1.13 127.89071 20.75904  9490.34  8874.25 3.46 2.92 -62.9 -0.482    19.48 21.17 02a57689o0800c 0xc00800         2.0
57689.651285 18.136622      NaN     9.0    65 c    0    1.00 127.89071 20.75904  9527.44  8916.03 3.50 2.95 -63.5 -0.496    18.56 19.33 02a57689o0824c 0xc00900         2.0
57693.626064 19.472870      NaN     4.0    19 c    0    0.96 127.89071 20.75904  7228.25  8043.94 3.72 3.56 -78.9 -0.447    19.35 21.11 02a57693o0765c 0xc00800         2.0
57693.642369 17.896499      NaN   -18.0    84 c    0    0.91 127.89071 20.75904  7246.18  8085.85 3.87 3.71 -89.2 -0.425    17.75 19.35 02a57693o0789c 0xc00900         2.0
57693.658381 15.579051      NaN -1240.0   710 c    0    0.88 127.89071 20.75904  3329.14  2442.80 4.02 4.00  50.2 -0.355    15.86 15.93 02a57693o0813c 0xc00802         2.0
57697.613254 19.472870      NaN     7.0    18 c    0    0.94 127.89071 20.75904  8030.21 10176.13 3.39 2.95 -39.9 -0.473    19.63 21.51 02a57697o0549c 0xc00800         2.0
57697.616422 19.183773      NaN    28.0    17 c    0    1.05 127.89071 20.75904  4702.62   416.13 3.98 3.76 -72.4 -0.405    19.62 21.46 02a57697o0554c 0xc00800         2.0
57697.628889 19.384550      NaN    12.0    18 c    0    1.08 127.89071 20.75904  8046.57 10219.36 3.43 3.07 -41.8 -0.457    19.63 21.51 02a57697o0573c 0xc00800         2.0
57697.632628 19.549093      NaN     3.0    18 c    0    0.69 127.89071 20.75904  4714.79   461.26 4.05 3.80 -75.5 -0.400    19.60 21.45 02a57697o0578c 0xc00900         2.0
57697.645272 19.063754      NaN    19.0    23 c    0    0.91 127.89071 20.75904  7990.43 10146.49 3.48 3.08 -39.2 -0.459    19.38 21.04 02a57697o0597c 0xc00800         2.0
57697.648630 19.212347      NaN    -7.0    25 c    0    1.10 127.89071 20.75904  4662.39   383.00 4.05 3.82 -73.5 -0.401    19.12 20.48 02a57697o0602c 0xc00800         2.0
57717.643798 17.456271      NaN  -201.0   126 c    0    0.96 127.89071 20.75904  1535.66  1113.83 4.46 4.23  79.6 -0.362    16.98 18.62 02a57717o0018c 0xc00800         2.0
57717.659712 18.376212      NaN    -2.0    54 c    0    0.99 127.89071 20.75904  1554.14   996.91 4.46 4.30  80.9 -0.366    18.28 19.54 02a57717o0042c 0xc00800         2.0
57721.545849 19.766969      NaN     2.0    15 c    0    1.25 127.89071 20.75904  8994.97  6877.89 4.45 4.19  81.6 -0.386    19.59 21.76 02a57721o0650c 0xc00900         2.0
57745.500832 19.367717      NaN    19.0    16 c    0    0.86 127.89071 20.75904  6891.40  8878.44 3.54 3.37 -42.2 -0.422    19.74 21.74 02a57745o0581c 0xc00800         2.0
57745.514477 19.922338      NaN   -20.0    13 c    0    1.26 127.89071 20.75904  6906.37  8922.38 3.71 3.67 -41.4 -0.458    19.70 21.72 02a57745o0605c 0xc00800         2.0
57745.529267 19.472870      NaN    16.0    15 c    0    1.17 127.89071 20.75904  3662.43  1605.13 3.89 3.83 -85.6 -0.394    19.66 21.59 02a57745o0631c 0xc00800         2.0
57745.540727 19.401649      NaN    17.0    16 c    0    0.91 127.89071 20.75904  3682.69  1491.56 4.51 3.98   0.1 -0.376    19.53 21.52 02a57745o0649c 0xc00900         2.0
57745.566208 19.766969      NaN   -21.0    15 c    0    1.41 127.89071 20.75904  3645.59  1550.49 4.50 4.15   0.1 -0.379    19.47 21.44 02a57745o0691c 0xc00800         2.0
57753.482721 18.481707      NaN   -39.0    49 c    0    0.94 127.89071 20.75904  9268.47  8132.10 3.89 3.45  89.9 -0.427    18.33 20.23 02a57753o0427c 0xc00800         2.0
57753.495524 18.702047      NaN    -5.0    40 c    0    0.86 127.89071 20.75904  1213.85  2274.57 3.93 3.79  80.1 -0.392    18.53 20.41 02a57753o0450c 0xc00800         2.0
57753.509617 17.657676      NaN    97.0    73 c    0    1.00 127.89071 20.75904  1266.87  2350.02 3.87 3.75  87.0 -0.394    18.05 19.91 02a57753o0476c 0xc00800         2.0
57753.519902 19.089302      NaN   -45.0    28 c    0    1.33 127.89071 20.75904  1287.37  2236.66 3.85 3.73 -87.2 -0.402    18.97 20.84 02a57753o0493c 0xc00800         2.0
57753.530841 18.702047      NaN   -11.0    40 c    0    1.14 127.89071 20.75904  1250.20  2293.67 3.91 3.79 -88.6 -0.402    18.53 20.35 02a57753o0513c 0xc00800         2.0
57757.486258 19.589310      NaN    10.0    15 c    0    1.07 127.89071 20.75904  3626.56  2346.57 3.81 3.65  84.1 -0.385    19.69 21.57 02a57757o0536c 0xc00800         2.0
57757.496626 19.631075      NaN     8.0    15 c    0    0.93 127.89071 20.75904  3607.47  2306.21 3.78 3.68  85.4 -0.390    19.69 21.55 02a57757o0553c 0xc00900         2.0
57757.504918 19.743105      NaN     3.0    15 c    0    0.95 127.89071 20.75904  3680.16  2387.86 3.80 3.67  78.6 -0.381    19.68 21.55 02a57757o0568c 0xc00900         2.0
57757.517902 19.652575      NaN    10.0    14 c    0    1.12 127.89071 20.75904  3698.34  2267.32 3.80 3.72  83.7 -0.382    19.69 21.57 02a57757o0590c 0xc00800         2.0
57757.529524 19.696897      NaN    -9.0    16 c    0    0.73 127.89071 20.75904  3665.05  2328.76 3.82 3.73  81.2 -0.380    19.68 21.58 02a57757o0610c 0xc00900         2.0
57777.454172 19.241693      NaN    27.0    16 c    0    0.79 127.89071 20.75904   826.84   866.26 4.03 3.93 -41.6 -0.409    19.71 21.68 02a57777o0490c 0xc00800         2.0
57777.463803 19.197966      NaN    36.0    14 c    0    1.19 127.89071 20.75904   808.35   828.03 4.04 3.91 -74.0 -0.409    19.70 21.66 02a57777o0507c 0xc00800         2.0
57777.472065 19.334813      NaN    24.0    15 c    0    1.13 127.89071 20.75904   863.43   905.38 4.11 3.98 -68.1 -0.391    19.67 21.66 02a57777o0522c 0xc00800         2.0
57777.494760 19.529530      NaN    10.0    16 c    0    0.94 127.89071 20.75904   882.64   788.34 4.11 4.03 -67.2 -0.390    19.66 21.62 02a57777o0563c 0xc00800         2.0
57777.506199 19.743105      NaN     6.0    14 c    0    1.34 127.89071 20.75904   849.34   845.48 4.01 3.90 -54.7 -0.412    19.67 21.61 02a57777o0582c 0xc00800         2.0
57781.435703 19.841877      NaN   -12.0    14 c    0    1.04 127.89071 20.75904  1179.53  1140.61 4.06 3.77  81.1 -0.405    19.74 21.75 02a57781o0392c 0xc00800         2.0
57781.448783 19.696897      NaN   -11.0    16 c    0    0.96 127.89071 20.75904  1159.45  1099.92 4.16 3.90  82.7 -0.392    19.71 21.73 02a57781o0415c 0xc00800         2.0
57781.472818 19.491430      NaN    18.0    14 c    0    1.11 127.89071 20.75904  1216.51  1178.65 4.03 3.76  87.0 -0.403    19.72 21.69 02a57781o0458c 0xc00800         2.0
57781.484749 19.719755      NaN     4.0    15 c    0    1.08 127.89071 20.75904  1235.87  1062.98 4.06 3.79  88.3 -0.407    19.72 21.66 02a57781o0479c 0xc00800         2.0
57781.496017 19.287255      NaN    27.0    15 c    0    1.01 127.89071 20.75904  1199.72  1120.45 4.02 3.74  84.4 -0.407    19.73 21.67 02a57781o0500c 0xc00800         2.0
57805.397236 19.256669      NaN    32.0    14 c    0    1.20 127.89071 20.75904  1466.93  3479.89 3.98 3.80  75.1 -0.387    19.64 21.61 02a57805o0337c 0xc00800         2.0
57805.406457 19.766969      NaN     0.0    15 c    0    1.04 127.89071 20.75904  1450.15  3442.24 3.98 3.78  79.2 -0.383    19.65 21.59 02a57805o0354c 0xc00900         2.0
57805.427341 19.002397      NaN    39.0    18 c    0    0.80 127.89071 20.75904  1508.48  3520.64 4.49 4.30  83.6 -0.375    19.49 21.60 02a57805o0391c 0xc00800         2.0
57805.438720 19.674510      NaN     3.0    16 c    0    0.89 127.89071 20.75904  1528.24  3401.49 4.17 3.99  79.4 -0.366    19.59 21.60 02a57805o0409c 0xc00800         2.0
57805.449121 19.766969      NaN     2.0    15 c    0    0.97 127.89071 20.75904  1493.28  3461.55 3.93 3.74  80.0 -0.388    19.63 21.54 02a57805o0428c 0xc00800         2.0
57809.379355 18.702047      NaN   -41.0    40 c    0    1.00 127.89071 20.75904  1725.65  1181.98 3.93 3.77  88.5 -0.409    18.69 20.54 02a57809o0303c 0xc00800         2.0
57809.407979 16.771854      NaN   181.0   177 c    0    1.27 127.89071 20.75904  1690.11  1141.42 4.03 3.84  88.9 -0.408    17.63 19.40 02a57809o0353c 0xc00802         2.0
57809.417118 17.190132      NaN    56.0   143 c    0    1.00 127.89071 20.75904  1764.23  1218.39 3.99 3.80  88.6 -0.405    18.21 20.09 02a57809o0368c 0xc00800         2.0
57809.429256 19.549093      NaN     6.0    17 c    0    1.07 127.89071 20.75904  1784.28  1102.16 3.95 3.86 -75.6 -0.402    19.40 21.36 02a57809o0390c 0xc00800         2.0
57809.452015 19.652575      NaN     4.0    16 c    0    0.98 127.89071 20.75904  1752.00  1159.15 3.99 3.91 -13.3 -0.400    19.69 21.69 02a57809o0428c 0xc00800         2.0
57817.277550 19.302877      NaN    -6.0    23 c    0    1.07 127.89071 20.75904  8186.13  9705.10 3.80 3.73 -71.2 -0.458    19.07 20.69 02a57817o0034c 0xc00800         2.0
57817.289091 19.051202      NaN    11.0    26 c    0    0.74 127.89071 20.75904  8204.02  9748.52 3.94 3.87  39.3 -0.446    19.08 20.71 02a57817o0057c 0xc00800         2.0
57817.297304 18.738855      NaN    46.0    24 c    0    0.94 127.89071 20.75904  8152.41  9670.34 3.93 3.84  27.6 -0.463    19.09 20.72 02a57817o0073c 0xc00800         2.0
57817.320037 18.910912      NaN    32.0    23 c    0    0.95 127.89071 20.75904  8134.52  9793.89 3.89 3.78  89.9 -0.459    19.14 20.77 02a57817o0117c 0xc00800         2.0
57817.328259 20.959772      NaN   -71.0     5 c    0 3406.42 127.89071 20.75904  4787.46    34.85 4.07 3.80  -1.4 -0.449    19.15 20.78 02a57817o0132c 0xc00801         2.0
57817.330194 18.889197      NaN    37.0    22 c    0    1.11 127.89071 20.75904  8167.28  9738.07 3.99 3.81  83.8 -0.440    19.14 20.75 02a57817o0136c 0xc00900         2.0
57833.342335 19.631075      NaN   -14.0    17 c    0    0.90 127.89071 20.75904  1831.96   262.59 3.98 3.74 -84.4 -0.393    19.01 20.82 02a57833o0222c 0xc00800         2.0
57833.342854 19.401649      NaN   -20.0    21 c    0    1.06 127.89071 20.75904  5180.92 10019.72 3.52 3.01  -6.4 -0.458    19.01 20.84 02a57833o0223c 0xc00800         2.0
57833.355695 19.569016      NaN    -4.0    18 c    0    0.90 127.89071 20.75904  1814.06   222.42 4.00 3.72 -87.2 -0.391    19.02 20.80 02a57833o0247c 0xc00800         2.0
57833.364954 19.226921      NaN     4.0    24 c    0    0.90 127.89071 20.75904  5165.42  9981.09 3.35 2.93 -14.6 -0.474    19.02 20.83 02a57833o0263c 0xc00800         2.0
57833.368074 19.696897      NaN   -17.0    16 c    0    1.14 127.89071 20.75904  1869.66   304.33 4.01 3.70 -87.0 -0.397    19.01 20.78 02a57833o0269c 0xc00800         2.0
57833.381420 19.302877      NaN     0.0    23 c    0    1.23 127.89071 20.75904  5217.44 10057.46 3.30 2.84 -16.1 -0.489    19.02 20.79 02a57833o0293c 0xc00800         2.0
57833.388522 19.351140      NaN     8.0    20 c    0    1.29 127.89071 20.75904  5256.39  9943.25 3.89 3.12  -1.2 -0.429    18.94 20.81 02a57833o0305c 0xc00800         2.0
57833.390073 19.631075      NaN   -10.0    17 c    0    1.11 127.89071 20.75904  1890.16   186.16 4.01 3.78 -83.6 -0.391    18.97 20.75 02a57833o0308c 0xc00800         2.0
57833.402324 19.631075      NaN   -39.0    17 c    0    0.94 127.89071 20.75904  1857.45   239.89 3.99 3.75 -84.4 -0.388    18.97 20.72 02a57833o0329c 0xc00800         2.0
57833.412015 19.367717      NaN     7.0    20 c    0    1.37 127.89071 20.75904  5204.86 10000.92 3.35 2.93 -14.2 -0.472    18.97 20.74 02a57833o0346c 0xc00800         2.0
57837.342276 19.115465      NaN    30.0    18 c    0    1.05 127.89071 20.75904  1085.04  1359.89 4.11 4.01  86.2 -0.381    18.86 20.63 02a57837o0150c 0xc00800         2.0
57837.348323 19.569016      NaN    -8.0    18 c    0    1.16 127.89071 20.75904  1066.71  1321.09 4.07 3.92  87.1 -0.388    18.87 20.60 02a57837o0161c 0xc00800         2.0
57837.369783 19.026525      NaN    31.0    20 c    0    0.85 127.89071 20.75904  1124.82  1398.82 4.09 3.94  83.1 -0.388    18.82 20.60 02a57837o0200c 0xc00800         2.0
