         MJD         m       dm  uJy  duJy F  err  chi/N     RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57248.471049 15.925573      NaN  504   348 c    0   1.29 2.9394 12.07902  6031.95  6026.92 3.78 3.47 -79.7 -0.721    19.56 21.66 02a57248o0305c 0xc00802
57248.521640 16.243545      NaN -282   385 c    0   0.93 2.9394 12.07902  7486.57  4588.07 3.87 3.61  85.3 -0.687    19.52 21.63 02a57248o0367c 0xc00802
57248.549356 15.836727      NaN -350   560 c    0   1.10 2.9394 12.07902  3100.27  6007.17 3.87 3.67 -53.5 -0.744    18.62 20.70 02a57248o0403c 0xc00802
57250.506040 14.759754      NaN 1008  1174 c    0   1.12 2.9394 12.07902  5986.51  6040.69 3.96 3.70 -87.3 -0.500    18.48 20.57 02a57250o0325c 0xc00802
57275.306297 19.351140      NaN   -3    22 c    0   0.98 2.9394 12.07902  2768.52  4187.40 4.03 3.58 -42.7 -0.467    19.28 21.14 02a57275o0055c 0xc00800
57275.314334 19.038793      NaN   22    22 c    0   0.82 2.9394 12.07902  2765.70  4187.46 4.02 3.54 -39.8 -0.465    19.33 21.20 02a57275o0069c 0xc00800
57277.421943 19.841877      NaN  -23    14 c    0   1.05 2.9394 12.07902  1327.72  5644.03 4.12 3.53 -48.6 -0.433    19.57 21.56 02a57277o0304c 0xc00900
57277.453079 19.302877      NaN   27    14 c    0   1.49 2.9394 12.07902  1317.07  5652.99 4.19 3.56 -51.1 -0.432    19.59 21.62 02a57277o0345c 0xc00800
57277.461857 19.589310      NaN   14    13 c    0   1.41 2.9394 12.07902  2784.63  4214.11 3.96 3.53 -38.1 -0.434    19.61 21.63 02a57277o0356c 0xc00800
57277.492217 19.766969      NaN    3    14 c    0   0.99 2.9394 12.07902  7793.41  6395.78 3.91 3.51 -81.7 -0.437    19.64 21.66 02a57277o0393c 0xc00800
57313.376228 19.631075      NaN   -5    17 c    0   1.02 2.9394 12.07902  4575.99  4571.06 4.31 3.86 -31.9 -0.434    19.41 21.36 02a57313o0179c 0xc00800
57313.395638 19.631075      NaN   -2    17 c    0   1.05 2.9394 12.07902  4569.48  4573.94 4.23 3.78 -36.9 -0.439    19.45 21.39 02a57313o0206c 0xc00900
57313.430321 19.169763      NaN   27    17 c    0   1.23 2.9394 12.07902  3101.74  6024.99 4.38 3.74 -49.8 -0.441    19.39 21.34 02a57313o0255c 0xc00800
57334.361526 19.454622      NaN   12    16 c    0   1.00 2.9394 12.07902  4685.49  4600.33 4.15 4.02 -50.7 -0.358    19.41 21.38 02a57334o0267c 0xc00800
57334.391986 19.169763      NaN   27    17 c    0   0.92 2.9394 12.07902  4683.41  4602.52 4.13 3.99 -47.0 -0.359    19.39 21.31 02a57334o0311c 0xc00800
57334.423088 19.155932      NaN   22    19 c    0   0.82 2.9394 12.07902  3217.30  6055.83 4.38 4.16 -64.5 -0.358    19.27 21.21 02a57334o0356c 0xc00800
57334.454399 19.510313      NaN  -10    19 c    0   1.10 2.9394 12.07902  3224.62  6055.34 4.28 4.06 -65.5 -0.356    19.19 21.04 02a57334o0401c 0xc00800
57341.340002 19.696897      NaN  -12    16 c    0   0.97 2.9394 12.07902  4681.17  4600.38 4.31 4.15 -45.4 -0.363    19.45 21.53 02a57341o0137c 0xc00800
