         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57328.227385 13.911570 0.004609   9116.0     42 o    0  798.97 292.75253 48.34868   716.32  8624.40  5.44 3.57 -67.4 -0.455    18.82 20.50 02a57328o0080o 0xc00801      -778.0
57328.230564 14.109392 0.004740   7468.0     36 o    0  863.83 292.75253 48.34868 10147.43  8638.79  4.77 3.57  80.7 -0.487    18.86 20.53 02a57328o0085o 0xc00801      -778.0
57328.247614 15.160446 0.029466   2354.0     85 o    0   81.48 292.75253 48.34868   710.89  8622.94  5.56 3.40 -69.9 -0.444    18.35 19.97 02a57328o0112o 0xc00801      -778.0
57328.249501 13.864119 0.004097   9558.0     39 o    0 1149.07 292.75253 48.34868 10143.33  8637.18  4.77 3.45  83.4 -0.490    18.77 20.38 02a57328o0115o 0xc00801      -778.0
57466.640759 13.932511 0.002909   8927.0     26 o    0 2570.36 292.75253 48.34868  8862.32  3123.39  4.05 3.68  40.9 -0.506    19.23 21.02 02a57466o0865o 0xc00801      -778.0
57466.657403 17.584152      NaN  -1015.0    112 o    0    1.55 292.75253 48.34868  9145.11  3679.50  3.88 3.38  66.2 -0.522    17.54 17.64 02a57466o0898o 0xc00800      -778.0
57470.572772 17.357499      NaN   -688.0    108 o    0    1.42 292.75253 48.34868  8566.56  3121.26  3.98 3.67  46.1 -0.499    17.62 18.07 02a57470o0741o 0xc00900      -778.0
57470.586137 17.668099      NaN   -638.0     57 o    0    3.79 292.75253 48.34868  8849.77  3696.25  4.02 3.61  60.4 -0.496    18.09 18.87 02a57470o0768o 0xc00800      -778.0
57470.595933 18.417189      NaN   -781.0     52 o    0    1.49 292.75253 48.34868  7698.95  4296.62  3.77 3.48  77.9 -0.495    18.12 18.91 02a57470o0788o 0xc00800      -778.0
57470.602194 17.770534      NaN   -705.0     70 o    0    1.12 292.75253 48.34868  7903.52  4485.91  3.84 3.52  77.0 -0.493    18.13 18.94 02a57470o0801o 0xc00800      -778.0
57492.551628 15.196035 0.008955   2253.0     25 o    0  312.08 292.75253 48.34868  8866.30  3391.47  3.83 3.51  64.6 -0.492    19.13 20.73 02a57492o0682o 0xc00801      -778.0
57492.564372 14.333194 0.003883   5932.0     24 o    0 1807.44 292.75253 48.34868  9163.25  3964.13  3.80 3.30  72.1 -0.491    19.16 20.71 02a57492o0708o 0xc00a01      -778.0
57492.577680 18.900000      NaN   -735.0     19 o    0    4.10 292.75253 48.34868  8008.75  4588.54  3.62 3.24  82.1 -0.485    19.18 20.76 02a57492o0735o 0xc00800      -778.0
57492.588457 13.805040 0.003979  10136.0     40 o    0 1912.23 292.75253 48.34868  7907.79  4497.16  3.77 3.09 -28.2 -0.459    18.77 20.64 02a57492o0757o 0xc00801      -778.0
57523.489736 13.731114 0.004647  10905.0     50 o    0 1162.98 292.75253 48.34868  6803.04  3085.54  3.86 3.59   5.7 -0.480    18.16 19.51 02a57523o0484o 0xc00801      -778.0
57523.501125 14.222090 0.003506   6655.0     24 o    0 2173.93 292.75253 48.34868  6827.67  3126.33  3.84 3.61   9.3 -0.482    19.01 20.52 02a57523o0506o 0xc00801      -778.0
57523.512370 14.465900 0.004388   5160.0     24 o    0 1385.87 292.75253 48.34868  6762.61  3050.64  3.77 3.51   8.5 -0.492    19.09 20.67 02a57523o0528o 0xc00801      -778.0
57523.522985 14.768901 0.006043   3714.0     25 o    0  728.66 292.75253 48.34868  6747.83  3168.05  3.79 3.54   9.6 -0.483    19.08 20.64 02a57523o0549o 0xc00801      -778.0
57523.536241 14.453175 0.004337   5230.0     24 o    0 1467.89 292.75253 48.34868  6785.49  3109.47  3.75 3.48  13.2 -0.491    19.10 20.64 02a57523o0570o 0xc00801      -778.0
57527.481888 13.741479 0.003659  10794.0     39 o    0 1419.88 292.75253 48.34868  8521.81  2821.22  4.49 4.10  38.0 -0.459    18.43 19.52 02a57527o0344o 0xc00801      -778.0
57527.484884 17.035362 0.093564   -221.0     48 o    0    6.76 292.75253 48.34868  8534.24  2861.60  4.30 3.91  37.1 -0.482    18.48 19.55 02a57527o0350o 0xc00800      -778.0
57527.504413 16.072558 0.034532    574.0     43 o    0   29.74 292.75253 48.34868  8489.75  2786.42  4.46 4.13  29.6 -0.461    18.47 19.59 02a57527o0387o 0xc00801      -778.0
57527.515709 14.060351 0.005034   7849.0     40 o    0  779.01 292.75253 48.34868  8461.73  2903.93  4.35 4.00  35.9 -0.466    18.50 19.61 02a57527o0409o 0xc00801      -778.0
57527.526921 16.276955 0.040715    342.0     42 o    0   21.44 292.75253 48.34868  8497.60  2845.51  4.40 4.05  34.3 -0.455    18.50 19.63 02a57527o0431o 0xc00801      -778.0
57535.458570 14.182927 0.003663   6928.0     26 o    0 1865.91 292.75253 48.34868  8744.48  3981.82  3.81 3.37  75.7 -0.489    18.83 20.13 02a57535o0466o 0xc00801      -778.0
57535.468007 14.533804 0.005450   4800.0     28 o    0  910.77 292.75253 48.34868  8769.32  4015.48  3.73 3.34  74.5 -0.492    18.87 20.19 02a57535o0485o 0xc00801      -778.0
57535.486371 14.601257 0.006007   4464.0     29 o    0  739.48 292.75253 48.34868  8710.74  3946.57  3.69 3.30  74.1 -0.496    18.91 20.22 02a57535o0521o 0xc00801      -778.0
57535.497691 14.467546 0.004395   5151.0     24 o    0 1343.75 292.75253 48.34868  8682.95  4063.21  3.69 3.21  75.2 -0.504    18.92 20.23 02a57535o0543o 0xc00801      -778.0
57535.508843 14.277988 0.003998   6282.0     26 o    0 1648.85 292.75253 48.34868  8722.84  4004.27  3.69 3.25  75.8 -0.504    18.92 20.23 02a57535o0565o 0xc00801      -778.0
57568.445486 14.578101 0.003852   4577.0     19 o    0 1692.41 292.75253 48.34868  8575.66  4315.12  3.94 3.46  77.4 -0.476    19.31 21.15 02a57568o0427o 0xc00801      -778.0
57568.451805 15.155603 0.006902   2368.0     20 o    0  537.03 292.75253 48.34868  8611.42  4346.85  3.83 3.35  75.1 -0.482    19.37 21.21 02a57568o0440o 0xc00801      -778.0
57568.466585 15.027492 0.005827   2762.0     19 o    0  769.24 292.75253 48.34868  8541.27  4271.44  3.72 3.25  74.4 -0.487    19.40 21.24 02a57568o0470o 0xc00801      -778.0
57568.478714 15.207197 0.007962   2222.0     22 o    0  418.80 292.75253 48.34868  2045.12  6148.98  3.74 3.42 -59.9 -0.474    19.36 21.16 02a57568o0494o 0xc00801      -778.0
57597.390833 14.747836 0.004978   3802.0     21 o    0  978.98 292.75253 48.34868   269.95  6806.04  4.26 3.76 -54.1 -0.405    19.31 21.22 02a57597o0217o 0xc00a01      -778.0
57597.408561 14.971893 0.007576   2948.0     26 o    0  371.99 292.75253 48.34868   243.15  6769.20  4.86 4.07 -26.0 -0.357    19.21 21.25 02a57597o0253o 0xc00a01      -778.0
57597.410495 14.605200 0.004573   4445.0     22 o    0  904.98 292.75253 48.34868  9682.56  6796.74  4.48 3.98  75.8 -0.437    19.24 21.22 02a57597o0257o 0xc00801      -778.0
57597.424291 14.449387 0.003962   5251.0     22 o    0 1077.18 292.75253 48.34868  9657.42  6758.48  4.58 4.27  67.6 -0.409    19.20 21.22 02a57597o0285o 0xc00801      -778.0
57597.426218 15.544437 0.009381   1421.0     19 o    0  339.60 292.75253 48.34868   308.49  6842.68  4.06 3.59 -62.8 -0.427    19.40 21.30 02a57597o0289o 0xc00a01      -778.0
57597.426700 14.317611 0.003509   6029.0     22 o    0 1469.38 292.75253 48.34868  9720.76  6836.98  4.47 4.19  61.4 -0.426    19.22 21.24 02a57597o0290o 0xc00801      -778.0
57597.434182 15.034569 0.006792   2739.0     22 o    0  481.42 292.75253 48.34868   318.16  6722.89  4.64 4.11 -59.0 -0.375    19.31 21.33 02a57597o0305o 0xc00a01      -778.0
57597.437563 14.820123 0.005321   3507.0     21 o    0  603.39 292.75253 48.34868  9731.86  6718.86  4.52 3.97  74.0 -0.447    19.25 21.26 02a57597o0312o 0xc00801      -778.0
57597.439016 14.756882 0.005498   3764.0     23 o    0  767.25 292.75253 48.34868   280.80  6782.91  4.48 3.83 -68.4 -0.404    19.32 21.32 02a57597o0315o 0xc00a01      -778.0
57597.454127 14.615644 0.004617   4395.0     22 o    0  985.37 292.75253 48.34868  9692.18  6775.97  4.39 3.53  82.0 -0.471    19.29 21.20 02a57597o0345o 0xc00801      -778.0
57598.388778 14.771320 0.004845   3704.0     20 o    0  838.02 292.75253 48.34868  3274.62  7198.97  4.09 3.70 -63.6 -0.443    19.23 21.10 02a57598o0312o 0xc00801      -778.0
57598.402946 14.589720 0.004509   4520.0     22 o    0  891.95 292.75253 48.34868  3262.56  7162.91  4.57 4.16 -50.7 -0.397    19.14 21.18 02a57598o0341o 0xc00801      -778.0
57598.404877 14.545349 0.004131   4741.0     21 o    0 1156.31 292.75253 48.34868  3312.47  7237.40  4.34 3.81 -55.6 -0.431    19.22 21.18 02a57598o0345o 0xc00801      -778.0
57598.433081 14.424815 0.004225   5389.0     24 o    0 1039.41 292.75253 48.34868  3336.86  7117.98  4.51 4.18 -31.8 -0.417    19.07 21.05 02a57598o0401o 0xc00801      -778.0
57598.437429 14.564201 0.004003   4646.0     20 o    0 1214.54 292.75253 48.34868  3299.27  7177.23  4.27 3.80 -72.4 -0.422    19.16 21.05 02a57598o0410o 0xc00801      -778.0
57613.359882 14.418846 0.005428   5423.0     31 o    0  853.48 292.75253 48.34868  2077.65  7022.81  3.69 3.40 -66.3 -0.488    18.90 20.66 02a57613o0252o 0xc00801      -778.0
57613.369768 14.250654 0.004499   6462.0     30 o    0 1215.43 292.75253 48.34868   938.33  7031.63  3.74 3.34 -67.0 -0.488    18.92 20.65 02a57613o0271o 0xc00801      -778.0
57613.389533 13.714971 0.003113  11080.0     34 o    0 2485.68 292.75253 48.34868 10351.35  7068.83  4.37 3.10  82.4 -0.514    18.89 20.63 02a57613o0309o 0xc00801      -778.0
57613.391078 14.313154 0.003971   6057.0     25 o    0 1518.64 292.75253 48.34868  1000.98  7101.88  3.80 3.41 -66.3 -0.485    18.89 20.62 02a57613o0312o 0xc00801      -778.0
57613.404609 14.149902 0.003964   7166.0     29 o    0 1580.53 292.75253 48.34868  1014.18  6983.84  3.80 3.41 -63.1 -0.481    18.91 20.65 02a57613o0338o 0xc00801      -778.0
57613.407174 14.015359 0.003622   8214.0     30 o    0 1754.48 292.75253 48.34868 10403.47  7150.56  4.38 3.13  81.8 -0.511    18.91 20.68 02a57613o0343o 0xc00801      -778.0
57613.413946 13.979493 0.003271   8516.0     28 o    0 2096.93 292.75253 48.34868 10428.95  7036.03  4.40 3.12  82.0 -0.517    18.92 20.70 02a57613o0356o 0xc00801      -778.0
57613.415502 14.445971 0.004308   5270.0     24 o    0 1409.33 292.75253 48.34868   976.16  7043.99  3.71 3.36 -66.7 -0.483    18.96 20.71 02a57613o0359o 0xc00801      -778.0
57613.426083 14.058716 0.003519   7862.0     28 o    0 1914.17 292.75253 48.34868 10382.72  7090.18  4.35 3.08  83.1 -0.516    18.95 20.74 02a57613o0379o 0xc00801      -778.0
57617.355646 18.180496 0.291022   -584.0     52 o    0   28.52 292.75253 48.34868   336.30  6781.24  4.29 3.27 -59.2 -0.478    18.49 19.99 02a57617o0256o 0xc00801      -778.0
57617.369124 18.424171      NaN   -767.0     48 o    0   25.35 292.75253 48.34868   313.18  6746.54  4.10 3.28 -60.7 -0.491    18.49 19.96 02a57617o0282o 0xc00801      -778.0
57617.377441 17.590634 0.234051   -444.0     72 o    0   13.46 292.75253 48.34868  9747.35  6779.96  4.72 3.18  84.5 -0.514    18.47 19.94 02a57617o0298o 0xc00801      -778.0
57617.385741 17.411259 0.118494   -384.0     43 o    0   26.78 292.75253 48.34868   376.65  6818.17  4.10 3.33 -60.1 -0.477    18.47 19.93 02a57617o0314o 0xc00801      -778.0
57617.388330 17.650782 0.230204   -462.0     67 o    0    8.63 292.75253 48.34868  9721.57  6740.03  4.72 3.26  84.9 -0.510    18.44 19.92 02a57617o0319o 0xc00800      -778.0
57617.390927 17.133206 0.130118   -269.0     61 o    0    9.09 292.75253 48.34868  9789.56  6823.87  4.61 3.15  84.5 -0.522    18.46 19.92 02a57617o0324o 0xc00800      -778.0
57617.393507 18.396507      NaN   -760.0     47 o    0   18.90 292.75253 48.34868   389.62  6699.70  4.14 3.38 -59.1 -0.475    18.45 19.91 02a57617o0329o 0xc00801      -778.0
57617.404911 16.291594 0.044216    327.0     45 o    0   62.96 292.75253 48.34868   349.58  6760.06  4.13 3.31 -60.0 -0.474    18.46 19.90 02a57617o0351o 0xc00801      -778.0
57617.405955 17.128948 0.140232   -267.0     66 o    0   18.35 292.75253 48.34868  9800.34  6707.07  4.63 3.10  84.1 -0.524    18.47 19.91 02a57617o0353o 0xc00801      -778.0
57617.424342 17.128948 0.140232   -267.0     66 o    0   23.28 292.75253 48.34868  9757.14  6763.77  4.53 3.13  85.3 -0.528    18.45 19.88 02a57617o0388o 0xc00801      -778.0
57620.350947 18.110074 0.209804   -571.0     40 o    0   17.09 292.75253 48.34868   522.83  7236.80  5.04 4.05 -32.4 -0.405    18.49 20.36 02a57620o0224o 0xc00801      -778.0
57620.353016 16.519230 0.056953    118.0     47 o    0   33.68 292.75253 48.34868  9940.43  7255.26  5.33 3.96  86.7 -0.488    18.53 20.33 02a57620o0228o 0xc00801      -778.0
57620.362368 17.892199 0.180241   -525.0     42 o    0   17.62 292.75253 48.34868   511.44  7198.63  4.61 3.67 -59.2 -0.458    18.56 20.32 02a57620o0246o 0xc00a01      -778.0
57620.380065 17.288904      NaN   -598.0     87 o    0    4.95 292.75253 48.34868   564.72  7271.41  4.61 3.64 -57.7 -0.464    17.88 19.36 02a57620o0280o 0xc00800      -778.0
57620.382128 15.874873      NaN      7.0    279 o    0    5.40 292.75253 48.34868  9911.41  7212.87  5.19 3.79  85.6 -0.539    17.30 18.52 02a57620o0284o 0xc00802      -778.0
57620.386790 16.940241 0.264291   -170.0    148 o    0    9.77 292.75253 48.34868  9979.04  7296.59  5.28 3.74  85.6 -0.510    17.74 19.15 02a57620o0293o 0xc00800      -778.0
57620.389376 14.064764 0.004802   7814.0     38 o    0  900.65 292.75253 48.34868   591.19  7151.85  4.53 3.57 -58.5 -0.470    18.54 20.24 02a57620o0298o 0xc00a01      -778.0
57621.363729 13.189036 0.003554  18470.0     63 o    0 1842.25 292.75253 48.34868  1175.12  6350.15  4.32 3.56 -20.2 -0.507    18.24 19.96 02a57621o0245o 0xc00a01      -778.0
57621.376794 13.292095 0.003535  16727.0     57 o    0 1998.57 292.75253 48.34868  1149.88  6310.91  4.20 3.28 -21.0 -0.554    18.21 19.98 02a57621o0268o 0xc00a01      -778.0
57621.398783 13.094503 0.003464  20221.0     67 o    0 1852.25 292.75253 48.34868  1214.45  6382.96  4.35 3.56 -18.8 -0.485    18.20 19.94 02a57621o0306o 0xc00a01      -778.0
57621.406661 13.254545 0.003176  17343.0     53 o    0 2372.98 292.75253 48.34868  1227.83  6265.91  4.04 3.13 -22.7 -0.515    18.29 19.91 02a57621o0320o 0xc00a01      -778.0
57621.416420 13.213855 0.003232  18035.0     56 o    0 2830.20 292.75253 48.34868  1189.08  6326.00  3.89 3.01 -20.8 -0.507    18.32 19.90 02a57621o0337o 0xc00a01      -778.0
57652.297530 15.057973 0.006624   2664.0     21 o    0  605.34 292.75253 48.34868  1688.58  7617.61  3.48 3.36  52.4 -0.465    19.41 21.15 02a57652o0160o 0xc00801      -778.0
57652.307361 15.443607 0.010349   1635.0     23 o    0  267.56 292.75253 48.34868  1662.62  7578.37  3.63 3.50  56.0 -0.462    19.35 21.11 02a57652o0179o 0xc00801      -778.0
57652.321282 14.689907 0.004720   4053.0     21 o    0 1069.12 292.75253 48.34868  1725.78  7651.70  3.70 3.58  54.7 -0.452    19.31 21.10 02a57652o0206o 0xc00801      -778.0
57652.330024 14.890786 0.005679   3237.0     21 o    0  900.90 292.75253 48.34868  1740.05  7534.89  3.49 3.39  53.0 -0.462    19.34 21.03 02a57652o0223o 0xc00801      -778.0
57652.353199 17.274231 0.060724   -331.0     25 o    0   16.39 292.75253 48.34868  1703.67  7591.19  3.48 3.36  59.6 -0.479    19.07 20.53 02a57652o0268o 0xc00a01      -778.0
57674.253528 18.079051      NaN   -673.0     36 o    0    5.15 292.75253 48.34868  2055.51  6995.11  3.70 3.50  74.4 -0.450    18.60 19.63 02a57674o0125o 0xc00800      -778.0
57674.263626 18.720295 0.349644   -660.0     38 o    0    3.12 292.75253 48.34868  2054.97  6993.93  3.82 3.50  84.0 -0.439    18.59 19.63 02a57674o0145o 0xc00800      -778.0
57674.276032 18.362890      NaN   -719.0     35 o    0    3.87 292.75253 48.34868  2056.34  6989.39  3.57 3.44  58.6 -0.466    18.60 19.61 02a57674o0170o 0xc00800      -778.0
57674.284048 18.382935      NaN   -731.0     38 o    0    3.64 292.75253 48.34868  2054.13  6990.40  4.13 3.55  88.0 -0.437    18.51 19.59 02a57674o0186o 0xc00800      -778.0
57674.296896 18.489118      NaN   -743.0     37 o    0    7.66 292.75253 48.34868  2054.36  6987.39  3.87 3.50  81.3 -0.447    18.53 19.56 02a57674o0212o 0xc00800      -778.0
57678.245322 18.598565      NaN   -782.0     44 o    0    4.71 292.75253 48.34868  2530.39  6570.37  3.46 3.38  54.8 -0.478    18.40 19.26 02a57678o0130o 0xc00800      -778.0
57678.247291 17.913871      NaN   -659.0     43 o    0    5.42 292.75253 48.34868  2505.24  6531.81  3.53 3.45  52.6 -0.474    18.37 19.23 02a57678o0134o 0xc00800      -778.0
57678.267214 18.417189      NaN   -831.0     52 o    0    3.31 292.75253 48.34868  2572.01  6603.51  3.42 3.36  41.7 -0.486    18.29 19.14 02a57678o0174o 0xc00800      -778.0
57678.276742 18.317510      NaN   -742.0     45 o    0    2.01 292.75253 48.34868  2582.24  6486.92  3.55 3.47  64.7 -0.470    18.41 19.29 02a57678o0193o 0xc00800      -778.0
57678.289051 18.180496 0.251846   -584.0     45 o    0   19.55 292.75253 48.34868  2543.76  6544.86  3.40 3.34  84.5 -0.486    18.43 19.27 02a57678o0218o 0xc00801      -778.0
57702.208468 18.711133 0.310210   -659.0     34 o    0    4.55 292.75253 48.34868  1770.23  8556.34  3.35 3.16  25.0 -0.474    18.80 19.88 02a57702o0059o 0xc00800      -778.0
57702.209499 18.158337 0.186440   -580.0     34 o    0    7.61 292.75253 48.34868  1744.75  8517.62  3.53 3.29  33.7 -0.467    18.78 19.89 02a57702o0061o 0xc00800      -778.0
57702.223622 18.786693      NaN   -794.0     37 o    0    4.79 292.75253 48.34868  1805.63  8591.21  3.35 3.13  26.0 -0.473    18.80 19.87 02a57702o0088o 0xc00800      -778.0
57702.238597 18.878500      NaN   -789.0     34 o    0    5.79 292.75253 48.34868  1813.77  8474.07  3.42 3.18  32.3 -0.476    18.77 19.81 02a57702o0117o 0xc00800      -778.0
57702.248932 18.693037      NaN   -765.0     36 o    0    4.32 292.75253 48.34868  1771.83  8532.42  3.37 3.18  33.0 -0.481    18.74 19.74 02a57702o0137o 0xc00800      -778.0
57706.208717 18.197417      NaN   -737.0     50 o    0    2.83 292.75253 48.34868  2100.50  6713.22  3.60 3.43  52.7 -0.466    18.36 19.04 02a57706o0059o 0xc00800      -778.0
57706.210777 18.280067      NaN   -736.0     45 o    0    3.63 292.75253 48.34868  2074.04  6674.71  3.64 3.46  56.3 -0.460    18.35 19.03 02a57706o0063o 0xc00800      -778.0
57706.222932 18.115332      NaN   -734.0     54 o    0    2.19 292.75253 48.34868  2135.13  6749.83  3.71 3.54  58.9 -0.453    18.29 18.97 02a57706o0086o 0xc00800      -778.0
57706.240646 18.136622      NaN   -750.0     58 o    0    2.30 292.75253 48.34868  2145.03  6633.01  3.97 3.81  65.2 -0.421    18.16 18.87 02a57706o0120o 0xc00800      -778.0
57706.249104 18.214605      NaN   -749.0     53 o    0    2.73 292.75253 48.34868  2106.94  6688.40  3.53 3.39  56.5 -0.475    18.26 18.84 02a57706o0135o 0xc00800      -778.0
57710.202076 14.765281 0.006022   3729.0     25 o    0  728.16 292.75253 48.34868   186.17  7064.43  3.73 3.40  62.6 -0.447    19.09 20.54 02a57710o0025o 0xc00a01      -778.0
57710.208227 15.082537 0.008066   2587.0     25 o    0  415.19 292.75253 48.34868  9598.86  7055.68  3.92 3.33  86.4 -0.461    19.11 20.60 02a57710o0037o 0xc00801      -778.0
57710.208736 17.967720 0.105813   -542.0     23 o    0    8.75 292.75253 48.34868  9585.61  7016.12  3.92 3.33  86.0 -0.459    19.11 20.59 02a57710o0038o 0xc00800      -778.0
57710.210767 19.089302      NaN   -837.0     28 o    0   10.04 292.75253 48.34868   171.98  7024.55  3.83 3.52  60.5 -0.431    19.07 20.56 02a57710o0042o 0xc00801      -778.0
57710.222302 18.693037      NaN   -735.0     26 o    0   27.30 292.75253 48.34868   221.37  7101.01  3.65 3.31  62.1 -0.458    19.11 20.52 02a57710o0064o 0xc00a01      -778.0
57710.223339 17.552310 0.081587   -432.0     26 o    0   17.25 292.75253 48.34868  9633.53  7095.97  3.91 3.34  86.7 -0.458    19.08 20.57 02a57710o0066o 0xc00801      -778.0
57710.233081 19.351140      NaN   -789.0     22 o    0   17.36 292.75253 48.34868   246.02  6982.48  3.68 3.36  63.9 -0.449    19.03 20.40 02a57710o0085o 0xc00a01      -778.0
57710.238308 15.041382 0.007145   2717.0     23 o    0  525.31 292.75253 48.34868  9644.25  6978.08  3.83 3.25  88.9 -0.460    19.03 20.45 02a57710o0095o 0xc00801      -778.0
57710.246022 14.657799 0.005673   4198.0     26 o    0  857.08 292.75253 48.34868   206.60  7041.91  3.64 3.31  60.7 -0.455    18.99 20.33 02a57710o0110o 0xc00a01      -778.0
57710.254287 14.917339 0.006651   3140.0     24 o    0  595.15 292.75253 48.34868  9615.13  7036.03  3.77 3.13  89.5 -0.461    19.02 20.37 02a57710o0126o 0xc00801      -778.0
