         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57308.338836 19.002397      NaN    5.0    28 c    0   1.07 312.14158 -20.20516 10325.53  1446.68 5.83 4.39  34.4 -0.413    19.19 21.03 02a57308o0218c 0xc00800        -2.0
57309.298695 19.256669      NaN   -2.0    24 c    0   0.84 312.14158 -20.20516  9220.84  9782.47 4.56 4.06 -89.0 -0.407    19.20 21.02 02a57309o0081c 0xc00800        -2.0
57309.344018 18.786693      NaN   19.0    30 c    0   0.88 312.14158 -20.20516 10324.35  1450.78 5.49 4.21  31.1 -0.426    19.25 21.10 02a57309o0097c 0xc00800        -2.0
57311.266653 19.128787      NaN  -10.0    27 c    0   0.91 312.14158 -20.20516  9214.35  9781.86 4.91 4.10  89.0 -0.451    19.09 20.86 02a57311o0126c 0xc00800        -2.0
57311.285341 19.212347      NaN  -22.0    25 c    0   0.91 312.14158 -20.20516  9217.52  9783.28 4.88 4.00 -86.4 -0.459    19.11 20.93 02a57311o0155c 0xc00900        -2.0
57311.297586 18.767304      NaN   27.0    28 c    0   1.33 312.14158 -20.20516   765.17  1447.00 6.64 4.14 -27.0 -0.448    19.15 20.97 02a57311o0174c 0xc00800        -2.0
57311.314648 18.878500      NaN   -7.0    34 c    0   0.86 312.14158 -20.20516 10312.62  1453.62 6.43 4.48  32.8 -0.402    19.18 21.01 02a57311o0200c 0xc00800        -2.0
57311.320654 19.089302      NaN  -17.0    28 c    0   0.94 312.14158 -20.20516   767.24  1447.10 6.51 4.01 -26.1 -0.457    19.15 20.95 02a57311o0209c 0xc00800        -2.0
57311.334341 18.693037      NaN   26.0    31 c    0   1.11 312.14158 -20.20516 10311.68  1451.80 6.28 4.41  33.3 -0.410    19.17 20.98 02a57311o0229c 0xc00800        -2.0
57333.222390 19.256669      NaN   -8.0    24 c    0   0.80 312.14158 -20.20516  9324.86  9806.44 4.43 4.37  46.6 -0.357    19.11 20.96 02a57333o0067c 0xc00800        -2.0
57333.241166 19.256669      NaN  -28.0    24 c    0   0.81 312.14158 -20.20516  9324.42  9805.95 4.45 4.38  64.0 -0.348    19.17 21.03 02a57333o0094c 0xc00800        -2.0
57333.248738 18.675237      NaN   52.0    23 c    0   1.04 312.14158 -20.20516   873.58  1473.36 5.32 4.13 -33.0 -0.403    19.17 21.00 02a57333o0105c 0xc00800        -2.0
57333.265349 19.454622      NaN  -35.0    20 c    0   1.26 312.14158 -20.20516 10422.20  1475.02 4.33 4.07  24.3 -0.428    19.28 21.10 02a57333o0129c 0xc00800        -2.0
57333.269477 19.302877      NaN  -48.0    23 c    0   1.07 312.14158 -20.20516   877.96  1473.78 5.28 4.00 -32.1 -0.402    19.21 21.01 02a57333o0135c 0xc00800        -2.0
57333.286041 19.351140      NaN  -29.0    22 c    0   1.08 312.14158 -20.20516 10423.54  1475.29 4.22 3.95  23.6 -0.440    19.24 20.98 02a57333o0159c 0xc00800        -2.0
57481.601935 18.702047      NaN  -22.0    40 c    0   1.17 312.14158 -20.20516  8750.73 10326.89 4.81 4.25  72.7 -0.370    18.62 20.06 02a57481o0798c 0xc00900        -2.0
57511.578749 19.256669      NaN  -34.0    24 c    0   1.37 312.14158 -20.20516  9299.89   597.64 4.93 3.97  26.4 -0.441    19.23 21.07 02a57511o0722c 0xc00800        -2.0
57511.590210 19.128787      NaN   -6.0    27 c    0   1.01 312.14158 -20.20516  9312.44   640.23 4.80 3.90  26.0 -0.452    19.26 21.09 02a57511o0745c 0xc00800        -2.0
57511.599442 19.256669      NaN  -26.0    24 c    0   1.56 312.14158 -20.20516  9257.59   562.52 4.74 3.80  24.2 -0.458    19.27 21.07 02a57511o0763c 0xc00900        -2.0
57511.609124 19.169763      NaN   10.0    22 c    0   1.44 312.14158 -20.20516  9219.46   680.32 4.58 3.72  26.6 -0.466    19.31 21.07 02a57511o0783c 0xc00800        -2.0
57520.570794 19.510313      NaN   -2.0    19 c    0   1.42 312.14158 -20.20516  8195.08  8669.22 4.49 3.86  82.9 -0.425    19.28 21.20 02a57520o0686c 0xc00800        -2.0
57520.579578 19.142275      NaN   21.0    19 c    0   1.12 312.14158 -20.20516  8211.61  8709.16 4.44 3.72  83.3 -0.429    19.33 21.22 02a57520o0704c 0xc00800        -2.0
57520.593729 19.076453      NaN   29.0    18 c    0   1.41 312.14158 -20.20516  8153.36  8630.28 4.43 3.73  82.9 -0.430    19.33 21.26 02a57520o0733c 0xc00800        -2.0
57520.604495 19.102305      NaN   24.0    19 c    0   1.09 312.14158 -20.20516  8134.51  8746.86 4.36 3.67  83.7 -0.434    19.36 21.26 02a57520o0755c 0xc00800        -2.0
57520.607398 18.978793      NaN   34.0    19 c    0   1.21 312.14158 -20.20516  8170.74  8689.00 4.34 3.63  83.5 -0.434    19.36 21.23 02a57520o0761c 0xc00800        -2.0
57539.551192 19.287255      NaN    5.0    21 c    0   1.23 312.14158 -20.20516  9327.87 10246.75 4.57 3.78  79.4 -0.429    19.33 21.08 02a57539o0303c 0xc00800        -2.0
57539.565206 18.933071      NaN   32.0    21 c    0   1.10 312.14158 -20.20516  9348.39 10284.82 4.54 3.78  79.6 -0.417    19.35 21.10 02a57539o0329c 0xc00900        -2.0
57539.579160 19.169763      NaN   19.0    19 c    0   1.21 312.14158 -20.20516  9291.60 10203.82 4.50 3.75  79.4 -0.420    19.35 21.10 02a57539o0355c 0xc00800        -2.0
57539.593127 19.197966      NaN    8.0    22 c    0   1.04 312.14158 -20.20516  9274.47 10319.73 4.46 3.77  78.8 -0.410    19.36 21.10 02a57539o0381c 0xc00800        -2.0
57539.606529 19.002397      NaN   26.0    21 c    0   1.28 312.14158 -20.20516  9314.02 10259.66 4.53 3.76  77.9 -0.409    19.26 20.91 02a57539o0407c 0xc00800        -2.0
57575.468546 19.351140      NaN  -37.0    22 c    0   1.04 312.14158 -20.20516 10340.80  1556.01 4.80 3.87  43.9 -0.464    19.57 21.59 02a57575o0458c 0xc00800        -2.0
57575.479508 19.367717      NaN    6.0    19 c    0   0.98 312.14158 -20.20516   483.40  1543.58 4.82 3.70 -28.5 -0.458    19.56 21.56 02a57575o0478c 0xc00800        -2.0
57575.481770 19.212347      NaN  -17.0    25 c    0   0.93 312.14158 -20.20516 10352.91  1595.23 4.77 3.92  45.2 -0.475    19.38 21.39 02a57575o0482c 0xc00800        -2.0
57575.492751 19.569016      NaN  -12.0    18 c    0   1.28 312.14158 -20.20516   495.90  1581.48 4.93 3.84 -26.6 -0.466    19.48 21.49 02a57575o0502c 0xc00800        -2.0
57575.494856 19.549093      NaN   -1.0    18 c    0   0.99 312.14158 -20.20516   263.31  9004.22 4.42 3.92 -48.8 -0.397    19.51 21.51 02a57575o0506c 0xc00800        -2.0
57575.505815 19.549093      NaN   -1.0    18 c    0   0.88 312.14158 -20.20516 10124.53  9017.37 4.51 3.71  82.7 -0.410    19.52 21.54 02a57575o0526c 0xc00800        -2.0
57575.508078 19.351140      NaN   10.0    18 c    0   0.95 312.14158 -20.20516   282.21  8885.64 4.29 3.85 -50.5 -0.405    19.54 21.53 02a57575o0530c 0xc00800        -2.0
57575.519009 19.696897      NaN  -20.0    16 c    0   1.29 312.14158 -20.20516 10141.78  8900.28 4.48 3.73  80.7 -0.414    19.53 21.56 02a57575o0550c 0xc00800        -2.0
57575.521272 19.212347      NaN   25.0    16 c    0   1.19 312.14158 -20.20516   245.61  8941.77 4.44 3.91 -53.0 -0.393    19.52 21.54 02a57575o0554c 0xc00800        -2.0
57575.532534 19.287255      NaN   11.0    19 c    0   0.83 312.14158 -20.20516 10104.45  8958.53 4.47 3.66  84.5 -0.412    19.55 21.59 02a57575o0574c 0xc00800        -2.0
57576.480092 19.454622      NaN  -27.0    20 c    0   1.02 312.14158 -20.20516  1032.71  1360.45 4.92 3.78 -23.7 -0.464    19.46 21.42 02a57576o0339c 0xc00800        -2.0
57576.493311 19.155932      NaN   11.0    22 c    0   0.88 312.14158 -20.20516  1065.15  1399.61 4.76 3.69 -23.5 -0.485    19.51 21.48 02a57576o0363c 0xc00800        -2.0
57576.506382 19.631075      NaN  -26.0    17 c    0   1.02 312.14158 -20.20516  9572.46  9196.02 4.44 3.69  83.4 -0.409    19.51 21.47 02a57576o0387c 0xc00800        -2.0
57576.518965 19.569016      NaN  -16.0    18 c    0   0.78 312.14158 -20.20516  9589.41  9078.72 4.31 3.63  78.3 -0.421    19.52 21.47 02a57576o0410c 0xc00800        -2.0
57576.532182 19.472870      NaN    6.0    17 c    0   1.10 312.14158 -20.20516  9553.14  9136.53 4.42 3.61  83.6 -0.419    19.51 21.47 02a57576o0434c 0xc00800        -2.0
57577.473260 19.569016      NaN   -2.0    18 c    0   1.03 312.14158 -20.20516   869.42  1517.41 4.56 3.72 -24.2 -0.455    19.56 21.57 02a57577o0453c 0xc00900        -2.0
57577.486476 19.334813      NaN    8.0    19 c    0   1.00 312.14158 -20.20516   882.76  1557.34 4.70 3.70 -22.5 -0.460    19.53 21.53 02a57577o0477c 0xc00900        -2.0
57577.499507 19.491430      NaN    2.0    18 c    0   1.08 312.14158 -20.20516  9737.39  9037.76 4.29 3.84  73.3 -0.418    19.51 21.50 02a57577o0501c 0xc00800        -2.0
57577.512725 19.569016      NaN  -72.0    18 c    0   1.25 312.14158 -20.20516  9754.83  8921.34 4.18 3.59  79.4 -0.424    19.35 21.30 02a57577o0525c 0xc00800        -2.0
57577.525958 18.786693      NaN   34.0    25 c    0   0.91 312.14158 -20.20516  9717.97  8978.92 4.51 4.03  79.6 -0.392    19.03 21.06 02a57577o0549c 0xc00800        -2.0
57601.415422 19.454622      NaN  -15.0    20 c    0   0.91 312.14158 -20.20516  7125.68  9193.27 4.32 3.83 -88.5 -0.447    19.48 21.46 02a57601o0348c 0xc00800        -2.0
57601.428461 19.569016      NaN  -10.0    18 c    0   1.28 312.14158 -20.20516  3407.05  1284.35 4.78 3.63  -9.2 -0.490    19.51 21.46 02a57601o0372c 0xc00800        -2.0
57601.441634 19.569016      NaN   -3.0    18 c    0   1.27 312.14158 -20.20516  3459.29  1361.87 4.83 3.64  -9.4 -0.480    19.50 21.45 02a57601o0396c 0xc00800        -2.0
57601.454824 19.436675      NaN   -1.0    20 c    0   1.10 312.14158 -20.20516  3476.54  1243.88 4.75 3.57  -8.4 -0.488    19.50 21.44 02a57601o0420c 0xc00800        -2.0
57601.468031 19.510313      NaN  -23.0    19 c    0   1.18 312.14158 -20.20516  3438.31  1304.89 4.66 3.58  -9.7 -0.493    19.50 21.42 02a57601o0444c 0xc00800        -2.0
57602.414013 19.271854      NaN    6.0    21 c    0   0.81 312.14158 -20.20516  8478.86  9534.87 4.85 3.96  89.2 -0.420    19.46 21.48 02a57602o0326c 0xc00800        -2.0
57602.427339 18.867907      NaN   35.0    22 c    0   0.97 312.14158 -20.20516  2047.97   925.30 5.32 3.72 -15.5 -0.484    19.47 21.47 02a57602o0350c 0xc00800        -2.0
57602.440836 19.271854      NaN    9.0    20 c    0   1.08 312.14158 -20.20516  2102.82  1004.35 5.23 3.71 -16.0 -0.485    19.49 21.47 02a57602o0374c 0xc00900        -2.0
57602.454324 19.089302      NaN   10.0    24 c    0   0.69 312.14158 -20.20516  2119.86   886.49 5.22 3.67 -15.0 -0.490    19.49 21.46 02a57602o0398c 0xc00800        -2.0
57602.467734 18.767304      NaN   42.0    23 c    0   0.77 312.14158 -20.20516  2081.65   947.79 5.15 3.65 -16.4 -0.491    19.49 21.43 02a57602o0421c 0xc00800        -2.0
57603.412007 19.454622      NaN    4.0    18 c    0   1.09 312.14158 -20.20516  8107.75  8921.23 4.62 3.74  88.6 -0.439    19.49 21.46 02a57603o0340c 0xc00800        -2.0
57603.425347 19.510313      NaN  -21.0    19 c    0   1.01 312.14158 -20.20516  2414.92  1535.96 4.90 3.62 -15.0 -0.474    19.48 21.42 02a57603o0364c 0xc00800        -2.0
57603.438761 19.436675      NaN    2.0    19 c    0   1.04 312.14158 -20.20516  2470.60  1614.60 4.82 3.62 -15.0 -0.473    19.48 21.39 02a57603o0388c 0xc00800        -2.0
57603.452159 19.226921      NaN   18.0    18 c    0   1.20 312.14158 -20.20516  2488.18  1497.53 4.81 3.58 -15.1 -0.484    19.46 21.35 02a57603o0412c 0xc00800        -2.0
57603.465975 19.169763      NaN   13.0    21 c    0   1.12 312.14158 -20.20516  2449.67  1558.63 4.80 3.60 -16.7 -0.482    19.43 21.30 02a57603o0436c 0xc00800        -2.0
57608.409064 19.631075      NaN  -12.0    17 c    0   1.05 312.14158 -20.20516   892.05  2524.42 4.54 3.61 -28.1 -0.478    19.50 21.40 02a57608o0244c 0xc00800        -2.0
57608.422491 19.631075      NaN  -41.0    17 c    0   1.30 312.14158 -20.20516  9627.27  7939.17 4.45 3.49  84.1 -0.462    19.51 21.39 02a57608o0262c 0xc00800        -2.0
57608.435181 19.569016      NaN  -12.0    18 c    0   1.02 312.14158 -20.20516  9679.19  8013.55 4.45 3.48  83.9 -0.472    19.51 21.38 02a57608o0279c 0xc00800        -2.0
57608.462030 19.367717      NaN    9.0    18 c    0   1.10 312.14158 -20.20516  9661.08  7956.77 4.46 3.46  85.7 -0.468    19.53 21.42 02a57608o0315c 0xc00800        -2.0
57627.372206 19.631075      NaN  -35.0    17 c    0   1.20 312.14158 -20.20516  8069.96  8433.04 3.53 3.25 -46.9 -0.394    19.51 21.37 02a57627o0255c 0xc00800        -2.0
57627.384869 19.271854      NaN   15.0    18 c    0   1.01 312.14158 -20.20516  8052.99  8395.43 3.60 3.29 -47.4 -0.393    19.48 21.35 02a57627o0279c 0xc00800        -2.0
57627.397475 19.529530      NaN    9.0    15 c    0   1.26 312.14158 -20.20516  8110.04  8473.17 3.66 3.44 -80.7 -0.445    19.50 21.35 02a57627o0303c 0xc00800        -2.0
57627.410091 19.589310      NaN    6.0    15 c    0   1.45 312.14158 -20.20516  8128.77  8356.74 3.68 3.49 -75.9 -0.449    19.47 21.32 02a57627o0327c 0xc00800        -2.0
57627.423336 19.696897      NaN  -10.0    16 c    0   1.46 312.14158 -20.20516  8092.76  8414.97 3.68 3.48 -77.4 -0.448    19.47 21.31 02a57627o0351c 0xc00900        -2.0
57631.359030 18.967180      NaN   26.0    22 c    0   1.35 312.14158 -20.20516  4057.77  1881.97 3.96 3.87 -83.2 -0.384    19.05 20.91 02a57631o0076c 0xc00800        -2.0
57639.356319 19.569016      NaN  -18.0    18 c    0   1.24 312.14158 -20.20516  9643.41  7932.03 3.96 3.44  83.5 -0.429    19.33 21.00 02a57639o0200c 0xc00800        -2.0
57639.370993 19.696897      NaN  -16.0    16 c    0   1.40 312.14158 -20.20516  9704.59  8014.99 3.94 3.40  85.1 -0.424    19.43 21.21 02a57639o0229c 0xc00800        -2.0
57639.385658 19.419021      NaN    6.0    18 c    0   0.83 312.14158 -20.20516  9724.63  7898.40 3.97 3.44  85.1 -0.426    19.47 21.31 02a57639o0258c 0xc00800        -2.0
57639.399814 19.631075      NaN    4.0    15 c    0   1.25 312.14158 -20.20516  9688.91  7957.82 3.97 3.44  86.1 -0.428    19.47 21.29 02a57639o0286c 0xc00800        -2.0
57659.324075 19.183773      NaN   21.0    18 c    0   0.89 312.14158 -20.20516  3744.45  1349.63 4.06 3.82 -85.9 -0.393    19.45 21.32 02a57659o0156c 0xc00900        -2.0
57659.338352 19.631075      NaN   -9.0    17 c    0   1.10 312.14158 -20.20516  3728.52  1310.75 4.03 3.80 -85.8 -0.389    19.44 21.28 02a57659o0184c 0xc00800        -2.0
57659.353148 19.128787      NaN   25.0    18 c    0   0.90 312.14158 -20.20516  3784.83  1388.77 4.00 3.76 -85.3 -0.394    19.40 21.23 02a57659o0213c 0xc00800        -2.0
57659.367926 19.569016      NaN   -9.0    18 c    0   1.12 312.14158 -20.20516  3805.79  1270.39 4.02 3.78 -83.9 -0.393    19.38 21.18 02a57659o0242c 0xc00800        -2.0
57659.382726 19.128787      NaN   22.0    19 c    0   1.31 312.14158 -20.20516  3770.30  1326.68 4.02 3.76 -84.3 -0.393    19.35 21.13 02a57659o0271c 0xc00900        -2.0
57667.302440 19.472870      NaN    0.0    19 c    0   1.32 312.14158 -20.20516   407.68  1115.18 4.19 4.12 -51.2 -0.386    19.11 20.87 02a57667o0179c 0xc00800        -2.0
57667.314209 19.241693      NaN   14.0    19 c    0   1.40 312.14158 -20.20516  9959.98  1130.30 4.17 3.84  68.0 -0.444    19.24 21.03 02a57667o0202c 0xc00800        -2.0
57667.316787 19.401649      NaN  -31.0    21 c    0   1.06 312.14158 -20.20516   391.64  1074.53 4.14 4.03 -64.2 -0.397    19.26 21.05 02a57667o0207c 0xc00800        -2.0
57667.328599 19.351140      NaN  -23.0    22 c    0   0.92 312.14158 -20.20516  9943.69  1091.75 4.18 3.88  66.7 -0.440    19.36 21.22 02a57667o0230c 0xc00900        -2.0
57667.331112 19.318728      NaN   12.0    18 c    0   1.08 312.14158 -20.20516   450.77  1153.13 4.21 4.10 -58.3 -0.385    19.33 21.18 02a57667o0235c 0xc00800        -2.0
57667.343427 19.454622      NaN  -11.0    20 c    0   1.42 312.14158 -20.20516 10001.66  1170.66 4.11 3.84  76.7 -0.446    19.32 21.16 02a57667o0259c 0xc00800        -2.0
57667.345965 19.454622      NaN   -7.0    20 c    0   0.87 312.14158 -20.20516   470.14  1034.18 4.11 4.01 -62.1 -0.396    19.33 21.14 02a57667o0264c 0xc00800        -2.0
57667.358338 19.401649      NaN  -13.0    21 c    0   1.13 312.14158 -20.20516 10023.16  1051.44 4.06 3.81  71.4 -0.449    19.33 21.15 02a57667o0288c 0xc00800        -2.0
57667.360889 19.454622      NaN  -14.0    20 c    0   0.97 312.14158 -20.20516   435.31  1091.16 4.18 4.11 -68.3 -0.390    19.28 21.10 02a57667o0293c 0xc00800        -2.0
57667.373340 19.302877      NaN    7.0    20 c    0   1.13 312.14158 -20.20516  9986.35  1109.34 4.05 3.86  69.5 -0.438    19.35 21.18 02a57667o0317c 0xc00800        -2.0
57687.236983 19.155932      NaN   20.0    19 c    0   1.15 312.14158 -20.20516  3219.30  1571.30 3.92 3.81 -87.6 -0.395    19.35 21.00 02a57687o0099c 0xc00800        -2.0
57687.248462 19.142275      NaN   21.0    19 c    0   1.36 312.14158 -20.20516  3201.96  1532.49 3.93 3.78 -84.9 -0.397    19.36 21.00 02a57687o0122c 0xc00800        -2.0
57687.260350 19.510313      NaN   -6.0    19 c    0   1.10 312.14158 -20.20516  3257.19  1613.95 3.90 3.78 -86.4 -0.399    19.35 21.00 02a57687o0146c 0xc00800        -2.0
57687.272220 19.569016      NaN  -12.0    18 c    0   1.03 312.14158 -20.20516  3276.45  1495.15 3.88 3.75 -80.6 -0.402    19.33 20.95 02a57687o0170c 0xc00800        -2.0
57687.283575 19.510313      NaN  -10.0    19 c    0   1.24 312.14158 -20.20516  3242.82  1551.71 3.93 3.78 -85.0 -0.397    19.33 20.97 02a57687o0193c 0xc00800        -2.0
57691.237149 19.351140      NaN   -8.0    22 c    0   0.79 312.14158 -20.20516  8935.40  9023.18 4.46 4.10   9.8 -0.388    19.23 21.03 02a57691o0004c 0xc00800        -2.0
57691.249037 19.351140      NaN   -4.0    22 c    0   0.95 312.14158 -20.20516  8914.35  8982.78 4.22 4.02  82.0 -0.397    19.27 21.03 02a57691o0027c 0xc00800        -2.0
57691.261899 19.401649      NaN  -12.0    21 c    0   1.00 312.14158 -20.20516  8971.27  9060.43 4.06 3.84  86.9 -0.415    19.29 21.00 02a57691o0052c 0xc00800        -2.0
57691.274777 19.401649      NaN  -14.0    21 c    0   1.01 312.14158 -20.20516  9007.86  8942.35 4.07 3.86  86.8 -0.413    19.27 20.98 02a57691o0077c 0xc00800        -2.0
57691.287688 19.351140      NaN  -18.0    22 c    0   0.91 312.14158 -20.20516  8954.37  9002.48 4.17 4.00  82.3 -0.403    19.23 20.96 02a57691o0102c 0xc00800        -2.0
57695.227603 19.454622      NaN   -6.0    20 c    0   0.88 312.14158 -20.20516  7561.04  7994.93 3.76 3.60  88.6 -0.429    19.36 21.02 02a57695o0097c 0xc00800        -2.0
57695.241037 19.510313      NaN  -25.0    19 c    0   0.96 312.14158 -20.20516  7544.11  7955.81 3.78 3.63 -86.9 -0.433    19.33 21.00 02a57695o0123c 0xc00800        -2.0
57695.253397 19.569016      NaN  -44.0    18 c    0   1.31 312.14158 -20.20516  7600.69  8034.51 3.90 3.77  89.6 -0.414    19.28 20.96 02a57695o0147c 0xc00900        -2.0
57695.266304 19.226921      NaN    9.0    21 c    0   0.92 312.14158 -20.20516  7619.02  7916.38 3.75 3.58 -86.1 -0.433    19.31 20.95 02a57695o0172c 0xc00800        -2.0
57695.279175 19.401649      NaN  -31.0    21 c    0   0.98 312.14158 -20.20516  7584.14  7974.06 3.88 3.80  77.7 -0.408    19.27 20.95 02a57695o0197c 0xc00800        -2.0
57715.197617 18.978793      NaN   10.0    27 c    0   0.98 312.14158 -20.20516  7588.02  9280.15 4.17 4.08  36.7 -0.394    18.95 20.46 02a57715o0040c 0xc00800        -2.0
57715.202760 19.351140      NaN  -16.0    22 c    0   1.18 312.14158 -20.20516  7571.96  9239.47 4.12 4.01  63.1 -0.400    19.12 20.75 02a57715o0050c 0xc00800        -2.0
57715.211029 18.933071      NaN   20.0    25 c    0   1.10 312.14158 -20.20516  7627.71  9316.68 4.42 4.33  67.8 -0.374    18.99 20.73 02a57715o0066c 0xc00800        -2.0
57715.222430 19.089302      NaN  -41.0    28 c    0   0.97 312.14158 -20.20516  7647.17  9197.29 4.38 4.31  77.2 -0.373    18.85 20.60 02a57715o0088c 0xc00800        -2.0
57715.236997 19.169763      NaN  -32.0    26 c    0   1.08 312.14158 -20.20516  7613.77  9253.52 4.47 4.41  86.7 -0.364    18.93 20.70 02a57715o0116c 0xc00800        -2.0
57981.420419 20.321591      NaN  -12.0     9 c    0   1.38 312.14158 -20.20516  8143.41  8745.43 2.76 2.65  46.2 -0.381    19.68 21.48 02a57981o0367c 0xc00800        -2.0
57981.428738 20.207197      NaN  -19.0    10 c    0   1.03 312.14158 -20.20516  8126.65  8708.10 2.75 2.66  58.6 -0.382    19.68 21.49 02a57981o0384c 0xc00800        -2.0
57981.437062 20.321591      NaN  -10.0     9 c    0   1.09 312.14158 -20.20516  8183.15  8787.48 2.74 2.63  58.2 -0.381    19.69 21.44 02a57981o0401c 0xc00800        -2.0
