         MJD         m       dm      uJy  duJy F  err     chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57228.476773 19.038793      NaN     30.0    20 o    0      1.13 312.14158 -20.20516  9433.24  9523.25  3.53 3.09 -76.0 -0.444    19.09 20.58 02a57228o0270o 0xc00900         2.0
57228.492223 18.649074      NaN     53.0    25 o    0      1.27 312.14158 -20.20516   974.84  1209.90  3.86 3.59 -62.0 -0.443    19.12 20.60 02a57228o0287o 0xc00800         2.0
57228.518656 19.351140      NaN      0.0    22 o    0      1.42 312.14158 -20.20516   976.27  1216.73  3.90 3.58 -63.1 -0.439    19.10 20.58 02a57228o0316o 0xc00800         2.0
57288.284546 18.255804      NaN     30.0    51 o    0      1.25 312.14158 -20.20516  1361.90   835.86  4.38 3.34 -35.1 -0.504    18.30 19.22 02a57288o0116o 0xc00900         2.0
57288.314032 18.280067      NaN    -27.0    59 o    0      0.80 312.14158 -20.20516  9193.83  9773.97  4.49 3.59 -78.6 -0.500    18.32 19.26 02a57288o0160o 0xc00900         2.0
57288.322101 18.203116      NaN     15.0    59 o    0      1.53 312.14158 -20.20516   736.07  1441.38  5.16 3.46 -25.7 -0.489    18.08 19.10 02a57288o0173o 0xc00800         2.0
57288.322717 18.180496      NaN     19.0    59 o    0      0.98 312.14158 -20.20516 10283.05  1438.20  5.05 3.49  26.5 -0.473    18.35 19.33 02a57288o0174o 0xc00800         2.0
57288.345354 18.226218      NaN    -17.0    62 o    0      1.17 312.14158 -20.20516   737.66  1444.68  5.21 3.42 -26.6 -0.475    17.99 19.04 02a57288o0206o 0xc00800         2.0
57288.349696 18.226218      NaN    -92.0    62 o    0      0.97 312.14158 -20.20516 10285.76  1441.97  5.17 3.70  28.5 -0.574    18.31 19.30 02a57288o0213o 0xc00800         2.0
57297.363277 18.298627      NaN     32.0    48 o    0      1.08 312.14158 -20.20516 10270.44  1439.99  5.12 3.95  35.5 -0.466    18.66 19.93 02a57297o0097o 0xc00800         2.0
57298.286475 19.014394      NaN    -30.0    30 o    0      0.99 312.14158 -20.20516  9176.92  9770.55  4.74 3.71 -79.1 -0.470    18.90 20.45 02a57298o0132o 0xc00800         2.0
57298.304446 18.978793      NaN     17.0    26 o    0      1.10 312.14158 -20.20516  9175.51  9772.21  4.65 3.67 -78.5 -0.480    18.97 20.57 02a57298o0160o 0xc00800         2.0
57298.314793 18.623526      NaN     32.0    33 o    0      0.83 312.14158 -20.20516   718.21  1443.06  5.57 3.55 -26.4 -0.484    18.99 20.61 02a57298o0176o 0xc00800         2.0
57298.335129 18.489118      NaN     37.0    37 o    0      1.03 312.14158 -20.20516 10265.31  1442.21  5.22 4.02  30.4 -0.473    19.00 20.63 02a57298o0207o 0xc00800         2.0
57298.341527 18.582238      NaN     34.0    34 o    0      0.90 312.14158 -20.20516   719.55  1442.78  5.71 3.78 -28.9 -0.453    18.91 20.53 02a57298o0217o 0xc00800         2.0
57298.358584 18.053859      NaN     88.0    44 o    0      0.98 312.14158 -20.20516 10266.84  1443.03  5.33 4.09  30.8 -0.455    18.87 20.37 02a57298o0242o 0xc00800         2.0
57299.256195 17.527492      NaN   -139.0   118 o    0      1.00 312.14158 -20.20516  1398.08   832.25  4.18 3.38 -57.0 -0.461    17.63 19.09 02a57299o0098o 0xc00800         2.0
57303.261576 19.014394      NaN      2.0    30 o    0      1.04 312.14158 -20.20516  9179.44  9767.61  4.58 3.66 -80.6 -0.469    18.94 20.46 02a57303o0038o 0xc00800         2.0
57303.282505 18.702047      NaN     29.0    31 o    0      0.93 312.14158 -20.20516  9181.46  9771.27  4.51 3.66 -81.1 -0.473    18.93 20.43 02a57303o0069o 0xc00800         2.0
57321.235666 17.740268      NaN    122.0    57 o    0      1.08 312.14158 -20.20516  9259.11  9777.68  4.61 3.56 -89.5 -0.513    18.00 18.75 02a57321o0079o 0xc00800         2.0
57321.249196 17.922662      NaN   -160.0    82 o    0      0.96 312.14158 -20.20516   802.61  1449.57  6.37 3.73 -21.9 -0.410    18.05 18.83 02a57321o0100o 0xc00800         2.0
57321.251130 17.671596      NaN    111.0    67 o    0      0.90 312.14158 -20.20516  9256.47  9783.94  4.63 3.43 -88.6 -0.504    18.00 18.74 02a57321o0103o 0xc00800         2.0
57321.263994 18.019544      NaN   -137.0    75 o    0      1.09 312.14158 -20.20516   805.09  1452.32  6.37 3.78 -24.8 -0.438    18.06 18.84 02a57321o0123o 0xc00800         2.0
57321.265284 18.005163      NaN    -98.0    76 o    0      1.02 312.14158 -20.20516 10352.57  1454.30  6.19 3.99  30.2 -0.402    18.07 18.85 02a57321o0125o 0xc00800         2.0
57321.284092 18.063866      NaN    -80.0    72 o    0      1.05 312.14158 -20.20516 10360.98  1457.46  6.00 4.08  29.5 -0.426    18.10 18.88 02a57321o0153o 0xc00800         2.0
57325.236521 18.452558      NaN     30.0    41 o    0      0.70 312.14158 -20.20516  9315.92  9798.98  4.73 3.49  88.7 -0.459    18.45 19.96 02a57325o0091o 0xc00800         2.0
57325.247301 16.490530      NaN    112.0   270 o    0      0.80 312.14158 -20.20516   865.41  1467.12  7.08 4.45 -23.7 -0.348    17.01 18.46 02a57325o0108o 0xc00802         2.0
57329.215034 18.526952      NaN    -12.0    47 o    0      1.25 312.14158 -20.20516  9321.63  9805.65  4.27 3.63  81.5 -0.486    18.45 19.92 02a57329o0028o 0xc00800         2.0
57329.233370 18.403357      NaN      4.0    52 o    0      0.90 312.14158 -20.20516  9318.86  9805.39  4.57 3.50  85.4 -0.498    18.17 19.67 02a57329o0057o 0xc00800         2.0
57329.242211 18.000411      NaN     36.0    65 o    0      0.93 312.14158 -20.20516   870.02  1470.12  6.61 4.23 -25.0 -0.384    18.58 20.02 02a57329o0071o 0xc00800         2.0
57329.249795 18.376212      NaN     -7.0    54 o    0      0.80 312.14158 -20.20516 10415.77  1475.48  6.46 4.24  28.5 -0.438    18.66 20.15 02a57329o0083o 0xc00800         2.0
57329.258642 18.298627      NaN   -141.0    58 o    0      0.98 312.14158 -20.20516   869.55  1471.73  7.11 4.37 -30.0 -0.349    18.59 20.04 02a57329o0097o 0xc00800         2.0
57329.266846 18.504094      NaN    -27.0    48 o    0      0.97 312.14158 -20.20516 10416.20  1473.32  6.57 4.38  28.6 -0.449    18.65 20.15 02a57329o0110o 0xc00800         2.0
57354.232060 16.401086 0.285834   1001.0   263 o    0      2.25 312.14158 -20.20516  2306.57    35.41  5.37 3.69 -29.6 -0.499    18.41 19.78 02a57354o0096o 0xc00802         2.0
57354.238406 15.231350      NaN  -1064.0   978 o    0      1.68 312.14158 -20.20516  2306.92    34.65  5.46 3.80 -27.6 -0.488    18.06 19.42 02a57354o0106o 0xc00802         2.0
57368.192156 16.943818      NaN   -361.0   202 o    0      1.71 312.14158 -20.20516  9838.86  9305.15  4.14 3.74  72.4 -0.462    17.31 17.48 02a57368o0029o 0xc00802         2.0
57368.194640 17.500233      NaN    -28.0   121 o    0      1.39 312.14158 -20.20516  3083.51   138.63  5.88 3.58 -16.5 -0.518    17.64 18.07 02a57368o0033o 0xc00800         2.0
57368.198337 17.944957      NaN     36.0    69 o    0      1.09 312.14158 -20.20516 10143.66  9896.25  4.11 3.81  53.5 -0.463    18.00 18.81 02a57368o0039o 0xc00800         2.0
57552.519222 19.169763      NaN    -42.0    26 o    0      1.22 312.14158 -20.20516  6516.46 10323.64  4.16 3.97 -86.3 -0.447    18.98 20.66 02a57552o0502o 0xc00800         2.0
57552.533154 18.944322      NaN     17.0    27 o    0      0.94 312.14158 -20.20516  6533.90 10364.35  3.96 3.67  81.9 -0.445    19.05 20.62 02a57552o0528o 0xc00800         2.0
57552.547087 19.212347      NaN    -10.0    25 o    0      1.05 312.14158 -20.20516  6478.14 10285.23  3.84 3.59  83.8 -0.454    19.15 20.77 02a57552o0554o 0xc00800         2.0
57552.561102 19.115465      NaN     15.0    23 o    0      1.26 312.14158 -20.20516  6459.63 10403.89  3.84 3.62  74.9 -0.446    19.15 20.76 02a57552o0580o 0xc00800         2.0
57552.574103 18.826541      NaN     37.0    24 o    0      1.29 312.14158 -20.20516  6497.03 10345.78  4.02 3.77  87.7 -0.437    19.07 20.70 02a57552o0606o 0xc00900         2.0
57567.490203 18.496580      NaN     51.0    32 o    0      1.05 312.14158 -20.20516  8954.82  9837.70  4.24 3.44  85.8 -0.467    18.90 20.44 02a57567o0479o 0xc00800         2.0
57567.499060 16.631472      NaN    135.0   225 o    0      0.60 312.14158 -20.20516  1943.90    52.34  4.70 3.12 -13.9 -0.599    16.57 17.82 02a57567o0494o 0xc00802         2.0
57567.503127 18.910912      NaN    -16.0    33 o    0      1.54 312.14158 -20.20516  8973.14  9877.21  4.05 3.23  82.1 -0.523    18.15 19.50 02a57567o0501o 0xc00800         2.0
57567.511353 18.878500      NaN     -7.0    34 o    0      1.04 312.14158 -20.20516  1966.16    90.43  4.95 3.24 -10.4 -0.480    18.95 20.45 02a57567o0516o 0xc00800         2.0
57567.515245 17.927085      NaN      4.0    81 o    0      1.31 312.14158 -20.20516  1653.27   729.89  4.84 3.25 -14.9 -0.533    17.74 18.79 02a57567o0523o 0xc00800         2.0
57567.523840 21.954622      NaN   -275.0     2 o    0 140707.36 312.14158 -20.20516  8658.12 10522.53  4.01 3.86  65.9 -0.454    18.21 19.43 02a57567o0538o 0xc00801         2.0
57567.527736 18.452558      NaN     33.0    40 o    0      0.97 312.14158 -20.20516  8893.48  9915.57  4.09 3.32  84.3 -0.499    18.69 20.08 02a57567o0545o 0xc00800         2.0
57567.535978 17.057018      NaN   -244.0   182 o    0      1.06 312.14158 -20.20516  1883.88   129.54  4.76 3.17 -13.0 -0.528    17.24 18.22 02a57567o0560o 0xc00802         2.0
57567.539870 16.220295      NaN     60.0   374 o    0      1.00 312.14158 -20.20516  1638.26   675.52  4.64 3.21 -15.9 -0.573    16.41 17.22 02a57567o0567o 0xc00802         2.0
57567.548251 16.695113      NaN   -532.0   254 o    0      0.84 312.14158 -20.20516  1917.68    71.73  4.76 3.10 -13.0 -0.569    16.34 17.26 02a57567o0582o 0xc00802         2.0
57612.397811 18.978793      NaN    -68.0    31 o    0      1.25 312.14158 -20.20516  2578.46   725.24  4.61 3.79 -14.4 -0.473    18.77 20.58 02a57612o0312o 0xc00800         2.0
57612.411013 18.978793      NaN    -47.0    31 o    0      1.07 312.14158 -20.20516  7919.47  9710.26  4.14 3.83  83.2 -0.444    18.80 20.61 02a57612o0335o 0xc00800         2.0
57612.423969 18.910912      NaN     -1.0    33 o    0      0.87 312.14158 -20.20516  2538.64   688.19  4.31 3.50 -13.2 -0.504    18.87 20.68 02a57612o0358o 0xc00800         2.0
57612.437326 19.089302      NaN    -14.0    28 o    0      1.04 312.14158 -20.20516  7994.75  9677.50  4.23 3.81  86.6 -0.445    18.85 20.67 02a57612o0381o 0xc00800         2.0
57612.450801 19.014394      NaN      8.0    28 o    0      1.20 312.14158 -20.20516  7954.33  9733.12  4.29 3.85 -88.7 -0.431    18.88 20.76 02a57612o0404o 0xc00800         2.0
57643.342608 18.110074      NaN    -21.0    69 o    0      1.37 312.14158 -20.20516  1049.13  8839.51  3.41 3.25  27.2 -0.508    18.32 19.03 02a57643o0234o 0xc00800         2.0
57643.357044 17.004613      NaN   -196.0   191 o    0      1.01 312.14158 -20.20516  1033.08  8801.51  3.24 3.12  20.5 -0.548    18.00 18.36 02a57643o0261o 0xc00802         2.0
57643.372350 17.069016      NaN    -53.0   180 o    0      0.89 312.14158 -20.20516  1090.69  8880.99  3.30 3.08  26.0 -0.554    17.86 18.26 02a57643o0290o 0xc00802         2.0
57643.387909 16.146492      NaN   -111.0   421 o    0      1.12 312.14158 -20.20516  1110.39  8762.12  3.28 3.08  27.3 -0.651    17.56 17.67 02a57643o0320o 0xc00802         2.0
57643.403995 18.208845      NaN    -20.0    63 o    0      1.44 312.14158 -20.20516  1074.45  8819.73  3.26 3.00  21.7 -0.511    18.34 18.98 02a57643o0351o 0xc00800         2.0
57651.337319 18.504094      NaN    -19.0    48 o    0      0.91 312.14158 -20.20516   591.31   474.83  3.85 3.66 -53.0 -0.456    18.36 19.32 02a57651o0228o 0xc00800         2.0
57651.345918 18.550302      NaN    -42.0    46 o    0      1.08 312.14158 -20.20516  7568.01 10290.47  3.42 3.31 -39.3 -0.472    18.21 19.06 02a57651o0245o 0xc00800         2.0
57651.352229 18.280067      NaN    -68.0    59 o    0      1.08 312.14158 -20.20516   574.95   433.83  3.84 3.67 -55.4 -0.458    18.06 18.91 02a57651o0257o 0xc00800         2.0
57651.354734 17.718109      NaN    -98.0    99 o    0      0.98 312.14158 -20.20516 10155.72   484.86  3.70 3.15  77.3 -0.485    17.98 18.73 02a57651o0262o 0xc00800         2.0
57651.360841 18.261819      NaN    -15.0    60 o    0      1.25 312.14158 -20.20516  7551.57 10250.72  3.34 3.21 -38.6 -0.466    17.98 18.71 02a57651o0274o 0xc00800         2.0
57651.367638 18.298627      NaN    -27.0    58 o    0      1.01 312.14158 -20.20516   632.99   514.68  3.87 3.68 -55.2 -0.463    18.01 18.79 02a57651o0287o 0xc00800         2.0
57651.370147 17.913871      NaN      7.0    81 o    0      1.09 312.14158 -20.20516 10139.88   445.71  3.62 3.01  81.0 -0.518    18.11 18.89 02a57651o0292o 0xc00800         2.0
57651.376399 18.048890      NaN   -133.0    73 o    0      1.16 312.14158 -20.20516  7626.69 10328.39  3.40 3.28 -32.3 -0.465    17.72 18.39 02a57651o0304o 0xc00800         2.0
57651.382623 17.482434      NaN     86.0    95 o    0      1.02 312.14158 -20.20516   669.12   395.66  3.83 3.62 -62.0 -0.472    17.66 18.31 02a57651o0316o 0xc00800         2.0
57651.385677 17.740268      NaN    -84.0    97 o    0      1.23 312.14158 -20.20516 10196.20   523.50  3.65 3.01  83.4 -0.516    17.81 18.47 02a57651o0322o 0xc00900         2.0
57651.390861 17.654224      NaN     -5.0   105 o    0      0.78 312.14158 -20.20516  7645.71 10208.66  3.42 3.36 -59.9 -0.502    17.37 18.05 02a57651o0332o 0xc00800         2.0
57651.397497 17.603715 0.325721    332.0    99 o    0      1.01 312.14158 -20.20516   616.62   450.46  3.89 3.68 -50.2 -0.451    17.51 18.02 02a57651o0345o 0xc00800         2.0
57651.401039 17.444842      NaN     33.0   117 o    0      1.13 312.14158 -20.20516 10235.01   402.90  3.62 3.07  81.1 -0.504    17.56 18.06 02a57651o0352o 0xc00800         2.0
57651.406095 17.021802      NaN    209.0   119 o    0      1.46 312.14158 -20.20516  7591.45 10267.87  3.41 3.29 -48.9 -0.494    17.45 18.02 02a57651o0362o 0xc00800         2.0
57651.415871 17.133206      NaN     91.0   140 o    0      1.14 312.14158 -20.20516 10180.27   461.53  3.59 3.01  80.8 -0.504    17.49 17.96 02a57651o0381o 0xc00900         2.0
57671.296305 17.963129      NaN    -61.0    79 o    0      1.11 312.14158 -20.20516  9428.30  7947.50  3.54 3.04 -82.4 -0.466    18.32 19.03 02a57671o0173o 0xc00800         2.0
57671.310707 17.464922      NaN    -21.0   125 o    0      1.29 312.14158 -20.20516  9410.74  7908.22  3.49 2.98 -79.9 -0.489    18.02 18.54 02a57671o0201o 0xc00800         2.0
57671.324954 17.099602      NaN   -113.0   175 o    0      1.51 312.14158 -20.20516  9468.16  7986.15  3.57 3.10 -86.2 -0.510    17.91 18.41 02a57671o0229o 0xc00802         2.0
57671.339200 17.603715      NaN     80.0    84 o    0      1.03 312.14158 -20.20516  9489.24  7868.00  3.52 3.01 -82.7 -0.473    18.25 18.85 02a57671o0257o 0xc00800         2.0
57671.354530 17.597155      NaN     82.0    84 o    0      1.66 312.14158 -20.20516  9453.63  7924.98  3.55 3.00 -83.9 -0.478    18.22 18.87 02a57671o0287o 0xc00800         2.0
57675.253988 17.664614      NaN     80.0    78 o    0      1.16 312.14158 -20.20516   661.54  9063.12  3.51 3.26  17.4 -0.484    18.32 19.07 02a57675o0144o 0xc00800         2.0
57675.265957 18.034118      NaN     -9.0    74 o    0      1.36 312.14158 -20.20516   644.26  9022.92  3.45 3.21  14.6 -0.477    18.33 19.07 02a57675o0168o 0xc00800         2.0
57675.271917 13.930946      NaN   2848.0  2291 o    0      0.07 312.14158 -20.20516 10523.93  9069.60  3.95 3.55 -87.3 -0.458    18.25 19.03 02a57675o0180o 0xc00802         2.0
57675.277394 17.909502      NaN      0.0    83 o    0      1.03 312.14158 -20.20516   699.06  9101.07  3.75 3.43  22.3 -0.484    18.25 19.06 02a57675o0191o 0xc00800         2.0
57675.283354 18.079051      NaN    -70.0    71 o    0      1.08 312.14158 -20.20516 10487.59  9031.14  3.85 3.42 -78.5 -0.448    18.25 19.00 02a57675o0203o 0xc00800         2.0
57675.289280 17.574501      NaN     77.0    88 o    0      1.20 312.14158 -20.20516   720.75  8982.58  3.79 3.51  25.5 -0.490    18.22 19.01 02a57675o0215o 0xc00800         2.0
57675.301189 17.870951      NaN     -2.0    86 o    0      1.29 312.14158 -20.20516   684.48  9040.26  3.49 3.18  12.8 -0.492    18.27 18.98 02a57675o0239o 0xc00800         2.0
57679.209996 18.693037      NaN     45.0    26 o    0      1.01 312.14158 -20.20516  6659.01  9593.57  3.83 3.61   1.9 -0.457    18.95 20.42 02a57679o0057o 0xc00800         2.0
57679.220474 19.014394      NaN    -15.0    30 o    0      1.02 312.14158 -20.20516  3820.84   814.26  5.70 3.82  -0.4 -0.393    18.74 20.46 02a57679o0077o 0xc00800         2.0
57679.233693 18.889197      NaN     22.0    27 o    0      1.01 312.14158 -20.20516  3874.02   892.05  4.44 3.61  -2.2 -0.452    18.89 20.39 02a57679o0103o 0xc00800         2.0
57679.247428 18.978793      NaN    -42.0    31 o    0      1.10 312.14158 -20.20516  3892.02   775.50  3.74 3.58 -28.3 -0.463    18.75 19.95 02a57679o0130o 0xc00800         2.0
57679.257525 18.786693      NaN    -24.0    37 o    0      0.75 312.14158 -20.20516  3856.74   836.78  3.68 3.52 -41.5 -0.470    18.68 19.74 02a57679o0150o 0xc00800         2.0
57679.258514 15.079316      NaN  -1171.0  1125 o    0      2.17 312.14158 -20.20516  1106.30 10523.51  3.36 2.87   6.8 -0.527    18.62 19.65 02a57679o0152o 0xc00802         2.0
57703.201731 18.280067      NaN     68.0    37 o    0      1.50 312.14158 -20.20516   942.47   140.83  3.92 3.73 -64.0 -0.429    18.52 19.37 02a57703o0048o 0xc00800         2.0
57703.208486 18.504094      NaN     26.0    40 o    0      1.03 312.14158 -20.20516  7936.36  9945.97  3.49 3.35 -13.9 -0.433    18.52 19.38 02a57703o0061o 0xc00800         2.0
57703.209508 18.566153      NaN     18.0    40 o    0      1.08 312.14158 -20.20516   925.87    99.88  3.92 3.69 -71.3 -0.429    18.57 19.45 02a57703o0063o 0xc00800         2.0
57703.219382 18.445391      NaN     22.0    44 o    0      0.97 312.14158 -20.20516  7919.27  9905.68  3.39 3.11 -35.8 -0.428    18.52 19.35 02a57703o0082o 0xc00800         2.0
57703.220405 18.396507      NaN     35.0    42 o    0      0.78 312.14158 -20.20516   983.52   178.82  4.06 3.89 -72.6 -0.412    18.49 19.42 02a57703o0084o 0xc00800         2.0
57703.233468 18.702047      NaN    -33.0    40 o    0      1.09 312.14158 -20.20516  7975.28  9984.60  3.49 3.41 -29.0 -0.471    18.49 19.33 02a57703o0109o 0xc00800         2.0
57703.234490 18.089294      NaN     72.0    47 o    0      1.01 312.14158 -20.20516  1001.59    58.53  3.97 3.73 -66.5 -0.422    18.53 19.39 02a57703o0111o 0xc00800         2.0
57703.246425 18.445391      NaN     28.0    42 o    0      1.12 312.14158 -20.20516  7994.39  9865.24  3.38 3.26 -22.3 -0.441    18.49 19.28 02a57703o0134o 0xc00800         2.0
57703.247460 18.504094      NaN     35.0    37 o    0      1.31 312.14158 -20.20516   965.78   117.78  3.98 3.78 -65.6 -0.430    18.50 19.33 02a57703o0136o 0xc00800         2.0
57703.257744 18.675237      NaN    -88.0    41 o    0      1.14 312.14158 -20.20516  7959.05  9923.44  3.39 3.29 -31.7 -0.441    18.46 19.24 02a57703o0156o 0xc00900         2.0
57707.205513 18.280067      NaN     29.0    50 o    0      1.04 312.14158 -20.20516  8371.65  8456.78  3.84 3.54  86.2 -0.446    18.46 19.32 02a57707o0033o 0xc00800         2.0
57707.215377 18.280067      NaN    -32.0    59 o    0      1.28 312.14158 -20.20516  8353.97  8418.36  4.06 3.87  13.8 -0.429    18.32 19.23 02a57707o0052o 0xc00800         2.0
57707.228350 18.208845      NaN    -64.0    63 o    0      1.42 312.14158 -20.20516  8410.52  8495.14  3.85 3.81  48.4 -0.440    18.31 19.14 02a57707o0077o 0xc00800         2.0
57707.241854 18.048890      NaN    -87.0    73 o    0      1.21 312.14158 -20.20516  8431.06  8376.66  3.74 3.73  32.4 -0.445    18.26 19.03 02a57707o0103o 0xc00800         2.0
57707.254764 17.845990      NaN    -38.0    88 o    0      1.27 312.14158 -20.20516  8395.67  8433.43  4.27 3.85   1.3 -0.434    18.12 18.93 02a57707o0128o 0xc00800         2.0
57711.197602 16.891357      NaN     47.0   197 o    0      1.10 312.14158 -20.20516  3431.30  1808.00  3.93 3.81 -21.8 -0.419    17.05 18.26 02a57711o0034o 0xc00802         2.0
57711.202771 18.094452      NaN     -8.0    70 o    0      0.94 312.14158 -20.20516  3412.38  1768.02  3.73 3.59 -47.3 -0.451    18.03 19.25 02a57711o0044o 0xc00800         2.0
57711.211066 18.826541      NaN      4.0    35 o    0      1.26 312.14158 -20.20516  3467.49  1844.79  3.78 3.68 -40.4 -0.430    18.62 19.92 02a57711o0060o 0xc00800         2.0
57711.223429 19.051202      NaN    -65.0    29 o    0      1.05 312.14158 -20.20516  3486.14  1726.75  3.84 3.72 -31.1 -0.432    18.84 20.19 02a57711o0082o 0xc00800         2.0
57711.237367 18.349730      NaN     18.0    50 o    0      0.83 312.14158 -20.20516  3451.81  1781.79  4.02 3.89 -30.8 -0.413    18.30 19.69 02a57711o0109o 0xc00b00         2.0
57911.471836 18.467034      NaN     16.0    45 o    0      1.16 312.14158 -20.20516  7037.18 10468.89  2.53 2.27  29.5 -0.472    18.61 19.10 02a57911o0438o 0xc00800         2.0
