          MJD  MJDbin         uJy        duJy          stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57240.296169 57240.5    1.168089    11.67603      42.587166   2.63195      0      4          4 0x800000 20.003343      NaN
          NaN 57659.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57660.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57661.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57662.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57663.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57664.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57665.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57666.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57667.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57668.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57669.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57670.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57671.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57672.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57673.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57674.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57675.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57676.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57677.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57678.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57679.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57680.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57681.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57682.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57683.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57684.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57685.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57686.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57687.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57688.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57689.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57690.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57691.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57692.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57693.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57694.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57695.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57696.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57697.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57698.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57699.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57700.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57701.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57702.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57703.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57704.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57705.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57706.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57707.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57708.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57709.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57710.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57711.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57712.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57713.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57714.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57715.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57716.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57717.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57718.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57719.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57720.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57721.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57722.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57723.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57724.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57725.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57726.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57727.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57728.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57729.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57730.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57731.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57732.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57733.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57734.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57735.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57736.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57737.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57738.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57739.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57740.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57741.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57742.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57743.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57744.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57745.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57746.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57747.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57748.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57749.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57750.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57751.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57752.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57753.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57754.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57755.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57756.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57757.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57758.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57759.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57760.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57761.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57762.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57763.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57764.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57765.663697 57765.5   12.322625   43.626183      49.054392  0.156835      0      3          3 0x800000 18.510134      NaN
          NaN 57766.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57767.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57768.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57769.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57770.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57771.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57772.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57773.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57774.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57775.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57776.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57777.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57778.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57779.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57780.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57781.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57782.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57783.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57784.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57785.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57786.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57787.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57788.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57789.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57790.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57791.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57792.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57793.649882 57793.5  -14.893646   13.107776      34.847286  1.902487      0      4          4 0x800000 19.913374      NaN
          NaN 57794.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57795.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57796.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57797.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57798.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57799.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57800.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57801.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57802.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57803.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57804.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57805.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57806.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57807.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57808.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57809.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57810.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57811.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57812.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57813.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57814.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57815.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57816.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57817.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57818.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57819.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57820.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57821.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57822.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57823.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  57824.63767 57824.5    2.403285   26.312292      57.654141  1.669067      0      3          3 0x800000 19.124237      NaN
          NaN 57825.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57826.552893 57826.5   10.805171   14.408231      41.202462  1.154162      0      8          8 0x800000 19.568415      NaN
 57827.562121 57827.5  -13.872095   22.321736      15.099669  0.122068      1      3          4 0x800000 19.335377      NaN
          NaN 57828.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57829.618386 57829.5   -7.526281   11.535912      28.147824   0.74248      0      5          5 0x800000 20.052067      NaN
          NaN 57830.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57831.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57832.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57833.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57834.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57835.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57836.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57837.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57838.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57839.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57840.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57841.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57842.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57843.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57844.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57845.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57846.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57847.643875 57847.5      -186.0        83.0            NaN       NaN      0      1          1 0x800000 17.909502      NaN
  57848.63586 57848.5        -4.0        28.0            NaN       NaN      0      1          1 0x800000 19.089302      NaN
          NaN 57849.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57850.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57851.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57852.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57853.510401 57853.5   19.417139   92.765164     288.214677  0.721748      0      5          5 0x800000 17.715507      NaN
          NaN 57854.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57855.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57856.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57857.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57858.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57859.616556 57859.5   75.180627   22.583863        2.12132  0.004212      0      2          2 0x800000 19.209735 0.326149
 57860.622382 57860.5  -11.566111   22.801398      44.455971  0.768816      0      3          3 0x800000 19.312293      NaN
          NaN 57861.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57862.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57863.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57864.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57865.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57866.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57867.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57868.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57869.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57870.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57871.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57872.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57873.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57874.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57875.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57876.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57877.530276 57877.5   -1.022902    4.703141      12.340989   1.27423      0      5          5 0x800000 21.026227      NaN
          NaN 57878.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57879.579872 57879.5   -9.817748    6.471061      18.246004  1.829919      0      4          4 0x800000 20.679758      NaN
 57880.570606 57880.5    -0.55282    8.055659       9.146948   0.24853      0      4          4 0x800000 20.441944      NaN
          NaN 57881.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57882.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57883.572544 57883.5    7.798973   24.472885      41.125823  0.570767      0      4          4 0x800000 19.125874      NaN
 57884.559577 57884.5   -15.68409   22.846728      38.681391  0.715681      0      4          4 0x800000 19.310137      NaN
 57885.522642 57885.5   52.308715   18.344017      12.727922  0.239291      2      2          4 0x800000 18.823088      NaN
          NaN 57886.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57887.548382 57887.5  -13.985288   13.695594      18.391574  0.378106      0      4          4 0x800000 19.865745      NaN
          NaN 57888.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57889.493938 57889.5    5.396952     7.79281       7.593857  0.224659      0      4          4 0x800000 20.252447      NaN
          NaN 57890.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57891.532114 57891.5   16.881215     9.46059       4.349329  0.057612      0      4          4 0x800000 19.760642      NaN
 57892.533616 57892.5   -17.51262    7.087372       7.632169  0.284529      0      4          4 0x800000 20.580984      NaN
          NaN 57893.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57894.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57895.527874 57895.5   -2.539021    10.92238     117.436508  2.157587      0      4          4 0x800000 20.111404      NaN
 57896.517623 57896.5   -4.480614    8.206349      13.647344  0.720146      0      4          5 0x800000 20.421822      NaN
          NaN 57897.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57898.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
   57899.5119 57899.5  -11.312423    7.365022        8.01561  0.286203      0      4          4 0x800000 20.539262      NaN
 57900.511106 57900.5   -1.742709    7.976513      13.250786  0.650572      0      4          4 0x800000 20.452664      NaN
          NaN 57901.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57902.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57903.499252 57903.5   -1.259567    6.363373           12.5  0.973804      0      4          4 0x800000 20.697978      NaN
  57904.49821 57904.5  -11.342344    7.843355      24.501701  2.428293      0      4          4 0x800000 20.470942      NaN
          NaN 57905.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57906.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57907.492539 57907.5   -4.482231    7.087372      14.818344   1.02369      0      4          4 0x800000 20.580984      NaN
 57908.478878 57908.5  -16.858912   69.381717     296.842791  0.835058      0      8          8 0x800000 18.104084      NaN
          NaN 57909.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57910.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57911.479791 57911.5  -29.639361   20.415618       56.80669  0.048501      0      4          4 0x800000 19.432291      NaN
 57912.490645 57912.5  -24.401788   15.584147       14.45395    0.1656      0      4          4 0x800000 19.725489      NaN
 57913.470627 57913.5    -1.76099    9.138484      33.152845  1.590625      0      9          9 0x800000 20.305011      NaN
 57914.536418 57914.5  -16.079248   22.465409      20.223748  0.203579      0      4          4 0x800000 19.328411      NaN
 57915.492272 57915.5   18.857694    14.63227       52.87958  2.907698      0      4          4 0x800000 19.405888      NaN
 57916.463653 57916.5     4.26441    8.746717      28.194267  2.301192      0      4          4 0x800000 20.189088      NaN
 57917.454433 57917.5    4.580519    7.396222      12.517987  0.562101      0      5          5 0x800000 20.330912      NaN
          NaN 57918.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57919.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57920.431057 57920.5   11.137648    5.516398       7.325754  0.413259      0      4          4 0x800000 20.294316      NaN
          NaN 57921.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57922.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57923.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57924.424861 57924.5   -4.072101    4.837087      12.143585  0.729778      0      6          6 0x800000 20.995737      NaN
          NaN 57925.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57926.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57927.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57928.421434 57928.5    1.254469    5.833058      15.926916  1.671029      0      4          4 0x800000 20.717286      NaN
          NaN 57929.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57930.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57931.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57932.406076 57932.5    6.671706    5.112134       9.912114   0.88419      0      4          4 0x800000 20.543543      NaN
          NaN 57933.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57934.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57935.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  57936.40095 57936.5    6.814695    7.652261       9.486833  0.334708      0      4          4 0x800000 20.215499      NaN
          NaN 57937.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57938.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57939.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57940.390087 57940.5    5.604742    6.883735      23.856341  1.609028      0      8          8 0x800000 20.351931      NaN
          NaN 57941.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57942.399365 57942.5   10.595762     9.32558       11.70114  0.352445      0      4          4 0x800000 19.934305      NaN
          NaN 57943.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57944.385749 57944.5  -18.473312   11.141085       9.983319  0.202826      0      4          4 0x800000 20.089878      NaN
          NaN 57945.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57946.404924 57946.5    6.743236    6.253603       8.995369  0.411846      0      4          4 0x800000 20.383477      NaN
          NaN 57947.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57948.385396 57948.5    -27628.0     28950.0            NaN       NaN      1      1          2 0x800000 11.553075      NaN
          NaN 57949.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57950.368726 57950.5       -10.0         9.0            NaN       NaN      0      1          1 0x800000 20.321591      NaN
          NaN 57951.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57952.369734 57952.5    9.921023    9.227145     130.793731  0.554763      1      3          4 0x800000 19.961959      NaN
          NaN 57953.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57954.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57955.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57956.366792 57956.5   -7.890974    8.979132      28.883386   2.63731      0      4          4 0x800000 20.324111      NaN
          NaN 57957.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57958.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
