Nested Sampling Global Log-Evidence           :   -0.132680425321452908E+02  +/-    0.359227989863035446E+00
Nested Importance Sampling Global Log-Evidence:   -0.179529991950888252E+02  +/-    0.471666676842248944E-01

Dim No.       Mean        Sigma
   1    0.738860017622977316E-01    0.303915723849619013E-01
   2   -0.218024071278541314E+02    0.709824892205835400E+01
   3    0.550448904499770353E+00    0.292946020275476116E+00
   4    0.117788823823726463E+01    0.244762290709137992E+00
   5    0.101645446630003050E-01    0.347740788768146573E-02
   6    0.221857988708130671E+01    0.419371741176163410E-01
   7   -0.177761475835953098E+01    0.445034757248560564E+00
   8   -0.857229490598645505E-01    0.517691017597857531E-01
   9   -0.449258290238512181E+01    0.366500358406855087E+01
  10   -0.143588187001996354E+00    0.186085184262766740E+00
  11   -0.986031260733339146E-02    0.120119241454978487E+00
  12   -0.226705266902413410E+00    0.213613274189698915E+00
  13   -0.722226256638188041E-01    0.666337438796567455E-01
  14   -0.107285077084900360E+01    0.574595716140143889E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.113080920206131336E+00
   2   -0.239946154400620237E+02
   3    0.572404215697739693E+00
   4    0.145678984883846785E+01
   5    0.109291653090130940E-01
   6    0.224348118358788451E+01
   7   -0.180813602291086184E+01
   8   -0.721439873813013166E-01
   9   -0.398857448695641237E+01
  10   -0.153050552992908429E+00
  11    0.137091290327170212E+00
  12   -0.142544737263384291E+00
  13   -0.900032128853356789E-01
  14   -0.102854556780338768E+01

MAP Parameters
Dim No.        Parameter
   1    0.113080920206131336E+00
   2   -0.239946154400620237E+02
   3    0.572404215697739693E+00
   4    0.145678984883846785E+01
   5    0.109291653090130940E-01
   6    0.224348118358788451E+01
   7   -0.180813602291086184E+01
   8   -0.721439873813013166E-01
   9   -0.398857448695641237E+01
  10   -0.153050552992908429E+00
  11    0.137091290327170212E+00
  12   -0.142544737263384291E+00
  13   -0.900032128853356789E-01
  14   -0.102854556780338768E+01
