    0.303091874281754131E-01   -0.995520089161119515E+01    0.457186514067124683E+00    0.125283237752973853E+01    0.602866744742632660E-02    0.113862713358919576E+01   -0.141542411182020400E+01   -0.316306904266967504E+00   -0.752951433935088232E+00   -0.319902706997569897E-01   -0.375836338526601144E-01   -0.523443251516133468E+00   -0.221193182094990004E-01   -0.106009651120872372E+01   -0.215584978376116077E+02
    0.957738873859177303E-01   -0.904427563494580689E+01    0.586944382562074596E+00    0.118294828862157764E+01    0.185510815945676838E-01    0.120704825300790453E+01   -0.205459311738580563E+01   -0.281309590838295098E+00   -0.140146204788677942E+01   -0.200688777604290103E+00    0.150564592252499435E+00   -0.161637108657376405E+00   -0.233035283997162890E+00   -0.101060707641609548E+01   -0.200886688232421875E+02
    0.222621737990957858E-01   -0.101689709420124199E+02    0.543778476654106613E+00    0.131244857959812888E+01    0.659529273846065547E-02    0.989729821359499717E+00   -0.137096436814841427E+01   -0.248709787734124999E+00   -0.441976857448788341E+00   -0.198785251408779090E+00   -0.153955539356710081E+00   -0.695881518628519435E-01    0.428155169663193558E-01   -0.100130668342911533E+01   -0.197751312255859375E+02
   -0.892799911142040659E-02   -0.111379749812317677E+02    0.336194549499679252E+00    0.134781788868101016E+01    0.907937354356584680E-02    0.110513416809145659E+01   -0.135396259694025156E+01   -0.198289877571935391E+00    0.151911882142396459E+01   -0.299706635522460907E-01   -0.922586040467579527E-01    0.772346785920625944E-01   -0.308470841529352308E-01   -0.100029176903478834E+01   -0.186998988560267847E+02
   -0.713748666556490718E-04   -0.111931907852022423E+02    0.425990627202570638E+00    0.139744524849082574E+01    0.717167053565311019E-02    0.857733894944668340E+00   -0.245759441444403892E+01   -0.227944738329714486E+00    0.233870219696550752E+00   -0.209378442642270984E+00   -0.106642307729268443E+00    0.146613290125054224E+00    0.229858702441460228E+00   -0.109158965595892199E+01   -0.185772966657366077E+02
    0.699124046735208754E-01   -0.905500031880398026E+01    0.438869783662775570E+00    0.128577082094027739E+01    0.157541683052507958E-01    0.110996917790840355E+01   -0.114152786545138873E+01   -0.197410992029578403E+00    0.380495974866006836E+00    0.195055386371199374E+00   -0.279150008897294744E+00    0.822403110412620320E-01    0.717197558449679529E-01   -0.107766952850353559E+01   -0.185504193987165173E+02
    0.539597603918877400E-02   -0.106926717070290884E+02    0.330325283821602755E+00    0.130929563591125153E+01    0.857858319088912122E-02    0.114994217874788340E+01   -0.967773665791688997E+00   -0.285923058895056592E+00   -0.977424599864163302E+00   -0.957605362603550225E-02    0.305460749442511906E-01   -0.273009134085177130E+00   -0.821671842741706349E-01   -0.110563058220701649E+01   -0.184765276227678577E+02
    0.940938523016471434E-01   -0.938740174357258006E+01    0.507352771939145963E+00    0.130744687515222191E+01    0.167237965807072002E-01    0.101780746471943861E+01   -0.145249542331244741E+01   -0.286880751233078435E+00   -0.792090393020279837E+00   -0.129798471745194960E+00   -0.144242774701098919E+00   -0.377455547763551169E+00    0.182076619314517407E+00   -0.106599828549847508E+01   -0.181995686122349341E+02
    0.234894179728940139E-01   -0.994773526551351495E+01    0.360987298914616617E+00    0.127709797809282755E+01    0.100234082779000096E-01    0.108106428860843073E+01   -0.162778763463088305E+01   -0.286233730610981396E+00   -0.165773459046904814E+01   -0.574026721801927375E-01   -0.151612510053605737E-01   -0.273953289558194035E+00   -0.502803308090379736E-01   -0.103739921470936780E+01   -0.181205128261021216E+02
    0.763815891046799450E-01   -0.931380236007577800E+01    0.580183655859554559E+00    0.124005798544132140E+01    0.115144218465503753E-01    0.108807461324989840E+01   -0.183459402198698163E+01   -0.312368282025089650E+00   -0.778747252539272239E+00   -0.215820949635714493E+00    0.777805483997039970E-01   -0.282785792172703609E+00   -0.100190594932941371E+00   -0.113467665453111777E+01   -0.178842740740094861E+02
    0.650667087363452634E-01   -0.931391761416541542E+01    0.508315262250632505E+00    0.125762471815977195E+01    0.128548368036999032E-01    0.106786515268982485E+01   -0.155654352983028610E+01   -0.329058171767191876E+00   -0.128113170562690115E+01   -0.285763281756712062E+00    0.712251170171440684E-02   -0.238870725895733105E+00   -0.467405968360196655E-01   -0.100048614177437023E+01   -0.176638837541852673E+02
    0.534787898238608395E-01   -0.101842669978385203E+02    0.403534105610329485E+00    0.132440376527316550E+01    0.121772557042605541E-01    0.103932707608282682E+01   -0.194478686135821643E+01   -0.278066536181690749E+00   -0.130063493361357985E+01   -0.671711854541373332E-01    0.125242788991301521E-01    0.551519804150644999E-01   -0.962717657291861650E-03   -0.104515779689600374E+01   -0.176571480887276770E+02
    0.567836801295342891E-01   -0.101417595366860116E+02    0.477508643622514772E+00    0.121266594367485436E+01    0.119981674726402244E-01    0.121982789316428897E+01   -0.142943847772826449E+01   -0.266332284427578836E+00   -0.761751945156121213E+00   -0.940732440114640800E-01   -0.366668869170492517E-01   -0.176245890731030058E+00   -0.730629180173755360E-01   -0.125819181688764337E+01   -0.174847303118024548E+02
    0.201012758388529195E-01   -0.988850391528788109E+01    0.403942165516840423E+00    0.126244377612571013E+01    0.224550828906996264E-02    0.107304698424531164E+01   -0.137160340066294362E+01   -0.255733189516038850E+00   -0.116463280554528126E+01   -0.105915529962817279E+00   -0.621943420239805395E-01    0.212607274208163471E+00    0.326094427109908658E-01   -0.107216214547033184E+01   -0.173094940185546875E+02
    0.784366322572806057E-01   -0.922888463466022912E+01    0.575750675080584751E+00    0.131587885499777824E+01    0.156754113210978603E-01    0.104920247002553046E+01   -0.187323087657419562E+01   -0.285401141861123142E+00   -0.189441462625704671E+01   -0.171397491960343401E+00    0.102460080657846953E+00   -0.212947282238802882E-01   -0.198735483330736290E+00   -0.107402782512407846E+01   -0.169959814889090417E+02
    0.417950674844925069E-01   -0.982916399523040951E+01    0.418318482405578340E+00    0.135132303644532992E+01    0.120941138488903227E-01    0.103479702201805202E+01   -0.142129920019327183E+01   -0.304564218908330464E+00   -0.886255678481684850E+00   -0.801175852680049289E-01   -0.102842423719360393E+00   -0.155052136818935149E+00    0.835142673693167747E-02   -0.114672156057278407E+01   -0.168913029261997778E+02
    0.101396004554266950E+00   -0.900586464707486023E+01    0.603585241832162223E+00    0.126795427110318459E+01    0.146640729619437159E-01    0.103656771271731762E+01   -0.168643972040843293E+01   -0.254256248115984684E+00   -0.382810953749688654E+00   -0.120326936900127024E+00   -0.125949146125748007E+00   -0.118230311852605130E-01    0.106175053585075729E+00   -0.107213009331859577E+01   -0.167990395682198645E+02
    0.131155781147795220E-01   -0.109820139143282294E+02    0.444534051054823021E+00    0.135872027149753638E+01    0.103822137937431384E-01    0.986152744572382778E+00   -0.117630498128831196E+01   -0.205627125207197586E+00    0.929016438370108499E+00   -0.196528763292722369E+00   -0.172132230471195441E-01    0.114554477311484354E+00    0.130050003033752026E-01   -0.103899213505308441E+01   -0.167068328857421875E+02
    0.234450967874164778E-01   -0.109007594641041301E+02    0.575886149087416199E+00    0.135572202027586530E+01    0.985253648616194085E-02    0.101017362400993038E+01   -0.134632825463109151E+01   -0.242669043522813377E+00    0.699365517582749785E+00   -0.187520162020383019E+00   -0.176590970072079162E+00   -0.160583363827352305E+00    0.101523797597794951E+00   -0.101547620230031099E+01   -0.166331154959542395E+02
    0.324155384100269645E-01   -0.104228953992282971E+02    0.383497299701383965E+00    0.134188714626231875E+01    0.100956746951045943E-01    0.967298831245824720E+00   -0.112979643708516320E+01   -0.335708889644509234E+00   -0.639764241537210676E+00   -0.112422964774529260E+00    0.226375157627898629E-01   -0.543897891613184248E+00   -0.781273400196936668E-01   -0.101411661827013644E+01   -0.165562689644949792E+02
    0.349785719360508340E-01   -0.107514088833465209E+02    0.493523789947932556E+00    0.126543966273612041E+01    0.792902526169416734E-02    0.109072601026326588E+01   -0.166492263372678861E+01   -0.284085923417948361E+00    0.146819314533770839E+00   -0.253041384538236769E+00   -0.878621898344803115E-01   -0.398028202983501500E+00    0.674948832411278177E-01   -0.104472777312746001E+01   -0.164706562587193091E+02
    0.539862491986382170E-01   -0.962074301352417294E+01    0.334796686580863090E+00    0.132791885977241830E+01    0.149296443725101743E-01    0.102103863055437083E+01   -0.188099055159830630E+01   -0.324651198422774623E+00   -0.190920534778994533E+01   -0.929325946824613169E-01   -0.827964244325485599E-01   -0.482104562368075640E+00    0.159140323251777738E+00   -0.119880490127972261E+01   -0.162646266392299097E+02
    0.482409775695773133E-01   -0.957630076633256522E+01    0.452981551652152481E+00    0.130934495276036178E+01    0.123842753989375394E-01    0.114534302060658266E+01   -0.226573648288305129E+01   -0.236899807525122352E+00   -0.714705981337374396E+00   -0.152478636473118240E+00    0.112189483924045513E+00    0.176866006645182289E+00   -0.291491440026889759E+00   -0.103540365762371733E+01   -0.161555927821568091E+02
