Nested Sampling Global Log-Evidence           :   -0.584721285060913161E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.584828374934087591E+02  +/-    0.295508639138189260E-02

Dim No.       Mean        Sigma
   1    0.515343618590535027E-01    0.142048977628685276E-02
   2   -0.129479179118344945E+02    0.389014541847279016E-01
   3    0.814221028024106896E+00    0.396111390248753571E-02
   4    0.108835923282831115E+01    0.571881530989332490E-02
   5    0.107482280970102456E-01    0.147697763566002492E-03
   6    0.178613365086678488E+01    0.189787689227692460E-02
   7   -0.170685639660501121E+01    0.921018478856011763E-01
   8   -0.189114946762160355E-01    0.103452787679302136E-02
   9   -0.242650507013728989E+01    0.268365754847245883E-01
  10   -0.296658178967329419E-01    0.632311696292722335E-02
  11   -0.166246047128801669E-03    0.591571095470360461E-02
  12   -0.276441889294573584E+00    0.100934669491261671E-01
  13   -0.661952849918258507E-01    0.323686460972156002E-02
  14   -0.108284836041176469E+01    0.538012430391186010E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.515690124893004656E-01
   2   -0.129980603522407812E+02
   3    0.811035690434362078E+00
   4    0.109486759609463435E+01
   5    0.107358185302614973E-01
   6    0.178748315444973649E+01
   7   -0.178319808524501822E+01
   8   -0.188892288396401223E-01
   9   -0.241872324025761909E+01
  10   -0.245645535406103406E-01
  11    0.240842280786298735E-02
  12   -0.278827953460753786E+00
  13   -0.720165053765275676E-01
  14   -0.109323954912818122E+01

MAP Parameters
Dim No.        Parameter
   1    0.515109518045255149E-01
   2   -0.129129421549409251E+02
   3    0.815546449293113263E+00
   4    0.109562550743472897E+01
   5    0.110565672352952934E-01
   6    0.178410264069692803E+01
   7   -0.176309832545118184E+01
   8   -0.210614216938133578E-01
   9   -0.245130305597578468E+01
  10   -0.212977127699079394E-01
  11   -0.118950345475394106E-04
  12   -0.259224451939414180E+00
  13   -0.679061694935410021E-01
  14   -0.108484051481272403E+01
