         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57399.511213 18.273950 0.091495  178    15 c    0   3.49 145.38365 -11.1995  2744.10  3041.73 4.10 3.63 -26.8 -0.420    19.63 21.58 02a57399o0512c 0xc00a00
57399.536841 19.271854 0.244673   71    16 c    0   2.79 145.38365 -11.1995  8112.45  7988.28 3.71 3.47  76.9 -0.419    19.66 21.66 02a57399o0550c 0xc00a00
57399.545213 18.292405 0.086859  175    14 c    0   5.19 145.38365 -11.1995  7249.70  6829.15 3.65 3.38  81.9 -0.410    19.67 21.68 02a57399o0563c 0xc00b00
57399.553155 18.738855 0.140397  116    15 c    0   3.21 145.38365 -11.1995  6981.86  8578.04 3.72 3.59  73.3 -0.412    19.66 21.69 02a57399o0575c 0xc00a00
57421.566416 18.955691 0.182861   95    16 c    0   3.56 145.38365 -11.1995  7386.59  8085.27 3.63 3.47  87.8 -0.436    19.45 21.27 02a57421o0615c 0xc00b00
57421.590141 18.649074 0.137871  126    16 c    0   4.26 145.38365 -11.1995  7082.38  7503.16 3.79 3.56  87.1 -0.414    19.29 21.04 02a57421o0654c 0xc00b00
57421.613859 19.334813 0.324100   67    20 c    0   3.11 145.38365 -11.1995  8268.09  6923.00 3.86 3.56  89.5 -0.422    19.18 20.88 02a57421o0693c 0xc00a00
57421.636954 18.496580      NaN   70    25 c    0   1.46 145.38365 -11.1995  8197.47  6883.24 3.96 3.70  86.3 -0.417    18.98 20.64 02a57421o0731c 0xc00a00
57422.560644 19.115465 0.211851   82    16 c    0   3.81 145.38365 -11.1995  7155.29  8143.33 3.76 3.47  86.0 -0.423    19.57 21.56 02a57422o0605c 0xc00a00
57422.584323 18.806434 0.189257  109    19 c    0   1.72 145.38365 -11.1995  6875.07  7559.52 3.77 3.46  87.9 -0.424    19.43 21.31 02a57422o0644c 0xc00a00
57422.607952 19.038793 0.271434   88    22 c    0   3.65 145.38365 -11.1995  8039.78  6980.35 4.61 4.37  74.5 -0.380    19.11 21.11 02a57422o0683c 0xc00a00
57422.631602 18.566153      NaN   52    28 c    0   2.25 145.38365 -11.1995  8197.48  6883.63 4.44 4.15  73.1 -0.410    19.00 20.85 02a57422o0722c 0xc00b00
57428.551795 18.489118 0.118985  146    16 c    0   3.04 145.38365 -11.1995  7405.12  8164.88 3.74 3.41  89.9 -0.445    19.62 21.64 02a57428o0577c 0xc00b00
57428.575706 18.806434 0.149413  109    15 c    0   3.76 145.38365 -11.1995  7160.47  7578.71 3.71 3.36 -89.2 -0.442    19.59 21.58 02a57428o0616c 0xc00a00
57428.599591 18.921935 0.188342   98    17 c    0   3.08 145.38365 -11.1995  8363.34  6992.17 3.78 3.39  84.2 -0.453    19.51 21.46 02a57428o0655c 0xc00b00
57428.623490 19.014394 0.241275   90    20 c    0   2.29 145.38365 -11.1995  8381.52  6821.24 3.81 3.41  87.4 -0.452    19.34 21.22 02a57428o0694c 0xc00a00
57436.258501 17.626994      NaN   92    77 c    0   1.32 145.38365 -11.1995  3658.66  2838.47 5.31 4.52 -12.7 -0.391    17.77 18.79 02a57436o0086c 0xc00800
57436.269332 18.005163      NaN  -49    76 c    0   1.11 145.38365 -11.1995  3940.26  3419.04 5.71 5.12 -17.4 -0.352    17.80 18.96 02a57436o0103c 0xc00800
57436.283454 17.825619      NaN  110    53 c    0   1.54 145.38365 -11.1995  2773.79  4000.79 4.90 4.42 -35.7 -0.399    18.02 19.11 02a57436o0126c 0xc00800
57436.297557 18.089294      NaN   55    52 c    0   1.38 145.38365 -11.1995  2503.99  3808.75 5.30 4.34 -15.7 -0.375    18.08 19.23 02a57436o0149c 0xc00800
57452.457857 18.598565 0.123379  132    15 c    0   3.16 145.38365 -11.1995  7152.87  8236.40 3.85 3.53  83.0 -0.416    19.69 21.79 02a57452o0398c 0xc00a00
57452.479836 17.025659 0.025115  562    13 c    0  34.72 145.38365 -11.1995  6851.16  7653.54 3.81 3.49  85.9 -0.414    19.64 21.71 02a57452o0441c 0xc00a01
57452.501870 18.550302 0.118015  138    15 c    0   4.05 145.38365 -11.1995  8034.90  7074.58 3.91 3.51  82.6 -0.427    19.56 21.57 02a57452o0484c 0xc00a00
57452.524099 18.816441 0.180956  108    18 c    0   2.05 145.38365 -11.1995  8155.90  6862.43 3.83 3.39  82.1 -0.441    19.48 21.39 02a57452o0527c 0xc00a00
57460.431398 18.748255 0.132177  115    14 c    0   4.07 145.38365 -11.1995  7285.47  8021.77 3.82 3.43  85.4 -0.435    19.56 21.49 02a57460o0447c 0xc00b00
57460.453376 18.590371 0.114288  133    14 c    0   3.13 145.38365 -11.1995  7003.32  7439.75 3.75 3.36  87.8 -0.438    19.53 21.43 02a57460o0490c 0xc00800
57460.475521 19.102305 0.235461   83    18 c    0   1.60 145.38365 -11.1995  8168.33  6860.67 3.80 3.29  81.8 -0.449    19.50 21.35 02a57460o0533c 0xc00a00
57460.497823 19.014394 0.241275   90    20 c    0   1.88 145.38365 -11.1995  8152.86  6864.32 3.87 3.37  82.6 -0.444    19.38 21.19 02a57460o0576c 0xc00a00
57480.389055 18.336727 0.096941  168    15 c    0   3.53 145.38365 -11.1995  6989.04  8049.24 3.84 3.46  87.7 -0.433    19.61 21.62 02a57480o0364c 0xc00b00
57480.411749 18.009935 0.071745  227    15 c    0   6.03 145.38365 -11.1995  6708.22  7468.18 3.80 3.42  89.8 -0.434    19.56 21.54 02a57480o0409c 0xc00800
57480.434720 19.142275 0.230719   80    17 c    0   2.71 145.38365 -11.1995  7873.49  6889.84 3.89 3.41  85.6 -0.444    19.51 21.46 02a57480o0454c 0xc00a00
57480.457831 18.847027 0.196467  105    19 c    0   1.74 145.38365 -11.1995  8142.13  6853.01 3.90 3.43  85.2 -0.446    19.41 21.31 02a57480o0499c 0xc00a00
57485.307181 18.748255 0.160500  115    17 c    0   3.81 145.38365 -11.1995  7088.00  7862.49 4.46 4.04  88.5 -0.409    19.38 21.48 02a57485o0190c 0xc00a00
57538.252626 18.675237 0.264814  123    30 c    0   2.11 145.38365 -11.1995  6731.93  7206.45 4.13 3.71  85.1 -0.470    18.87 20.40 02a57538o0048c 0xc00b00
57538.259442 18.978793      NaN   33    20 c    0   2.66 145.38365 -11.1995  6714.30  7167.31 4.06 3.62  89.6 -0.468    19.20 21.01 02a57538o0062c 0xc00800
