         MJD         m       dm    uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57787.504253 19.226921 0.205410   74.0   14.0   c  0.0   2.01 145.37402 -11.1995  5941.69  6031.42 3.79 3.60  84.9 -0.396    19.82 21.97 02a57787o0558c 0xc00b00
57787.518137 19.472870 0.294437   59.0   16.0   c  0.0   2.00 145.37402 -11.1995  5904.67  6086.66 3.80 3.61  85.1 -0.394    19.82 21.98 02a57787o0586c 0xc00a00
57803.479169 19.014394      NaN   36.0   18.0   c  0.0   1.38 145.37402 -11.1995  8725.52  7527.21 3.91 3.54  89.8 -0.423    19.63 21.59 02a57803o0505c 0xc00b00
57803.491399 18.786693      NaN   54.0   19.0   c  0.0   1.32 145.37402 -11.1995  8708.38  7488.76 3.81 3.45 -89.6 -0.432    19.52 21.33 02a57803o0529c 0xc00a00
57803.503061 18.867907      NaN   49.0   18.0   c  0.0   1.56 145.37402 -11.1995  8767.21  7566.16 3.82 3.49 -89.8 -0.433    19.44 21.19 02a57803o0552c 0xc00b00
57803.514772 19.226921 0.322786   74.0   22.0   c  0.0   1.10 145.37402 -11.1995  8787.20  7448.70 3.78 3.41 -90.0 -0.443    19.39 21.07 02a57803o0575c 0xc00a00
57803.526956 19.510313 0.361912   57.0   19.0   c  0.0   1.46 145.37402 -11.1995  8749.81  7505.76 3.81 3.43 -89.3 -0.436    19.33 20.97 02a57803o0599c 0xc00a00
57807.463293 18.955691 0.171432   95.0   15.0   c  0.0   2.37 145.37402 -11.1995  5979.25  9235.62 3.63 3.59  26.4 -0.446    19.77 21.83 02a57807o0456c 0xc00a00
57807.478411 19.401649 0.327444   63.0   19.0   c  0.0   1.77 145.37402 -11.1995  5961.86  9195.63 3.82 3.76  66.1 -0.421    19.71 21.79 02a57807o0485c 0xc00b00
57807.493599 19.472870 0.294437   59.0   16.0   c  0.0   1.78 145.37402 -11.1995  6021.12  9273.79 3.79 3.72  32.5 -0.425    19.70 21.76 02a57807o0514c 0xc00b00
57807.508796 19.089302 0.206807   84.0   16.0   c  0.0   1.88 145.37402 -11.1995  6041.23  9154.30 3.80 3.74  79.5 -0.421    19.67 21.73 02a57807o0543c 0xc00b00
57811.455346 16.619445      NaN  277.0  180.0   c  0.0   1.25 145.37402 -11.1995  6269.47  6885.43 3.82 3.59  86.4 -0.402    16.80 18.72 02a57811o0446c 0xc00802
57835.397962 18.606822      NaN   62.0   23.0   c  0.0   0.90 145.37402 -11.1995  7047.11  8539.69 3.51 3.41 -46.8 -0.467    19.05 21.00 02a57835o0262c 0xc00a00
57835.413644 19.102305      NaN   29.0   18.0   c  0.0   1.93 145.37402 -11.1995  7029.51  8499.49 3.63 3.58 -83.1 -0.461    19.02 20.95 02a57835o0292c 0xc00800
57835.429689 18.748255      NaN   55.0   20.0   c  0.0   1.27 145.37402 -11.1995  7085.94  8577.05 3.57 3.51 -60.3 -0.460    19.01 20.93 02a57835o0323c 0xc00a00
57835.445302 19.367717 0.334073   65.0   20.0   c  0.0   1.47 145.37402 -11.1995  7105.39  8458.75 3.57 3.49 -70.4 -0.465    18.99 20.88 02a57835o0353c 0xc00a00
57835.461027 18.921935 0.232658   98.0   21.0   c  0.0   1.57 145.37402 -11.1995  7071.37  8515.33 3.78 3.70  71.9 -0.434    18.91 20.78 02a57835o0383c 0xc00a00
57839.384027 19.128787      NaN   15.0   22.0   c  0.0   0.96 145.37402 -11.1995  7167.01  8069.67 3.71 3.64 -69.9 -0.454    18.86 20.77 02a57839o0315c 0xc00b00
57839.399406 19.089302 0.245583   84.0   19.0   c  0.0   1.86 145.37402 -11.1995  7147.43  8030.11 3.83 3.74  88.4 -0.436    18.93 20.84 02a57839o0344c 0xc00a00
57839.415279 18.720295      NaN   49.0   23.0   c  0.0   1.12 145.37402 -11.1995  7205.95  8107.14 3.55 3.46 -55.6 -0.467    18.76 20.50 02a57839o0374c 0xc00b00
57839.430688 18.910912 0.208374   99.0   19.0   c  0.0   2.14 145.37402 -11.1995  7228.64  7989.49 3.92 3.82  80.3 -0.420    18.81 20.60 02a57839o0403c 0xc00a00
57839.446603 18.666446 0.175119  124.0   20.0   c  0.0   1.64 145.37402 -11.1995  7190.23  8045.56 3.81 3.73  79.5 -0.430    18.83 20.62 02a57839o0433c 0xc00a00
57843.375092 18.816441      NaN   39.0   23.0   c  0.0   1.11 145.37402 -11.1995  8102.81  9572.22 3.57 3.44 -46.6 -0.416    18.98 20.86 02a57843o0276c 0xc00a00
57843.390718 18.889197      NaN   41.0   20.0   c  0.0   1.19 145.37402 -11.1995  8084.86  9532.08 3.57 3.43 -50.2 -0.424    18.97 20.84 02a57843o0304c 0xc00a00
57843.406407 19.002397 0.274417   91.0   23.0   c  0.0   1.08 145.37402 -11.1995  8142.16  9610.18 3.67 3.59 -60.7 -0.454    18.95 20.81 02a57843o0334c 0xc00a00
57843.422088 18.748255      NaN   40.0   25.0   c  0.0   1.22 145.37402 -11.1995  8161.57  9491.11 3.68 3.60 -70.3 -0.454    18.92 20.77 02a57843o0364c 0xc00a00
57843.437753 19.256669 0.331753   72.0   22.0   c  0.0   1.42 145.37402 -11.1995  8126.19  9548.42 3.78 3.73 -46.4 -0.449    18.85 20.67 02a57843o0394c 0xc00a00
57847.363706 18.389700      NaN   55.0   35.0   c  0.0   1.12 145.37402 -11.1995  7909.78  8164.71 3.57 3.39 -60.2 -0.452    18.36 19.49 02a57847o0264c 0xc00a00
57847.395109 18.431198      NaN   31.0   41.0   c  0.0   1.16 145.37402 -11.1995  7952.23  8201.72 3.75 3.62 -73.5 -0.450    18.27 19.41 02a57847o0324c 0xc00800
57847.410779 18.496580      NaN   13.0   44.0   c  0.0   1.21 145.37402 -11.1995  7972.60  8084.49 3.69 3.56 -71.6 -0.469    18.24 19.35 02a57847o0354c 0xc00800
57847.426503 18.369531      NaN   34.0   43.0   c  0.0   1.13 145.37402 -11.1995  7933.99  8141.04 3.61 3.48 -69.5 -0.458    18.22 19.29 02a57847o0384c 0xc00900
