         MJD         m       dm     uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57304.370012 19.510313      NaN    -2.0   19.0   c  0.0   1.05 13.73734 44.09015 10304.01  2120.87 5.26 4.17  43.1 -0.447    19.49 21.52 02a57304o0256c 0xc00800
57307.445023 19.302877      NaN    -3.0   23.0   c  0.0   1.18 13.73734 44.09015 10239.95   129.33 5.95 3.96  31.9 -0.406    19.56 21.61 02a57307o0234c 0xc00800
57307.481705 19.302877      NaN   -38.0   23.0   c  0.0   0.98 13.73734 44.09015 10223.86   134.38 5.79 3.95  29.5 -0.418    19.55 21.60 02a57307o0277c 0xc00900
57316.361717 19.128787      NaN   -14.0   27.0   c  0.0   0.89 13.73734 44.09015   884.74  2176.11 5.99 4.05 -29.7 -0.424    19.04 20.66 02a57316o0236c 0xc00800
57316.375243 19.302877      NaN   -27.0   23.0   c  0.0   1.41 13.73734 44.09015 10373.21  2150.16 5.58 4.39  34.4 -0.421    19.03 20.71 02a57316o0255c 0xc00800
57316.383065 19.076453      NaN    13.0   24.0   c  0.0   0.99 13.73734 44.09015   298.52  8494.86 5.32 4.13 -58.5 -0.386    19.01 20.75 02a57316o0267c 0xc00800
57316.393926 18.955691      NaN    14.0   27.0   c  0.0   0.91 13.73734 44.09015   895.33  2186.33 6.06 4.26 -28.3 -0.402    19.08 20.80 02a57316o0283c 0xc00800
57316.417408 18.978793      NaN   -70.0   31.0   c  0.0   0.94 13.73734 44.09015 10208.35   129.78 6.60 4.23  30.4 -0.364    19.18 20.97 02a57316o0318c 0xc00900
57316.422116 19.367717      NaN     2.0   21.0   c  0.0   1.11 13.73734 44.09015  8354.25  9870.41 4.88 4.21 -83.4 -0.396    19.20 21.09 02a57316o0325c 0xc00800
57316.436397 19.419021      NaN     8.0   18.0   c  0.0   1.20 13.73734 44.09015  8347.41  9872.22 4.75 4.07 -84.7 -0.410    19.40 21.41 02a57316o0347c 0xc00800
57316.442514 19.256669      NaN   -17.0   24.0   c  0.0   1.12 13.73734 44.09015 10196.69   134.50 6.53 4.22  30.0 -0.354    19.42 21.48 02a57316o0356c 0xc00800
57377.283281 18.174913      NaN    81.0   38.0   c  0.0   1.01 13.73734 44.09015   785.84  8023.75 4.64 3.93 -63.5 -0.414    18.48 19.49 02a57377o0160c 0xc00800
57377.298741 18.910912      NaN   -95.0   33.0   c  0.0   1.17 13.73734 44.09015 10272.92  8030.57 4.51 3.95  83.5 -0.387    18.43 19.45 02a57377o0185c 0xc00800
57377.299989 18.566153      NaN    28.0   36.0   c  0.0   1.19 13.73734 44.09015  1055.09  8603.72 4.59 3.98 -65.2 -0.417    18.45 19.44 02a57377o0187c 0xc00800
57377.315407 18.666446      NaN    13.0   37.0   c  0.0   0.90 13.73734 44.09015   199.97  7477.20 4.68 3.80 -60.5 -0.388    18.47 19.41 02a57377o0212c 0xc00800
57377.332652 18.403357      NaN    56.0   34.0   c  0.0   1.13 13.73734 44.09015  9679.07  7432.74 4.26 3.83  78.5 -0.414    18.42 19.39 02a57377o0240c 0xc00800
57377.356083 18.729535      NaN   -22.0   39.0   c  0.0   1.23 13.73734 44.09015  9398.23  9188.23 4.65 4.33  71.2 -0.370    18.28 19.30 02a57377o0278c 0xc00800
57395.259697 19.529530      NaN     5.0   17.0   c  0.0   0.92 13.73734 44.09015   650.31  8090.04 4.12 3.78 -65.7 -0.419    19.53 21.51 02a57395o0112c 0xc00800
57395.269485 19.841877      NaN    -6.0   14.0   c  0.0   1.30 13.73734 44.09015 10122.13  8077.37 4.18 3.80  79.4 -0.394    19.53 21.53 02a57395o0128c 0xc00900
57395.274982 19.549093      NaN     4.0   17.0   c  0.0   0.88 13.73734 44.09015   954.81  8674.57 4.08 3.78 -68.9 -0.420    19.52 21.48 02a57395o0137c 0xc00800
57395.284832 19.631075      NaN    -8.0   17.0   c  0.0   0.89 13.73734 44.09015 10435.34  8693.37 4.15 3.89  80.3 -0.400    19.53 21.52 02a57395o0153c 0xc00800
57395.290410 19.569016      NaN   -16.0   18.0   c  0.0   0.81 13.73734 44.09015   138.01  7552.46 4.30 3.80 -61.1 -0.390    19.48 21.44 02a57395o0162c 0xc00800
57395.300459 19.696897      NaN    -5.0   16.0   c  0.0   1.10 13.73734 44.09015  9603.18  7494.61 4.12 3.79  78.6 -0.402    19.47 21.44 02a57395o0178c 0xc00800
57395.316458 19.589310      NaN     5.0   16.0   c  0.0   1.09 13.73734 44.09015  9356.14  9256.52 3.98 3.81  75.0 -0.393    19.47 21.40 02a57395o0203c 0xc00800
57424.212833 15.983185      NaN   253.0  405.0   c  0.0   0.23 13.73734 44.09015    45.48  8819.45 4.22 4.14 -76.7 -0.470    18.01 18.75 02a57424o0037c 0xc00802
57424.214685 17.640523      NaN   109.0   70.0   c  0.0   1.37 13.73734 44.09015  9516.35  8746.11 4.45 4.19  79.5 -0.395    18.34 19.35 02a57424o0040c 0xc00900
57424.220878 19.089302      NaN   -61.0   28.0   c  0.0   0.98 13.73734 44.09015  9233.55  8153.26 4.22 3.89  77.8 -0.420    19.01 20.53 02a57424o0050c 0xc00900
57424.225806 19.302877      NaN   -32.0   23.0   c  0.0   0.88 13.73734 44.09015   942.01  7616.70 4.32 3.96 -73.7 -0.442    19.13 20.87 02a57424o0058c 0xc00800
57424.233905 19.454622      NaN   -23.0   20.0   c  0.0   1.10 13.73734 44.09015 10406.12  7632.31 4.34 3.79  80.5 -0.441    19.29 21.10 02a57424o0070c 0xc00800
57424.241297 19.063754      NaN    23.0   21.0   c  0.0   1.06 13.73734 44.09015  1036.14  7529.40 4.09 3.80 -64.7 -0.446    19.26 21.04 02a57424o0082c 0xc00800
57424.248690 19.155932      NaN    10.0   23.0   c  0.0   1.03 13.73734 44.09015 10482.94  7552.79 4.36 3.70  81.4 -0.446    19.31 21.16 02a57424o0094c 0xc00800
57541.600719 18.990530      NaN     8.0   28.0   c  0.0   0.89 13.73734 44.09015  8951.28  1831.98 4.61 3.86  25.5 -0.471    19.10 20.90 02a57541o0821c 0xc00800
57541.610043 18.311179      NaN    49.0   41.0   c  0.0   1.01 13.73734 44.09015  8978.31  1871.38 4.55 3.84  25.9 -0.478    18.69 20.13 02a57541o0840c 0xc00800
57541.617392 17.039268      NaN   174.0  127.0   c  0.0   0.83 13.73734 44.09015  8921.94  1776.40 4.43 3.68  25.2 -0.499    17.79 18.45 02a57541o0855c 0xc00800
57549.589696 19.051202      NaN    15.0   24.0   c  0.0   0.95 13.73734 44.09015  1091.07  1151.91 6.41 4.15  -8.5 -0.400    19.16 21.33 02a57549o0585c 0xc00800
57549.599075 19.169763      NaN     3.0   25.0   c  0.0   0.86 13.73734 44.09015  1105.62  1191.92 6.61 4.03  -6.4 -0.418    19.11 21.25 02a57549o0604c 0xc00900
57549.606420 19.169763      NaN   -36.0   26.0   c  0.0   1.09 13.73734 44.09015  1047.73  1110.48 5.89 4.07 -13.2 -0.419    19.00 20.84 02a57549o0619c 0xc00900
57549.611254 18.738855      NaN     5.0   37.0   c  0.0   0.92 13.73734 44.09015  1033.15  1226.95 6.03 3.98 -10.2 -0.410    18.59 20.13 02a57549o0629c 0xc00800
57581.561706 19.351140      NaN   -19.0   22.0   c  0.0   0.92 13.73734 44.09015  9228.98  3866.30 4.26 3.81  67.6 -0.445    19.28 21.31 02a57581o0625c 0xc00900
57581.574110 19.271854      NaN    23.0   16.0   c  0.0   1.31 13.73734 44.09015  9245.06  3907.04 4.24 3.75  64.0 -0.452    19.61 21.71 02a57581o0649c 0xc00800
57605.519751 19.766969      NaN    -4.0   15.0   c  0.0   0.98 13.73734 44.09015  8963.79  3771.96 4.07 3.74  62.1 -0.425    19.66 21.78 02a57605o0550c 0xc00800
57605.539749 19.652575      NaN     2.0   16.0   c  0.0   0.70 13.73734 44.09015  8977.84  3815.03 3.94 3.56  68.4 -0.442    19.71 21.83 02a57605o0589c 0xc00800
