Nested Sampling Global Log-Evidence           :   -0.137389173272483633E+01  +/-    0.444722651873128566E-01
Nested Importance Sampling Global Log-Evidence:   -0.248505703187096261E+01  +/-    0.129414340215867035E+00

Dim No.       Mean        Sigma
   1    0.115227858517468876E+00    0.777869998365623896E-02
   2   -0.157247694868118426E+02    0.732082587616272318E+00
   3    0.997931123744304704E+00    0.267530018590855095E-01
   4    0.150971961790250830E+01    0.435569979973287474E-01
   5    0.753334790173459511E-02    0.525466033704594278E-03
   6    0.179673759668881217E+01    0.147583910124036172E-01
   7   -0.170098532665163593E+01    0.207652887299276473E+00
   8   -0.390099641525811572E-01    0.100755762998075687E-01
   9   -0.262659888906735128E+01    0.898800171393349889E+00
  10   -0.134542291337263559E+00    0.500384939701457795E-01
  11   -0.535974355858951784E-01    0.398756921832099862E-01
  12   -0.268207429659788554E+00    0.640007542627594184E-01
  13   -0.147127300954240075E-01    0.260249356077493742E-01
  14   -0.108853400668810263E+01    0.187471193259446493E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.118117340088690501E+00
   2   -0.161051505403101025E+02
   3    0.101843703849025990E+01
   4    0.156679372623491919E+01
   5    0.735549618422357606E-02
   6    0.179506663813729905E+01
   7   -0.159137065734304928E+01
   8   -0.379424773880711400E-01
   9   -0.234332117311943122E+01
  10   -0.129450491499636333E+00
  11   -0.151127240578106670E-01
  12   -0.182348416075814590E+00
  13   -0.607993060058252544E-01
  14   -0.109515155495658045E+01

MAP Parameters
Dim No.        Parameter
   1    0.113114587003286360E+00
   2   -0.166239362291421742E+02
   3    0.970099000784734655E+00
   4    0.144855797472853354E+01
   5    0.801126806819986090E-02
   6    0.178715102494149369E+01
   7   -0.194729786593717735E+01
   8   -0.301019637456314409E-01
   9   -0.281897296479207116E+01
  10   -0.457484645204705442E-01
  11   -0.437035387941495934E-01
  12   -0.360026236275640898E+00
  13    0.406481128972608768E-01
  14   -0.108729045536547209E+01
