         MJD         m       dm  uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57317.328898 18.574166      NaN  -45    45 c    0   0.91 21.44531 -33.22238  8157.03  5245.65 4.57 4.06  75.8 -0.485    18.41 19.59 02a57317o0213c 0xc00900
57317.383075 18.702047      NaN   18    34 c    0   1.07 21.44531 -33.22238  8144.36  5257.11 4.27 3.75  80.5 -0.452    18.60 19.80 02a57317o0246c 0xc00800
57333.372567 19.510313      NaN   -9    19 c    0   0.79 21.44531 -33.22238  4065.47  3970.39 4.06 3.87 -40.2 -0.363    19.29 21.05 02a57333o0284c 0xc00800
57333.401585 19.472870      NaN    8    17 c    0   1.25 21.44531 -33.22238  4066.04  3971.58 4.23 4.02 -45.0 -0.357    19.33 21.24 02a57333o0326c 0xc00800
57333.429861 19.155932      NaN   28    17 c    0   1.12 21.44531 -33.22238  2623.79  5402.54 4.25 3.96 -55.7 -0.369    19.31 21.20 02a57333o0367c 0xc00800
57370.277660 19.076453      NaN   19    22 c    0   0.82 21.44531 -33.22238  4528.03  3443.25 4.59 4.11 -25.5 -0.431    19.40 21.43 02a57370o0164c 0xc00800
57370.292736 19.510313      NaN  -11    19 c    0   1.03 21.44531 -33.22238  4806.47  4027.69 4.35 4.01 -34.3 -0.435    19.42 21.43 02a57370o0189c 0xc00800
57370.308462 19.401649      NaN  -28    21 c    0   0.99 21.44531 -33.22238  3957.23  2861.95 4.85 4.08 -24.6 -0.416    19.40 21.41 02a57370o0214c 0xc00800
57370.324706 19.419021      NaN    8    18 c    0   0.89 21.44531 -33.22238  3668.17  4605.87 4.53 4.01 -46.9 -0.404    19.39 21.41 02a57370o0240c 0xc00800
57372.278951 18.757738      NaN   36    26 c    0   0.76 21.44531 -33.22238  4528.71  3445.41 4.82 4.19 -28.7 -0.436    19.11 20.89 02a57372o0099c 0xc00900
57372.293421 18.867907      NaN   31    24 c    0   1.10 21.44531 -33.22238  4808.58  4028.95 5.09 4.64 -34.1 -0.375    19.02 20.90 02a57372o0123c 0xc00800
57372.307877 19.026525      NaN   11    26 c    0   0.90 21.44531 -33.22238  3957.22  2862.47 5.57 4.69 -28.0 -0.371    19.03 20.92 02a57372o0147c 0xc00800
57372.323098 18.878500      NaN   30    24 c    0   1.09 21.44531 -33.22238  3668.26  4606.55 5.61 4.96 -42.4 -0.344    18.90 20.95 02a57372o0172c 0xc00800
57373.310897 19.002397      NaN    1    30 c    0   0.96 21.44531 -33.22238  4821.28  4035.49 5.57 5.19 -31.6 -0.309    18.67 20.56 02a57373o0004c 0xc00800
57373.324160 18.467034      NaN   56    31 c    0   1.03 21.44531 -33.22238  3963.79  2866.31 6.06 5.16 -27.1 -0.326    18.69 20.53 02a57373o0026c 0xc00800
57392.286126 19.051202      NaN   21    22 c    0   1.10 21.44531 -33.22238  3449.96  2183.04 5.22 4.39 -26.7 -0.409    19.18 21.14 02a57392o0090c 0xc00800
57397.228364 19.510313      NaN   -9    19 c    0   1.16 21.44531 -33.22238  4361.82  3639.60 4.30 4.01 -29.8 -0.411    19.35 21.27 02a57397o0062c 0xc00800
57397.238785 19.038793      NaN   34    18 c    0   0.89 21.44531 -33.22238  4654.42  4221.71 4.06 3.87 -37.8 -0.440    19.38 21.29 02a57397o0079c 0xc00800
57397.249788 19.510313      NaN   -9    19 c    0   1.03 21.44531 -33.22238  3824.04  3049.93 4.32 3.86 -30.1 -0.439    19.40 21.31 02a57397o0097c 0xc00800
57397.260828 19.351140      NaN   12    18 c    0   1.21 21.44531 -33.22238  3553.63  4784.60 4.21 3.88 -52.6 -0.422    19.39 21.32 02a57397o0115c 0xc00800
57639.527915 19.631075      NaN  -17    17 c    0   0.87 21.44531 -33.22238  4408.46  2168.71 3.78 3.70  -8.9 -0.401    19.52 21.39 02a57639o0523c 0xc00800
57639.542076 19.631075      NaN   -5    17 c    0   1.03 21.44531 -33.22238  4390.95  2134.93 3.83 3.75 -18.2 -0.399    19.52 21.43 02a57639o0551c 0xc00800
57639.556221 19.510313      NaN   12    15 c    0   1.01 21.44531 -33.22238  4441.00  2214.05 3.85 3.76 -25.0 -0.392    19.52 21.46 02a57639o0579c 0xc00800
57639.570882 19.696897      NaN  -11    16 c    0   1.12 21.44531 -33.22238  4459.78  2097.91 3.77 3.66 -18.1 -0.407    19.58 21.52 02a57639o0608c 0xc00800
57639.585046 19.491430      NaN   10    16 c    0   0.79 21.44531 -33.22238  4429.27  2156.12 3.73 3.65 -31.9 -0.404    19.56 21.47 02a57639o0636c 0xc00800
57659.509372 19.631075      NaN  -14    17 c    0   0.88 21.44531 -33.22238  5510.80  5250.56 3.72 3.57 -89.5 -0.418    19.46 21.30 02a57659o0518c 0xc00800
