Nested Sampling Global Log-Evidence           :   -0.291204859347028311E+02  +/-    0.464137802031914681E+00
Nested Importance Sampling Global Log-Evidence:   -0.341472183430816614E+02  +/-    0.366701144049840361E-01

Dim No.       Mean        Sigma
   1    0.107396345624794262E+00    0.300926251913400146E-01
   2   -0.659530578801341960E+01    0.773741846343741324E+00
   3    0.596450873340225618E+00    0.634584852607672917E-01
   4    0.144070349102654882E+01    0.281841830252963499E+00
   5    0.735245847397796633E-02    0.395769688494550589E-02
   6    0.143625301765517022E+01    0.343428420030845782E+00
   7   -0.169213512045266090E+01    0.455356979757404579E+00
   8    0.390162600303727500E-01    0.355359427048563686E-01
   9    0.445571064121960014E+00    0.111311660335786566E+01
  10    0.595758745193798039E-01    0.728764287624954210E-01
  11   -0.253534828197637119E-01    0.145283618912384005E+00
  12   -0.313949362592742420E+00    0.240684770527459208E+00
  13   -0.151330001447981671E+00    0.245801257055080768E+00
  14   -0.105931567332337306E+01    0.501584820878878124E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.949800351007710347E-01
   2   -0.696988818740636518E+01
   3    0.543765090635609072E+00
   4    0.194466713670294089E+01
   5    0.813861040591714636E-02
   6    0.172344731835922316E+01
   7   -0.124313918878492635E+01
   8    0.574200088922675878E-01
   9    0.118903096171630684E+01
  10    0.125901565538947352E+00
  11    0.168829655597640058E-01
  12   -0.320302070320007459E+00
  13   -0.644142477686259762E-01
  14   -0.101064095538260301E+01

MAP Parameters
Dim No.        Parameter
   1    0.949800351007710347E-01
   2   -0.696988818740636518E+01
   3    0.543765090635609072E+00
   4    0.194466713670294089E+01
   5    0.813861040591714636E-02
   6    0.172344731835922316E+01
   7   -0.124313918878492635E+01
   8    0.574200088922675878E-01
   9    0.118903096171630684E+01
  10    0.125901565538947352E+00
  11    0.168829655597640058E-01
  12   -0.320302070320007459E+00
  13   -0.644142477686259762E-01
  14   -0.101064095538260301E+01
