,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
44,59375.551798,-23.234,4.727,-2,9,c,0,1.21,312.14158,-20.20516,9128.71,9037.39,3.73,2.66,3.0,-0.297,19.55,21.53,01a59375o0301c
45,59375.559605,-22.89,3.722,-2,9,c,0,1.28,312.14158,-20.20516,9110.94,8996.54,3.1,2.59,3.2,-0.322,19.64,21.53,01a59375o0317c
46,59375.562371,-22.678,3.083,-3,10,c,0,1.12,312.14158,-20.20516,9170.95,9074.22,2.91,2.52,3.3,-0.324,19.68,21.53,01a59375o0323c
47,59375.573006,20.688,0.466,19,9,c,0,1.39,312.14158,-20.20516,9191.64,8956.62,2.89,2.6,6.3,-0.328,19.69,21.54,01a59375o0346c
48,59377.477622,-22.543,5.219,-4,18,o,0,0.84,312.14158,-20.20516,159.36,9800.91,2.25,1.53,-50.1,-0.562,19.39,20.4,02a59377o0515o
49,59377.488169,20.529,0.745,22,17,o,0,1.38,312.14158,-20.20516,179.68,9836.49,2.39,1.54,-52.9,-0.527,19.41,20.35,02a59377o0538o
50,59377.492314,22.822,5.68,3,15,o,0,1.41,312.14158,-20.20516,122.49,9759.23,2.33,1.45,-54.1,-0.555,19.41,20.36,02a59377o0547o
51,59377.497813,-22.154,3.042,-5,15,o,0,1.35,312.14158,-20.20516,101.29,9877.31,2.32,1.46,-53.8,-0.506,19.42,20.35,02a59377o0559o
52,59377.50925,21.049,0.929,14,13,o,0,0.99,312.14158,-20.20516,10155.02,9788.5,2.47,1.89,-58.3,-0.45,19.45,20.41,02a59377o0584o
53,59377.51245,20.637,0.581,20,12,o,0,1.69,312.14158,-20.20516,10175.18,9827.98,2.69,1.95,-56.5,-0.44,19.44,20.39,02a59377o0591o
54,59377.515192,-21.419,1.494,-10,15,o,0,1.09,312.14158,-20.20516,10115.2,9747.67,2.44,1.93,-57.5,-0.437,19.41,20.4,02a59377o0597o
55,59377.520681,-21.159,1.143,-12,14,o,0,1.21,312.14158,-20.20516,10097.29,9865.69,2.56,1.92,-57.2,-0.443,19.44,20.39,02a59377o0609o
56,59379.48075,21.849,1.679,7,11,c,0,0.72,312.14158,-20.20516,9427.36,6609.31,2.59,2.38,87.4,-0.376,19.72,21.31,01a59379o0524c
57,59379.486296,20.848,0.624,17,10,c,0,1.08,312.14158,-20.20516,9408.39,6571.34,2.66,2.5,-88.3,-0.362,19.69,21.33,01a59379o0536c
58,59379.492755,20.951,0.667,15,10,c,0,1.27,312.14158,-20.20516,9468.84,6647.15,2.69,2.49,80.7,-0.37,19.73,21.4,01a59379o0550c
59,59379.497831,21.556,1.292,9,11,c,0,0.78,312.14158,-20.20516,9488.75,6529.72,2.62,2.41,89.4,-0.382,19.77,21.44,01a59379o0561c
60,59383.518119,21.852,4.455,7,29,c,0,1.3,312.14158,-20.20516,9435.12,6607.43,2.6,2.42,-89.5,-0.374,18.0,19.69,01a59383o0386c
61,59383.52134,-20.513,2.162,-23,49,c,0,0.79,312.14158,-20.20516,9415.77,6569.15,2.47,2.44,68.4,-0.37,18.03,19.68,01a59383o0393c
62,59383.524103,20.324,0.535,27,14,c,0,1.54,312.14158,-20.20516,9474.75,6645.02,2.47,2.39,81.8,-0.378,19.58,21.22,01a59383o0399c
63,59383.540629,23.785,8.556,1,10,c,0,1.33,312.14158,-20.20516,9496.86,6525.21,2.54,2.42,77.1,-0.377,19.78,21.53,01a59383o0434c
64,59385.480592,22.177,3.348,5,16,o,0,1.1,312.14158,-20.20516,1275.71,5880.9,2.21,1.86,26.3,-0.438,19.16,19.95,02a59385o0427o
65,59385.486146,-23.729,12.833,-1,15,o,0,0.94,312.14158,-20.20516,1296.09,5918.26,2.06,1.81,15.9,-0.45,19.28,20.01,02a59385o0439o
66,59385.492565,-21.581,1.506,-8,13,o,0,1.2,312.14158,-20.20516,1238.03,5841.15,2.13,1.8,22.6,-0.446,19.3,20.1,02a59385o0453o
67,59385.518666,20.778,0.706,18,12,o,0,1.19,312.14158,-20.20516,1224.63,5956.29,2.05,1.84,16.1,-0.452,19.56,20.75,02a59385o0509o
68,59387.469692,-18.012,0.679,-227,154,o,0,0.84,312.14158,-20.20516,2814.8,3156.26,2.04,1.92,-5.2,-0.413,16.89,16.58,01a59387o0513o
69,59387.471533,20.227,4.899,30,144,o,0,1.31,312.14158,-20.20516,2794.95,3117.2,2.36,2.3,20.7,-0.385,16.69,16.53,01a59387o0517o
70,59387.474292,-21.019,4.386,-14,62,o,0,1.19,312.14158,-20.20516,2854.92,3195.73,2.03,1.86,-8.0,-0.399,17.39,17.21,01a59387o0523o
71,59387.47936,-17.638,0.679,-320,217,o,0,1.32,312.14158,-20.20516,2872.96,3079.86,1.95,1.84,-6.9,-0.411,16.02,15.62,01a59387o0534o
72,59389.435501,19.329,1.248,67,84,o,0,2.12,312.14158,-20.20516,5926.94,9443.22,2.42,2.21,40.5,-0.423,17.58,17.45,02a59389o0419o
73,59389.437335,-21.094,7.145,-13,95,o,0,1.61,312.14158,-20.20516,5948.31,9483.92,2.36,2.16,-57.9,-0.465,17.65,17.49,02a59389o0423o
74,59389.440087,-18.738,0.666,-116,77,o,0,1.02,312.14158,-20.20516,5888.09,9403.51,2.35,2.14,-61.6,-0.458,17.68,17.5,02a59389o0429o
75,59389.450077,-19.278,0.711,-71,50,o,0,1.4,312.14158,-20.20516,5871.62,9521.62,2.29,2.05,-59.5,-0.443,18.11,18.07,02a59389o0450o
76,59395.537449,-20.983,0.896,-15,13,o,0,1.11,312.14158,-20.20516,9021.95,5468.86,2.18,2.06,-72.5,-0.419,19.37,20.1,01a59395o0643o
77,59395.541598,-20.48,0.549,-23,13,o,0,1.57,312.14158,-20.20516,9042.57,5506.4,2.23,2.07,5.1,-0.391,19.37,20.1,01a59395o0652o
78,59395.547142,22.212,3.22,5,15,o,0,1.15,312.14158,-20.20516,8984.46,5429.04,2.17,2.04,-76.0,-0.426,19.38,20.09,01a59395o0664o
79,59395.580214,20.612,0.678,21,14,o,0,1.02,312.14158,-20.20516,8970.65,5540.62,2.24,2.12,-82.2,-0.414,19.29,20.01,01a59395o0735o
80,59399.483517,22.015,1.962,6,11,o,0,0.9,312.14158,-20.20516,1542.15,5081.4,2.58,2.06,2.2,-0.393,19.48,20.75,01a59399o0527o
81,59399.485362,-21.581,1.217,-8,10,o,0,1.04,312.14158,-20.20516,1521.64,5042.19,2.39,2.07,2.8,-0.394,19.5,20.76,01a59399o0531o
82,59399.488126,-22.848,3.207,-3,8,o,0,1.55,312.14158,-20.20516,1581.22,5120.21,2.08,2.06,20.7,-0.418,19.55,20.77,01a59399o0537o
83,59399.498295,-20.433,0.402,-24,10,o,0,0.9,312.14158,-20.20516,1600.55,5004.81,2.0,1.93,90.0,-0.424,19.61,20.7,01a59399o0559o
84,59403.466554,-20.851,0.632,-17,10,o,0,0.8,312.14158,-20.20516,2710.97,1206.43,1.89,1.78,45.6,-0.437,19.7,20.78,01a59403o0491o
85,59403.469334,-23.19,4.593,-2,9,o,0,1.19,312.14158,-20.20516,2692.08,1168.07,1.85,1.74,37.9,-0.441,19.72,20.8,01a59403o0497o
86,59403.489451,25.391,35.667,0,9,o,0,1.44,312.14158,-20.20516,7838.69,9319.13,2.0,1.78,-79.5,-0.384,19.54,20.59,01a59403o0540o
87,59403.492395,-23.902,11.636,-1,12,o,0,1.23,312.14158,-20.20516,2768.7,1127.94,1.96,1.8,42.5,-0.43,19.49,20.55,01a59403o0546o
88,59405.531287,-21.546,1.186,-9,10,c,0,1.0,312.14158,-20.20516,5520.46,6837.21,2.55,2.24,50.2,-0.402,19.55,21.24,02a59405o0524c
89,59405.5345,-23.332,7.3,-2,12,c,0,1.24,312.14158,-20.20516,5502.11,6799.1,2.57,2.26,47.7,-0.394,19.39,21.09,02a59405o0531c
90,59405.541383,-22.551,5.118,-4,18,c,0,0.63,312.14158,-20.20516,5561.97,6874.26,2.58,2.26,48.1,-0.391,19.12,20.79,02a59405o0546c
91,59405.553774,22.124,1.757,5,9,c,0,1.54,312.14158,-20.20516,5582.66,6757.66,2.59,2.29,51.2,-0.39,19.61,21.36,02a59405o0573c
92,59407.496534,23.751,32.5,1,37,o,0,1.75,312.14158,-20.20516,7879.56,9350.79,2.02,1.99,-56.6,-0.375,18.22,19.33,01a59407o0288o
93,59407.499772,21.954,3.867,6,23,o,0,1.06,312.14158,-20.20516,7900.16,9390.03,2.04,1.94,-89.5,-0.376,18.65,19.71,01a59407o0295o
94,59407.506213,19.148,0.709,80,56,o,0,1.03,312.14158,-20.20516,7843.08,9310.33,1.98,1.9,-78.3,-0.376,17.98,19.01,01a59407o0309o
95,59407.587536,17.677,13.111,308,4043,o,0,1.11,312.14158,-20.20516,7833.1,9416.89,2.2,2.03,37.1,-0.425,13.24,14.49,01a59407o0377o
96,59409.514467,17.495,0.295,365,107,c,0,1.18,312.14158,-20.20516,5526.53,6825.57,3.25,2.53,-35.8,-0.423,17.21,19.83,02a59409o0588c
97,59409.53915,-18.993,1.852,-92,170,c,0,1.39,312.14158,-20.20516,5507.32,6790.51,3.31,2.5,-20.7,-0.419,17.05,19.74,02a59409o0641c
98,59409.542699,19.28,2.35,70,166,c,0,1.39,312.14158,-20.20516,5564.46,6868.32,3.63,2.95,-18.3,-0.415,17.07,19.86,02a59409o0648c
99,59411.443402,-21.032,1.065,-14,15,o,0,0.72,312.14158,-20.20516,1640.76,7016.88,3.06,2.11,4.1,-0.374,19.35,20.71,01a59411o0444o
100,59411.446171,-20.386,0.431,-25,11,o,0,1.28,312.14158,-20.20516,1620.98,6978.53,3.08,2.12,1.1,-0.366,19.33,20.71,01a59411o0450o
101,59411.448938,20.639,0.497,20,10,o,0,1.62,312.14158,-20.20516,1679.05,7056.14,3.21,2.15,0.1,-0.363,19.33,20.74,01a59411o0456o
102,59411.454927,-21.373,1.56,-10,16,o,0,0.63,312.14158,-20.20516,1700.13,6940.98,3.24,2.06,3.9,-0.394,19.39,20.78,01a59411o0469o
103,59413.456374,22.072,1.971,5,11,c,0,1.13,312.14158,-20.20516,3225.0,5765.51,2.73,2.47,29.2,-0.378,19.52,21.33,02a59413o0455c
104,59413.458205,20.111,0.315,33,10,c,0,0.87,312.14158,-20.20516,3245.25,5802.09,2.56,2.39,27.8,-0.385,19.55,21.36,02a59413o0459c
105,59413.460981,22.597,2.792,3,9,c,0,1.52,312.14158,-20.20516,3188.13,5723.45,2.46,2.41,-38.4,-0.394,19.56,21.38,02a59413o0465c
106,59413.466016,-21.171,0.851,-12,10,c,0,1.41,312.14158,-20.20516,3169.86,5840.41,2.4,2.34,8.0,-0.398,19.59,21.39,02a59413o0476c
107,59414.430254,-23.027,7.05,-2,16,o,0,1.27,312.14158,-20.20516,3236.04,5762.1,2.22,1.97,29.7,-0.43,19.15,19.9,02a59414o0403o
108,59414.433915,21.156,1.389,12,17,o,0,0.94,312.14158,-20.20516,3254.44,5800.93,2.29,1.99,30.1,-0.427,19.14,19.92,02a59414o0411o
109,59414.439863,-21.687,1.819,-8,14,o,0,1.16,312.14158,-20.20516,3197.82,5722.5,2.16,1.92,30.3,-0.439,19.21,19.93,02a59414o0424o
110,59414.457799,20.415,0.559,25,14,o,0,1.2,312.14158,-20.20516,3178.94,5835.91,2.22,2.0,32.5,-0.432,19.2,20.03,02a59414o0463o
111,59415.399807,-23.243,8.13,-2,15,o,0,1.05,312.14158,-20.20516,1638.03,7015.93,2.0,1.85,-11.5,-0.411,19.09,19.57,01a59415o0351o
112,59415.402572,20.52,0.626,22,14,o,0,1.37,312.14158,-20.20516,1618.35,6976.84,2.12,1.92,-9.6,-0.397,19.06,19.57,01a59415o0357o
113,59415.405337,21.21,0.945,12,11,o,0,1.9,312.14158,-20.20516,1677.43,7054.64,2.07,1.87,-8.7,-0.397,19.08,19.58,01a59415o0363o
114,59415.411327,21.24,1.109,12,13,o,0,1.63,312.14158,-20.20516,1697.59,6938.89,1.95,1.87,-56.8,-0.415,19.14,19.59,01a59415o0376o
115,59416.41454,20.441,2.26,24,55,o,0,1.07,312.14158,-20.20516,8575.5,2833.08,2.17,2.05,-76.1,-0.426,17.95,17.74,01a59416o0392o
116,59416.439497,18.52,1.908,142,271,o,0,1.39,312.14158,-20.20516,8614.68,2870.03,2.27,2.09,-80.7,-0.434,16.35,16.0,01a59416o0444o
117,59416.445503,19.596,0.766,53,40,o,0,1.41,312.14158,-20.20516,8634.37,2752.6,2.22,2.07,-78.7,-0.417,18.03,17.9,01a59416o0457o
118,59423.42936,19.648,0.369,50,18,o,0,0.76,312.14158,-20.20516,8584.58,2840.44,2.91,2.61,-80.9,-0.369,19.01,19.91,01a59423o0117o
119,59423.432583,20.289,0.502,28,14,o,0,1.53,312.14158,-20.20516,8566.94,2802.95,2.43,2.17,-80.9,-0.402,19.21,19.91,01a59423o0124o
120,59423.43811,21.229,1.475,12,17,o,0,0.85,312.14158,-20.20516,8626.48,2879.83,2.45,2.32,-77.2,-0.385,19.16,19.91,01a59423o0136o
121,59423.443196,21.306,1.861,11,20,o,0,0.84,312.14158,-20.20516,8645.42,2762.97,2.82,2.69,-39.0,-0.359,19.02,19.89,01a59423o0147o
122,59425.380823,21.277,1.333,11,15,c,0,1.27,312.14158,-20.20516,1044.37,1788.82,2.49,2.28,21.4,-0.377,19.51,21.19,01a59425o0314c
123,59425.381006,21.302,1.094,11,12,o,0,1.64,312.14158,-20.20516,9516.54,8783.14,2.55,1.99,-57.7,-0.415,19.53,20.63,02a59425o0307o
124,59425.38295,21.115,0.846,13,11,c,0,1.29,312.14158,-20.20516,1029.32,1748.87,2.43,2.26,36.1,-0.39,19.47,21.13,01a59425o0318c
125,59425.383755,21.348,1.542,10,16,o,0,0.6,312.14158,-20.20516,9530.26,8824.39,2.46,2.0,-59.4,-0.423,19.55,20.59,02a59425o0313o
126,59425.38561,19.507,0.19,57,11,c,0,1.26,312.14158,-20.20516,1093.5,1827.29,2.52,2.31,13.8,-0.367,19.3,20.9,01a59425o0323c
127,59425.386512,21.243,1.082,12,12,o,0,1.25,312.14158,-20.20516,9465.87,8746.76,2.17,2.13,-76.2,-0.427,19.48,20.57,02a59425o0319o
128,59425.387795,20.508,0.494,23,11,c,0,1.62,312.14158,-20.20516,1115.6,1709.65,2.53,2.29,23.0,-0.375,19.31,20.85,01a59425o0327c
129,59425.389282,-22.146,2.595,-5,13,o,0,1.62,312.14158,-20.20516,9442.7,8864.7,2.27,2.06,-63.6,-0.424,19.51,20.54,02a59425o0325o
130,59425.471714,20.544,0.691,22,15,o,0,1.01,312.14158,-20.20516,7136.67,9155.37,2.45,2.18,53.7,-0.43,19.26,20.11,02a59425o0503o
131,59425.474915,19.651,0.344,50,17,o,0,1.78,312.14158,-20.20516,7118.39,9117.82,2.48,2.17,47.8,-0.426,19.06,19.97,02a59425o0510o
132,59425.480409,20.63,0.684,20,14,o,0,1.29,312.14158,-20.20516,7178.65,9201.06,2.42,2.16,51.7,-0.432,19.25,20.1,02a59425o0522o
133,59425.515642,20.757,1.007,18,18,o,0,0.93,312.14158,-20.20516,7195.38,9083.61,2.43,2.13,53.8,-0.431,19.18,19.98,02a59425o0597o
134,59426.380992,20.576,0.719,21,15,o,0,1.32,312.14158,-20.20516,7735.88,9238.42,2.31,2.0,-62.0,-0.442,19.46,20.45,02a59426o0310o
135,59426.381189,21.955,1.61,6,10,c,0,0.84,312.14158,-20.20516,2826.85,1330.97,2.37,2.17,38.3,-0.412,19.74,21.5,01a59426o0315c
136,59426.385159,24.167,20.0,1,16,o,0,0.93,312.14158,-20.20516,7752.15,9277.53,2.4,2.09,-59.8,-0.438,19.41,20.5,02a59426o0319o
137,59426.387253,-24.802,18.75,0,8,c,0,1.43,312.14158,-20.20516,2818.89,1289.39,2.58,2.3,7.8,-0.376,19.7,21.53,01a59426o0327c
138,59426.387904,20.97,0.951,15,14,o,0,1.39,312.14158,-20.20516,7689.83,9200.44,2.33,1.99,-61.1,-0.442,19.5,20.5,02a59426o0325o
139,59426.390653,19.899,0.342,40,14,o,0,0.94,312.14158,-20.20516,7666.06,9318.46,2.3,2.01,-60.2,-0.446,19.52,20.52,02a59426o0331o
140,59426.393519,20.091,0.227,33,8,c,0,1.16,312.14158,-20.20516,2887.11,1365.14,2.34,2.2,38.3,-0.409,19.75,21.53,01a59426o0339c
141,59426.40173,20.502,0.367,23,8,c,0,1.28,312.14158,-20.20516,2919.75,1244.22,2.44,2.31,48.1,-0.394,19.69,21.51,01a59426o0355c
142,59427.380926,20.618,0.443,21,9,c,0,1.07,312.14158,-20.20516,4592.53,848.9,2.46,2.25,5.3,-0.398,19.8,21.6,01a59427o0318c
143,59427.38369,20.969,0.536,15,8,c,0,1.38,312.14158,-20.20516,4583.09,811.36,2.66,2.34,2.3,-0.393,19.71,21.61,01a59427o0324c
144,59427.386458,19.809,0.215,43,9,c,0,1.18,312.14158,-20.20516,4646.33,889.26,2.55,2.26,4.3,-0.392,19.75,21.61,01a59427o0330c
145,59427.389221,20.554,0.354,22,8,c,0,1.47,312.14158,-20.20516,4669.69,770.84,2.51,2.37,11.4,-0.395,19.72,21.61,01a59427o0336c
146,59427.443158,21.063,0.643,14,9,o,0,1.19,312.14158,-20.20516,3063.9,3861.24,1.83,1.78,-31.0,-0.411,19.67,20.66,01a59427o0447o
147,59427.448401,20.289,0.426,28,12,o,0,0.84,312.14158,-20.20516,3084.69,3898.82,1.9,1.86,-50.6,-0.407,19.63,20.62,01a59427o0458o
148,59427.451628,20.174,0.306,31,10,o,0,0.92,312.14158,-20.20516,3026.57,3821.54,1.93,1.85,-14.8,-0.41,19.59,20.63,01a59427o0465o
149,59427.48681,20.261,0.369,29,10,o,0,1.19,312.14158,-20.20516,3015.53,3931.61,2.0,1.93,-5.1,-0.41,19.55,20.55,01a59427o0540o
150,59428.380981,20.369,0.394,26,10,c,0,1.09,312.14158,-20.20516,6353.35,338.89,3.06,2.65,5.7,-0.373,19.57,21.5,01a59428o0319c
151,59428.381427,20.362,0.59,26,15,o,0,1.51,312.14158,-20.20516,4196.93,10219.53,2.94,2.5,-57.2,-0.396,19.22,20.53,02a59428o0071o
152,59428.385275,22.252,2.032,5,9,c,0,1.09,312.14158,-20.20516,6340.15,299.68,3.1,2.49,-1.0,-0.387,19.58,21.52,01a59428o0328c
153,59428.387759,21.596,1.783,8,15,o,0,1.6,312.14158,-20.20516,4211.89,10260.08,3.21,2.32,-53.9,-0.388,19.25,20.56,02a59428o0083o
154,59428.388516,20.445,0.335,24,8,c,0,1.73,312.14158,-20.20516,6403.52,376.21,2.55,2.38,-5.3,-0.401,19.74,21.52,01a59428o0335c
155,59428.393595,20.479,0.385,23,9,c,0,1.28,312.14158,-20.20516,6431.29,255.6,2.79,2.4,-0.7,-0.386,19.68,21.53,01a59428o0346c
156,59428.394077,20.972,1.462,15,22,o,0,1.08,312.14158,-20.20516,4142.9,10183.49,3.86,3.12,-56.8,-0.365,19.03,20.63,02a59428o0095o
157,59428.403263,19.539,0.308,56,17,o,0,1.3,312.14158,-20.20516,4102.37,10309.32,2.77,2.24,-59.1,-0.413,19.35,20.65,02a59428o0113o
158,59429.403067,20.911,0.844,16,13,o,0,0.98,312.14158,-20.20516,3912.97,7596.61,2.22,2.2,-3.1,-0.422,19.33,20.51,02a59429o0365o
159,59429.43675,19.806,0.291,43,13,o,0,1.05,312.14158,-20.20516,6637.54,2909.14,2.21,2.09,47.7,-0.423,19.4,20.54,02a59429o0437o
160,59429.440443,21.031,0.886,14,12,o,0,1.15,312.14158,-20.20516,6695.61,2984.77,2.3,2.15,48.6,-0.417,19.36,20.55,02a59429o0445o
161,59429.446135,20.246,0.389,29,11,o,0,0.8,312.14158,-20.20516,6715.63,2875.88,2.17,2.03,52.7,-0.428,19.41,20.59,02a59429o0457o
162,59431.395857,19.683,0.196,49,10,c,0,1.05,312.14158,-20.20516,7479.27,6719.49,2.58,2.36,-3.8,-0.372,19.72,21.42,01a59431o0354c
163,59431.3977,20.664,0.485,20,10,c,0,1.29,312.14158,-20.20516,7459.46,6680.66,2.63,2.41,-3.2,-0.377,19.67,21.42,01a59431o0358c
