,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
20,58416.642607,-19.627,0.729,-51,37,o,0,0.86,123.14521,-20.46068,7780.83,3524.16,3.81,3.14,-88.9,-0.41,18.28,19.18,01a58416o0926o
21,58416.65215,-19.494,2.22,-58,128,o,0,1.17,123.14521,-20.46068,7760.27,3485.61,3.84,3.15,-89.8,-0.444,16.85,17.29,01a58416o0945o
22,58435.657286,19.24,0.822,73,60,o,0,0.77,123.14521,-20.46068,4553.54,4895.19,3.19,3.0,12.5,-0.434,17.6,18.23,01a58435o1028o
23,58437.651209,21.13,3.121,13,40,o,0,0.99,123.14521,-20.46068,7239.41,3552.69,2.34,2.2,72.8,-0.425,17.62,18.66,02a58437o0858o
24,58437.654411,21.718,5.235,8,39,o,0,1.94,123.14521,-20.46068,7219.54,3518.2,2.68,2.41,-61.4,-0.376,17.68,18.6,02a58437o0865o
25,58441.656295,20.217,0.537,30,16,o,0,1.14,123.14521,-20.46068,6782.62,4233.16,2.56,2.42,-81.9,-0.462,19.17,20.05,02a58441o1021o
26,58441.666551,19.282,1.026,70,72,o,0,0.75,123.14521,-20.46068,6763.51,4196.1,2.59,2.46,-74.4,-0.396,17.49,17.39,02a58441o1043o
27,58443.657613,-19.577,1.88,-54,101,o,0,0.77,123.14521,-20.46068,2672.72,6310.34,3.28,3.21,74.0,-0.455,17.67,18.38,01a58443o1027o
28,58444.606081,21.096,3.541,13,47,o,0,1.18,123.14521,-20.46068,2488.82,7188.88,4.32,3.83,-86.3,-0.408,18.19,19.57,01a58444o0841o
29,58444.616053,0.0,19.924,0,39,o,0,1.17,123.14521,-20.46068,2513.9,7266.81,3.98,3.51,89.0,-0.425,18.32,19.58,01a58444o0862o
30,58444.625976,22.821,13.7,3,37,o,0,1.1,123.14521,-20.46068,2465.35,7228.88,3.73,3.3,-85.3,-0.433,18.38,19.6,01a58444o0883o
31,58444.635982,20.834,1.814,17,30,o,0,1.36,123.14521,-20.46068,2452.13,7385.47,3.87,3.42,-85.6,-0.421,18.49,19.77,01a58444o0904o
32,58447.646819,-19.842,0.864,-42,36,o,0,1.17,123.14521,-20.46068,2834.14,6519.17,3.3,3.11,-86.5,-0.447,18.39,19.41,01a58447o0981o
33,58447.657108,21.754,13.176,7,95,o,0,1.71,123.14521,-20.46068,2853.94,6597.67,3.22,2.93,-86.2,-0.484,17.74,18.36,01a58447o1003o
34,58449.642175,21.472,2.113,9,20,o,0,0.98,123.14521,-20.46068,8456.56,3563.99,2.55,2.28,-73.7,-0.429,18.92,19.69,02a58449o1003o
35,58449.652435,21.215,1.57,12,19,o,0,1.08,123.14521,-20.46068,8438.03,3527.23,2.5,2.25,-70.0,-0.422,18.89,19.56,02a58449o1025o
36,58449.662211,-19.784,0.905,-44,40,o,0,1.2,123.14521,-20.46068,8491.97,3605.14,2.29,2.11,-67.1,-0.449,18.12,18.11,02a58449o1046o
37,58451.636634,-23.104,7.727,-2,16,o,0,1.42,123.14521,-20.46068,2707.54,7515.02,3.04,2.78,-84.1,-0.46,19.13,20.67,01a58451o0982o
38,58451.64691,-20.98,1.014,-15,15,o,0,1.34,123.14521,-20.46068,2729.68,7594.1,3.16,2.87,-80.6,-0.451,19.02,20.48,01a58451o1004o
39,58451.656668,-20.162,1.959,-31,61,o,0,1.03,123.14521,-20.46068,2661.12,7556.86,3.65,3.25,-82.6,-0.43,18.18,19.11,01a58451o1025o
40,58453.642091,-22.39,3.718,-4,15,o,0,1.1,123.14521,-20.46068,5541.86,1262.79,2.22,2.04,88.9,-0.436,19.5,20.68,02a58453o0593o
41,58453.652474,20.032,0.347,35,12,o,0,1.3,123.14521,-20.46068,5522.15,1225.02,2.17,2.03,83.8,-0.437,19.44,20.48,02a58453o0615o
42,58453.663333,20.498,1.227,23,28,o,0,1.14,123.14521,-20.46068,5576.39,1304.87,2.15,2.01,89.9,-0.432,18.56,18.82,02a58453o0638o
43,58455.539513,20.604,0.598,21,12,o,0,1.34,123.14521,-20.46068,1483.95,4517.38,3.03,2.85,76.0,-0.465,19.27,21.39,01a58455o0748o
44,58455.557053,21.278,1.105,11,12,o,0,1.37,123.14521,-20.46068,1457.8,4413.54,3.09,2.83,81.8,-0.464,19.28,21.31,01a58455o0781o
45,58455.558433,22.732,4.429,3,13,o,0,1.03,123.14521,-20.46068,1529.76,4486.49,3.23,2.89,87.4,-0.464,19.26,21.36,01a58455o0784o
46,58455.571603,-21.833,1.647,-7,11,o,0,1.68,123.14521,-20.46068,1544.0,4320.31,3.15,2.77,84.6,-0.47,19.29,21.36,01a58455o0810o
47,58459.515363,21.089,0.986,13,13,o,0,1.13,123.14521,-20.46068,2504.81,10348.4,3.02,2.71,-85.2,-0.474,19.19,21.07,01a58459o0718o
48,58459.517205,21.618,1.359,8,11,o,0,1.5,123.14521,-20.46068,5533.13,664.31,3.11,3.02,25.9,-0.437,19.26,21.1,01a58459o0722o
49,58459.517666,-24.851,33.0,0,14,o,0,1.12,123.14521,-20.46068,2521.12,10379.42,3.34,2.82,-85.6,-0.441,19.2,21.08,01a58459o0723o
50,58459.528279,22.479,3.438,4,13,o,0,1.18,123.14521,-20.46068,5508.86,585.86,3.34,3.16,-1.3,-0.419,19.21,21.12,01a58459o0746o
51,58459.530122,-21.784,1.903,-7,13,o,0,1.1,123.14521,-20.46068,2552.66,10374.52,3.48,2.97,-82.0,-0.429,19.1,21.11,01a58459o0750o
52,58459.53196,22.518,3.6,4,13,o,0,1.26,123.14521,-20.46068,5562.15,650.45,3.34,3.24,57.7,-0.423,19.16,21.12,01a58459o0754o
53,58459.536113,-20.443,0.679,-24,16,o,0,0.93,123.14521,-20.46068,2569.63,10235.17,3.41,2.99,89.7,-0.446,19.12,21.1,01a58459o0763o
54,58459.5398,23.772,12.0,1,14,o,0,1.21,123.14521,-20.46068,5593.98,504.12,3.26,3.13,32.8,-0.427,19.25,21.08,01a58459o0771o
55,58463.507253,-18.237,0.614,-184,113,o,0,1.03,123.14521,-20.46068,3709.49,4547.61,6.37,3.43,-0.5,-0.375,16.96,19.05,01a58463o0595o
56,58463.514625,19.874,1.879,41,77,o,0,0.91,123.14521,-20.46068,3686.56,4482.96,3.91,3.3,-1.6,-0.398,17.35,19.2,01a58463o0611o
57,58463.521989,-18.528,0.678,-141,96,o,0,1.19,123.14521,-20.46068,3754.95,4417.73,3.69,3.43,1.6,-0.413,17.08,18.95,01a58463o0627o
58,58463.530276,-19.87,1.867,-41,76,o,0,1.06,123.14521,-20.46068,3734.09,4503.74,3.79,3.6,7.5,-0.405,17.26,19.18,01a58463o0645o
59,58465.513084,-20.293,0.552,-28,15,o,0,1.02,123.14521,-20.46068,10382.37,364.77,2.65,2.07,45.7,-0.461,19.62,21.17,02a58465o0712o
60,58465.524076,22.303,3.265,4,14,o,0,1.09,123.14521,-20.46068,10401.84,401.45,2.55,2.11,44.5,-0.458,19.6,21.17,02a58465o0734o
61,58465.533165,22.22,2.721,5,13,o,0,0.82,123.14521,-20.46068,7185.43,10054.85,2.22,2.02,30.9,-0.483,19.65,21.2,02a58465o0753o
62,58465.534079,-21.4,1.105,-10,11,o,0,1.15,123.14521,-20.46068,551.08,328.95,2.31,1.85,39.4,-0.588,19.63,21.15,02a58465o0755o
63,58465.540877,21.39,1.587,10,16,o,0,0.81,123.14521,-20.46068,10341.08,324.47,2.25,2.06,50.4,-0.441,19.61,21.1,02a58465o0769o
64,58465.541791,20.3,0.416,28,12,o,0,1.12,123.14521,-20.46068,7148.97,10014.79,2.29,2.09,32.9,-0.478,19.64,21.18,02a58465o0771o
65,58465.542706,21.376,1.327,10,14,o,0,0.66,123.14521,-20.46068,7203.93,10094.54,2.16,1.94,30.3,-0.486,19.73,21.18,02a58465o0773o
66,58465.54362,21.092,0.944,13,12,o,0,1.07,123.14521,-20.46068,570.11,367.27,2.19,1.72,40.6,-0.604,19.69,21.14,02a58465o0775o
67,58465.545449,21.064,0.977,14,13,o,0,0.73,123.14521,-20.46068,494.9,289.4,2.12,1.72,40.5,-0.604,19.67,21.11,02a58465o0779o
68,58465.546826,20.665,0.604,20,12,o,0,1.14,123.14521,-20.46068,7129.56,10131.7,2.11,1.97,45.1,-0.475,19.67,21.15,02a58465o0782o
69,58465.547741,21.539,1.571,9,14,o,0,1.14,123.14521,-20.46068,10319.74,442.0,2.22,1.98,51.8,-0.454,19.57,21.09,02a58465o0784o
70,58465.556369,19.826,0.242,43,10,o,0,1.23,123.14521,-20.46068,472.0,405.63,2.18,1.83,44.5,-0.606,19.62,21.14,02a58465o0802o
71,58467.529301,21.163,0.966,12,12,o,0,1.51,123.14521,-20.46068,1681.47,514.44,3.11,3.05,37.4,-0.436,19.31,21.24,01a58467o0744o
72,58467.530221,20.882,1.106,16,18,o,0,1.04,123.14521,-20.46068,8347.03,10227.28,4.68,3.56,-81.0,-0.367,19.2,21.2,01a58467o0746o
73,58467.53872,23.229,8.833,2,16,o,0,1.18,123.14521,-20.46068,8881.56,9820.17,4.47,3.29,-77.8,-0.388,19.3,21.26,01a58467o0764o
74,58467.539642,20.877,0.785,16,13,o,0,1.19,123.14521,-20.46068,2208.49,142.66,3.19,2.95,0.7,-0.409,19.3,21.22,01a58467o0766o
75,58467.540102,20.066,0.514,34,18,o,0,1.06,123.14521,-20.46068,8826.22,9746.49,4.62,3.25,-78.9,-0.385,19.32,21.27,01a58467o0767o
76,58467.553815,21.288,1.474,11,16,o,0,1.23,123.14521,-20.46068,8817.68,9919.36,4.33,3.13,-79.9,-0.415,19.29,21.32,01a58467o0796o
77,58467.555662,21.264,1.078,11,12,o,0,1.36,123.14521,-20.46068,2164.57,127.31,3.4,3.05,1.2,-0.397,19.3,21.27,01a58467o0800o
78,58467.563835,19.957,0.355,38,13,o,0,1.01,123.14521,-20.46068,2152.23,278.94,3.33,3.04,14.4,-0.409,19.28,21.21,01a58467o0817o
79,58469.561159,20.377,0.413,26,11,o,0,1.57,123.14521,-20.46068,5363.97,4396.4,2.43,2.25,-59.1,-0.432,19.47,20.89,02a58469o0816o
80,58469.571423,20.768,0.721,18,13,o,0,0.76,123.14521,-20.46068,5345.62,4362.44,2.53,2.25,-60.7,-0.422,19.46,20.91,02a58469o0838o
81,58469.583653,21.272,0.914,11,10,o,0,1.45,123.14521,-20.46068,5398.91,4440.38,2.63,2.27,-59.5,-0.426,19.49,20.89,02a58469o0864o
82,58469.585938,20.459,0.495,24,12,o,0,1.3,123.14521,-20.46068,5418.38,4322.84,2.4,2.18,-63.5,-0.43,19.5,20.9,02a58469o0869o
83,58471.537508,19.487,0.356,58,21,o,0,1.13,123.14521,-20.46068,9310.35,2043.15,4.16,3.38,-85.9,-0.414,18.82,20.4,01a58471o0692o
84,58471.543049,19.414,0.36,62,22,o,0,1.23,123.14521,-20.46068,9331.34,2103.65,4.11,3.6,-84.9,-0.401,18.8,20.39,01a58471o0704o
85,58471.555034,20.766,1.308,18,23,o,0,0.91,123.14521,-20.46068,9264.25,2073.89,4.38,3.69,-86.3,-0.396,18.79,20.48,01a58471o0730o
86,58471.565628,20.607,0.845,21,18,o,0,1.17,123.14521,-20.46068,9250.2,2232.65,4.04,3.34,-88.7,-0.411,18.94,20.66,01a58471o0753o
87,58473.534082,-21.333,2.548,-11,27,o,0,1.02,123.14521,-20.46068,921.09,6284.92,2.34,2.31,10.3,-0.439,18.61,19.21,02a58473o0752o
88,58473.542427,19.997,0.746,36,27,o,0,1.0,123.14521,-20.46068,902.59,6246.86,2.52,2.45,16.7,-0.451,18.45,19.1,02a58473o0770o
89,58473.551134,19.522,0.562,56,32,o,0,0.98,123.14521,-20.46068,973.39,6327.69,2.33,2.27,-49.8,-0.43,17.82,18.68,02a58473o0789o
90,58473.559368,20.221,1.526,30,45,o,0,0.97,123.14521,-20.46068,991.55,6211.76,2.27,2.24,29.7,-0.461,17.51,18.43,02a58473o0807o
91,58474.476941,-20.388,1.805,-25,46,o,0,0.75,123.14521,-20.46068,6406.86,334.4,2.74,2.05,-62.5,-0.383,18.42,18.76,02a58474o0621o
92,58474.482559,20.74,1.542,18,28,o,0,1.24,123.14521,-20.46068,3350.72,10044.39,2.28,2.07,-51.2,-0.427,18.49,18.8,02a58474o0631o
93,58474.486527,19.425,0.466,62,29,o,0,0.93,123.14521,-20.46068,6421.9,373.79,2.54,1.99,-61.1,-0.41,18.49,18.79,02a58474o0638o
94,58474.493158,19.486,0.513,58,30,o,0,0.99,123.14521,-20.46068,3384.41,10083.29,2.29,2.03,-50.7,-0.443,18.51,18.84,02a58474o0650o
95,58474.495745,19.398,0.519,63,33,o,0,1.07,123.14521,-20.46068,6350.4,293.41,2.15,2.02,65.1,-0.473,18.57,18.8,02a58474o0655o
96,58474.502125,21.354,3.358,10,35,o,0,0.78,123.14521,-20.46068,3309.62,10006.05,2.33,2.03,-53.1,-0.428,18.53,18.85,02a58474o0667o
97,58474.504892,20.085,0.817,34,27,o,0,1.14,123.14521,-20.46068,6337.36,411.73,2.16,2.05,85.4,-0.473,18.54,18.82,02a58474o0673o
98,58474.510451,19.498,0.624,58,36,o,0,1.02,123.14521,-20.46068,3300.41,10120.91,2.17,1.96,18.0,-0.498,18.58,18.85,02a58474o0685o
99,58475.519556,19.173,0.756,78,59,o,0,1.13,123.14521,-20.46068,6950.73,8236.2,4.1,3.72,-75.9,-0.368,18.14,19.2,01a58475o0718o
100,58475.525264,19.287,0.495,70,35,o,0,1.28,123.14521,-20.46068,3544.63,2034.61,3.79,3.06,1.1,-0.423,18.1,19.1,01a58475o0730o
101,58475.52729,19.413,0.873,62,54,o,0,1.17,123.14521,-20.46068,6935.04,8168.63,3.79,3.16,-84.5,-0.416,18.21,19.2,01a58475o0734o
102,58475.539788,18.613,0.25,130,33,o,0,0.95,123.14521,-20.46068,3537.28,2209.49,3.46,2.99,2.4,-0.433,18.16,19.1,01a58475o0760o
103,58479.510328,19.698,0.343,48,16,o,0,1.38,123.14521,-20.46068,7490.42,2416.94,3.5,2.89,87.2,-0.426,18.94,20.3,01a58479o0668o
104,58479.518352,18.874,0.182,102,19,o,0,1.1,123.14521,-20.46068,3030.01,7872.58,3.26,2.82,-84.2,-0.453,18.99,20.37,01a58479o0685o
105,58479.519734,18.782,0.15,112,17,o,0,1.29,123.14521,-20.46068,3085.87,7954.72,3.29,2.79,-89.9,-0.455,18.99,20.38,01a58479o0688o
106,58479.524684,19.375,0.265,64,17,o,0,1.09,123.14521,-20.46068,3006.07,8013.59,3.31,2.82,-85.8,-0.448,18.99,20.39,01a58479o0698o
107,58483.528136,-14.751,0.44,-4566,2009,o,0,0.86,123.14521,-20.46068,5572.01,4087.32,3.72,3.43,4.6,-0.4,14.03,16.0,01a58483o0262o
108,58483.53691,-17.121,0.861,-515,443,o,0,1.12,123.14521,-20.46068,5612.64,4160.58,3.54,3.3,6.6,-0.409,16.23,18.12,01a58483o0281o
109,58483.545693,18.653,0.491,126,62,o,0,1.1,123.14521,-20.46068,5543.06,4119.11,3.23,3.12,-8.8,-0.394,17.81,19.7,01a58483o0300o
110,58483.55446,19.117,0.154,82,13,o,0,1.24,123.14521,-20.46068,5529.66,4267.8,3.18,2.97,-89.0,-0.417,19.16,21.17,01a58483o0319o
111,58485.530147,19.151,0.111,79,9,c,0,1.34,123.14521,-20.46068,7298.64,4396.01,2.85,2.69,-69.7,-0.395,19.62,21.81,02a58485o0728c
112,58485.540043,19.052,0.114,87,10,c,0,0.91,123.14521,-20.46068,7280.24,4358.39,2.64,2.48,-75.3,-0.407,19.66,21.85,02a58485o0749c
113,58485.551196,19.17,0.119,78,9,c,0,1.46,123.14521,-20.46068,7332.61,4436.24,2.68,2.53,-74.7,-0.406,19.62,21.86,02a58485o0772c
114,58485.561181,19.045,0.1,88,9,c,0,1.83,123.14521,-20.46068,7353.57,4321.18,2.67,2.51,-71.7,-0.408,19.66,21.83,02a58485o0793c
115,58487.519476,18.655,0.102,125,13,o,0,1.45,123.14521,-20.46068,1687.28,4150.85,3.39,3.15,-10.7,-0.419,19.21,21.29,01a58487o0707o
116,58487.529184,18.597,0.091,132,12,o,0,1.57,123.14521,-20.46068,1710.83,4228.32,2.91,2.84,73.1,-0.47,19.34,21.31,01a58487o0728o
117,58487.538889,18.965,0.138,94,13,o,0,1.21,123.14521,-20.46068,1659.3,4189.75,3.01,2.96,-66.2,-0.462,19.32,21.35,01a58487o0749o
118,58487.548574,18.599,0.095,132,13,o,0,1.19,123.14521,-20.46068,1645.19,4344.22,2.94,2.92,-66.4,-0.473,19.31,21.36,01a58487o0770o
119,58489.518415,18.89,0.107,101,11,c,0,1.3,123.14521,-20.46068,2761.65,6311.53,2.99,2.83,-64.1,-0.365,19.48,21.65,02a58489o0315c
120,58489.529483,18.973,0.098,94,9,c,0,1.16,123.14521,-20.46068,2741.29,6273.85,2.79,2.68,-72.7,-0.389,19.54,21.68,02a58489o0337c
121,58489.539186,18.833,0.096,106,10,c,0,1.57,123.14521,-20.46068,2816.47,6350.62,2.95,2.81,-68.5,-0.381,19.52,21.69,02a58489o0358c
122,58489.548415,18.727,0.088,117,10,c,0,1.24,123.14521,-20.46068,2835.16,6234.76,2.79,2.63,-76.6,-0.397,19.53,21.7,02a58489o0378c
123,58491.476029,18.512,0.086,143,12,o,0,1.43,123.14521,-20.46068,6913.75,7837.59,4.02,3.21,-84.4,-0.396,19.34,21.54,01a58491o0614o
124,58491.48564,18.444,0.091,152,14,o,0,1.11,123.14521,-20.46068,6939.6,7915.8,4.04,3.22,-84.1,-0.403,19.31,21.57,01a58491o0634o
125,58491.487022,18.464,0.095,149,14,o,0,1.05,123.14521,-20.46068,6866.86,7843.8,4.04,3.22,-86.2,-0.4,19.32,21.57,01a58491o0637o
126,58491.499829,18.527,0.099,141,14,o,0,1.06,123.14521,-20.46068,6856.03,8011.72,4.06,3.35,-83.7,-0.389,19.31,21.6,01a58491o0664o
127,58493.466579,18.671,0.088,124,11,c,0,1.16,123.14521,-20.46068,9066.05,2438.43,2.65,2.52,-89.3,-0.438,19.6,21.56,02a58493o0586c
128,58493.475721,18.486,0.074,146,11,c,0,1.26,123.14521,-20.46068,9047.41,2399.96,2.61,2.48,-85.9,-0.442,19.62,21.6,02a58493o0606c
129,58493.492547,18.694,0.095,121,12,c,0,1.11,123.14521,-20.46068,9098.92,2478.74,2.87,2.69,-77.7,-0.412,19.51,21.56,02a58493o0642c
130,58493.498948,18.486,0.074,146,11,c,0,1.3,123.14521,-20.46068,9118.03,2362.87,2.9,2.61,-67.8,-0.401,19.51,21.57,02a58493o0656c
131,58495.489502,18.284,0.09,176,16,o,0,0.97,123.14521,-20.46068,8819.98,5996.56,4.05,3.58,-83.0,-0.386,19.21,21.4,01a58495o0639o
132,58495.499207,18.356,0.088,165,14,o,0,1.06,123.14521,-20.46068,8843.66,6073.17,3.93,3.34,-81.6,-0.402,19.28,21.47,01a58495o0660o
133,58495.50893,18.101,0.065,209,14,o,0,1.08,123.14521,-20.46068,8791.29,6033.72,3.93,3.04,-83.6,-0.425,19.34,21.47,01a58495o0681o
134,58495.518636,18.021,0.063,225,14,o,0,1.16,123.14521,-20.46068,8758.81,6187.87,4.13,3.29,-81.6,-0.409,19.27,21.52,01a58495o0702o
135,58497.467231,18.082,0.072,212,15,o,0,1.04,123.14521,-20.46068,6052.28,10221.45,2.52,2.37,49.5,-0.403,19.4,20.92,02a58497o0592o
136,58497.469529,18.168,0.09,196,18,o,0,1.2,123.14521,-20.46068,9083.88,484.84,2.14,1.97,-82.2,-0.469,19.44,21.0,02a58497o0597o
137,58497.470443,18.158,0.067,198,13,o,0,1.17,123.14521,-20.46068,6034.77,10181.53,2.36,2.21,31.6,-0.455,19.47,20.93,02a58497o0599o
138,58497.483275,18.288,0.078,176,14,o,0,1.61,123.14521,-20.46068,6087.56,10259.4,2.45,2.22,34.5,-0.447,19.44,20.98,02a58497o0627o
139,58497.485564,18.228,0.085,186,16,o,0,1.18,123.14521,-20.46068,9118.05,525.19,2.15,1.98,-84.5,-0.472,19.45,21.06,02a58497o0632o
140,58497.486936,18.072,0.073,214,16,o,0,0.94,123.14521,-20.46068,9064.13,447.3,2.18,2.11,58.2,-0.473,19.53,21.06,02a58497o0635o
141,58497.491967,18.208,0.085,189,16,o,0,0.89,123.14521,-20.46068,9137.65,407.56,2.11,2.0,75.1,-0.483,19.53,21.08,02a58497o0646o
142,58497.492882,18.202,0.074,190,14,o,0,0.88,123.14521,-20.46068,6103.95,10145.44,2.57,2.4,65.9,-0.396,19.42,21.0,02a58497o0648o
143,58499.443144,18.013,0.073,226,16,o,0,1.34,123.14521,-20.46068,6924.8,6338.22,3.56,3.06,86.2,-0.417,19.0,20.46,01a58499o0532o
144,58499.451581,18.145,0.092,200,18,o,0,1.1,123.14521,-20.46068,6904.72,6269.8,3.73,2.97,88.7,-0.421,18.97,20.46,01a58499o0548o
145,58499.46083,18.134,0.087,202,18,o,0,1.25,123.14521,-20.46068,6959.34,6311.1,3.85,3.08,88.5,-0.415,18.94,20.48,01a58499o0565o
146,58499.469417,17.876,0.063,257,16,o,0,1.33,123.14521,-20.46068,3566.11,4133.66,3.24,3.14,34.2,-0.443,18.91,20.48,01a58499o0581o
147,58501.444802,17.892,0.075,253,19,o,0,1.49,123.14521,-20.46068,2752.43,8248.13,2.31,2.15,4.9,-0.46,18.89,19.54,02a58501o0380o
148,58501.45169,17.969,0.095,236,22,o,0,1.13,123.14521,-20.46068,2733.96,8208.72,2.3,2.11,12.7,-0.461,18.92,19.54,02a58501o0395o
149,58501.458561,17.943,0.083,242,20,o,0,1.62,123.14521,-20.46068,2805.18,8290.48,2.28,2.09,10.6,-0.464,18.93,19.54,02a58501o0410o
150,58501.465446,18.051,0.097,219,21,o,0,1.63,123.14521,-20.46068,2823.08,8175.68,2.27,2.13,17.5,-0.457,18.89,19.53,02a58501o0425o
151,58503.444741,18.591,0.54,133,72,o,0,1.12,123.14521,-20.46068,4980.25,7851.75,3.53,3.13,-79.6,-0.431,18.11,18.95,01a58503o0532o
152,58503.459478,17.891,0.28,253,71,o,0,1.16,123.14521,-20.46068,5008.09,7948.67,3.57,3.18,-82.2,-0.421,18.16,18.95,01a58503o0564o
153,58503.469149,17.623,0.254,324,82,o,0,0.73,123.14521,-20.46068,4958.33,7909.97,3.51,2.99,-82.1,-0.437,18.15,18.96,01a58503o0585o
154,58503.472375,17.898,0.281,252,71,o,0,1.2,123.14521,-20.46068,4942.62,8040.81,3.56,3.23,-80.4,-0.422,18.09,18.96,01a58503o0592o
155,58507.409875,17.934,0.089,243,22,o,0,1.25,123.14521,-20.46068,1722.67,2504.15,2.93,2.79,-5.3,-0.463,18.78,19.88,01a58507o0448o
156,58507.417349,17.806,0.084,274,23,o,0,1.06,123.14521,-20.46068,1706.24,2439.3,3.04,3.0,56.2,-0.44,18.74,19.89,01a58507o0463o
157,58507.425257,17.822,0.085,270,23,o,0,1.19,123.14521,-20.46068,1762.31,2488.43,2.92,2.88,34.2,-0.456,18.75,19.9,01a58507o0478o
158,58507.435899,17.975,0.099,234,23,o,0,1.06,123.14521,-20.46068,1776.49,2330.3,2.95,2.82,66.3,-0.463,18.75,19.9,01a58507o0501o
159,58511.440384,17.926,0.052,245,13,o,0,1.55,123.14521,-20.46068,1881.01,2353.58,3.23,3.0,82.2,-0.447,19.3,21.55,01a58511o0212o
160,58511.44731,17.833,0.053,267,14,o,0,0.91,123.14521,-20.46068,1900.64,2391.1,3.19,2.92,82.3,-0.448,19.29,21.54,01a58511o0227o
161,58511.454243,17.948,0.061,240,15,o,0,1.3,123.14521,-20.46068,1843.21,2314.03,3.34,2.93,83.8,-0.449,19.23,21.55,01a58511o0242o
162,58511.461155,17.869,0.051,258,13,o,0,1.65,123.14521,-20.46068,1827.38,2430.04,3.4,3.04,84.2,-0.442,19.21,21.47,01a58511o0257o
163,58519.435805,17.9,0.052,251,13,o,0,1.18,123.14521,-20.46068,5227.76,6158.05,3.11,3.1,-33.9,-0.428,19.29,21.27,01a58519o0504o
164,58519.44456,17.964,0.051,237,12,o,0,1.4,123.14521,-20.46068,5247.24,6195.57,3.08,3.02,81.3,-0.43,19.32,21.3,01a58519o0523o
