,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
166,59755.050917,-23.057,25.333,-2,55,o,0,2.07,203.18225,0.68113,9212.32,7867.08,2.57,2.09,-17.6,-0.418,17.75,18.96,04a59755o0117o
167,59756.272043,-22.225,2.419,-5,11,c,0,0.84,203.18225,0.68113,5442.13,9245.46,2.47,2.44,79.7,-0.428,19.6,21.21,02a59756o0061c
168,59756.275258,-21.619,1.426,-8,12,c,0,1.17,203.18225,0.68113,5423.18,9205.62,2.48,2.45,-88.9,-0.426,19.61,21.22,02a59756o0068c
169,59756.285388,-22.126,2.0,-5,10,c,0,1.11,203.18225,0.68113,5481.29,9284.14,2.5,2.46,-69.2,-0.43,19.62,21.25,02a59756o0090c
170,59756.290875,-21.681,1.288,-8,10,c,0,1.26,203.18225,0.68113,5502.22,9168.09,2.45,2.39,-70.8,-0.436,19.62,21.26,02a59756o0102c
171,59758.298051,-25.082,37.0,0,12,o,0,0.78,203.18225,0.68113,3032.49,1552.24,2.65,2.54,-51.1,-0.503,19.44,20.86,01a59758o0026o
172,59760.26778,-23.253,6.778,-2,12,c,0,1.25,203.18225,0.68113,5444.47,9245.04,2.98,2.82,45.9,-0.398,19.37,21.0,02a59760o0033c
173,59760.270942,-23.535,11.667,-1,16,c,0,0.82,203.18225,0.68113,5424.3,9206.47,3.11,3.09,60.6,-0.409,19.29,21.02,02a59760o0040c
174,59760.276452,-22.384,3.125,-4,13,c,0,1.21,203.18225,0.68113,5483.43,9287.36,2.66,2.57,45.0,-0.419,19.46,21.02,02a59760o0052c
175,59760.287383,-20.53,0.557,-22,12,c,0,0.88,203.18225,0.68113,5503.96,9171.19,2.68,2.59,79.9,-0.409,19.46,21.01,02a59760o0076c
176,59764.762516,22.279,2.824,4,13,o,0,1.09,203.18225,0.68113,4732.09,5660.22,2.42,2.18,-8.8,-0.392,19.3,20.48,03a59765o0164o
177,59764.765805,20.915,0.748,16,12,o,0,1.26,203.18225,0.68113,4747.76,5699.22,2.59,2.22,-10.0,-0.383,19.27,20.46,03a59765o0171o
178,59764.771229,20.936,0.78,15,12,o,0,1.78,203.18225,0.68113,4690.75,5620.99,2.4,2.18,-15.7,-0.395,19.31,20.44,03a59765o0183o
179,59764.783962,-21.734,1.83,-7,13,o,0,1.2,203.18225,0.68113,4665.63,5737.21,2.9,2.21,-6.2,-0.376,19.19,20.41,03a59765o0211o
180,59766.258174,20.586,1.094,21,23,o,0,1.45,203.18225,0.68113,7339.47,7970.05,2.73,2.66,67.9,-0.472,18.84,19.55,01a59766o0039o
181,59766.261824,-22.198,9.455,-5,45,o,0,1.05,203.18225,0.68113,7362.26,8008.11,2.87,2.68,54.1,-0.464,18.34,18.86,01a59766o0047o
182,59766.267296,-21.178,3.695,-12,45,o,0,1.03,203.18225,0.68113,7301.07,7933.85,2.71,2.63,-58.1,-0.486,18.46,18.92,01a59766o0059o
183,59766.281934,-22.617,5.5,-3,18,o,0,1.6,203.18225,0.68113,7285.54,8052.02,2.78,2.67,79.3,-0.466,19.0,19.85,01a59766o0091o
184,59770.273696,19.778,0.462,45,21,o,0,1.19,203.18225,0.68113,7401.64,1669.11,2.72,2.61,53.1,-0.481,18.78,19.5,01a59770o0075o
185,59770.280541,20.097,0.759,33,25,o,0,0.85,203.18225,0.68113,7422.75,1709.23,2.56,2.52,86.0,-0.515,18.8,19.48,01a59770o0090o
186,59770.285112,19.297,0.315,69,22,o,0,1.34,203.18225,0.68113,7363.3,1633.33,2.59,2.5,-60.3,-0.523,18.77,19.46,01a59770o0100o
187,59770.296076,18.886,0.226,101,23,o,0,1.41,203.18225,0.68113,7345.63,1751.73,2.67,2.52,-57.2,-0.523,18.74,19.41,01a59770o0124o
188,59772.285666,19.068,0.253,86,22,o,0,1.08,203.18225,0.68113,3201.46,608.07,2.01,1.8,-69.9,-0.493,18.88,19.26,02a59772o0088o
189,59772.291108,19.114,0.184,82,15,o,0,1.49,203.18225,0.68113,3183.07,571.13,1.97,1.74,-67.9,-0.494,18.91,19.24,02a59772o0100o
190,59772.30244,18.855,0.152,104,16,o,0,2.15,203.18225,0.68113,3242.4,650.33,2.05,1.83,-70.6,-0.484,18.82,19.2,02a59772o0125o
191,59772.306058,19.425,0.311,62,19,o,0,1.29,203.18225,0.68113,3262.12,531.25,1.91,1.77,-88.8,-0.483,18.79,19.18,02a59772o0133o
192,59772.811448,19.018,0.293,90,26,o,0,1.5,203.18225,0.68113,4835.91,9537.16,2.87,2.38,-19.0,-0.371,18.41,18.78,03a59773o0147o
193,59772.816403,18.525,0.24,141,34,o,0,0.96,203.18225,0.68113,4853.82,9575.46,2.9,2.49,-22.5,-0.376,18.37,18.74,03a59773o0158o
194,59772.819578,19.374,0.571,65,37,o,0,0.69,203.18225,0.68113,4798.16,9495.8,3.09,2.39,-12.8,-0.356,18.36,18.72,03a59773o0165o
195,59772.832655,19.348,0.523,66,35,o,0,1.04,203.18225,0.68113,4779.28,9610.7,2.82,2.42,-29.9,-0.37,18.35,18.64,03a59773o0194o
196,59774.267112,19.043,0.263,88,23,o,0,1.21,203.18225,0.68113,7402.0,1670.75,2.86,2.71,-69.5,-0.486,18.7,19.49,01a59774o0057o
197,59774.2703,19.202,0.295,76,22,o,0,1.37,203.18225,0.68113,7422.68,1709.05,2.79,2.7,-88.5,-0.471,18.72,19.47,01a59774o0064o
198,59774.276683,18.861,0.258,104,27,o,0,1.12,203.18225,0.68113,7363.61,1632.8,2.98,2.82,-57.1,-0.481,18.63,19.43,01a59774o0078o
199,59774.287214,19.08,0.329,85,28,o,0,1.0,203.18225,0.68113,7347.06,1752.62,2.93,2.75,-60.7,-0.484,18.59,19.37,01a59774o0101o
200,59776.259453,18.66,0.075,125,9,o,0,2.66,203.18225,0.68113,3205.96,610.0,2.07,1.7,-66.8,-0.5,19.51,20.53,02a59776o0031o
201,59776.263033,18.541,0.093,139,13,o,0,1.46,203.18225,0.68113,3185.78,572.05,2.03,1.71,-66.5,-0.497,19.54,20.62,02a59776o0037o
202,59776.26894,18.602,0.091,132,12,o,0,2.18,203.18225,0.68113,3244.59,649.96,2.1,1.76,-65.6,-0.489,19.51,20.66,02a59776o0050o
203,59776.279396,18.653,0.092,126,12,o,0,1.22,203.18225,0.68113,3264.12,531.99,2.07,1.73,-64.8,-0.495,19.54,20.65,02a59776o0073o
204,59776.742104,18.746,0.127,115,15,o,0,1.1,203.18225,0.68113,9121.85,3831.92,2.56,2.3,-32.0,-0.389,19.2,20.42,03a59777o0117o
205,59776.744821,18.734,0.109,116,13,o,0,1.5,203.18225,0.68113,9139.75,3870.95,2.49,2.3,-46.7,-0.385,19.26,20.42,03a59777o0123o
206,59776.752061,18.697,0.113,120,14,o,0,1.31,203.18225,0.68113,9082.34,3791.83,2.51,2.25,-40.5,-0.396,19.25,20.39,03a59777o0139o
207,59776.766665,18.687,0.13,122,16,o,0,1.1,203.18225,0.68113,9059.75,3908.27,2.52,2.25,-47.2,-0.397,19.25,20.44,03a59777o0171o
208,59778.296698,18.598,0.122,132,16,o,0,1.23,203.18225,0.68113,1421.15,4232.7,2.87,2.62,-46.4,-0.5,19.28,20.59,01a59778o0116o
209,59778.300342,18.815,0.158,108,17,o,0,0.92,203.18225,0.68113,1441.64,4271.44,3.03,2.95,-50.4,-0.451,19.12,20.56,01a59778o0124o
210,59778.307178,18.435,0.126,154,19,o,0,0.75,203.18225,0.68113,1382.59,4195.43,2.96,2.75,-46.7,-0.482,19.16,20.56,01a59778o0139o
211,59778.317202,18.81,0.158,109,17,o,0,0.93,203.18225,0.68113,1364.54,4313.9,3.07,2.77,-46.1,-0.482,19.18,20.56,01a59778o0161o
212,59780.253771,18.542,0.14,139,19,c,0,1.37,203.18225,0.68113,3391.78,4500.38,2.55,2.5,-87.3,-0.41,18.73,19.87,02a59780o0026c
213,59780.257848,18.498,0.104,145,15,c,0,1.04,203.18225,0.68113,3372.33,4461.64,2.56,2.5,-73.8,-0.415,19.18,20.48,02a59780o0035c
214,59780.265111,18.561,0.094,137,13,c,0,0.79,203.18225,0.68113,3430.55,4539.37,2.41,2.35,89.9,-0.418,19.45,20.89,02a59780o0051c
215,59780.280974,18.502,0.091,144,13,c,0,1.0,203.18225,0.68113,3450.84,4423.04,2.43,2.37,-72.1,-0.416,19.45,20.93,02a59780o0086c
216,59782.995139,18.43,0.107,154,17,o,0,1.3,203.18225,0.68113,1257.65,1501.49,3.28,2.34,49.8,-0.387,19.12,20.57,04a59783o0104o
217,59782.997904,18.436,0.096,153,15,o,0,1.73,203.18225,0.68113,1278.33,1538.67,3.18,2.27,47.9,-0.406,19.14,20.54,04a59783o0110o
218,59783.002979,18.743,0.133,116,15,o,0,1.26,203.18225,0.68113,1219.75,1457.46,3.34,2.38,49.2,-0.395,19.09,20.6,04a59783o0121o
219,59783.013716,18.529,0.119,141,17,o,0,1.11,203.18225,0.68113,1204.93,1567.18,3.25,2.28,50.7,-0.398,19.17,20.52,04a59783o0144o
220,59786.975285,18.421,0.146,155,23,o,0,0.78,203.18225,0.68113,5148.69,1317.01,2.9,2.72,11.6,-0.398,18.75,19.94,04a59787o0059o
221,59786.978905,18.292,0.123,175,22,o,0,0.94,203.18225,0.68113,5169.33,1353.08,2.72,2.59,4.7,-0.394,18.9,20.05,04a59787o0067o
222,59786.985427,18.177,0.093,195,18,o,0,1.24,203.18225,0.68113,5113.59,1270.71,2.64,2.48,-4.4,-0.406,19.01,20.22,04a59787o0081o
223,59786.997206,18.268,0.092,179,16,o,0,1.38,203.18225,0.68113,5096.72,1381.51,2.73,2.58,-8.0,-0.396,19.0,20.29,04a59787o0107o
224,59788.712684,18.343,0.079,167,13,c,0,0.98,203.18225,0.68113,9052.41,7988.4,2.56,2.24,-45.3,-0.377,19.35,20.6,03a59789o0020c
225,59788.71629,18.379,0.053,162,8,c,0,2.64,203.18225,0.68113,9071.07,8027.7,2.61,2.27,-39.4,-0.384,19.47,20.97,03a59789o0028c
226,59788.721788,18.252,0.059,182,11,c,0,1.19,203.18225,0.68113,9013.72,7949.69,2.67,2.3,-54.8,-0.382,19.55,21.22,03a59789o0040c
227,59788.733563,18.228,0.059,186,11,c,0,1.19,203.18225,0.68113,8991.99,8066.48,2.52,2.18,-55.8,-0.39,19.63,21.35,03a59789o0065c
228,59790.968573,18.171,0.087,196,17,c,0,1.4,203.18225,0.68113,5148.53,1316.86,3.17,3.01,27.3,-0.343,18.94,20.63,04a59791o0041c
229,59790.972223,18.309,0.086,172,15,c,0,1.32,203.18225,0.68113,5168.78,1353.59,3.16,2.99,24.1,-0.326,19.09,20.99,04a59791o0049c
230,59790.977644,18.288,0.071,176,12,c,0,1.18,203.18225,0.68113,5112.02,1273.3,2.94,2.8,16.4,-0.351,19.23,21.2,04a59791o0061c
231,59790.98913,18.303,0.089,173,15,c,0,1.0,203.18225,0.68113,5095.98,1384.52,3.21,3.1,8.1,-0.333,19.16,21.24,04a59791o0086c
232,59792.720848,18.435,0.101,154,16,c,0,1.22,203.18225,0.68113,3321.36,3994.93,2.37,2.24,-46.3,-0.399,19.14,20.39,03a59793o0051c
233,59792.724002,18.179,0.119,194,23,c,0,0.86,203.18225,0.68113,3339.46,4034.79,2.33,2.22,-42.0,-0.396,18.95,20.16,03a59793o0058c
234,59792.72914,18.185,0.099,193,19,c,0,0.86,203.18225,0.68113,3283.57,3956.9,2.32,2.22,-38.5,-0.4,18.97,20.21,03a59793o0069c
235,59796.739672,18.938,0.565,97,55,o,0,1.19,203.18225,0.68113,3329.71,3997.12,2.42,2.31,-55.6,-0.437,17.9,18.13,03a59797o0095o
236,59796.742427,18.444,0.162,152,25,o,0,0.97,203.18225,0.68113,3348.61,4036.69,2.38,2.26,-39.5,-0.445,18.69,19.12,03a59797o0101o
237,59796.747855,18.21,0.123,189,23,o,0,0.96,203.18225,0.68113,3292.63,3958.04,2.42,2.29,-42.2,-0.431,18.68,19.08,03a59797o0113o
238,59796.759792,18.032,0.116,222,26,o,0,1.77,203.18225,0.68113,3272.29,4072.47,2.48,2.38,-27.2,-0.431,18.58,19.01,03a59797o0139o
239,59798.993712,18.143,0.163,201,33,o,0,1.04,203.18225,0.68113,927.81,5925.9,3.2,2.74,84.4,-0.347,18.37,19.33,04a59799o0018o
240,59800.714706,18.078,0.13,213,28,o,0,1.66,203.18225,0.68113,2840.65,7651.45,2.75,2.53,-21.2,-0.358,18.31,18.66,03a59801o0025o
241,59800.717865,18.718,0.213,118,25,o,0,1.06,203.18225,0.68113,2858.52,7689.42,2.51,2.29,-40.8,-0.372,18.57,18.93,03a59801o0032o
242,59800.723313,18.799,0.201,110,22,o,0,1.53,203.18225,0.68113,2801.79,7610.04,2.57,2.33,-49.5,-0.369,18.64,19.12,03a59801o0044o
243,59800.733931,18.811,0.278,108,30,o,0,0.89,203.18225,0.68113,2781.68,7726.32,2.56,2.31,-47.9,-0.38,18.53,18.96,03a59801o0067o
244,59802.24944,18.377,0.262,162,42,o,0,1.02,203.18225,0.68113,5110.45,9589.14,3.03,2.95,-68.9,-0.448,18.16,18.73,01a59802o0047o
245,59802.253545,17.881,0.155,256,40,o,0,1.34,203.18225,0.68113,5130.42,9628.68,2.96,2.87,-81.1,-0.444,18.13,18.74,01a59802o0056o
246,59802.26083,18.2,0.244,190,46,o,0,1.16,203.18225,0.68113,5069.2,9551.88,2.94,2.8,-49.1,-0.469,18.12,18.66,01a59802o0072o
247,59802.270859,18.398,0.27,159,43,o,0,1.09,203.18225,0.68113,5050.52,9671.68,3.26,3.06,-53.0,-0.433,18.08,18.77,01a59802o0094o
248,59802.967928,18.81,1.778,109,193,o,0,0.86,203.18225,0.68113,7420.86,9958.25,3.03,2.61,-68.2,-0.326,16.44,16.19,04a59803o0030o
249,59802.972928,20.15,6.527,32,206,o,0,0.96,203.18225,0.68113,7363.94,9877.93,3.06,2.63,-60.4,-0.322,16.29,16.42,04a59803o0041o
250,59802.986081,19.168,3.889,78,304,o,0,1.05,203.18225,0.68113,7345.5,9993.99,3.33,2.9,-68.7,-0.321,15.87,15.94,04a59803o0070o
251,59804.249748,18.359,0.138,165,23,o,0,1.01,203.18225,0.68113,5261.56,6625.01,2.58,2.09,32.8,-0.391,18.82,19.29,02a59804o0040o
252,59804.252924,16.896,0.037,634,23,o,0,173.77,203.18225,0.68113,5242.36,6586.29,2.57,2.02,34.6,-0.399,18.83,19.36,02a59804o0047o
253,59804.258356,18.133,0.135,203,27,o,0,0.99,203.18225,0.68113,5299.88,6663.34,2.36,2.03,33.5,-0.419,18.75,19.17,02a59804o0059o
254,59804.271529,18.022,0.102,224,23,o,0,1.7,203.18225,0.68113,5318.25,6550.63,2.46,1.97,35.7,-0.414,18.6,18.87,02a59804o0088o
255,59804.749489,-19.155,3.091,-79,244,o,0,1.07,203.18225,0.68113,2855.21,7647.79,6.99,4.38,-1.1,-0.479,16.39,17.94,03a59805o0069o
256,59804.753629,18.568,0.461,136,62,o,0,0.98,203.18225,0.68113,2875.62,7686.69,5.06,3.5,2.1,-0.398,17.35,18.68,03a59805o0078o
257,59807.001229,18.172,0.103,196,20,o,0,1.41,203.18225,0.68113,7401.72,9915.9,3.19,2.85,-74.8,-0.319,18.75,20.09,04a59807o0100o
258,59807.00529,18.588,0.156,133,21,o,0,1.13,203.18225,0.68113,7419.36,9956.78,3.12,2.73,-77.9,-0.338,18.77,20.01,04a59807o0109o
259,59807.010746,18.151,0.109,199,22,o,0,1.05,203.18225,0.68113,7357.59,9878.19,3.16,2.7,-73.8,-0.312,18.79,20.09,04a59807o0121o
260,59807.025553,18.24,0.137,184,25,o,0,1.07,203.18225,0.68113,7331.8,9998.03,3.41,3.04,-85.9,-0.304,18.64,20.05,04a59807o0153o
261,59928.625362,19.658,0.5,50,25,o,0,0.78,203.18225,0.68113,9217.68,7907.65,2.2,2.05,28.8,-0.447,18.96,19.57,02a59928o0955o
262,59928.629436,20.65,1.162,20,23,o,0,1.32,203.18225,0.68113,9237.29,7946.62,2.18,2.03,30.7,-0.455,18.96,19.6,02a59928o0964o
263,59928.646944,-20.459,0.851,-24,20,o,0,1.32,203.18225,0.68113,9177.45,7868.52,2.25,2.05,28.8,-0.447,19.0,19.65,02a59928o1001o
264,59928.655928,20.605,1.135,21,24,o,0,1.36,203.18225,0.68113,9157.22,7985.02,2.25,2.06,35.2,-0.446,18.89,19.58,02a59928o1020o
265,59945.078992,21.515,1.565,9,14,o,0,1.4,203.18225,0.68113,5036.93,1991.91,2.38,2.17,-32.3,-0.396,18.98,20.34,03a59945o0661o
266,59945.083056,19.86,0.405,41,17,o,0,0.92,203.18225,0.68113,5015.59,1955.27,2.4,2.08,-17.0,-0.4,19.05,20.12,03a59945o0670o
267,59945.090802,20.104,0.638,33,21,o,0,0.65,203.18225,0.68113,5067.24,2040.26,2.25,2.03,-38.4,-0.404,18.9,19.6,03a59945o0687o
268,59945.099613,19.043,0.554,88,49,o,0,0.71,203.18225,0.68113,5083.01,1933.11,2.55,2.19,-16.9,-0.386,18.07,18.2,03a59945o0704o
269,59947.324037,20.379,0.493,26,13,o,0,0.87,203.18225,0.68113,1409.05,6851.56,2.26,1.9,84.0,-0.385,19.29,20.54,04a59947o0629o
270,59947.327195,20.969,0.82,15,12,o,0,1.5,203.18225,0.68113,1388.17,6813.16,2.23,1.87,87.6,-0.39,19.31,20.56,04a59947o0636o
271,59947.333508,20.25,0.477,29,14,o,0,1.17,203.18225,0.68113,1445.89,6889.85,2.22,1.91,-88.0,-0.392,19.35,20.65,04a59947o0650o
272,59947.351539,22.284,3.026,4,13,o,0,1.61,203.18225,0.68113,1461.38,6773.37,2.24,1.83,-89.2,-0.384,19.23,20.31,04a59947o0687o
273,59953.082165,20.251,0.907,29,26,o,0,1.07,203.18225,0.68113,1406.48,8612.38,2.52,2.23,-57.0,-0.402,18.75,19.2,03a59953o0660o
274,59953.098723,20.522,1.19,22,27,o,0,0.83,203.18225,0.68113,1376.94,8594.0,2.5,2.14,-59.0,-0.389,18.72,19.04,03a59953o0696o
275,59953.102783,-21.984,5.095,-6,30,o,0,1.05,203.18225,0.68113,1432.4,8677.67,2.51,2.16,-58.3,-0.389,18.58,18.76,03a59953o0705o
276,59953.106897,-20.528,1.933,-22,43,o,0,0.79,203.18225,0.68113,1452.97,8566.87,2.43,2.18,-56.8,-0.386,18.3,18.2,03a59953o0714o
277,59955.265245,19.505,0.712,57,41,o,0,1.08,203.18225,0.68113,1376.09,2685.43,2.65,2.04,43.2,-0.358,18.04,18.32,04a59955o0534o
278,59955.267985,-19.984,0.996,-37,37,o,0,0.9,203.18225,0.68113,1353.53,2646.44,2.35,1.87,41.1,-0.393,18.15,18.34,04a59955o0540o
279,59955.273019,-20.599,1.682,-21,35,o,0,1.22,203.18225,0.68113,1410.67,2723.87,2.27,1.87,42.8,-0.407,18.21,18.41,04a59955o0551o
280,59955.283067,-20.192,0.877,-30,27,o,0,1.01,203.18225,0.68113,1423.62,2607.64,2.1,1.74,41.7,-0.433,18.33,18.54,04a59955o0573o
281,59956.654142,20.513,0.791,23,18,o,0,1.21,203.18225,0.68113,5071.25,1397.95,2.17,1.91,44.5,-0.441,18.92,19.69,02a59956o0550o
282,59963.350629,-22.729,4.286,-3,13,o,0,1.13,203.18225,0.68113,7202.5,6545.59,2.02,1.79,-33.4,-0.438,19.38,20.6,04a59963o0719o
283,59963.354683,20.322,0.526,27,14,o,0,0.75,203.18225,0.68113,7183.84,6506.85,2.11,1.79,-11.4,-0.462,19.26,20.43,04a59963o0728o
284,59963.359665,21.311,1.154,11,12,o,0,1.14,203.18225,0.68113,7243.14,6584.1,1.95,1.78,-35.7,-0.453,19.35,20.41,04a59963o0739o
285,59964.606608,20.792,0.68,18,12,o,0,1.38,203.18225,0.68113,597.89,6222.49,2.39,2.27,7.0,-0.411,19.25,20.57,02a59964o0817o
286,59964.610857,20.889,0.81,16,13,o,0,1.12,203.18225,0.68113,619.88,6260.09,2.55,2.33,3.7,-0.402,19.23,20.59,02a59964o0826o
287,59964.619193,20.772,0.694,18,12,o,0,1.53,203.18225,0.68113,561.78,6182.16,2.57,2.43,1.6,-0.401,19.22,20.62,02a59964o0844o
288,59964.630951,22.064,2.818,5,15,o,0,1.17,203.18225,0.68113,545.15,6297.31,2.57,2.48,18.2,-0.404,19.25,20.64,02a59964o0870o
289,59968.610242,-23.272,6.25,-2,11,o,0,1.33,203.18225,0.68113,944.9,5875.75,2.23,1.86,16.6,-0.445,19.55,20.97,02a59968o0896o
290,59977.021542,21.048,1.085,14,15,o,0,1.66,203.18225,0.68113,1345.75,6721.63,2.61,2.34,-60.6,-0.402,19.1,20.15,03a59977o0559o
291,59977.024695,-20.736,0.798,-18,15,o,0,1.07,203.18225,0.68113,1326.86,6682.29,2.62,2.37,-63.4,-0.399,19.15,20.23,03a59977o0566o
292,59977.03014,20.38,0.601,26,15,o,0,0.84,203.18225,0.68113,1382.37,6759.96,2.51,2.25,-59.5,-0.413,19.24,20.4,03a59977o0578o
293,59977.054067,21.391,1.145,10,12,o,0,1.08,203.18225,0.68113,1403.85,6642.13,2.46,2.19,-61.5,-0.414,19.46,20.81,03a59977o0629o
294,59979.337899,-22.535,5.815,-4,20,o,0,1.34,203.18225,0.68113,9377.85,9068.84,2.16,1.83,-11.1,-0.469,18.78,19.36,04a59979o0387o
295,59979.341051,21.699,3.333,8,25,o,0,1.44,203.18225,0.68113,9358.22,9029.74,2.0,1.72,-4.3,-0.51,18.72,19.27,04a59979o0394o
296,59979.365968,-19.892,0.435,-40,17,o,0,1.26,203.18225,0.68113,9430.49,9106.73,2.13,1.8,-7.4,-0.479,19.07,19.92,04a59979o0448o
297,59979.383419,19.285,0.477,70,34,o,0,0.68,203.18225,0.68113,9459.22,8988.17,2.15,1.83,-9.6,-0.454,18.66,19.05,04a59979o0485o
298,59983.294044,-19.045,0.503,-88,44,o,0,1.15,203.18225,0.68113,9366.73,9072.2,2.13,1.82,-6.8,-0.493,18.11,17.92,04a59983o0621o
299,59983.297197,18.753,0.459,114,53,o,0,0.92,203.18225,0.68113,9346.89,9033.17,2.11,1.79,-0.2,-0.475,18.17,18.0,04a59983o0628o
300,59983.302603,20.594,2.099,21,44,o,0,1.19,203.18225,0.68113,9408.72,9110.93,2.17,1.94,-8.4,-0.45,18.09,18.06,04a59983o0640o
301,59983.312526,22.623,12.44,3,40,o,0,1.08,203.18225,0.68113,9428.11,8993.34,2.12,1.86,-6.0,-0.461,18.14,18.11,04a59983o0662o
302,59983.384699,-19.717,0.672,-47,32,o,0,1.48,203.18225,0.68113,1220.74,1567.76,1.96,1.76,23.4,-0.475,18.21,18.36,04a59983o0815o
303,59989.069481,20.954,1.023,15,15,o,0,0.92,203.18225,0.68113,1397.76,2555.41,2.22,1.99,-66.6,-0.414,19.31,20.24,03a59989o0670o
304,59989.072183,-21.151,0.917,-13,12,o,0,1.68,203.18225,0.68113,1380.1,2515.5,2.23,1.98,-57.4,-0.414,19.3,20.25,03a59989o0676o
305,59989.075335,20.743,0.785,18,14,o,0,1.37,203.18225,0.68113,1438.58,2595.01,2.24,1.99,-61.9,-0.41,19.3,20.25,03a59989o0683o
306,59989.090769,-21.129,1.102,-13,14,o,0,0.97,203.18225,0.68113,1466.62,2478.54,2.3,1.99,-62.0,-0.412,19.27,20.21,03a59989o0716o
307,59990.327445,21.311,1.62,11,18,o,0,0.69,203.18225,0.68113,5498.35,9263.69,2.21,1.81,-58.3,-0.433,19.24,20.36,04a59990o0670o
308,59990.32972,21.904,2.018,6,13,o,0,1.15,203.18225,0.68113,5478.61,9225.16,2.15,1.77,-61.8,-0.447,19.24,20.36,04a59990o0675o
309,59990.332878,19.915,0.311,39,12,o,0,1.5,203.18225,0.68113,5539.34,9302.79,1.98,1.72,-57.5,-0.445,19.28,20.36,04a59990o0682o
310,59990.338283,19.863,0.251,41,10,o,0,1.9,203.18225,0.68113,5562.22,9184.78,2.0,1.74,-46.3,-0.435,19.29,20.41,04a59990o0694o
311,59994.322181,-20.531,0.448,-22,10,c,0,1.29,203.18225,0.68113,9650.04,4705.53,2.74,2.21,-22.7,-0.403,19.58,21.42,04a59994o0685c
312,59994.324885,21.881,1.595,6,10,c,0,1.18,203.18225,0.68113,9632.49,4666.28,2.79,2.31,-18.0,-0.387,19.58,21.41,04a59994o0691c
313,59994.346107,-21.34,0.952,-11,10,c,0,1.25,203.18225,0.68113,9705.53,4741.79,2.76,2.28,-21.0,-0.386,19.64,21.47,04a59994o0737c
314,59994.349261,-22.415,2.826,-4,11,c,0,1.15,203.18225,0.68113,9726.38,4624.7,2.75,2.34,-17.1,-0.378,19.62,21.46,04a59994o0744c
315,59997.045974,-17.416,0.025,-392,10,o,0,119.82,203.18225,0.68113,7138.57,6544.42,2.2,1.99,-45.2,-0.438,19.44,20.55,03a59997o0639o
316,59997.053845,20.378,0.391,26,10,o,0,1.81,203.18225,0.68113,7122.47,6506.18,2.14,1.92,-45.6,-0.446,19.44,20.55,03a59997o0655o
317,59997.06797,23.331,6.308,2,11,o,0,1.56,203.18225,0.68113,7180.85,6584.47,2.34,2.09,-48.0,-0.429,19.36,20.56,03a59997o0686o
318,59997.070317,20.613,0.568,21,12,o,0,1.48,203.18225,0.68113,7202.98,6469.55,2.24,1.97,-47.7,-0.434,19.42,20.54,03a59997o0691o
319,59998.34702,-22.669,3.12,-3,10,c,0,1.07,203.18225,0.68113,968.75,5912.76,2.29,2.02,77.7,-0.383,19.61,21.45,04a59998o0744c
320,59998.381305,-22.969,3.8,-2,9,c,0,1.05,203.18225,0.68113,1010.83,5917.27,2.24,1.93,82.0,-0.386,19.61,21.43,04a59998o0818c
321,59998.384519,-21.402,0.881,-10,9,c,0,1.57,203.18225,0.68113,953.02,5837.09,2.25,1.94,75.3,-0.386,19.59,21.37,04a59998o0825c
322,59998.397822,21.74,2.448,7,18,c,0,1.13,203.18225,0.68113,940.13,5943.3,2.33,2.03,66.7,-0.36,18.85,19.76,04a59998o0853c
323,60000.569011,-22.572,2.524,-3,9,c,0,1.38,203.18225,0.68113,3291.32,6713.84,2.75,2.4,32.5,-0.384,19.44,21.41,02a60000o0576c
324,60000.572463,-20.757,0.575,-18,10,c,0,0.89,203.18225,0.68113,3272.51,6675.19,2.82,2.48,33.4,-0.382,19.49,21.4,02a60000o0583c
325,60000.604816,23.035,4.643,2,10,c,0,1.0,203.18225,0.68113,3326.53,6745.68,2.69,2.39,41.6,-0.39,19.51,21.35,02a60000o0652c
326,60000.610699,23.173,6.0,2,12,c,0,0.87,203.18225,0.68113,3349.71,6629.85,2.62,2.32,44.4,-0.392,19.56,21.34,02a60000o0665c
327,60002.288108,22.884,4.25,2,11,c,0,1.02,203.18225,0.68113,3209.24,644.94,2.43,1.95,34.6,-0.411,19.59,21.38,04a60002o0611c
328,60002.290365,-22.518,2.556,-4,9,c,0,1.72,203.18225,0.68113,3191.16,605.62,2.45,1.99,35.9,-0.426,19.58,21.36,04a60002o0616c
329,60002.294425,-20.849,0.545,-17,9,c,0,1.39,203.18225,0.68113,3251.59,683.71,2.23,1.97,20.5,-0.381,19.56,21.32,04a60002o0625c
330,60002.323288,21.835,1.553,7,10,c,0,0.96,203.18225,0.68113,7330.64,10063.17,2.61,2.09,-59.3,-0.387,19.63,21.35,04a60002o0687c
331,60004.042808,20.994,0.854,14,12,o,0,1.29,203.18225,0.68113,7612.15,2882.44,2.17,2.0,-47.6,-0.449,19.42,20.61,03a60004o0647o
332,60004.056516,20.979,0.764,15,11,o,0,1.51,203.18225,0.68113,7596.67,2844.03,2.14,2.02,-41.6,-0.466,19.43,20.63,03a60004o0677o
