,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
16,59367.585735,19.361,0.282,65,18,o,0,1.13,2.93457,12.07902,7095.03,4141.92,2.35,1.82,37.9,-0.426,19.01,19.64,02a59367o0718o
17,59367.591228,19.34,0.264,67,18,o,0,1.13,2.93457,12.07902,7106.97,4179.03,2.55,1.86,35.9,-0.411,18.99,19.69,02a59367o0730o
18,59367.608305,19.388,0.336,64,21,o,0,0.67,2.93457,12.07902,7051.63,4103.41,2.27,1.84,39.5,-0.436,18.94,19.57,02a59367o0764o
19,59367.614756,20.327,1.004,27,27,o,0,1.13,2.93457,12.07902,7030.93,4218.0,2.35,1.83,36.8,-0.427,18.64,19.09,02a59367o0778o
20,59377.582329,19.355,0.143,66,9,c,0,0.67,2.93457,12.07902,7399.3,8167.7,2.29,2.18,-64.6,-0.372,19.74,21.26,01a59377o0719c
21,59377.598867,19.167,0.099,78,8,c,0,1.5,2.93457,12.07902,7386.13,8129.01,2.38,2.18,-77.4,-0.378,19.76,21.26,01a59377o0754c
22,59377.604417,19.176,0.141,78,11,c,0,0.68,2.93457,12.07902,7447.03,8206.94,2.38,2.25,-73.3,-0.374,19.7,21.14,01a59377o0766c
23,59377.613301,19.21,0.192,75,14,c,0,1.04,2.93457,12.07902,7466.5,8089.29,2.41,2.23,-74.9,-0.375,19.21,20.13,01a59377o0784c
24,59381.58327,19.333,0.124,67,8,c,0,1.0,2.93457,12.07902,7399.01,8163.71,2.51,2.33,-81.6,-0.371,19.77,21.48,01a59381o0708c
25,59381.586966,19.42,0.134,62,8,c,0,1.04,2.93457,12.07902,7382.22,8124.98,2.46,2.35,-75.2,-0.367,19.74,21.49,01a59381o0716c
26,59381.596883,19.417,0.131,62,8,c,0,1.26,2.93457,12.07902,7443.84,8202.9,2.46,2.36,-74.5,-0.365,19.77,21.49,01a59381o0737c
27,59381.612089,19.415,0.161,62,10,c,0,1.4,2.93457,12.07902,7464.26,8081.04,2.55,2.4,-74.9,-0.367,19.46,20.79,01a59381o0764c
28,59383.570415,19.275,0.141,71,10,o,0,1.39,2.93457,12.07902,3232.86,4334.09,2.14,1.76,36.9,-0.443,19.53,20.65,02a59383o0680o
29,59383.57455,19.175,0.227,78,18,o,0,0.87,2.93457,12.07902,3246.23,4371.55,2.17,1.72,37.0,-0.447,19.11,20.19,02a59383o0689o
30,59383.581468,18.923,0.137,98,13,o,0,0.8,2.93457,12.07902,3186.05,4292.8,2.48,1.78,37.1,-0.438,19.56,20.77,02a59383o0704o
31,59383.596677,19.049,0.129,87,11,o,0,0.93,2.93457,12.07902,3168.54,4409.61,2.11,1.71,36.0,-0.45,19.65,20.77,02a59383o0737o
32,59387.587832,19.384,0.19,64,12,o,0,1.34,2.93457,12.07902,9224.27,7919.0,2.2,2.1,-52.1,-0.447,19.54,20.65,02a59387o0723o
33,59387.592895,18.984,0.155,92,14,o,0,1.17,2.93457,12.07902,9242.98,7958.38,2.23,2.11,-45.1,-0.446,19.49,20.58,02a59387o0734o
34,59387.60473,19.3,0.214,69,15,o,0,1.03,2.93457,12.07902,9179.67,7881.88,2.15,2.09,-87.8,-0.446,19.51,20.59,02a59387o0757o
35,59387.611573,19.467,0.192,59,11,o,0,2.62,2.93457,12.07902,9164.08,7997.51,2.27,2.12,-51.5,-0.433,19.37,20.33,02a59387o0771o
36,59388.572502,18.67,0.136,124,17,o,0,1.22,2.93457,12.07902,9549.29,4703.12,2.18,2.15,70.8,-0.424,19.13,19.59,01a59388o0712o
37,59388.575731,19.367,0.235,65,15,o,0,1.08,2.93457,12.07902,9530.9,4663.67,2.13,2.08,-86.9,-0.417,19.19,19.63,01a59388o0719o
38,59388.585867,19.077,0.189,85,16,o,0,1.26,2.93457,12.07902,9591.16,4739.74,2.19,2.12,-80.0,-0.421,19.22,19.77,01a59388o0741o
39,59388.597926,19.008,0.152,90,14,o,0,1.76,2.93457,12.07902,9612.2,4621.96,2.33,2.05,2.9,-0.406,19.18,19.75,01a59388o0767o
40,59389.578219,19.698,0.447,48,21,o,0,1.31,2.93457,12.07902,9544.06,4694.8,2.19,1.93,-78.2,-0.429,18.94,19.05,01a59389o0702o
41,59389.581449,18.938,0.229,96,22,o,0,1.36,2.93457,12.07902,9527.98,4656.13,2.16,2.06,-63.0,-0.411,18.89,19.08,01a59389o0709o
42,59389.602393,18.912,0.193,99,19,o,0,1.07,2.93457,12.07902,9586.42,4728.55,2.08,1.96,-72.9,-0.424,19.08,19.32,01a59389o0753o
43,59389.616713,19.053,0.257,87,22,o,0,1.06,2.93457,12.07902,9610.89,4614.9,2.31,2.16,-11.5,-0.426,18.79,19.04,01a59389o0784o
44,59391.550884,19.115,0.319,82,26,o,0,1.71,2.93457,12.07902,9215.4,7918.55,2.3,2.07,-58.8,-0.443,18.88,19.3,02a59391o0642o
45,59391.561862,18.887,0.255,101,26,o,0,1.52,2.93457,12.07902,9234.42,7957.95,2.24,2.04,-62.9,-0.45,18.98,19.36,02a59391o0665o
46,59391.564744,19.322,0.34,68,23,o,0,0.86,2.93457,12.07902,9174.77,7879.63,2.21,2.1,-61.8,-0.447,18.95,19.37,02a59391o0671o
47,59391.57301,19.187,0.325,77,25,o,0,1.18,2.93457,12.07902,9157.81,7997.51,2.18,2.05,-59.9,-0.456,18.99,19.4,02a59391o0689o
48,59401.594933,18.996,0.515,92,47,o,0,1.11,2.93457,12.07902,9599.38,2741.77,2.2,1.72,-30.5,-0.388,18.25,19.66,01a59401o0735o
49,59401.599162,19.673,0.307,49,15,o,0,1.05,2.93457,12.07902,9579.61,2703.59,2.09,1.93,-56.9,-0.416,19.42,20.49,01a59401o0743o
50,59401.607642,19.439,0.175,61,11,o,0,1.3,2.93457,12.07902,9637.94,2780.44,2.09,1.91,-69.4,-0.415,19.7,20.81,01a59401o0759o
51,59401.615025,19.378,0.407,64,26,o,0,1.01,2.93457,12.07902,9659.51,2663.27,2.11,1.94,-55.7,-0.412,18.75,19.16,01a59401o0771o
52,59403.577025,20.068,0.273,34,9,c,0,1.05,2.93457,12.07902,7026.26,2208.61,2.36,2.31,-50.0,-0.399,19.7,21.58,02a59403o0692c
53,59403.599363,19.582,0.164,53,9,c,0,1.05,2.93457,12.07902,7047.33,2248.67,2.41,2.36,-73.0,-0.401,19.71,21.65,02a59403o0736c
54,59403.603208,19.875,0.206,41,8,c,0,0.99,2.93457,12.07902,6991.51,2171.4,2.33,2.29,-68.4,-0.401,19.73,21.65,02a59403o0744c
55,59403.617486,19.702,0.247,48,12,c,0,0.87,2.93457,12.07902,6974.19,2288.68,2.31,2.3,-83.3,-0.396,19.39,20.77,02a59403o0772c
56,59405.536969,19.316,0.15,68,10,o,0,1.01,2.93457,12.07902,9602.19,2751.51,2.28,1.98,-80.4,-0.418,19.7,20.84,01a59405o0610o
57,59405.541792,19.453,0.165,60,10,o,0,1.14,2.93457,12.07902,9581.89,2710.82,2.15,1.87,-76.3,-0.423,19.77,20.86,01a59405o0619o
58,59405.549805,19.311,0.158,68,11,o,0,0.8,2.93457,12.07902,9646.72,2789.83,2.1,1.91,-68.4,-0.418,19.76,20.86,01a59405o0635o
59,59405.559768,19.523,0.18,56,10,o,0,1.26,2.93457,12.07902,9662.59,2667.95,2.06,1.87,-59.6,-0.411,19.77,20.81,01a59405o0656o
60,59407.557531,19.585,0.223,53,12,c,0,1.07,2.93457,12.07902,7025.02,2207.32,2.44,2.33,-54.9,-0.395,19.28,21.0,02a59407o0652c
61,59407.576483,19.506,0.571,57,33,c,0,1.35,2.93457,12.07902,7043.16,2248.16,2.33,2.25,-72.2,-0.397,18.51,20.19,02a59407o0693c
62,59407.594166,19.88,0.27,41,11,c,0,1.49,2.93457,12.07902,6987.45,2173.86,2.49,2.38,-54.7,-0.393,19.35,21.18,02a59407o0731c
63,59407.608301,19.42,1.778,62,110,c,0,0.89,2.93457,12.07902,6970.69,2292.18,2.55,2.49,-44.6,-0.383,17.42,19.08,02a59407o0761c
64,59409.539996,19.396,0.163,63,10,o,0,1.02,2.93457,12.07902,9741.5,8577.42,2.27,2.07,87.0,-0.398,19.7,21.05,01a59409o0623o
65,59409.542773,19.377,0.142,64,9,o,0,1.13,2.93457,12.07902,9722.49,8538.53,2.3,2.12,81.5,-0.396,19.66,21.07,01a59409o0629o
66,59409.552854,19.586,0.174,53,9,o,0,1.12,2.93457,12.07902,9784.91,8616.12,2.33,2.07,81.1,-0.389,19.73,21.11,01a59409o0649o
67,59409.570437,19.444,0.164,61,10,o,0,0.95,2.93457,12.07902,9806.81,8498.62,2.21,2.05,73.0,-0.392,19.74,21.14,01a59409o0685o
68,59413.543644,19.551,0.189,55,10,o,0,1.26,2.93457,12.07902,9748.76,8579.17,2.3,2.12,79.6,-0.379,19.54,20.65,01a59413o0631o
69,59413.548724,19.282,0.161,70,11,o,0,1.0,2.93457,12.07902,9727.29,8538.91,2.32,2.14,76.8,-0.38,19.51,20.65,01a59413o0641o
70,59413.552903,19.453,0.185,60,11,o,0,1.31,2.93457,12.07902,9787.98,8617.72,2.38,2.2,74.0,-0.372,19.52,20.7,01a59413o0650o
71,59413.567674,19.321,0.153,68,10,o,0,1.36,2.93457,12.07902,9806.98,8496.02,2.6,2.34,2.8,-0.362,19.43,20.67,01a59413o0679o
72,59415.56131,19.718,0.232,47,11,c,0,0.49,2.93457,12.07902,5173.77,4245.99,2.42,2.26,40.3,-0.397,19.71,21.45,02a59415o0651c
73,59415.563138,19.96,0.253,38,10,c,0,1.06,2.93457,12.07902,5193.11,4284.8,2.42,2.28,39.2,-0.396,19.71,21.45,02a59415o0655c
74,59415.588368,19.69,0.161,48,8,c,0,1.33,2.93457,12.07902,5136.39,4211.49,2.33,2.22,36.6,-0.398,19.78,21.56,02a59415o0706c
75,59415.608111,19.695,0.18,48,9,c,0,0.89,2.93457,12.07902,5121.93,4324.54,2.41,2.24,40.3,-0.396,19.75,21.62,02a59415o0746c
76,59417.522165,19.075,0.268,85,23,o,0,0.6,2.93457,12.07902,5324.58,4382.17,2.07,1.95,-68.2,-0.387,18.94,19.34,01a59417o0602o
77,59417.524008,18.967,0.248,94,23,o,0,1.2,2.93457,12.07902,5305.52,4343.54,2.26,2.15,-65.6,-0.386,18.6,19.08,01a59417o0606o
78,59417.55703,19.956,0.676,38,26,o,0,1.24,2.93457,12.07902,5363.99,4420.45,2.7,2.61,-69.4,-0.374,18.35,19.03,01a59417o0669o
79,59417.562887,20.038,0.767,35,27,o,0,0.92,2.93457,12.07902,5382.42,4302.26,2.59,2.58,-65.7,-0.359,18.5,19.3,01a59417o0680o
80,59420.48277,18.911,0.194,99,19,o,0,0.71,2.93457,12.07902,5324.91,4391.37,1.9,1.79,-72.1,-0.396,18.99,19.14,01a59420o0456o
81,59420.485994,19.614,0.352,52,18,o,0,1.06,2.93457,12.07902,5306.26,4353.44,1.98,1.88,-66.1,-0.4,18.97,19.16,01a59420o0463o
82,59420.496907,19.337,0.296,67,20,o,0,0.71,2.93457,12.07902,5363.56,4428.37,1.87,1.81,-60.1,-0.399,19.06,19.21,01a59420o0485o
83,59420.502901,20.259,0.634,29,18,o,0,1.18,2.93457,12.07902,5384.2,4313.92,1.95,1.83,-71.1,-0.397,19.04,19.23,01a59420o0498o
84,59421.496372,19.13,0.312,81,25,o,0,0.86,2.93457,12.07902,5323.92,4388.39,2.8,2.63,-83.5,-0.35,18.58,19.16,01a59421o0153o
85,59421.499134,18.828,0.266,107,28,o,0,0.9,2.93457,12.07902,5303.99,4348.81,3.04,2.89,-73.7,-0.33,18.45,19.09,01a59421o0159o
86,59421.507481,19.715,0.619,47,29,o,0,0.94,2.93457,12.07902,5363.24,4426.12,2.99,2.86,-77.6,-0.326,18.41,18.98,01a59421o0177o
87,59421.52664,19.427,0.343,62,21,o,0,0.95,2.93457,12.07902,5386.79,4307.86,2.47,2.4,-86.3,-0.394,18.79,19.34,01a59421o0216o
88,59425.58516,19.579,0.285,54,15,o,0,0.96,2.93457,12.07902,5040.14,2325.11,2.28,2.17,-14.0,-0.405,19.2,19.9,01a59425o0738o
89,59425.588025,19.285,0.236,70,16,o,0,0.76,2.93457,12.07902,5061.11,2363.44,2.25,2.14,-14.0,-0.402,19.19,19.91,01a59425o0744o
90,59425.602993,19.6,0.279,52,15,o,0,1.08,2.93457,12.07902,5004.83,2282.75,2.19,2.07,-13.5,-0.415,19.26,19.91,01a59425o0775o
91,59425.608583,19.581,0.264,53,14,o,0,0.89,2.93457,12.07902,4988.13,2399.0,2.16,1.97,-8.3,-0.408,19.26,19.9,01a59425o0787o
92,59425.621959,20.084,0.458,34,15,o,0,0.71,2.93457,12.07902,5029.33,2337.7,2.18,2.03,-11.7,-0.408,19.12,19.62,01a59425o0813o
93,59428.602346,19.433,0.16,61,10,o,0,0.88,2.93457,12.07902,5046.16,2317.64,2.12,1.86,-4.7,-0.419,19.74,21.01,01a59428o0787o
94,59428.607075,19.22,0.121,74,9,o,0,1.3,2.93457,12.07902,5067.24,2355.59,2.16,1.95,-6.0,-0.411,19.71,20.98,01a59428o0797o
95,59428.625612,19.537,0.218,56,12,o,0,1.32,2.93457,12.07902,5013.01,2275.08,2.01,1.91,-13.1,-0.424,19.38,19.98,01a59428o0836o
96,59428.629194,20.045,0.571,35,20,o,0,0.96,2.93457,12.07902,4995.33,2391.14,2.01,1.88,-10.0,-0.425,18.97,19.09,01a59428o0843o
97,59429.59661,19.651,0.15,50,8,o,0,1.72,2.93457,12.07902,5047.59,2325.3,1.8,1.72,-8.9,-0.431,19.84,20.99,01a59429o0761o
98,59429.602888,19.663,0.177,50,9,o,0,0.91,2.93457,12.07902,5067.45,2361.74,1.79,1.71,-6.8,-0.429,19.86,20.99,01a59429o0774o
99,59429.616861,19.8,0.216,44,9,o,0,0.61,2.93457,12.07902,5013.21,2282.22,1.77,1.7,11.7,-0.43,19.83,20.9,01a59429o0801o
100,59429.625514,19.637,0.229,51,12,o,0,1.14,2.93457,12.07902,4997.31,2394.22,1.84,1.78,7.0,-0.428,19.5,20.09,01a59429o0818o
101,59431.528126,19.271,0.151,71,11,o,0,1.13,2.93457,12.07902,7189.05,6085.1,2.16,1.93,41.4,-0.439,19.61,20.86,02a59431o0614o
102,59431.550838,19.613,0.197,52,10,o,0,1.39,2.93457,12.07902,7211.58,6129.46,2.26,1.99,41.9,-0.437,19.61,20.96,02a59431o0660o
103,59431.552667,19.522,0.163,56,9,o,0,1.59,2.93457,12.07902,7153.93,6051.5,2.27,2.04,41.0,-0.436,19.6,20.97,02a59431o0664o
104,59431.578999,19.39,0.162,64,10,o,0,1.16,2.93457,12.07902,3454.45,4400.7,2.18,1.92,39.7,-0.447,19.65,20.99,02a59431o0716o
105,59433.494795,20.293,0.283,28,8,c,0,1.34,2.93457,12.07902,1441.84,4589.55,2.38,2.24,-77.9,-0.39,19.85,21.8,01a59433o0556c
106,59433.497099,19.944,0.201,38,8,c,0,1.14,2.93457,12.07902,1421.62,4550.38,2.52,2.36,88.2,-0.396,19.83,21.8,01a59433o0561c
107,59433.526017,19.807,0.203,43,9,c,0,0.71,2.93457,12.07902,1481.3,4629.78,2.55,2.42,81.0,-0.391,19.79,21.91,01a59433o0616c
108,59433.530417,20.079,0.211,34,7,c,0,1.69,2.93457,12.07902,1500.61,4512.98,2.6,2.51,84.2,-0.383,19.8,21.93,01a59433o0625c
109,59435.527702,19.231,0.168,74,12,o,0,1.25,2.93457,12.07902,7273.29,8023.65,2.26,2.12,56.1,-0.444,19.63,20.87,02a59435o0626o
110,59435.529532,19.076,0.138,85,12,o,0,1.17,2.93457,12.07902,7292.48,8066.16,2.23,2.11,60.9,-0.443,19.59,20.85,02a59435o0630o
111,59435.547712,19.521,0.194,56,11,o,0,1.35,2.93457,12.07902,7235.83,7986.69,2.3,2.11,51.4,-0.44,19.57,20.81,02a59435o0669o
112,59435.550459,19.77,0.298,45,13,o,0,0.98,2.93457,12.07902,7216.19,8105.22,2.39,2.17,46.0,-0.432,19.55,20.8,02a59435o0675o
113,59437.547392,19.959,0.216,38,8,c,0,0.87,2.93457,12.07902,9091.13,5965.67,2.22,2.2,-22.3,-0.401,19.96,21.73,01a59437o0396c
114,59437.551949,20.395,0.311,25,8,c,0,1.1,2.93457,12.07902,9111.55,6001.54,2.22,2.19,24.0,-0.403,19.93,21.67,01a59437o0405c
115,59437.561287,19.933,0.193,39,7,c,0,1.02,2.93457,12.07902,9054.93,5924.01,2.21,2.17,17.1,-0.4,20.0,21.71,01a59437o0425c
116,59437.572134,19.951,0.202,38,8,c,0,1.07,2.93457,12.07902,9038.23,6038.08,2.24,2.19,25.7,-0.401,19.97,21.67,01a59437o0447c
117,59441.480055,19.927,0.252,39,10,c,0,0.99,2.93457,12.07902,3213.48,599.34,2.25,2.08,15.3,-0.42,19.59,21.89,01a59441o0531c
118,59441.482822,20.349,0.347,26,9,c,0,1.2,2.93457,12.07902,3192.66,560.55,2.28,2.11,7.2,-0.426,19.76,21.95,01a59441o0537c
119,59441.485585,20.274,0.388,28,11,c,0,0.8,2.93457,12.07902,3251.32,638.52,2.28,2.06,22.6,-0.41,19.62,21.95,01a59441o0543c
120,59441.492141,20.176,0.237,31,7,c,0,0.77,2.93457,12.07902,3270.94,521.39,2.43,2.25,50.4,-0.409,19.91,21.93,01a59441o0557c
121,59441.628864,19.987,0.297,37,11,c,0,0.96,2.93457,12.07902,7350.89,9968.74,2.93,2.51,56.8,-0.308,19.4,20.73,01a59441o0829c
122,59443.563347,19.285,0.172,70,12,o,0,1.43,2.93457,12.07902,5261.84,2445.43,1.99,1.89,58.6,-0.453,19.51,20.67,02a59443o0701o
123,59443.566254,19.378,0.162,64,10,o,0,0.9,2.93457,12.07902,5243.22,2406.28,2.0,1.87,49.8,-0.447,19.6,20.75,02a59443o0706o
124,59443.60015,19.619,0.192,52,10,o,0,1.32,2.93457,12.07902,5301.51,2488.45,1.98,1.84,48.1,-0.452,19.69,20.97,02a59443o0775o
125,59443.628404,19.432,0.209,61,13,o,0,0.85,2.93457,12.07902,5314.87,2372.53,1.94,1.86,58.6,-0.442,19.43,20.38,02a59443o0832o
126,59445.441327,19.482,0.21,58,12,o,0,1.22,2.93457,12.07902,3215.24,597.41,1.84,1.67,27.9,-0.443,19.43,20.12,01a59445o0425o
127,59445.472734,19.648,0.318,50,16,o,0,1.35,2.93457,12.07902,3193.97,559.9,1.86,1.69,21.0,-0.46,19.25,20.37,01a59445o0484o
128,59445.476287,19.749,0.372,46,17,o,0,0.58,2.93457,12.07902,3251.93,637.38,1.84,1.78,33.7,-0.439,19.46,20.23,01a59445o0491o
129,59445.481541,20.165,0.341,31,11,o,0,1.11,2.93457,12.07902,3270.16,519.49,1.98,1.77,37.2,-0.433,19.5,20.17,01a59445o0502o
130,59447.52841,19.969,0.455,37,17,o,0,1.4,2.93457,12.07902,5266.27,2444.49,1.96,1.83,46.0,-0.454,19.02,19.34,02a59447o0536o
131,59447.556825,20.035,0.443,35,16,o,0,1.45,2.93457,12.07902,5241.62,2406.71,1.97,1.9,61.0,-0.437,18.98,19.31,02a59447o0593o
132,59447.58536,19.319,0.296,68,20,o,0,0.67,2.93457,12.07902,5299.48,2487.01,2.03,1.86,49.5,-0.451,18.93,19.35,02a59447o0650o
133,59447.588804,19.652,0.386,50,19,o,0,1.11,2.93457,12.07902,5322.62,2370.56,1.96,1.86,57.5,-0.445,18.95,19.36,02a59447o0656o
134,59448.455799,19.605,0.573,52,30,o,0,0.76,2.93457,12.07902,9514.61,794.82,1.98,1.88,-45.8,-0.428,18.81,18.94,01a59448o0504o
135,59448.458562,19.581,0.364,53,19,o,0,1.58,2.93457,12.07902,9494.99,755.66,1.9,1.78,-43.5,-0.434,18.88,18.95,01a59448o0510o
136,59448.461332,19.601,0.437,52,23,o,0,1.21,2.93457,12.07902,9553.37,834.4,1.97,1.88,-44.5,-0.428,18.85,18.95,01a59448o0516o
137,59448.466392,18.904,0.196,100,20,o,0,1.57,2.93457,12.07902,9574.14,717.58,1.97,1.83,-42.6,-0.416,18.87,18.9,01a59448o0527o
138,59453.448157,19.534,0.363,56,20,o,0,0.62,2.93457,12.07902,9513.58,791.84,1.86,1.72,-49.4,-0.489,19.07,19.68,01a59453o0476o
139,59453.449999,19.685,0.303,48,15,o,0,1.11,2.93457,12.07902,9493.87,751.91,1.88,1.79,-48.3,-0.476,19.16,19.74,01a59453o0480o
140,59453.483298,19.708,0.302,48,14,o,0,0.97,2.93457,12.07902,9550.37,826.08,1.95,1.84,-20.3,-0.431,19.33,19.82,01a59453o0544o
141,59453.512127,20.082,0.487,34,16,o,0,0.76,2.93457,12.07902,989.51,9890.75,2.05,1.76,-54.2,-0.479,19.34,19.79,01a59453o0599o
142,59455.462899,19.355,0.158,66,10,o,0,0.96,2.93457,12.07902,9053.18,4042.83,2.06,1.97,-70.0,-0.43,19.51,20.53,02a59455o0503o
143,59455.464729,19.569,0.228,54,12,o,0,1.04,2.93457,12.07902,9071.94,4084.36,2.05,1.97,-63.3,-0.431,19.5,20.53,02a59455o0507o
144,59455.467479,19.466,0.196,59,12,o,0,0.86,2.93457,12.07902,9014.58,4007.02,2.01,1.93,-62.3,-0.431,19.5,20.53,02a59455o0513o
145,59455.492567,19.683,0.213,49,10,o,0,1.43,2.93457,12.07902,9000.39,4120.57,2.08,2.04,72.4,-0.424,19.48,20.57,02a59455o0566o
146,59457.445185,19.807,0.203,43,9,o,0,0.92,2.93457,12.07902,3474.25,6417.59,1.93,1.84,-42.6,-0.415,19.77,21.0,01a59457o0451o
147,59457.447032,19.449,0.123,60,7,o,0,1.28,2.93457,12.07902,3454.99,6379.17,1.94,1.83,-29.2,-0.417,19.79,21.01,01a59457o0455o
148,59457.450718,19.765,0.224,45,10,o,0,0.64,2.93457,12.07902,3513.39,6456.61,1.95,1.86,-44.9,-0.41,19.75,21.0,01a59457o0463o
149,59457.486183,19.684,0.17,49,8,o,0,1.28,2.93457,12.07902,6996.95,4225.76,2.1,2.02,-58.4,-0.42,19.69,20.98,01a59457o0537o
150,59461.439073,19.574,0.163,54,9,o,0,1.06,2.93457,12.07902,3473.98,6417.46,1.91,1.82,-36.5,-0.419,19.74,20.85,01a59461o0476o
151,59461.474398,19.924,0.249,39,10,o,0,0.91,2.93457,12.07902,7073.69,4187.37,2.11,2.03,-52.7,-0.425,19.73,21.01,01a59461o0543o
152,59461.503194,19.457,0.149,60,9,o,0,1.3,2.93457,12.07902,7022.89,4101.53,2.04,1.99,-56.4,-0.422,19.77,21.05,01a59461o0599o
153,59461.510234,20.258,0.319,29,9,o,0,0.77,2.93457,12.07902,7005.24,4217.2,1.96,1.93,12.1,-0.431,19.8,21.05,01a59461o0611o
154,59463.557412,20.433,0.437,24,11,c,0,1.13,2.93457,12.07902,1252.34,685.04,2.81,2.52,-64.3,-0.418,19.45,21.4,02a59463o0021c
155,59463.560621,-22.006,3.2,-6,18,c,0,0.75,2.93457,12.07902,1232.37,646.2,2.51,2.22,-62.9,-0.435,19.04,20.85,02a59463o0028c
156,59463.565851,20.152,0.817,32,26,c,0,1.1,2.93457,12.07902,1292.31,725.12,2.64,2.3,-59.3,-0.428,18.53,20.33,02a59463o0039c
157,59463.583528,20.204,0.442,30,13,c,0,1.26,2.93457,12.07902,1312.68,611.14,2.53,2.19,-60.8,-0.43,19.17,20.91,02a59463o0076c
158,59465.392876,19.753,0.192,46,9,o,0,1.56,2.93457,12.07902,7202.06,2354.99,1.8,1.73,-30.5,-0.439,19.8,20.8,01a59465o0389o
159,59465.395639,19.389,0.141,64,9,o,0,1.41,2.93457,12.07902,7182.52,2315.99,1.82,1.76,-33.8,-0.447,19.77,20.83,01a59465o0395o
160,59465.398405,19.701,0.234,48,11,o,0,1.07,2.93457,12.07902,7240.8,2392.3,1.8,1.74,-20.7,-0.436,19.8,20.83,01a59465o0401o
161,59465.432575,19.577,0.176,54,10,o,0,0.93,2.93457,12.07902,7259.9,2273.01,1.93,1.87,-29.0,-0.436,19.79,20.92,01a59465o0470o
162,59465.634679,20.038,0.494,35,17,o,0,0.98,2.93457,12.07902,3350.82,8233.58,2.43,2.1,-38.0,-0.407,19.12,19.73,01a59465o0883o
163,59467.497826,20.272,0.333,28,9,c,0,0.89,2.93457,12.07902,7268.99,4302.19,2.51,2.33,48.2,-0.392,19.74,21.58,02a59467o0587c
164,59467.525979,19.76,0.18,45,8,c,0,1.27,2.93457,12.07902,7248.19,4265.05,2.5,2.36,48.9,-0.394,19.68,21.54,02a59467o0646c
165,59467.528825,20.332,0.33,27,9,c,0,1.32,2.93457,12.07902,7308.64,4343.61,2.53,2.35,47.7,-0.391,19.68,21.53,02a59467o0651c
166,59467.55699,21.805,1.358,7,9,c,0,0.79,2.93457,12.07902,7321.36,4229.05,2.44,2.33,50.5,-0.391,19.71,21.49,02a59467o0710c
167,59469.385917,19.598,0.227,53,12,o,0,1.07,2.93457,12.07902,7099.23,2310.43,2.8,2.54,-54.7,-0.51,19.38,20.98,01a59469o0274o
