,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
68,58736.49134,-20.491,0.595,-23,14,o,0,1.52,15.00284,-3.10842,2017.82,3469.72,2.3,1.85,75.2,-0.418,19.23,19.93,01a58736o0462o
69,58738.435706,-18.958,1.907,-95,181,o,0,0.98,15.00284,-3.10842,2320.26,4880.05,1.97,1.88,-5.7,-0.441,16.09,15.95,02a58738o0484o
70,58738.438955,18.531,1.101,140,155,o,0,0.91,15.00284,-3.10842,2340.11,4918.39,2.39,1.92,-0.2,-0.377,16.45,16.51,02a58738o0491o
71,58738.44507,-19.332,1.149,-67,77,o,0,0.9,15.00284,-3.10842,2283.02,4839.49,2.05,1.79,36.1,-0.446,17.27,17.19,02a58738o0504o
72,58738.456505,-19.965,2.848,-38,107,o,0,1.54,15.00284,-3.10842,2262.14,4956.69,2.0,1.89,23.0,-0.5,16.65,16.5,02a58738o0528o
73,58750.557895,-21.015,0.623,-14,9,c,0,1.6,15.00284,-3.10842,10039.49,1698.73,2.66,2.25,-51.5,-0.432,19.62,21.36,02a58750o0703c
74,58750.560895,23.11,4.4,2,9,c,0,1.19,15.00284,-3.10842,10019.56,1661.27,2.69,2.33,-51.2,-0.429,19.61,21.34,02a58750o0709c
75,58750.566659,24.071,12.5,1,11,c,0,0.89,15.00284,-3.10842,10077.11,1739.93,2.74,2.36,-52.3,-0.418,19.57,21.32,02a58750o0721c
76,58750.577185,22.821,4.05,3,11,c,0,1.36,15.00284,-3.10842,10098.5,1624.85,2.71,2.25,-48.5,-0.427,19.61,21.3,02a58750o0742c
77,58752.475412,21.827,1.14,7,8,o,0,2.04,15.00284,-3.10842,2510.92,8780.43,2.05,1.84,-81.0,-0.432,19.85,21.15,01a58752o0459o
78,58752.478667,-22.474,2.45,-4,9,o,0,2.8,15.00284,-3.10842,2531.02,8819.93,2.26,2.01,-77.9,-0.414,19.77,21.14,01a58752o0466o
79,58752.483836,-22.182,1.9,-5,9,o,0,1.54,15.00284,-3.10842,2472.05,8741.85,2.29,2.03,-83.7,-0.422,19.73,21.08,01a58752o0477o
80,58752.49504,-22.878,3.731,-3,10,o,0,1.3,15.00284,-3.10842,2452.8,8858.02,2.24,2.15,-71.2,-0.404,19.69,21.06,01a58752o0499o
81,58756.438103,22.467,2.132,4,8,o,0,2.14,15.00284,-3.10842,8080.14,1790.8,2.35,2.02,-87.4,-0.417,19.67,20.99,01a58756o0518o
82,58756.44216,21.063,0.699,14,10,o,0,1.46,15.00284,-3.10842,8060.59,1752.24,2.24,2.05,-74.9,-0.405,19.7,21.0,01a58756o0526o
83,58756.449581,20.59,0.515,21,11,o,0,1.37,15.00284,-3.10842,8120.14,1834.73,2.23,1.97,89.5,-0.422,19.74,20.95,01a58756o0542o
84,58756.459712,-23.535,6.286,-1,9,o,0,2.27,15.00284,-3.10842,8139.09,1718.22,2.33,2.11,-86.1,-0.404,19.66,20.93,01a58756o0563o
85,58760.487377,20.335,0.814,27,22,o,0,1.18,15.00284,-3.10842,6585.2,5161.27,2.22,1.84,-88.4,-0.408,18.59,19.72,01a58760o0502o
86,58760.49069,-18.779,0.548,-112,61,o,0,1.45,15.00284,-3.10842,6605.04,5199.5,2.09,1.72,-88.9,-0.432,17.27,18.31,01a58760o0509o
87,58762.325962,-20.641,0.718,-20,14,o,0,1.08,15.00284,-3.10842,10397.34,3047.37,2.34,1.86,-54.1,-0.448,19.29,20.14,02a58762o0275o
88,58762.326419,-22.885,5.96,-2,15,o,0,0.99,15.00284,-3.10842,260.77,3030.88,2.3,1.89,-50.6,-0.402,19.29,20.1,02a58762o0276o
89,58762.329163,-20.665,0.652,-20,13,o,0,1.71,15.00284,-3.10842,10417.08,3086.84,2.38,1.84,-55.1,-0.467,19.33,20.14,02a58762o0282o
90,58762.329621,-21.147,0.961,-13,12,o,0,1.33,15.00284,-3.10842,280.87,3070.39,2.25,1.84,-51.3,-0.413,19.32,20.11,02a58762o0283o
91,58762.335409,20.169,0.463,31,14,o,0,1.0,15.00284,-3.10842,10350.7,3010.73,2.2,1.82,-52.0,-0.469,19.35,20.16,02a58762o0294o
92,58762.335867,-21.249,1.034,-12,12,o,0,1.83,15.00284,-3.10842,214.6,2993.63,2.23,1.85,-49.5,-0.408,19.33,20.13,02a58762o0295o
93,58762.344988,20.46,0.561,24,13,o,0,1.23,15.00284,-3.10842,10332.75,3128.32,2.38,1.83,-54.4,-0.455,19.36,20.21,02a58762o0314o
94,58762.345446,19.909,0.32,40,13,o,0,2.04,15.00284,-3.10842,198.5,3110.87,2.35,1.87,-49.1,-0.404,19.32,20.18,02a58762o0315o
95,58764.377347,-22.985,4.778,-2,11,o,0,1.09,15.00284,-3.10842,4003.54,5388.77,2.15,1.98,-85.7,-0.404,19.29,20.03,01a58764o0287o
96,58764.381043,-20.92,0.981,-16,15,o,0,0.9,15.00284,-3.10842,3984.05,5350.56,2.27,2.09,-88.6,-0.396,19.22,19.99,01a58764o0295o
97,58764.386595,-21.795,1.419,-7,10,o,0,1.36,15.00284,-3.10842,4041.96,5428.51,2.06,1.83,83.6,-0.399,19.38,20.08,01a58764o0307o
98,58764.398278,20.58,0.479,21,10,o,0,2.69,15.00284,-3.10842,4060.85,5310.95,2.07,1.79,84.3,-0.4,19.34,20.04,01a58764o0332o
99,58765.415219,20.293,0.492,28,14,o,0,1.92,15.00284,-3.10842,192.09,7508.77,2.11,1.81,-46.7,-0.443,19.09,19.69,02a58765o0455o
100,58765.420739,-20.602,0.784,-21,16,o,0,0.92,15.00284,-3.10842,172.12,7471.55,2.18,1.86,-45.3,-0.406,19.06,19.7,02a58765o0467o
101,58765.426619,20.087,0.444,34,15,o,0,1.84,15.00284,-3.10842,227.32,7548.04,2.04,1.88,-39.8,-0.426,19.09,19.69,02a58765o0479o
102,58765.442623,20.713,0.829,19,16,o,0,1.35,15.00284,-3.10842,246.86,7432.19,2.05,1.81,-51.9,-0.444,19.08,19.67,02a58765o0512o
103,58765.446279,-21.003,1.133,-14,16,o,0,1.61,15.00284,-3.10842,10324.51,7533.31,2.47,2.14,-61.2,-0.419,19.14,19.76,02a58765o0520o
104,58765.449979,24.651,36.0,0,18,o,0,1.36,15.00284,-3.10842,10304.05,7495.5,2.55,2.12,-60.9,-0.425,19.1,19.76,02a58765o0528o
105,58765.457678,20.764,0.986,18,18,o,0,1.25,15.00284,-3.10842,10362.06,7571.04,2.56,2.14,-58.3,-0.426,19.13,19.76,02a58765o0544o
106,58765.473182,20.975,1.266,15,19,o,0,0.94,15.00284,-3.10842,10380.54,7458.24,2.31,2.2,-88.0,-0.425,19.11,19.76,02a58765o0577o
107,58772.447141,-22.142,3.533,-5,18,o,0,1.43,15.00284,-3.10842,6813.5,9035.57,2.19,1.96,-75.8,-0.393,18.95,19.3,01a58772o0518o
108,58772.450359,19.896,0.374,40,15,o,0,1.66,15.00284,-3.10842,6832.61,9074.22,2.15,1.79,-83.4,-0.412,19.01,19.28,01a58772o0525o
109,58772.45591,21.059,1.101,14,15,o,0,2.46,15.00284,-3.10842,6774.38,8997.88,2.28,1.87,-81.2,-0.417,18.96,19.27,01a58772o0537o
110,58772.466583,20.007,0.45,36,16,o,0,1.71,15.00284,-3.10842,6755.77,9112.25,2.12,1.79,-81.4,-0.409,18.97,19.21,01a58772o0560o
111,58774.414892,-20.657,0.673,-20,13,o,0,1.31,15.00284,-3.10842,3891.87,3446.15,2.09,2.04,51.7,-0.446,19.2,20.06,02a58774o0219o
112,58774.418111,22.416,3.19,4,12,o,0,1.28,15.00284,-3.10842,3872.65,3408.22,2.02,1.96,56.7,-0.448,19.28,20.07,02a58774o0226o
113,58774.424716,-21.052,1.138,-14,16,o,0,0.61,15.00284,-3.10842,3929.77,3485.5,2.05,1.95,50.8,-0.45,19.31,20.07,02a58774o0240o
114,58774.435787,-21.654,1.857,-8,15,o,0,1.43,15.00284,-3.10842,3949.52,3369.58,2.05,1.95,55.6,-0.451,19.28,20.07,02a58774o0264o
115,58778.387264,21.412,1.25,10,12,c,0,1.26,15.00284,-3.10842,4097.69,7318.07,2.43,2.31,28.7,-0.408,19.34,21.01,02a58778o0364c
116,58778.390721,20.628,0.458,20,9,c,0,1.22,15.00284,-3.10842,6507.98,3290.86,2.27,2.26,-46.9,-0.399,19.57,21.16,02a58778o0371c
117,58778.400416,20.675,0.525,20,10,c,0,1.49,15.00284,-3.10842,4130.97,7356.21,2.39,2.27,34.0,-0.41,19.46,21.09,02a58778o0391c
118,58778.410634,-22.972,3.75,-2,9,c,0,1.48,15.00284,-3.10842,4152.01,7242.57,2.44,2.27,43.7,-0.404,19.64,21.31,02a58778o0412c
119,58780.436553,20.046,0.211,35,7,o,0,2.33,15.00284,-3.10842,6052.97,1283.69,1.8,1.7,77.0,-0.45,19.74,20.94,01a58780o0456o
120,58780.439873,20.244,0.342,29,10,o,0,1.41,15.00284,-3.10842,6071.91,1322.64,1.89,1.66,78.8,-0.452,19.68,20.9,01a58780o0463o
121,58780.44578,20.633,0.393,20,8,o,0,1.53,15.00284,-3.10842,6015.86,1244.2,1.8,1.66,79.9,-0.447,19.72,20.83,01a58780o0475o
122,58780.4594,20.177,0.331,31,10,o,0,1.38,15.00284,-3.10842,5998.92,1361.22,1.87,1.71,78.9,-0.435,19.7,20.8,01a58780o0503o
123,58782.400325,-18.911,0.859,-99,85,c,0,1.32,15.00284,-3.10842,4091.51,7315.1,2.58,2.28,43.8,-0.393,17.07,18.53,02a58782o0382c
124,58782.404286,20.713,5.923,19,112,c,0,1.39,15.00284,-3.10842,4070.74,7276.69,2.57,2.24,45.3,-0.391,16.8,18.24,02a58782o0390c
125,58782.411676,18.901,0.945,100,94,c,0,1.26,15.00284,-3.10842,4125.23,7354.5,2.49,2.26,47.8,-0.397,17.12,18.55,02a58782o0405c
126,58782.422601,18.613,0.63,130,82,c,0,0.95,15.00284,-3.10842,4147.1,7238.46,2.62,2.35,47.0,-0.387,17.17,18.66,02a58782o0428c
127,58784.370047,18.445,0.05,152,8,o,0,5.79,15.00284,-3.10842,6339.71,5773.11,2.19,1.8,88.6,-0.415,19.64,20.8,01a58784o0391o
128,58784.373354,18.345,0.054,167,9,o,0,2.31,15.00284,-3.10842,6319.74,5735.83,2.18,1.81,-89.8,-0.421,19.63,20.8,01a58784o0398o
129,58784.379704,18.313,0.054,172,9,o,0,1.91,15.00284,-3.10842,4197.01,4756.34,2.2,2.08,-3.6,-0.389,19.62,20.91,01a58784o0411o
130,58784.391736,18.414,0.063,156,10,o,0,1.75,15.00284,-3.10842,4179.78,4869.64,2.05,1.86,87.1,-0.411,19.69,20.87,01a58784o0436o
131,58788.370092,17.629,0.118,322,38,o,0,0.82,15.00284,-3.10842,4239.79,4797.16,2.29,1.94,88.1,-0.407,18.2,19.38,01a58788o0346o
132,58788.373322,18.15,0.334,200,67,o,0,1.04,15.00284,-3.10842,4259.87,4835.5,2.29,2.01,85.1,-0.388,17.45,18.6,01a58788o0353o
133,58788.37896,17.739,0.113,291,33,o,0,0.9,15.00284,-3.10842,4201.72,4757.39,2.18,1.95,85.2,-0.397,18.29,19.38,01a58788o0365o
134,58788.389623,17.97,0.315,236,74,o,0,0.89,15.00284,-3.10842,4184.7,4871.86,2.1,1.96,86.1,-0.398,17.2,18.26,01a58788o0388o
135,58790.331479,17.804,0.044,274,12,o,0,2.43,15.00284,-3.10842,2410.62,6822.83,1.91,1.86,-4.1,-0.446,19.47,20.36,02a58790o0317o
136,58790.33543,17.906,0.046,250,12,o,0,2.03,15.00284,-3.10842,2426.27,6863.06,1.95,1.87,-2.5,-0.441,19.48,20.37,02a58790o0325o
137,58790.341005,17.848,0.045,264,12,o,0,2.1,15.00284,-3.10842,2370.48,6784.31,1.93,1.87,-6.4,-0.439,19.45,20.36,02a58790o0337o
138,58790.354105,17.758,0.049,286,14,o,0,1.41,15.00284,-3.10842,2350.96,6902.03,1.93,1.85,-35.6,-0.444,19.47,20.36,02a58790o0364o
139,58792.378975,17.891,0.051,253,13,o,0,1.33,15.00284,-3.10842,4134.59,2856.2,2.17,1.89,80.3,-0.403,19.31,20.17,01a58792o0205o
140,58792.382325,17.775,0.047,282,13,o,0,0.9,15.00284,-3.10842,4154.68,2894.71,2.12,1.86,81.1,-0.408,19.34,20.18,01a58792o0212o
141,58792.388974,17.864,0.049,260,13,o,0,1.44,15.00284,-3.10842,4097.05,2816.06,2.26,1.95,77.3,-0.412,19.28,20.17,01a58792o0226o
142,58792.39895,17.894,0.054,253,14,o,0,1.71,15.00284,-3.10842,4079.41,2932.68,2.53,2.24,78.6,-0.38,19.18,20.17,01a58792o0247o
143,58794.278271,17.967,0.095,236,22,o,0,0.93,15.00284,-3.10842,1660.5,995.44,2.06,1.95,52.0,-0.472,18.81,19.27,02a58794o0071o
144,58794.28294,18.049,0.079,219,17,o,0,1.89,15.00284,-3.10842,1681.28,1035.82,2.12,1.88,49.1,-0.475,18.83,19.27,02a58794o0080o
145,58794.290795,18.092,0.102,210,22,o,0,1.06,15.00284,-3.10842,1620.87,957.54,2.27,1.97,-58.2,-0.437,18.81,19.29,02a58794o0096o
146,58794.303134,17.963,0.083,237,20,o,0,1.68,15.00284,-3.10842,1601.09,1074.39,2.1,1.97,-63.9,-0.48,18.87,19.32,02a58794o0121o
147,58800.422214,18.635,0.182,128,23,o,0,1.02,15.00284,-3.10842,4358.7,6717.6,2.02,1.73,-87.6,-0.435,18.79,18.89,01a58800o0455o
148,58800.425449,18.58,0.15,134,20,o,0,1.33,15.00284,-3.10842,4378.47,6755.76,2.04,1.73,-89.4,-0.445,18.78,18.88,01a58800o0462o
149,58800.431503,19.197,0.278,76,21,o,0,1.37,15.00284,-3.10842,4321.06,6678.45,2.02,1.79,-82.9,-0.437,18.79,18.86,01a58800o0475o
150,58800.441676,18.594,0.166,132,22,o,0,1.4,15.00284,-3.10842,4303.11,6794.75,1.97,1.73,-88.1,-0.456,18.78,18.82,01a58800o0497o
151,58802.391588,18.805,0.166,109,18,o,0,1.27,15.00284,-3.10842,566.24,9457.5,2.16,1.71,-50.3,-0.448,19.15,19.74,02a58802o0446o
152,58802.394542,18.869,0.148,103,15,o,0,2.65,15.00284,-3.10842,546.33,9419.16,2.25,1.71,-49.9,-0.439,19.12,19.73,02a58802o0452o
153,58802.401227,18.801,0.162,110,18,o,0,1.99,15.00284,-3.10842,605.12,9497.04,2.28,1.73,-51.6,-0.479,19.12,19.73,02a58802o0466o
154,58802.432814,-18.956,3.333,-95,316,o,0,0.94,15.00284,-3.10842,626.87,9377.53,2.39,1.82,-49.3,-0.445,16.04,16.14,02a58802o0489o
155,58802.433271,17.404,0.668,396,265,o,0,0.91,15.00284,-3.10842,626.9,9377.7,2.34,1.75,-53.6,-0.45,16.35,16.39,02a58802o0490o
156,58808.371278,19.262,0.141,72,10,o,0,2.03,15.00284,-3.10842,3578.81,902.39,1.94,1.76,66.1,-0.446,19.6,20.77,01a58808o0236o
157,58808.374529,19.586,0.224,53,12,o,0,1.23,15.00284,-3.10842,3598.31,940.42,1.99,1.79,73.7,-0.447,19.54,20.74,01a58808o0243o
158,58808.38014,19.44,0.188,61,11,o,0,1.37,15.00284,-3.10842,3541.43,862.47,1.97,1.84,59.3,-0.439,19.58,20.76,01a58808o0255o
159,58808.390368,19.427,0.182,62,11,o,0,1.51,15.00284,-3.10842,3522.59,979.7,2.19,1.9,74.8,-0.45,19.48,20.79,01a58808o0277o
160,58812.312092,20.16,0.268,31,8,o,0,2.33,15.00284,-3.10842,3570.88,910.22,1.89,1.82,54.7,-0.45,19.65,20.89,01a58812o0268o
161,58812.315316,20.111,0.319,33,10,o,0,1.62,15.00284,-3.10842,3591.18,948.68,2.02,1.88,60.1,-0.454,19.62,20.91,01a58812o0275o
162,58812.320871,19.718,0.208,47,10,o,0,1.19,15.00284,-3.10842,3531.75,870.62,1.95,1.82,53.3,-0.454,19.65,20.95,01a58812o0287o
163,58812.331471,19.882,0.193,40,8,o,0,2.74,15.00284,-3.10842,3514.5,986.51,1.97,1.8,58.8,-0.452,19.63,20.91,01a58812o0310o
164,58814.316262,20.199,0.31,30,9,c,0,1.67,15.00284,-3.10842,2162.33,7410.0,2.47,2.39,-54.7,-0.415,19.63,21.56,02a58814o0204c
