,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
18,59217.619825,-22.198,3.157,-5,15,o,0,1.25,200.47854,16.74437,3261.29,3223.84,2.1,2.08,-46.1,-0.42,19.19,19.81,01a59217o0916o
19,59217.623521,20.179,0.5,31,15,o,0,1.36,200.47854,16.74437,3320.41,3301.3,2.15,2.05,-28.3,-0.41,19.17,19.85,01a59217o0924o
20,59217.632387,20.538,0.726,22,16,o,0,1.49,200.47854,16.74437,3339.54,3187.74,2.47,2.14,4.8,-0.422,18.96,19.7,01a59217o0942o
21,59219.620553,20.947,1.358,15,21,o,0,0.86,200.47854,16.74437,3049.96,987.82,2.06,1.92,-61.8,-0.479,18.92,19.56,02a59219o0819o
22,59219.652163,-21.422,1.727,-10,17,o,0,1.27,200.47854,16.74437,3074.86,1027.85,2.05,1.89,-63.1,-0.476,18.95,19.62,02a59219o0883o
23,59219.656499,20.639,0.958,20,19,o,0,0.78,200.47854,16.74437,3017.67,950.7,2.12,1.95,-60.8,-0.477,18.93,19.62,02a59219o0892o
24,59219.668639,-19.781,0.335,-44,15,o,0,1.91,200.47854,16.74437,2998.82,1067.93,2.04,1.92,-60.1,-0.477,18.78,19.26,02a59219o0916o
25,59221.608428,20.504,0.513,23,12,o,0,0.99,200.47854,16.74437,3278.04,3260.26,2.38,2.36,-64.5,-0.405,19.45,20.8,01a59221o0841o
26,59221.613528,22.016,1.818,6,10,o,0,1.07,200.47854,16.74437,3259.77,3221.87,2.73,2.29,3.0,-0.377,19.37,20.84,01a59221o0852o
27,59221.616755,20.653,0.58,20,12,o,0,1.2,200.47854,16.74437,3319.03,3300.52,2.5,2.2,12.7,-0.388,19.47,20.8,01a59221o0859o
28,59221.622692,22.607,3.947,3,13,o,0,1.43,200.47854,16.74437,3336.87,3185.06,2.61,2.49,-87.8,-0.399,19.18,21.22,01a59221o0871o
29,59229.5855,-20.814,0.405,-17,7,c,0,0.95,200.47854,16.74437,7942.54,7132.58,2.37,2.27,-70.0,-0.389,19.96,21.93,01a59229o0521c
30,59229.589662,-21.872,1.115,-6,7,c,0,1.44,200.47854,16.74437,7923.8,7093.32,2.71,2.48,4.2,-0.364,19.83,21.94,01a59229o0530c
31,59229.596113,22.163,1.167,5,6,c,0,1.5,200.47854,16.74437,7982.63,7171.31,2.62,2.45,-15.7,-0.367,19.85,21.95,01a59229o0544c
32,59229.630456,-20.29,0.263,-28,7,c,0,0.91,200.47854,16.74437,8001.85,7052.87,2.38,2.28,-82.4,-0.389,19.97,22.01,01a59229o0614c
33,59231.552546,-21.888,1.195,-6,8,c,0,1.45,200.47854,16.74437,9253.91,7190.77,2.69,2.6,39.0,-0.401,19.82,21.82,02a59231o0737c
34,59231.554842,21.127,0.7,13,9,c,0,1.11,200.47854,16.74437,9274.22,7229.75,2.69,2.66,49.2,-0.405,19.79,21.82,02a59231o0742c
35,59231.568004,-23.301,4.917,-2,8,c,0,1.03,200.47854,16.74437,9215.15,7153.67,2.6,2.52,49.7,-0.403,19.83,21.86,02a59231o0761c
36,59231.574003,23.085,3.714,2,8,c,0,1.23,200.47854,16.74437,9195.6,7270.59,2.66,2.58,44.6,-0.404,19.83,21.86,02a59231o0774c
37,59233.527196,-17.347,0.983,-418,411,c,0,0.92,200.47854,16.74437,9506.0,3474.9,3.26,2.38,-87.1,-0.412,15.49,17.61,01a59233o0222c
38,59243.566293,-21.164,2.383,-12,30,o,0,1.11,200.47854,16.74437,7368.58,9244.89,2.63,2.4,-51.6,-0.421,18.72,19.15,02a59243o0288o
39,59243.570074,20.002,0.574,36,21,o,0,1.26,200.47854,16.74437,7391.11,9286.92,2.58,2.23,-54.2,-0.429,18.79,19.19,02a59243o0296o
40,59243.575479,-20.587,1.448,-21,31,o,0,0.88,200.47854,16.74437,7329.15,9207.54,2.58,2.36,-55.8,-0.419,18.79,19.21,02a59243o0307o
41,59243.58073,20.713,0.984,19,18,o,0,1.5,200.47854,16.74437,7311.78,9324.67,2.61,2.44,-36.5,-0.413,18.77,19.27,02a59243o0318o
42,59244.519063,20.925,1.384,16,21,o,0,1.24,200.47854,16.74437,5618.31,9666.93,2.31,2.07,-1.0,-0.363,18.76,19.18,01a59244o0686o
43,59244.525359,21.253,1.435,12,16,o,0,1.94,200.47854,16.74437,5599.61,9623.64,2.17,2.06,-49.8,-0.407,18.8,19.2,01a59244o0699o
44,59244.527201,-21.129,1.488,-13,19,o,0,1.33,200.47854,16.74437,5657.43,9702.62,2.01,1.92,-40.8,-0.392,18.92,19.21,01a59244o0703o
45,59244.532276,-21.984,2.743,-6,16,o,0,1.61,200.47854,16.74437,5675.81,9587.08,2.0,1.92,-46.6,-0.406,18.94,19.23,01a59244o0714o
46,59245.515561,23.74,16.214,1,19,o,0,1.4,200.47854,16.74437,5617.86,9664.23,2.06,1.96,-49.8,-0.397,18.79,19.1,01a59245o0654o
47,59245.521114,-19.728,0.312,-47,14,o,0,1.59,200.47854,16.74437,5595.52,9619.35,2.05,1.96,-51.2,-0.402,18.81,19.12,01a59245o0666o
48,59245.522961,20.377,0.83,26,21,o,0,0.96,200.47854,16.74437,5655.46,9701.92,2.07,1.95,-40.3,-0.404,18.84,19.13,01a59245o0670o
49,59245.533201,21.504,1.821,9,16,o,0,1.24,200.47854,16.74437,5675.2,9584.15,2.06,1.94,-56.1,-0.397,18.87,19.18,01a59245o0692o
50,59251.640507,23.679,8.818,1,11,o,0,0.82,200.47854,16.74437,9598.67,5419.21,2.16,2.11,-88.4,-0.434,19.65,20.99,02a59251o0810o
51,59251.643717,21.173,0.912,12,11,o,0,0.9,200.47854,16.74437,9579.54,5381.57,2.13,2.09,-78.1,-0.433,19.67,20.98,02a59251o0817o
52,59251.650236,20.791,0.578,18,10,o,0,1.17,200.47854,16.74437,9639.37,5461.38,2.08,2.06,-67.9,-0.441,19.69,20.97,02a59251o0831o
53,59251.660811,-21.596,1.147,-8,10,o,0,1.14,200.47854,16.74437,9658.76,5343.69,2.15,2.12,-73.6,-0.438,19.65,20.91,02a59251o0850o
54,59251.669147,20.027,0.372,35,13,o,0,1.08,200.47854,16.74437,9617.87,5401.46,2.15,2.1,-79.7,-0.435,19.38,20.23,02a59251o0865o
55,59253.539374,-22.108,1.838,-5,10,c,0,0.91,200.47854,16.74437,1766.11,9886.32,2.83,2.63,-32.1,-0.389,19.64,22.01,01a59253o0657c
56,59253.542139,21.291,0.885,11,10,c,0,1.1,200.47854,16.74437,1747.32,9847.46,2.93,2.59,-12.2,-0.38,19.64,21.99,01a59253o0663c
57,59253.546927,-21.173,0.667,-12,8,c,0,1.73,200.47854,16.74437,1804.54,9925.01,2.52,2.12,-55.7,-0.421,19.52,21.97,01a59253o0673c
58,59253.569951,-22.471,2.062,-4,8,c,0,1.16,200.47854,16.74437,1828.52,9811.43,2.6,2.4,-54.3,-0.391,19.78,22.06,01a59253o0720c
59,59253.666238,21.519,1.63,9,15,c,0,1.47,200.47854,16.74437,8736.32,671.58,2.62,2.48,-63.1,-0.38,19.27,20.51,01a59253o0917c
60,59255.523726,23.405,5.917,2,9,c,0,0.68,200.47854,16.74437,989.86,5142.49,2.45,2.38,21.7,-0.407,19.76,21.94,02a59255o0654c
61,59255.534859,-22.906,3.0,-2,8,c,0,1.23,200.47854,16.74437,1003.68,5183.43,2.54,2.44,27.5,-0.402,19.78,21.97,02a59255o0678c
62,59255.537155,-22.358,1.806,-4,8,c,0,1.14,200.47854,16.74437,944.91,5105.19,2.5,2.4,31.0,-0.402,19.79,21.97,02a59255o0683c
63,59255.540757,23.887,7.714,1,8,c,0,1.03,200.47854,16.74437,926.15,5220.58,2.6,2.51,23.1,-0.395,19.73,21.98,02a59255o0690c
64,59257.512041,-21.122,0.528,-13,7,c,0,1.56,200.47854,16.74437,1396.57,5312.52,2.42,2.28,-81.8,-0.396,19.83,22.12,01a59257o0651c
65,59257.514344,-22.492,1.879,-4,7,c,0,1.61,200.47854,16.74437,1377.53,5274.28,2.5,2.37,-82.1,-0.392,19.79,22.14,01a59257o0656c
66,59257.520313,-21.827,1.452,-7,10,c,0,1.73,200.47854,16.74437,1435.47,5350.86,2.24,2.21,84.1,-0.407,19.37,22.07,01a59257o0668c
67,59257.551085,-22.134,1.392,-5,7,c,0,1.15,200.47854,16.74437,1456.84,5237.37,2.34,2.28,-84.8,-0.397,19.88,22.15,01a59257o0730c
68,59261.500349,-22.056,1.344,-6,7,c,0,0.97,200.47854,16.74437,1398.25,5307.83,2.19,2.15,-61.9,-0.397,19.88,21.94,01a59261o0606c
69,59261.502193,23.799,5.417,1,6,c,0,2.41,200.47854,16.74437,1378.62,5269.5,2.25,2.12,-58.0,-0.397,19.85,21.95,01a59261o0610c
70,59261.506902,-22.383,1.767,-4,7,c,0,0.99,200.47854,16.74437,1439.14,5350.11,2.3,2.16,-79.2,-0.405,19.85,21.93,01a59261o0619c
71,59261.513279,-20.412,0.348,-25,9,c,0,0.86,200.47854,16.74437,1459.75,5231.82,2.68,2.6,-87.7,-0.374,19.65,22.0,01a59261o0630c
72,59263.512216,-20.504,2.05,-23,47,c,0,0.8,200.47854,16.74437,6900.22,801.67,2.4,2.24,-54.8,-0.391,18.03,19.8,02a59263o0355c
73,59263.515416,21.023,1.65,14,23,c,0,1.22,200.47854,16.74437,6919.78,842.76,2.4,2.25,-58.4,-0.409,18.54,20.28,02a59263o0362c
74,59263.552593,-19.16,0.57,-79,45,c,0,1.08,200.47854,16.74437,6849.72,885.96,2.43,2.28,-69.6,-0.393,17.37,19.03,02a59263o0436c
75,59267.591261,0.0,21.72,0,7,c,0,1.47,200.47854,16.74437,5225.14,3165.73,2.58,2.41,45.1,-0.397,19.75,21.94,02a59267o0765c
76,59267.608225,-21.777,0.804,-7,6,c,0,2.22,200.47854,16.74437,5207.5,3127.54,2.47,2.33,58.7,-0.399,19.8,21.93,02a59267o0799c
77,59267.613683,-21.425,0.784,-10,8,c,0,1.08,200.47854,16.74437,5267.31,3204.8,2.52,2.38,52.4,-0.398,19.76,21.9,02a59267o0809c
78,59267.617099,-21.907,1.106,-6,7,c,0,1.34,200.47854,16.74437,5286.73,3087.43,2.54,2.39,58.6,-0.397,19.77,21.9,02a59267o0816c
79,59269.437514,19.673,0.379,49,19,o,0,0.95,200.47854,16.74437,5166.08,1219.88,2.33,2.31,-81.3,-0.395,19.07,19.77,01a59269o0483o
80,59269.440752,22.246,3.324,5,15,o,0,1.55,200.47854,16.74437,5144.98,1176.25,2.49,2.41,83.2,-0.396,18.95,19.8,01a59269o0490o
81,59269.443516,-21.041,1.134,-14,16,o,0,1.0,200.47854,16.74437,5205.34,1258.03,2.38,2.31,82.3,-0.412,19.09,19.81,01a59269o0496o
82,59269.448596,22.831,6.087,3,16,o,0,1.09,200.47854,16.74437,5225.67,1142.44,2.37,2.36,-47.6,-0.397,19.08,19.83,01a59269o0507o
83,59277.478649,20.57,0.664,22,14,o,0,1.1,200.47854,16.74437,5275.34,5095.51,2.72,2.55,-79.3,-0.379,19.14,20.6,01a59277o0533o
84,59277.543831,-23.014,4.708,-2,11,o,0,0.97,200.47854,16.74437,5281.73,5527.23,2.18,2.13,-31.1,-0.392,19.46,20.33,01a59277o0603o
85,59277.55229,20.927,0.581,16,9,o,0,1.85,200.47854,16.74437,5226.93,5447.87,2.02,1.97,-13.4,-0.395,19.56,20.3,01a59277o0620o
86,59277.55714,-20.989,0.635,-15,9,o,0,1.39,200.47854,16.74437,5210.42,5563.16,2.08,2.05,84.7,-0.401,19.47,20.29,01a59277o0630o
87,59287.61312,21.727,1.318,7,10,c,0,1.07,200.47854,16.74437,9852.01,7044.51,2.81,2.62,34.0,-0.395,19.69,21.64,02a59287o0355c
88,59287.630372,-23.009,4.143,-2,9,c,0,1.02,200.47854,16.74437,9912.83,7121.09,2.68,2.61,25.1,-0.397,19.68,21.56,02a59287o0392c
89,59287.636355,19.986,0.65,37,24,c,0,0.89,200.47854,16.74437,9931.95,7004.21,2.75,2.71,-16.1,-0.397,18.75,20.55,02a59287o0405c
90,59291.471782,-22.64,2.615,-3,8,c,0,1.12,200.47854,16.74437,3042.23,7002.12,2.46,2.27,43.2,-0.397,19.83,21.82,02a59291o0305c
91,59291.473611,20.307,0.321,27,9,c,0,0.7,200.47854,16.74437,3060.35,7041.67,2.46,2.28,40.0,-0.399,19.83,21.82,02a59291o0309c
92,59291.476459,22.451,1.968,4,8,c,0,1.61,200.47854,16.74437,3002.22,6963.91,2.47,2.27,40.5,-0.399,19.8,21.83,02a59291o0315c
93,59291.481511,20.95,0.584,15,9,c,0,1.05,200.47854,16.74437,2983.25,7080.62,2.45,2.25,43.2,-0.398,19.8,21.84,02a59291o0326c
94,59293.464569,19.157,0.098,79,8,o,0,1.63,200.47854,16.74437,4085.8,7323.76,1.82,1.71,-75.2,-0.431,19.95,21.21,01a59293o0403o
95,59293.468459,19.503,0.137,57,8,o,0,1.08,200.47854,16.74437,4066.01,7284.01,1.86,1.79,-78.7,-0.457,19.94,21.2,01a59293o0411o
96,59293.48244,19.264,0.106,72,8,o,0,1.39,200.47854,16.74437,4124.77,7362.83,1.81,1.72,-68.3,-0.432,19.95,21.18,01a59293o0441o
97,59293.490895,19.34,0.147,67,10,o,0,0.75,200.47854,16.74437,6380.5,3330.64,2.0,1.89,-70.9,-0.419,19.89,21.19,01a59293o0457o
98,59297.429947,18.823,0.105,107,11,o,0,1.64,200.47854,16.74437,6007.54,7220.8,2.25,2.08,-73.4,-0.426,19.3,20.1,01a59297o0309o
99,59297.432752,18.569,0.098,136,13,o,0,1.12,200.47854,16.74437,5987.82,7183.91,2.34,2.23,-23.7,-0.423,19.21,20.04,01a59297o0315o
100,59297.464724,18.57,0.08,136,11,o,0,1.56,200.47854,16.74437,6047.41,7257.27,2.13,2.05,-83.5,-0.431,19.37,20.08,01a59297o0378o
101,59297.467501,18.477,0.086,148,13,o,0,1.3,200.47854,16.74437,6066.21,7142.12,2.09,2.0,86.9,-0.418,19.38,20.07,01a59297o0384o
102,59299.423267,17.955,0.239,239,57,o,0,1.18,200.47854,16.74437,2946.37,5056.69,2.39,1.93,37.5,-0.443,17.66,17.46,02a59299o0441o
103,59299.425554,18.075,0.387,214,83,o,0,0.94,200.47854,16.74437,2965.56,5096.12,2.43,1.91,39.4,-0.427,17.27,17.08,02a59299o0446o
104,59299.428301,18.414,0.348,156,54,o,0,1.05,200.47854,16.74437,2907.55,5017.7,2.35,1.85,39.0,-0.436,17.85,17.66,02a59299o0452o
105,59299.433387,18.11,0.369,207,76,o,0,1.88,200.47854,16.74437,2888.0,5134.02,2.24,1.81,36.9,-0.451,17.11,16.86,02a59299o0463o
106,59305.389931,18.053,0.064,218,14,o,0,0.53,200.47854,16.74437,3337.55,5203.69,2.04,1.71,-85.4,-0.431,19.39,19.97,01a59305o0354o
107,59305.391774,18.009,0.049,227,11,o,0,1.53,200.47854,16.74437,3318.03,5165.23,1.88,1.66,-82.8,-0.441,19.47,19.97,01a59305o0358o
108,59305.39458,18.105,0.054,208,11,o,0,1.86,200.47854,16.74437,3377.08,5242.84,1.85,1.66,-78.3,-0.438,19.48,19.98,01a59305o0364o
109,59305.400995,17.978,0.064,234,15,o,0,0.95,200.47854,16.74437,3396.49,5126.02,1.91,1.71,-70.7,-0.427,19.24,20.36,01a59305o0377o
110,59307.396269,17.966,0.047,236,11,o,0,1.82,200.47854,16.74437,3136.34,8938.79,1.96,1.74,-47.4,-0.447,19.66,20.79,02a59307o0270o
111,59307.399471,18.034,0.045,222,10,o,0,2.55,200.47854,16.74437,3155.55,8978.24,1.96,1.77,-47.9,-0.451,19.64,20.8,02a59307o0277o
112,59307.402672,17.881,0.051,256,13,o,0,1.08,200.47854,16.74437,3096.18,8899.53,2.0,1.72,-49.8,-0.45,19.62,20.8,02a59307o0284o
113,59307.407773,17.855,0.044,262,12,o,0,1.25,200.47854,16.74437,3075.03,9015.82,1.99,1.75,-51.0,-0.45,19.64,20.81,02a59307o0295o
114,59309.416828,18.109,0.038,207,8,c,0,1.19,200.47854,16.74437,3340.61,5202.41,2.3,2.12,-86.1,-0.396,20.0,21.88,01a59309o0236c
115,59309.418673,18.056,0.037,218,8,c,0,1.08,200.47854,16.74437,3321.26,5163.91,2.29,2.2,87.0,-0.393,19.98,21.9,01a59309o0240c
116,59309.424876,18.063,0.036,216,8,c,0,1.42,200.47854,16.74437,3379.96,5239.73,2.27,2.16,-88.1,-0.394,20.02,21.91,01a59309o0253c
117,59309.431807,18.048,0.036,219,8,c,0,0.99,200.47854,16.74437,3397.86,5124.06,2.19,2.08,82.0,-0.401,20.07,21.96,01a59309o0268c
118,59313.447874,18.027,0.037,224,8,c,0,1.14,200.47854,16.74437,2983.25,1035.89,2.29,2.22,10.3,-0.406,19.97,21.79,01a59313o0483c
119,59313.451685,18.036,0.034,222,8,c,0,1.81,200.47854,16.74437,3003.28,1075.28,2.25,2.16,12.5,-0.404,20.0,21.81,01a59313o0491c
120,59313.460733,17.999,0.034,229,8,c,0,1.52,200.47854,16.74437,2947.22,993.86,2.28,2.14,17.6,-0.409,19.98,21.81,01a59313o0510c
121,59313.476834,18.038,0.04,221,9,c,0,1.18,200.47854,16.74437,2931.83,1108.4,2.26,2.16,20.2,-0.405,20.0,21.77,01a59313o0544c
122,59317.400761,17.961,0.033,238,8,c,0,1.84,200.47854,16.74437,7530.79,9557.57,2.39,2.33,39.1,-0.341,19.94,21.76,01a59317o0004c
123,59317.402603,18.051,0.036,219,8,c,0,1.75,200.47854,16.74437,7512.49,9517.49,2.47,2.38,50.9,-0.339,19.93,21.75,01a59317o0008c
124,59317.405407,18.002,0.037,229,8,c,0,1.37,200.47854,16.74437,7572.16,9595.96,2.45,2.41,42.5,-0.339,19.9,21.75,01a59317o0014c
125,59317.416991,18.057,0.037,217,8,c,0,1.28,200.47854,16.74437,7591.5,9478.99,2.37,2.26,80.0,-0.346,19.98,21.76,01a59317o0039c
126,59319.376753,17.684,0.039,307,12,o,0,1.28,200.47854,16.74437,8441.08,3117.4,2.09,1.98,-55.1,-0.425,19.62,20.92,02a59319o0326o
127,59319.379497,17.709,0.041,300,12,o,0,1.1,200.47854,16.74437,8462.01,3156.02,2.11,2.03,-47.5,-0.419,19.59,20.91,02a59319o0332o
128,59319.382492,17.612,0.04,327,13,o,0,1.12,200.47854,16.74437,8404.66,3081.37,2.03,1.95,-61.3,-0.431,19.65,20.9,02a59319o0338o
129,59319.389111,17.735,0.037,292,11,o,0,1.52,200.47854,16.74437,8387.39,3198.03,1.94,1.92,-54.0,-0.43,19.65,20.9,02a59319o0351o
130,59321.386537,18.008,0.034,227,8,c,0,1.62,200.47854,16.74437,1313.2,3384.46,2.24,2.17,68.2,-0.398,19.99,21.79,01a59321o0318c
131,59321.392306,18.005,0.036,228,8,c,0,1.44,200.47854,16.74437,1291.68,3344.47,2.3,2.26,75.6,-0.393,19.95,21.79,01a59321o0329c
132,59321.394151,17.994,0.035,230,8,c,0,1.48,200.47854,16.74437,1351.35,3421.9,2.43,2.34,66.0,-0.384,19.94,21.77,01a59321o0333c
133,59321.417495,18.002,0.04,229,9,c,0,1.45,200.47854,16.74437,9175.55,7260.9,2.67,2.54,-89.8,-0.363,19.92,21.79,01a59321o0379c
134,59323.358579,17.661,0.041,313,13,o,0,1.38,200.47854,16.74437,7314.83,7287.55,2.23,2.03,43.9,-0.44,19.58,20.75,02a59323o0279o
135,59323.36041,17.675,0.04,309,12,o,0,1.55,200.47854,16.74437,7334.48,7325.14,2.27,2.1,52.0,-0.438,19.56,20.76,02a59323o0283o
136,59323.363608,17.677,0.045,308,14,o,0,0.95,200.47854,16.74437,7275.38,7247.85,2.27,2.09,51.2,-0.433,19.56,20.78,02a59323o0290o
137,59323.369705,17.705,0.04,301,12,o,0,1.59,200.47854,16.74437,7257.11,7366.43,2.33,2.15,44.4,-0.438,19.56,20.79,02a59323o0303o
138,59327.320756,17.523,0.079,356,28,o,0,0.91,200.47854,16.74437,7306.68,7288.66,2.33,2.14,44.0,-0.426,18.71,19.08,02a59327o0183o
139,59327.338644,17.734,0.088,293,26,o,0,0.86,200.47854,16.74437,7331.52,7326.34,2.26,2.02,45.9,-0.443,18.84,19.13,02a59327o0219o
140,59327.341473,17.523,0.068,355,24,o,0,1.1,200.47854,16.74437,7273.47,7250.37,2.2,2.05,48.8,-0.44,18.81,19.14,02a59327o0225o
141,59327.344241,17.547,0.061,348,21,o,0,1.08,200.47854,16.74437,7254.22,7366.37,2.19,2.03,47.5,-0.444,18.85,19.16,02a59327o0231o
142,59331.511697,18.622,0.738,129,95,o,0,1.73,200.47854,16.74437,7934.15,7158.97,2.57,2.28,43.2,-0.433,17.33,17.07,02a59331o0614o
143,59331.515063,18.115,0.543,206,112,o,0,1.74,200.47854,16.74437,7916.39,7119.34,2.5,2.21,45.5,-0.431,17.3,17.01,02a59331o0620o
144,59331.548498,17.539,0.129,350,45,o,0,2.3,200.47854,16.74437,7970.11,7194.28,2.49,2.25,43.6,-0.405,18.02,17.93,02a59331o0689o
145,59331.577186,17.472,0.181,373,68,o,0,1.26,200.47854,16.74437,7982.44,7081.03,2.51,2.42,42.4,-0.413,17.76,17.69,02a59331o0749o
146,59333.403038,17.574,0.04,339,14,o,0,1.34,200.47854,16.74437,9349.45,9119.59,2.09,1.85,76.0,-0.391,19.31,19.72,01a59333o0101o
147,59333.43098,17.667,0.063,311,20,o,0,0.87,200.47854,16.74437,9375.16,9154.87,2.14,1.88,47.4,-0.404,19.17,19.88,01a59333o0158o
148,59333.437194,17.674,0.041,309,13,o,0,2.45,200.47854,16.74437,9314.45,9074.11,2.1,1.8,-82.7,-0.385,19.28,19.65,01a59333o0170o
149,59333.440062,17.592,0.051,334,17,o,0,1.57,200.47854,16.74437,9296.62,9192.22,2.04,1.9,71.3,-0.399,19.29,19.75,01a59333o0176o
150,59335.409818,17.626,0.052,323,17,o,0,1.0,200.47854,16.74437,7932.64,7160.84,2.42,2.15,40.8,-0.425,19.38,20.42,02a59335o0382o
151,59335.413026,17.679,0.049,308,15,o,0,0.95,200.47854,16.74437,7914.35,7122.2,2.39,2.09,40.5,-0.426,19.37,20.35,02a59335o0389o
152,59335.432625,17.597,0.048,332,16,o,0,1.35,200.47854,16.74437,7975.17,7199.63,2.4,2.14,45.9,-0.424,19.29,20.25,02a59335o0427o
153,59335.437855,17.659,0.054,314,17,o,0,0.9,200.47854,16.74437,7994.54,7085.02,2.52,2.37,35.2,-0.402,19.17,20.28,02a59335o0438o
154,59337.428136,17.631,0.038,322,12,o,0,0.91,200.47854,16.74437,7382.9,9240.46,1.8,1.76,57.9,-0.392,19.47,20.65,01a59337o0352o
155,59337.431017,17.627,0.033,323,10,o,0,1.74,200.47854,16.74437,7404.27,9280.21,1.81,1.8,88.2,-0.389,19.63,20.79,01a59337o0358o
156,59337.436223,17.531,0.034,353,12,o,0,1.39,200.47854,16.74437,7344.94,9202.6,1.81,1.76,-39.3,-0.389,19.58,21.11,01a59337o0369o
157,59337.448672,17.61,0.034,328,11,o,0,1.42,200.47854,16.74437,7331.97,9318.42,1.9,1.83,51.9,-0.383,19.71,20.89,01a59337o0395o
158,59339.43,18.144,0.175,201,35,c,0,1.24,200.47854,16.74437,9501.78,3489.82,2.5,2.39,-57.6,-0.394,18.21,19.85,02a59339o0110c
159,59339.433659,18.827,0.412,107,44,c,0,1.14,200.47854,16.74437,9482.25,3450.55,2.53,2.38,-58.0,-0.387,18.1,19.76,02a59339o0118c
160,59339.465479,18.094,0.071,210,15,c,0,1.24,200.47854,16.74437,9536.44,3530.71,2.46,2.38,-52.9,-0.393,18.92,20.62,02a59339o0184c
161,59339.471537,18.108,0.047,207,10,c,0,1.4,200.47854,16.74437,9559.08,3414.77,2.46,2.33,-50.1,-0.394,19.72,21.6,02a59339o0197c
162,59341.420214,17.689,0.041,305,13,o,0,0.95,200.47854,16.74437,7384.06,9238.32,2.05,1.95,65.5,-0.386,19.43,20.67,01a59341o0005o
163,59341.423049,17.758,0.041,286,12,o,0,1.09,200.47854,16.74437,7404.48,9277.21,2.07,1.77,-82.9,-0.383,19.67,20.85,01a59341o0011o
164,59341.443203,17.671,0.928,310,288,o,0,1.61,200.47854,16.74437,7347.67,9199.38,2.15,1.77,-81.4,-0.448,15.31,16.41,01a59341o0053o
165,59341.509604,17.718,0.238,297,71,o,0,0.96,200.47854,16.74437,7329.04,9315.92,2.03,1.9,-87.3,-0.385,17.93,18.89,01a59341o0068o
166,59343.397292,18.186,0.049,193,10,c,0,1.4,200.47854,16.74437,9508.05,3495.56,2.47,2.37,-65.8,-0.394,19.75,21.65,02a59343o0335c
167,59343.400582,18.234,0.058,185,11,c,0,1.09,200.47854,16.74437,9489.82,3456.38,2.44,2.35,-59.4,-0.395,19.77,21.65,02a59343o0342c
168,59343.406077,18.168,0.046,196,9,c,0,1.87,200.47854,16.74437,9549.39,3535.58,2.43,2.34,-56.0,-0.396,19.77,21.64,02a59343o0354c
169,59343.415977,18.07,0.045,215,10,c,0,1.11,200.47854,16.74437,9571.89,3420.53,2.42,2.39,-65.5,-0.391,19.74,21.64,02a59343o0373c
170,59345.410757,17.799,0.04,276,11,o,0,1.46,200.47854,16.74437,969.37,5194.6,1.92,1.74,-86.4,-0.432,19.64,21.04,01a59345o0396o
171,59345.414879,17.756,0.033,287,9,o,0,2.12,200.47854,16.74437,989.14,5232.64,1.83,1.72,-89.5,-0.428,19.75,20.68,01a59345o0404o
172,59345.445616,17.827,0.037,269,10,o,0,1.73,200.47854,16.74437,932.38,5151.98,1.9,1.71,89.5,-0.429,19.66,20.57,01a59345o0461o
173,59345.451459,17.74,0.038,291,11,o,0,1.7,200.47854,16.74437,915.12,5266.18,1.86,1.7,-85.8,-0.43,19.7,20.54,01a59345o0473o
174,59347.363638,18.303,0.054,173,9,c,0,1.93,200.47854,16.74437,5598.47,9672.13,2.53,2.44,72.8,-0.404,19.73,21.58,02a59347o0286c
175,59347.366481,18.309,0.065,172,11,c,0,1.09,200.47854,16.74437,5579.54,9633.17,2.51,2.44,47.6,-0.408,19.74,21.59,02a59347o0292c
176,59347.376506,18.249,0.059,182,11,c,0,1.43,200.47854,16.74437,5636.39,9712.36,2.56,2.48,-80.1,-0.407,19.56,21.74,02a59347o0313c
177,59347.401991,18.286,0.061,176,11,c,0,1.49,200.47854,16.74437,5653.51,9596.99,2.58,2.53,77.5,-0.405,19.71,21.62,02a59347o0366c
178,59349.352686,17.832,0.043,268,12,o,0,1.14,200.47854,16.74437,954.61,5205.57,2.08,1.87,-89.7,-0.444,19.75,20.95,01a59349o0259o
179,59349.357385,17.849,0.039,263,10,o,0,1.49,200.47854,16.74437,976.67,5242.66,2.05,1.77,-85.8,-0.443,19.79,20.95,01a59349o0269o
180,59349.363012,17.802,0.042,275,12,o,0,1.02,200.47854,16.74437,918.78,5164.07,2.07,1.83,84.2,-0.438,19.75,20.96,01a59349o0281o
181,59349.39877,17.802,0.038,275,10,o,0,1.38,200.47854,16.74437,907.98,5273.81,1.96,1.75,-89.6,-0.438,19.76,20.91,01a59349o0355o
182,59351.338849,17.767,0.048,284,14,o,0,1.57,200.47854,16.74437,5606.61,9671.48,2.34,2.3,-82.2,-0.426,19.41,20.68,02a59351o0223o
183,59351.350722,17.845,0.055,264,14,o,0,1.47,200.47854,16.74437,5585.92,9635.09,2.51,2.35,-22.9,-0.414,19.34,20.68,02a59351o0248o
184,59351.355847,17.936,0.052,243,13,o,0,1.49,200.47854,16.74437,5643.46,9711.93,2.33,2.26,-79.0,-0.428,19.46,20.68,02a59351o0258o
185,59351.359655,17.884,0.053,255,14,o,0,1.35,200.47854,16.74437,5662.86,9596.26,2.2,2.18,82.9,-0.432,19.45,20.68,02a59351o0266o
