,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
164,60427.784766,17.9,0.106,251,27,o,0,0.93,91.96554,-24.89796,4990.43,6501.7,2.38,2.13,-43.6,-0.381,18.6,19.34,03a60428o0019o
165,60427.795411,18.166,0.157,196,31,o,0,1.26,91.96554,-24.89796,4968.22,6616.13,2.59,2.33,-40.5,-0.37,18.3,19.0,03a60428o0042o
166,60432.998773,17.723,0.086,296,26,o,0,1.06,91.96554,-24.89796,3366.09,8514.74,2.3,1.98,-57.9,-0.4,18.88,19.83,04a60433o0111o
167,60433.002996,17.569,0.075,341,25,o,0,1.0,91.96554,-24.89796,3385.8,8555.1,2.23,1.92,-56.1,-0.396,18.89,19.76,04a60433o0120o
168,60433.018298,17.674,0.079,309,24,o,0,1.05,91.96554,-24.89796,3321.55,8484.21,2.29,1.99,-53.6,-0.401,18.84,19.92,04a60433o0153o
169,60433.025775,17.652,0.075,316,24,o,0,1.14,91.96554,-24.89796,3294.3,8602.67,2.65,1.94,-79.4,-0.401,18.85,19.88,04a60433o0169o
170,60434.004206,17.866,0.072,259,19,o,0,1.11,91.96554,-24.89796,4471.84,4450.81,2.27,2.15,-21.5,-0.463,18.96,20.07,04a60434o0123o
171,60434.007393,17.777,0.071,281,20,o,0,1.31,91.96554,-24.89796,4488.33,4490.66,2.27,2.19,-48.6,-0.457,18.94,20.07,04a60434o0130o
172,60434.013824,17.828,0.071,268,19,o,0,1.46,91.96554,-24.89796,4427.65,4416.46,2.42,2.36,-50.8,-0.426,18.83,20.02,04a60434o0144o
173,60434.024594,17.864,0.078,260,20,o,0,1.23,91.96554,-24.89796,4401.39,4537.23,2.58,2.41,-68.7,-0.397,18.8,19.99,04a60434o0167o
174,60435.711055,17.785,0.052,279,14,c,0,1.37,91.96554,-24.89796,2168.7,85.96,2.8,2.46,-4.3,-0.351,19.23,20.76,03a60436o0040c
175,60435.71484,17.724,0.046,295,14,c,0,1.43,91.96554,-24.89796,2186.7,126.22,2.73,2.45,-1.8,-0.357,19.36,20.99,03a60436o0048c
176,60435.720435,21.213,1.0,12,12,c,0,0.96,91.96554,-24.89796,2130.35,46.94,2.83,2.49,2.0,-0.355,19.39,21.12,03a60436o0060c
177,60435.731452,17.701,0.042,302,13,c,0,1.59,91.96554,-24.89796,2106.53,165.69,2.78,2.52,6.7,-0.36,19.4,21.14,03a60436o0083c
178,60435.74823,17.945,0.077,241,19,c,0,1.07,91.96554,-24.89796,9514.6,10506.04,3.6,3.32,-24.5,-0.378,19.07,20.96,03a60436o0118c
179,60435.757252,17.908,0.077,249,19,c,0,1.27,91.96554,-24.89796,9478.73,10462.6,3.75,3.33,-8.5,-0.401,19.01,20.9,03a60436o0137c
180,60436.965129,17.841,0.11,265,29,o,0,1.4,91.96554,-24.89796,2154.67,74.32,2.53,2.07,38.5,-0.433,18.75,19.75,04a60437o0043o
181,60436.968833,17.835,0.09,267,24,o,0,0.85,91.96554,-24.89796,2172.87,114.78,2.45,2.06,36.0,-0.44,18.93,20.06,04a60437o0051o
182,60436.974779,-22.451,7.667,-4,29,o,0,0.91,91.96554,-24.89796,2110.58,35.66,2.53,2.04,39.3,-0.457,19.03,20.24,04a60437o0064o
183,60436.985136,17.771,0.06,283,17,o,0,1.46,91.96554,-24.89796,2084.91,155.7,2.65,2.13,36.9,-0.423,19.03,20.29,04a60437o0086o
184,60436.989812,17.65,0.079,316,25,o,0,1.71,91.96554,-24.89796,9748.74,10339.84,2.59,2.19,-9.3,-0.58,18.87,20.13,04a60437o0096o
185,60436.993028,18.078,0.106,213,23,o,0,1.37,91.96554,-24.89796,9764.2,10379.89,2.75,2.59,-30.2,-0.461,18.89,20.1,04a60437o0103o
186,60436.998197,18.347,0.135,166,22,o,0,1.26,91.96554,-24.89796,9703.65,10302.02,3.48,3.13,-65.7,-0.36,18.62,20.18,04a60437o0114o
187,60437.013412,18.029,0.096,223,21,o,0,1.41,91.96554,-24.89796,9672.86,10426.88,2.93,2.77,-71.1,-0.418,18.83,20.06,04a60437o0147o
188,60438.722042,17.759,0.051,286,14,c,0,1.53,91.96554,-24.89796,1176.19,6672.35,3.1,2.87,-39.7,-0.39,19.21,21.07,03a60439o0068c
189,60438.725378,17.739,0.049,291,14,c,0,1.2,91.96554,-24.89796,1193.61,6710.71,2.99,2.76,-40.4,-0.397,19.27,21.09,03a60439o0075c
190,60438.730506,17.718,0.047,297,14,c,0,1.16,91.96554,-24.89796,1138.32,6631.99,2.8,2.58,-46.5,-0.4,19.35,21.1,03a60439o0086c
191,60438.742016,18.073,0.088,214,19,c,0,0.93,91.96554,-24.89796,1118.02,6747.78,3.67,3.42,-32.9,-0.384,19.02,21.07,03a60439o0111c
192,60439.707658,17.785,0.05,279,14,c,0,1.46,91.96554,-24.89796,6426.87,490.74,2.42,2.27,-41.7,-0.376,19.18,20.38,03a60440o0039c
193,60439.710911,17.778,0.055,281,16,c,0,0.95,91.96554,-24.89796,6443.97,531.39,2.46,2.32,-36.7,-0.378,19.29,20.7,03a60440o0046c
194,60439.716031,17.693,0.044,304,13,c,0,1.42,91.96554,-24.89796,6388.54,450.08,2.48,2.31,-54.9,-0.375,19.35,20.92,03a60440o0057c
195,60439.727186,17.677,0.043,308,13,c,0,1.13,91.96554,-24.89796,6364.24,566.16,2.55,2.4,-52.1,-0.377,19.36,21.03,03a60440o0081c
196,60440.958827,17.6,0.085,331,28,o,0,1.31,91.96554,-24.89796,6424.68,372.78,2.58,2.45,-18.2,-0.375,18.41,19.41,04a60441o0033o
197,60440.962012,17.485,0.069,368,26,o,0,1.6,91.96554,-24.89796,6441.62,412.33,2.53,2.41,-11.4,-0.381,18.51,19.52,04a60441o0040o
198,60440.96992,17.727,0.118,294,35,o,0,0.94,91.96554,-24.89796,6378.67,334.46,2.46,2.35,-13.4,-0.389,18.29,19.22,04a60441o0057o
199,60440.982429,17.581,0.074,337,25,o,0,1.18,91.96554,-24.89796,6349.14,455.22,2.71,2.52,-25.3,-0.363,18.61,19.7,04a60441o0084o
200,60441.957924,19.504,4.672,57,268,o,0,1.37,91.96554,-24.89796,8530.25,2828.67,2.74,2.51,-25.9,-0.374,16.09,16.06,04a60442o0032o
201,60441.961123,-17.767,0.73,-284,207,o,0,0.98,91.96554,-24.89796,8548.88,2868.09,3.01,2.65,-25.4,-0.351,16.03,16.58,04a60442o0039o
202,60441.968925,17.519,0.412,357,147,o,0,1.47,91.96554,-24.89796,8484.96,2790.57,2.92,2.56,-27.2,-0.34,16.45,17.32,04a60442o0056o
203,60441.979642,18.12,0.216,205,44,o,0,0.99,91.96554,-24.89796,8458.43,2909.36,2.76,2.19,-23.2,-0.365,17.94,18.91,04a60442o0079o
204,60442.706862,17.555,0.068,345,24,o,0,1.18,91.96554,-24.89796,8473.17,2993.53,2.69,2.34,-62.7,-0.426,18.64,19.44,03a60443o0043o
205,60442.710068,17.553,0.055,346,19,o,0,1.38,91.96554,-24.89796,8493.0,3033.25,2.82,2.31,-65.8,-0.413,18.78,19.81,03a60443o0050o
206,60442.71553,17.558,0.054,344,19,o,0,1.07,91.96554,-24.89796,8434.67,2952.07,2.66,2.23,-67.1,-0.426,18.95,20.07,03a60443o0062o
207,60442.733777,17.56,0.049,344,17,o,0,1.25,91.96554,-24.89796,8413.19,3065.34,2.6,2.22,-61.3,-0.426,18.97,20.11,03a60443o0101o
208,60443.706419,17.407,0.06,396,24,o,0,0.8,91.96554,-24.89796,8872.53,6487.6,2.38,2.11,-52.4,-0.394,18.81,19.53,03a60444o0042o
209,60443.709643,17.506,0.048,361,17,o,0,1.07,91.96554,-24.89796,8892.27,6527.08,2.37,2.09,-51.9,-0.383,18.92,19.75,03a60444o0049o
210,60443.714781,17.61,0.058,328,19,o,0,1.24,91.96554,-24.89796,8837.73,6447.16,2.51,2.17,-52.5,-0.378,18.94,19.89,03a60444o0060o
211,60443.724705,17.539,0.05,350,18,o,0,1.7,91.96554,-24.89796,8817.11,6561.73,2.48,2.15,-53.8,-0.39,18.95,19.87,03a60444o0081o
212,60447.700645,17.465,0.123,375,46,o,0,0.74,91.96554,-24.89796,8921.25,8427.78,2.58,2.03,-53.1,-0.4,18.52,18.88,03a60448o0033o
213,60447.703895,17.795,0.145,277,40,o,0,1.1,91.96554,-24.89796,8939.46,8467.6,2.68,2.06,-53.7,-0.395,16.88,18.51,03a60448o0040o
214,60447.711831,17.554,0.098,345,34,o,0,1.35,91.96554,-24.89796,8887.3,8387.32,2.61,2.06,-50.6,-0.398,18.06,18.63,03a60448o0057o
215,60447.723345,17.397,0.074,399,30,o,0,0.93,91.96554,-24.89796,8864.29,8501.29,2.76,2.13,-50.5,-0.418,18.61,19.22,03a60448o0081o
216,60448.955854,17.582,0.146,337,49,o,0,0.92,91.96554,-24.89796,9100.39,8267.91,2.46,2.1,-6.4,-0.388,18.06,18.35,04a60449o0033o
217,60448.95904,17.438,0.088,384,34,o,0,1.42,91.96554,-24.89796,9117.39,8308.09,2.52,2.16,-7.6,-0.379,18.33,18.9,04a60449o0040o
218,60448.966838,17.664,0.087,312,27,o,0,1.33,91.96554,-24.89796,9056.06,8231.43,2.43,2.15,-13.6,-0.388,18.62,19.4,04a60449o0057o
219,60448.979513,17.436,0.069,385,26,o,0,1.47,91.96554,-24.89796,9025.39,8352.62,2.47,2.0,-7.0,-0.396,18.63,19.5,04a60449o0084o
220,60449.953272,17.636,0.291,320,93,o,0,1.39,91.96554,-24.89796,6314.92,2422.22,2.23,2.15,-43.7,-0.537,17.43,17.45,04a60450o0023o
221,60449.956464,17.428,0.095,388,37,o,0,1.28,91.96554,-24.89796,6331.27,2461.97,2.17,2.09,-39.5,-0.514,18.37,18.62,04a60450o0030o
222,60449.964218,17.469,0.074,374,28,o,0,0.9,91.96554,-24.89796,6268.8,2385.9,2.26,2.07,-22.8,-0.493,18.64,19.29,04a60450o0047o
223,60449.974369,17.488,0.064,367,23,o,0,1.64,91.96554,-24.89796,6243.49,2507.05,2.38,2.16,-15.6,-0.486,18.59,19.32,04a60450o0069o
224,60450.703458,17.549,0.138,347,48,o,0,0.82,91.96554,-24.89796,6284.04,2529.84,2.82,2.33,-10.4,-0.423,18.06,18.54,03a60451o0041o
225,60450.706665,17.476,0.086,371,32,o,0,1.52,91.96554,-24.89796,6301.46,2569.27,2.64,2.24,-8.2,-0.424,18.24,18.78,03a60451o0048o
226,60450.717081,17.375,0.073,408,30,o,0,1.17,91.96554,-24.89796,6245.94,2490.69,2.67,2.25,-7.3,-0.423,18.45,18.96,03a60451o0070o
227,60450.728182,17.317,0.093,430,40,o,0,1.1,91.96554,-24.89796,6225.09,2604.18,3.15,2.73,-2.7,-0.428,18.19,18.85,03a60451o0093o
228,60451.728758,17.348,0.072,418,30,o,0,1.93,91.96554,-24.89796,3108.47,6602.43,2.77,2.48,-33.7,-0.347,18.2,18.66,03a60452o0094o
229,60451.73208,17.626,0.125,323,41,o,0,0.84,91.96554,-24.89796,3126.01,6641.52,3.0,2.76,-35.9,-0.331,18.09,18.64,03a60452o0101o
230,60451.738331,17.401,0.097,398,38,o,0,1.11,91.96554,-24.89796,3070.18,6562.44,2.65,2.44,-36.4,-0.347,18.15,18.56,03a60452o0114o
231,60451.74881,17.399,0.096,398,38,o,0,1.38,91.96554,-24.89796,3050.24,6678.79,2.8,2.51,-44.4,-0.336,18.05,18.42,03a60452o0136o
232,60454.715035,17.323,0.102,427,43,o,0,0.71,91.96554,-24.89796,10451.11,2971.47,3.02,2.57,-64.3,-0.354,18.02,18.56,03a60455o0068o
233,60454.715937,17.614,0.141,327,46,o,0,1.07,91.96554,-24.89796,405.88,2703.92,3.18,2.79,-61.7,-0.363,18.13,18.7,03a60455o0070o
234,60454.718357,17.436,0.118,385,45,o,0,0.99,91.96554,-24.89796,10468.08,3010.23,3.21,2.82,-64.5,-0.366,17.9,18.5,03a60455o0075o
235,60454.725451,17.271,0.108,448,48,o,0,1.33,91.96554,-24.89796,10410.84,2927.35,3.51,3.21,-60.4,-0.347,17.79,18.4,03a60455o0090o
236,60454.726352,17.485,0.134,368,50,o,0,0.92,91.96554,-24.89796,368.22,2665.66,3.22,2.89,-73.1,-0.37,18.0,18.56,03a60455o0092o
237,60454.740177,18.343,0.446,167,74,o,0,1.11,91.96554,-24.89796,10386.2,3039.81,4.28,3.97,-48.7,-0.35,17.41,18.15,03a60455o0121o
238,60454.740633,17.307,0.139,434,60,o,0,1.34,91.96554,-24.89796,349.03,2783.69,3.66,3.34,-58.8,-0.392,17.78,18.38,03a60455o0122o
239,60455.712811,17.398,0.07,399,28,o,0,1.03,91.96554,-24.89796,6950.99,6510.89,2.94,2.47,-54.1,-0.375,18.55,19.44,03a60456o0063o
240,60455.715588,17.431,0.076,387,29,o,0,0.88,91.96554,-24.89796,6970.86,6551.01,2.9,2.41,-50.4,-0.378,18.58,19.39,03a60456o0069o
241,60455.721356,17.39,0.066,402,27,o,0,1.0,91.96554,-24.89796,6916.12,6470.8,2.91,2.43,-55.6,-0.381,18.45,19.26,03a60456o0081o
242,60455.731729,17.588,0.101,335,34,o,0,1.29,91.96554,-24.89796,6892.1,6582.8,3.2,2.74,-51.6,-0.353,18.21,18.96,03a60456o0103o
243,60456.951987,17.41,0.136,394,54,o,0,1.52,91.96554,-24.89796,7064.17,6399.68,2.33,2.09,-27.1,-0.418,17.69,17.67,04a60457o0029o
244,60456.955158,17.254,0.1,456,46,o,0,0.92,91.96554,-24.89796,7082.59,6439.57,2.38,2.14,-18.2,-0.406,18.07,18.48,04a60457o0036o
245,60456.96156,17.43,0.07,387,27,o,0,1.04,91.96554,-24.89796,7020.03,6363.68,2.4,2.23,-40.5,-0.417,18.56,19.42,04a60457o0050o
246,60456.973693,17.493,0.067,366,24,o,0,0.94,91.96554,-24.89796,6989.39,6486.23,2.67,2.42,-47.3,-0.387,18.62,19.63,04a60457o0076o
247,60457.950957,17.561,0.24,343,82,o,0,1.06,91.96554,-24.89796,10390.88,225.26,2.62,2.47,85.6,-0.347,17.67,17.73,04a60458o0027o
248,60457.951875,17.521,0.17,356,60,o,0,1.08,91.96554,-24.89796,7812.08,10398.69,2.25,2.0,-25.3,-0.483,17.73,17.84,04a60458o0029o
249,60457.95324,17.427,0.208,388,81,o,0,1.23,91.96554,-24.89796,115.87,196.87,2.44,1.93,37.7,-0.567,18.14,18.49,04a60458o0032o
250,60457.954141,17.656,0.193,314,61,o,0,1.01,91.96554,-24.89796,10407.85,265.23,2.88,2.55,-33.1,-0.315,18.12,18.5,04a60458o0034o
251,60457.955047,17.423,0.084,390,33,o,0,1.79,91.96554,-24.89796,7828.1,10439.51,2.25,2.02,-18.0,-0.464,18.18,18.61,04a60458o0036o
252,60457.956411,17.242,0.116,460,54,o,0,1.15,91.96554,-24.89796,136.15,237.73,2.65,2.07,39.6,-0.441,18.45,19.14,04a60458o0039o
253,60457.959584,17.421,0.085,390,33,o,0,1.45,91.96554,-24.89796,10341.77,188.18,3.11,2.57,-30.1,-0.3,18.56,19.37,04a60458o0046o
254,60457.96143,17.492,0.071,366,26,o,0,1.62,91.96554,-24.89796,7763.75,10362.0,2.41,2.21,-27.9,-0.425,18.58,19.44,04a60458o0050o
255,60457.969674,17.286,0.059,442,26,o,0,1.58,91.96554,-24.89796,10311.23,310.37,3.05,2.45,-27.3,-0.306,18.76,19.7,04a60458o0068o
256,60457.971618,17.329,0.079,425,34,o,0,1.21,91.96554,-24.89796,7736.56,10484.44,2.45,2.33,-50.9,-0.402,18.71,19.58,04a60458o0072o
257,60457.976782,20.862,2.393,16,39,o,0,1.12,91.96554,-24.89796,40.51,287.76,3.38,2.05,39.8,-0.455,18.82,19.82,04a60458o0083o
258,60458.695822,17.236,0.224,463,104,o,0,0.91,91.96554,-24.89796,7604.54,10517.55,2.73,2.24,-43.6,-0.366,15.96,16.17,03a60459o0029o
259,60458.696272,17.174,0.303,490,148,o,0,1.43,91.96554,-24.89796,10419.65,429.43,2.37,2.2,-49.9,-0.454,16.98,17.34,03a60459o0030o
260,60458.697658,16.442,0.186,962,178,o,0,1.28,91.96554,-24.89796,164.18,157.19,2.53,2.28,-69.4,-0.447,16.6,17.11,03a60459o0033o
261,60458.699515,17.265,0.35,451,158,o,0,1.57,91.96554,-24.89796,10439.88,469.33,2.49,2.25,-66.3,-0.465,17.07,17.56,03a60459o0037o
262,60458.705573,17.294,0.105,439,46,o,0,1.07,91.96554,-24.89796,7567.33,10474.88,2.93,2.49,-40.3,-0.366,17.58,18.53,03a60459o0050o
263,60458.707012,-22.029,1.0,-6,6,o,0,0.81,91.96554,-24.89796,10381.21,386.71,2.82,2.68,-81.4,-0.376,16.85,18.22,03a60459o0053o
264,60458.717184,17.622,0.161,324,52,o,0,1.06,91.96554,-24.89796,10355.01,500.31,2.72,2.42,-65.4,-0.427,17.94,18.88,03a60459o0074o
265,60458.719559,17.617,0.154,326,50,o,0,1.06,91.96554,-24.89796,106.9,237.9,2.46,2.21,-72.1,-0.446,18.22,19.08,03a60459o0079o
266,60459.695405,17.247,0.131,458,60,o,0,1.0,91.96554,-24.89796,1663.76,10182.8,2.78,2.41,-39.9,-0.411,17.82,17.89,03a60460o0029o
267,60459.695855,18.767,0.423,113,48,o,0,1.38,91.96554,-24.89796,4158.72,40.68,2.36,2.21,-43.9,-0.362,17.87,17.98,03a60460o0030o
268,60459.698631,17.457,0.123,378,46,o,0,1.21,91.96554,-24.89796,1682.21,10222.31,2.87,2.45,-39.7,-0.409,18.24,18.57,03a60460o0036o
269,60459.699082,17.391,0.07,401,28,o,0,1.67,91.96554,-24.89796,4179.75,80.52,2.42,2.31,-38.6,-0.324,18.33,18.8,03a60460o0037o
270,60459.705126,17.375,0.066,407,27,o,0,1.31,91.96554,-24.89796,1629.53,10142.53,2.89,2.58,-40.4,-0.406,18.66,19.47,03a60460o0050o
271,60459.71529,17.448,0.066,381,25,o,0,1.45,91.96554,-24.89796,1605.33,10259.48,3.03,2.67,-34.8,-0.406,18.78,19.74,03a60460o0071o
272,60459.716757,17.395,0.056,400,22,o,0,1.31,91.96554,-24.89796,4098.71,115.57,2.56,2.48,-60.2,-0.333,18.77,19.81,03a60460o0074o
273,60461.964455,17.692,0.05,304,15,c,0,1.61,91.96554,-24.89796,2501.46,4572.99,2.53,2.32,52.6,-0.337,19.02,20.69,04a60462o0054c
274,60461.968132,17.58,0.054,337,18,c,0,0.85,91.96554,-24.89796,2517.27,4613.65,2.64,2.47,54.3,-0.344,19.01,20.75,04a60462o0062c
275,60461.97362,17.612,0.048,328,16,c,0,1.4,91.96554,-24.89796,2455.29,4541.15,2.6,2.36,51.9,-0.336,19.01,20.73,04a60462o0074c
276,60461.987338,17.582,0.053,337,18,c,0,1.29,91.96554,-24.89796,2426.67,4667.2,2.62,2.33,45.3,-0.34,18.89,20.61,04a60462o0104c
277,60462.695372,17.224,0.114,468,54,o,0,1.07,91.96554,-24.89796,2460.77,4573.94,2.78,2.49,-60.2,-0.427,17.88,18.13,03a60463o0030o
278,60462.698577,17.181,0.072,487,35,o,0,1.24,91.96554,-24.89796,2478.39,4613.15,2.77,2.5,-58.7,-0.404,18.28,18.83,03a60463o0037o
279,60462.705934,17.551,0.086,346,30,o,0,0.82,91.96554,-24.89796,2422.7,4534.63,2.84,2.49,-64.4,-0.412,18.55,19.52,03a60463o0053o
280,60505.419266,17.492,0.075,366,27,o,0,1.14,91.96554,-24.89796,245.87,7797.41,2.5,2.2,-72.6,-0.348,18.79,20.18,04a60505o1008o
281,60505.426093,17.501,0.159,363,58,o,0,1.16,91.96554,-24.89796,223.25,7758.6,2.4,2.3,-76.1,-0.371,18.32,19.84,04a60505o1023o
282,60505.433333,17.374,0.17,408,69,o,0,1.19,91.96554,-24.89796,277.83,7838.62,2.55,2.19,-62.8,-0.363,18.81,20.0,04a60505o1039o
283,60505.436492,17.417,0.074,392,29,o,0,1.15,91.96554,-24.89796,296.49,7723.45,2.54,2.39,89.9,-0.358,18.5,19.39,04a60505o1046o
284,60509.416898,17.488,0.064,367,24,o,0,1.13,91.96554,-24.89796,339.55,10343.58,2.78,2.06,-70.4,-0.392,18.97,20.04,04a60509o1000o
285,60509.434215,17.369,0.061,410,25,o,0,1.22,91.96554,-24.89796,306.78,10307.69,2.7,1.99,-73.5,-0.393,18.81,19.64,04a60509o1037o
286,60509.438315,17.549,0.108,347,37,o,0,0.99,91.96554,-24.89796,365.69,10387.84,2.73,2.08,-69.6,-0.386,18.55,19.11,04a60509o1046o
287,60510.428959,-16.347,0.563,-1050,591,o,0,0.18,91.96554,-24.89796,6594.88,10525.91,2.88,2.22,-77.0,-0.359,18.81,19.95,04a60510o1042o
288,60510.441653,17.641,0.173,319,55,o,0,1.19,91.96554,-24.89796,6668.1,10487.59,3.2,2.48,-77.3,-0.349,18.08,18.67,04a60510o1069o
289,60513.398961,17.621,0.16,325,52,o,0,1.0,91.96554,-24.89796,8207.73,5979.21,2.78,2.58,-53.7,-0.37,17.76,18.26,04a60513o0972o
290,60513.422543,17.295,0.084,439,37,o,0,1.11,91.96554,-24.89796,8177.87,5945.0,2.58,2.35,-33.3,-0.376,18.14,18.6,04a60513o1022o
291,60513.432138,17.375,0.082,407,34,o,0,1.39,91.96554,-24.89796,8231.72,6023.26,2.39,2.26,-42.6,-0.412,18.18,18.62,04a60513o1043o
292,60513.433962,17.492,0.102,366,37,o,0,1.19,91.96554,-24.89796,8249.01,5907.52,2.48,2.31,-33.6,-0.407,18.11,18.59,04a60513o1047o
293,60523.160607,17.392,0.042,401,17,o,0,1.36,91.96554,-24.89796,8227.45,7984.32,2.61,2.04,-41.6,-0.405,19.17,20.3,03a60523o1000o
294,60523.164765,17.341,0.043,420,18,o,0,1.09,91.96554,-24.89796,8207.15,7946.31,2.62,2.08,-42.8,-0.4,19.17,20.31,03a60523o1009o
295,60523.170729,17.48,0.046,370,17,o,0,1.1,91.96554,-24.89796,8261.33,8025.24,2.58,2.05,-43.4,-0.403,19.17,20.28,03a60523o1022o
296,60523.176295,17.437,0.047,385,18,o,0,1.34,91.96554,-24.89796,8283.81,7908.96,2.5,2.0,-40.0,-0.407,18.99,20.07,03a60523o1034o
297,60524.149036,17.372,0.046,408,19,o,0,1.03,91.96554,-24.89796,55.84,5733.93,2.51,2.2,-59.7,-0.375,19.11,20.18,03a60524o0955o
298,60524.150849,17.597,0.06,332,20,o,0,1.12,91.96554,-24.89796,10087.78,5963.48,2.76,2.13,-49.5,-0.367,18.94,20.03,03a60524o0959o
299,60524.154493,-20.961,1.2,-15,18,o,0,1.06,91.96554,-24.89796,38.13,5692.62,2.71,2.41,-67.2,-0.375,19.07,20.21,03a60524o0966o
300,60524.157276,17.366,0.046,411,19,o,0,1.39,91.96554,-24.89796,93.14,5773.69,2.52,2.2,-62.9,-0.394,19.14,20.21,03a60524o0972o
301,60524.15823,17.511,0.062,359,22,o,0,1.05,91.96554,-24.89796,10067.95,5926.01,2.82,2.17,-52.1,-0.369,18.74,20.01,03a60524o0974o
302,60524.169759,17.52,0.049,357,18,o,0,1.25,91.96554,-24.89796,10125.32,6003.48,2.82,2.24,-50.6,-0.362,18.96,20.11,03a60524o0999o
303,60524.175275,17.388,0.043,402,17,o,0,1.57,91.96554,-24.89796,10146.96,5889.14,2.52,2.14,-47.5,-0.369,19.0,20.03,03a60524o1011o
304,60528.141265,17.488,0.051,367,19,o,0,1.49,91.96554,-24.89796,5553.36,4083.28,2.61,2.37,-36.0,-0.401,18.9,20.27,03a60528o0905o
305,60528.144496,17.536,0.054,351,19,o,0,1.41,91.96554,-24.89796,5536.02,4044.13,2.56,2.31,-41.7,-0.412,18.95,20.28,03a60528o0912o
306,60528.150011,17.473,0.053,372,20,o,0,1.19,91.96554,-24.89796,5590.83,4122.6,2.78,2.49,-39.1,-0.41,18.91,20.26,03a60528o0924o
307,60528.172805,17.458,0.053,378,20,o,0,1.24,91.96554,-24.89796,5611.96,4004.89,2.44,2.17,-44.8,-0.426,18.95,20.11,03a60528o0973o
308,60533.409223,17.964,0.044,237,10,c,0,1.95,91.96554,-24.89796,7324.85,2030.11,2.57,2.46,-39.3,-0.354,19.43,21.31,04a60533o0938c
309,60533.413379,17.935,0.045,243,11,c,0,2.18,91.96554,-24.89796,7302.43,1992.71,2.46,2.33,-25.0,-0.466,19.5,21.32,04a60533o0947c
310,60533.419774,17.957,0.046,238,11,c,0,2.27,91.96554,-24.89796,7360.97,2070.76,2.39,2.28,-18.1,-0.37,19.49,21.24,04a60533o0961c
311,60533.43193,18.109,0.084,207,17,c,0,1.34,91.96554,-24.89796,7378.15,1955.61,2.49,2.37,-32.8,-0.342,18.89,19.91,04a60533o0987c
312,60535.14589,17.708,0.116,300,35,o,0,1.45,91.96554,-24.89796,6197.57,6119.71,2.62,2.23,-40.2,-0.396,18.27,19.44,03a60535o0952o
313,60535.157431,17.711,0.083,299,25,o,0,1.27,91.96554,-24.89796,6181.51,6078.83,2.58,2.26,-40.8,-0.4,18.7,19.86,03a60535o0976o
314,60535.163294,17.469,0.123,374,46,o,0,1.06,91.96554,-24.89796,6235.83,6158.59,2.56,2.24,-42.4,-0.41,18.05,19.22,03a60535o0989o
315,60535.168704,17.44,0.065,384,25,o,0,1.13,91.96554,-24.89796,6255.98,6043.83,2.64,2.31,-41.4,-0.401,18.73,19.91,03a60535o1001o
316,60537.372608,19.24,1.259,73,92,c,0,1.62,91.96554,-24.89796,917.12,188.73,3.52,2.31,42.5,-0.361,16.65,18.33,04a60537o0854c
317,60537.373059,-18.895,3.75,-100,377,c,0,0.87,91.96554,-24.89796,8578.97,10418.03,3.34,2.74,-76.6,-0.313,16.31,18.11,04a60537o0855c
318,60537.379108,17.344,0.284,419,119,c,0,1.01,91.96554,-24.89796,8635.01,10497.89,3.29,2.68,-76.7,-0.315,17.44,19.12,04a60537o0868c
319,60537.390136,18.529,0.423,141,60,c,0,1.21,91.96554,-24.89796,969.86,271.42,2.98,1.99,40.2,-0.417,17.8,19.43,04a60537o0892c
320,60537.393797,-18.618,4.947,-130,642,c,0,1.08,91.96554,-24.89796,8650.11,10383.01,3.09,2.45,-76.2,-0.416,15.67,17.33,04a60537o0900c
321,60537.396546,17.619,1.216,325,396,c,0,1.69,91.96554,-24.89796,988.4,154.47,3.01,1.97,36.2,-0.442,15.9,17.62,04a60537o0906c
322,60539.148643,17.571,0.062,340,21,o,0,1.39,91.96554,-24.89796,9404.19,3937.77,2.97,2.44,-37.7,-0.36,18.79,20.01,03a60539o0980o
323,60539.15045,17.597,0.055,332,18,o,0,1.45,91.96554,-24.89796,9387.03,3899.31,2.8,2.39,-47.1,-0.369,18.89,20.05,03a60539o0984o
324,60539.168096,17.431,0.043,387,16,o,0,2.29,91.96554,-24.89796,9445.8,3977.18,2.55,2.13,-51.3,-0.377,18.94,19.94,03a60539o1023o
325,60539.171251,17.558,0.073,344,25,o,0,1.33,91.96554,-24.89796,9467.53,3861.75,3.1,2.76,-33.6,-0.396,18.53,19.66,03a60539o1030o
326,60539.172174,17.674,0.073,309,23,o,0,1.16,91.96554,-24.89796,9468.26,3861.36,2.57,2.12,-56.0,-0.373,18.73,19.54,03a60539o1032o
327,60540.108084,17.69,0.131,305,40,o,0,1.24,91.96554,-24.89796,4191.98,10143.29,3.34,2.62,-30.8,-0.351,18.35,18.96,03a60540o0793o
328,60540.112194,17.814,0.159,272,43,o,0,1.29,91.96554,-24.89796,4172.4,10105.15,3.39,2.69,-25.1,-0.368,18.18,18.84,03a60540o0802o
329,60540.128062,17.818,0.115,271,31,o,0,1.44,91.96554,-24.89796,4223.19,10185.55,3.2,2.57,-27.4,-0.348,18.49,19.12,03a60540o0835o
