,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
21,59846.60213,20.056,0.629,34,22,c,0,1.49,85.37225,16.76212,8346.9,9866.08,3.07,2.87,56.9,-0.356,18.57,20.23,01a59846o0839c
22,59846.603692,19.675,0.276,49,14,o,0,1.43,85.37225,16.76212,6222.22,9295.05,2.28,2.07,34.0,-0.439,19.29,20.35,02a59846o0798o
23,59846.607803,0.0,20.3,0,28,c,0,1.12,85.37225,16.76212,8368.11,9743.9,3.11,2.9,58.9,-0.359,18.43,20.13,01a59846o0850c
24,59847.587213,20.927,0.775,16,12,c,0,1.15,85.37225,16.76212,8304.75,9824.83,3.19,2.92,56.4,-0.346,19.31,20.97,01a59847o0725c
25,59847.590462,20.902,0.727,16,12,c,0,0.81,85.37225,16.76212,8288.41,9788.13,3.16,2.89,51.7,-0.35,19.55,21.21,01a59847o0732c
26,59847.596014,21.03,0.685,14,10,c,0,1.23,85.37225,16.76212,8347.33,9867.06,3.1,2.92,56.9,-0.345,19.54,21.2,01a59847o0744c
27,59847.615033,20.735,1.066,18,20,c,0,1.43,85.37225,16.76212,8369.49,9742.47,3.07,2.76,47.9,-0.348,18.79,20.69,01a59847o0785c
28,59848.594443,-20.849,0.766,-17,13,c,0,1.33,85.37225,16.76212,4459.78,9979.54,3.08,2.8,-67.1,-0.361,19.22,21.19,01a59848o0773c
29,59848.597215,20.238,0.471,29,14,c,0,0.99,85.37225,16.76212,4441.43,9940.35,3.12,2.85,-69.4,-0.353,19.23,21.22,01a59848o0779c
30,59848.602901,21.206,0.824,12,10,c,0,1.15,85.37225,16.76212,4498.12,10016.54,3.24,2.99,67.0,-0.31,19.52,21.25,01a59848o0791c
31,59848.62101,21.622,1.302,8,11,c,0,1.22,85.37225,16.76212,4521.0,9894.32,3.77,3.2,59.2,-0.254,19.42,21.27,01a59848o0828c
32,59849.535171,20.064,0.543,34,19,o,0,0.84,85.37225,16.76212,6284.83,9210.62,2.26,2.07,31.5,-0.436,19.24,20.35,02a59849o0693o
33,59849.538332,20.215,0.62,30,18,o,0,0.83,85.37225,16.76212,6303.9,9251.22,2.31,2.11,34.3,-0.435,19.28,20.44,02a59849o0700o
34,59849.54377,20.187,0.49,31,15,o,0,0.83,85.37225,16.76212,6244.43,9173.61,2.25,2.07,34.7,-0.432,19.33,20.51,02a59849o0712o
35,59849.557696,-23.179,11.364,-2,22,o,0,0.92,85.37225,16.76212,6222.32,9290.76,2.23,2.12,35.4,-0.437,18.97,20.14,02a59849o0740o
36,59850.544052,20.274,0.363,28,10,c,0,0.76,85.37225,16.76212,4439.3,9986.42,3.06,2.91,88.3,-0.325,19.58,21.31,01a59850o0724c
37,59850.547281,20.957,0.57,15,9,c,0,1.28,85.37225,16.76212,4422.41,9948.82,3.23,2.95,71.8,-0.305,19.53,21.31,01a59850o0731c
38,59850.569238,20.539,0.43,22,10,c,0,1.02,85.37225,16.76212,4482.74,10021.79,3.15,2.91,70.7,-0.315,19.57,21.34,01a59850o0778c
39,59850.580419,20.597,0.44,21,9,c,0,0.95,85.37225,16.76212,4507.25,9900.89,3.17,2.93,71.0,-0.31,19.6,21.37,01a59850o0800c
40,59850.585785,20.695,0.558,19,11,o,0,1.77,85.37225,16.76212,10062.72,5124.39,2.39,2.25,16.4,-0.442,19.38,20.67,02a59850o0805o
41,59850.587594,20.966,0.849,15,13,o,0,1.52,85.37225,16.76212,10082.15,5162.55,2.39,2.31,20.0,-0.437,19.37,20.65,02a59850o0809o
42,59850.594475,19.632,0.233,51,12,o,0,1.5,85.37225,16.76212,10017.58,5087.69,2.3,2.21,19.3,-0.447,19.39,20.68,02a59850o0821o
43,59850.612115,21.568,1.638,9,14,o,0,0.74,85.37225,16.76212,10008.21,5203.26,2.25,2.15,31.0,-0.444,19.44,20.68,02a59850o0859o
44,59851.341035,20.325,0.542,27,15,o,0,1.15,85.37225,16.76212,1785.35,9662.45,2.74,1.89,-74.7,-0.397,19.31,20.51,04a59851o0804o
45,59851.343737,20.171,0.554,31,17,o,0,0.81,85.37225,16.76212,1765.97,9623.32,2.74,1.88,-77.4,-0.396,19.35,20.46,04a59851o0810o
46,59851.349603,19.932,0.418,39,16,o,0,0.81,85.37225,16.76212,1824.01,9699.75,2.74,1.86,-77.3,-0.393,19.36,20.54,04a59851o0823o
47,59851.371618,19.729,0.393,47,18,o,0,0.77,85.37225,16.76212,1848.29,9578.19,2.7,1.82,-76.9,-0.405,19.33,20.48,04a59851o0870o
48,59851.595656,21.046,0.762,14,11,c,0,0.92,85.37225,16.76212,4452.16,9975.63,3.2,2.8,67.0,-0.304,19.55,21.47,01a59851o0823c
49,59851.59843,20.223,0.34,30,10,c,0,1.11,85.37225,16.76212,4433.62,9935.78,3.27,2.84,62.3,-0.3,19.43,21.45,01a59851o0829c
50,59851.625184,20.27,0.333,28,9,c,0,0.9,85.37225,16.76212,4493.73,10007.25,3.19,2.87,63.2,-0.306,19.58,21.29,01a59851o0880c
51,59851.63483,21.909,1.881,6,12,c,0,1.2,85.37225,16.76212,4514.55,9887.86,3.16,2.83,62.8,-0.31,19.43,20.88,01a59851o0898c
52,59851.642963,-20.574,1.027,-21,22,c,0,1.33,85.37225,16.76212,6039.78,775.07,2.94,2.81,53.8,-0.36,18.56,19.04,01a59851o0914c
53,59853.575039,20.513,0.72,23,16,o,0,0.84,85.37225,16.76212,10061.32,5126.87,2.26,2.08,14.6,-0.453,19.35,20.49,02a59853o0805o
54,59853.578204,20.542,0.559,22,12,o,0,1.19,85.37225,16.76212,10081.71,5164.72,2.23,2.13,5.8,-0.453,19.36,20.49,02a59853o0812o
55,59853.581369,20.32,0.421,27,11,o,0,1.6,85.37225,16.76212,10022.1,5088.31,2.29,2.12,14.2,-0.449,19.36,20.51,02a59853o0819o
56,59853.605161,20.277,0.425,28,12,o,0,1.79,85.37225,16.76212,10007.32,5207.7,2.24,2.13,12.4,-0.455,19.37,20.49,02a59853o0869o
57,59854.537509,21.067,1.144,14,16,o,0,0.78,85.37225,16.76212,10050.72,5121.32,2.19,2.1,-1.5,-0.462,19.38,20.51,02a59854o0708o
58,59854.540674,20.434,0.495,24,12,o,0,1.43,85.37225,16.76212,10070.57,5160.82,2.17,2.11,-7.3,-0.461,19.39,20.51,02a59854o0715o
59,59854.54384,20.039,0.392,35,14,o,0,1.17,85.37225,16.76212,10012.38,5084.28,2.19,2.1,-5.9,-0.464,19.41,20.52,02a59854o0722o
60,59854.553717,20.297,0.415,28,12,o,0,1.91,85.37225,16.76212,9992.56,5200.89,2.19,2.09,6.1,-0.461,19.47,20.55,02a59854o0741o
61,59854.593826,20.762,0.509,18,9,c,0,1.17,85.37225,16.76212,4440.57,9976.29,3.19,2.96,68.1,-0.314,19.51,21.13,01a59854o0839c
62,59854.598442,20.41,0.429,25,11,c,0,0.85,85.37225,16.76212,4421.5,9936.68,3.14,2.92,68.4,-0.312,19.53,21.13,01a59854o0849c
63,59854.612416,21.422,1.06,10,10,c,0,0.9,85.37225,16.76212,4480.86,10012.15,3.08,2.85,66.7,-0.315,19.55,21.15,01a59854o0877c
64,59854.630014,19.965,0.261,38,10,c,0,1.22,85.37225,16.76212,4501.28,9892.27,3.12,2.86,63.6,-0.311,19.52,21.09,01a59854o0914c
65,59855.272288,20.121,0.602,32,20,o,0,1.12,85.37225,16.76212,1793.19,9662.53,3.03,2.4,-77.0,-0.353,19.0,20.24,04a59855o0654o
66,59855.275462,22.022,3.667,6,21,o,0,0.78,85.37225,16.76212,1771.83,9622.91,2.91,2.14,-76.7,-0.363,19.12,20.26,04a59855o0661o
67,59855.280891,19.754,0.392,46,18,o,0,0.94,85.37225,16.76212,1827.69,9700.38,2.9,2.19,-75.3,-0.364,19.13,20.34,04a59855o0673o
68,59855.300624,-21.455,1.778,-10,17,o,0,1.03,85.37225,16.76212,1843.32,9584.04,3.0,2.25,-77.1,-0.353,19.16,20.32,04a59855o0715o
69,59855.562011,21.789,2.417,7,17,c,0,1.08,85.37225,16.76212,4429.34,9981.79,3.2,2.85,70.7,-0.306,18.88,20.6,01a59855o0759c
70,59855.563858,20.241,0.549,29,16,c,0,0.99,85.37225,16.76212,4412.77,9944.54,3.22,2.92,69.6,-0.3,19.03,20.76,01a59855o0763c
71,59855.567093,20.664,0.829,20,16,c,0,0.87,85.37225,16.76212,4470.48,10022.63,3.27,2.92,66.6,-0.295,18.92,20.67,01a59855o0770c
72,59855.578605,20.431,0.406,24,10,c,0,1.23,85.37225,16.76212,4493.29,9901.14,3.38,3.01,64.2,-0.283,19.37,21.22,01a59855o0793c
73,59856.575701,20.241,0.33,29,10,c,0,1.06,85.37225,16.76212,909.33,5424.39,2.99,2.72,46.9,-0.328,19.64,21.42,01a59856o0749c
74,59856.578473,23.74,8.25,1,10,c,0,1.2,85.37225,16.76212,890.42,5384.95,3.03,2.76,43.9,-0.323,19.63,21.44,01a59856o0755c
75,59856.583551,21.402,1.014,10,10,c,0,0.92,85.37225,16.76212,949.01,5461.87,3.02,2.73,52.4,-0.327,19.61,21.36,01a59856o0766c
76,59856.588787,20.483,0.427,23,10,c,0,0.72,85.37225,16.76212,969.67,5344.13,3.08,2.76,49.5,-0.316,19.62,21.3,01a59856o0777c
77,59857.576292,20.25,0.414,29,12,o,0,1.61,85.37225,16.76212,10063.5,5123.55,2.25,2.2,-34.6,-0.466,19.43,20.62,02a59857o0034o
78,59857.578101,20.074,0.344,34,12,o,0,1.26,85.37225,16.76212,10082.86,5162.66,2.27,2.24,-63.6,-0.465,19.41,20.63,02a59857o0038o
79,59857.581715,21.209,1.056,12,13,o,0,1.0,85.37225,16.76212,10024.18,5085.05,2.29,2.24,-55.9,-0.456,19.43,20.61,02a59857o0046o
80,59857.595213,-23.877,10.125,-1,10,o,0,1.64,85.37225,16.76212,10007.42,5200.52,2.26,2.17,-26.5,-0.458,19.4,20.6,02a59857o0075o
81,59858.592044,20.533,0.637,22,14,o,0,1.25,85.37225,16.76212,2666.77,741.13,1.99,1.85,58.4,-0.501,19.31,20.46,02a59858o0847o
82,59858.593853,-21.925,2.255,-6,14,o,0,1.21,85.37225,16.76212,2686.93,782.89,1.98,1.83,57.4,-0.491,19.24,20.42,02a59858o0851o
83,59858.601765,19.475,0.202,59,12,o,0,1.73,85.37225,16.76212,2631.64,702.61,2.0,1.86,55.9,-0.493,19.32,20.54,02a59858o0867o
84,59858.612959,19.42,0.193,62,12,o,0,2.1,85.37225,16.76212,2611.67,824.95,2.01,1.84,47.2,-0.488,19.23,20.38,02a59858o0890o
85,59858.64065,19.774,0.427,45,19,o,0,1.1,85.37225,16.76212,2655.97,770.39,2.25,1.94,23.3,-0.46,18.85,19.64,02a59858o0948o
86,59859.497441,19.512,0.356,57,20,o,0,1.16,85.37225,16.76212,892.33,5432.85,2.48,2.31,43.3,-0.415,18.96,19.59,01a59859o0483o
87,59859.529154,20.153,0.593,32,19,o,0,0.8,85.37225,16.76212,878.32,5391.74,2.55,2.39,52.8,-0.405,19.05,19.81,01a59859o0547o
88,59859.531937,19.681,0.376,49,18,o,0,0.81,85.37225,16.76212,936.06,5468.4,2.64,2.45,49.7,-0.39,19.07,19.82,01a59859o0553o
89,59859.534707,20.164,0.593,31,18,o,0,0.77,85.37225,16.76212,958.22,5352.68,2.59,2.36,48.7,-0.399,19.08,19.84,01a59859o0559o
90,59860.483693,19.332,0.33,67,22,o,0,1.03,85.37225,16.76212,887.37,5432.21,2.39,2.15,44.3,-0.412,18.83,19.2,01a59860o0587o
91,59860.485541,19.819,0.535,43,23,o,0,0.83,85.37225,16.76212,868.22,5394.61,2.51,2.23,43.0,-0.4,18.83,19.23,01a59860o0591o
92,59860.489699,19.851,0.526,42,22,o,0,0.94,85.37225,16.76212,927.2,5471.15,2.49,2.3,48.3,-0.408,18.72,19.12,01a59860o0600o
93,59860.505025,21.126,2.35,13,30,o,0,1.47,85.37225,16.76212,950.18,5351.89,2.52,2.26,45.9,-0.404,18.02,18.17,01a59860o0632o
94,59860.553253,19.573,0.374,54,20,o,0,1.15,85.37225,16.76212,2654.43,739.85,1.9,1.77,64.3,-0.491,18.86,19.38,02a59860o0730o
95,59860.555062,20.23,0.547,29,16,o,0,2.11,85.37225,16.76212,2673.25,779.43,1.91,1.76,60.8,-0.494,18.88,19.42,02a59860o0734o
96,59860.558698,21.618,1.977,8,16,o,0,1.94,85.37225,16.76212,2617.31,700.34,1.92,1.79,62.2,-0.486,18.93,19.47,02a59860o0742o
97,59860.564125,22.26,4.143,4,19,o,0,1.41,85.37225,16.76212,2597.97,817.92,1.91,1.77,53.0,-0.49,18.94,19.5,02a59860o0754o
98,59861.05769,18.565,0.434,136,59,o,0,1.13,85.37225,16.76212,8203.68,7380.95,2.75,2.27,-45.3,-0.379,17.64,17.62,03a59861o0718o
99,59861.059533,18.933,1.238,97,120,o,0,1.1,85.37225,16.76212,8184.88,7341.92,2.67,2.21,-47.8,-0.392,17.08,16.96,03a59861o0722o
100,59861.065421,20.029,1.861,35,66,o,0,1.38,85.37225,16.76212,8240.73,7421.84,2.58,2.19,-51.6,-0.393,17.57,17.56,03a59861o0735o
101,59861.075405,18.274,1.788,178,318,o,0,1.43,85.37225,16.76212,8260.31,7307.63,2.89,2.33,-50.5,-0.385,15.84,15.5,03a59861o0756o
102,59861.572866,-18.46,0.868,-150,130,o,0,1.38,85.37225,16.76212,2662.93,740.24,1.98,1.71,50.5,-0.511,16.46,16.59,02a59861o0809o
103,59861.578714,20.447,2.02,24,49,o,0,0.77,85.37225,16.76212,2686.08,775.18,2.01,1.8,44.6,-0.481,17.7,17.93,02a59861o0820o
104,59861.580583,19.062,0.389,86,34,o,0,1.51,85.37225,16.76212,2628.13,698.64,2.0,1.8,48.7,-0.484,17.96,18.28,02a59861o0824o
105,59861.615472,19.18,0.5,77,39,o,0,1.25,85.37225,16.76212,7958.4,9741.95,2.29,2.07,38.6,-0.453,18.24,18.62,02a59861o0897o
106,59862.571402,20.821,5.067,17,86,o,0,0.67,85.37225,16.76212,2661.18,739.66,1.94,1.79,55.0,-0.499,17.32,17.3,02a59862o0553o
107,59862.57321,19.78,1.02,44,45,o,0,0.6,85.37225,16.76212,2680.06,778.59,1.94,1.81,61.6,-0.495,18.04,18.3,02a59862o0557o
108,59862.576371,20.033,0.777,35,27,o,0,0.86,85.37225,16.76212,2623.51,699.14,1.93,1.81,68.4,-0.485,18.54,18.99,02a59862o0564o
109,59862.60215,19.33,0.357,67,24,o,0,0.99,85.37225,16.76212,2610.53,819.68,2.02,1.79,44.2,-0.471,18.73,19.22,02a59862o0619o
110,59863.458738,19.84,0.522,42,22,o,0,1.54,85.37225,16.76212,877.18,5437.51,2.74,2.35,41.4,-0.366,18.56,18.78,01a59863o0360o
111,59863.461046,19.47,0.423,59,25,o,0,1.22,85.37225,16.76212,859.48,5401.14,2.6,2.25,41.9,-0.388,18.53,18.72,01a59863o0365o
112,59863.463816,19.799,0.811,44,35,o,0,0.81,85.37225,16.76212,916.41,5475.66,2.35,2.13,44.2,-0.425,18.42,18.42,01a59863o0371o
113,59863.473773,19.444,0.447,61,27,o,0,1.24,85.37225,16.76212,939.72,5359.45,2.59,2.23,41.5,-0.386,18.47,18.61,01a59863o0391o
114,59864.460458,22.042,4.327,6,24,o,0,1.0,85.37225,16.76212,2648.8,738.43,1.94,1.8,68.3,-0.503,18.41,18.75,02a59864o0578o
115,59864.462267,19.729,0.598,47,28,o,0,1.26,85.37225,16.76212,2667.52,777.99,1.94,1.76,57.9,-0.488,18.36,18.77,02a59864o0582o
116,59864.466336,19.436,0.457,61,28,o,0,1.02,85.37225,16.76212,2609.71,698.66,1.87,1.76,77.5,-0.497,18.48,18.8,02a59864o0591o
117,59864.477196,19.72,0.528,47,25,o,0,1.24,85.37225,16.76212,2588.79,814.48,1.92,1.79,67.3,-0.496,18.44,18.88,02a59864o0615o
118,59864.538144,20.086,0.569,34,19,o,0,1.11,85.37225,16.76212,4206.41,1345.21,2.32,2.15,48.2,-0.474,18.87,19.2,01a59864o0722o
119,59864.539992,20.272,0.727,28,20,o,0,0.85,85.37225,16.76212,4187.33,1306.33,2.3,2.13,43.0,-0.476,18.85,19.2,01a59864o0726o
120,59864.542764,19.443,0.355,61,22,o,0,1.11,85.37225,16.76212,4245.82,1384.52,2.31,2.12,41.7,-0.474,18.87,19.21,01a59864o0732o
121,59864.556031,20.389,1.0,25,25,o,0,0.78,85.37225,16.76212,4266.46,1266.87,2.3,2.05,36.5,-0.477,18.9,19.31,01a59864o0758o
122,59869.623173,21.052,1.246,14,17,o,0,0.86,85.37225,16.76212,6275.72,3213.69,2.41,1.95,37.4,-0.453,19.26,20.17,02a59869o0904o
123,59869.62736,19.599,0.272,52,14,o,0,1.33,85.37225,16.76212,6258.86,3174.47,2.38,1.89,35.2,-0.454,19.28,20.21,02a59869o0913o
124,59869.632458,19.689,0.311,48,15,o,0,1.4,85.37225,16.76212,6318.06,3253.34,2.41,1.9,35.7,-0.46,19.28,20.13,02a59869o0924o
125,59869.643159,20.02,0.614,36,22,o,0,0.94,85.37225,16.76212,6333.81,3138.3,2.44,1.93,36.5,-0.448,18.87,19.47,02a59869o0943o
126,59870.545047,19.56,0.23,54,12,o,0,1.48,85.37225,16.76212,4292.52,7354.55,2.55,1.99,36.8,-0.426,19.3,20.39,02a59870o0739o
127,59870.580437,19.763,0.359,45,16,o,0,0.86,85.37225,16.76212,4315.64,7393.81,2.55,1.94,36.2,-0.434,19.4,20.43,02a59870o0807o
128,59870.582375,19.508,0.228,57,13,o,0,1.3,85.37225,16.76212,4258.19,7317.74,2.55,1.93,33.1,-0.429,19.38,20.47,02a59870o0811o
129,59870.585538,20.61,0.681,21,14,o,0,0.95,85.37225,16.76212,4238.7,7435.32,2.6,1.92,35.2,-0.429,19.34,20.47,02a59870o0818o
130,59871.522,19.333,0.158,67,11,o,0,1.55,85.37225,16.76212,6247.61,1355.55,2.27,2.22,55.2,-0.454,19.54,20.7,01a59871o0691o
131,59871.523847,19.622,0.218,51,11,o,0,1.17,85.37225,16.76212,6228.99,1316.18,2.25,2.19,61.0,-0.455,19.48,20.65,01a59871o0695o
132,59871.527081,19.894,0.304,40,12,o,0,1.11,85.37225,16.76212,6286.95,1394.26,2.35,2.27,45.2,-0.448,19.36,20.54,01a59871o0702o
133,59871.533339,20.101,0.327,33,11,o,0,1.22,85.37225,16.76212,6308.68,1277.47,2.5,2.41,45.1,-0.436,19.46,20.81,01a59871o0715o
134,59871.640753,19.8,0.49,44,21,o,0,1.16,85.37225,16.76212,4303.23,9413.52,2.45,2.25,63.9,-0.399,18.88,19.73,01a59871o0933o
135,59872.540516,20.042,0.393,35,14,o,0,0.68,85.37225,16.76212,6344.46,5230.08,2.68,2.49,48.6,-0.387,19.35,20.69,01a59872o0613o
136,59872.542364,20.225,0.5,30,15,o,0,0.81,85.37225,16.76212,6323.59,5189.44,2.63,2.42,44.9,-0.386,19.32,20.62,01a59872o0617o
137,59872.545135,19.551,0.255,55,14,o,0,1.15,85.37225,16.76212,6381.47,5267.12,2.81,2.57,43.7,-0.38,19.21,20.59,01a59872o0623o
138,59872.55155,20.218,0.453,30,14,o,0,1.07,85.37225,16.76212,6398.07,5147.94,2.65,2.49,48.7,-0.395,19.26,20.44,01a59872o0636o
139,59872.643087,21.166,1.656,12,20,o,0,0.94,85.37225,16.76212,4194.42,5536.46,2.77,2.43,45.3,-0.392,18.87,19.64,01a59872o0824o
140,59873.622835,19.559,0.264,54,14,o,0,1.24,85.37225,16.76212,6270.4,3209.3,2.41,1.95,36.8,-0.45,19.44,20.66,02a59873o0314o
141,59873.626979,19.892,0.305,40,12,o,0,1.21,85.37225,16.76212,6251.58,3171.12,2.39,1.97,35.7,-0.449,19.43,20.61,02a59873o0323o
142,59873.630207,-22.071,2.465,-5,13,o,0,0.7,85.37225,16.76212,6309.7,3249.14,2.46,1.99,35.7,-0.455,19.38,20.6,02a59873o0330o
143,59873.633012,20.389,0.509,25,13,o,0,1.1,85.37225,16.76212,6330.42,3132.84,2.34,1.95,35.7,-0.449,19.43,20.58,02a59873o0336o
144,59873.64598,19.248,0.268,73,19,o,0,1.3,85.37225,16.76212,6292.81,3192.58,2.45,2.0,36.6,-0.438,18.81,19.29,02a59873o0363o
145,59875.54355,20.72,0.548,19,10,o,0,1.06,85.37225,16.76212,6332.87,5224.03,2.6,2.33,44.5,-0.399,19.57,20.9,01a59875o0742o
146,59875.54586,19.898,0.258,40,10,o,0,1.26,85.37225,16.76212,6313.42,5184.5,2.62,2.33,39.9,-0.395,19.56,20.89,01a59875o0747o
147,59875.548627,19.981,0.271,37,10,o,0,1.39,85.37225,16.76212,6371.62,5260.06,2.49,2.26,42.0,-0.399,19.63,20.89,01a59875o0753o
148,59875.555743,20.075,0.287,34,10,o,0,1.75,85.37225,16.76212,6390.96,5141.51,2.53,2.3,42.1,-0.398,19.56,20.87,01a59875o0767o
149,59875.623937,22.132,2.25,5,12,c,0,1.41,85.37225,16.76212,3666.94,9512.43,2.73,2.56,-1.4,-0.385,19.4,21.02,02a59875o0851c
150,59875.62725,20.512,0.509,23,12,c,0,1.31,85.37225,16.76212,3645.33,9469.24,2.53,2.4,22.7,-0.403,19.46,21.15,02a59875o0858c
151,59875.630997,19.804,0.36,44,16,c,0,1.1,85.37225,16.76212,3703.72,9550.96,3.32,3.17,-7.4,-0.349,19.15,21.12,02a59875o0865c
152,59875.633864,23.31,8.875,2,15,c,0,0.89,85.37225,16.76212,3724.29,9433.0,3.11,2.98,25.5,-0.365,19.21,21.14,02a59875o0871c
153,59875.637715,19.953,0.398,38,15,o,0,1.06,85.37225,16.76212,4200.03,5535.89,2.67,2.47,52.6,-0.396,19.15,20.5,01a59875o0931o
154,59876.484846,20.486,0.491,23,11,o,0,1.08,85.37225,16.76212,6340.84,5245.89,2.89,2.56,37.3,-0.366,19.43,20.91,01a59876o0606o
155,59876.487617,20.32,0.435,27,12,o,0,0.81,85.37225,16.76212,6318.05,5201.69,2.47,2.32,47.8,-0.404,19.58,20.91,01a59876o0612o
156,59876.490395,19.661,0.203,50,10,o,0,1.42,85.37225,16.76212,6378.41,5282.87,2.78,2.41,37.9,-0.371,19.53,20.9,01a59876o0618o
157,59876.505438,20.321,0.335,27,9,o,0,1.61,85.37225,16.76212,6392.41,5156.18,2.5,2.34,42.2,-0.397,19.54,20.97,01a59876o0649o
158,59876.524521,22.035,1.825,6,10,c,0,1.06,85.37225,16.76212,6900.8,1057.17,2.48,2.39,75.2,-0.421,19.54,21.27,02a59876o0689c
159,59876.526781,21.227,0.951,12,11,c,0,0.85,85.37225,16.76212,6920.43,1096.02,2.53,2.42,73.0,-0.418,19.5,21.26,02a59876o0694c
160,59876.540703,20.8,0.686,17,12,c,0,1.03,85.37225,16.76212,6861.25,1021.84,2.54,2.43,87.8,-0.416,19.51,21.26,02a59876o0723c
161,59876.546213,19.707,0.253,48,12,c,0,0.94,85.37225,16.76212,6847.68,1136.87,2.53,2.44,68.1,-0.414,19.5,21.25,02a59876o0735c
162,59879.622834,20.363,0.458,26,12,o,0,0.91,85.37225,16.76212,4219.82,5512.41,2.66,2.35,49.4,-0.398,19.4,20.75,01a59879o0482o
163,59879.62733,19.886,0.315,40,13,o,0,1.16,85.37225,16.76212,4239.44,5551.7,2.38,2.24,58.8,-0.419,19.36,20.76,01a59879o0491o
164,59879.632692,19.671,1.451,49,71,o,0,0.86,85.37225,16.76212,4184.37,5475.5,2.43,2.15,46.8,-0.428,17.57,18.65,01a59879o0502o
165,59880.599466,20.432,0.575,24,14,c,0,1.03,85.37225,16.76212,3656.81,9508.36,2.62,2.53,48.3,-0.395,19.53,21.23,02a59880o0536c
166,59880.603597,21.668,1.36,8,11,c,0,1.28,85.37225,16.76212,3638.34,9469.23,2.62,2.59,39.0,-0.396,19.51,21.23,02a59880o0545c
167,59880.60993,20.346,0.467,26,12,c,0,1.06,85.37225,16.76212,3696.02,9549.55,2.67,2.55,48.4,-0.392,19.52,21.24,02a59880o0559c
168,59880.617824,20.366,0.424,26,11,o,0,2.22,85.37225,16.76212,10241.86,9082.54,2.78,2.54,-71.6,-0.447,19.42,20.88,01a59880o0736o
