,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60,60225.324153,20.348,0.567,26,15,o,0,1.33,80.38187,0.47242,6909.33,4234.75,2.2,2.0,-28.6,-0.443,19.19,20.42,04a60225o0757o
61,60225.325985,-20.662,0.706,-20,14,o,0,1.01,80.38187,0.47242,6892.73,4196.12,2.11,1.97,-25.3,-0.459,19.27,20.42,04a60225o0761o
62,60225.329623,21.718,1.839,8,14,o,0,1.03,80.38187,0.47242,6952.64,4272.84,2.09,1.96,-29.1,-0.459,19.27,20.46,04a60225o0769o
63,60225.337371,20.208,0.508,30,15,o,0,0.88,80.38187,0.47242,6973.0,4156.99,2.1,1.94,-25.3,-0.449,19.21,20.41,04a60225o0786o
64,60228.33076,18.728,0.122,117,14,o,0,0.99,80.38187,0.47242,4892.42,2392.67,2.14,2.09,-5.9,-0.455,19.32,20.73,04a60228o0764o
65,60228.33258,18.837,0.121,106,13,o,0,1.28,80.38187,0.47242,4873.2,2353.47,2.09,2.06,23.3,-0.458,19.33,20.74,04a60228o0768o
66,60228.338002,18.659,0.087,125,11,o,0,1.7,80.38187,0.47242,4933.23,2430.27,2.02,1.95,-2.3,-0.48,19.39,20.73,04a60228o0779o
67,60228.35723,18.737,0.12,116,14,o,0,1.33,80.38187,0.47242,4966.58,2312.13,2.11,2.01,-14.7,-0.475,19.36,20.79,04a60228o0821o
68,60231.304351,18.0,0.062,229,14,o,0,1.21,80.38187,0.47242,4782.47,450.06,2.39,2.17,35.1,-0.425,19.24,20.74,04a60231o0708o
69,60231.306159,18.044,0.062,220,14,o,0,1.27,80.38187,0.47242,4766.13,411.06,2.46,2.22,38.8,-0.429,19.23,20.72,04a60231o0712o
70,60231.310026,17.927,0.061,245,15,o,0,1.25,80.38187,0.47242,4826.1,488.64,2.51,2.33,37.4,-0.422,19.25,20.71,04a60231o0720o
71,60231.316269,17.945,0.064,241,16,o,0,0.93,80.38187,0.47242,4847.73,371.14,2.41,2.24,33.6,-0.423,19.21,20.72,04a60231o0733o
72,60233.007914,17.854,0.207,262,54,o,0,1.58,80.38187,0.47242,6578.13,10488.17,2.87,2.28,-36.0,-0.389,17.76,18.95,03a60233o0530o
73,60233.040987,17.578,0.047,338,16,o,0,1.51,80.38187,0.47242,6555.91,10450.08,2.79,2.3,-37.6,-0.383,19.28,20.47,03a60233o0600o
74,60240.247601,16.82,0.033,679,22,o,0,1.26,80.38187,0.47242,8562.7,8496.51,2.52,2.42,-37.1,-0.492,19.08,20.29,04a60240o0554o
75,60240.249443,16.923,0.036,618,22,o,0,1.19,80.38187,0.47242,8545.82,8456.9,2.54,2.5,-55.4,-0.397,19.09,20.33,04a60240o0558o
76,60240.273752,16.742,0.026,730,19,o,0,2.18,80.38187,0.47242,8608.84,8535.63,2.45,2.36,-44.1,-0.422,19.25,20.59,04a60240o0610o
77,60240.288539,16.948,0.027,603,16,o,0,1.98,80.38187,0.47242,8629.94,8418.42,2.59,2.39,-60.7,-0.403,19.31,20.76,04a60240o0641o
78,60241.977721,16.796,0.034,695,24,o,0,1.4,80.38187,0.47242,886.9,5890.97,2.57,2.27,-68.8,-0.405,18.87,19.67,03a60242o0469o
79,60241.98088,16.888,0.035,638,22,o,0,1.02,80.38187,0.47242,867.1,5851.63,2.48,2.25,-68.3,-0.411,18.94,19.69,03a60242o0476o
80,60241.984054,16.794,0.035,696,24,o,0,1.05,80.38187,0.47242,923.32,5930.45,2.43,2.24,-76.0,-0.409,18.92,19.7,03a60242o0483o
81,60241.990384,16.881,0.036,642,23,o,0,0.98,80.38187,0.47242,946.81,5815.02,2.4,2.21,-66.7,-0.416,18.98,19.72,03a60242o0497o
82,60243.215257,16.743,0.034,729,24,o,0,1.24,80.38187,0.47242,913.69,6076.64,2.51,2.28,85.1,-0.345,18.63,19.4,04a60243o0500o
83,60243.218435,16.82,0.036,679,25,o,0,1.65,80.38187,0.47242,893.23,6037.92,2.68,2.49,84.5,-0.343,18.53,19.37,04a60243o0507o
84,60243.231263,16.746,0.035,727,25,o,0,1.02,80.38187,0.47242,972.32,5999.64,2.67,2.4,-89.9,-0.356,18.63,19.44,04a60243o0535o
85,60252.268649,16.575,0.025,851,22,o,0,1.59,80.38187,0.47242,6826.79,2295.1,2.18,1.97,-15.3,-0.446,19.06,20.03,04a60252o0536o
86,60252.292893,16.552,0.024,869,20,o,0,2.03,80.38187,0.47242,6821.0,2255.7,2.26,1.94,-22.6,-0.448,19.04,20.01,04a60252o0588o
87,60252.301156,16.59,0.023,839,20,o,0,2.04,80.38187,0.47242,6884.91,2330.96,2.25,1.94,-30.0,-0.451,19.07,19.98,04a60252o0606o
88,60252.313791,16.502,0.022,911,20,o,0,2.09,80.38187,0.47242,3749.83,8398.52,2.25,1.78,-71.5,-0.429,19.09,19.9,04a60252o0633o
89,60252.366356,16.606,0.042,827,34,o,0,1.21,80.38187,0.47242,3818.53,8296.4,2.36,1.91,-74.0,-0.421,18.48,18.84,04a60252o0746o
90,60255.263775,16.507,0.019,906,17,o,0,3.25,80.38187,0.47242,9252.16,6168.64,2.48,2.06,-11.3,-0.453,19.33,20.69,04a60255o0522o
91,60255.26559,16.46,0.02,946,19,o,0,3.25,80.38187,0.47242,9232.65,6129.95,2.44,2.11,-10.7,-0.453,19.32,20.69,04a60255o0526o
92,60255.268756,16.542,0.02,877,18,o,0,3.18,80.38187,0.47242,9292.49,6207.83,2.43,2.11,-11.2,-0.448,19.37,20.69,04a60255o0533o
93,60255.274247,16.496,0.021,915,19,o,0,4.15,80.38187,0.47242,9315.89,6091.13,2.39,2.0,-14.5,-0.442,19.38,20.66,04a60255o0545o
94,60260.020261,16.589,0.018,840,15,c,0,1.23,80.38187,0.47242,9867.2,1875.13,2.62,2.22,-53.7,-0.388,19.67,21.62,03a60260o0525c
95,60260.043525,16.636,0.017,805,14,c,0,1.64,80.38187,0.47242,9889.12,1915.9,2.61,2.21,-54.3,-0.378,19.69,21.67,03a60260o0574c
96,60260.066505,16.572,0.017,853,14,c,0,1.55,80.38187,0.47242,9835.05,1834.29,2.59,2.19,-51.8,-0.388,19.67,21.58,03a60260o0623c
97,60260.081665,16.63,0.017,809,14,c,0,2.05,80.38187,0.47242,9811.33,1951.59,2.58,2.27,-53.1,-0.388,19.66,21.53,03a60260o0652c
98,60261.240844,16.584,0.02,844,17,o,0,2.33,80.38187,0.47242,811.38,8889.44,2.68,1.94,-76.7,-0.38,19.44,20.84,04a60261o0446o
99,60261.242646,16.488,0.02,922,18,o,0,2.62,80.38187,0.47242,791.91,8850.38,2.67,1.94,-75.3,-0.382,19.43,20.87,04a60261o0450o
100,60261.246263,16.538,0.02,880,18,o,0,1.65,80.38187,0.47242,852.17,8926.99,2.65,1.95,-76.9,-0.387,19.4,20.82,04a60261o0458o
101,60261.269578,16.492,0.021,919,19,o,0,2.78,80.38187,0.47242,9788.53,1830.08,2.83,2.17,-22.8,-0.39,19.4,20.73,04a60261o0508o
102,60264.239351,16.34,0.022,1057,24,o,0,2.0,80.38187,0.47242,8697.63,10451.57,2.17,2.05,3.2,-0.51,19.36,20.63,04a60264o0453o
103,60264.239801,16.523,0.02,892,18,o,0,3.64,80.38187,0.47242,8694.18,243.36,2.52,2.14,-24.6,-0.418,19.35,20.61,04a60264o0454o
104,60264.241152,16.575,0.023,851,20,o,0,6.52,80.38187,0.47242,8677.73,10412.05,2.22,1.93,-4.3,-0.526,19.36,20.64,04a60264o0457o
105,60264.241602,16.432,0.02,971,20,o,0,3.07,80.38187,0.47242,8678.07,204.08,2.51,2.22,-26.6,-0.41,19.31,20.59,04a60264o0458o
106,60264.245338,16.474,0.031,934,29,o,0,3.4,80.38187,0.47242,8738.79,10489.65,2.19,2.1,-6.7,-0.493,19.36,20.63,04a60264o0466o
107,60264.245788,16.328,0.02,1069,21,o,0,2.82,80.38187,0.47242,8738.08,280.91,2.5,2.09,-27.1,-0.43,19.33,20.63,04a60264o0467o
108,60264.272308,16.488,0.018,922,17,o,0,3.41,80.38187,0.47242,1907.72,259.2,2.47,1.84,47.5,-0.465,19.44,20.83,04a60264o0524o
109,60264.272759,16.609,0.024,825,20,o,0,2.39,80.38187,0.47242,1873.12,10464.97,2.91,1.92,-73.3,-0.396,19.4,20.79,04a60264o0525o
110,60265.968493,16.61,0.016,824,13,c,0,2.09,80.38187,0.47242,8845.77,4147.52,2.48,2.18,-62.0,-0.39,19.64,21.5,03a60266o0413c
111,60265.987839,16.64,0.017,801,14,c,0,1.93,80.38187,0.47242,8832.4,4112.26,2.74,2.51,-52.5,-0.392,19.48,21.49,03a60266o0452c
112,60265.98966,16.647,0.017,796,13,c,0,1.57,80.38187,0.47242,8889.07,4190.9,2.64,2.35,-53.9,-0.39,19.54,21.47,03a60266o0456c
113,60265.997858,16.647,0.018,797,14,c,0,1.71,80.38187,0.47242,8913.6,4076.18,2.53,2.27,-48.6,-0.398,19.58,21.42,03a60266o0474c
114,60267.235187,16.5,0.018,912,16,o,0,2.13,80.38187,0.47242,8860.56,4133.2,2.69,2.31,-26.5,-0.392,19.31,20.84,04a60267o0509o
115,60267.236989,16.514,0.019,900,17,o,0,2.83,80.38187,0.47242,8841.09,4094.98,2.61,2.2,-28.3,-0.404,19.34,20.86,04a60267o0513o
116,60267.243333,16.522,0.018,893,16,o,0,3.01,80.38187,0.47242,8903.97,4171.67,2.61,2.24,-24.6,-0.413,19.37,20.91,04a60267o0527o
117,60267.265333,16.544,0.019,876,17,o,0,1.42,80.38187,0.47242,1715.89,6568.69,2.3,2.02,-85.2,-0.393,19.38,20.84,04a60267o0574o
118,60270.121964,16.543,0.025,877,22,o,0,1.78,80.38187,0.47242,5359.59,6356.78,2.21,1.98,-69.0,-0.426,18.86,19.74,04a60270o0186o
119,60270.150127,16.471,0.022,937,21,o,0,1.94,80.38187,0.47242,5338.92,6320.96,2.14,1.89,-72.3,-0.432,19.0,19.91,04a60270o0246o
120,60270.166226,16.526,0.022,890,20,o,0,1.53,80.38187,0.47242,5398.22,6399.05,2.15,1.92,-70.6,-0.427,19.04,19.96,04a60270o0281o
121,60270.169397,16.47,0.021,938,20,o,0,1.84,80.38187,0.47242,5416.29,6283.18,2.15,1.93,-71.4,-0.43,19.03,20.02,04a60270o0288o
122,60273.165163,16.532,0.034,886,30,o,0,1.68,80.38187,0.47242,7290.99,6263.86,2.13,1.91,-19.5,-0.442,18.55,18.98,04a60273o0345o
123,60273.166979,16.519,0.032,896,28,o,0,1.82,80.38187,0.47242,7270.91,6224.96,2.13,1.92,-16.8,-0.442,18.55,18.99,04a60273o0349o
124,60273.171073,16.457,0.032,949,30,o,0,1.66,80.38187,0.47242,7330.41,6302.37,2.13,1.93,-23.9,-0.445,18.53,19.01,04a60273o0358o
125,60273.177844,16.454,0.029,952,28,o,0,1.82,80.38187,0.47242,7351.32,6186.32,2.15,1.92,-19.3,-0.436,18.59,19.05,04a60273o0373o
126,60277.975877,16.665,0.044,784,34,o,0,0.97,80.38187,0.47242,5620.51,8254.97,2.6,2.27,-46.1,-0.372,18.28,18.61,03a60278o0416o
127,60277.978646,16.676,0.046,776,36,o,0,1.21,80.38187,0.47242,5639.66,8294.49,2.74,2.38,-45.1,-0.365,18.28,18.54,03a60278o0422o
128,60278.010809,16.566,0.035,858,30,o,0,1.6,80.38187,0.47242,5584.36,8215.66,2.89,2.46,-40.7,-0.354,18.27,18.7,03a60278o0491o
129,60278.237416,16.577,0.034,850,29,o,0,1.76,80.38187,0.47242,5751.34,8230.95,2.33,2.0,-69.0,-0.42,18.5,18.9,04a60278o0424o
130,60278.242996,16.609,0.032,825,27,o,0,1.91,80.38187,0.47242,5775.95,8264.06,2.42,2.08,-63.7,-0.414,18.48,18.9,04a60278o0436o
131,60278.246639,16.477,0.036,931,34,o,0,0.99,80.38187,0.47242,5721.21,8183.02,2.27,2.0,-60.1,-0.423,18.47,18.89,04a60278o0444o
132,60280.966835,21.439,1.359,10,13,o,0,0.95,80.38187,0.47242,5934.7,37.12,2.3,2.1,-42.6,-0.384,19.24,20.35,03a60281o0388o
133,60280.967287,16.631,0.024,808,19,o,0,1.58,80.38187,0.47242,5665.21,10202.68,2.7,2.23,-43.8,-0.379,19.19,20.26,03a60281o0389o
134,60280.969634,16.59,0.023,840,19,o,0,1.31,80.38187,0.47242,5954.37,76.54,2.31,2.09,-48.0,-0.396,19.25,20.34,03a60281o0394o
135,60280.970085,16.665,0.026,784,20,o,0,1.22,80.38187,0.47242,5681.74,10242.22,2.75,2.26,-43.6,-0.371,19.18,20.27,03a60281o0395o
136,60280.976037,16.547,0.022,874,19,o,0,1.51,80.38187,0.47242,5625.52,10162.94,2.71,2.23,-42.4,-0.375,19.22,20.25,03a60281o0408o
137,60282.208028,16.55,0.015,871,13,o,0,3.9,80.38187,0.47242,6732.52,10492.48,2.22,2.0,-52.4,-0.462,20.06,20.62,04a60282o0121o
138,60282.222071,16.572,0.017,854,14,o,0,1.2,80.38187,0.47242,3878.09,51.18,2.35,2.21,71.0,-0.398,19.97,20.45,04a60282o0131o
139,60282.245644,16.69,0.013,765,10,o,0,2.95,80.38187,0.47242,3898.99,10254.0,2.86,1.84,-71.1,-0.405,19.95,20.39,04a60282o0148o
140,60282.249798,16.656,0.013,790,10,o,0,3.24,80.38187,0.47242,3921.42,10289.83,2.86,1.82,-71.0,-0.405,19.94,20.41,04a60282o0151o
141,60282.256714,16.648,0.012,796,9,o,0,3.23,80.38187,0.47242,3867.98,10206.24,2.81,1.81,-71.9,-0.399,19.96,20.38,04a60282o0156o
142,60285.184594,16.701,0.012,758,9,o,0,2.8,80.38187,0.47242,3058.94,4421.48,2.19,2.17,-77.1,-0.385,19.99,20.63,04a60285o0142o
143,60285.188743,16.703,0.011,756,8,o,0,3.52,80.38187,0.47242,3041.48,4381.88,2.17,2.08,-80.8,-0.391,20.1,20.66,04a60285o0145o
144,60285.195628,16.714,0.01,749,8,o,0,5.63,80.38187,0.47242,3104.02,4458.31,2.18,2.12,-28.4,-0.4,20.07,20.72,04a60285o0150o
145,60288.542686,16.948,0.03,604,18,c,0,0.82,80.38187,0.47242,8447.66,1984.0,3.04,2.52,-57.6,-0.414,19.25,20.78,02a60288o0688c
146,60288.571424,17.003,0.029,574,17,c,0,1.58,80.38187,0.47242,8444.67,1945.58,2.8,2.27,-59.7,-0.42,19.28,20.62,02a60288o0703c
147,60288.589411,16.989,0.028,581,16,c,0,1.67,80.38187,0.47242,8502.91,2029.89,2.81,2.28,-58.0,-0.419,19.28,20.64,02a60288o0740c
148,60288.604356,16.966,0.032,594,19,c,0,1.3,80.38187,0.47242,8525.18,1906.15,3.14,2.58,-56.9,-0.397,19.12,20.56,02a60288o0770c
149,60288.962963,16.731,0.022,737,16,o,0,1.18,80.38187,0.47242,1753.3,8356.0,2.53,2.19,-49.3,-0.404,19.53,20.99,03a60289o0381o
150,60288.966137,16.748,0.02,726,14,o,0,2.12,80.38187,0.47242,1772.62,8395.78,2.53,2.21,-49.5,-0.405,19.52,21.01,03a60289o0388o
151,60288.973858,16.756,0.022,721,16,o,0,1.58,80.38187,0.47242,1717.34,8316.45,2.56,2.21,-46.9,-0.402,19.51,21.0,03a60289o0405o
152,60290.455573,16.807,0.021,687,14,o,0,1.16,80.38187,0.47242,5178.77,4310.96,2.55,2.35,33.4,-0.406,19.54,20.8,01a60290o0555o
153,60290.459025,16.85,0.022,661,14,o,0,1.31,80.38187,0.47242,5197.26,4349.69,2.59,2.39,34.5,-0.403,19.53,20.78,01a60290o0562o
154,60290.465333,16.772,0.019,710,14,o,0,1.13,80.38187,0.47242,5139.8,4272.24,2.6,2.38,38.2,-0.402,19.51,20.78,01a60290o0575o
155,60290.476013,16.82,0.021,679,14,o,0,1.49,80.38187,0.47242,5124.65,4385.75,2.6,2.44,50.9,-0.405,19.48,20.75,01a60290o0596o
156,60291.188521,16.651,0.013,793,10,o,0,6.85,80.38187,0.47242,8586.31,8484.54,2.3,2.12,-34.8,-0.479,20.25,21.1,04a60291o0101o
157,60291.202499,16.825,0.012,676,8,o,0,3.22,80.38187,0.47242,2092.01,2168.43,2.37,2.03,70.1,-0.395,20.16,21.1,04a60291o0111o
158,60291.208022,16.814,0.012,683,8,o,0,3.1,80.38187,0.47242,2036.93,2084.77,2.3,2.13,67.2,-0.392,20.17,21.07,04a60291o0115o
159,60292.568156,17.073,0.028,538,15,c,0,1.18,80.38187,0.47242,588.46,5826.37,2.47,2.42,48.0,-0.396,19.3,20.95,02a60292o0203c
160,60292.571615,17.083,0.029,533,16,c,0,1.29,80.38187,0.47242,568.59,5787.15,2.58,2.53,52.8,-0.397,19.27,20.93,02a60292o0210c
161,60292.577312,17.074,0.027,538,15,c,0,1.36,80.38187,0.47242,627.69,5864.74,2.54,2.51,69.8,-0.402,19.27,20.91,02a60292o0222c
162,60292.592806,17.119,0.031,516,16,c,0,1.3,80.38187,0.47242,650.57,5747.86,2.55,2.5,77.2,-0.404,19.15,20.74,02a60292o0253c
163,60292.957094,16.817,0.022,681,15,o,0,2.06,80.38187,0.47242,9685.57,4699.14,2.98,2.44,-56.5,-0.374,19.22,20.8,03a60293o0366o
164,60292.960748,16.842,0.026,666,17,o,0,1.32,80.38187,0.47242,9705.4,4738.55,3.09,2.46,-59.2,-0.364,19.17,20.82,03a60293o0374o
165,60294.401343,16.908,0.023,626,14,o,0,1.44,80.38187,0.47242,9691.14,2269.6,2.79,2.44,-59.6,-0.443,19.53,20.91,01a60294o0455o
166,60294.403188,16.918,0.022,621,13,o,0,1.75,80.38187,0.47242,9669.74,2229.95,2.86,2.54,-59.7,-0.444,19.51,20.88,01a60294o0459o
