,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
13,58636.428773,-21.861,1.795,-6,12,c,0,0.63,244.6785,67.90011,8007.74,9039.93,2.7,2.5,-72.6,-0.399,19.72,21.65,02a58636o0424c
14,58636.431518,22.793,3.947,3,11,c,0,0.71,244.6785,67.90011,8059.64,9118.36,2.64,2.5,-89.1,-0.402,19.72,21.65,02a58636o0430c
15,58636.443259,21.654,1.192,8,9,c,0,0.91,244.6785,67.90011,8070.92,9002.58,2.72,2.54,-75.5,-0.395,19.7,21.63,02a58636o0455c
16,58638.416592,-24.81,45.0,0,20,o,0,0.69,244.6785,67.90011,10302.05,9282.82,2.97,2.7,75.2,-0.455,19.11,20.74,01a58638o0008o
17,58638.420396,20.156,0.532,31,17,o,0,1.35,244.6785,67.90011,10424.31,1028.54,3.55,2.96,-11.9,-0.408,19.08,20.8,01a58638o0016o
18,58638.423162,-19.624,0.512,-51,26,o,0,0.88,244.6785,67.90011,10401.68,985.95,3.5,2.96,-12.6,-0.41,18.65,20.29,01a58638o0022o
19,58638.429184,21.718,4.294,8,32,o,0,1.13,244.6785,67.90011,10467.22,1069.37,3.32,3.04,-20.6,-0.424,18.55,20.24,01a58638o0035o
20,58638.434385,21.91,4.261,6,27,o,0,0.61,244.6785,67.90011,10330.96,9315.64,3.04,2.64,79.1,-0.449,18.9,20.5,01a58638o0046o
21,58638.438653,-20.935,1.766,-15,27,o,0,1.01,244.6785,67.90011,10487.46,955.25,3.21,3.0,-33.9,-0.433,18.85,20.44,01a58638o0055o
22,58638.447995,-23.31,18.75,-2,32,o,0,0.77,244.6785,67.90011,10261.5,9245.84,2.98,2.89,64.2,-0.443,18.36,19.89,01a58638o0075o
23,58638.451218,-20.083,1.062,-34,36,o,0,0.53,244.6785,67.90011,10244.97,9367.83,2.89,2.79,51.3,-0.47,18.54,20.12,01a58638o0082o
24,58642.440141,21.16,1.411,12,18,o,0,0.59,244.6785,67.90011,5290.01,3507.32,3.32,2.89,-8.0,-0.443,19.31,20.97,01a58642o0445o
25,58642.442905,20.606,0.798,21,17,o,0,0.84,244.6785,67.90011,5310.27,3544.49,3.32,2.88,-10.6,-0.441,19.31,20.94,01a58642o0451o
26,58642.447973,22.767,5.462,3,16,o,0,0.83,244.6785,67.90011,5251.94,3469.17,3.27,2.89,-8.0,-0.443,19.26,20.91,01a58642o0462o
27,58642.466348,20.142,0.609,32,19,o,0,0.6,244.6785,67.90011,5241.52,3586.62,3.48,3.0,-8.9,-0.432,19.2,20.82,01a58642o0501o
28,58644.379574,-23.887,13.3,-1,14,o,0,0.81,244.6785,67.90011,9283.55,1468.55,2.16,1.84,-57.7,-0.488,19.4,20.47,02a58644o0318o
29,58644.382327,21.746,1.781,7,13,o,0,0.84,244.6785,67.90011,9302.53,1507.04,2.17,1.81,-56.7,-0.479,19.45,20.46,02a58644o0324o
30,58644.389299,-20.796,0.898,-17,16,o,0,0.78,244.6785,67.90011,1372.47,9131.33,2.54,1.74,-53.8,-0.485,19.46,20.47,02a58644o0339o
31,58644.398972,22.925,5.769,2,14,o,0,0.74,244.6785,67.90011,1391.09,9010.47,2.2,1.71,-51.7,-0.485,19.51,20.48,02a58644o0360o
32,58644.426491,20.609,0.841,21,17,o,0,0.78,244.6785,67.90011,9828.79,9134.04,2.72,1.95,-56.0,-0.419,19.52,20.49,02a58644o0417o
33,58644.431617,24.143,17.167,1,14,o,0,1.11,244.6785,67.90011,9812.58,9095.07,2.88,1.95,-55.8,-0.415,19.53,20.52,02a58644o0428o
34,58644.434837,21.755,1.842,7,13,o,0,1.63,244.6785,67.90011,9864.71,9174.32,2.72,1.94,-55.2,-0.425,19.49,20.52,02a58644o0435o
35,58644.446088,20.445,0.698,24,17,o,0,0.64,244.6785,67.90011,9875.3,9060.24,2.68,1.94,-57.2,-0.429,19.58,20.62,02a58644o0459o
36,58646.392843,-21.305,2.0,-11,22,o,0,0.7,244.6785,67.90011,5282.96,3510.12,3.15,2.95,-10.0,-0.435,18.95,20.15,01a58646o0352o
37,58646.395605,21.139,1.567,13,20,o,0,0.95,244.6785,67.90011,5303.99,3548.49,3.27,2.82,-10.4,-0.444,19.01,20.15,01a58646o0358o
38,58646.401142,20.069,0.709,34,24,o,0,0.57,244.6785,67.90011,5245.49,3471.56,2.99,2.74,-3.7,-0.459,19.01,20.12,01a58646o0370o
39,58646.416991,22.048,4.579,6,25,o,0,0.89,244.6785,67.90011,5239.07,3587.84,3.9,3.26,-11.4,-0.424,18.81,20.08,01a58646o0403o
40,58648.370687,-20.664,0.946,-20,19,o,0,1.5,244.6785,67.90011,1345.31,9096.29,2.21,1.71,-52.2,-0.505,19.15,19.75,02a58648o0296o
41,58648.374346,-20.796,0.91,-17,16,o,0,1.56,244.6785,67.90011,1325.74,9058.83,2.12,1.68,-50.7,-0.511,19.14,19.76,02a58648o0304o
42,58648.380035,-21.634,2.193,-8,18,o,0,0.89,244.6785,67.90011,9242.81,1438.78,2.11,1.84,-56.2,-0.475,19.11,19.77,02a58648o0316o
43,58648.390122,-20.952,1.454,-15,22,o,0,0.85,244.6785,67.90011,1381.66,9005.85,2.07,1.74,-47.3,-0.497,19.17,19.75,02a58648o0337o
44,58648.40278,20.409,0.764,25,19,o,0,0.88,244.6785,67.90011,785.56,1443.19,2.11,1.88,-60.0,-0.504,19.08,19.75,02a58648o0363o
45,58648.4056,-20.175,0.405,-31,12,o,0,1.8,244.6785,67.90011,805.72,1486.4,2.03,1.89,51.1,-0.484,19.07,19.74,02a58648o0369o
46,58648.411345,-20.779,1.245,-18,22,o,0,1.1,244.6785,67.90011,9863.89,9177.02,2.41,1.94,-56.9,-0.429,19.11,19.69,02a58648o0381o
47,58648.424631,22.531,9.429,4,33,o,0,0.75,244.6785,67.90011,9875.43,9064.76,2.48,1.98,-57.0,-0.435,18.89,19.41,02a58648o0409o
48,58650.413472,-20.261,1.094,-29,31,o,0,0.85,244.6785,67.90011,9014.98,3022.57,3.56,2.82,-6.5,-0.402,18.51,19.5,01a58650o0246o
49,58650.416717,21.555,3.59,9,31,o,0,0.98,244.6785,67.90011,9034.92,3059.37,3.52,2.84,-7.3,-0.402,18.56,19.49,01a58650o0253o
50,58650.422344,23.2,14.778,2,28,o,0,0.92,244.6785,67.90011,8976.81,2986.8,3.28,2.86,-8.4,-0.416,18.57,19.49,01a58650o0265o
51,58650.43341,20.594,1.387,21,29,o,0,1.13,244.6785,67.90011,8963.29,3107.68,3.54,2.85,-6.5,-0.406,18.53,19.47,01a58650o0289o
52,58650.479439,20.429,1.367,24,33,o,0,1.04,244.6785,67.90011,255.35,3192.18,3.02,2.71,-8.0,-0.467,18.5,19.4,01a58650o0388o
53,58650.482703,19.498,0.701,58,40,o,0,0.72,244.6785,67.90011,276.21,3232.16,3.11,2.71,-10.5,-0.469,18.44,19.4,01a58650o0395o
54,58650.489689,19.727,0.895,47,42,o,0,0.56,244.6785,67.90011,219.79,3151.02,3.06,2.74,-11.7,-0.443,18.51,19.41,01a58650o0410o
55,58650.500799,21.69,4.737,8,36,o,0,1.03,244.6785,67.90011,206.9,3263.95,3.14,2.74,-14.3,-0.448,18.49,19.39,01a58650o0434o
56,58654.374068,-19.692,0.486,-48,23,o,0,0.69,244.6785,67.90011,9009.77,3024.25,3.47,2.89,-6.7,-0.407,18.93,20.09,01a58654o0307o
57,58654.377298,-21.913,3.5,-6,22,o,0,0.88,244.6785,67.90011,9024.87,3058.21,3.21,2.88,-7.5,-0.422,18.98,20.08,01a58654o0314o
58,58654.382842,-20.207,0.89,-30,27,o,0,0.63,244.6785,67.90011,8970.2,2989.34,3.67,2.93,-6.4,-0.395,18.86,20.07,01a58654o0326o
59,58654.388375,-20.635,1.287,-20,26,o,0,0.52,244.6785,67.90011,245.27,3200.86,2.88,2.8,-15.1,-0.467,18.97,20.09,01a58654o0338o
60,58654.391599,-21.038,1.425,-14,20,o,0,1.06,244.6785,67.90011,265.57,3241.56,2.74,2.7,-14.2,-0.48,19.02,20.09,01a58654o0345o
61,58654.393448,23.024,10.273,2,23,o,0,0.8,244.6785,67.90011,8952.5,3104.26,3.15,2.85,-10.2,-0.424,18.96,20.04,01a58654o0349o
62,58654.397605,20.109,0.681,33,22,o,0,1.2,244.6785,67.90011,207.12,3158.6,2.82,2.76,-14.4,-0.474,18.96,20.08,01a58654o0358o
63,58654.408751,-21.382,2.696,-10,27,o,0,0.58,244.6785,67.90011,194.31,3273.27,2.83,2.75,-12.3,-0.461,18.96,20.06,01a58654o0380o
64,58656.372971,23.155,7.0,2,14,o,0,1.07,244.6785,67.90011,3825.19,2822.69,2.32,1.96,40.9,-0.448,19.36,20.4,02a58656o0293o
65,58656.376171,21.871,1.923,6,12,o,0,1.15,244.6785,67.90011,3807.33,2786.23,2.03,1.99,-89.6,-0.448,19.41,20.46,02a58656o0300o
66,58656.381697,20.043,0.313,35,11,o,0,1.41,244.6785,67.90011,3867.08,2860.88,2.05,2.0,49.0,-0.449,19.4,20.42,02a58656o0312o
67,58656.391771,20.205,0.519,30,16,o,0,1.12,244.6785,67.90011,3884.04,2742.07,2.1,1.86,38.9,-0.454,19.28,20.12,02a58656o0334o
68,58658.387979,-21.032,2.571,-14,36,o,0,0.83,244.6785,67.90011,4788.28,7872.38,3.18,2.85,-11.0,-0.426,18.3,20.02,01a58658o0332o
69,58658.391204,21.146,2.364,13,30,o,0,0.63,244.6785,67.90011,4810.66,7909.93,3.31,2.94,-13.5,-0.414,18.64,20.37,01a58658o0339o
70,58658.396754,-20.368,1.076,-26,28,o,0,1.0,244.6785,67.90011,4746.35,7833.8,3.21,2.87,-9.7,-0.417,18.54,20.24,01a58658o0351o
71,58658.407335,19.828,0.75,42,32,o,0,0.78,244.6785,67.90011,4730.2,7949.6,3.21,2.83,-9.9,-0.422,18.27,19.96,01a58658o0374o
72,58660.381774,-19.636,1.123,-51,57,o,0,0.97,244.6785,67.90011,3364.74,7196.01,2.31,1.94,32.4,-0.416,18.31,19.5,02a58660o0310o
73,58660.384975,22.314,14.857,4,64,o,0,1.6,244.6785,67.90011,3347.2,7157.35,2.42,2.01,33.0,-0.406,17.77,18.91,02a58660o0317o
74,58660.44142,-20.564,1.013,-22,22,o,0,1.79,244.6785,67.90011,3398.93,7104.75,2.74,2.03,41.0,-0.388,18.55,19.71,02a58660o0335o
75,58662.416202,24.383,25.0,1,16,o,0,0.74,244.6785,67.90011,4792.01,7871.67,3.25,2.89,-6.1,-0.416,19.3,21.09,01a58662o0070o
76,58662.419452,21.162,1.18,12,15,o,0,0.78,244.6785,67.90011,4813.74,7909.97,3.13,2.82,-6.0,-0.43,19.31,21.13,01a58662o0077o
77,58662.426039,-20.676,0.847,-20,16,o,0,0.56,244.6785,67.90011,4751.16,7835.89,3.42,2.97,-7.2,-0.403,19.27,21.15,01a58662o0091o
78,58662.437137,22.014,2.462,6,14,o,0,0.86,244.6785,67.90011,4734.76,7952.03,3.27,2.92,-10.2,-0.417,19.28,21.15,01a58662o0115o
79,58664.421322,21.122,0.608,13,8,c,0,1.15,244.6785,67.90011,3351.93,7189.13,2.53,2.29,31.2,-0.389,19.75,21.74,02a58664o0394c
80,58664.424184,22.366,2.242,4,9,c,0,1.03,244.6785,67.90011,3330.99,7145.23,2.45,2.31,30.8,-0.398,19.76,21.73,02a58664o0400c
81,58664.43013,21.108,0.771,13,10,c,0,0.88,244.6785,67.90011,3379.75,7220.75,2.42,2.32,28.6,-0.396,19.76,21.72,02a58664o0412c
82,58664.441005,21.515,1.274,9,12,c,0,0.63,244.6785,67.90011,3403.88,7110.27,2.44,2.26,29.7,-0.406,19.73,21.7,02a58664o0435c
83,58666.522964,-22.087,3.15,-5,17,o,0,0.93,244.6785,67.90011,6638.26,2095.8,3.72,3.09,-9.9,-0.401,19.19,20.88,01a58666o0125o
84,58666.543147,-20.73,0.803,-18,15,o,0,1.08,244.6785,67.90011,6717.92,2168.19,3.83,3.15,-9.3,-0.399,19.12,20.8,01a58666o0140o
85,58666.551103,-20.604,1.042,-21,22,o,0,0.72,244.6785,67.90011,6691.6,2101.95,3.86,3.25,-11.2,-0.393,19.12,20.81,01a58666o0146o
86,58668.472811,21.05,0.759,14,10,c,0,1.09,244.6785,67.90011,6887.13,568.9,2.43,2.25,-87.2,-0.412,19.63,21.45,02a58668o0497c
87,58668.47563,21.563,1.014,9,9,c,0,1.4,244.6785,67.90011,6865.2,528.92,2.4,2.22,-86.1,-0.414,19.66,21.46,02a58668o0503c
88,58668.481989,22.766,4.304,3,12,c,0,0.82,244.6785,67.90011,6926.26,611.55,2.42,2.26,87.9,-0.414,19.65,21.46,02a58668o0516c
89,58668.493041,-23.781,9.222,-1,10,c,0,1.19,244.6785,67.90011,6954.75,490.81,2.41,2.21,-73.3,-0.419,19.63,21.44,02a58668o0539c
90,58672.296953,-20.848,1.0,-17,17,o,0,0.91,244.6785,67.90011,10327.21,2779.09,3.37,3.1,-26.9,-0.404,19.29,21.06,01a58672o0134o
91,58672.299954,20.083,0.508,34,17,o,0,0.78,244.6785,67.90011,10314.92,2726.98,3.56,3.33,-25.4,-0.379,19.2,21.09,01a58672o0140o
92,58672.300415,22.665,5.077,3,16,o,0,0.95,244.6785,67.90011,648.34,2764.95,3.45,3.18,-31.6,-0.388,19.27,21.08,01a58672o0141o
93,58672.303974,-21.131,1.187,-13,15,o,0,1.02,244.6785,67.90011,9278.35,7519.02,3.07,2.87,25.9,-0.422,19.27,21.02,01a58672o0146o
94,58672.307313,20.556,0.811,22,18,o,0,0.69,244.6785,67.90011,10386.3,2783.86,3.37,3.07,-24.6,-0.402,19.31,21.09,01a58672o0153o
95,58672.309286,-20.172,0.51,-31,16,o,0,0.95,244.6785,67.90011,9216.58,7468.71,3.12,3.0,39.0,-0.416,19.25,21.03,01a58672o0157o
96,58672.319258,19.835,0.371,42,16,o,0,0.86,244.6785,67.90011,9189.74,7628.09,3.31,3.09,12.2,-0.406,19.19,21.05,01a58672o0178o
97,58672.322209,-22.675,5.455,-3,17,o,0,1.01,244.6785,67.90011,10431.66,2616.21,3.85,3.44,-7.5,-0.356,19.16,21.13,01a58672o0184o
98,58675.368116,-21.327,2.054,-11,22,o,0,0.89,244.6785,67.90011,10396.41,7598.07,2.95,2.85,68.0,-0.44,18.99,20.19,01a58675o0181o
99,58675.371344,21.212,1.793,12,21,o,0,0.8,244.6785,67.90011,10418.91,7634.36,3.06,2.96,66.8,-0.438,18.93,20.17,01a58675o0188o
100,58675.377386,-20.301,0.915,-28,25,o,0,0.72,244.6785,67.90011,10353.47,7567.12,2.95,2.86,68.7,-0.448,18.92,20.15,01a58675o0201o
101,58675.388048,20.671,1.32,20,26,o,0,0.56,244.6785,67.90011,10337.19,7688.38,2.88,2.87,53.0,-0.443,18.92,20.09,01a58675o0224o
102,58675.394496,-23.081,10.462,-2,22,o,0,0.73,244.6785,67.90011,669.0,7980.65,2.7,2.59,-79.9,-0.461,18.96,20.12,01a58675o0238o
103,58675.397721,19.866,0.537,41,22,o,0,0.88,244.6785,67.90011,691.19,8019.96,2.65,2.51,-76.5,-0.476,19.0,20.1,01a58675o0245o
104,58675.403776,20.652,1.07,20,21,o,0,0.89,244.6785,67.90011,625.89,7937.01,2.6,2.49,-72.2,-0.487,18.96,20.09,01a58675o0258o
105,58675.415324,-20.462,0.842,-24,20,o,0,1.13,244.6785,67.90011,607.79,8050.87,2.63,2.5,-80.1,-0.469,18.99,20.1,01a58675o0283o
106,58676.313396,-20.74,0.821,-18,15,o,0,1.42,244.6785,67.90011,210.19,7158.71,2.88,1.99,-56.3,-0.36,19.16,20.09,02a58676o0161o
107,58676.315749,-23.018,8.0,-2,18,o,0,0.57,244.6785,67.90011,189.44,7120.09,2.82,1.9,-56.2,-0.378,19.2,20.09,02a58676o0166o
108,58676.321715,20.951,1.0,15,15,o,0,1.23,244.6785,67.90011,242.27,7190.73,2.77,2.14,-54.1,-0.384,19.09,20.09,02a58676o0179o
109,58676.33161,-20.769,0.982,-18,18,o,0,0.92,244.6785,67.90011,260.84,7074.02,3.14,2.24,-58.6,-0.363,19.08,20.06,02a58676o0200o
110,58676.336878,19.892,0.419,40,17,o,0,1.4,244.6785,67.90011,8968.7,7004.7,2.82,2.45,-66.0,-0.431,19.1,20.08,02a58676o0211o
111,58676.339622,-20.676,0.889,-20,17,o,0,1.08,244.6785,67.90011,8950.04,6965.06,2.64,2.35,-70.5,-0.416,19.17,20.07,02a58676o0217o
112,58678.334069,20.764,1.895,18,34,o,0,0.87,244.6785,67.90011,10399.34,7594.57,3.81,3.67,15.6,-0.423,18.43,19.85,01a58678o0123o
113,58678.336864,19.399,0.516,63,33,o,0,0.56,244.6785,67.90011,10421.79,7630.74,3.3,3.05,6.8,-0.401,18.63,19.84,01a58678o0129o
114,58678.344237,20.497,1.302,23,30,o,0,0.86,244.6785,67.90011,10356.24,7562.26,3.4,3.18,10.5,-0.41,18.61,19.82,01a58678o0145o
115,58678.354457,20.111,0.899,33,30,o,0,0.73,244.6785,67.90011,10338.93,7682.34,3.48,3.27,5.5,-0.409,18.59,19.82,01a58678o0167o
116,58678.361388,20.813,1.841,17,32,o,0,0.78,244.6785,67.90011,667.98,7979.14,3.54,3.46,-74.5,-0.397,18.6,19.85,01a58678o0182o
117,58678.365071,20.871,1.948,16,32,o,0,0.88,244.6785,67.90011,691.91,8019.66,3.6,3.5,-49.8,-0.404,18.5,19.84,01a58678o0190o
118,58678.370639,22.059,5.462,6,30,o,0,0.78,244.6785,67.90011,626.07,7936.31,3.13,2.98,-76.6,-0.414,18.63,19.82,01a58678o0202o
119,58678.380801,-19.107,0.407,-83,34,o,0,0.74,244.6785,67.90011,608.08,8050.41,3.58,3.43,-72.8,-0.39,18.53,19.82,01a58678o0224o
120,58680.329304,-20.513,0.899,-23,20,o,0,1.27,244.6785,67.90011,195.62,7158.83,2.0,1.79,-28.3,-0.405,18.86,19.3,02a58680o0201o
121,58680.333067,20.628,1.195,20,24,o,0,0.63,244.6785,67.90011,175.96,7120.92,1.96,1.78,-21.5,-0.366,18.87,19.29,02a58680o0209o
122,58680.339096,22.04,3.044,6,17,o,0,2.18,244.6785,67.90011,230.37,7190.79,2.08,1.7,-44.6,-0.394,18.87,19.28,02a58680o0222o
123,58680.351072,-21.983,2.746,-6,16,o,0,1.52,244.6785,67.90011,248.92,7072.29,2.32,1.64,-52.7,-0.4,18.89,19.27,02a58680o0247o
124,58680.355397,19.778,0.597,45,27,o,0,1.02,244.6785,67.90011,8959.07,7011.52,2.18,2.0,45.1,-0.459,18.92,19.31,02a58680o0256o
125,58680.358601,20.122,0.641,32,21,o,0,1.29,244.6785,67.90011,8939.42,6969.65,2.2,1.99,42.4,-0.44,18.92,19.3,02a58680o0263o
126,58680.364662,19.574,0.464,54,25,o,0,1.32,244.6785,67.90011,8989.57,7047.82,2.2,1.97,42.2,-0.455,18.88,19.28,02a58680o0276o
127,58680.375026,20.401,0.963,25,24,o,0,1.59,244.6785,67.90011,9007.77,6933.66,2.17,1.96,41.6,-0.476,18.87,19.25,02a58680o0298o
128,58682.361701,20.217,0.942,30,28,o,0,1.22,244.6785,67.90011,4241.23,1477.93,3.61,3.03,-4.8,-0.408,18.68,19.67,01a58682o0279o
129,58682.364929,20.66,1.449,20,29,o,0,1.01,244.6785,67.90011,4261.16,1516.7,3.64,3.11,-6.8,-0.406,18.66,19.66,01a58682o0286o
130,58682.371936,-21.328,2.738,-11,29,o,0,0.9,244.6785,67.90011,4206.37,1439.22,3.66,3.13,-8.5,-0.399,18.68,19.66,01a58682o0301o
131,58682.38398,19.428,0.551,62,34,o,0,0.8,244.6785,67.90011,4196.23,1558.04,3.76,3.13,-12.1,-0.407,18.64,19.65,01a58682o0327o
132,58684.313918,-21.602,1.255,-8,10,o,0,1.18,244.6785,67.90011,3495.1,4478.19,1.94,1.87,-43.4,-0.454,19.43,20.44,02a58684o0148o
133,58684.316697,20.818,0.771,17,13,o,0,0.86,244.6785,67.90011,3474.7,4439.7,1.95,1.9,-38.4,-0.46,19.41,20.36,02a58684o0154o
134,58684.323184,-22.232,2.451,-5,11,o,0,1.21,244.6785,67.90011,3530.47,4511.49,2.1,1.78,32.4,-0.452,19.37,20.23,02a58684o0168o
135,58684.333883,20.399,0.742,25,19,o,0,0.55,244.6785,67.90011,3546.32,4395.56,2.34,1.94,35.8,-0.418,19.23,20.07,02a58684o0191o
136,58688.329979,22.017,1.759,6,10,o,0,0.72,244.6785,67.90011,3487.05,4479.78,2.22,1.8,32.2,-0.448,19.75,21.29,02a58688o0203o
137,58688.33318,21.759,1.314,7,9,o,0,1.15,244.6785,67.90011,3467.1,4440.84,2.34,1.81,32.6,-0.443,19.72,21.31,02a58688o0210o
138,58688.338773,21.712,1.25,8,9,o,0,1.06,244.6785,67.90011,3524.96,4515.47,2.22,1.84,32.1,-0.444,19.73,21.31,02a58688o0222o
139,58688.348583,22.091,2.0,5,11,o,0,0.9,244.6785,67.90011,3542.68,4395.94,2.31,1.81,34.7,-0.448,19.73,21.31,02a58688o0243o
140,58690.336013,-22.433,3.053,-4,12,o,0,1.04,244.6785,67.90011,3643.9,5842.7,3.19,2.83,-8.2,-0.428,19.46,21.44,01a58690o0225o
141,58690.339235,-21.481,1.044,-9,10,o,0,1.29,244.6785,67.90011,3665.33,5881.41,3.22,2.86,-8.9,-0.426,19.42,21.44,01a58690o0232o
142,58690.345745,-21.324,1.3,-11,14,o,0,0.72,244.6785,67.90011,3603.97,5803.58,3.32,2.91,-10.0,-0.417,19.4,21.42,01a58690o0246o
143,58690.359618,20.986,0.699,15,10,o,0,1.56,244.6785,67.90011,3587.95,5919.52,3.06,2.88,-13.2,-0.438,19.47,21.48,01a58690o0276o
144,58694.335656,20.886,0.837,16,13,o,0,0.77,244.6785,67.90011,3643.56,5842.46,2.89,2.58,-8.9,-0.457,19.41,21.1,01a58694o0107o
145,58694.338884,-21.799,1.816,-7,13,o,0,1.0,244.6785,67.90011,3664.59,5881.14,2.96,2.65,-9.8,-0.448,19.41,21.13,01a58694o0114o
146,58694.344961,-22.545,3.556,-4,12,o,0,0.99,244.6785,67.90011,3603.67,5803.33,3.11,2.72,-9.8,-0.435,19.39,21.12,01a58694o0127o
147,58694.354773,25.682,66.0,0,13,o,0,1.03,244.6785,67.90011,3588.07,5919.12,3.14,2.7,-9.0,-0.435,19.34,21.08,01a58694o0148o
148,58696.337546,21.373,0.892,10,9,c,0,1.06,244.6785,67.90011,8374.54,1032.85,2.71,2.32,-60.2,-0.402,19.71,21.78,02a58696o0224c
149,58696.340388,21.236,0.8,12,9,c,0,1.22,244.6785,67.90011,8352.48,991.9,2.74,2.43,-62.5,-0.396,19.68,21.77,02a58696o0230c
150,58696.350551,-23.015,5.333,-2,12,c,0,0.89,244.6785,67.90011,8415.57,1072.13,2.72,2.42,-60.3,-0.393,19.36,21.37,02a58696o0250c
151,58700.357185,21.478,0.955,9,9,c,0,0.92,244.6785,67.90011,1747.02,3017.99,2.72,2.33,-58.8,-0.393,19.67,21.72,02a58700o0269c
152,58700.360527,21.047,0.574,14,8,c,0,1.12,244.6785,67.90011,1723.07,2982.63,2.59,2.57,53.5,-0.386,19.6,21.71,02a58700o0276c
153,58700.365996,-21.891,1.17,-6,7,c,0,1.2,244.6785,67.90011,1785.16,3055.19,2.51,2.41,-56.3,-0.391,19.68,21.69,02a58700o0287c
154,58700.377822,-23.527,6.6,-1,9,c,0,0.97,244.6785,67.90011,1800.3,2927.69,2.52,2.47,-69.8,-0.396,19.65,21.67,02a58700o0312c
155,58704.297175,-21.285,1.299,-11,14,c,0,1.05,244.6785,67.90011,1757.57,3031.55,2.46,2.36,-52.3,-0.4,19.1,20.23,02a58704o0146c
156,58704.300846,-21.875,2.617,-6,17,c,0,0.76,244.6785,67.90011,1734.78,2992.71,2.58,2.42,28.6,-0.399,19.07,20.23,02a58704o0154c
157,58704.306493,-21.772,2.696,-7,19,c,0,0.68,244.6785,67.90011,1795.81,3064.75,2.43,2.34,-55.6,-0.401,19.15,20.21,02a58704o0166c
158,58704.317292,20.998,1.036,14,15,c,0,1.19,244.6785,67.90011,1814.47,2943.87,2.51,2.37,35.0,-0.392,19.06,20.21,02a58704o0189c
159,58708.357857,-19.827,1.348,-43,57,c,0,0.7,244.6785,67.90011,4396.94,9194.95,2.56,2.35,39.6,-0.389,18.4,19.22,02a58708o0285c
160,58708.361171,19.135,0.659,80,53,c,0,0.84,244.6785,67.90011,4378.63,9155.79,2.59,2.38,36.4,-0.391,18.34,19.21,02a58708o0292c
161,58708.366301,19.911,1.249,39,49,c,0,1.09,244.6785,67.90011,4431.67,9232.42,2.59,2.41,36.3,-0.39,18.31,19.17,02a58708o0303c
162,58708.376568,-22.142,9.257,-5,47,c,0,1.54,244.6785,67.90011,4447.04,9108.07,2.7,2.48,32.8,-0.37,18.26,19.12,02a58708o0325c
163,58710.288582,22.215,8.3,5,39,o,0,0.85,244.6785,67.90011,2731.08,7961.27,2.66,2.47,-14.7,-0.504,18.49,19.25,01a58710o0111o
164,58710.291807,20.21,1.593,30,48,o,0,0.92,244.6785,67.90011,2753.92,8001.12,3.51,3.3,-10.6,-0.414,18.15,19.26,01a58710o0118o
165,58710.297428,-21.904,8.138,-6,51,o,0,0.83,244.6785,67.90011,2688.59,7921.63,3.16,3.06,-11.3,-0.44,18.36,19.27,01a58710o0130o
