,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
16,59228.570489,-20.366,0.269,-26,7,c,0,4.21,183.53143,-12.588,4395.5,1197.84,2.72,2.6,6.7,-0.374,19.69,21.9,01a59228o0528c
17,59228.577888,-21.881,1.488,-6,10,c,0,1.94,183.53143,-12.588,4415.57,1082.25,3.03,2.77,31.5,-0.35,19.61,21.89,01a59228o0544c
18,59230.540847,-20.486,0.355,-23,8,c,0,2.56,183.53143,-12.588,3214.55,3009.1,2.46,2.41,48.5,-0.4,19.67,21.59,02a59230o0741c
19,59230.544982,-20.316,0.298,-27,8,c,0,2.71,183.53143,-12.588,3233.54,3046.55,2.47,2.45,73.7,-0.399,19.65,21.58,02a59230o0750c
20,59230.548651,-20.486,0.407,-23,9,c,0,1.67,183.53143,-12.588,3174.43,2969.32,2.44,2.37,38.1,-0.399,19.63,21.59,02a59230o0758c
21,59230.554141,22.014,1.409,6,8,c,0,2.33,183.53143,-12.588,3154.46,3086.28,2.42,2.37,31.7,-0.401,19.72,21.65,02a59230o0770c
22,59232.556764,22.698,2.842,3,9,c,0,2.46,183.53143,-12.588,5429.59,7646.79,3.22,2.65,-87.9,-0.375,19.58,21.68,01a59232o0646c
23,59232.560463,20.183,0.308,31,9,c,0,2.11,183.53143,-12.588,5411.9,7607.87,3.39,2.88,-81.9,-0.35,19.46,21.69,01a59232o0654c
24,59232.564605,24.494,17.25,1,10,c,0,2.23,183.53143,-12.588,5469.21,7685.18,3.04,2.48,-85.6,-0.39,19.63,21.69,01a59232o0663c
25,59232.573081,21.217,0.911,12,11,c,0,1.61,183.53143,-12.588,5487.16,7567.5,3.11,2.5,-83.8,-0.397,19.59,21.69,01a59232o0679c
26,59234.570402,-20.534,0.474,-22,10,c,0,2.06,183.53143,-12.588,8404.3,4957.09,2.4,2.35,48.0,-0.394,19.49,21.36,02a59234o0563c
27,59234.57315,-23.031,6.5,-2,14,c,0,1.89,183.53143,-12.588,8424.78,4996.44,2.37,2.34,83.9,-0.396,18.89,20.65,02a59234o0569c
28,59234.575898,20.118,0.526,33,17,c,0,1.39,183.53143,-12.588,8365.66,4918.42,2.36,2.34,79.2,-0.394,19.17,20.97,02a59234o0575c
29,59234.58141,23.368,15.0,2,24,c,0,1.21,183.53143,-12.588,8345.99,5034.53,2.37,2.31,51.1,-0.395,18.71,20.47,02a59234o0587c
30,59244.471219,24.231,39.0,1,29,o,0,1.14,183.53143,-12.588,2072.96,3674.47,2.25,2.21,77.6,-0.404,18.57,18.85,01a59244o0583o
31,59244.473519,22.802,8.208,3,23,o,0,2.05,183.53143,-12.588,2052.18,3636.71,2.38,2.26,85.0,-0.408,18.54,18.86,01a59244o0588o
32,59244.476286,-19.972,0.539,-37,20,o,0,1.79,183.53143,-12.588,2111.45,3715.13,2.26,2.22,67.6,-0.408,18.55,18.88,01a59244o0594o
33,59244.481352,-20.029,0.532,-35,19,o,0,2.4,183.53143,-12.588,2130.79,3599.87,2.29,2.24,12.7,-0.4,18.57,18.9,01a59244o0605o
34,59248.606001,-20.119,0.564,-32,18,o,0,1.61,183.53143,-12.588,2351.03,6712.28,2.19,2.11,-57.2,-0.411,19.02,19.75,01a59248o0759o
35,59248.609262,20.585,0.754,21,16,o,0,1.69,183.53143,-12.588,2371.24,6750.8,2.19,2.14,-71.9,-0.402,19.08,19.75,01a59248o0766o
36,59248.639902,19.792,0.756,44,33,o,0,0.98,183.53143,-12.588,2318.47,6673.83,2.19,2.13,-89.0,-0.58,18.14,18.85,01a59248o0832o
37,59248.663177,-21.651,3.455,-8,27,o,0,0.85,183.53143,-12.588,2301.54,6789.55,2.52,2.35,-74.3,-0.399,18.68,19.26,01a59248o0882o
38,59252.58078,-20.157,0.451,-31,14,o,0,1.22,183.53143,-12.588,2350.02,6716.95,2.93,2.72,-73.3,-0.44,19.33,21.07,01a59252o0767o
39,59252.58448,21.083,0.914,13,12,o,0,1.49,183.53143,-12.588,2369.81,6755.49,2.54,2.46,-44.6,-0.388,19.48,21.1,01a59252o0775o
40,59252.590462,-18.604,0.134,-131,18,o,0,1.41,183.53143,-12.588,2313.01,6678.05,3.75,3.67,-74.9,-0.423,19.01,21.05,01a59252o0788o
41,59252.601557,-19.791,0.336,-44,15,o,0,1.89,183.53143,-12.588,2296.01,6793.29,3.2,2.98,77.6,-0.366,19.24,21.03,01a59252o0812o
42,59252.667795,-22.664,7.227,-3,23,o,0,1.18,183.53143,-12.588,2340.11,6726.41,2.62,2.56,-69.9,-0.406,18.78,19.49,01a59252o0953o
43,59254.641329,-21.87,5.0,-6,32,c,0,1.25,183.53143,-12.588,5513.74,9598.01,2.84,2.58,51.6,-0.37,18.16,20.0,02a59254o0156c
44,59254.644991,-20.733,1.583,-18,29,c,0,1.28,183.53143,-12.588,5494.97,9560.65,2.68,2.53,57.2,-0.384,18.28,20.07,02a59254o0164c
45,59254.651917,-21.762,2.531,-7,18,c,0,1.33,183.53143,-12.588,5553.0,9638.33,2.71,2.59,56.3,-0.482,19.36,21.25,02a59254o0179c
46,59254.662018,-20.696,1.082,-19,21,c,0,1.88,183.53143,-12.588,5572.75,9521.86,2.69,2.58,71.5,-0.389,18.71,20.36,02a59254o0201c
47,59254.671225,19.864,0.919,41,38,c,0,1.03,183.53143,-12.588,5531.32,9579.62,2.62,2.55,69.2,-0.395,18.48,19.56,02a59254o0219c
48,59256.563246,-22.088,1.721,-5,9,c,0,1.37,183.53143,-12.588,3034.7,1105.08,2.62,2.58,-8.1,-0.369,19.72,22.04,01a59256o0769c
49,59256.566638,-20.093,0.269,-33,9,c,0,1.55,183.53143,-12.588,3055.68,1143.26,2.68,2.66,-16.3,-0.373,19.68,22.03,01a59256o0776c
50,59256.594294,-20.592,0.404,-21,8,c,0,2.72,183.53143,-12.588,3003.13,1060.65,2.68,2.6,2.8,-0.387,19.68,22.05,01a59256o0835c
51,59256.622729,-19.801,0.193,-44,8,c,0,1.94,183.53143,-12.588,2989.43,1174.75,2.68,2.62,16.5,-0.378,19.65,22.01,01a59256o0896c
52,59258.418726,-21.049,0.857,-14,12,c,0,1.65,183.53143,-12.588,418.84,6799.59,3.05,2.8,-48.9,-0.372,19.38,21.41,02a59258o0439c
53,59258.426568,-21.106,0.922,-13,12,c,0,0.92,183.53143,-12.588,439.09,6841.53,2.86,2.59,-47.1,-0.377,19.47,21.43,02a59258o0456c
54,59258.431682,-21.518,1.261,-9,11,c,0,1.82,183.53143,-12.588,381.44,6764.03,3.06,2.83,-44.8,-0.366,19.38,21.44,02a59258o0467c
55,59258.44471,22.12,2.229,5,12,c,0,1.49,183.53143,-12.588,353.44,6883.01,2.66,2.45,-46.4,-0.379,19.57,21.5,02a59258o0494c
56,59258.493958,22.941,4.5,2,11,c,0,2.25,183.53143,-12.588,10465.05,6817.64,3.05,3.0,-76.7,-0.388,19.56,21.63,02a59258o0600c
57,59258.495788,20.328,0.492,27,13,c,0,1.98,183.53143,-12.588,10485.37,6857.97,3.12,3.08,73.8,-0.384,19.58,21.64,02a59258o0604c
58,59258.499513,-20.76,0.611,-18,11,c,0,1.68,183.53143,-12.588,10426.59,6779.27,3.05,3.0,69.7,-0.385,19.58,21.64,02a59258o0612c
59,59258.509576,-20.59,0.5,-21,10,c,0,2.41,183.53143,-12.588,10406.54,6896.83,3.01,2.97,55.5,-0.389,19.59,21.65,02a59258o0633c
60,59259.50227,23.595,6.545,1,9,c,0,1.88,183.53143,-12.588,7493.21,9484.34,2.78,2.46,6.7,-0.313,19.71,21.89,01a59259o0456c
61,59259.505495,21.521,0.929,9,8,c,0,2.91,183.53143,-12.588,7474.23,9445.41,2.74,2.65,12.2,-0.313,19.64,21.88,01a59259o0463c
62,59259.511019,20.995,0.613,14,9,c,0,2.02,183.53143,-12.588,7533.82,9523.36,2.77,2.47,4.5,-0.316,19.7,21.89,01a59259o0475c
63,59259.516554,21.674,1.232,8,10,c,0,1.39,183.53143,-12.588,7553.66,9406.35,2.52,2.5,-11.2,-0.333,19.75,21.87,01a59259o0487c
64,59260.512653,-21.102,0.709,-13,9,c,0,1.81,183.53143,-12.588,7488.39,9483.56,2.69,2.66,88.7,-0.328,19.67,21.89,01a59260o0553c
65,59260.515418,-20.747,0.459,-18,8,c,0,1.83,183.53143,-12.588,7468.58,9443.91,2.79,2.72,-65.4,-0.33,19.66,21.9,01a59260o0559c
66,59260.518182,22.135,1.615,5,8,c,0,2.88,183.53143,-12.588,7527.36,9522.66,2.71,2.68,-43.6,-0.332,19.7,21.91,01a59260o0565c
67,59260.530189,21.407,0.824,10,8,c,0,2.04,183.53143,-12.588,7548.45,9404.94,2.78,2.73,-5.5,-0.326,19.63,21.93,01a59260o0591c
68,59261.453707,19.736,0.241,46,11,c,0,1.79,183.53143,-12.588,10457.24,6821.82,2.7,2.56,26.6,-0.398,19.67,21.59,02a59261o0530c
69,59261.457838,20.347,0.503,26,13,c,0,2.16,183.53143,-12.588,10475.94,6860.17,2.77,2.43,25.3,-0.393,19.72,21.6,02a59261o0539c
70,59261.464254,21.57,1.218,8,10,c,0,2.42,183.53143,-12.588,10416.54,6780.98,2.67,2.57,30.2,-0.397,19.73,21.6,02a59261o0553c
71,59261.470246,-22.098,2.045,-5,11,c,0,1.31,183.53143,-12.588,411.53,6802.52,2.4,2.23,-35.1,-0.397,19.7,21.58,02a59261o0566c
72,59261.473932,20.551,0.443,22,10,c,0,1.76,183.53143,-12.588,430.74,6841.04,2.38,2.25,-32.3,-0.395,19.72,21.59,02a59261o0574c
73,59261.499051,20.746,0.566,18,10,c,0,2.15,183.53143,-12.588,10405.16,6899.65,2.61,2.57,18.8,-0.403,19.79,21.68,02a59261o0628c
74,59261.499966,-21.012,0.678,-14,10,c,0,1.65,183.53143,-12.588,374.34,6765.32,2.42,2.24,2.2,-0.382,19.71,21.66,02a59261o0630c
75,59261.505456,-22.775,3.042,-3,9,c,0,2.11,183.53143,-12.588,354.59,6880.01,2.42,2.2,-37.9,-0.386,19.76,21.65,02a59261o0642c
76,59262.48868,-21.854,2.047,-7,14,c,0,1.67,183.53143,-12.588,10469.8,6818.42,2.62,2.6,50.7,-0.406,19.72,21.57,02a59262o0599c
77,59262.490508,20.365,0.494,26,13,c,0,2.75,183.53143,-12.588,10489.62,6858.35,2.65,2.6,35.8,-0.393,19.71,21.57,02a59262o0603c
78,59262.493251,20.668,0.549,20,11,c,0,1.74,183.53143,-12.588,10430.52,6779.67,2.73,2.65,31.5,-0.39,19.71,21.57,02a59262o0609c
79,59262.520636,-19.875,0.335,-41,14,c,0,1.55,183.53143,-12.588,10412.46,6896.2,2.62,2.55,40.0,-0.396,19.46,21.22,02a59262o0667c
80,59262.552949,-19.997,0.253,-36,9,c,0,2.61,183.53143,-12.588,10157.53,3748.05,2.61,2.56,-77.7,-0.394,19.64,21.53,02a59262o0736c
81,59262.557279,20.264,0.359,28,10,c,0,1.96,183.53143,-12.588,10139.04,3711.45,2.59,2.53,-69.9,-0.398,19.6,21.47,02a59262o0745c
82,59262.583709,-21.727,1.404,-7,10,c,0,2.41,183.53143,-12.588,10195.27,3791.76,2.56,2.49,-65.9,-0.405,19.7,21.62,02a59262o0802c
83,59262.610261,21.726,1.373,7,10,c,0,1.95,183.53143,-12.588,10214.58,3680.5,2.62,2.44,-56.0,-0.407,19.67,21.52,02a59262o0859c
84,59264.501933,20.599,5.75,21,120,c,0,1.04,183.53143,-12.588,6046.08,5416.02,2.39,2.33,-28.4,-0.371,16.76,18.85,01a59264o0625c
85,59264.503771,18.552,0.695,138,96,c,0,0.75,183.53143,-12.588,6026.62,5377.4,2.36,2.33,-25.8,-0.373,16.91,18.93,01a59264o0629c
86,59264.506546,19.41,1.821,62,114,c,0,1.5,183.53143,-12.588,6085.45,5454.71,2.41,2.38,-50.7,-0.37,16.8,18.82,01a59264o0635c
87,59266.644418,-18.888,1.326,-101,134,c,0,1.33,183.53143,-12.588,1077.06,7337.13,2.57,2.36,39.8,-0.379,16.38,17.94,02a59266o0590c
88,59266.65007,19.318,1.172,68,80,c,0,1.08,183.53143,-12.588,1055.83,7297.99,2.54,2.36,42.4,-0.394,17.64,19.17,02a59266o0600c
89,59268.477549,-20.626,0.79,-20,16,o,0,1.38,183.53143,-12.588,6047.14,5419.01,2.92,2.83,-9.6,-0.362,19.0,20.21,01a59268o0560o
90,59268.485303,-22.352,3.5,-4,15,o,0,1.68,183.53143,-12.588,6031.85,5379.6,2.86,2.79,-86.7,-0.371,19.04,20.23,01a59268o0576o
91,59268.495996,21.898,2.711,6,17,o,0,1.52,183.53143,-12.588,6090.53,5457.98,2.67,2.57,-81.9,-0.389,19.15,20.26,01a59268o0599o
92,59268.500155,-19.796,0.28,-44,12,o,0,1.52,183.53143,-12.588,6108.72,5340.92,2.48,2.4,-88.8,-0.388,19.23,20.27,01a59268o0608o
93,59270.481165,-21.928,3.185,-6,20,o,0,1.55,183.53143,-12.588,9497.37,3217.46,2.21,2.14,-32.2,-0.412,18.87,19.29,02a59270o0005o
94,59270.482996,-24.259,31.667,-1,23,o,0,1.41,183.53143,-12.588,9517.51,3255.6,2.3,2.19,-48.8,-0.402,18.8,19.3,02a59270o0009o
95,59270.485742,-21.567,2.26,-9,19,o,0,1.26,183.53143,-12.588,9459.34,3177.15,2.24,2.15,-44.7,-0.426,18.87,19.31,02a59270o0015o
96,59270.49077,-20.493,0.788,-23,18,o,0,1.57,183.53143,-12.588,9438.25,3294.41,2.23,2.1,-46.4,-0.421,18.87,19.31,02a59270o0026o
97,59276.508912,24.181,23.667,1,18,o,0,1.3,183.53143,-12.588,9309.59,1257.85,2.7,2.32,-75.7,-0.438,19.03,19.71,01a59276o0647o
98,59276.511679,-21.316,1.333,-11,14,o,0,2.58,183.53143,-12.588,9329.6,1296.65,2.29,2.03,-66.5,-0.416,19.24,19.71,01a59276o0653o
99,59276.518584,20.336,0.645,27,17,o,0,1.33,183.53143,-12.588,9271.9,1216.84,2.37,2.11,-65.4,-0.406,19.19,19.73,01a59276o0668o
100,59276.532531,20.841,1.044,17,18,o,0,1.32,183.53143,-12.588,9253.21,1331.65,2.42,2.13,-71.1,-0.406,19.21,19.74,01a59276o0698o
101,59278.590061,-19.222,0.484,-74,36,o,0,1.48,183.53143,-12.588,5928.49,3491.31,2.92,2.56,48.4,-0.389,18.09,18.74,02a59278o0382o
102,59278.593278,20.322,1.529,27,41,o,0,1.3,183.53143,-12.588,5909.96,3449.39,2.34,2.13,47.6,-0.42,17.88,18.27,02a59278o0389o
103,59278.598818,-18.272,0.373,-178,66,o,0,1.36,183.53143,-12.588,5968.02,3527.24,2.56,2.14,44.8,-0.42,17.52,17.88,02a59278o0401o
104,59278.613358,20.716,3.579,19,67,o,0,1.15,183.53143,-12.588,5986.49,3410.41,2.42,2.27,51.6,-0.409,17.59,17.99,02a59278o0432o
105,59279.443023,20.584,0.448,21,10,o,0,6.4,183.53143,-12.588,1224.39,9296.62,1.84,1.69,-51.3,-0.433,19.77,20.95,01a59279o0037o
106,59279.446247,20.794,0.59,18,10,o,0,1.87,183.53143,-12.588,1204.97,9257.3,1.87,1.7,-46.7,-0.438,19.77,20.97,01a59279o0044o
107,59279.451771,-22.681,3.044,-3,9,o,0,5.08,183.53143,-12.588,1265.24,9336.53,1.85,1.72,-49.9,-0.439,19.74,20.93,01a59279o0056o
108,59279.459606,22.19,2.523,5,12,o,0,1.88,183.53143,-12.588,1287.23,9219.87,1.97,1.76,-75.1,-0.441,19.81,21.02,01a59279o0073o
109,59280.459474,20.815,0.719,17,12,o,0,1.83,183.53143,-12.588,10253.36,5677.14,2.6,2.22,89.1,-0.417,19.62,20.84,01a59280o0518o
110,59280.462717,-22.857,3.5,-3,9,o,0,2.01,183.53143,-12.588,10234.14,5638.68,2.52,2.12,-87.6,-0.422,19.66,20.86,01a59280o0525o
111,59280.465944,22.289,2.674,4,12,o,0,1.72,183.53143,-12.588,10293.88,5715.66,2.47,2.03,87.9,-0.421,19.72,20.89,01a59280o0532o
112,59280.47102,23.146,5.143,2,10,o,0,2.14,183.53143,-12.588,10313.26,5598.92,2.31,1.99,-89.8,-0.433,19.79,20.93,01a59280o0543o
113,59280.493974,21.285,0.938,11,10,o,0,1.94,183.53143,-12.588,10329.11,4859.28,2.39,2.09,-81.1,-0.411,19.74,20.93,01a59280o0592o
114,59280.49721,20.288,0.394,28,11,o,0,1.61,183.53143,-12.588,10349.3,4898.78,2.57,2.24,-80.3,-0.398,19.66,20.94,01a59280o0599o
115,59280.50275,20.168,0.405,31,13,o,0,1.13,183.53143,-12.588,10290.91,4819.92,2.41,2.06,-81.0,-0.425,19.72,20.9,01a59280o0611o
116,59280.532919,-21.075,0.811,-14,11,o,0,1.78,183.53143,-12.588,10276.72,4931.12,2.27,2.02,-82.4,-0.426,19.64,20.67,01a59280o0675o
117,59284.571073,-19.911,0.438,-39,17,o,0,1.51,183.53143,-12.588,306.32,4912.96,2.17,2.04,41.1,-0.408,18.79,19.93,01a59284o0028o
118,59284.574758,24.884,31.25,0,13,o,0,2.13,183.53143,-12.588,327.86,4951.14,2.17,1.98,45.6,-0.405,19.51,20.63,01a59284o0036o
119,59284.580379,-20.997,0.805,-14,12,o,0,1.62,183.53143,-12.588,269.6,4873.85,2.16,1.95,66.3,-0.418,19.59,20.69,01a59284o0048o
120,59287.399003,-20.401,0.503,-25,13,o,0,1.99,183.53143,-12.588,222.12,5689.95,2.62,2.53,83.5,-0.371,19.33,20.85,01a59287o0130o
121,59287.400842,20.117,0.429,33,14,o,0,1.88,183.53143,-12.588,202.4,5650.94,2.63,2.28,88.0,-0.376,19.22,20.69,01a59287o0134o
122,59287.403612,19.282,0.75,70,53,o,0,1.91,183.53143,-12.588,261.78,5729.65,2.93,2.59,-86.8,-0.381,17.52,19.08,01a59287o0140o
123,59287.526065,23.465,7.25,2,11,o,0,1.67,183.53143,-12.588,10279.3,4929.76,2.71,2.31,-4.4,-0.362,19.57,20.97,01a59287o0145o
124,59288.443544,-20.457,0.933,-24,22,o,0,2.28,183.53143,-12.588,10527.88,1251.1,2.45,2.03,-78.9,-0.379,19.83,21.06,01a59288o0460o
125,59288.514367,-20.39,0.418,-25,11,o,0,1.88,183.53143,-12.588,10106.37,9230.19,2.29,1.98,79.1,-0.403,19.79,21.08,01a59288o0611o
126,59288.51774,-21.786,1.833,-7,13,o,0,1.66,183.53143,-12.588,10124.13,9270.12,3.01,2.7,85.5,-0.387,19.47,21.05,01a59288o0618o
127,59288.552909,-20.866,0.699,-16,11,o,0,1.51,183.53143,-12.588,10069.8,9190.63,2.21,1.91,73.7,-0.404,19.78,20.99,01a59288o0693o
128,59292.465244,-23.505,9.077,-1,13,o,0,1.25,183.53143,-12.588,10096.96,9238.78,2.49,2.16,86.5,-0.403,19.65,20.95,01a59292o0414o
129,59292.468467,-20.771,0.692,-18,12,o,0,1.36,183.53143,-12.588,10117.09,9277.31,2.44,2.1,86.2,-0.404,19.68,20.94,01a59292o0421o
130,59292.47123,-23.036,6.667,-2,15,o,0,0.68,183.53143,-12.588,41.09,9358.54,2.22,1.92,-79.3,-0.453,19.75,20.97,01a59292o0427o
131,59292.474454,21.62,1.636,8,13,o,0,1.43,183.53143,-12.588,10057.46,9196.94,2.57,2.37,82.1,-0.39,19.61,20.92,01a59292o0434o
132,59292.509735,20.486,0.523,23,12,o,0,1.32,183.53143,-12.588,10048.04,9310.5,2.54,2.28,73.7,-0.393,19.57,20.85,01a59292o0508o
133,59296.57463,-20.551,0.452,-22,10,o,0,2.11,183.53143,-12.588,8167.93,9309.2,2.06,1.95,71.5,-0.387,19.56,20.6,01a59296o0014o
134,59296.578323,20.638,0.609,20,12,o,0,1.83,183.53143,-12.588,8187.75,9347.55,2.29,2.07,85.7,-0.376,19.5,20.56,01a59296o0022o
135,59296.586162,20.235,0.396,29,12,o,0,1.42,183.53143,-12.588,8128.15,9269.7,2.1,1.87,76.9,-0.384,19.54,20.48,01a59296o0039o
136,59296.598165,-24.536,23.75,-1,13,o,0,1.61,183.53143,-12.588,8107.41,9387.74,2.63,2.4,-73.7,-0.373,19.2,20.39,01a59296o0065o
137,59304.396316,-22.971,12.96,-2,30,o,0,0.76,183.53143,-12.588,9456.65,9383.07,2.24,1.91,86.0,-0.379,18.5,18.56,01a59304o0371o
138,59304.398615,-20.052,0.684,-35,24,o,0,1.57,183.53143,-12.588,9435.32,9342.41,2.35,1.98,83.6,-0.372,18.72,18.89,01a59304o0376o
139,59304.402348,-20.098,0.836,-33,28,o,0,1.31,183.53143,-12.588,9495.89,9420.38,2.33,1.9,81.3,-0.37,18.63,18.74,01a59304o0384o
140,59304.424511,-23.512,13.053,-1,19,o,0,1.24,183.53143,-12.588,1004.83,1304.61,1.96,1.79,64.7,-0.477,19.07,19.38,01a59304o0431o
141,59305.383074,21.52,2.468,9,22,o,0,1.24,183.53143,-12.588,7020.33,863.76,2.22,2.11,44.1,-0.418,18.52,19.09,02a59305o0354o
142,59305.384905,19.89,0.483,40,19,o,0,1.16,183.53143,-12.588,7044.72,903.51,2.26,2.07,-62.0,-0.444,19.0,19.75,02a59305o0358o
143,59305.48139,19.707,0.553,48,26,o,0,1.02,183.53143,-12.588,3582.99,9735.0,2.57,2.41,86.1,-0.402,18.77,19.44,02a59305o0367o
144,59305.487344,19.298,0.768,69,53,o,0,1.18,183.53143,-12.588,3601.59,9617.2,2.87,2.48,54.1,-0.381,17.92,18.45,02a59305o0380o
145,59306.381407,20.277,0.377,28,11,o,0,3.0,183.53143,-12.588,2278.71,4747.48,2.23,1.96,24.6,-0.44,19.48,20.64,02a59306o0352o
146,59306.383234,20.744,0.663,18,12,o,0,1.56,183.53143,-12.588,2302.33,4784.98,2.09,1.95,24.8,-0.444,19.49,20.6,02a59306o0356o
147,59306.385996,20.781,0.624,18,11,o,0,2.54,183.53143,-12.588,2244.55,4707.06,2.12,1.96,23.7,-0.448,19.49,20.55,02a59306o0362o
148,59306.396072,19.572,0.266,54,14,o,0,0.88,183.53143,-12.588,2226.4,4822.12,2.03,1.9,28.1,-0.451,19.41,20.36,02a59306o0384o
149,59307.473653,19.354,0.18,66,12,o,0,2.03,183.53143,-12.588,1081.94,1214.99,2.04,1.84,62.1,-0.461,19.42,20.17,01a59307o0526o
150,59307.476889,20.157,0.5,31,16,o,0,1.85,183.53143,-12.588,1102.99,1251.44,2.3,2.12,45.0,-0.449,19.26,20.11,01a59307o0533o
151,59307.483372,20.279,0.561,28,16,o,0,1.72,183.53143,-12.588,1042.2,1173.33,2.15,1.93,61.1,-0.47,19.34,20.11,01a59307o0547o
152,59307.494493,20.159,0.45,31,14,o,0,1.8,183.53143,-12.588,1025.88,1289.26,2.13,1.93,50.6,-0.442,19.36,20.1,01a59307o0571o
153,59308.381418,19.939,0.243,38,9,c,0,2.5,183.53143,-12.588,9460.43,9377.38,2.55,2.36,70.3,-0.354,19.84,21.47,01a59308o0144c
154,59308.383264,19.927,0.21,39,8,c,0,2.63,183.53143,-12.588,9437.6,9338.99,2.51,2.3,83.7,-0.364,19.85,21.47,01a59308o0148c
155,59308.386031,20.69,0.472,19,9,c,0,2.3,183.53143,-12.588,9496.83,9417.17,2.53,2.27,79.7,-0.364,19.85,21.47,01a59308o0154c
156,59308.391104,20.077,0.297,34,10,c,0,1.47,183.53143,-12.588,9515.82,9299.28,2.66,2.42,75.0,-0.354,19.83,21.49,01a59308o0165c
157,59311.372281,20.065,0.239,34,8,c,0,3.2,183.53143,-12.588,9459.98,9380.6,2.55,2.39,84.0,-0.363,19.76,21.51,01a59311o0335c
158,59311.375546,19.947,0.243,38,9,c,0,2.42,183.53143,-12.588,9441.73,9341.27,2.66,2.4,15.5,-0.351,19.8,21.6,01a59311o0342c
159,59311.390186,20.41,0.404,25,10,c,0,2.11,183.53143,-12.588,9503.8,9417.73,2.74,2.52,21.1,-0.336,19.83,21.64,01a59311o0373c
160,59311.39715,21.125,0.679,13,9,c,0,2.19,183.53143,-12.588,9521.82,9299.9,2.57,2.43,38.3,-0.357,19.84,21.59,01a59311o0388c
161,59312.423905,19.601,0.155,52,8,c,0,2.27,183.53143,-12.588,6567.8,6986.58,2.36,2.22,-61.8,-0.385,19.95,21.75,01a59312o0445c
162,59312.426733,20.714,0.447,19,8,c,0,1.59,183.53143,-12.588,6587.48,7025.02,2.32,2.19,-71.9,-0.389,19.96,21.74,01a59312o0451c
163,59312.43373,19.67,0.181,49,9,c,0,1.6,183.53143,-12.588,6530.45,6948.71,2.32,2.15,-73.1,-0.394,19.95,21.72,01a59312o0466c
164,59312.44501,20.33,0.25,27,7,c,0,3.76,183.53143,-12.588,6512.49,7062.67,2.49,2.26,-76.8,-0.392,19.9,21.71,01a59312o0490c
165,59322.427093,17.15,0.04,501,20,o,0,1.42,183.53143,-12.588,9312.13,7456.39,2.3,2.18,87.2,-0.445,19.36,20.57,02a59322o0441o
