,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
94,59531.558122,18.535,0.247,140,35,o,0,1.34,110.53362,-35.88107,7626.7,1050.88,4.3,4.04,-68.4,-0.333,18.15,20.0,01a59531o0775o
95,59535.543569,16.551,0.484,870,422,o,0,1.14,110.53362,-35.88107,7574.34,1135.33,2.99,2.85,-72.1,-0.499,15.73,15.76,01a59535o0696o
96,59535.545416,-19.776,7.08,-45,316,o,0,1.88,110.53362,-35.88107,7554.88,1096.8,2.89,2.76,-60.6,-0.505,15.93,15.95,01a59535o0700o
97,59535.548182,17.254,0.362,455,165,o,0,1.13,110.53362,-35.88107,7612.39,1172.13,3.09,2.93,-61.9,-0.477,16.65,16.84,01a59535o0706o
98,59535.555089,18.456,0.997,150,150,o,0,1.3,110.53362,-35.88107,7632.89,1052.37,2.9,2.85,54.6,-0.474,16.9,17.17,01a59535o0721o
99,59537.546717,18.277,0.124,178,22,o,0,2.35,110.53362,-35.88107,4394.98,3664.86,2.28,1.83,35.8,-0.467,18.43,18.64,02a59537o0796o
100,59537.54855,17.979,0.129,234,30,o,0,1.41,110.53362,-35.88107,4414.35,3703.44,2.16,1.78,34.9,-0.467,18.46,18.65,02a59537o0800o
101,59537.55358,18.26,0.175,180,32,o,0,1.18,110.53362,-35.88107,4355.11,3624.86,2.18,1.77,34.7,-0.468,18.44,18.65,02a59537o0811o
102,59537.559069,18.41,0.168,157,26,o,0,1.84,110.53362,-35.88107,4332.93,3741.69,2.34,1.75,36.8,-0.453,18.45,18.66,02a59537o0823o
103,59539.535641,18.228,0.515,186,96,o,0,1.12,110.53362,-35.88107,9474.37,954.21,3.39,3.02,-64.7,-0.506,17.35,17.77,01a59539o0695o
104,59539.538872,18.463,0.461,150,69,o,0,1.29,110.53362,-35.88107,9458.83,917.44,3.51,3.34,-57.9,-0.468,17.67,18.19,01a59539o0702o
105,59539.542567,18.217,0.303,188,57,o,0,1.02,110.53362,-35.88107,9513.39,991.18,3.39,3.01,-64.8,-0.483,18.0,18.59,01a59539o0710o
106,59539.54949,18.439,0.378,153,58,o,0,0.82,110.53362,-35.88107,9532.21,871.32,3.21,2.92,-64.2,-0.51,18.01,18.54,01a59539o0725o
107,59541.522566,18.396,0.117,159,19,o,0,2.62,110.53362,-35.88107,1691.44,7376.19,2.06,1.96,-31.2,-0.444,18.85,19.34,02a59541o0753o
108,59541.537955,18.208,0.123,189,23,o,0,1.35,110.53362,-35.88107,1713.36,7412.57,2.18,2.09,-60.8,-0.44,18.82,19.4,02a59541o0784o
109,59541.541639,18.345,0.138,167,23,o,0,1.82,110.53362,-35.88107,1654.1,7336.26,2.19,2.13,-50.0,-0.428,18.83,19.4,02a59541o0792o
110,59541.547162,18.328,0.14,169,24,o,0,1.34,110.53362,-35.88107,1635.68,7452.67,2.05,1.96,-59.0,-0.447,18.91,19.41,02a59541o0804o
111,59543.538152,18.277,0.138,178,24,o,0,1.24,110.53362,-35.88107,9477.76,950.19,3.35,2.81,-68.0,-0.508,18.8,19.88,01a59543o0618o
112,59543.539995,18.93,0.315,97,31,o,0,1.07,110.53362,-35.88107,9458.21,910.9,3.27,2.74,-66.1,-0.518,18.86,19.88,01a59543o0622o
113,59543.543216,18.169,0.135,196,26,o,0,1.44,110.53362,-35.88107,9515.58,985.47,3.56,2.97,-65.5,-0.503,18.81,19.9,01a59543o0629o
114,59543.549209,18.042,0.132,220,29,o,0,1.01,110.53362,-35.88107,9534.28,865.1,3.44,2.83,-63.6,-0.519,18.85,19.9,01a59543o0642o
115,59545.52428,18.248,0.094,182,17,o,0,1.09,110.53362,-35.88107,1691.73,7374.32,2.12,1.97,18.6,-0.427,19.17,20.05,02a59545o0755o
116,59545.533813,18.147,0.089,200,18,o,0,1.31,110.53362,-35.88107,1708.88,7411.69,2.08,1.98,-48.2,-0.438,19.18,20.04,02a59545o0775o
117,59545.536556,18.201,0.097,190,18,o,0,1.69,110.53362,-35.88107,1653.3,7335.55,2.08,1.95,-48.0,-0.443,19.18,20.02,02a59545o0781o
118,59545.541641,18.462,0.106,150,16,o,0,2.67,110.53362,-35.88107,1631.07,7452.45,2.09,1.99,3.6,-0.426,19.13,20.04,02a59545o0792o
119,59547.551102,18.968,0.256,94,24,o,0,1.24,110.53362,-35.88107,8391.08,5384.93,5.19,3.86,-63.0,-0.338,18.5,20.26,01a59547o0742o
120,59547.577788,18.863,0.329,104,34,o,0,0.96,110.53362,-35.88107,8423.53,5427.38,6.97,5.75,-63.1,-0.193,18.0,20.14,01a59547o0799o
121,59547.606294,18.364,0.142,164,23,o,0,1.33,110.53362,-35.88107,8381.69,5353.7,4.47,3.28,-61.6,-0.409,18.61,20.14,01a59547o0860o
122,59547.63111,18.33,0.153,169,26,o,0,1.6,110.53362,-35.88107,8378.73,5474.97,5.09,3.71,-59.8,-0.369,18.36,19.97,01a59547o0913o
123,59551.500897,18.21,0.096,189,18,o,0,1.06,110.53362,-35.88107,2125.35,5182.38,2.97,2.87,-51.5,-0.455,19.03,20.32,01a59551o0670o
124,59551.502739,18.795,0.188,110,21,o,0,0.86,110.53362,-35.88107,2105.71,5143.38,3.07,2.86,-49.6,-0.452,18.99,20.31,01a59551o0674o
125,59551.505963,18.498,0.108,145,16,o,0,1.75,110.53362,-35.88107,2166.83,5221.05,2.85,2.77,-54.3,-0.463,19.04,20.35,01a59551o0681o
126,59551.511036,18.198,0.152,191,29,o,0,1.48,110.53362,-35.88107,2184.22,5104.24,2.83,2.68,-48.5,-0.478,18.37,19.59,01a59551o0692o
127,59559.481576,18.616,0.144,130,19,o,0,1.14,110.53362,-35.88107,4952.99,9529.53,4.02,3.75,-15.6,-0.347,18.76,20.61,01a59559o0622o
128,59559.483419,18.611,0.144,130,19,o,0,1.34,110.53362,-35.88107,4933.24,9490.67,4.01,3.67,-2.8,-0.361,18.81,20.61,01a59559o0626o
129,59559.486191,19.038,0.21,88,18,o,0,0.92,110.53362,-35.88107,4995.49,9567.55,3.85,3.5,-2.9,-0.346,18.8,20.58,01a59559o0632o
130,59559.49126,18.682,0.136,122,17,o,0,1.57,110.53362,-35.88107,5018.14,9449.81,3.59,3.41,11.7,-0.373,18.97,20.71,01a59559o0643o
131,59563.470739,18.871,0.233,103,24,o,0,1.42,110.53362,-35.88107,4796.16,2942.89,3.34,3.2,-28.5,-0.399,18.56,19.62,01a59563o0629o
132,59563.47304,18.575,0.178,135,24,o,0,1.32,110.53362,-35.88107,4776.55,2903.88,3.59,3.36,-50.8,-0.379,18.55,19.61,01a59563o0634o
133,59563.475805,18.956,0.242,95,23,o,0,1.91,110.53362,-35.88107,4835.3,2979.64,3.5,3.21,-51.0,-0.398,18.53,19.61,01a59563o0640o
134,59563.492919,19.011,0.277,90,25,o,0,1.07,110.53362,-35.88107,4860.32,2859.75,3.1,2.99,-75.1,-0.436,18.66,19.61,01a59563o0676o
135,59569.530262,18.318,0.267,171,46,o,0,2.01,110.53362,-35.88107,4064.93,5045.17,2.32,2.03,44.4,-0.423,17.84,18.07,02a59569o0373o
136,59569.533461,18.911,0.501,99,50,o,0,1.28,110.53362,-35.88107,4046.12,5007.48,2.32,2.0,42.4,-0.424,17.82,17.98,02a59569o0380o
137,59569.539426,18.443,0.324,152,49,o,0,1.58,110.53362,-35.88107,4103.44,5084.31,2.36,2.03,43.7,-0.429,17.75,17.97,02a59569o0393o
138,59569.550884,-18.171,1.706,-196,334,o,0,1.25,110.53362,-35.88107,4124.28,4969.94,2.52,2.1,42.1,-0.414,15.83,15.94,02a59569o0418o
139,59579.985221,-21.883,2.333,-6,15,o,0,1.17,110.53362,-35.88107,9741.45,6769.74,3.36,2.88,-66.7,-0.393,19.22,21.27,03a59580o0413o
140,59579.988838,20.918,0.817,16,13,o,0,1.69,110.53362,-35.88107,9714.27,6752.05,3.3,2.86,-72.4,-0.392,19.2,21.26,03a59580o0419o
141,59585.508663,-21.449,1.435,-10,14,c,0,1.05,110.53362,-35.88107,7928.58,4852.4,2.9,2.71,49.6,-0.379,19.24,21.11,02a59585o0539c
142,59585.512324,19.502,0.211,57,12,c,0,1.39,110.53362,-35.88107,7908.7,4816.98,2.84,2.57,48.4,-0.379,19.32,21.09,02a59585o0547c
143,59585.517832,-22.565,3.368,-3,12,c,0,1.69,110.53362,-35.88107,7967.26,4892.43,2.63,2.53,75.9,-0.39,19.28,21.07,02a59585o0559c
144,59585.530652,-22.629,4.167,-3,13,c,0,1.31,110.53362,-35.88107,7987.44,4778.18,2.64,2.49,60.2,-0.389,19.36,21.08,02a59585o0587c
145,59589.4961,-16.798,0.722,-693,500,c,0,1.31,110.53362,-35.88107,5811.22,1319.99,3.01,2.62,-87.9,-0.401,15.21,17.25,02a59589o0458c
146,59589.507587,-17.784,1.029,-280,288,c,0,1.06,110.53362,-35.88107,5831.89,1203.01,2.73,2.4,-80.2,-0.424,15.99,17.83,02a59589o0483c
147,59591.405922,-20.341,0.802,-26,21,o,0,1.36,110.53362,-35.88107,6903.79,3278.46,3.27,3.16,68.6,-0.422,18.7,19.85,01a59591o0448o
148,59591.407763,23.989,23.25,1,21,o,0,1.16,110.53362,-35.88107,6880.59,3239.58,3.2,3.08,-81.9,-0.434,18.75,19.84,01a59591o0452o
149,59591.410527,22.353,5.467,4,23,o,0,1.31,110.53362,-35.88107,6941.09,3315.38,3.53,3.43,-77.4,-0.417,18.61,19.84,01a59591o0458o
150,59591.416106,23.414,13.857,2,22,o,0,1.07,110.53362,-35.88107,6960.15,3198.13,3.15,3.0,-69.2,-0.443,18.73,19.87,01a59591o0470o
151,59591.998633,21.497,1.569,9,14,o,0,1.39,110.53362,-35.88107,6868.45,8727.78,2.57,2.4,-69.8,-0.395,19.2,20.79,03a59592o0406o
152,59592.003074,0.0,20.993,0,14,o,0,1.32,110.53362,-35.88107,6905.71,8769.2,2.62,2.5,-73.3,-0.392,19.21,20.88,03a59592o0415o
153,59592.008188,21.631,2.026,8,16,o,0,1.2,110.53362,-35.88107,6872.16,8692.1,2.79,2.67,-27.6,-0.378,19.15,20.9,03a59592o0425o
154,59592.044267,20.703,0.764,19,14,o,0,1.27,110.53362,-35.88107,7016.57,8868.78,2.53,2.41,81.5,-0.403,19.25,20.91,03a59592o0498o
155,59595.417358,-20.458,1.755,-24,42,o,0,1.65,110.53362,-35.88107,10341.82,5305.25,3.62,3.06,-64.0,-0.41,18.36,19.08,01a59595o0489o
156,59595.420586,-20.586,2.282,-21,48,o,0,1.22,110.53362,-35.88107,10364.02,5344.72,3.79,3.25,-63.3,-0.383,18.28,19.08,01a59595o0496o
157,59595.453718,-19.453,0.617,-60,37,o,0,1.1,110.53362,-35.88107,10321.06,5271.62,3.48,2.89,-64.2,-0.445,18.34,19.02,01a59595o0567o
158,59595.457865,-21.124,3.921,-13,51,o,0,0.89,110.53362,-35.88107,415.11,5517.39,3.04,2.77,-52.3,-0.464,18.39,19.04,01a59595o0576o
159,59595.459248,19.277,0.614,71,43,o,0,1.22,110.53362,-35.88107,10307.77,5386.51,3.35,3.11,-71.6,-0.435,18.32,18.99,01a59595o0579o
160,59595.461103,20.069,1.27,34,43,o,0,1.25,110.53362,-35.88107,437.7,5554.96,3.13,2.85,-49.7,-0.452,18.36,19.03,01a59595o0583o
161,59595.466676,20.074,1.409,34,48,o,0,1.11,110.53362,-35.88107,380.24,5480.04,3.14,2.84,-51.9,-0.448,18.37,19.01,01a59595o0595o
162,59595.499271,-20.893,3.467,-16,55,o,0,1.1,110.53362,-35.88107,379.38,5601.29,3.13,2.83,-55.5,-0.439,18.25,18.89,01a59595o0665o
163,59599.399209,20.066,1.089,34,37,o,0,1.4,110.53362,-35.88107,10338.7,5304.53,3.39,2.89,-60.3,-0.45,18.55,19.38,01a59599o0448o
164,59599.402436,20.504,1.684,23,38,o,0,1.43,110.53362,-35.88107,10361.45,5343.86,3.4,2.88,-58.5,-0.451,18.5,19.37,01a59599o0455o
165,59599.4089,-21.252,2.571,-12,30,o,0,1.26,110.53362,-35.88107,10304.81,5266.02,3.48,2.82,-60.5,-0.454,18.51,19.38,01a59599o0469o
