,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
128,58580.518013,19.874,0.216,41,9,c,0,1.23,192.34112,48.00286,9918.27,5460.18,2.62,2.46,-65.0,-0.425,19.64,21.4,02a58580o0634c
129,58580.518927,19.836,0.222,42,9,c,0,1.33,192.34112,48.00286,578.6,5325.42,2.43,2.21,-45.5,-0.391,19.65,21.35,02a58580o0636c
130,58580.525609,19.98,0.26,37,10,c,0,1.08,192.34112,48.00286,9931.51,5345.03,2.61,2.45,-74.0,-0.417,19.67,21.38,02a58580o0650c
131,58582.453073,20.372,0.491,26,13,o,0,1.24,192.34112,48.00286,10022.43,6981.04,3.29,3.09,85.6,-0.435,19.31,21.09,01a58582o0509o
132,58582.46484,19.842,0.288,42,12,o,0,1.34,192.34112,48.00286,10050.38,7015.94,3.14,2.92,80.8,-0.444,19.37,21.08,01a58582o0534o
133,58582.471288,20.074,0.372,34,13,o,0,1.28,192.34112,48.00286,667.7,7179.21,2.84,2.72,-69.3,-0.452,19.37,21.1,01a58582o0548o
134,58582.473167,20.037,0.372,35,13,o,0,0.91,192.34112,48.00286,9984.26,6943.07,3.13,2.89,87.7,-0.446,19.34,21.06,01a58582o0552o
135,58582.482175,20.537,0.558,22,12,o,0,1.28,192.34112,48.00286,9974.49,7059.01,3.25,2.93,88.2,-0.438,19.29,21.01,01a58582o0571o
136,58582.483596,20.285,0.482,28,14,o,0,1.4,192.34112,48.00286,695.72,7215.67,3.04,2.91,-85.9,-0.447,19.3,21.04,01a58582o0574o
137,58582.492821,19.706,0.27,48,13,o,0,1.03,192.34112,48.00286,630.89,7136.35,2.85,2.75,-79.6,-0.449,19.35,21.09,01a58582o0594o
138,58582.500338,20.09,0.385,33,13,o,0,1.14,192.34112,48.00286,619.21,7250.31,2.81,2.67,-81.4,-0.46,19.35,21.08,01a58582o0610o
139,58588.481685,19.407,0.232,63,14,o,0,2.04,192.34112,48.00286,7928.31,3411.07,2.34,2.19,-58.5,-0.412,18.92,19.65,02a58588o0336o
140,58588.492576,20.077,0.611,34,21,o,0,1.09,192.34112,48.00286,7918.46,3371.59,2.26,2.11,-60.0,-0.411,18.91,19.63,02a58588o0359o
141,58588.503102,20.284,0.636,28,18,o,0,1.45,192.34112,48.00286,7980.88,3448.69,2.1,1.98,-56.9,-0.42,18.99,19.61,02a58588o0382o
142,58588.510658,20.231,0.622,29,18,o,0,1.04,192.34112,48.00286,7995.17,3332.82,2.18,2.02,-51.8,-0.422,18.94,19.58,02a58588o0398o
143,58590.463176,21.243,2.962,12,34,o,0,1.19,192.34112,48.00286,8510.65,1235.56,3.27,3.05,-33.4,-0.418,18.28,19.09,01a58590o0501o
144,58590.471463,19.296,0.463,69,32,o,0,1.53,192.34112,48.00286,8539.65,1274.35,3.24,3.03,-35.0,-0.42,18.26,19.08,01a58590o0519o
145,58590.49335,20.634,2.102,20,43,o,0,0.82,192.34112,48.00286,8476.7,1199.79,3.33,3.16,-48.9,-0.421,18.25,19.04,01a58590o0566o
146,58590.500042,20.079,1.079,34,36,o,0,1.09,192.34112,48.00286,8465.38,1316.03,3.14,2.96,-49.5,-0.438,18.23,19.01,01a58590o0580o
147,58594.43607,20.596,1.28,21,27,o,0,1.08,192.34112,48.00286,5066.4,9126.17,2.93,2.71,-24.6,-0.456,18.64,19.63,01a58594o0465o
148,58594.448218,20.233,0.988,29,29,o,0,1.02,192.34112,48.00286,5093.55,9162.5,2.94,2.77,-15.1,-0.451,18.62,19.6,01a58594o0491o
149,58594.456525,19.667,0.51,49,25,o,0,1.67,192.34112,48.00286,5028.05,9085.13,3.09,2.94,-21.3,-0.444,18.58,19.59,01a58594o0509o
150,58594.465985,18.866,0.328,103,34,o,0,0.98,192.34112,48.00286,5003.71,9200.23,3.19,3.15,-31.6,-0.445,18.53,19.58,01a58594o0529o
151,58596.42663,19.795,0.294,44,13,o,0,1.78,192.34112,48.00286,2989.95,7269.85,2.4,1.94,32.5,-0.402,19.18,20.06,02a58596o0443o
152,58596.4436,19.953,0.433,38,16,o,0,0.87,192.34112,48.00286,2973.22,7230.76,2.06,1.88,38.8,-0.432,19.23,20.02,02a58596o0478o
153,58596.457738,20.882,0.953,16,15,o,0,0.94,192.34112,48.00286,3022.81,7305.46,2.03,1.81,37.1,-0.434,19.22,19.99,02a58596o0508o
154,58596.467803,21.311,1.25,11,14,o,0,1.68,192.34112,48.00286,3046.93,7185.5,2.13,1.83,38.0,-0.426,19.21,19.94,02a58596o0530o
155,58598.379353,19.931,0.364,39,14,o,0,1.01,192.34112,48.00286,7349.84,8791.76,2.89,2.76,10.8,-0.447,19.31,20.89,01a58598o0342o
156,58598.380119,19.888,0.251,40,10,o,0,1.84,192.34112,48.00286,3308.92,1731.58,2.01,1.92,-50.7,-0.462,19.43,20.54,02a58598o0339o
157,58598.397537,20.155,0.439,32,14,o,0,1.1,192.34112,48.00286,6764.88,9393.43,2.98,2.93,72.1,-0.451,19.26,20.87,01a58598o0380o
158,58598.398718,20.515,0.573,23,13,o,0,0.94,192.34112,48.00286,3898.18,1136.98,2.06,1.95,-54.3,-0.458,19.46,20.65,02a58598o0377o
159,58598.417031,19.666,0.233,49,12,o,0,1.67,192.34112,48.00286,7691.1,9653.45,2.74,2.65,-4.3,-0.474,19.3,20.79,01a58598o0419o
160,58598.418393,20.003,0.414,36,15,o,0,0.96,192.34112,48.00286,2975.18,853.42,2.08,1.87,-56.1,-0.47,19.45,20.52,02a58598o0416o
161,58598.44697,20.474,0.704,24,16,o,0,1.08,192.34112,48.00286,6453.06,8524.12,2.94,2.87,-24.3,-0.451,19.09,20.41,01a58598o0477o
162,58598.448364,20.557,0.498,22,11,o,0,1.07,192.34112,48.00286,4180.88,2004.34,2.13,1.88,45.7,-0.448,19.32,20.27,02a58598o0474o
163,58598.472392,20.224,0.532,30,16,o,0,1.29,192.34112,48.00286,7937.41,8176.76,2.97,2.93,81.8,-0.439,19.08,20.32,01a58598o0527o
164,58598.474102,20.851,0.941,17,16,o,0,0.93,192.34112,48.00286,2689.06,2313.77,2.06,1.99,48.2,-0.449,19.29,20.19,02a58598o0524o
165,58598.507783,21.148,1.475,13,19,o,0,1.1,192.34112,48.00286,6160.44,9997.81,3.08,2.93,-75.5,-0.461,18.93,20.15,01a58598o0592o
166,58598.510366,-21.781,1.87,-7,13,o,0,1.5,192.34112,48.00286,4507.76,528.98,2.05,1.84,-48.4,-0.466,19.27,20.08,02a58598o0589o
