,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
22,60211.344859,-22.22,2.571,-5,12,o,0,1.04,96.51932,-31.25706,6769.54,8408.59,2.22,1.94,-67.9,-0.441,19.48,20.98,04a60211o0748o
23,60211.356249,20.824,0.618,17,10,o,0,1.81,96.51932,-31.25706,6753.28,8371.17,2.19,1.93,-54.9,-0.422,19.44,20.99,04a60211o0772o
24,60211.359522,21.381,1.231,10,12,o,0,1.2,96.51932,-31.25706,6814.13,8448.93,2.17,1.97,-57.2,-0.416,19.44,21.0,04a60211o0779o
25,60211.370704,23.056,4.812,2,10,o,0,1.25,96.51932,-31.25706,6836.68,8333.86,2.23,1.97,-66.1,-0.435,19.45,20.99,04a60211o0801o
26,60214.307425,24.241,31.2,1,23,o,0,1.02,96.51932,-31.25706,4733.76,9969.01,2.47,1.82,-76.9,-0.444,18.82,19.61,04a60214o0703o
27,60214.310598,-21.902,2.783,-6,18,o,0,2.13,96.51932,-31.25706,4714.3,9930.46,2.22,1.74,-76.0,-0.466,18.86,19.63,04a60214o0710o
28,60214.315727,20.17,0.767,31,24,o,0,1.11,96.51932,-31.25706,4774.92,10010.08,2.38,1.74,-76.6,-0.456,18.92,19.67,04a60214o0721o
29,60214.327928,-20.359,0.89,-26,23,o,0,1.11,96.51932,-31.25706,4795.37,9894.61,2.36,1.83,-77.0,-0.467,18.91,19.72,04a60214o0746o
30,60216.081048,17.703,0.649,301,195,o,0,1.12,96.51932,-31.25706,9423.58,3681.12,2.38,2.15,-52.6,-0.426,15.44,15.49,03a60216o0733o
31,60216.091163,-15.655,0.256,-1985,508,o,0,2.21,96.51932,-31.25706,9409.9,3641.68,2.38,2.11,-50.5,-0.415,16.15,16.58,03a60216o0752o
32,60216.099933,0.0,19.72,0,47,o,0,1.54,96.51932,-31.25706,9490.13,3604.33,2.37,2.13,-51.7,-0.403,17.71,18.11,03a60216o0771o
33,60217.335764,-19.64,0.55,-51,28,o,0,0.88,96.51932,-31.25706,9456.66,3625.19,2.76,2.45,-25.7,-0.364,18.65,19.43,04a60217o0767o
34,60217.338955,-21.72,2.63,-7,20,o,0,1.64,96.51932,-31.25706,9440.13,3587.14,2.68,2.33,-23.4,-0.381,18.7,19.41,04a60217o0774o
35,60217.344479,-20.268,0.714,-28,20,o,0,1.54,96.51932,-31.25706,9499.08,3664.18,2.66,2.36,-26.6,-0.377,18.68,19.43,04a60217o0786o
36,60217.354253,20.895,1.283,16,20,o,0,1.02,96.51932,-31.25706,9524.09,3547.99,2.53,2.28,-18.8,-0.389,18.76,19.48,04a60217o0807o
37,60219.089927,-20.495,0.86,-23,20,o,0,1.16,96.51932,-31.25706,8686.33,10268.64,2.87,2.3,-42.1,-0.403,18.97,19.71,03a60219o0775o
38,60219.093133,-21.009,1.333,-14,19,o,0,1.03,96.51932,-31.25706,8666.8,10229.85,2.81,2.21,-40.8,-0.404,19.04,19.71,03a60219o0782o
39,60219.100499,-20.046,0.532,-35,18,o,0,1.12,96.51932,-31.25706,8726.76,10309.82,2.7,2.11,-41.6,-0.424,19.06,19.76,03a60219o0798o
40,60219.111216,20.41,0.774,25,19,o,0,1.01,96.51932,-31.25706,8748.82,10193.38,2.72,2.12,-42.9,-0.406,19.09,19.81,03a60219o0821o
41,60219.135626,20.392,1.169,25,30,o,0,0.91,96.51932,-31.25706,8712.74,10254.59,2.78,2.11,-41.6,-0.417,18.7,19.0,03a60219o0873o
42,60222.068675,20.423,0.974,25,24,o,0,1.04,96.51932,-31.25706,8267.54,5800.94,2.44,2.11,-50.7,-0.4,18.61,19.26,03a60222o0708o
43,60222.072344,-22.456,6.609,-4,25,o,0,1.29,96.51932,-31.25706,8249.0,5763.05,2.43,2.12,-51.3,-0.404,18.6,19.21,03a60222o0716o
44,60222.082362,-22.695,6.667,-3,20,o,0,1.36,96.51932,-31.25706,8308.4,5838.81,2.33,2.03,-52.2,-0.402,18.71,19.31,03a60222o0734o
45,60222.085143,-17.747,0.544,-289,157,o,0,1.07,96.51932,-31.25706,8329.14,5724.41,2.34,1.99,-53.3,-0.408,16.37,16.69,03a60222o0740o
46,60222.130113,21.481,2.299,9,21,o,0,0.9,96.51932,-31.25706,8300.3,5786.36,2.33,2.01,-48.5,-0.402,18.74,19.36,03a60222o0834o
47,60226.317232,-22.465,3.0,-4,11,o,0,1.3,96.51932,-31.25706,2576.3,8105.17,2.44,1.87,-76.1,-0.409,19.41,20.87,04a60226o0710o
48,60226.320423,20.885,0.618,16,10,o,0,1.42,96.51932,-31.25706,2560.37,8066.51,2.42,1.87,-77.8,-0.405,19.4,20.85,04a60226o0717o
49,60226.324087,-24.627,22.0,0,11,o,0,1.25,96.51932,-31.25706,2619.84,8144.43,2.35,1.86,-74.8,-0.431,19.41,20.86,04a60226o0725o
50,60226.334487,21.687,1.507,8,12,o,0,1.0,96.51932,-31.25706,2644.52,8028.76,2.31,1.8,-78.2,-0.417,19.48,20.92,04a60226o0745o
51,60228.067587,20.858,0.662,16,11,o,0,1.11,96.51932,-31.25706,5507.2,1896.02,2.12,1.99,-42.8,-0.446,19.49,20.8,03a60228o0664o
52,60228.070768,22.178,2.19,5,11,o,0,0.92,96.51932,-31.25706,5491.51,1857.08,2.14,2.02,-41.1,-0.445,19.5,20.77,03a60228o0671o
53,60228.07862,-21.706,1.435,-8,11,o,0,1.01,96.51932,-31.25706,5549.08,1933.65,2.08,1.95,-49.2,-0.45,19.53,20.8,03a60228o0686o
54,60228.089272,-24.366,16.833,-1,11,o,0,1.1,96.51932,-31.25706,5572.77,1820.17,2.11,1.92,-49.6,-0.448,19.54,20.82,03a60228o0709o
55,60229.303606,22.228,2.275,5,11,o,0,0.98,96.51932,-31.25706,5479.72,1934.51,2.07,2.0,-25.0,-0.456,19.52,21.11,04a60229o0691o
56,60229.313747,21.475,1.037,9,10,o,0,1.01,96.51932,-31.25706,5465.83,1896.27,2.03,1.98,-46.4,-0.463,19.5,21.07,04a60229o0710o
57,60229.315601,-22.298,2.179,-4,10,o,0,1.51,96.51932,-31.25706,5523.59,1974.1,2.01,1.97,-62.0,-0.458,19.55,21.07,04a60229o0714o
58,60229.320139,-21.553,0.987,-9,9,o,0,1.8,96.51932,-31.25706,5542.75,1857.73,2.0,1.96,-88.6,-0.459,19.54,21.1,04a60229o0724o
59,60232.303608,24.86,31.0,0,13,o,0,0.92,96.51932,-31.25706,2744.64,10063.81,2.66,1.83,-75.2,-0.429,19.48,20.96,04a60232o0682o
60,60232.306883,-21.809,1.826,-7,12,o,0,1.06,96.51932,-31.25706,2725.83,10024.71,2.68,1.95,-77.9,-0.422,19.44,20.95,04a60232o0689o
61,60232.310077,22.341,2.724,4,11,o,0,0.85,96.51932,-31.25706,2786.91,10104.17,2.83,1.91,-78.2,-0.405,19.42,20.96,04a60232o0696o
62,60232.320415,-24.553,21.5,0,12,o,0,1.07,96.51932,-31.25706,2812.24,9987.46,2.66,1.91,-75.9,-0.416,19.45,20.99,04a60232o0718o
63,60234.050448,21.009,0.829,14,12,o,0,0.97,96.51932,-31.25706,3681.21,3874.06,2.19,2.06,-52.7,-0.443,19.44,20.76,03a60234o0617o
64,60234.053623,23.407,5.308,2,8,o,0,1.73,96.51932,-31.25706,3663.08,3834.52,2.25,2.0,-57.4,-0.433,19.43,20.76,03a60234o0624o
65,60234.057723,-21.844,1.643,-7,11,o,0,1.01,96.51932,-31.25706,3721.25,3914.37,2.24,2.01,-54.7,-0.418,19.46,20.76,03a60234o0633o
66,60234.063581,21.929,2.22,6,14,o,0,0.85,96.51932,-31.25706,3743.79,3796.74,2.24,2.04,-53.6,-0.435,19.41,20.76,03a60234o0644o
67,60237.048381,-22.528,3.037,-4,11,o,0,1.17,96.51932,-31.25706,8602.13,8317.87,2.45,2.02,-50.0,-0.416,19.43,20.63,03a60237o0609o
68,60237.051266,20.564,0.549,22,12,o,0,1.33,96.51932,-31.25706,8584.53,8278.64,2.46,2.03,-50.6,-0.416,19.47,20.65,03a60237o0615o
69,60237.057963,-21.595,1.246,-8,10,o,0,1.27,96.51932,-31.25706,8642.94,8355.86,2.44,1.99,-50.0,-0.418,19.47,20.7,03a60237o0628o
70,60237.064894,20.5,0.467,23,11,o,0,1.64,96.51932,-31.25706,8666.51,8242.12,2.52,2.1,-49.5,-0.408,19.43,20.76,03a60237o0643o
71,60241.288342,-18.804,0.419,-109,46,o,0,1.31,96.51932,-31.25706,4558.32,8030.63,2.24,1.9,-71.0,-0.389,17.66,18.38,04a60241o0613o
72,60241.290169,19.381,0.61,64,39,o,0,0.87,96.51932,-31.25706,4538.91,7992.1,2.25,1.84,-75.8,-0.433,18.28,19.24,04a60241o0617o
73,60241.295182,22.156,6.25,5,31,o,0,1.05,96.51932,-31.25706,4600.77,8070.23,2.39,1.92,-76.1,-0.432,18.64,19.82,04a60241o0628o
74,60241.302045,-20.0,0.423,-36,15,o,0,1.19,96.51932,-31.25706,4625.08,7954.49,2.37,1.91,-77.0,-0.433,19.29,20.57,04a60241o0643o
75,60243.025899,20.879,1.547,16,25,o,0,0.71,96.51932,-31.25706,2252.53,5458.17,2.28,2.0,-58.7,-0.413,18.69,19.2,03a60243o0546o
76,60243.027838,-22.937,9.333,-2,23,o,0,0.89,96.51932,-31.25706,2234.49,5418.66,2.29,2.03,-54.9,-0.419,18.8,19.43,03a60243o0550o
77,60243.032138,-20.113,0.775,-33,25,o,0,0.97,96.51932,-31.25706,2290.57,5498.7,2.22,1.97,-55.6,-0.426,18.59,19.06,03a60243o0559o
78,60243.037411,20.983,1.615,15,24,o,0,0.97,96.51932,-31.25706,2312.94,5384.08,2.21,1.96,-59.6,-0.427,18.77,19.36,03a60243o0569o
79,60244.270655,-19.536,3.513,-56,196,o,0,1.09,96.51932,-31.25706,1682.84,2090.08,2.51,2.08,47.3,-0.41,16.31,16.81,04a60244o0598o
80,60244.272464,-17.448,0.746,-381,284,o,0,1.36,96.51932,-31.25706,1662.6,2050.4,2.66,2.21,44.1,-0.389,17.01,18.24,04a60244o0602o
81,60244.275669,-17.783,0.914,-280,256,o,0,1.02,96.51932,-31.25706,1721.44,2129.65,2.95,2.51,45.9,-0.403,16.44,17.26,04a60244o0609o
82,60244.282605,-19.327,17.259,-68,1164,o,0,0.98,96.51932,-31.25706,1745.04,2013.78,2.79,2.33,47.0,-0.373,15.82,16.42,04a60244o0624o
83,60247.276767,-22.897,14.263,-2,36,o,0,1.19,96.51932,-31.25706,1786.55,4033.5,2.1,1.89,63.3,-0.403,17.99,18.25,04a60247o0602o
84,60247.278569,-18.4,1.204,-159,191,o,0,1.28,96.51932,-31.25706,1768.91,3994.59,2.21,1.96,70.6,-0.384,16.11,15.92,04a60247o0606o
85,60247.289468,19.643,4.216,50,213,o,0,1.34,96.51932,-31.25706,1853.72,3957.93,2.1,1.91,71.7,-0.43,16.31,16.1,04a60247o0629o
86,60249.010233,-23.399,17.375,-2,28,o,0,0.87,96.51932,-31.25706,6687.14,10337.17,3.08,2.48,-36.1,-0.366,18.75,19.46,03a60249o0518o
87,60249.01343,20.372,1.016,26,26,o,0,1.02,96.51932,-31.25706,6667.71,10298.02,3.13,2.54,-40.5,-0.354,18.72,19.45,03a60249o0525o
88,60249.033794,21.336,2.393,11,25,o,0,0.83,96.51932,-31.25706,6728.07,10375.87,2.87,2.36,-39.4,-0.371,18.8,19.5,03a60249o0567o
89,60249.036542,-20.533,1.098,-22,24,o,0,0.73,96.51932,-31.25706,8763.26,176.2,2.4,2.22,-34.6,-0.448,18.79,19.46,03a60249o0573o
90,60249.039357,21.832,4.0,7,27,o,0,0.76,96.51932,-31.25706,6753.83,10259.99,2.93,2.47,-40.7,-0.38,18.8,19.54,03a60249o0579o
91,60249.039808,-22.447,7.304,-4,28,o,0,0.75,96.51932,-31.25706,8746.03,138.13,2.56,2.38,-32.9,-0.446,18.74,19.48,03a60249o0580o
92,60249.042544,-22.55,6.043,-4,21,o,0,1.34,96.51932,-31.25706,8802.23,217.26,2.44,2.25,-28.8,-0.453,18.84,19.5,03a60249o0586o
93,60249.051779,-20.42,0.8,-25,20,o,0,1.15,96.51932,-31.25706,8830.41,101.16,2.39,2.23,-32.0,-0.452,18.84,19.5,03a60249o0605o
94,60253.269414,21.419,1.263,10,12,o,0,1.08,96.51932,-31.25706,7397.26,1828.78,2.34,2.09,-25.0,-0.396,19.3,20.53,04a60253o0506o
95,60253.297914,20.397,0.503,25,13,o,0,1.15,96.51932,-31.25706,7473.39,1750.92,2.36,2.12,-32.1,-0.4,19.28,20.51,04a60253o0562o
96,60256.25517,-20.686,0.516,-19,10,o,0,1.66,96.51932,-31.25706,3588.91,2024.77,1.97,1.87,53.3,-0.448,19.5,20.95,04a60256o0499o
97,60256.257909,25.165,31.333,0,10,o,0,1.09,96.51932,-31.25706,3570.55,1985.45,1.99,1.87,48.6,-0.448,19.47,20.96,04a60256o0505o
98,60256.261535,21.318,1.019,11,11,o,0,0.98,96.51932,-31.25706,3629.67,2064.05,2.01,1.9,58.0,-0.436,19.48,20.95,04a60256o0513o
99,60256.274625,-23.598,7.0,-1,9,o,0,1.75,96.51932,-31.25706,3659.19,1947.11,1.88,1.81,45.3,-0.464,19.55,20.95,04a60256o0539o
100,60257.945142,-20.798,0.534,-17,9,c,0,1.07,96.51932,-31.25706,480.01,7990.05,2.61,2.33,-43.8,-0.368,19.71,21.79,03a60258o0365c
101,60257.948405,22.432,2.667,4,10,c,0,0.79,96.51932,-31.25706,459.01,7955.27,2.74,2.43,-40.6,-0.365,19.71,21.82,03a60258o0372c
102,60257.953668,-23.537,6.0,-1,8,c,0,1.1,96.51932,-31.25706,517.27,8034.98,2.67,2.4,-43.9,-0.367,19.74,21.84,03a60258o0383c
103,60257.963511,-23.054,3.667,-2,8,c,0,1.0,96.51932,-31.25706,540.93,7918.86,2.61,2.31,-43.2,-0.373,19.78,21.9,03a60258o0404c
104,60258.106837,22.808,6.043,3,16,c,0,1.36,96.51932,-31.25706,10057.54,2602.34,2.4,2.11,-50.4,-0.354,18.87,19.52,03a60258o0698c
105,60259.197384,20.581,0.651,21,14,o,0,1.28,96.51932,-31.25706,602.35,8174.29,3.0,2.58,-73.5,-0.349,19.17,20.94,04a60259o0371o
106,60259.224255,20.268,0.448,28,13,o,0,1.07,96.51932,-31.25706,588.1,8137.14,2.78,2.37,-74.3,-0.377,19.33,21.03,04a60259o0427o
107,60259.245129,21.252,1.015,12,12,o,0,1.47,96.51932,-31.25706,656.39,8217.49,2.82,2.38,-72.8,-0.363,19.3,21.03,04a60259o0468o
108,60259.247947,-21.876,1.947,-6,13,o,0,1.17,96.51932,-31.25706,678.61,8101.09,2.8,2.35,-73.5,-0.362,19.28,21.0,04a60259o0474o
109,60261.004795,22.411,1.821,4,7,c,0,1.72,96.51932,-31.25706,6641.51,8384.17,2.62,2.21,-49.5,-0.394,19.79,21.81,03a60261o0469c
110,60261.006664,-21.31,0.653,-11,7,c,0,1.15,96.51932,-31.25706,6623.22,8345.36,2.66,2.24,-50.7,-0.395,19.78,21.82,03a60261o0473c
111,60261.011812,-20.941,0.455,-15,7,c,0,1.99,96.51932,-31.25706,6682.15,8424.53,2.55,2.18,-52.1,-0.402,19.82,21.83,03a60261o0484c
112,60261.017081,22.863,3.0,3,8,c,0,1.25,96.51932,-31.25706,6705.61,8309.31,2.53,2.21,-56.0,-0.401,19.82,21.81,03a60261o0495c
113,60262.253219,-21.99,1.607,-6,9,o,0,1.32,96.51932,-31.25706,5634.23,3877.31,1.96,1.88,-40.0,-0.45,19.49,20.93,04a60262o0472o
114,60262.255058,-22.19,2.289,-5,11,o,0,1.04,96.51932,-31.25706,5615.56,3838.85,2.0,1.92,-45.9,-0.446,19.48,20.91,04a60262o0476o
115,60262.258425,21.284,0.942,11,10,o,0,1.27,96.51932,-31.25706,5673.9,3915.76,2.01,1.89,-52.7,-0.453,19.46,20.91,04a60262o0483o
116,60262.264293,-20.973,0.77,-15,11,o,0,0.85,96.51932,-31.25706,5696.85,3800.38,2.01,1.88,-50.7,-0.455,19.52,20.87,04a60262o0496o
117,60265.23854,-21.428,1.065,-10,10,o,0,1.72,96.51932,-31.25706,4757.65,9980.37,2.93,2.09,-79.0,-0.387,19.25,20.76,04a60265o0444o
118,60265.241432,-22.014,2.167,-6,12,o,0,1.22,96.51932,-31.25706,4739.5,9941.21,2.94,2.06,-79.8,-0.398,19.28,20.7,04a60265o0449o
119,60265.245712,-21.037,0.979,-14,14,o,0,0.93,96.51932,-31.25706,4801.6,10021.4,2.72,2.0,-78.1,-0.415,19.36,20.76,04a60265o0458o
120,60265.251397,-20.725,0.675,-19,13,o,0,1.18,96.51932,-31.25706,4825.08,9903.66,2.81,2.02,-77.1,-0.406,19.33,20.78,04a60265o0470o
121,60268.185888,-21.671,3.4,-8,26,o,0,1.85,96.51932,-31.25706,949.9,45.23,2.09,1.83,44.0,-0.523,19.26,20.47,04a60268o0327o
122,60268.235134,23.378,10.333,2,17,o,0,1.06,96.51932,-31.25706,8897.55,10250.38,2.45,2.38,-86.5,-0.454,19.42,20.84,04a60268o0427o
123,60268.237718,-20.113,0.618,-33,20,o,0,0.6,96.51932,-31.25706,8878.42,10212.21,2.6,2.33,-84.1,-0.436,19.45,20.92,04a60268o0432o
124,60268.240629,-21.36,1.387,-10,14,o,0,1.47,96.51932,-31.25706,8940.59,10290.65,2.36,2.3,-85.1,-0.456,19.42,20.86,04a60268o0438o
125,60268.246139,21.195,1.431,12,17,o,0,0.94,96.51932,-31.25706,8961.94,10173.3,2.42,2.23,-86.6,-0.451,19.45,20.86,04a60268o0450o
126,60269.982569,-21.228,1.203,-12,14,o,0,1.19,96.51932,-31.25706,6345.66,5864.43,2.55,2.33,-47.6,-0.43,19.25,20.53,03a60270o0398o
127,60269.984959,21.905,2.238,6,14,o,0,1.05,96.51932,-31.25706,6327.5,5826.1,2.49,2.28,-47.4,-0.422,19.26,20.54,03a60270o0403o
128,60269.988132,20.795,0.713,18,12,o,0,1.24,96.51932,-31.25706,6385.98,5904.82,2.4,2.13,-47.4,-0.428,19.31,20.57,03a60270o0410o
129,60269.997625,24.578,29.0,0,16,o,0,0.72,96.51932,-31.25706,6410.06,5789.69,2.82,2.47,-11.1,-0.399,19.21,20.67,03a60270o0429o
130,60270.096565,-21.301,1.215,-11,13,c,0,1.48,96.51932,-31.25706,4192.36,4714.54,2.5,2.32,-56.0,-0.37,19.22,20.46,03a60270o0620c
131,60272.965418,-20.914,1.355,-16,21,o,0,1.2,96.51932,-31.25706,8277.16,5791.83,2.76,2.39,-51.6,-0.38,18.75,19.56,03a60273o0388o
132,60272.967233,20.35,0.89,26,23,o,0,1.04,96.51932,-31.25706,8258.21,5754.32,2.68,2.33,-53.4,-0.38,18.75,19.55,03a60273o0392o
133,60272.986009,19.807,0.482,43,21,o,0,1.04,96.51932,-31.25706,8321.8,5832.85,2.93,2.61,-56.9,-0.366,18.7,19.67,03a60273o0431o
134,60272.99009,21.078,1.369,13,18,o,0,1.2,96.51932,-31.25706,8342.73,5718.05,2.67,2.34,-52.8,-0.38,18.75,19.67,03a60273o0440o
135,60275.949809,-20.789,1.311,-18,23,o,0,1.0,96.51932,-31.25706,2449.79,7970.01,2.58,2.2,-58.1,-0.369,18.65,19.13,03a60276o0369o
136,60275.953063,-19.675,0.58,-49,28,o,0,0.61,96.51932,-31.25706,2434.23,7930.62,2.57,2.18,-56.3,-0.366,18.64,19.14,03a60276o0376o
137,60275.957653,-22.135,4.053,-5,21,o,0,1.55,96.51932,-31.25706,2489.34,8010.52,2.47,2.13,-55.5,-0.375,18.68,19.14,03a60276o0386o
138,60275.962718,-19.644,0.475,-50,24,o,0,1.31,96.51932,-31.25706,2514.01,7894.57,2.52,2.2,-53.8,-0.376,18.64,19.15,03a60276o0397o
139,60278.964512,19.721,0.278,47,13,o,0,1.26,96.51932,-31.25706,5505.55,1883.31,2.22,2.02,-45.4,-0.444,19.12,20.0,03a60279o0375o
140,60278.966347,21.581,1.958,8,17,o,0,0.54,96.51932,-31.25706,5489.23,1845.28,2.18,2.01,-47.8,-0.452,19.11,20.01,03a60279o0379o
141,60278.969205,20.045,0.367,35,13,o,0,1.51,96.51932,-31.25706,5544.6,1925.11,2.21,2.04,-44.1,-0.442,19.08,20.02,03a60279o0385o
142,60278.974262,21.348,1.348,10,14,o,0,1.2,96.51932,-31.25706,5566.69,1809.89,2.2,1.99,-36.4,-0.439,19.12,19.99,03a60279o0396o
143,60280.210933,20.251,0.294,29,8,o,0,1.32,96.51932,-31.25706,2764.45,10066.22,2.88,1.97,-77.1,-0.374,19.94,20.39,04a60280o0125o
144,60280.215062,20.007,0.208,36,8,o,0,1.03,96.51932,-31.25706,2747.3,10027.08,2.83,1.95,-77.4,-0.377,19.97,20.43,04a60280o0128o
145,60280.22351,20.076,0.256,34,9,o,0,0.98,96.51932,-31.25706,2812.98,10104.91,2.76,1.92,-74.4,-0.386,20.01,20.44,04a60280o0134o
146,60281.964966,20.294,0.511,28,14,o,0,1.17,96.51932,-31.25706,2568.44,9918.94,2.66,2.29,-44.8,-0.399,19.41,20.67,03a60282o0354o
147,60281.967732,19.987,0.357,37,13,o,0,1.17,96.51932,-31.25706,2549.92,9878.95,2.64,2.27,-41.0,-0.397,19.42,20.65,03a60282o0360o
148,60281.970928,19.601,0.269,52,14,o,0,1.35,96.51932,-31.25706,2608.55,9959.22,2.78,2.35,-39.7,-0.384,19.33,20.63,03a60282o0367o
149,60281.97601,20.668,0.564,20,11,o,0,1.5,96.51932,-31.25706,2633.51,9843.36,2.62,2.18,-41.6,-0.396,19.43,20.69,03a60282o0378o
150,60283.225597,19.621,0.138,52,7,o,0,1.13,96.51932,-31.25706,2784.34,10065.04,2.85,2.03,-73.6,-0.379,20.25,21.06,04a60283o0133o
151,60283.229733,19.84,0.15,42,6,o,0,1.07,96.51932,-31.25706,2768.48,10025.73,2.81,2.05,-74.8,-0.373,20.23,21.0,04a60283o0136o
152,60283.233861,19.637,0.135,51,7,o,0,1.02,96.51932,-31.25706,2831.61,10104.84,2.9,1.97,-74.8,-0.377,20.19,21.02,04a60283o0139o
153,60284.951464,19.834,0.225,42,10,o,0,1.36,96.51932,-31.25706,3676.01,3858.27,2.48,2.26,-59.1,-0.4,19.48,21.16,03a60285o0345o
154,60284.953272,20.353,0.353,26,9,o,0,1.28,96.51932,-31.25706,3657.27,3819.86,2.45,2.23,-69.7,-0.405,19.51,21.15,03a60285o0349o
155,60284.956652,19.334,0.152,67,10,o,0,1.21,96.51932,-31.25706,3715.97,3899.43,2.31,2.14,-61.8,-0.413,19.56,21.14,03a60285o0356o
156,60284.96193,19.494,0.202,58,12,o,0,0.95,96.51932,-31.25706,3738.11,3784.84,2.57,2.37,-62.7,-0.396,19.44,21.13,03a60285o0367o
157,60286.189417,19.743,0.145,46,7,o,0,1.19,96.51932,-31.25706,8765.03,8297.36,2.64,2.41,-51.3,-0.394,20.19,21.13,04a60286o0145o
158,60286.193553,19.576,0.133,54,7,o,0,1.57,96.51932,-31.25706,8747.88,8259.55,2.5,2.29,-50.0,-0.416,20.24,21.12,04a60286o0148o
159,60286.197696,19.637,0.155,51,8,o,0,1.05,96.51932,-31.25706,8810.84,8336.92,2.55,2.36,-52.0,-0.414,20.22,21.09,04a60286o0151o
160,60289.256474,19.502,0.104,57,6,o,0,1.01,96.51932,-31.25706,1418.82,8933.9,2.76,1.87,-78.9,-0.364,20.21,21.01,04a60289o0151o
161,60289.260636,19.451,0.096,60,6,o,0,1.08,96.51932,-31.25706,1437.14,8967.98,2.74,1.87,-77.4,-0.368,20.24,20.98,04a60289o0154o
162,60289.267529,19.614,0.129,52,7,o,0,1.07,96.51932,-31.25706,1381.52,8884.54,2.74,1.94,-79.2,-0.369,20.17,20.92,04a60289o0159o
