,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
26,59059.606621,-21.21,0.617,-12,7,c,0,0.88,350.11737,22.9869,4132.48,1417.68,2.45,2.36,-73.3,-0.409,19.81,22.03,02a59059o0777c
27,59061.477862,21.384,1.015,10,10,o,0,1.24,350.11737,22.9869,6880.85,7205.41,1.95,1.86,-12.4,-0.407,19.51,20.26,01a59061o0476o
28,59061.480637,-21.943,1.695,-6,10,o,0,1.25,350.11737,22.9869,6861.51,7166.36,1.91,1.84,-12.2,-0.407,19.54,20.28,01a59061o0482o
29,59061.483406,-21.447,1.015,-10,10,o,0,1.38,350.11737,22.9869,6919.72,7245.47,1.92,1.84,-7.8,-0.408,19.52,20.29,01a59061o0488o
30,59061.488469,22.634,3.512,3,11,o,0,0.95,350.11737,22.9869,6939.91,7130.69,1.92,1.86,-3.3,-0.406,19.51,20.32,01a59061o0499o
31,59063.467764,16.603,3.314,829,2748,o,0,1.17,350.11737,22.9869,6504.08,9070.42,2.36,2.05,47.6,-0.572,15.29,15.12,02a59063o0476o
32,59063.469637,-16.481,1.269,-928,1178,o,0,1.14,350.11737,22.9869,6523.7,9109.47,2.37,2.02,41.9,-0.558,15.82,15.55,02a59063o0480o
33,59063.474242,-20.09,8.288,-33,277,o,0,0.65,350.11737,22.9869,6465.3,9032.83,2.26,2.01,47.8,-0.481,17.25,17.25,02a59063o0489o
34,59063.479285,17.79,1.679,278,467,o,0,0.89,350.11737,22.9869,6445.45,9150.64,2.22,2.05,52.3,-0.532,16.9,16.72,02a59063o0500o
35,59065.489963,22.247,4.927,5,23,o,0,0.88,350.11737,22.9869,10356.13,3168.8,2.44,2.25,-15.4,-0.368,18.91,19.39,01a59065o0520o
36,59065.491805,20.24,0.621,29,18,o,0,1.13,350.11737,22.9869,10335.77,3130.61,2.35,2.18,-64.7,-0.369,18.97,19.39,01a59065o0524o
37,59065.512144,-23.356,10.375,-2,17,o,0,1.18,350.11737,22.9869,10392.22,3209.26,2.29,2.19,-6.2,-0.379,18.96,19.43,01a59065o0568o
38,59065.528162,-19.76,0.396,-45,18,o,0,1.2,350.11737,22.9869,10264.13,7339.83,2.37,2.12,40.0,-0.403,18.97,19.41,01a59065o0601o
39,59065.532314,21.617,2.314,8,19,o,0,0.98,350.11737,22.9869,10286.2,7378.86,2.25,2.03,48.8,-0.401,19.0,19.42,01a59065o0610o
40,59065.537935,-21.11,1.169,-13,15,o,0,1.73,350.11737,22.9869,10227.45,7300.42,2.23,2.07,37.0,-0.4,19.01,19.41,01a59065o0622o
41,59065.538394,21.891,2.869,6,18,o,0,1.06,350.11737,22.9869,131.39,7494.01,1.97,1.77,-70.7,-0.447,18.97,19.46,01a59065o0623o
42,59065.568505,-21.303,1.56,-11,17,o,0,1.48,350.11737,22.9869,10217.31,7414.42,2.38,2.23,57.4,-0.382,18.9,19.42,01a59065o0682o
43,59069.474009,20.651,1.345,20,27,o,0,0.94,350.11737,22.9869,280.1,3186.26,2.4,2.35,23.5,-0.365,18.94,19.97,01a59069o0504o
44,59069.498242,20.996,1.136,14,16,o,0,0.75,350.11737,22.9869,257.66,3150.98,2.1,2.06,48.4,-0.385,19.21,19.88,01a59069o0549o
45,59069.5015,24.141,18.111,1,14,o,0,0.87,350.11737,22.9869,318.38,3227.75,2.08,2.05,69.3,-0.393,19.21,19.92,01a59069o0556o
46,59069.503345,-20.542,0.675,-22,15,o,0,1.13,350.11737,22.9869,10350.72,3172.1,2.3,2.2,-66.2,-0.371,19.18,19.86,01a59069o0560o
47,59069.504266,22.191,2.583,5,12,o,0,1.35,350.11737,22.9869,337.0,3111.39,1.98,1.94,29.1,-0.397,19.26,19.93,01a59069o0562o
48,59069.505187,23.442,9.143,2,14,o,0,1.3,350.11737,22.9869,10331.55,3133.56,2.35,2.26,-73.0,-0.375,19.22,19.87,01a59069o0564o
49,59069.509827,20.933,1.119,15,17,o,0,0.96,350.11737,22.9869,10389.2,3210.65,2.39,2.32,-63.5,-0.375,19.16,19.84,01a59069o0574o
50,59069.523579,21.956,2.568,6,15,o,0,1.08,350.11737,22.9869,127.89,7491.53,1.99,1.91,-58.8,-0.43,19.19,19.85,01a59069o0603o
51,59071.450932,22.923,5.25,2,13,o,0,1.13,350.11737,22.9869,10247.95,5440.75,2.44,2.01,-61.2,-0.458,19.5,20.6,02a59071o0450o
52,59071.454148,20.752,0.553,18,10,o,0,2.17,350.11737,22.9869,10267.79,5479.12,2.39,1.99,-55.9,-0.47,19.48,20.6,02a59071o0457o
53,59071.457836,-20.879,0.887,-16,14,o,0,0.84,350.11737,22.9869,10209.23,5403.9,2.41,2.01,-59.7,-0.462,19.49,20.6,02a59071o0465o
54,59071.461047,-20.938,0.671,-15,10,o,0,1.11,350.11737,22.9869,183.69,5425.23,2.27,1.88,-53.8,-0.389,19.46,20.54,02a59071o0472o
55,59071.464941,21.309,0.943,11,10,o,0,1.31,350.11737,22.9869,202.71,5466.55,2.11,1.79,-53.7,-0.38,19.53,20.54,02a59071o0479o
56,59071.46677,20.342,0.473,26,12,o,0,0.99,350.11737,22.9869,10187.91,5522.27,2.24,1.95,-61.7,-0.46,19.51,20.62,02a59071o0483o
57,59071.491672,21.198,0.754,12,9,o,0,1.64,350.11737,22.9869,147.87,5388.66,2.15,1.8,-53.7,-0.403,19.49,20.52,02a59071o0532o
58,59071.494743,-20.682,0.688,-19,13,o,0,0.84,350.11737,22.9869,129.2,5505.19,2.25,1.83,-52.7,-0.391,19.5,20.52,02a59071o0538o
59,59073.513842,-20.625,0.437,-20,9,o,0,1.4,350.11737,22.9869,9684.44,3466.33,2.26,2.14,-44.1,-0.414,19.68,20.96,01a59073o0606o
60,59073.517191,20.781,0.631,18,11,o,0,0.82,350.11737,22.9869,9704.85,3505.1,2.26,2.12,-44.0,-0.402,19.71,20.95,01a59073o0613o
61,59073.527798,-25.203,34.0,0,10,o,0,1.03,350.11737,22.9869,9649.17,3427.07,2.21,2.16,-19.5,-0.405,19.66,20.86,01a59073o0635o
62,59073.533753,-21.178,0.77,-12,9,o,0,1.33,350.11737,22.9869,9631.39,3543.38,2.21,2.06,-54.0,-0.42,19.7,20.86,01a59073o0647o
63,59075.526511,22.886,3.556,2,9,o,0,1.27,350.11737,22.9869,10018.0,1236.5,2.17,1.67,-55.1,-0.497,19.68,21.13,02a59075o0602o
64,59075.530188,-21.134,0.719,-13,9,o,0,1.06,350.11737,22.9869,9997.83,1195.19,2.13,1.64,-55.4,-0.506,19.68,21.13,02a59075o0608o
65,59075.535551,-21.522,0.884,-9,8,o,0,1.83,350.11737,22.9869,10058.45,1279.18,2.18,1.66,-52.9,-0.495,19.68,21.15,02a59075o0619o
66,59075.567717,-21.515,1.01,-9,9,o,0,1.75,350.11737,22.9869,10073.87,1166.79,2.16,1.59,-54.1,-0.508,19.71,21.06,02a59075o0687o
67,59077.561319,-22.042,1.443,-6,8,o,0,1.25,350.11737,22.9869,9696.19,3461.0,2.1,1.87,-68.9,-0.434,19.86,21.56,01a59077o0677o
68,59077.564487,21.868,1.211,6,8,o,0,0.75,350.11737,22.9869,9716.81,3499.34,2.15,1.99,-65.5,-0.416,19.91,21.38,01a59077o0683o
69,59077.590359,-22.718,2.912,-3,9,o,0,1.38,350.11737,22.9869,9662.48,3425.14,2.09,1.93,-61.6,-0.419,19.86,21.25,01a59077o0736o
70,59077.603147,22.583,2.462,3,8,o,0,1.23,350.11737,22.9869,9645.8,3542.08,2.08,1.89,-72.0,-0.431,19.91,21.31,01a59077o0762o
71,59079.456466,-25.33,38.0,0,10,c,0,0.78,350.11737,22.9869,567.31,9332.44,2.52,2.15,-51.8,-0.429,19.75,21.93,02a59079o0468c
72,59079.458771,21.506,0.924,9,8,c,0,1.55,350.11737,22.9869,586.88,9371.9,2.55,2.2,-49.8,-0.426,19.8,21.94,02a59079o0473c
73,59079.483225,-21.873,1.49,-6,10,c,0,0.75,350.11737,22.9869,527.58,9293.69,2.71,2.12,-51.7,-0.444,19.82,21.91,02a59079o0516c
74,59079.486643,-20.902,0.491,-16,8,c,0,1.42,350.11737,22.9869,505.84,9412.13,2.77,2.15,-51.3,-0.444,19.77,21.89,02a59079o0523c
75,59083.423055,-21.015,0.505,-14,7,c,0,1.25,350.11737,22.9869,9714.8,1558.59,2.61,2.25,-54.0,-0.418,19.75,21.85,02a59083o0386c
76,59083.425516,-20.702,0.426,-19,8,c,0,1.19,350.11737,22.9869,9733.27,1597.58,2.61,2.34,-47.2,-0.408,19.7,21.86,02a59083o0391c
77,59083.429257,21.537,0.873,9,8,c,0,1.18,350.11737,22.9869,9673.76,1521.68,2.68,2.37,-53.7,-0.412,19.72,21.89,02a59083o0399c
78,59083.434748,21.253,0.697,11,8,c,0,0.92,350.11737,22.9869,9653.98,1640.45,2.56,2.28,-53.1,-0.414,19.77,21.91,02a59083o0411c
79,59085.420821,-23.64,9.333,-1,12,o,0,0.97,350.11737,22.9869,4479.87,3438.29,3.21,3.15,66.7,-0.385,19.31,21.28,01a59085o0415o
80,59085.422669,-20.92,0.691,-16,11,o,0,1.06,350.11737,22.9869,4459.31,3398.52,2.8,2.72,18.9,-0.387,19.44,21.27,01a59085o0419o
81,59085.425446,-21.489,1.143,-9,10,o,0,0.96,350.11737,22.9869,4516.96,3473.86,2.76,2.74,58.6,-0.41,19.46,21.26,01a59085o0425o
82,59085.435554,-20.908,0.514,-16,8,o,0,1.36,350.11737,22.9869,4535.76,3358.29,2.66,2.64,24.8,-0.387,19.51,21.27,01a59085o0446o
83,59087.508075,-21.934,1.619,-6,10,c,0,0.95,350.11737,22.9869,867.4,9008.19,2.67,2.34,-49.1,-0.45,19.63,21.75,02a59087o0583c
84,59087.511691,-21.238,0.805,-12,9,c,0,1.15,350.11737,22.9869,847.16,8969.78,2.57,2.23,-47.3,-0.443,19.7,21.75,02a59087o0590c
85,59087.517002,-21.948,1.535,-6,9,c,0,1.18,350.11737,22.9869,903.69,9045.15,2.62,2.33,-48.2,-0.445,19.68,21.74,02a59087o0600c
86,59087.552434,24.183,12.2,1,9,c,0,1.31,350.11737,22.9869,913.41,8928.05,2.69,2.45,-48.9,-0.435,19.59,21.7,02a59087o0674c
87,59089.468674,22.744,3.424,3,10,o,0,0.98,350.11737,22.9869,5466.65,1308.34,2.19,1.92,-10.6,-0.407,19.57,20.59,01a59089o0531o
88,59089.472449,-22.704,3.121,-3,9,o,0,1.06,350.11737,22.9869,5488.09,1347.63,2.23,1.95,-15.3,-0.409,19.59,20.61,01a59089o0539o
89,59089.479111,-21.515,1.0,-9,9,o,0,1.38,350.11737,22.9869,5431.03,1268.37,2.22,1.96,-10.3,-0.413,19.6,20.64,01a59089o0552o
90,59089.514411,22.046,1.308,6,7,o,0,1.15,350.11737,22.9869,5422.78,1382.37,2.06,1.92,-13.1,-0.419,19.83,21.23,01a59089o0626o
91,59093.422262,-21.73,3.099,-7,23,o,0,0.77,350.11737,22.9869,5045.7,9244.09,2.0,1.94,-8.9,-0.404,18.87,19.22,01a59093o0430o
92,59093.425485,20.241,0.562,29,16,o,0,0.98,350.11737,22.9869,5027.33,9206.56,1.94,1.87,-0.7,-0.413,18.9,19.22,01a59093o0437o
93,59093.445018,-20.475,0.754,-24,18,o,0,0.93,350.11737,22.9869,5084.35,9282.73,1.95,1.89,-17.9,-0.416,18.92,19.23,01a59093o0476o
94,59093.472375,19.777,0.417,45,19,o,0,1.11,350.11737,22.9869,5413.01,1386.15,2.09,1.92,-11.5,-0.417,18.95,19.25,01a59093o0533o
95,59097.496042,-19.549,0.889,-55,49,o,0,1.55,350.11737,22.9869,3567.97,1405.21,2.16,1.95,-2.4,-0.39,17.67,17.67,01a59097o0604o
96,59097.498978,-19.996,1.524,-36,56,o,0,0.95,350.11737,22.9869,3588.02,1445.63,2.02,1.87,4.7,-0.408,17.77,17.7,01a59097o0610o
97,59097.505823,19.976,1.236,37,46,o,0,1.02,350.11737,22.9869,3531.19,1367.88,2.1,1.88,-12.5,-0.409,18.05,18.09,01a59097o0624o
98,59097.520934,-21.214,3.379,-12,40,o,0,1.19,350.11737,22.9869,3516.9,1484.08,2.04,1.85,-5.6,-0.404,18.0,17.89,01a59097o0656o
99,59101.413189,21.957,1.436,6,9,o,0,1.08,350.11737,22.9869,6959.52,9157.36,1.97,1.88,26.4,-0.393,19.72,20.9,01a59101o0402o
100,59101.415032,23.2,5.08,2,10,o,0,0.75,350.11737,22.9869,6940.27,9118.39,1.97,1.87,39.6,-0.392,19.76,20.9,01a59101o0406o
101,59101.418279,-21.516,0.809,-9,7,o,0,1.81,350.11737,22.9869,6997.01,9195.24,1.98,1.91,11.5,-0.391,19.72,20.88,01a59101o0413o
102,59101.423428,-21.94,1.716,-6,10,o,0,1.18,350.11737,22.9869,7016.2,9077.61,2.14,2.06,2.3,-0.39,19.64,20.89,01a59101o0424o
103,59103.463175,-20.321,0.341,-27,9,o,0,0.98,350.11737,22.9869,3023.95,7413.01,2.19,1.9,38.2,-0.429,19.65,21.04,02a59103o0535o
104,59103.468313,-20.581,0.357,-21,8,o,0,1.79,350.11737,22.9869,3004.66,7369.99,2.01,1.9,56.3,-0.443,19.68,21.04,02a59103o0546o
105,59103.479806,-21.244,0.849,-12,10,o,0,0.87,350.11737,22.9869,3061.47,7449.7,2.08,1.92,41.3,-0.438,19.62,20.98,02a59103o0571o
106,59103.484918,-23.621,6.692,-1,9,o,0,0.96,350.11737,22.9869,3081.54,7333.95,2.14,1.92,42.1,-0.433,19.64,20.96,02a59103o0582o
107,59105.448696,-22.869,4.192,-3,11,o,0,1.18,350.11737,22.9869,1720.35,3444.22,1.76,1.75,68.4,-0.424,19.49,20.75,01a59105o0491o
108,59105.452576,-21.824,1.397,-7,10,o,0,1.16,350.11737,22.9869,1741.39,3482.48,1.82,1.73,-7.0,-0.425,19.46,20.75,01a59105o0499o
109,59105.460303,21.479,1.946,9,18,o,0,0.88,350.11737,22.9869,1684.46,3404.01,1.78,1.75,54.3,-0.424,18.9,20.12,01a59105o0515o
110,59105.47111,22.201,2.675,5,13,o,0,1.52,350.11737,22.9869,1668.4,3519.71,1.83,1.81,72.8,-0.424,19.27,20.55,01a59105o0538o
111,59107.450857,-22.325,1.824,-4,8,c,0,1.1,350.11737,22.9869,2525.99,3539.48,2.45,2.35,53.5,-0.408,19.74,21.75,02a59107o0482c
112,59107.454069,21.2,0.549,12,7,c,0,1.55,350.11737,22.9869,2507.31,3504.67,2.35,2.28,-84.6,-0.411,19.76,21.77,02a59107o0489c
113,59107.459692,-23.051,3.737,-2,8,c,0,0.9,350.11737,22.9869,2566.06,3579.81,2.31,2.26,-74.4,-0.413,19.79,21.76,02a59107o0501c
114,59107.469831,21.929,1.292,6,8,c,0,1.19,350.11737,22.9869,2587.16,3465.79,2.47,2.36,-60.5,-0.407,19.71,21.76,02a59107o0523c
115,59109.353433,-22.636,2.5,-3,8,o,0,0.9,350.11737,22.9869,8810.74,7137.1,2.07,2.01,61.8,-0.406,19.77,21.13,01a59109o0304o
116,59109.356675,-20.511,0.298,-23,7,o,0,1.6,350.11737,22.9869,8792.51,7097.01,2.11,2.04,5.3,-0.399,19.75,21.13,01a59109o0311o
117,59109.360362,-21.037,0.656,-14,9,o,0,0.73,350.11737,22.9869,8850.32,7174.89,2.11,2.03,67.3,-0.402,19.79,21.13,01a59109o0319o
118,59109.366185,-22.549,2.976,-4,10,o,0,0.82,350.11737,22.9869,8867.95,7059.4,2.01,1.97,56.2,-0.41,19.84,21.18,01a59109o0331o
119,59111.477032,-20.495,0.533,-23,12,c,0,0.84,350.11737,22.9869,2532.33,3543.95,2.78,2.64,58.5,-0.393,19.37,21.28,02a59111o0551c
120,59111.479882,19.721,0.494,47,23,c,0,1.13,350.11737,22.9869,2512.66,3505.28,2.68,2.57,50.5,-0.396,19.0,20.91,02a59111o0557c
121,59111.508922,25.627,71.0,0,14,c,0,1.4,350.11737,22.9869,2567.59,3583.06,2.52,2.47,46.6,-0.398,19.02,20.74,02a59111o0616c
122,59111.515741,-22.835,6.308,-3,17,c,0,1.01,350.11737,22.9869,2586.86,3465.9,2.54,2.45,55.3,-0.398,19.02,20.71,02a59111o0628c
123,59113.429731,-21.702,2.333,-8,18,o,0,1.55,350.11737,22.9869,2554.03,9267.87,1.86,1.74,-47.9,-0.422,18.89,20.2,01a59113o0476o
124,59113.432956,-21.559,2.182,-9,19,o,0,0.98,350.11737,22.9869,2575.22,9306.9,1.83,1.73,-50.1,-0.422,18.93,20.18,01a59113o0483o
125,59113.439567,20.719,0.654,19,12,o,0,1.57,350.11737,22.9869,2517.23,9228.93,1.77,1.67,-45.6,-0.427,19.13,20.4,01a59113o0497o
126,59113.449538,22.473,2.324,4,9,o,0,1.6,350.11737,22.9869,2499.02,9343.98,1.93,1.86,-18.4,-0.427,19.4,20.77,01a59113o0518o
127,59115.480438,-22.443,2.536,-4,10,c,0,1.42,350.11737,22.9869,3108.92,9356.32,2.5,2.46,-65.1,-0.403,19.64,21.54,02a59115o0555c
128,59115.485971,24.048,10.714,1,9,c,0,1.16,350.11737,22.9869,3090.37,9318.62,2.39,2.33,-37.8,-0.411,19.7,21.56,02a59115o0567c
129,59115.489673,-20.772,0.486,-18,9,c,0,1.39,350.11737,22.9869,3146.31,9396.27,2.42,2.37,-40.0,-0.408,19.71,21.55,02a59115o0575c
130,59115.500701,21.18,0.923,12,11,c,0,0.79,350.11737,22.9869,3166.03,9279.31,2.5,2.36,-42.7,-0.41,19.66,21.5,02a59115o0599c
131,59117.357673,20.552,0.466,22,10,o,0,1.27,350.11737,22.9869,8013.62,1309.02,2.23,2.12,-39.2,-0.404,19.54,20.52,01a59117o0329o
132,59117.369898,-20.804,0.75,-17,13,o,0,0.71,350.11737,22.9869,7992.12,1267.78,2.26,2.15,-38.4,-0.416,19.54,20.54,01a59117o0355o
133,59117.372235,-21.366,1.059,-10,11,o,0,1.15,350.11737,22.9869,8050.32,1344.39,2.27,2.12,-51.9,-0.409,19.53,20.55,01a59117o0360o
134,59117.396918,20.806,0.515,17,9,o,0,0.95,350.11737,22.9869,2485.18,9345.38,2.05,1.95,-55.8,-0.422,19.56,20.69,01a59117o0410o
135,59119.406586,-20.807,0.892,-17,15,o,0,1.13,350.11737,22.9869,3122.33,9362.12,2.04,1.94,-52.5,-0.445,19.23,19.95,02a59119o0427o
136,59119.433748,-22.311,4.0,-4,17,o,0,0.95,350.11737,22.9869,3098.49,9323.75,2.02,1.89,-51.7,-0.453,19.21,19.87,02a59119o0480o
137,59119.436643,21.693,2.333,8,18,o,0,1.39,350.11737,22.9869,3154.96,9400.48,2.06,2.01,-53.4,-0.432,19.07,19.73,02a59119o0486o
138,59119.44271,-19.994,0.481,-36,18,o,0,0.88,350.11737,22.9869,3174.88,9282.01,2.09,2.04,-76.6,-0.434,19.15,19.85,02a59119o0499o
139,59121.38561,25.98,113.0,0,17,o,0,0.98,350.11737,22.9869,4036.64,5285.72,1.89,1.86,-11.2,-0.409,19.1,19.41,01a59121o0377o
140,59121.405337,20.248,0.576,29,17,o,0,0.72,350.11737,22.9869,4061.73,5322.74,1.86,1.82,-18.3,-0.405,19.1,19.38,01a59121o0418o
141,59121.414845,-22.577,3.896,-3,13,o,0,1.65,350.11737,22.9869,4005.65,5244.86,1.89,1.77,-12.6,-0.415,19.08,19.37,01a59121o0438o
142,59121.418072,24.712,34.286,0,16,o,0,0.66,350.11737,22.9869,3987.86,5360.6,1.87,1.73,-9.1,-0.41,19.1,19.37,01a59121o0445o
143,59125.407573,20.618,1.055,21,22,o,0,0.54,350.11737,22.9869,4043.08,5283.34,1.94,1.85,-66.0,-0.409,19.01,19.2,01a59125o0361o
144,59125.416045,-21.775,2.351,-7,17,o,0,1.37,350.11737,22.9869,4065.13,5322.88,1.93,1.86,-58.9,-0.411,19.02,19.29,01a59125o0379o
145,59125.419267,-24.207,24.9,-1,19,o,0,0.69,350.11737,22.9869,4007.29,5245.85,1.94,1.85,-72.6,-0.415,19.01,19.28,01a59125o0386o
146,59125.429839,21.155,1.347,12,17,o,0,1.11,350.11737,22.9869,3990.73,5361.07,2.03,1.95,-25.5,-0.413,18.97,19.2,01a59125o0407o
147,59127.407496,-19.89,1.441,-40,58,o,0,1.17,350.11737,22.9869,8440.96,5210.73,2.39,2.15,39.5,-0.4,17.57,17.67,02a59127o0438o
148,59127.410618,-20.313,2.083,-27,57,o,0,1.17,350.11737,22.9869,8421.02,5171.72,2.51,2.29,43.2,-0.389,17.67,17.83,02a59127o0444o
149,59127.419911,-22.006,8.062,-6,46,o,0,1.13,350.11737,22.9869,8478.44,5250.31,2.36,2.14,41.4,-0.409,17.86,18.11,02a59127o0463o
150,59127.430111,-20.53,2.171,-22,48,o,0,1.09,350.11737,22.9869,8496.61,5135.36,2.55,2.35,45.6,-0.404,18.11,18.35,02a59127o0485o
151,59129.422239,22.323,1.772,4,8,o,0,1.75,350.11737,22.9869,4135.44,7216.2,1.93,1.82,-23.5,-0.415,19.56,20.45,01a59129o0497o
152,59129.425483,21.829,1.379,7,9,o,0,1.29,350.11737,22.9869,4155.21,7254.35,1.98,1.83,-28.1,-0.416,19.58,20.43,01a59129o0504o
153,59129.431976,23.808,7.667,1,8,o,0,1.88,350.11737,22.9869,4098.12,7175.05,1.9,1.78,-32.0,-0.417,19.56,20.48,01a59129o0518o
154,59129.44737,23.07,4.407,2,10,o,0,1.03,350.11737,22.9869,4080.91,7291.38,2.0,1.87,-18.6,-0.408,19.52,20.41,01a59129o0551o
155,59131.426114,-21.35,1.197,-10,12,o,0,1.03,350.11737,22.9869,8858.04,9105.58,2.63,2.36,-55.9,-0.415,19.46,20.7,02a59131o0496o
156,59131.431239,-24.377,22.2,-1,14,o,0,0.68,350.11737,22.9869,8838.84,9067.3,2.38,2.26,-57.3,-0.428,19.52,20.64,02a59131o0507o
157,59131.434909,-20.096,0.322,-33,11,o,0,1.63,350.11737,22.9869,8896.94,9146.2,2.49,2.29,-58.8,-0.424,19.5,20.62,02a59131o0515o
158,59131.44506,-21.426,1.338,-10,13,o,0,0.95,350.11737,22.9869,8917.0,9030.36,2.36,2.23,-52.0,-0.433,19.53,20.6,02a59131o0537o
159,59133.386983,-23.526,7.0,-1,10,o,0,1.3,350.11737,22.9869,4130.98,7214.54,2.8,2.68,-47.1,-0.403,19.35,20.93,01a59133o0406o
160,59133.389818,-25.451,35.5,0,8,o,0,1.42,350.11737,22.9869,4151.29,7253.17,2.42,2.37,-54.7,-0.403,19.52,20.94,01a59133o0412o
161,59133.400334,22.606,2.897,3,10,o,0,0.77,350.11737,22.9869,4093.84,7175.33,2.3,2.25,-22.8,-0.401,19.53,21.19,01a59133o0433o
162,59133.40697,-21.305,0.851,-11,9,o,0,1.0,350.11737,22.9869,4075.2,7290.96,2.24,2.01,-10.7,-0.421,19.64,21.01,01a59133o0447o
163,59135.451931,-22.125,2.172,-5,11,c,0,0.74,350.11737,22.9869,8861.83,9106.69,2.84,2.78,-44.0,-0.376,19.64,21.5,02a59135o0165c
164,59135.454708,22.39,3.368,4,14,c,0,0.92,350.11737,22.9869,8842.18,9067.22,2.84,2.81,-19.4,-0.376,19.33,21.14,02a59135o0171c
