Nested Sampling Global Log-Evidence           :   -0.235473764652169031E+02  +/-    0.315148246505645713E-01
Nested Importance Sampling Global Log-Evidence:   -0.241384118253434679E+02  +/-    0.690255740071780977E-01

Dim No.       Mean        Sigma
   1   -0.412744128665115066E-03    0.636079198379099677E-02
   2   -0.100966840074186432E+02    0.220088464604280110E+00
   3    0.558001404750415264E+00    0.186460293392695722E-01
   4    0.118456540051682668E+01    0.442663244086677066E-01
   5    0.163774165885418703E-01    0.892671814217508241E-03
   6    0.137359785263036005E+01    0.953405376920899578E-02
   7   -0.177650768963448757E+01    0.142787894590274855E+00
   8   -0.142092032371625043E+00    0.924947986676898093E-02
   9   -0.326699409532804352E+00    0.960403997119896435E+00
  10   -0.143406393836093854E+00    0.793781933505330606E-01
  11    0.826021833672281602E-01    0.448999889072149994E-01
  12   -0.114647307500216192E+00    0.627193532736419063E-01
  13   -0.114095324305297383E+00    0.260129437866703749E-01
  14   -0.107089419956906973E+01    0.186761147681081159E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1   -0.233376923305217117E-02
   2   -0.101000646310168118E+02
   3    0.550944202984010145E+00
   4    0.118890161263609695E+01
   5    0.160018171569142782E-01
   6    0.137139966823988169E+01
   7   -0.181609442394391918E+01
   8   -0.148885030390583956E+00
   9    0.142265757460343956E+01
  10   -0.167473759477297146E+00
  11    0.360261277278359909E-01
  12   -0.820750371246822957E-01
  13   -0.112865276652779900E+00
  14   -0.106179883287595089E+01

MAP Parameters
Dim No.        Parameter
   1   -0.832180536612667568E-02
   2   -0.104300934047795071E+02
   3    0.572109547847043598E+00
   4    0.115292711227937117E+01
   5    0.159306564698672923E-01
   6    0.136184722944443548E+01
   7   -0.165698906592861439E+01
   8   -0.133224158503424256E+00
   9   -0.209579533100711979E+01
  10   -0.189493928963591629E+00
  11    0.127304642122974265E+00
  12   -0.988464313389710580E-01
  13   -0.133181133437163202E+00
  14   -0.109337152579319530E+01
