         MJD         m       dm      uJy    duJy   F  err    chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57230.243320 17.574501      NaN   -107.0   113.0   o  0.0     1.13 225.12953 17.2363  8509.99  4672.05  4.17  3.73 -84.8 -0.404    17.48 17.63 02a57230o0004o 0xc00800
57230.270527 18.330283      NaN     70.0    33.0   o  0.0     0.84 225.12953 17.2363  8501.49  4680.71  4.04  3.52  84.7 -0.419    18.62 19.78 02a57230o0037o 0xc00800
57230.291421 19.014394      NaN    -24.0    30.0   o  0.0     1.11 225.12953 17.2363  7042.40  6124.86  3.81  3.37 -84.5 -0.422    18.66 19.80 02a57230o0064o 0xc00800
57230.311579 18.910912      NaN    -14.0    33.0   o  0.0     0.85 225.12953 17.2363  7043.09  6133.29  3.88  3.41 -85.2 -0.432    18.61 19.77 02a57230o0091o 0xc00800
57442.602934 18.944322      NaN    -56.0    32.0   o  0.0     1.32 225.12953 17.2363  2777.71  5529.27  3.84  3.44 -50.2 -0.460    18.50 19.48 02a57442o0629o 0xc00800
57442.629223 18.847027      NaN    -85.0    35.0   o  0.0     1.02 225.12953 17.2363  3066.33  6120.23  3.71  3.42 -54.6 -0.461    18.50 19.48 02a57442o0668o 0xc00900
57442.647947 18.847027      NaN    -31.0    35.0   o  0.0     1.16 225.12953 17.2363  1895.15  6694.62  3.86  3.36 -62.3 -0.484    18.54 19.51 02a57442o0695o 0xc00800
57443.597277 18.504094      NaN     39.0    35.0   o  0.0     0.97 225.12953 17.2363  2718.70  5297.52  3.80  3.33 -52.5 -0.480    18.58 19.59 02a57443o0675o 0xc00900
57443.626806 18.910912      NaN    -21.0    33.0   o  0.0     1.10 225.12953 17.2363  3015.37  5888.88  3.89  3.52 -56.0 -0.452    18.56 19.65 02a57443o0720o 0xc00800
57443.645189 18.978793      NaN    -20.0    31.0   o  0.0     1.16 225.12953 17.2363  1843.56  6463.12  3.89  3.33 -61.0 -0.478    18.62 19.63 02a57443o0747o 0xc00800
57443.667532 18.376212      NaN     -4.0    54.0   o  0.0     1.34 225.12953 17.2363  8950.00  4030.71  3.67  3.17  78.0 -0.502    18.04 18.54 02a57443o0779o 0xc00800
57463.545498 19.454622      NaN     -1.0    20.0   o  0.0     0.97 225.12953 17.2363  2343.08  5270.25  3.86  3.39 -51.9 -0.455    19.37 21.15 02a57463o0520o 0xc00800
57463.570146 19.569016      NaN    -12.0    18.0   o  0.0     1.07 225.12953 17.2363  2637.17  5859.00  3.69  3.32 -59.5 -0.459    19.40 21.18 02a57463o0560o 0xc00800
57463.587444 19.696897      NaN    -14.0    16.0   o  0.0     1.49 225.12953 17.2363  9187.67  4255.73  3.85  3.31  77.7 -0.476    19.39 21.21 02a57463o0589o 0xc00800
57463.609620 19.436675      NaN      4.0    19.0   o  0.0     0.91 225.12953 17.2363  8939.45  4024.65  3.74  3.28  72.5 -0.476    19.43 21.26 02a57463o0628o 0xc00800
57467.516315 19.014394      NaN    -52.0    30.0   o  0.0     1.10 225.12953 17.2363  2486.00  5300.90  3.93  3.41 -49.3 -0.482    18.72 19.94 02a57467o0577o 0xc00800
57467.539388 19.089302      NaN    -34.0    28.0   o  0.0     1.25 225.12953 17.2363  2778.87  5891.35  3.95  3.41 -55.5 -0.471    18.75 20.01 02a57467o0618o 0xc00800
57467.560231 18.978793      NaN      6.0    29.0   o  0.0     1.00 225.12953 17.2363  1602.32  6464.49  3.93  3.31 -59.4 -0.507    18.80 20.03 02a57467o0655o 0xc00800
57467.583025 19.051202      NaN    -24.0    29.0   o  0.0     1.08 225.12953 17.2363  8933.04  4010.99  3.99  3.52  72.6 -0.480    18.79 20.15 02a57467o0694o 0xc00800
57471.518123 18.675237      NaN    -79.0    41.0   o  0.0     1.25 225.12953 17.2363  2845.32  5623.29  3.70  3.26 -57.5 -0.498    18.26 19.00 02a57471o0392o 0xc00800
57471.540259 18.243872      NaN     18.0    55.0   o  0.0     0.83 225.12953 17.2363  3139.62  6210.13  3.86  2.94 -72.5 -0.505    18.16 19.25 02a57471o0431o 0xc00800
57471.566378 13.892426      NaN   2549.0  2507.0   o  0.0     1.11 225.12953 17.2363  1965.34  6790.17  3.42  2.06  11.2 -0.544    16.78 17.76 02a57471o0477o 0xc00802
57471.572984 18.481707      NaN    -35.0    49.0   o  0.0     0.94 225.12953 17.2363  8927.06  4015.10  3.83  3.20  72.4 -0.497    18.24 19.02 02a57471o0489o 0xc00800
57475.528573 18.623526      NaN     27.0    34.0   o  0.0     0.80 225.12953 17.2363  2495.03  5467.39  3.86  3.36 -53.6 -0.490    18.70 19.93 02a57475o0510o 0xc00800
57475.554595 19.128787      NaN      0.0    27.0   o  0.0     1.26 225.12953 17.2363  2773.51  6058.15  3.69  3.27 -61.7 -0.486    18.73 19.94 02a57475o0553o 0xc00800
57475.573323 19.089302      NaN    -58.0    28.0   o  0.0     1.34 225.12953 17.2363  9018.48  4059.44  3.86  3.26  74.6 -0.494    18.70 19.83 02a57475o0581o 0xc00800
57475.600427 18.944322      NaN     -7.0    32.0   o  0.0     1.14 225.12953 17.2363  8919.43  4022.05  3.78  3.34  72.0 -0.502    18.67 19.79 02a57475o0620o 0xc00800
57525.409458 18.786693      NaN      6.0    35.0   o  0.0     1.15 225.12953 17.2363  9324.01  4075.67  4.02  3.67  56.8 -0.470    18.58 19.70 02a57525o0356o 0xc00800
57525.431187 18.816441      NaN     12.0    32.0   o  0.0     1.38 225.12953 17.2363  9306.36  4041.71  4.07  3.45  68.4 -0.497    18.59 19.67 02a57525o0395o 0xc00800
57525.433155 18.666446      NaN     10.0    38.0   o  0.0     0.91 225.12953 17.2363  9362.86  4122.15  3.98  3.31  74.0 -0.498    18.60 19.68 02a57525o0399o 0xc00800
57525.465664 18.382935      NaN     41.0    40.0   o  0.0     0.98 225.12953 17.2363  9344.57  4072.19  4.04  3.40  77.9 -0.481    18.54 19.61 02a57525o0456o 0xc00800
57565.336843 19.454622      NaN    -17.0    20.0   o  0.0     1.10 225.12953 17.2363  8647.28  4828.62  4.03  3.37  76.7 -0.496    19.31 21.13 02a57565o0178o 0xc00800
57565.357366 18.878500      NaN     -2.0    34.0   o  0.0     1.10 225.12953 17.2363  8627.33  4790.69  4.73  4.15  75.9 -0.473    18.72 20.63 02a57565o0212o 0xc00800
57565.359922 18.410251      NaN     58.0    33.0   o  0.0     0.85 225.12953 17.2363  8682.45  4869.42  4.55  3.81  76.7 -0.482    18.83 20.69 02a57565o0217o 0xc00900
57565.372515 18.978793      NaN     -1.0    31.0   o  0.0     0.93 225.12953 17.2363  8701.52  4752.59  4.54  3.83  80.2 -0.467    18.80 20.64 02a57565o0242o 0xc00800
57569.331139 15.860245      NaN   -216.0   548.0   o  0.0     0.95 225.12953 17.2363  8794.85  4591.73  3.97  3.23  83.8 -0.488    15.66 17.14 02a57569o0185o 0xc00802
57569.365321 16.743181      NaN    -21.0   243.0   o  0.0     1.09 225.12953 17.2363  8836.23  4632.39  4.11  3.40  81.1 -0.458    16.65 18.22 02a57569o0250o 0xc00802
57569.373575 15.787453      NaN   -288.0   586.0   o  0.0     0.92 225.12953 17.2363  8856.52  4519.39  3.97  3.32  80.5 -0.473    15.56 17.09 02a57569o0265o 0xc00802
57590.263506 18.504094      NaN    -53.0    48.0   o  0.0     1.15 225.12953 17.2363  9212.03  5890.45  4.03  3.06  84.3 -0.510    18.33 19.50 02a57590o0023o 0xc00800
