Nested Sampling Global Log-Evidence           :   -0.514648601506057712E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.515763319084861038E+01  +/-    0.103129628357540217E-01

Dim No.       Mean        Sigma
   1    0.813847793320604113E-01    0.118554212538002162E-02
   2   -0.269967672584784850E+02    0.829164402836454345E-01
   3    0.815975760367127712E+00    0.656624154539635265E-02
   4    0.220373453428805943E+01    0.643534352806160032E-01
   5    0.910225060157513963E-02    0.236099300899566755E-04
   6    0.141681191143276219E+01    0.184325906103476100E+00
   7   -0.182155259962316163E+01    0.162412852178960676E+00
   8   -0.491158838836014671E-02    0.208057225656540319E-02
   9    0.100617316018234759E+01    0.186593768850955077E+00
  10   -0.275347045898717245E-01    0.158068843124427455E-01
  11   -0.425551046404258754E-01    0.384070850680093556E-01
  12    0.369390399639874384E-01    0.174770129006992223E-02
  13   -0.238276258955359976E+00    0.850836424102814765E-01
  14   -0.107800204870812988E+01    0.200596697865449772E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.812695370613865931E-01
   2   -0.268913634128184320E+02
   3    0.815457156051220822E+00
   4    0.220537493638320337E+01
   5    0.912774926199863730E-02
   6    0.125513122450365699E+01
   7   -0.206199273500206193E+01
   8   -0.312106910716751333E-02
   9    0.131029861239339418E+01
  10   -0.253103467836862453E-01
  11   -0.274395042845462858E-01
  12    0.388314588133618355E-01
  13   -0.903409416549640076E-01
  14   -0.106443157118500786E+01

MAP Parameters
Dim No.        Parameter
   1    0.824991286882378466E-01
   2   -0.269839519133851660E+02
   3    0.823658810668073449E+00
   4    0.217638439334809375E+01
   5    0.911918287172190992E-02
   6    0.138729000789637680E+01
   7   -0.173918003993663395E+01
   8   -0.241881841881482320E-02
   9    0.130206428986829637E+01
  10   -0.211846488989759461E-01
  11   -0.515374192226356609E-01
  12    0.336453669837489464E-01
  13   -0.260055017365597663E+00
  14   -0.104937847886401880E+01
