         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57246.247033 18.738855      NaN     2    38 c    0   1.11 216.14622 4.55847   104.78  9285.46 4.44 4.30  38.2 -0.409    18.70 20.15 02a57246o0011c 0xc00800
57246.248512 18.786693      NaN   -17    37 c    0   0.88 216.14622 4.55847   104.48  9285.00 4.50 4.44  19.9 -0.407    18.80 20.39 02a57246o0013c 0xc00900
57246.249192 18.867907      NaN    25    26 c    0   1.41 216.14622 4.55847  9821.41  9291.13 4.65 4.34 -68.9 -0.382    18.90 20.61 02a57246o0014c 0xc00900
57246.251293 19.318728      NaN     2    22 c    0   1.56 216.14622 4.55847  9821.51  9291.28 4.32 4.11  87.7 -0.403    19.10 20.84 02a57246o0017c 0xc00800
57247.261833 18.403357      NaN    38    40 c    0   0.89 216.14622 4.55847  2734.48  1055.13 4.40 3.85 -28.4 -0.449    18.73 20.48 02a57247o0043c 0xc00800
57247.272690 17.797727      NaN    57    73 c    0   1.01 216.14622 4.55847  2735.52  1053.65 4.36 3.80 -27.8 -0.461    18.16 19.88 02a57247o0058c 0xc00900
57248.259397 19.351140      NaN   -26    22 c    0   0.90 216.14622 4.55847  2725.27  1042.16 4.40 3.81 -27.5 -0.466    19.31 21.14 02a57248o0032c 0xc00800
57248.271151 19.454622      NaN   -31    20 c    0   1.12 216.14622 4.55847  2725.81  1040.84 4.55 3.84 -23.9 -0.460    19.31 21.18 02a57248o0048c 0xc00800
57250.265284 17.896499      NaN   -76    84 c    0   0.99 216.14622 4.55847  2714.46  1049.95 4.43 3.99 -34.5 -0.432    18.54 20.41 02a57250o0011c 0xc00800
57250.276601 18.978793      NaN   -43    31 c    0   0.94 216.14622 4.55847  2716.87  1049.88 4.55 3.96 -27.2 -0.445    19.10 20.95 02a57250o0027c 0xc00800
57436.459075 17.858399      NaN   126    45 c    0   1.43 216.14622 4.55847  1333.82  1279.66 5.19 4.03 -20.8 -0.414    18.22 19.30 02a57436o0408c 0xc00900
57436.472749 18.226218      NaN    63    41 c    0   1.26 216.14622 4.55847  1623.92  1870.02 4.75 3.92 -22.0 -0.411    18.35 19.45 02a57436o0431c 0xc00800
