    0.693219194526753651E-01   -0.256110031777596916E+02    0.957665738034087499E+00    0.105276799786536746E+01    0.104219013442833387E-01    0.180725895422907046E+01   -0.165726718630463865E+01   -0.970045029535183539E-01   -0.488866212119153953E+01   -0.218525013443719024E+00   -0.143358956042030306E+00    0.140869750250661313E-01   -0.294289010229203729E+00   -0.109185576323446121E+01   -0.870389946918496471E+00   -0.391195633965034517E+01    1
    0.695098471725252159E-01   -0.215651943075951031E+02    0.775258150738298513E+00    0.116500883414365419E+01    0.706358976204290220E-02    0.182544118419214940E+01   -0.187971045653687807E+01   -0.119038165368304250E+00   -0.596233639621667777E+01   -0.243138688664210512E+00   -0.141963534486673315E+00   -0.454160500118181709E-01   -0.291620505984621581E+00   -0.109556983222986482E+01   -0.720133294193081253E+00   -0.393195633965034208E+01    1
    0.691488793962603543E-01   -0.250176097988270456E+02    0.556487056842887684E+00    0.104145007530418665E+01    0.131812346741043765E-01    0.179128409657595289E+01   -0.165670396177241086E+01   -0.105320296927418219E+00   -0.222881107337254214E+01   -0.956797072344865579E-01   -0.120938849600396456E+00   -0.623541444850781862E-01   -0.238621418375998151E+00   -0.107576637620941806E+01   -0.681263270172520641E+00   -0.395195633965034165E+01    1
    0.662401417632328959E-01   -0.219756774340795396E+02    0.577067908901708004E+00    0.104672384028520327E+01    0.960848575786333453E-02    0.185710796879448847E+01   -0.167619047989872350E+01   -0.116591851183589987E+00   -0.598415226135010858E+00   -0.104581825551984642E+00   -0.852904200965891590E-01    0.139190480906257075E+00   -0.262010250977268599E+00   -0.112542975632768139E+01   -0.602177144520228302E+00   -0.397195633965034300E+01    1
    0.648135635252549691E-01   -0.239620937963272418E+02    0.786510024341262604E+00    0.925539524174052497E+00    0.116301088710629337E-01    0.182004066187211277E+01   -0.174232631989247500E+01   -0.112878393669900989E+00   -0.470634760374414718E+01    0.196749760832365672E+00   -0.260292144431117478E+00   -0.508517109109911380E-01   -0.277491281872428441E+00   -0.111209746925408237E+01   -0.599482571989880197E+00   -0.399195633965034391E+01    1
    0.665011135566661027E-01   -0.239852167473869393E+02    0.900428429211949877E+00    0.862437852146365258E+00    0.960327184612991443E-02    0.182224699754556196E+01   -0.177571283914303946E+01   -0.922501009891246448E-01   -0.427604483015182169E+01    0.390699641624872029E-01   -0.151179391451898487E+00   -0.243972731355470762E+00   -0.295504183520360231E+00   -0.108005334311266910E+01   -0.592195401402875965E+00   -0.401195633965034215E+01    1
    0.739039460892092354E-01   -0.240691755026028993E+02    0.807281554251827904E+00    0.114352824959065513E+01    0.893790924666795772E-02    0.182899011637160713E+01   -0.186311720933179470E+01   -0.962191346963469640E-01   -0.423612633345612721E+01   -0.127793592409859186E+00   -0.207069964966549142E+00    0.679648982929906276E-01   -0.197239708376809209E+00   -0.113278991725202527E+01   -0.585597542320986819E+00   -0.403195633965034173E+01    1
    0.731189067690349720E-01   -0.244058297130368054E+02    0.408909809859500872E+00    0.998821995520689510E+00    0.111866418913579534E-01    0.185639381152354876E+01   -0.186477826435692462E+01   -0.678972443634491829E-01   -0.269838142002619374E+01    0.458290736017750167E-01   -0.212479327517622607E+00    0.813768618697537499E-01   -0.236191463125061146E+00   -0.115047442504308850E+01   -0.583494668605736289E+00   -0.405195633965034396E+01    1
    0.629472414809991304E-01   -0.232839021123607104E+02    0.594427998173334582E+00    0.125094402181619313E+01    0.913746219991358466E-02    0.180636300172571440E+01   -0.165317527659503560E+01   -0.125223724505198614E+00   -0.400167064397826699E+01   -0.615322806421130658E-01   -0.305583105694883672E+00    0.489084616623276791E-02   -0.311468564235599710E+00   -0.109214186792801149E+01   -0.575095370060218491E+00   -0.407195633965034443E+01    1
    0.646243307159816288E-01   -0.250730470037530395E+02    0.623279599069063273E+00    0.119644439265791536E+01    0.106775003554099059E-01    0.181131430646301039E+01   -0.178530061561246645E+01   -0.111644471244129129E+00   -0.482540540253017092E+01   -0.184695314970607233E+00   -0.102702504452873850E+00    0.344750501320477742E+00   -0.252551785015179442E+00   -0.109130588436855391E+01   -0.573521622823272237E+00   -0.409195633965034400E+01    1
