Nested Sampling Global Log-Evidence           :   -0.949961970152180157E+01  +/-    0.316584371601992542E+00
Nested Importance Sampling Global Log-Evidence:   -0.147649708275341887E+02  +/-    0.381723186358640040E-01

Dim No.       Mean        Sigma
   1    0.116572935178306816E+00    0.410845770185182535E-01
   2   -0.136651068456659068E+02    0.601998405740153331E+01
   3    0.810867389458993615E+00    0.352793678053683557E+00
   4    0.143508299494427249E+01    0.269858764625314718E+00
   5    0.757350604897229739E-02    0.295501595143135001E-02
   6    0.172737130542647122E+01    0.799309491439370856E-01
   7   -0.175314582757756088E+01    0.440934967504723108E+00
   8   -0.492247512704274068E-01    0.627032979962359183E-01
   9   -0.397438752698781883E+01    0.281006239660046608E+01
  10   -0.146640536471109195E+00    0.154735099089696349E+00
  11   -0.659568337641695812E-01    0.126591978679251482E+00
  12   -0.272074483572698256E+00    0.233379275529215363E+00
  13   -0.952332613735711181E-01    0.880808928177682776E-01
  14   -0.105955811906898978E+01    0.576810796753515903E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.105932309432785990E+00
   2   -0.237833200495353623E+02
   3    0.118891571496941095E+01
   4    0.174048579613602117E+01
   5    0.682596192020632105E-02
   6    0.171036399087418522E+01
   7   -0.943293834425309119E+00
   8   -0.105646902231019232E+00
   9   -0.255494048087773695E+01
  10   -0.191995170970199691E+00
  11   -0.257219874189379971E-01
  12   -0.177013177246417130E+00
  13   -0.121012679499430578E+00
  14   -0.104632833191602570E+01

MAP Parameters
Dim No.        Parameter
   1    0.105932309432785990E+00
   2   -0.237833200495353623E+02
   3    0.118891571496941095E+01
   4    0.174048579613602117E+01
   5    0.682596192020632105E-02
   6    0.171036399087418522E+01
   7   -0.943293834425309119E+00
   8   -0.105646902231019232E+00
   9   -0.255494048087773695E+01
  10   -0.191995170970199691E+00
  11   -0.257219874189379971E-01
  12   -0.177013177246417130E+00
  13   -0.121012679499430578E+00
  14   -0.104632833191602570E+01
