         MJD         m       dm    uJy   duJy   F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57403.352046 19.287255      NaN    7.0   21.0   c  0.0   1.22 41.2746 26.07144  6325.26  3379.71 4.04 3.73  -5.0 -0.451    19.02 20.48 02a57403o0264c 0xc00900
57420.269411 19.472870      NaN    5.0   18.0   c  0.0   0.83 41.2746 26.07144  6799.52  2658.68 4.10 3.99  38.0 -0.411    19.44 21.37 02a57420o0065c 0xc00800
57420.288156 19.510313      NaN  -23.0   19.0   c  0.0   1.03 41.2746 26.07144  6503.30  2074.59 4.58 4.32  -0.1 -0.398    19.34 21.38 02a57420o0095c 0xc00800
57420.307534 19.454622      NaN  -25.0   20.0   c  0.0   0.97 41.2746 26.07144  7690.78  1503.28 4.59 4.13   8.0 -0.420    19.35 21.32 02a57420o0126c 0xc00900
57420.326318 19.318728      NaN    8.0   20.0   c  0.0   1.10 41.2746 26.07144  7515.52  1642.67 4.34 3.94   7.2 -0.429    19.37 21.24 02a57420o0156c 0xc00800
57427.256353 19.367717      NaN    8.0   19.0   c  0.0   1.09 41.2746 26.07144  6650.02  2619.25 4.05 3.90  -1.0 -0.464    19.35 21.17 02a57427o0104c 0xc00800
57427.275367 19.454622      NaN   -5.0   20.0   c  0.0   1.11 41.2746 26.07144  6388.33  2047.10 4.32 3.75  -0.1 -0.482    19.37 21.15 02a57427o0135c 0xc00800
57427.294435 19.351140      NaN  -12.0   22.0   c  0.0   1.03 41.2746 26.07144  7606.74  1484.41 4.80 3.98   7.4 -0.449    19.29 21.10 02a57427o0166c 0xc00800
57427.313676 19.212347      NaN    6.0   23.0   c  0.0   0.89 41.2746 26.07144  7603.73  1552.13 4.54 3.79   7.5 -0.471    19.27 20.99 02a57427o0197c 0xc00800
57432.261227 18.990530      NaN    5.0   29.0   c  0.0   0.97 41.2746 26.07144  6510.16  2051.31 4.15 3.72   3.0 -0.464    18.86 20.12 02a57432o0121c 0xc00800
57432.280257 18.900000      NaN   10.0   30.0   c  0.0   1.21 41.2746 26.07144  7729.95  1509.86 4.32 3.80   7.1 -0.442    18.82 20.10 02a57432o0152c 0xc00800
57432.299341 18.550302      NaN   42.0   32.0   c  0.0   1.09 41.2746 26.07144  7570.46  1541.58 4.50 3.81   8.6 -0.460    18.79 20.02 02a57432o0183c 0xc00900
57433.257452 18.729535      NaN  -12.0   39.0   c  0.0   0.73 41.2746 26.07144  6248.28  1799.21 3.94 3.82  -1.3 -0.471    18.64 19.76 02a57433o0114c 0xc00800
57433.276546 18.666446      NaN    4.0   40.0   c  0.0   1.07 41.2746 26.07144  7470.66  1233.29 4.42 3.80  10.5 -0.478    18.61 19.72 02a57433o0145c 0xc00800
57433.295075 18.729535      NaN   -6.0   39.0   c  0.0   0.94 41.2746 26.07144  7567.34  1543.35 4.34 3.83  10.2 -0.457    18.58 19.81 02a57433o0175c 0xc00800
57450.230525 19.212347      NaN  -64.0   25.0   c  0.0   1.17 41.2746 26.07144  6708.77  2717.55 4.09 3.86  87.4 -0.483    18.96 20.45 02a57450o0058c 0xc00800
57450.244842 19.256669      NaN   -9.0   24.0   c  0.0   1.16 41.2746 26.07144  6417.49  2134.41 4.51 3.69   0.3 -0.485    19.10 20.72 02a57450o0086c 0xc00800
57450.261493 18.933071      NaN   10.0   29.0   c  0.0   1.06 41.2746 26.07144  7611.05  1563.89 4.78 3.85  10.1 -0.478    19.10 20.71 02a57450o0120c 0xc00800
57450.278283 18.786693      NaN   18.0   31.0   c  0.0   0.78 41.2746 26.07144  7475.29  1622.44 4.82 3.93   7.2 -0.470    19.08 20.70 02a57450o0154c 0xc00800
57451.228836 19.089302      NaN   -9.0   28.0   c  0.0   0.82 41.2746 26.07144  6488.32  2832.10 4.07 3.94  74.0 -0.456    18.87 20.31 02a57451o0060c 0xc00800
57451.242236 18.944322      NaN   21.0   25.0   c  0.0   0.81 41.2746 26.07144  6194.78  2247.66 3.89 3.82 -35.1 -0.479    19.14 20.75 02a57451o0086c 0xc00900
57451.258044 19.089302      NaN  -16.0   28.0   c  0.0   0.72 41.2746 26.07144  7385.53  1676.63 4.30 3.95   5.1 -0.469    19.12 20.75 02a57451o0118c 0xc00800
57451.274947 19.256669      NaN   -8.0   24.0   c  0.0   1.12 41.2746 26.07144  7476.77  1623.05 4.28 3.85   6.4 -0.459    19.09 20.69 02a57451o0152c 0xc00800
57455.230622 18.857417      NaN   17.0   29.0   c  0.0   1.06 41.2746 26.07144  6513.01  2681.28 4.01 3.90 -80.8 -0.442    18.72 20.18 02a57455o0036c 0xc00800
57455.240617 19.063754 0.328246   86.0   26.0   c  0.0   1.18 41.2746 26.07144  6218.28  2096.29 3.92 3.80  -9.7 -0.464    18.91 20.46 02a57455o0055c 0xc00a00
57455.254863 18.702047      NaN  -17.0   40.0   c  0.0   1.00 41.2746 26.07144  7411.27  1522.69 4.35 3.88   8.1 -0.465    18.62 20.17 02a57455o0084c 0xc00800
57455.271722 17.403024      NaN   82.0  105.0   c  0.0   0.91 41.2746 26.07144  7481.30  1623.36 4.20 3.84  11.7 -0.462    17.72 19.13 02a57455o0118c 0xc00800
57606.612047 19.631075      NaN  -10.0   17.0   c  0.0   1.02 41.2746 26.07144  3930.03  9262.23 4.08 3.77 -54.3 -0.434    19.63 21.66 02a57606o0448c 0xc00800
57606.625209 19.510313      NaN  -12.0   19.0   c  0.0   1.19 41.2746 26.07144  3951.98  9302.12 3.99 3.72 -51.8 -0.440    19.29 20.95 02a57606o0465c 0xc00800
57606.637451 16.212045      NaN  364.0  275.0   c  0.0   1.23 41.2746 26.07144  3898.40  9223.87 3.95 3.69 -52.4 -0.471    17.82 18.08 02a57606o0481c 0xc00802
57626.592257 19.014394      NaN   36.0   18.0   c  0.0   1.12 41.2746 26.07144  3664.13  7718.65 3.75 3.53 -61.0 -0.428    19.39 21.11 02a57626o0646c 0xc00900
57626.607604 19.529530      NaN    5.0   17.0   c  0.0   0.97 41.2746 26.07144  4888.33  2676.28 3.83 3.56  -7.9 -0.414    19.38 21.10 02a57626o0669c 0xc00800
57626.622799 19.384550      NaN   16.0   16.0   c  0.0   1.33 41.2746 26.07144  5560.52  7692.26 3.76 3.51 -79.9 -0.422    19.39 21.08 02a57626o0692c 0xc00800
57626.639266 17.473643      NaN  150.0   74.0   c  0.0   0.90 41.2746 26.07144  4972.43  2641.61 5.40 3.64  -0.3 -0.383    18.09 19.04 02a57626o0715c 0xc00a00
57633.628529 17.518329      NaN  -33.0  119.0   c  0.0   1.23 41.2746 26.07144  5802.22  1207.33 3.83 3.63 -74.7 -0.405    17.54 19.34 02a57633o0618c 0xc00800
57633.647572 16.971031      NaN -102.0  197.0   c  0.0   1.38 41.2746 26.07144  5753.90  1270.15 3.99 3.74 -78.3 -0.391    17.36 17.31 02a57633o0644c 0xc00802
57637.562461 19.401649      NaN   15.0   16.0   c  0.0   1.01 41.2746 26.07144  4779.08  6290.79 3.60 3.52  87.8 -0.443    19.58 21.48 02a57637o0591c 0xc00800
57637.574566 19.302877      NaN   27.0   14.0   c  0.0   0.79 41.2746 26.07144  4792.81  6332.01 3.55 3.47 -76.1 -0.449    19.63 21.55 02a57637o0613c 0xc00900
57637.591498 19.719755      NaN    2.0   15.0   c  0.0   0.86 41.2746 26.07144  4740.83  6252.48 3.50 3.42 -76.5 -0.457    19.64 21.55 02a57637o0639c 0xc00800
57637.609061 19.436675      NaN   13.0   16.0   c  0.0   0.95 41.2746 26.07144  5822.08  4080.02 5.08 3.91   1.1 -0.356    19.42 21.57 02a57637o0665c 0xc00800
57637.626202 19.318728      NaN   20.0   16.0   c  0.0   0.92 41.2746 26.07144  5773.59  4140.84 3.68 3.48 -75.8 -0.431    19.58 21.44 02a57637o0691c 0xc00800
57661.512018 19.401649      NaN  -10.0   21.0   c  0.0   1.05 41.2746 26.07144  1885.69  6256.07 3.77 3.53  50.5 -0.455    19.27 21.16 02a57661o0549c 0xc00900
57661.522375 19.351140      NaN  -57.0   22.0   c  0.0   0.76 41.2746 26.07144  8625.30  4149.12 3.86 3.48 -82.4 -0.419    19.27 21.18 02a57661o0568c 0xc00800
57661.541746 18.878500      NaN   12.0   30.0   c  0.0   1.20 41.2746 26.07144  8676.84  4228.64 5.09 4.04   0.9 -0.342    18.68 20.74 02a57661o0603c 0xc00800
57661.547644 18.767304      NaN   38.0   25.0   c  0.0   1.11 41.2746 26.07144  8692.98  4113.45 3.96 3.78 -79.8 -0.395    18.96 20.87 02a57661o0612c 0xc00800
57661.570222 18.504094      NaN  -63.0   48.0   c  0.0   1.21 41.2746 26.07144  8658.11  4174.25 3.86 3.45 -80.2 -0.428    18.24 20.04 02a57661o0653c 0xc00900
57669.484088 19.569016      NaN  -18.0   18.0   c  0.0   1.17 41.2746 26.07144  2761.53  8489.86 3.55 3.28   6.7 -0.408    19.39 21.26 02a57669o0508c 0xc00900
57669.516809 19.549093      NaN    4.0   17.0   c  0.0   1.00 41.2746 26.07144  7742.20  1924.70 3.88 3.60 -85.2 -0.394    19.50 21.41 02a57669o0566c 0xc00800
57669.520904 19.719755      NaN    2.0   15.0   c  0.0   1.08 41.2746 26.07144  7795.01  2004.19 3.87 3.61 -82.7 -0.397    19.60 21.52 02a57669o0573c 0xc00800
57669.536200 19.436675      NaN   16.0   15.0   c  0.0   0.92 41.2746 26.07144  7813.63  1887.40 3.80 3.53 -85.3 -0.408    19.59 21.49 02a57669o0602c 0xc00800
57669.544650 19.766969      NaN    0.0   15.0   c  0.0   1.18 41.2746 26.07144  7773.22  1943.02 3.85 3.61 -86.0 -0.399    19.54 21.45 02a57669o0616c 0xc00800
57685.452213 19.589310      NaN    5.0   16.0   c  0.0   1.14 41.2746 26.07144  4930.31  3240.48 4.04 3.99  82.8 -0.369    19.41 21.40 02a57685o0484c 0xc00800
57685.463213 19.226921      NaN   14.0   20.0   c  0.0   1.11 41.2746 26.07144  4910.50  3201.92 4.18 4.04   0.3 -0.364    19.25 21.24 02a57685o0504c 0xc00800
57685.482246 18.606822      NaN   26.0   35.0   c  0.0   0.84 41.2746 26.07144  4964.21  3282.99 5.13 4.09  -0.7 -0.349    18.60 20.61 02a57685o0538c 0xc00800
57685.487730 19.351140      NaN   -4.0   22.0   c  0.0   1.22 41.2746 26.07144  4985.06  3170.09 4.06 3.86  88.4 -0.371    18.99 20.82 02a57685o0549c 0xc00800
57685.501531 18.684100      NaN   14.0   36.0   c  0.0   0.97 41.2746 26.07144  4949.09  3224.95 4.18 4.08  89.8 -0.359    18.56 20.30 02a57685o0575c 0xc00800
57689.457156 19.631075      NaN  -22.0   17.0   c  0.0   0.84 41.2746 26.07144  5716.38  2041.88 3.95 3.72 -82.7 -0.385    19.49 21.34 02a57689o0504c 0xc00900
57689.468707 19.631075      NaN    3.0   16.0   c  0.0   1.33 41.2746 26.07144  5696.95  2002.33 3.99 3.80 -89.5 -0.380    19.44 21.30 02a57689o0524c 0xc00800
57689.471289 19.696897      NaN  -20.0   16.0   c  0.0   1.11 41.2746 26.07144  5766.80  2081.31 3.91 3.72 -85.5 -0.390    19.46 21.28 02a57689o0529c 0xc00800
57689.488719 19.569016      NaN    6.0   16.0   c  0.0   1.27 41.2746 26.07144  5788.17  1964.69 3.89 3.71 -82.1 -0.392    19.46 21.25 02a57689o0559c 0xc00800
57689.509879 19.766969      NaN  -20.0   15.0   c  0.0   1.19 41.2746 26.07144  5752.27  2022.63 4.04 3.88 -86.2 -0.385    19.46 21.29 02a57689o0597c 0xc00800
57693.437816 16.536329      NaN  192.0  230.0   c  0.0   1.24 41.2746 26.07144  7977.55  2894.17 3.97 3.77  88.8 -0.370    16.56 18.26 02a57693o0447c 0xc00802
57693.448988 19.401649      NaN    6.0   19.0   c  0.0   0.78 41.2746 26.07144  7957.18  2855.24 4.02 3.79  88.3 -0.374    19.39 21.30 02a57693o0466c 0xc00800
57693.470155 19.454622      NaN  -36.0   20.0   c  0.0   0.80 41.2746 26.07144  8008.10  2936.52 3.88 3.63  89.4 -0.388    19.35 21.19 02a57693o0501c 0xc00800
57693.492196 19.631075      NaN  -14.0   17.0   c  0.0   1.01 41.2746 26.07144  8029.38  2821.38 3.95 3.87  86.8 -0.374    19.45 21.34 02a57693o0539c 0xc00800
57693.499967 19.696897      NaN   -7.0   16.0   c  0.0   0.99 41.2746 26.07144  7995.97  2882.77 4.07 4.02   1.3 -0.362    19.50 21.47 02a57693o0554c 0xc00800
57697.431729 19.102305      NaN    2.0   27.0   c  0.0   0.99 41.2746 26.07144  3886.95 10488.76 3.55 3.01  -5.2 -0.460    19.61 21.46 02a57697o0243c 0xc00800
57697.432258 19.841877      NaN   -4.0   14.0   c  0.0   1.32 41.2746 26.07144  7188.43   763.71 3.86 3.64 -77.8 -0.409    19.64 21.49 02a57697o0244c 0xc00800
57697.440464 19.367717      NaN    2.0   21.0   c  0.0   0.74 41.2746 26.07144  3849.73 10450.94 3.55 2.94  -5.0 -0.466    19.62 21.46 02a57697o0257c 0xc00800
57697.443877 19.696897      NaN   -4.0   16.0   c  0.0   0.99 41.2746 26.07144  7168.43   724.50 3.85 3.68 -78.8 -0.410    19.64 21.52 02a57697o0263c 0xc00800
57697.450683 16.743181      NaN  360.0  123.0   c  0.0   1.05 41.2746 26.07144  3917.35 10528.26 3.67 3.06  -2.1 -0.444    19.59 21.47 02a57697o0274c 0xc00800
57697.467411 19.631075      NaN    6.0   15.0   c  0.0   1.08 41.2746 26.07144  7220.82   805.58 3.93 3.69 -80.3 -0.410    19.61 21.50 02a57697o0300c 0xc00800
57697.473122 19.631075      NaN  -13.0   17.0   c  0.0   1.01 41.2746 26.07144  7258.30   689.80 3.85 3.64 -79.4 -0.413    19.64 21.48 02a57697o0311c 0xc00800
57697.475200 19.569016      NaN  -14.0   18.0   c  0.0   1.30 41.2746 26.07144  3938.28 10412.55 3.95 2.96  -2.5 -0.455    19.54 21.44 02a57697o0315c 0xc00800
57697.486736 18.847027      NaN   30.0   25.0   c  0.0   0.81 41.2746 26.07144  3901.74 10469.55 3.43 2.88 -10.2 -0.476    19.62 21.43 02a57697o0334c 0xc00800
57697.488689 19.401649      NaN  -16.0   21.0   c  0.0   0.76 41.2746 26.07144  7205.78   744.66 4.72 4.42 -10.1 -0.351    19.42 21.51 02a57697o0337c 0xc00800
57721.384418 19.696897      NaN    3.0   15.0   c  0.0   0.87 41.2746 26.07144  6209.80  4037.61 4.14 4.10 -14.5 -0.356    19.60 21.67 02a57721o0365c 0xc00800
57721.395506 19.791368      NaN    2.0   14.0   c  0.0   0.84 41.2746 26.07144  6192.27  3998.58 3.87 3.67 -89.9 -0.383    19.71 21.67 02a57721o0386c 0xc00800
57721.399019 19.609992      NaN    7.0   15.0   c  0.0   0.74 41.2746 26.07144  6244.68  4076.43 3.83 3.63 -88.4 -0.383    19.72 21.69 02a57721o0392c 0xc00800
57721.423201 19.766969      NaN   -2.0   15.0   c  0.0   1.26 41.2746 26.07144  6263.39  3961.09 5.35 4.15  -1.2 -0.327    19.46 21.69 02a57721o0433c 0xc00800
57721.438171 19.491430      NaN   13.0   15.0   c  0.0   0.91 41.2746 26.07144  6228.88  4020.54 3.87 3.80  75.4 -0.373    19.67 21.67 02a57721o0458c 0xc00800
57745.338866 19.241693      NaN   25.0   16.0   c  0.0   1.16 41.2746 26.07144  8330.34  2074.26 3.96 3.91   9.2 -0.381    19.61 21.55 02a57745o0296c 0xc00900
57745.350048 19.696897      NaN   -7.0   16.0   c  0.0   0.90 41.2746 26.07144  8296.34  2034.75 3.86 3.58  89.8 -0.402    19.67 21.56 02a57745o0317c 0xc00800
57745.353329 19.841877      NaN  -12.0   14.0   c  0.0   1.10 41.2746 26.07144  8367.08  2113.90 3.86 3.56 -89.4 -0.402    19.68 21.58 02a57745o0323c 0xc00800
57745.369832 19.743105      NaN    4.0   14.0   c  0.0   1.07 41.2746 26.07144  8387.69  1998.21 3.87 3.73  88.6 -0.394    19.66 21.58 02a57745o0352c 0xc00800
57745.378227 19.766969      NaN  -14.0   15.0   c  0.0   1.02 41.2746 26.07144  8352.76  2055.11 3.85 3.61  89.5 -0.401    19.66 21.56 02a57745o0366c 0xc00800
57753.321810 18.826541      NaN   41.0   22.0   c  0.0   1.01 41.2746 26.07144  5931.30  2787.79 3.97 3.84 -87.0 -0.389    19.22 21.15 02a57753o0143c 0xc00800
57753.333089 19.089302      NaN   -7.0   28.0   c  0.0   1.15 41.2746 26.07144  5915.21  2747.24 3.91 3.77 -88.5 -0.391    18.90 20.76 02a57753o0163c 0xc00800
57753.336346 16.449992      NaN  451.0  168.0   c  0.0   1.09 41.2746 26.07144  5967.44  2825.02 3.93 3.79  84.5 -0.388    17.12 18.82 02a57753o0169c 0xc00802
57753.353158 18.382935      NaN   53.0   36.0   c  0.0   0.91 41.2746 26.07144  5988.11  2709.74 3.89 3.78  83.7 -0.388    18.47 20.29 02a57753o0198c 0xc00800
57753.361168 18.590371      NaN   13.0   40.0   c  0.0   1.02 41.2746 26.07144  5953.89  2766.66 3.83 3.72  82.2 -0.388    18.47 20.24 02a57753o0212c 0xc00800
57757.309253 19.696897      NaN  -12.0   16.0   c  0.0   0.90 41.2746 26.07144  8328.08  2853.26 3.88 3.56  83.9 -0.390    19.45 21.13 02a57757o0221c 0xc00800
57757.320329 19.569016      NaN   -8.0   18.0   c  0.0   0.93 41.2746 26.07144  8311.55  2812.24 3.82 3.52  85.9 -0.401    19.46 21.13 02a57757o0241c 0xc00800
57757.339811 19.351140      NaN   12.0   18.0   c  0.0   1.00 41.2746 26.07144  8381.91  2892.95 3.84 3.54  84.0 -0.398    19.46 21.13 02a57757o0275c 0xc00800
57757.346227 19.631075      NaN   -9.0   17.0   c  0.0   1.14 41.2746 26.07144  8402.72  2774.55 3.82 3.65  78.3 -0.395    19.44 21.13 02a57757o0287c 0xc00800
57757.360385 19.569016      NaN  -34.0   18.0   c  0.0   0.86 41.2746 26.07144  8351.70  2832.44 3.85 3.60  83.1 -0.392    19.46 21.15 02a57757o0312c 0xc00900
57777.285916 19.401649      NaN   12.0   17.0   c  0.0   0.87 41.2746 26.07144  5542.60  1338.07 3.92 3.88   4.0 -0.432    19.56 21.53 02a57777o0177c 0xc00800
57777.299259 19.696897      NaN   -1.0   16.0   c  0.0   1.08 41.2746 26.07144  5527.97  1298.84 3.97 3.88   9.9 -0.431    19.56 21.54 02a57777o0203c 0xc00800
57777.311392 19.454622      NaN   12.0   16.0   c  0.0   1.02 41.2746 26.07144  5581.27  1377.43 4.00 3.91   3.9 -0.421    19.55 21.54 02a57777o0226c 0xc00800
57777.332384 19.631075      NaN  -36.0   17.0   c  0.0   0.99 41.2746 26.07144  5602.32  1259.18 4.09 3.92  -3.6 -0.412    19.51 21.48 02a57777o0266c 0xc00800
57777.339321 19.384550      NaN   16.0   16.0   c  0.0   1.13 41.2746 26.07144  5567.71  1316.64 3.89 3.79  -2.5 -0.426    19.53 21.46 02a57777o0280c 0xc00800
57781.281508 19.287255      NaN   22.0   16.0   c  0.0   0.97 41.2746 26.07144  5910.95  1615.48 3.89 3.76 -87.7 -0.390    19.62 21.54 02a57781o0103c 0xc00800
57781.294710 19.510313      NaN    6.0   17.0   c  0.0   0.79 41.2746 26.07144  5880.19  1573.97 3.87 3.77 -85.2 -0.397    19.60 21.48 02a57781o0129c 0xc00900
57781.313859 19.569016      NaN    6.0   16.0   c  0.0   0.88 41.2746 26.07144  5952.25  1651.57 3.82 3.78  72.3 -0.393    19.58 21.45 02a57781o0165c 0xc00800
57781.319711 19.384550      NaN   16.0   16.0   c  0.0   1.10 41.2746 26.07144  5970.43  1533.60 3.82 3.76 -81.2 -0.401    19.57 21.45 02a57781o0177c 0xc00800
57781.332237 19.589310      NaN    2.0   17.0   c  0.0   1.11 41.2746 26.07144  5936.09  1592.22 3.92 3.84 -82.7 -0.392    19.52 21.41 02a57781o0201c 0xc00800
57805.245778 19.510313      NaN   -8.0   19.0   c  0.0   0.72 41.2746 26.07144  6178.63  3950.43 3.96 3.76  87.1 -0.366    19.40 21.16 02a57805o0050c 0xc00800
57805.258309 19.569016      NaN    3.0   17.0   c  0.0   0.98 41.2746 26.07144  6162.15  3909.25 3.95 3.79  84.9 -0.368    19.38 21.16 02a57805o0075c 0xc00800
57805.280864 19.510313      NaN    9.0   16.0   c  0.0   1.17 41.2746 26.07144  6234.72  3867.41 3.89 3.69  85.9 -0.379    19.35 21.09 02a57805o0120c 0xc00800
57805.293190 19.436675      NaN    1.0   20.0   c  0.0   0.76 41.2746 26.07144  6199.99  3923.48 3.84 3.65  88.1 -0.381    19.34 21.05 02a57805o0144c 0xc00800
57809.244953 17.002720      NaN   76.0  166.0   c  0.0   1.03 41.2746 26.07144  6436.08  1660.23 3.92 3.80  84.2 -0.389    16.98 18.61 02a57809o0046c 0xc00802
57809.268059 14.426930      NaN 1544.0 1537.0   c  0.0   1.30 41.2746 26.07144  6474.67  1695.76 3.82 3.67  84.1 -0.405    16.34 18.00 02a57809o0092c 0xc00802
57809.279660 17.318857      NaN  -13.0  143.0   c  0.0   0.90 41.2746 26.07144  6493.86  1577.88 3.73 3.61  89.8 -0.438    16.88 18.46 02a57809o0115c 0xc00800
57809.290935 17.766704      NaN   62.0   74.0   c  0.0   1.53 41.2746 26.07144  6457.95  1635.97 3.74 3.69  84.6 -0.424    17.69 19.08 02a57809o0137c 0xc00800
57833.232840 18.574166      NaN  -72.0   45.0   c  0.0   1.05 41.2746 26.07144  6566.93   743.36 3.84 3.77 -64.6 -0.416    18.07 19.05 02a57833o0015c 0xc00900
57833.240687 18.878500      NaN    0.0   34.0   c  0.0   0.81 41.2746 26.07144  6549.13   703.43 3.88 3.85 -34.2 -0.413    18.33 19.59 02a57833o0030c 0xc00800
57833.251051 19.014394      NaN  -42.0   30.0   c  0.0   1.00 41.2746 26.07144  6598.89   783.10 3.91 3.85 -14.3 -0.405    18.33 19.64 02a57833o0050c 0xc00800
57983.626749 20.321591      NaN   -8.0    9.0   c  0.0   1.26 41.2746 26.07144  4116.01  8089.22 2.43 2.29  10.9 -0.465    19.70 21.23 02a57983o0706c 0xc00800
57983.637967 18.243872      NaN   -5.0   61.0   c  0.0   1.54 41.2746 26.07144  4135.26  8130.17 2.40 2.25  13.8 -0.540    18.22 18.93 02a57983o0723c 0xc00800
57987.607370 20.449472      NaN  -12.0    8.0   c  0.0   1.11 41.2746 26.07144  4515.80  7934.99 2.36 2.29  13.1 -0.451    19.86 21.70 02a57987o0536c 0xc00800
57987.619587 20.594452      NaN   -2.0    7.0   c  0.0   1.27 41.2746 26.07144  4534.73  7975.21 2.40 2.34  16.9 -0.441    19.83 21.62 02a57987o0553c 0xc00800
57987.631911 19.256669      NaN  -26.0   24.0   c  0.0   1.20 41.2746 26.07144  4483.47  7899.11 2.41 2.33 -12.0 -0.449    18.70 19.86 02a57987o0570c 0xc00800
57991.627745 20.137125      NaN    2.0   10.0   c  0.0   0.93 41.2746 26.07144  4646.49  7986.47 2.56 2.47 -22.0 -0.417    19.73 21.37 02a57991o0606c 0xc00800
57991.638020 18.757738      NaN   -7.0   38.0   c  0.0   0.96 41.2746 26.07144  4626.38  7948.08 2.62 2.50 -26.2 -0.429    18.66 19.53 02a57991o0624c 0xc00800
58019.527121 20.321591      NaN   -5.0    9.0   c  0.0   1.24 41.2746 26.07144  5712.43  1739.78 2.54 2.39 -74.1 -0.403    19.76 21.44 02a58019o0622c 0xc00800
58019.535047 20.321591      NaN   -6.0    9.0   c  0.0   1.33 41.2746 26.07144  4751.69  8650.78 2.64 2.54 -18.9 -0.419    19.74 21.43 02a58019o0638c 0xc00800
58019.537006 20.449472      NaN   -4.0    8.0   c  0.0   1.22 41.2746 26.07144  4804.10  8729.72 2.57 2.50 -14.9 -0.425    19.75 21.43 02a58019o0642c 0xc00800
58019.555379 20.103715      NaN    3.0   10.0   c  0.0   0.95 41.2746 26.07144  4822.48  8614.94 2.59 2.45 -22.2 -0.428    19.72 21.44 02a58019o0677c 0xc00800
58071.431416 20.207197      NaN   -1.0   10.0   c  0.0   0.69 41.2746 26.07144  3373.52  9033.69 2.65 2.23  18.5 -0.475    19.74 21.45 02a58071o0417c 0xc00800
58071.441212 20.321591      NaN   -8.0    9.0   c  0.0   1.37 41.2746 26.07144  3354.83  8991.07 2.61 2.19  15.1 -0.467    19.77 21.45 02a58071o0437c 0xc00800
58071.444408 20.207197      NaN   -3.0   10.0   c  0.0   1.24 41.2746 26.07144  3406.08  9069.75 2.68 2.25  13.7 -0.473    19.70 21.44 02a58071o0443c 0xc00800
58071.460595 20.449472      NaN   -4.0    8.0   c  0.0   1.45 41.2746 26.07144  3426.64  8953.71 2.62 2.18  17.3 -0.471    19.74 21.43 02a58071o0474c 0xc00900
