    0.241313443016608231E+00   -0.316525053136049337E+02    0.167321202057744078E+01    0.784682664958375131E+00    0.117957612006789336E-01    0.224333110895593668E+01   -0.264648019082262298E+01   -0.322337378169761241E-01   -0.267006039414381835E+01   -0.218376162385018266E-01   -0.185004033663268203E+00   -0.164243650180592254E+00   -0.177129746470170046E+00   -0.113017381529487060E+01   -0.610674282401297397E+01
    0.241313443016608231E+00   -0.316525053136049337E+02    0.167321202057744078E+01    0.784682664958375131E+00    0.117957612006789336E-01    0.224333110895593668E+01   -0.264648019082262298E+01   -0.322337378169761241E-01   -0.267006039414381835E+01   -0.218376162385018266E-01   -0.185004033663268203E+00   -0.164243650180592254E+00   -0.177129746470170046E+00   -0.113017381529487060E+01   -0.610674282401297397E+01
    0.241724627030240058E+00   -0.319270868700557813E+02    0.167170365620644845E+01    0.802666664115827433E+00    0.118866224199384862E-01    0.223982461116649745E+01   -0.263184071350658977E+01   -0.233320834402715137E-01   -0.356769230574483842E+01    0.245617852272145103E-02   -0.147293020666726587E+00   -0.133739402064116192E+00   -0.204860915297820551E+00   -0.114350406854820408E+01   -0.610343303189595154E+01
    0.241724627030240058E+00   -0.319270868700557813E+02    0.167170365620644845E+01    0.802666664115827433E+00    0.118866224199384862E-01    0.223982461116649745E+01   -0.263184071350658977E+01   -0.233320834402715137E-01   -0.356769230574483842E+01    0.245617852272145103E-02   -0.147293020666726587E+00   -0.133739402064116192E+00   -0.204860915297820551E+00   -0.114350406854820408E+01   -0.610343303189595154E+01
    0.241535817509655720E+00   -0.323069303392864740E+02    0.167184459002559871E+01    0.819198271351059382E+00    0.116494212317855613E-01    0.224343881785366595E+01   -0.266346300672761460E+01   -0.152411817066592670E-01   -0.457695599981720225E+01   -0.230925381821808686E-02   -0.194382230999890854E+00   -0.162408875858074758E+00   -0.203413073566658664E+00   -0.113304906739822320E+01   -0.610319636815087829E+01
    0.247053063702526304E+00   -0.321023853591825343E+02    0.167640772707420216E+01    0.778898725472632392E+00    0.117138318719089800E-01    0.224676485568031925E+01   -0.265801844143559141E+01   -0.181146661175597690E-02   -0.288300781560073460E+01    0.573009796199249084E-02   -0.178911672058400001E+00   -0.170258035832407562E+00   -0.207127480183459556E+00   -0.115640161879565251E+01   -0.610206585670408508E+01
    0.247053063702526304E+00   -0.321023853591825343E+02    0.167640772707420216E+01    0.778898725472632392E+00    0.117138318719089800E-01    0.224676485568031925E+01   -0.265801844143559141E+01   -0.181146661175597690E-02   -0.288300781560073460E+01    0.573009796199249084E-02   -0.178911672058400001E+00   -0.170258035832407562E+00   -0.207127480183459556E+00   -0.115640161879565251E+01   -0.610206585670408508E+01
    0.248271792538133002E+00   -0.318504412157482832E+02    0.167475203387780991E+01    0.783595765190367444E+00    0.118610953117554048E-01    0.224707226730154153E+01   -0.264789915349627680E+01   -0.241854873332502662E-01   -0.323325999513508133E+01   -0.425023603826859830E-01   -0.204721329573759381E+00   -0.184617687166080291E+00   -0.186801682102888583E+00   -0.114440211288791938E+01   -0.610004279218640466E+01
    0.248271792538133002E+00   -0.318504412157482832E+02    0.167475203387780991E+01    0.783595765190367444E+00    0.118610953117554048E-01    0.224707226730154153E+01   -0.264789915349627680E+01   -0.241854873332502662E-01   -0.323325999513508133E+01   -0.425023603826859830E-01   -0.204721329573759381E+00   -0.184617687166080291E+00   -0.186801682102888583E+00   -0.114440211288791938E+01   -0.610004279218640466E+01
    0.246027083696513910E+00   -0.311898633214732222E+02    0.167580783951615686E+01    0.755356292837678578E+00    0.115993588276954891E-01    0.224313157845473832E+01   -0.264964661614416652E+01   -0.311029194455823971E-01   -0.312810762295762679E+01   -0.364979324898218535E-01   -0.147030178319095067E+00   -0.169376205185717499E+00   -0.155270282761677897E+00   -0.113827995442330132E+01   -0.609768953396709001E+01
    0.246027083696513910E+00   -0.311898633214732222E+02    0.167580783951615686E+01    0.755356292837678578E+00    0.115993588276954891E-01    0.224313157845473832E+01   -0.264964661614416652E+01   -0.311029194455823971E-01   -0.312810762295762679E+01   -0.364979324898218535E-01   -0.147030178319095067E+00   -0.169376205185717499E+00   -0.155270282761677897E+00   -0.113827995442330132E+01   -0.609768953396709001E+01
    0.244233366695199489E+00   -0.318587769642838836E+02    0.167456687631977985E+01    0.795210021996173411E+00    0.120545446533404464E-01    0.224777880618380621E+01   -0.263896906561546407E+01   -0.290497382469936880E-01   -0.316591761711152841E+01   -0.364132942718983516E-02   -0.143546864810453784E+00   -0.171323464826537403E+00   -0.191216426084002106E+00   -0.114660233295838987E+01   -0.609624257061332742E+01
    0.244233366695199489E+00   -0.318587769642838836E+02    0.167456687631977985E+01    0.795210021996173411E+00    0.120545446533404464E-01    0.224777880618380621E+01   -0.263896906561546407E+01   -0.290497382469936880E-01   -0.316591761711152841E+01   -0.364132942718983516E-02   -0.143546864810453784E+00   -0.171323464826537403E+00   -0.191216426084002106E+00   -0.114660233295838987E+01   -0.609624257061332742E+01
    0.241503848303852242E+00   -0.323452565996626973E+02    0.167358666289631874E+01    0.797984445083686045E+00    0.114968700864862550E-01    0.224455152523238244E+01   -0.265490845600825143E+01   -0.131200741718357737E-01   -0.415346403127904829E+01    0.175104320143683150E-01   -0.146785095972901597E+00   -0.167423653653149207E+00   -0.173722998589402711E+00   -0.114170608328452183E+01   -0.609561489398343870E+01
    0.241503848303852242E+00   -0.323452565996626973E+02    0.167358666289631874E+01    0.797984445083686045E+00    0.114968700864862550E-01    0.224455152523238244E+01   -0.265490845600825143E+01   -0.131200741718357737E-01   -0.415346403127904829E+01    0.175104320143683150E-01   -0.146785095972901597E+00   -0.167423653653149207E+00   -0.173722998589402711E+00   -0.114170608328452183E+01   -0.609561489398343870E+01
    0.242266165079638413E+00   -0.320249939345171413E+02    0.167287919674421270E+01    0.805248749955391308E+00    0.117849895776252784E-01    0.224607984559106466E+01   -0.265515414039371667E+01   -0.538139862285978224E-01   -0.258998994721259468E+01    0.624155502344022825E-02   -0.173653437134805272E+00   -0.143307274441578258E+00   -0.180349544752494650E+00   -0.113952169804850656E+01   -0.609454781888096697E+01
    0.242957177786073980E+00   -0.319821993279841088E+02    0.167205699831246446E+01    0.821230961124464920E+00    0.121354485343279916E-01    0.224559971724151630E+01   -0.263105354481198761E+01   -0.510650080335963291E-01   -0.439605334725605967E+01   -0.550383858085577195E-02   -0.174708650249581154E+00   -0.169374302569813395E+00   -0.210641489756748818E+00   -0.114501529626708209E+01   -0.609325058059447766E+01
    0.243514066862762724E+00   -0.322150236588974579E+02    0.167388608193845823E+01    0.769948695188673593E+00    0.116028842318432798E-01    0.224417494561151676E+01   -0.265777842457556623E+01   -0.306628663307306204E-01   -0.396061867949505997E+01   -0.187182835785439164E-01   -0.191954954334239813E+00   -0.142930912231472640E+00   -0.209159736444327837E+00   -0.114170313920538158E+01   -0.609307138188538122E+01
