         MJD         m       dm      uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57463.520549 19.302877      NaN     19.5    19 o    0   1.29 218.95956 24.68283  9551.70 10399.54  3.94  3.50  78.2 -0.465    19.37 21.13 02a57463o0476o 0xc00800         7.5
57463.521037 19.302877      NaN    -40.5    23 o    0   0.94 218.95956 24.68283  7428.18   606.86  4.41  3.30   7.5 -0.510    19.34 21.13 02a57463o0477o 0xc00900         7.5
57463.544535 19.401649      NaN      1.5    21 o    0   1.18 218.95956 24.68283  7707.90  1198.18  4.28  3.48   9.8 -0.513    19.33 21.15 02a57463o0518o 0xc00800         7.5
57463.574376 19.454622      NaN     10.5    19 o    0   1.14 218.95956 24.68283  4090.80  8898.83  3.56  3.46 -82.1 -0.438    19.35 21.14 02a57463o0567o 0xc00900         7.5
57463.597578 19.302877      NaN     13.5    21 o    0   0.97 218.95956 24.68283  3853.37  8688.03  3.61  3.42 -71.5 -0.440    19.36 21.20 02a57463o0606o 0xc00800         7.5
57467.511221 18.702047      NaN    -33.5    40 o    0   1.00 218.95956 24.68283  7562.21   639.04  4.79  3.53  10.2 -0.522    18.67 19.88 02a57467o0567o 0xc00900         7.5
57467.511706 18.649074      NaN     31.5    34 o    0   1.12 218.95956 24.68283  9686.24 10432.84  4.26  3.57  80.8 -0.471    18.69 19.86 02a57467o0568o 0xc00800         7.5
57467.532260 18.786693      NaN    -54.5    37 o    0   1.08 218.95956 24.68283  7836.99  1229.46  4.58  3.40  12.0 -0.532    18.71 19.93 02a57467o0606o 0xc00800         7.5
57467.544750 19.051202      NaN     -2.5    29 o    0   1.28 218.95956 24.68283  3946.68  8857.12  3.69  3.46 -72.4 -0.461    18.73 19.99 02a57467o0627o 0xc00800         7.5
57467.562525 18.944322      NaN     -1.5    32 o    0   0.81 218.95956 24.68283  3853.80  8680.89  3.71  3.39 -72.7 -0.463    18.73 19.99 02a57467o0659o 0xc00800         7.5
57471.504805 18.158337      NaN      4.5    66 o    0   0.87 218.95956 24.68283  7924.50   953.92  4.61  3.28  10.4 -0.535    18.19 18.94 02a57471o0368o 0xc00900         7.5
57471.519340 16.096100      NaN     10.5   440 o    0   1.06 218.95956 24.68283  2428.77  9141.94  3.87  1.94   3.0 -0.429    16.93 17.80 02a57471o0394o 0xc00802         7.5
57471.542711 16.482301      NaN   -217.5   309 o    0   1.09 218.95956 24.68283  7051.26  2141.22  3.59  1.78   0.3 -0.527    16.58 17.52 02a57471o0435o 0xc00802         7.5
57471.564077 17.564935      NaN    115.5    78 o    0   1.50 218.95956 24.68283  3841.59  8684.74  3.60  3.35 -76.3 -0.482    18.19 18.91 02a57471o0473o 0xc00800         7.5
57475.505179 18.786693      NaN    -65.5    37 o    0   1.13 218.95956 24.68283  7554.55   804.18  4.57  3.51   7.3 -0.514    18.71 20.04 02a57475o0478o 0xc00800         7.5
57475.529624 18.786693      NaN    -55.5    37 o    0   0.93 218.95956 24.68283  7854.80  1393.48  4.39  3.48  11.3 -0.539    18.74 20.04 02a57475o0512o 0xc00800         7.5
57475.560594 19.002397      NaN     20.5    26 o    0   1.37 218.95956 24.68283  3913.55  8703.66  3.64  3.34 -69.4 -0.460    18.75 19.94 02a57475o0560o 0xc00900         7.5
57475.586043 18.666446      NaN     41.5    30 o    0   1.10 218.95956 24.68283  3832.30  8688.13  3.88  3.57 -70.5 -0.472    18.66 19.91 02a57475o0598o 0xc00800         7.5
57524.385110 11.849102      NaN   9323.5 18936 o    0   0.91 218.95956 24.68283  4180.42  9140.74  5.18  3.91  -1.0 -0.432    13.71 13.86 02a57524o0218o 0xc00802         7.5
57524.396810 13.840532      NaN   1480.5  3030 o    0   1.10 218.95956 24.68283  4166.46  9113.95  3.66  3.45 -74.9 -0.520    15.53 15.54 02a57524o0242o 0xc00802         7.5
57524.411830 10.960815      NaN -33555.5 49952 o    0   1.06 218.95956 24.68283  4219.22  9193.93  3.98  3.62 -48.6 -0.472    12.02 12.19 02a57524o0271o 0xc00802         7.5
57524.440010 10.896336      NaN   7799.5 50411 o    0   1.17 218.95956 24.68283  4202.16  9139.51  3.67  3.55 -37.3 -0.662    12.46 12.52 02a57524o0324o 0xc00802         7.5
57528.335946 18.317510      NaN    -68.5    57 o    0   1.02 218.95956 24.68283   544.72  9464.29  4.50  3.80 -53.5 -0.451    18.16 18.90 02a57528o0227o 0xc00800         7.5
57528.336432 17.386737      NaN    158.5    84 o    0   0.93 218.95956 24.68283 10506.86  9492.04  4.73  3.43  85.5 -0.490    18.17 18.97 02a57528o0228o 0xc00800         7.5
57528.341955 18.317510      NaN    -25.5    57 o    0   1.00 218.95956 24.68283   564.97  9501.67  4.57  4.03 -52.6 -0.437    18.11 18.92 02a57528o0236o 0xc00800         7.5
57528.388492 18.261819      NaN   -122.5    60 o    0   1.34 218.95956 24.68283  9985.31  1067.65  4.97  3.80  33.2 -0.509    18.24 19.04 02a57528o0316o 0xc00800         7.5
57528.394342 17.963129      NaN   -115.5    79 o    0   1.42 218.95956 24.68283    84.48  1131.73  5.35  3.77 -27.0 -0.490    18.19 19.01 02a57528o0328o 0xc00800         7.5
57528.398273 18.317510      NaN    -36.5    57 o    0   1.05 218.95956 24.68283  9970.67  1033.96  5.27  3.78  25.7 -0.496    18.21 19.00 02a57528o0336o 0xc00800         7.5
57528.413554 18.208845      NaN    -31.5    63 o    0   1.08 218.95956 24.68283 10026.87  1118.05  4.94  3.91  31.7 -0.518    18.19 18.96 02a57528o0366o 0xc00900         7.5
57528.414038 18.180496      NaN     15.5    62 o    0   1.09 218.95956 24.68283   105.01  1018.15  5.60  3.66 -29.7 -0.465    18.18 18.90 02a57528o0367o 0xc00900         7.5
57528.426439 17.521375      NaN     81.5    94 o    0   0.63 218.95956 24.68283    72.29  1079.41  5.40  3.62 -28.8 -0.501    18.21 18.93 02a57528o0391o 0xc00800         7.5
57528.433002 18.158337      NaN    -24.5    66 o    0   0.89 218.95956 24.68283 10051.41  1007.19  4.68  3.83  35.4 -0.528    18.20 18.92 02a57528o0403o 0xc00800         7.5
57528.444204 18.191747      NaN   -119.5    64 o    0   1.42 218.95956 24.68283 10013.39  1064.06  4.75  3.70  35.9 -0.517    18.19 18.90 02a57528o0423o 0xc00800         7.5
57532.373737 18.349730      NaN     50.5    41 o    0   1.23 218.95956 24.68283  1387.51  1527.80  5.68  3.73 -16.6 -0.496    18.60 19.90 02a57532o0243o 0xc00800         7.5
57532.378114 18.702047      NaN      3.5    40 o    0   1.08 218.95956 24.68283  1371.39  1493.56  5.31  3.46 -15.0 -0.505    18.64 19.90 02a57532o0252o 0xc00800         7.5
57532.397532 18.757738      NaN    -73.5    38 o    0   1.02 218.95956 24.68283  1431.85  1575.94  4.97  3.40 -21.7 -0.523    18.71 19.88 02a57532o0289o 0xc00800         7.5
57532.410881 18.702047      NaN     -5.5    40 o    0   1.10 218.95956 24.68283  1450.92  1460.35  5.26  3.69 -23.0 -0.499    18.66 19.90 02a57532o0315o 0xc00800         7.5
57532.425891 18.606822      NaN     18.5    40 o    0   1.11 218.95956 24.68283  1418.16  1519.80  5.23  3.48 -19.4 -0.512    18.64 19.81 02a57532o0342o 0xc00800         7.5
57536.370979 18.816441      NaN    -17.5    36 o    0   1.21 218.95956 24.68283  2667.95  7941.84  5.00  3.99 -12.7 -0.398    18.55 20.45 02a57536o0285o 0xc00800         7.5
57536.377324 18.558199      NaN     63.5    27 o    0   0.93 218.95956 24.68283  2648.17  7903.86  3.90  3.58 -62.8 -0.473    19.01 20.77 02a57536o0298o 0xc00800         7.5
57565.321543 19.302877      NaN     -2.5    23 o    0   1.05 218.95956 24.68283  3564.96  9504.82  3.77  3.67 -85.3 -0.456    19.28 21.13 02a57565o0153o 0xc00800         7.5
57565.337326 19.401649      NaN    -26.5    21 o    0   1.46 218.95956 24.68283  3546.88  9467.24  3.72  3.66 -72.5 -0.469    19.15 20.99 02a57565o0179o 0xc00800         7.5
57565.352522 18.889197      NaN     15.5    31 o    0   0.98 218.95956 24.68283  3613.61  9541.52  3.97  3.79 -61.7 -0.477    18.76 20.55 02a57565o0203o 0xc00800         7.5
57565.365635 18.702047      NaN    -48.5    40 o    0   0.99 218.95956 24.68283  3632.62  9428.38  3.93  3.74 -58.1 -0.477    18.61 20.37 02a57565o0228o 0xc00800         7.5
57565.371547 18.786693      NaN     -4.5    37 o    0   1.09 218.95956 24.68283  3580.17  9483.65  3.90  3.68 -59.7 -0.477    18.63 20.40 02a57565o0240o 0xc00800         7.5
57569.331622 15.854318      NaN  -1119.5   551 o    0   1.20 218.95956 24.68283  3689.50  9225.60  3.67  3.60 -77.1 -0.481    15.69 17.16 02a57569o0186o 0xc00802         7.5
57569.354626 18.005163      NaN   -180.5    76 o    0   1.20 218.95956 24.68283  3742.78  9305.39  3.73  3.62 -57.3 -0.470    17.69 19.27 02a57569o0229o 0xc00800         7.5
57569.363385 16.434191      NaN   -408.5   323 o    0   1.25 218.95956 24.68283  3759.67  9186.07  3.78  3.63 -62.4 -0.455    16.15 17.66 02a57569o0246o 0xc00802         7.5
57599.263973 19.089302      NaN     -6.5    28 o    0   0.92 218.95956 24.68283  3394.70 10128.64  4.32  4.17 -14.7 -0.405    19.00 20.84 02a57599o0027o 0xc00800         7.5
57599.268385 18.921935      NaN     27.5    26 o    0   1.20 218.95956 24.68283  1281.20   341.67  5.25  3.79 -18.0 -0.508    19.11 20.88 02a57599o0036o 0xc00800         7.5
57599.279627 18.693037      NaN     50.5    26 o    0   1.31 218.95956 24.68283  1262.87   301.78  5.61  3.88 -17.7 -0.493    19.10 20.89 02a57599o0059o 0xc00800         7.5
57599.285976 18.767304      NaN     12.5    36 o    0   1.16 218.95956 24.68283  3430.84 10163.47  4.05  3.84 -12.9 -0.441    18.83 20.56 02a57599o0072o 0xc00800         7.5
57599.291802 18.280067      NaN     67.5    39 o    0   1.13 218.95956 24.68283  1317.08   377.45  5.44  3.67 -17.4 -0.511    18.97 20.70 02a57599o0084o 0xc00900         7.5
57610.248775 19.089302      NaN      4.5    28 o    0   1.11 218.95956 24.68283  3047.31  9440.17  3.85  3.55 -37.6 -0.484    18.93 20.79 02a57610o0035o 0xc00800         7.5
57610.252928 18.720295      NaN     44.5    27 o    0   1.02 218.95956 24.68283  3030.32  9399.52  3.82  3.50 -39.8 -0.481    18.97 20.86 02a57610o0043o 0xc00800         7.5
57610.266036 18.944322      NaN     -7.5    32 o    0   0.99 218.95956 24.68283  3079.34  9478.21  3.91  3.56 -41.9 -0.486    18.74 20.51 02a57610o0068o 0xc00800         7.5
57610.278091 19.089302      NaN    -68.5    28 o    0   1.31 218.95956 24.68283  3100.78  9354.78  3.98  3.60 -43.9 -0.480    18.74 20.54 02a57610o0090o 0xc00800         7.5
57610.295730 19.128787      NaN    -82.5    27 o    0   1.23 218.95956 24.68283  3060.70  9415.43  4.03  3.64 -43.3 -0.480    18.81 20.62 02a57610o0122o 0xc00800         7.5
57618.256272 18.158337      NaN    -76.5    66 o    0   1.05 218.95956 24.68283  4790.70  9356.12  3.77  3.56 -54.5 -0.493    18.17 19.33 02a57618o0059o 0xc00800         7.5
57618.268941 17.542936      NaN    125.5    77 o    0   1.01 218.95956 24.68283  4770.12  9317.19  4.04  3.69 -53.8 -0.476    18.07 19.25 02a57618o0082o 0xc00800         7.5
57618.280489 17.870951      NaN    -28.5    86 o    0   0.99 218.95956 24.68283  4821.35  9391.65  3.86  3.61 -56.3 -0.488    18.04 19.13 02a57618o0104o 0xc00800         7.5
57622.283099 19.169763      NaN     -0.5    26 o    0   1.08 218.95956 24.68283  4233.68  9702.63  3.79  3.66 -28.4 -0.441    18.91 20.77 02a57622o0015o 0xc00800         7.5
57622.296944 19.212347      NaN      7.5    25 o    0   1.04 218.95956 24.68283  4300.86  9781.88  3.79  3.62 -41.1 -0.446    19.05 20.97 02a57622o0040o 0xc00800         7.5
57789.586196 19.631075      NaN     10.5    16 o    0   1.03 218.95956 24.68283  6157.92  2591.89  3.50  3.35 -72.8 -0.450    19.61 21.39 02a57789o0660o 0xc00800         7.5
57789.602282 19.696897      NaN    -19.5    16 o    0   0.92 218.95956 24.68283  6177.01  2631.99  3.51  3.38 -65.5 -0.447    19.64 21.45 02a57789o0684o 0xc00800         7.5
57789.615840 19.696897      NaN    -12.5    16 o    0   0.93 218.95956 24.68283  6123.49  2555.56  3.53  3.41 -70.5 -0.439    19.66 21.51 02a57789o0704o 0xc00800         7.5
57789.626005 19.696897      NaN      7.5    16 o    0   0.91 218.95956 24.68283  6102.87  2673.98  3.63  3.56 -70.6 -0.426    19.65 21.56 02a57789o0720o 0xc00800         7.5
57789.640078 19.841877      NaN     -4.5    14 o    0   1.35 218.95956 24.68283  6134.45  2621.73  3.58  3.53 -64.9 -0.428    19.66 21.55 02a57789o0739o 0xc00800         7.5
57793.536473 18.910912      NaN    -50.5    33 o    0   1.17 218.95956 24.68283  7998.67   775.19  3.60  3.46  80.0 -0.472    18.66 19.54 02a57793o0552o 0xc00800         7.5
57793.539147 18.757738      NaN     -8.5    38 o    0   0.93 218.95956 24.68283  8016.35   815.41  3.58  3.40  87.0 -0.455    18.67 19.55 02a57793o0557o 0xc00800         7.5
57793.556334 18.675237      NaN     31.5    33 o    0   1.00 218.95956 24.68283  7962.67   740.01  3.58  3.42  86.1 -0.465    18.73 19.65 02a57793o0585o 0xc00900         7.5
57793.580243 18.786693      NaN     31.5    29 o    0   1.44 218.95956 24.68283  7943.37   862.24  3.56  3.42  88.2 -0.470    18.77 19.72 02a57793o0626o 0xc00800         7.5
57793.586719 18.978793      NaN      6.5    31 o    0   1.16 218.95956 24.68283  7978.69   803.79  3.61  3.46  86.5 -0.459    18.78 19.75 02a57793o0636o 0xc00800         7.5
57797.590254 18.623526      NaN     28.5    36 o    0   1.12 218.95956 24.68283  7686.36 10276.34  3.33  2.99 -34.1 -0.466    18.67 19.57 02a57797o0564o 0xc00900         7.5
57797.593698 18.944322      NaN    -74.5    32 o    0   1.30 218.95956 24.68283  5646.61   486.64  3.71  3.55 -70.8 -0.434    18.68 19.52 02a57797o0569o 0xc00900         7.5
57797.607540 18.396507      NaN    -59.5    53 o    0   1.10 218.95956 24.68283  2599.09  9586.88  3.87  3.75  -9.2 -0.614    18.50 19.83 01a57797o0703o 0xc00800         7.5
57797.608276 18.684100      NaN     15.5    38 o    0   0.96 218.95956 24.68283  7721.62 10317.36  3.23  2.83 -37.2 -0.477    18.74 19.60 02a57797o0590o 0xc00800         7.5
57797.611782 18.910912      NaN    -40.5    33 o    0   1.29 218.95956 24.68283  5665.29   526.14  3.69  3.58 -59.4 -0.438    18.71 19.59 02a57797o0595o 0xc00900         7.5
57797.625470 18.208845      NaN   -107.5    63 o    0   0.93 218.95956 24.68283  2578.80  9544.13  3.96  3.87 -11.9 -0.631    18.43 19.77 01a57797o0730o 0xc00900         7.5
57797.626267 18.878500      NaN    -10.5    34 o    0   1.07 218.95956 24.68283  7648.29 10241.76  3.25  2.83 -29.4 -0.478    18.74 19.63 02a57797o0616o 0xc00800         7.5
57797.629755 18.900000      NaN      8.5    33 o    0   1.15 218.95956 24.68283  5611.37   449.78  3.69  3.56 -65.5 -0.437    18.72 19.60 02a57797o0621o 0xc00800         7.5
57797.642997 18.226218      NaN    -77.5    62 o    0   1.12 218.95956 24.68283  2628.37  9616.68  3.76  3.66  -7.1 -0.661    18.48 19.73 01a57797o0756o 0xc00800         7.5
57797.644088 18.978793      NaN    -32.5    31 o    0   1.40 218.95956 24.68283  7632.23 10363.03  3.24  2.81 -23.0 -0.475    18.75 19.66 02a57797o0642o 0xc00800         7.5
57797.647584 18.944322      NaN      5.5    32 o    0   1.11 218.95956 24.68283  5595.17   568.85  3.75  3.54 -70.1 -0.429    18.72 19.62 02a57797o0647o 0xc00800         7.5
57797.660778 18.048890      NaN    -90.5    73 o    0   0.85 218.95956 24.68283  7882.13  1029.51  3.91  3.54  20.1 -0.660    18.42 19.75 01a57797o0782o 0xc00900         7.5
57797.662239 18.878500      NaN    -53.5    34 o    0   1.10 218.95956 24.68283  2825.73   148.82  3.84  3.67 -88.7 -0.405    18.73 19.62 02a57797o0668o 0xc00800         7.5
57797.665695 18.197417      NaN     63.5    45 o    0   1.04 218.95956 24.68283  4865.71  9936.19  3.25  2.69 -11.1 -0.503    18.66 19.46 02a57797o0673o 0xc00800         7.5
57801.590053 18.910912      NaN     28.5    26 o    0   0.87 218.95956 24.68283  7967.27  9649.61  3.25  2.93 -52.1 -0.457    19.17 20.50 02a57801o0673o 0xc00800         7.5
57801.601686 19.038793      NaN     23.5    24 o    0   0.85 218.95956 24.68283  8000.80  9689.33  3.27  3.08 -62.2 -0.448    19.18 20.53 02a57801o0690o 0xc00800         7.5
57801.620256 19.318728      NaN      9.5    22 o    0   1.31 218.95956 24.68283  7928.72  9612.28  3.22  2.99 -54.8 -0.432    19.22 20.57 02a57801o0716o 0xc00800         7.5
57801.638031 18.796518      NaN     48.5    23 o    0   1.02 218.95956 24.68283  7909.83  9731.77  3.23  3.01 -58.4 -0.441    19.24 20.58 02a57801o0742o 0xc00900         7.5
57801.656038 19.256669      NaN      6.5    24 o    0   0.97 218.95956 24.68283  2535.22   779.79  3.70  3.54 -72.8 -0.455    19.15 20.50 02a57801o0768o 0xc00800         7.5
57807.667783 17.470728      NaN     38.5   114 o    0   1.23 218.95956 24.68283  8796.77 10375.56  3.85  3.52 -72.4 -0.702    17.63 18.64 01a57807o0741o 0xc00800         7.5
57811.650541 18.847027      NaN    -32.5    35 o    0   1.24 218.95956 24.68283  8677.05 10414.60  3.81  3.39 -82.6 -0.606    19.06 21.13 01a57811o0234o 0xc00800         7.5
57811.660160 18.786693      NaN    -55.5    37 o    0   1.02 218.95956 24.68283  6410.10   673.72  3.92  3.74  35.4 -0.578    18.79 20.51 01a57811o0250o 0xc00800         7.5
57811.665887 17.972330      NaN     20.5    74 o    0   1.14 218.95956 24.68283  8696.35 10454.87  3.70  3.34 -75.4 -0.733    18.07 19.09 01a57811o0260o 0xc00900         7.5
57817.624604 19.351140      NaN     -6.5    22 o    0   0.92 218.95956 24.68283  9349.20  9766.08  3.40  3.33  18.6 -0.490    19.20 21.38 01a57817o0717o 0xc00800         7.5
57817.638298 19.256669      NaN    -91.5    24 o    0   1.42 218.95956 24.68283  9370.94  9806.23  3.32  3.28  37.9 -0.494    19.18 21.29 01a57817o0744o 0xc00900         7.5
57817.647726 19.014394      NaN    -60.5    30 o    0   0.87 218.95956 24.68283  7086.39    64.43  4.31  3.32 -55.6 -0.497    19.07 21.12 01a57817o0760o 0xc00800         7.5
57817.654001 19.212347      NaN     -4.5    25 o    0   1.52 218.95956 24.68283  9313.96  9730.20  3.36  3.27  18.8 -0.490    18.75 20.47 01a57817o0771o 0xc00800         7.5
57819.613721 19.241693      NaN      8.5    24 o    0   0.82 218.95956 24.68283  7875.80  9762.77  3.26  3.24  21.7 -0.495    19.22 21.28 01a57819o0731o 0xc00800         7.5
57819.625329 19.302877      NaN    -24.5    23 o    0   0.96 218.95956 24.68283  7894.71  9800.73  3.26  3.23  27.5 -0.494    19.22 21.25 01a57819o0753o 0xc00800         7.5
57819.636586 19.014394      NaN    -46.5    30 o    0   1.16 218.95956 24.68283  5688.21    54.81  4.09  3.24 -66.6 -0.478    19.21 21.21 01a57819o0775o 0xc00800         7.5
57819.637637 19.454622      NaN    -24.5    20 o    0   1.21 218.95956 24.68283  7840.40  9722.44  3.26  3.22   5.5 -0.504    19.21 21.23 01a57819o0777o 0xc00800         7.5
57819.652146 19.128787      NaN    -12.5    27 o    0   0.97 218.95956 24.68283  7825.70  9842.91  3.29  3.22  -1.1 -0.502    18.87 20.56 01a57819o0804o 0xc00800         7.5
57819.661121 17.222068      NaN    113.5   121 o    0   0.78 218.95956 24.68283  5603.37    97.38  4.29  3.27 -65.3 -0.447    17.62 18.08 01a57819o0820o 0xc00800         7.5
57827.632599 18.261819      NaN     13.5    58 o    0   1.07 218.95956 24.68283  7901.72  1061.40  3.86  3.36 -45.5 -0.469    18.15 19.20 01a57827o0783o 0xc00800         7.5
57827.647440 18.099634      NaN     24.5    64 o    0   0.99 218.95956 24.68283  7921.00  1101.07  3.80  3.26 -46.9 -0.471    18.10 19.05 01a57827o0809o 0xc00800         7.5
57829.529117 19.302877      NaN    -31.5    23 o    0   1.16 218.95956 24.68283  7078.06  2354.25  3.54  3.31 -84.8 -0.446    18.40 19.38 02a57829o0562o 0xc00800         7.5
57829.541738 19.212347      NaN      4.5    25 o    0   1.11 218.95956 24.68283  3400.38  8060.42  3.36  3.16  13.3 -0.434    18.39 19.42 02a57829o0586o 0xc00800         7.5
57829.555182 18.990530      NaN     21.5    26 o    0   1.48 218.95956 24.68283  3450.08  8134.88  3.28  3.03  -2.0 -0.422    18.41 19.44 02a57829o0611o 0xc00800         7.5
57829.582513 19.128787      NaN    -14.5    27 o    0   0.89 218.95956 24.68283  3465.32  8019.54  3.36  3.14   1.4 -0.412    18.39 19.41 02a57829o0657o 0xc00800         7.5
57829.591618 19.212347      NaN     -1.5    25 o    0   1.33 218.95956 24.68283  3429.40  8079.02  3.29  3.07  -7.3 -0.416    18.39 19.40 02a57829o0669o 0xc00800         7.5
57829.615043 18.558199      NaN     39.5    35 o    0   0.93 218.95956 24.68283  7303.87  1567.83  3.95  3.37 -44.0 -0.463    18.59 20.11 01a57829o0715o 0xc00800         7.5
57829.630453 18.474346      NaN     44.5    37 o    0   1.08 218.95956 24.68283  7324.46  1606.51  3.90  3.32 -48.8 -0.467    18.58 20.05 01a57829o0742o 0xc00800         7.5
57829.645344 18.582238      NaN     12.5    43 o    0   0.88 218.95956 24.68283  7273.15  1531.04  3.89  3.30 -51.4 -0.466    18.48 19.82 01a57829o0768o 0xc00800         7.5
57831.601651 18.702047      NaN     46.5    27 o    0   0.92 218.95956 24.68283  5789.81  1756.29  3.56  3.34 -58.5 -0.463    18.95 20.67 01a57831o0710o 0xc00800         7.5
57831.611977 19.038793      NaN     23.5    24 o    0   1.02 218.95956 24.68283  5826.36  1794.89  3.48  3.19 -62.2 -0.469    18.98 20.66 01a57831o0730o 0xc00900         7.5
57831.630054 19.089302      NaN      0.5    28 o    0   0.92 218.95956 24.68283  5757.23  1719.82  3.61  3.34 -65.1 -0.464    18.89 20.58 01a57831o0764o 0xc00900         7.5
57831.645103 19.051202      NaN    -11.5    29 o    0   1.19 218.95956 24.68283  5741.60  1836.97  3.63  3.36 -60.2 -0.461    18.68 20.18 01a57831o0791o 0xc00800         7.5
57835.595070 19.212347      NaN    -12.5    25 o    0   0.97 218.95956 24.68283  6616.61  1624.42  3.66  3.43 -56.7 -0.463    19.08 20.97 01a57835o0584o 0xc00800         7.5
57835.603440 19.169763      NaN     16.5    23 o    0   1.29 218.95956 24.68283  6636.57  1661.44  3.61  3.46 -52.1 -0.464    19.04 20.92 01a57835o0599o 0xc00800         7.5
57835.617912 18.631975      NaN     57.5    26 o    0   1.10 218.95956 24.68283  6583.53  1586.18  3.88  3.45 -50.7 -0.452    18.98 20.87 01a57835o0626o 0xc00800         7.5
57835.635279 18.933071      NaN     17.5    29 o    0   1.11 218.95956 24.68283  6567.35  1703.54  4.08  3.73 -55.8 -0.446    18.85 20.74 01a57835o0657o 0xc00800         7.5
57839.567866 19.401649      NaN    -26.5    21 o    0   1.27 218.95956 24.68283  8775.67  9248.88  3.56  3.43   4.7 -0.478    19.20 21.22 01a57839o0518o 0xc00900         7.5
57839.588313 19.212347      NaN     -9.5    25 o    0   1.08 218.95956 24.68283  8795.91  9288.04  3.66  3.44   1.8 -0.475    19.13 21.13 01a57839o0556o 0xc00800         7.5
57839.599847 19.351140      NaN      2.5    22 o    0   0.97 218.95956 24.68283  8723.19  9215.04  3.62  3.40  -1.5 -0.478    19.18 21.17 01a57839o0578o 0xc00800         7.5
57839.619105 19.212347      NaN    -32.5    25 o    0   0.84 218.95956 24.68283  8710.30  9333.43  3.64  3.44  -1.5 -0.480    19.16 21.15 01a57839o0613o 0xc00800         7.5
57840.569724 19.169763      NaN    -29.5    26 o    0   0.98 218.95956 24.68283  7893.49  1967.77  3.87  3.67 -36.9 -0.439    19.13 21.17 01a57840o0622o 0xc00800         7.5
57840.578733 19.302877      NaN    -30.5    23 o    0   0.97 218.95956 24.68283  7913.30  2005.27  3.82  3.59 -30.4 -0.446    19.11 21.15 01a57840o0638o 0xc00800         7.5
57840.592556 19.302877      NaN    -24.5    23 o    0   1.10 218.95956 24.68283  7860.83  1930.44  3.88  3.62 -37.4 -0.443    19.08 21.13 01a57840o0664o 0xc00800         7.5
57840.610568 18.990530      NaN     15.5    28 o    0   0.77 218.95956 24.68283  7845.57  2048.38  3.84  3.52 -40.7 -0.455    19.05 21.04 01a57840o0696o 0xc00800         7.5
57843.569089 19.212347      NaN    -30.5    25 o    0   0.96 218.95956 24.68283  8792.26  1236.11  4.26  4.02  14.8 -0.402    19.14 21.15 01a57843o0623o 0xc00800         7.5
57843.581655 19.169763      NaN    -28.5    26 o    0   1.05 218.95956 24.68283  8810.28  1276.36  4.42  4.26  14.6 -0.396    19.04 21.12 01a57843o0647o 0xc00800         7.5
57843.601864 19.128787      NaN     16.5    24 o    0   1.30 218.95956 24.68283  8740.34  1201.71  4.21  4.04 -10.2 -0.403    19.01 20.98 01a57843o0685o 0xc00800         7.5
