         MJD         m       dm      uJy  duJy F  err  chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57329.534496 18.186107      NaN     45.5    53 o    0   1.20 63.44297 -22.43518  1070.80  6847.94  5.38 3.83 -59.5 -0.431    18.07 19.32 02a57329o0512o 0xc00800        11.5
57329.562726 18.878500      NaN    -24.5    34 o    0   1.22 63.44297 -22.43518  1078.00  6847.72  5.23 3.64 -62.9 -0.407    18.67 20.15 02a57329o0553o 0xc00800        11.5
57368.368663 19.256669      NaN    -24.5    24 o    0   0.99 63.44297 -22.43518  7946.85  5564.15  3.94 3.77  66.1 -0.430    19.00 20.69 02a57368o0307o 0xc00900        11.5
57368.386592 18.990530      NaN     40.5    21 o    0   1.08 63.44297 -22.43518  3288.07  5479.41  4.01 3.58 -57.3 -0.433    19.15 20.82 02a57368o0333o 0xc00900        11.5
57368.404118 19.014394      NaN     35.5    22 o    0   0.78 63.44297 -22.43518  2416.59  4306.90  4.29 3.63 -42.7 -0.444    19.30 21.05 02a57368o0358o 0xc00800        11.5
57368.422701 19.401649      NaN    -19.5    21 o    0   0.91 63.44297 -22.43518  2136.31  6052.37  4.23 3.65 -58.1 -0.431    19.26 21.06 02a57368o0384o 0xc00800        11.5
57369.390491 19.510313      NaN     -1.5    19 o    0   1.28 63.44297 -22.43518  3288.93  5479.37  3.78 3.46 -64.7 -0.433    19.07 20.57 02a57369o0150o 0xc00800        11.5
57369.407839 19.351140      NaN      4.5    22 o    0   1.35 63.44297 -22.43518  2421.25  4312.47  4.17 3.57 -46.9 -0.463    19.10 20.63 02a57369o0175o 0xc00900        11.5
57369.417709 19.401649      NaN      1.5    21 o    0   1.37 63.44297 -22.43518  2128.87  6049.59  4.05 3.42 -60.7 -0.468    19.08 20.60 02a57369o0190o 0xc00800        11.5
57380.343722 18.009935      NaN     49.5    63 o    0   0.68 63.44297 -22.43518  7910.02  5572.38  3.72 3.14  86.5 -0.487    18.15 18.90 02a57380o0209o 0xc00800        11.5
57380.361455 18.298627      NaN    -48.5    58 o    0   0.91 63.44297 -22.43518  3098.04  5710.43  4.06 3.45 -63.8 -0.474    18.16 18.86 02a57380o0235o 0xc00900        11.5
57380.378883 18.120615      NaN     54.5    54 o    0   1.12 63.44297 -22.43518  2229.62  4540.75  4.30 3.49 -50.7 -0.498    18.18 18.85 02a57380o0260o 0xc00800        11.5
57380.396997 18.048890      NaN    -33.5    73 o    0   0.84 63.44297 -22.43518  1932.55  6279.22  4.25 3.39 -62.8 -0.474    18.16 18.83 02a57380o0286o 0xc00800        11.5
57381.341865 17.940462      NaN     70.5    61 o    0   0.89 63.44297 -22.43518  2810.56  5124.94  4.38 3.86 -55.8 -0.419    18.01 18.77 02a57381o0179o 0xc00900        11.5
57381.359442 17.703584      NaN     54.5    86 o    0   1.33 63.44297 -22.43518  3096.93  5709.23  4.32 3.82 -62.3 -0.409    17.63 18.14 02a57381o0205o 0xc00800        11.5
57381.376787 18.376212      NaN    -27.5    54 o    0   1.41 63.44297 -22.43518  2228.19  4539.15  4.53 3.87 -49.5 -0.427    18.02 18.75 02a57381o0230o 0xc00900        11.5
57388.214781 19.051202      NaN    -30.5    29 o    0   1.01 63.44297 -22.43518  8544.34  6137.83  4.28 3.79  85.8 -0.451    18.76 20.34 02a57388o0058o 0xc00900        11.5
57404.310293 19.089302      NaN    -29.5    28 o    0   1.06 63.44297 -22.43518  2807.15  5119.24  3.89 3.49 -56.1 -0.483    18.84 20.17 02a57404o0202o 0xc00900        11.5
57404.326638 19.128787      NaN    -31.5    27 o    0   1.02 63.44297 -22.43518  3092.97  5706.23  3.92 3.52 -63.3 -0.452    18.81 20.16 02a57404o0229o 0xc00900        11.5
57404.342989 19.089302      NaN    -13.5    28 o    0   1.21 63.44297 -22.43518  2219.10  4532.83  4.16 3.56 -47.2 -0.470    18.79 20.10 02a57404o0256o 0xc00800        11.5
57404.359975 19.089302      NaN    -12.5    28 o    0   1.26 63.44297 -22.43518  1926.13  6270.99  3.94 3.41 -63.7 -0.469    18.77 20.01 02a57404o0284o 0xc00800        11.5
57405.305245 18.786693      NaN     29.5    31 o    0   1.12 63.44297 -22.43518  2806.60  5114.90  3.96 3.57 -58.7 -0.468    18.66 19.86 02a57405o0194o 0xc00800        11.5
57405.326627 18.816441      NaN     26.5    31 o    0   1.01 63.44297 -22.43518  3092.36  5702.58  3.94 3.54 -64.4 -0.454    18.62 19.81 02a57405o0203o 0xc00800        11.5
57405.343006 18.910912      NaN    -26.5    33 o    0   1.09 63.44297 -22.43518  2218.51  4528.98  4.12 3.58 -48.2 -0.462    18.64 19.79 02a57405o0230o 0xc00800        11.5
57405.360040 19.014394      NaN    -21.5    30 o    0   1.51 63.44297 -22.43518  1925.06  6267.26  4.12 3.62 -61.5 -0.429    18.59 19.77 02a57405o0258o 0xc00800        11.5
57406.300130 18.711133      NaN     19.5    37 o    0   1.30 63.44297 -22.43518  1938.15  5103.84  4.20 3.76 -55.6 -0.450    18.46 19.54 02a57406o0049o 0xc00800        11.5
57406.321110 18.693037      NaN     24.5    36 o    0   1.05 63.44297 -22.43518  2811.93  6278.12  4.07 3.73 -65.9 -0.438    18.47 19.58 02a57406o0081o 0xc00800        11.5
57406.326600 18.847027      NaN      9.5    35 o    0   1.14 63.44297 -22.43518  3105.72  4542.49  4.04 3.68 -49.4 -0.468    18.46 19.52 02a57406o0090o 0xc00800        11.5
57407.281742 18.438271      NaN     38.5    42 o    0   1.20 63.44297 -22.43518  2218.99  5689.75  4.05 3.48 -59.7 -0.489    18.47 19.43 02a57407o0156o 0xc00800        11.5
57407.298243 18.389700      NaN     54.5    39 o    0   1.11 63.44297 -22.43518  1935.13  5105.75  4.16 3.50 -53.7 -0.504    18.49 19.44 02a57407o0183o 0xc00800        11.5
57407.319370 18.847027      NaN    -48.5    35 o    0   1.36 63.44297 -22.43518  2811.10  6282.44  3.89 3.38 -66.2 -0.482    18.47 19.40 02a57407o0216o 0xc00800        11.5
57407.324857 18.757738      NaN    -56.5    38 o    0   1.00 63.44297 -22.43518  3105.40  4544.92  3.96 3.49 -48.2 -0.494    18.46 19.40 02a57407o0225o 0xc00900        11.5
57410.274414 18.504094      NaN    -35.5    48 o    0   0.99 63.44297 -22.43518  2219.87  5692.43  4.19 3.68 -59.3 -0.450    18.27 19.14 02a57410o0144o 0xc00800        11.5
57410.289688 18.550302      NaN    -24.5    46 o    0   1.18 63.44297 -22.43518  1936.26  5110.91  4.38 3.83 -55.5 -0.444    18.24 19.14 02a57410o0169o 0xc00800        11.5
57410.298274 18.623526      NaN    -37.5    43 o    0   0.99 63.44297 -22.43518  2811.66  6284.63  3.83 3.45 -69.0 -0.452    18.32 19.12 02a57410o0183o 0xc00800        11.5
57410.318772 18.623526      NaN    -71.5    43 o    0   1.08 63.44297 -22.43518  3108.55  4544.99  4.01 3.61 -46.6 -0.430    18.29 19.09 02a57410o0214o 0xc00800        11.5
57411.271796 18.058851      NaN     63.5    55 o    0   1.10 63.44297 -22.43518  2215.35  5692.17  4.03 3.47 -59.0 -0.512    18.19 18.96 02a57411o0139o 0xc00800        11.5
57411.295289 18.417189      NaN      6.5    52 o    0   1.01 63.44297 -22.43518  1930.47  5104.56  4.07 3.47 -48.7 -0.506    18.21 18.95 02a57411o0176o 0xc00900        11.5
57411.299611 18.504094      NaN    -48.5    48 o    0   1.23 63.44297 -22.43518  2805.31  6279.62  3.93 3.42 -70.2 -0.491    18.21 18.97 02a57411o0183o 0xc00800        11.5
57411.319272 18.438271      NaN      2.5    51 o    0   0.98 63.44297 -22.43518  3099.13  4543.41  4.02 3.56 -46.4 -0.516    18.21 18.99 02a57411o0213o 0xc00800        11.5
57412.272299 18.847027      NaN    -47.5    35 o    0   1.71 63.44297 -22.43518  2216.26  5690.90  4.35 3.81 -60.2 -0.459    18.40 19.50 02a57412o0088o 0xc00900        11.5
57412.295118 18.396507      NaN     41.5    43 o    0   1.11 63.44297 -22.43518  1929.59  5107.36  4.59 3.87 -52.0 -0.464    18.39 19.49 02a57412o0125o 0xc00800        11.5
57412.299434 18.702047      NaN    -43.5    40 o    0   1.07 63.44297 -22.43518  2804.45  6281.27  4.12 3.69 -65.5 -0.465    18.40 19.47 02a57412o0132o 0xc00800        11.5
57412.318774 18.582238      NaN     31.5    38 o    0   1.08 63.44297 -22.43518  3102.36  4543.47  4.23 3.72 -46.5 -0.473    18.40 19.42 02a57412o0162o 0xc00800        11.5
57416.261712 19.256669      NaN     11.5    24 o    0   1.24 63.44297 -22.43518  2506.35  5909.35  3.95 3.38 -66.2 -0.470    19.00 20.51 02a57416o0122o 0xc00800        11.5
57416.275770 19.128787      NaN    -22.5    27 o    0   0.98 63.44297 -22.43518  2220.94  5327.05  4.03 3.49 -56.6 -0.461    19.02 20.54 02a57416o0145o 0xc00800        11.5
57416.289834 19.183773      NaN     16.5    24 o    0   1.07 63.44297 -22.43518  3371.57  4763.33  3.88 3.56 -51.4 -0.480    19.00 20.53 02a57416o0168o 0xc00900        11.5
57416.304119 19.302877      NaN      2.5    23 o    0   1.15 63.44297 -22.43518  3106.47  4549.07  3.99 3.57 -44.8 -0.464    18.98 20.48 02a57416o0191o 0xc00800        11.5
57417.260481 19.212347      NaN    -14.5    25 o    0   1.01 63.44297 -22.43518  2095.42  5470.41  4.09 3.62 -58.1 -0.460    19.04 20.61 02a57417o0120o 0xc00800        11.5
57417.275748 19.212347      NaN    -15.5    25 o    0   1.04 63.44297 -22.43518  1811.03  4889.43  4.18 3.61 -54.3 -0.473    19.07 20.67 02a57417o0145o 0xc00800        11.5
57417.291067 19.115465      NaN     27.5    22 o    0   1.02 63.44297 -22.43518  2981.28  4327.68  3.89 3.53 -50.4 -0.463    19.10 20.67 02a57417o0170o 0xc00800        11.5
57417.307066 19.256669      NaN    -37.5    24 o    0   0.97 63.44297 -22.43518  3106.66  4543.20  4.05 3.66 -48.6 -0.437    18.98 20.54 02a57417o0195o 0xc00800        11.5
57439.225644 18.574166      NaN     -0.5    45 o    0   1.29 63.44297 -22.43518  2299.19  5463.52  4.01 3.63 -57.1 -0.465    18.24 19.07 02a57439o0030o 0xc00800        11.5
57439.238797 18.481707      NaN    -32.5    49 o    0   0.89 63.44297 -22.43518  2014.65  4875.71  4.04 3.55 -47.2 -0.496    18.31 19.19 02a57439o0054o 0xc00900        11.5
57439.254618 18.376212      NaN    -32.5    54 o    0   0.69 63.44297 -22.43518  3184.27  4311.14  4.01 3.56 -43.8 -0.505    18.28 19.16 02a57439o0083o 0xc00800        11.5
57439.270672 18.623526      NaN     11.5    43 o    0   1.14 63.44297 -22.43518  3077.08  4525.06  3.98 3.56 -46.2 -0.498    18.26 19.12 02a57439o0113o 0xc00800        11.5
57446.259391 18.847027      NaN     41.5    25 o    0   1.11 63.44297 -22.43518  3063.93  4623.52  3.75 3.55 -62.6 -0.483    18.97 20.45 02a57446o0018o 0xc00800        11.5
57446.277129 19.128787      NaN    -18.5    27 o    0   1.10 63.44297 -22.43518  3066.24  4524.14  3.80 3.46 -57.1 -0.468    18.92 20.38 02a57446o0053o 0xc00800        11.5
57447.226078 18.675237      NaN     38.5    32 o    0   1.17 63.44297 -22.43518  2346.86  5926.19  3.97 3.66 -61.3 -0.447    18.57 19.72 02a57447o0054o 0xc00800        11.5
57447.238975 19.302877      NaN      3.5    23 o    0   1.23 63.44297 -22.43518  2058.52  5340.82  4.00 3.62 -55.0 -0.454    19.06 20.67 02a57447o0079o 0xc00800        11.5
57447.254756 19.212347      NaN      7.5    25 o    0   0.80 63.44297 -22.43518  3228.89  4776.54  3.73 3.38 -56.3 -0.472    19.06 20.64 02a57447o0110o 0xc00800        11.5
57447.272610 19.169763      NaN      4.5    26 o    0   0.95 63.44297 -22.43518  3071.72  4521.71  3.99 3.52 -39.6 -0.467    19.01 20.60 02a57447o0145o 0xc00800        11.5
57465.222881 17.509244      NaN    -22.5   120 o    0   1.28 63.44297 -22.43518  2374.86  5538.44  3.90 3.55 -62.0 -0.529    17.40 17.57 02a57465o0031o 0xc00800        11.5
57465.227718 18.226218      NaN    -10.5    62 o    0   0.98 63.44297 -22.43518  2089.56  4949.83  4.10 3.56 -54.5 -0.528    17.92 18.60 02a57465o0041o 0xc00800        11.5
57465.236991 18.417189      NaN    -76.5    52 o    0   1.31 63.44297 -22.43518  3255.57  4386.63  4.25 3.77 -43.5 -0.522    18.11 19.12 02a57465o0060o 0xc00900        11.5
57465.250780 18.336727      NaN   -100.5    56 o    0   1.10 63.44297 -22.43518  3063.84  4518.21  3.84 3.30 -58.9 -0.561    18.08 19.01 02a57465o0088o 0xc00800        11.5
57612.638227 17.170087      NaN   -354.5   164 o    0   1.20 63.44297 -22.43518  9342.17  5124.96  4.23 3.34  78.4 -0.524    17.28 17.55 02a57612o0742o 0xc00802        11.5
57671.582459 19.454622      NaN     17.5    18 o    0   1.00 63.44297 -22.43518  2662.46  3584.27  3.51 3.46 -81.5 -0.453    19.34 20.96 02a57671o0732o 0xc00900        11.5
57671.613249 19.454622      NaN     -4.5    20 o    0   1.14 63.44297 -22.43518  2700.58  3622.79  3.56 3.46 -87.1 -0.445    19.13 20.58 02a57671o0792o 0xc00800        11.5
57671.628266 19.454622      NaN      2.5    20 o    0   1.24 63.44297 -22.43518  2722.06  3505.88  3.42 3.33 -72.5 -0.470    19.17 20.59 02a57671o0821o 0xc00800        11.5
57671.643686 18.180496      NaN     85.5    40 o    0   1.05 63.44297 -22.43518  2688.01  3561.52  3.52 3.44 -79.1 -0.450    18.42 19.21 02a57671o0851o 0xc00800        11.5
57675.524914 18.675237      NaN     -5.5    41 o    0   0.85 63.44297 -22.43518  6806.48  5727.81  3.64 3.41 -74.3 -0.518    18.43 19.26 02a57675o0667o 0xc00800        11.5
57675.540029 18.623526      NaN     -1.5    43 o    0   0.78 63.44297 -22.43518  3673.19  4676.54  3.67 3.64 -19.9 -0.437    18.42 19.31 02a57675o0694o 0xc00800        11.5
57675.557665 18.847027      NaN    -62.5    35 o    0   1.13 63.44297 -22.43518  3729.02  4759.47  3.60 3.48 -67.6 -0.460    18.45 19.32 02a57675o0726o 0xc00900        11.5
57675.570280 18.944322      NaN     -2.5    32 o    0   1.37 63.44297 -22.43518  3746.20  4641.92  3.45 3.32 -56.4 -0.449    18.48 19.32 02a57675o0751o 0xc00800        11.5
57675.583062 18.336727      NaN     65.5    38 o    0   0.99 63.44297 -22.43518  3712.87  4700.19  3.74 3.61 -80.9 -0.435    18.42 19.34 02a57675o0775o 0xc00800        11.5
57703.470900 18.631975      NaN     43.5    32 o    0   1.05 63.44297 -22.43518  1149.27  5531.37  3.57 3.37  63.7 -0.472    18.76 19.73 02a57703o0568o 0xc00800        11.5
57703.484328 18.955691      NaN     19.5    29 o    0   1.28 63.44297 -22.43518  1132.46  5495.51  3.54 3.33  61.3 -0.479    18.78 19.76 02a57703o0594o 0xc00800        11.5
57703.498243 18.857417      NaN     25.5    30 o    0   1.01 63.44297 -22.43518  1205.24  5573.02  3.53 3.32  60.9 -0.482    18.78 19.74 02a57703o0621o 0xc00800        11.5
57703.512164 18.978793      NaN    -11.5    31 o    0   0.96 63.44297 -22.43518  1225.74  5456.97  3.48 3.28  59.8 -0.496    18.77 19.72 02a57703o0648o 0xc00800        11.5
57703.524552 18.978793      NaN      5.5    31 o    0   1.14 63.44297 -22.43518  1174.18  5514.25  3.51 3.26  59.8 -0.493    18.77 19.74 02a57703o0672o 0xc00800        11.5
57707.467975 18.438271      NaN    -47.5    51 o    0   1.09 63.44297 -22.43518  1589.40  4063.91  3.84 3.67  63.1 -0.424    18.16 18.71 02a57707o0540o 0xc00800        11.5
57707.480880 18.336727      NaN    -49.5    56 o    0   1.00 63.44297 -22.43518  1572.82  4026.46  3.86 3.76  39.5 -0.416    18.14 18.71 02a57707o0565o 0xc00800        11.5
57707.494317 18.417189      NaN     -9.5    52 o    0   1.14 63.44297 -22.43518  1646.35  4104.21  3.89 3.74  20.8 -0.418    18.12 18.69 02a57707o0591o 0xc00900        11.5
57707.507235 18.376212      NaN      3.5    54 o    0   1.13 63.44297 -22.43518  1665.58  3988.34  3.98 3.87  25.1 -0.421    18.10 18.66 02a57707o0616o 0xc00800        11.5
57707.520119 18.356290      NaN     -0.5    55 o    0   0.96 63.44297 -22.43518  1631.09  4045.30  3.88 3.80  27.4 -0.413    18.07 18.62 02a57707o0641o 0xc00800        11.5
57711.454043 18.847027      NaN     20.5    32 o    0   1.01 63.44297 -22.43518  3637.37  7169.11  3.70 3.61  42.4 -0.424    18.63 19.77 02a57711o0440o 0xc00800        11.5
57711.466933 18.615142      NaN     54.5    29 o    0   0.96 63.44297 -22.43518  3620.95  7134.66  3.59 3.50  29.1 -0.435    18.82 20.03 02a57711o0465o 0xc00800        11.5
57711.480373 19.212347      NaN    -63.5    25 o    0   1.15 63.44297 -22.43518  3694.89  7212.27  3.56 3.48  20.2 -0.442    18.98 20.27 02a57711o0491o 0xc00800        11.5
57711.493798 19.014394      NaN      0.5    30 o    0   0.83 63.44297 -22.43518  3715.44  7094.36  3.53 3.48  21.8 -0.445    18.72 19.86 02a57711o0517o 0xc00800        11.5
57711.507151 18.526952      NaN    -34.5    47 o    0   1.05 63.44297 -22.43518  3680.68  7153.77  3.59 3.54  29.9 -0.436    18.27 19.20 02a57711o0543o 0xc00800        11.5
57735.388944 17.887916      NaN     79.5    62 o    0   0.92 63.44297 -22.43518  2393.31  5417.96  3.76 3.66  78.2 -0.410    18.07 18.61 02a57735o0287o 0xc00800        11.5
57735.401767 18.237955      NaN     42.5    51 o    0   1.54 63.44297 -22.43518  2375.83  5381.09  3.72 3.57  79.1 -0.415    18.10 18.60 02a57735o0312o 0xc00800        11.5
57735.414615 18.261819      NaN    -66.5    60 o    0   1.06 63.44297 -22.43518  2432.13  5459.36  3.76 3.63  75.4 -0.412    18.08 18.59 02a57735o0337o 0xc00800        11.5
57735.426956 18.280067      NaN     -3.5    59 o    0   1.18 63.44297 -22.43518  2452.42  5343.48  3.65 3.59  73.7 -0.421    18.08 18.55 02a57735o0361o 0xc00800        11.5
57735.439321 18.079051      NaN    -65.5    71 o    0   1.28 63.44297 -22.43518  2418.06  5402.05  3.66 3.61  65.0 -0.426    18.06 18.52 02a57735o0385o 0xc00800        11.5
57743.425050 19.351140      NaN    -43.5    22 o    0   1.03 63.44297 -22.43518  1394.54  4143.00  4.50 4.34  89.3 -0.395    19.15 21.03 02a57743o0470o 0xc00800        11.5
57743.437980 19.115465      NaN     30.5    21 o    0   1.20 63.44297 -22.43518  1377.15  4102.96  4.27 4.11  86.3 -0.410    19.15 20.94 02a57743o0495o 0xc00800        11.5
57743.451446 19.212347      NaN    -52.5    25 o    0   1.20 63.44297 -22.43518  1432.29  4180.57  4.86 4.73 -37.7 -0.380    18.89 20.73 02a57743o0521o 0xc00800        11.5
57743.463853 19.014394      NaN    -34.5    30 o    0   1.02 63.44297 -22.43518  1453.49  4063.02  5.13 5.00   2.8 -0.375    18.73 20.57 02a57743o0545o 0xc00800        11.5
57763.325450 18.336727      NaN     53.5    42 o    0   1.14 63.44297 -22.43518   687.03  4980.81  3.78 3.45  63.1 -0.459    18.40 19.11 02a57763o0146o 0xc00800        11.5
57763.337851 18.574166      NaN     -3.5    45 o    0   1.00 63.44297 -22.43518   652.21  4938.81  3.75 3.42  67.4 -0.446    18.40 19.11 02a57763o0170o 0xc00800        11.5
57763.338868 18.702047      NaN    -28.5    40 o    0   1.17 63.44297 -22.43518 10363.85  4990.31  3.87 3.11  87.5 -0.446    18.38 19.11 02a57763o0172o 0xc00800        11.5
57763.350729 18.542463      NaN     21.5    43 o    0   1.16 63.44297 -22.43518   725.24  5019.04  3.81 3.48  67.9 -0.440    18.38 19.11 02a57763o0195o 0xc00800        11.5
57763.351229 18.542463      NaN     24.5    42 o    0   1.17 63.44297 -22.43518 10347.87  4952.60  3.91 3.12  87.5 -0.461    18.38 19.10 02a57763o0196o 0xc00800        11.5
57763.363112 18.452558      NaN     24.5    46 o    0   1.15 63.44297 -22.43518   744.58  4901.46  3.82 3.50  68.6 -0.434    18.36 19.07 02a57763o0219o 0xc00900        11.5
57763.364131 18.623526      NaN    -51.5    43 o    0   0.95 63.44297 -22.43518 10403.42  5028.97  3.92 3.09  86.1 -0.461    18.36 19.07 02a57763o0221o 0xc00800        11.5
57763.376005 18.702047      NaN    -75.5    40 o    0   1.26 63.44297 -22.43518   709.91  4958.10  3.78 3.47  69.4 -0.431    18.35 19.03 02a57763o0244o 0xc00800        11.5
57763.377030 18.675237      NaN     -8.5    41 o    0   1.37 63.44297 -22.43518 10423.18  4912.50  3.90 3.07  87.6 -0.440    18.34 19.05 02a57763o0246o 0xc00800        11.5
57763.389841 18.362890      NaN     55.5    40 o    0   1.35 63.44297 -22.43518 10387.47  4971.08  3.85 3.01  87.8 -0.466    18.34 19.01 02a57763o0271o 0xc00800        11.5
57767.319850 18.944322      NaN      7.5    32 o    0   1.00 63.44297 -22.43518  2900.81  4824.44  3.65 3.56  81.2 -0.422    18.63 19.56 02a57767o0221o 0xc00800        11.5
57767.329809 18.598565      NaN     44.5    33 o    0   0.91 63.44297 -22.43518  2884.82  4785.58  3.76 3.66  84.9 -0.406    18.59 19.55 02a57767o0241o 0xc00800        11.5
57767.342583 18.878500      NaN    -84.5    34 o    0   0.92 63.44297 -22.43518  2940.01  4862.87  3.66 3.56  80.8 -0.413    18.60 19.52 02a57767o0266o 0xc00800        11.5
57767.356442 18.910912      NaN     -5.5    33 o    0   0.90 63.44297 -22.43518  2960.49  4748.32  3.73 3.62  81.5 -0.408    18.56 19.49 02a57767o0293o 0xc00800        11.5
57767.371032 18.693037      NaN     18.5    38 o    0   0.77 63.44297 -22.43518  2926.93  4803.92  3.64 3.54  83.7 -0.418    18.56 19.44 02a57767o0321o 0xc00800        11.5
57771.312239 19.102305      NaN     22.5    24 o    0   0.96 63.44297 -22.43518   710.92  3460.72  3.83 3.54  71.3 -0.422    19.11 20.47 02a57771o0228o 0xc00800        11.5
57771.324273 19.302877      NaN     14.5    22 o    0   1.31 63.44297 -22.43518 10396.60  3468.55  3.86 3.08  86.1 -0.442    19.13 20.54 02a57771o0251o 0xc00800        11.5
57771.325351 19.351140      NaN     -9.5    22 o    0   1.25 63.44297 -22.43518   695.00  3421.25  3.82 3.50  71.4 -0.420    19.11 20.49 02a57771o0253o 0xc00900        11.5
57771.339047 19.128787      NaN     20.5    24 o    0   0.99 63.44297 -22.43518 10379.83  3430.56  3.87 3.17  84.9 -0.452    19.12 20.54 02a57771o0279o 0xc00800        11.5
57771.340125 19.256669      NaN      6.5    24 o    0   0.98 63.44297 -22.43518   751.73  3498.75  3.87 3.56  74.9 -0.419    19.09 20.49 02a57771o0281o 0xc00800        11.5
57771.353775 19.351140      NaN    -55.5    22 o    0   1.36 63.44297 -22.43518 10436.64  3506.91  3.91 3.17  85.1 -0.442    19.14 20.60 02a57771o0307o 0xc00800        11.5
57771.354811 19.169763      NaN     -5.5    26 o    0   0.96 63.44297 -22.43518   772.90  3383.07  4.57 3.96   3.9 -0.375    18.96 20.56 02a57771o0309o 0xc00800        11.5
57771.368421 18.826541      NaN     28.5    30 o    0   0.80 63.44297 -22.43518 10476.95  3391.58  4.26 3.95  13.6 -0.421    19.00 20.60 02a57771o0335o 0xc00800        11.5
57771.369469 19.063754      NaN     25.5    24 o    0   1.22 63.44297 -22.43518   738.19  3438.20  4.23 3.88   8.8 -0.387    18.99 20.53 02a57771o0337o 0xc00800        11.5
57771.383573 19.128787      NaN      3.5    27 o    0   1.12 63.44297 -22.43518 10422.59  3449.45  4.58 4.00   5.8 -0.396    18.93 20.55 02a57771o0364o 0xc00800        11.5
57795.279143 16.256786      NaN    264.5   296 o    0   1.09 63.44297 -22.43518  1381.37  5239.17  4.45 3.90   8.8 -0.398    16.35 16.43 02a57795o0122o 0xc00802        11.5
57795.290738 16.665596      NaN   -235.5   261 o    0   0.93 63.44297 -22.43518  1366.95  5199.00  3.82 3.62  74.0 -0.440    16.46 16.37 02a57795o0145o 0xc00802        11.5
