         MJD         m       dm    uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57430.269005 19.569016      NaN    0.5    18 c    0   0.98 63.44297 -22.43518  2876.18  4222.52 4.20 3.79 -38.7 -0.468    19.35 21.18 02a57430o0135c 0xc00800         2.5
57430.284418 19.510313      NaN   -9.5    19 c    0   1.09 63.44297 -22.43518  3116.85  4498.16 4.25 3.87 -43.6 -0.441    19.34 21.20 02a57430o0160c 0xc00900         2.5
57453.231574 19.212347      NaN  -24.5    25 c    0   0.93 63.44297 -22.43518  2203.56  5729.63 4.27 4.05 -59.3 -0.449    19.07 20.79 02a57453o0029c 0xc00800         2.5
57453.241893 19.401649      NaN  -40.5    21 c    0   1.05 63.44297 -22.43518  1916.23  5140.34 4.27 3.92 -51.9 -0.455    19.27 21.13 02a57453o0049c 0xc00800         2.5
57453.256294 19.401649      NaN    0.5    21 c    0   0.93 63.44297 -22.43518  3086.01  4573.04 4.08 3.81 -38.5 -0.441    19.29 21.13 02a57453o0078c 0xc00800         2.5
57453.273820 19.401649      NaN    2.5    21 c    0   0.93 63.44297 -22.43518  3072.45  4516.72 4.16 3.84 -38.1 -0.473    19.26 21.09 02a57453o0113c 0xc00900         2.5
57457.224808 18.481707      NaN  -77.5    49 c    0   1.13 63.44297 -22.43518  2275.93  5668.80 4.29 3.88 -56.6 -0.469    18.31 19.37 02a57457o0041c 0xc00800         2.5
57457.232684 18.857417      NaN   28.5    26 c    0   0.95 63.44297 -22.43518  1972.30  5082.98 4.38 3.79 -50.2 -0.451    19.10 20.82 02a57457o0057c 0xc00800         2.5
57457.247526 19.351140      NaN  -48.5    22 c    0   0.81 63.44297 -22.43518  3145.42  4519.54 4.27 3.70 -47.1 -0.453    19.26 21.15 02a57457o0085c 0xc00800         2.5
57457.265074 19.212347      NaN  -12.5    25 c    0   1.26 63.44297 -22.43518  3073.90  4518.23 4.43 3.61 -32.0 -0.426    19.14 21.04 02a57457o0119c 0xc00800         2.5
57461.225847 18.481707      NaN  -18.5    49 c    0   1.01 63.44297 -22.43518  2206.94  5764.90 4.06 3.85 -65.4 -0.425    18.30 19.21 02a57461o0033c 0xc00800         2.5
57461.232325 18.857417      NaN   10.5    32 c    0   0.88 63.44297 -22.43518  1921.68  5179.59 4.33 4.03 -51.9 -0.449    18.69 20.04 02a57461o0046c 0xc00900         2.5
57461.243161 19.051202      NaN  -64.5    29 c    0   0.93 63.44297 -22.43518  3091.18  4614.54 4.12 3.79 -50.9 -0.469    18.82 20.21 02a57461o0068c 0xc00800         2.5
57461.258485 17.718109      NaN -145.5    99 c    0   1.06 63.44297 -22.43518  3075.31  4516.60 4.30 3.86 -46.9 -0.488    17.31 18.47 02a57461o0099c 0xc00800         2.5
57639.639536 18.786693      NaN   -8.5    37 c    0   1.21 63.44297 -22.43518  2903.03  3613.92 3.68 3.64  71.8 -0.395    18.53 19.38 02a57639o0744c 0xc00800         2.5
57659.616218 19.766969      NaN  -24.5    15 c    0   1.03 63.44297 -22.43518  3992.93  6720.05 3.46 3.40   0.6 -0.425    19.62 21.54 02a57659o0727c 0xc00900         2.5
57659.632073 20.009244      NaN  -21.5    12 c    0   1.75 63.44297 -22.43518  3975.71  6681.74 3.46 3.41  -5.8 -0.421    19.52 21.34 02a57659o0758c 0xc00a00         2.5
57659.647432 16.866048      NaN -151.5   217 c    0   1.73 63.44297 -22.43518  4031.45  6759.18 3.47 3.37 -14.2 -0.504    17.75 17.93 02a57659o0788c 0xc00802         2.5
57663.606031 18.362890      NaN   34.5    44 c    0   1.01 63.44297 -22.43518  1406.97  6646.87 3.89 3.73  53.5 -0.411    18.40 20.15 02a57663o0366c 0xc00800         2.5
57663.622053 18.757738      NaN   29.5    29 c    0   1.14 63.44297 -22.43518  1389.88  6606.96 3.85 3.66  56.7 -0.418    18.77 20.51 02a57663o0397c 0xc00800         2.5
57663.638021 17.682154      NaN  117.5    64 c    0   0.72 63.44297 -22.43518  1447.28  6685.40 3.82 3.63  52.8 -0.420    17.94 19.41 02a57663o0428c 0xc00800         2.5
57667.590866 19.051202      NaN  -22.5    29 c    0   1.00 63.44297 -22.43518   614.33  6497.86 3.80 3.53  52.3 -0.423    18.82 20.63 02a57667o0739c 0xc00800         2.5
57667.605226 19.631075      NaN  -13.5    17 c    0   1.56 63.44297 -22.43518 10296.26  6512.94 3.87 3.27  89.4 -0.415    19.28 21.11 02a57667o0767c 0xc00800         2.5
57667.606773 19.454622      NaN   -6.5    20 c    0   1.13 63.44297 -22.43518   597.03  6457.80 3.82 3.58  53.6 -0.410    19.28 21.10 02a57667o0770c 0xc00800         2.5
57667.621147 18.496580      NaN   51.5    32 c    0   1.32 63.44297 -22.43518 10278.60  6474.52 3.89 3.24  88.1 -0.411    18.57 20.29 02a57667o0798c 0xc00900         2.5
57667.622700 18.702047      NaN  -81.5    40 c    0   0.87 63.44297 -22.43518   654.05  6536.82 3.86 3.51  57.2 -0.416    18.54 20.25 02a57667o0801c 0xc00800         2.5
57667.637108 18.702047      NaN    1.5    40 c    0   1.07 63.44297 -22.43518 10335.90  6552.82 3.91 3.25 -88.6 -0.407    18.39 20.01 02a57667o0829c 0xc00800         2.5
57667.638633 18.459772      NaN -127.5    50 c    0   1.25 63.44297 -22.43518   675.87  6418.72 3.87 3.57  55.1 -0.422    18.11 19.63 02a57667o0832c 0xc00900         2.5
57667.653039 15.825156      NaN -544.5   566 c    0   1.48 63.44297 -22.43518 10356.35  6434.71 3.81 3.21  86.2 -0.517    16.42 16.43 02a57667o0860c 0xc00802         2.5
57687.504717 19.631075      NaN  -16.5    17 c    0   0.91 63.44297 -22.43518  3464.28  6938.79 3.73 3.64  38.7 -0.416    19.53 21.41 02a57687o0637c 0xc00800         2.5
57687.517564 19.696897      NaN  -18.5    16 c    0   1.04 63.44297 -22.43518  3427.97  6904.02 3.65 3.58  38.6 -0.426    19.59 21.45 02a57687o0663c 0xc00800         2.5
57687.530950 19.454622      NaN   11.5    17 c    0   0.81 63.44297 -22.43518  3500.29  6981.70 3.64 3.58  34.3 -0.430    19.56 21.41 02a57687o0690c 0xc00800         2.5
57687.544232 19.256669      NaN   26.5    16 c    0   1.04 63.44297 -22.43518  3521.54  6866.53 3.65 3.56  30.3 -0.440    19.54 21.36 02a57687o0717c 0xc00800         2.5
57687.557038 19.631075      NaN   -3.5    17 c    0   0.89 63.44297 -22.43518  3487.42  6923.88 3.71 3.62  57.0 -0.426    19.49 21.28 02a57687o0743c 0xc00800         2.5
57691.544066 19.696897      NaN  -11.5    16 c    0   1.18 63.44297 -22.43518  2219.85  4566.20 4.19 4.04  42.1 -0.375    19.55 21.57 02a57691o0293c 0xc00800         2.5
57691.556905 19.436675      NaN   15.5    16 c    0   0.99 63.44297 -22.43518  2183.92  4623.62 4.16 4.06  27.3 -0.372    19.52 21.53 02a57691o0318c 0xc00800         2.5
57699.471933 19.569016      NaN   -1.5    18 c    0   1.01 63.44297 -22.43518  2710.96  6969.48 3.66 3.52  27.9 -0.433    19.43 21.16 02a57699o0557c 0xc00800         2.5
57699.487810 18.933071      NaN   30.5    23 c    0   0.76 63.44297 -22.43518  2692.80  6932.72 3.63 3.52  31.8 -0.434    19.18 20.89 02a57699o0588c 0xc00800         2.5
57699.503691 19.696897      NaN  -11.5    16 c    0   1.12 63.44297 -22.43518  2746.41  7010.58 3.63 3.53  32.8 -0.435    19.45 21.23 02a57699o0619c 0xc00800         2.5
57699.519094 18.944322      NaN  -14.5    32 c    0   1.52 63.44297 -22.43518  2767.82  6895.34 3.75 3.60  36.7 -0.421    18.53 20.22 02a57699o0649c 0xc00800         2.5
57699.534539 18.481707      NaN   14.5    45 c    0   1.30 63.44297 -22.43518  2734.17  6950.51 3.87 3.72  46.0 -0.405    18.37 20.06 02a57699o0679c 0xc00800         2.5
57715.445450 19.115465      NaN   24.5    20 c    0   1.39 63.44297 -22.43518   809.57  4860.00 4.25 4.09  59.6 -0.374    19.44 21.55 02a57715o0517c 0xc00800         2.5
57715.458332 19.569016      NaN    0.5    18 c    0   0.82 63.44297 -22.43518   792.34  4823.38 4.56 4.41  51.9 -0.356    19.46 21.66 02a57715o0542c 0xc00800         2.5
57715.459374 19.014394      NaN   -7.5    30 c    0   0.97 63.44297 -22.43518 10487.54  4866.91 4.54 4.16  80.8 -0.399    19.13 21.28 02a57715o0544c 0xc00800         2.5
57715.471799 18.598565      NaN  -31.5    44 c    0   1.05 63.44297 -22.43518   848.87  4901.39 4.91 4.71   5.4 -0.347    18.36 20.51 02a57715o0568c 0xc00900         2.5
57715.472302 18.336727      NaN   41.5    43 c    0   0.87 63.44297 -22.43518 10471.32  4829.15 4.50 4.13  84.8 -0.395    18.60 20.66 02a57715o0569c 0xc00800         2.5
57715.485741 18.910912      NaN  -35.5    33 c    0   1.03 63.44297 -22.43518   870.11  4784.82 4.45 4.35  44.5 -0.363    18.75 20.83 02a57715o0595c 0xc00800         2.5
57715.486255 16.208399 0.336733 1195.5   370 c    0   0.47 63.44297 -22.43518 10528.56  4906.80 4.59 4.27  78.6 -0.388    18.75 20.83 02a57715o0596c 0xc00802         2.5
57715.499246 16.721068      NaN -484.5   248 c    0   1.54 63.44297 -22.43518   834.94  4841.64 4.99 4.61  14.3 -0.364    16.05 18.04 02a57715o0621c 0xc00802         2.5
57747.360797 19.334813      NaN   24.5    15 c    0   1.23 63.44297 -22.43518   842.98  5122.38 4.31 4.14  44.1 -0.374    19.53 21.57 02a57747o0349c 0xc00800         2.5
57747.373387 19.631075      NaN  -17.5    17 c    0   1.04 63.44297 -22.43518   824.96  5083.59 4.44 4.23  44.4 -0.375    19.51 21.56 02a57747o0374c 0xc00800         2.5
57747.374387 16.584144      NaN  192.5   218 c    0   0.14 63.44297 -22.43518 10521.66  5126.71 4.31 4.21  56.6 -0.393    19.50 21.57 02a57747o0376c 0xc00802         2.5
57747.385931 19.569016      NaN  -29.5    18 c    0   0.96 63.44297 -22.43518   880.56  5164.27 4.44 4.12  23.8 -0.375    19.48 21.51 02a57747o0399c 0xc00800         2.5
57747.386935 19.302877      NaN  -12.5    23 c    0   1.10 63.44297 -22.43518 10504.37  5091.74 4.22 3.80  85.8 -0.406    19.55 21.55 02a57747o0401c 0xc00800         2.5
57747.399000 19.696897      NaN   -1.5    16 c    0   1.05 63.44297 -22.43518   900.71  5047.14 4.45 4.05  19.2 -0.376    19.49 21.52 02a57747o0425c 0xc00900         2.5
57747.411961 19.212347      NaN   29.5    16 c    0   0.97 63.44297 -22.43518   867.15  5103.49 4.37 4.12  24.5 -0.377    19.49 21.51 02a57747o0451c 0xc00800         2.5
57755.345904 19.841877      NaN    1.5    14 c    0   1.10 63.44297 -22.43518  3051.48  6452.24 3.77 3.65  51.2 -0.389    19.74 21.77 02a57755o0295c 0xc00800         2.5
57755.357995 19.631075      NaN   11.5    14 c    0   1.09 63.44297 -22.43518  3034.54  6415.38 3.72 3.59  52.8 -0.397    19.73 21.72 02a57755o0318c 0xc00900         2.5
57755.371523 19.841877      NaN   -7.5    14 c    0   1.07 63.44297 -22.43518  3088.38  6493.00 3.73 3.58  55.3 -0.392    19.75 21.75 02a57755o0344c 0xc00800         2.5
57755.384874 19.841877      NaN  -13.5    14 c    0   0.91 63.44297 -22.43518  3109.27  6375.72 3.75 3.62  64.8 -0.390    19.74 21.76 02a57755o0369c 0xc00900         2.5
57755.398462 19.766969      NaN   -1.5    15 c    0   0.84 63.44297 -22.43518  3075.66  6433.87 3.71 3.59  61.3 -0.399    19.73 21.72 02a57755o0395c 0xc00800         2.5
57779.296199 19.569016      NaN   11.5    15 c    0   0.97 63.44297 -22.43518  2519.12  6787.82 4.05 3.80  62.3 -0.385    19.73 21.86 02a57779o0158c 0xc00800         2.5
57779.309261 19.256669      NaN   29.5    15 c    0   0.93 63.44297 -22.43518  2502.48  6747.49 3.90 3.70  48.1 -0.403    19.75 21.84 02a57779o0183c 0xc00900         2.5
57779.322220 19.334813      NaN   18.5    17 c    0   0.81 63.44297 -22.43518  2558.10  6827.06 4.00 3.75  40.1 -0.397    19.69 21.78 02a57779o0208c 0xc00800         2.5
57779.336488 19.419021      NaN   16.5    16 c    0   0.84 63.44297 -22.43518  2598.24  6709.04 4.24 3.85  11.4 -0.387    19.60 21.71 02a57779o0235c 0xc00800         2.5
57779.350623 19.631075      NaN    8.5    15 c    0   0.91 63.44297 -22.43518  2547.33  6764.29 4.03 3.68  13.4 -0.410    19.62 21.68 02a57779o0262c 0xc00800         2.5
57783.289385 19.419021      NaN   16.5    16 c    0   1.03 63.44297 -22.43518  1588.28  4951.55 4.00 3.87  88.0 -0.412    19.65 21.71 02a57783o0143c 0xc00800         2.5
57783.303102 19.696897      NaN   -7.5    16 c    0   1.00 63.44297 -22.43518  1571.14  4909.00 4.02 3.85 -86.7 -0.416    19.65 21.71 02a57783o0169c 0xc00800         2.5
57783.317591 19.529530      NaN    7.5    17 c    0   1.21 63.44297 -22.43518  1627.90  4987.92 4.08 3.98 -62.5 -0.404    19.58 21.65 02a57783o0195c 0xc00900         2.5
57783.331312 19.631075      NaN  -43.5    17 c    0   1.00 63.44297 -22.43518  1667.40  4870.56 4.18 4.05 -18.3 -0.385    19.49 21.54 02a57783o0221c 0xc00800         2.5
57783.344939 19.226921      NaN   22.5    18 c    0   1.05 63.44297 -22.43518  1617.41  4926.33 4.16 3.98 -11.8 -0.387    19.43 21.40 02a57783o0247c 0xc00800         2.5
57787.242483 18.163834      NaN   40.5    53 c    0   1.04 63.44297 -22.43518   766.58  3733.96 4.18 3.85  70.3 -0.375    18.23 19.35 02a57787o0049c 0xc00800         2.5
57787.253921 18.990530      NaN   22.5    24 c    0   1.16 63.44297 -22.43518   747.74  3694.35 4.23 3.99  75.0 -0.376    19.04 20.54 02a57787o0072c 0xc00800         2.5
57787.254397 19.287255      NaN    6.5    22 c    0   1.26 63.44297 -22.43518 10448.66  3737.75 4.24 3.64  84.0 -0.427    19.07 20.58 02a57787o0073c 0xc00800         2.5
57787.266028 19.212347      NaN   11.5    22 c    0   1.43 63.44297 -22.43518   801.77  3775.76 4.19 3.97  73.1 -0.383    19.04 20.54 02a57787o0096c 0xc00800         2.5
57787.266507 19.256669      NaN  -21.5    24 c    0   1.21 63.44297 -22.43518 10430.07  3702.63 4.28 3.73  80.6 -0.437    19.04 20.59 02a57787o0097c 0xc00900         2.5
57787.279257 18.467034      NaN    7.5    48 c    0   0.55 63.44297 -22.43518 10503.57  3781.29 4.29 3.80  78.9 -0.433    19.03 20.58 02a57787o0123c 0xc00800         2.5
57787.281165 19.089302      NaN  -29.5    28 c    0   0.95 63.44297 -22.43518   841.13  3656.96 4.32 4.25  71.3 -0.368    18.95 20.52 02a57787o0127c 0xc00800         2.5
57787.293613 19.128787      NaN  -38.5    27 c    0   1.08 63.44297 -22.43518   788.35  3716.18 4.50 4.36   6.6 -0.360    18.93 20.54 02a57787o0151c 0xc00800         2.5
57787.294094 15.311982      NaN 1034.5   564 c    0   0.16 63.44297 -22.43518 10523.14  3664.10 4.28 3.79  78.5 -0.440    19.04 20.60 02a57787o0152c 0xc00802         2.5
57787.307981 18.816441      NaN   -9.5    36 c    0   0.89 63.44297 -22.43518 10490.27  3723.10 4.44 4.17  64.0 -0.419    18.98 20.59 02a57787o0180c 0xc00800         2.5
57803.275489 19.719755      NaN    4.5    15 c    0   1.18 63.44297 -22.43518  3618.82  5197.62 4.00 3.79  73.0 -0.364    19.55 21.52 02a57803o0105c 0xc00800         2.5
57803.286742 19.766969      NaN  -26.5    15 c    0   1.07 63.44297 -22.43518  3603.43  5156.38 3.98 3.82  71.0 -0.365    19.52 21.50 02a57803o0127c 0xc00800         2.5
57803.297927 19.197966      NaN   30.5    16 c    0   1.01 63.44297 -22.43518  3658.25  5233.22 3.94 3.78  71.1 -0.370    19.52 21.50 02a57803o0149c 0xc00800         2.5
57803.309490 19.569016      NaN    8.5    16 c    0   1.13 63.44297 -22.43518  3679.46  5115.01 3.85 3.71  72.8 -0.372    19.53 21.47 02a57803o0172c 0xc00800         2.5
57803.321867 19.696897      NaN   -1.5    16 c    0   1.27 63.44297 -22.43518  3645.34  5170.27 3.92 3.80  71.4 -0.366    19.46 21.42 02a57803o0196c 0xc00800         2.5
57807.258227 19.696897      NaN  -22.5    16 c    0   1.12 63.44297 -22.43518   878.49  6862.13 3.96 3.65  56.6 -0.415    19.60 21.58 02a57807o0060c 0xc00800         2.5
57807.272885 19.287255      NaN   18.5    18 c    0   0.97 63.44297 -22.43518   862.51  6820.77 3.92 3.64  63.3 -0.410    19.57 21.52 02a57807o0088c 0xc00900         2.5
57807.287874 19.549093      NaN    6.5    17 c    0   1.13 63.44297 -22.43518   919.04  6895.86 4.06 3.83  63.3 -0.389    19.49 21.47 02a57807o0117c 0xc00800         2.5
57807.302248 19.631075      NaN  -15.5    17 c    0   0.93 63.44297 -22.43518   940.83  6776.56 4.01 3.77  61.3 -0.396    19.45 21.38 02a57807o0145c 0xc00800         2.5
57807.317255 19.609992      NaN    3.5    17 c    0   1.11 63.44297 -22.43518   907.92  6831.28 3.99 3.74  68.0 -0.399    19.37 21.30 02a57807o0174c 0xc00800         2.5
57811.252658 18.136622      NaN   12.5    64 c    0   1.03 63.44297 -22.43518  1178.52  4518.91 4.40 4.00  72.9 -0.389    17.76 19.66 02a57811o0056c 0xc00800         2.5
57811.267072 19.014394      NaN  -33.5    30 c    0   1.01 63.44297 -22.43518  1161.33  4477.79 4.23 3.87  79.0 -0.405    18.77 20.69 02a57811o0084c 0xc00800         2.5
57811.282686 18.504094      NaN  -34.5    48 c    0   0.88 63.44297 -22.43518  1218.44  4553.81 4.13 3.81  82.6 -0.413    18.63 20.47 02a57811o0114c 0xc00800         2.5
57811.296112 19.609992 0.334073   54.5    16 c    0   1.42 63.44297 -22.43518  1237.02  4436.99 4.14 3.83 -88.1 -0.409    19.46 21.45 02a57811o0140c 0xc00800         2.5
57811.310552 19.419021      NaN   10.5    18 c    0   1.09 63.44297 -22.43518  1204.28  4491.08 4.07 3.78  89.7 -0.407    19.43 21.38 02a57811o0168c 0xc00800         2.5
57981.633774 19.128787      NaN   -3.5    27 c    0   1.22 63.44297 -22.43518  9057.38  6071.48 2.65 2.55 -29.7 -0.381    18.54 19.31 02a57981o0803c 0xc00800         2.5
57985.630113 19.569016      NaN   14.5    14 c    0   0.99 63.44297 -22.43518  8649.21  3507.51 2.80 2.47  65.5 -0.417    19.32 20.64 02a57985o0813c 0xc00800         2.5
58013.565050 20.594452      NaN   -7.5     7 c    0   1.61 63.44297 -22.43518  8030.36  1166.70 2.71 2.53 -88.1 -0.402    19.75 21.60 02a58013o0757c 0xc00800         2.5
58013.573278 20.171596      NaN    6.5     9 c    0   1.14 63.44297 -22.43518  8047.84  1207.85 2.73 2.54  87.1 -0.406    19.77 21.61 02a58013o0775c 0xc00800         2.5
58013.587893 20.137125      NaN    7.5     9 c    0   0.82 63.44297 -22.43518  7987.83  1130.97 2.72 2.55  88.4 -0.400    19.79 21.64 02a58013o0807c 0xc00800         2.5
58013.595654 20.495680      NaN    4.5     7 c    0   1.39 63.44297 -22.43518  7968.71  1250.12 2.72 2.53 -86.9 -0.401    19.79 21.65 02a58013o0824c 0xc00800         2.5
58017.590556 20.321591      NaN  -17.5     9 c    0   1.25 63.44297 -22.43518  1519.51  9680.43 2.81 2.44  36.3 -0.444    19.72 21.58 02a58017o0672c 0xc00800         2.5
58017.599918 20.449472      NaN    0.5     8 c    0   1.52 63.44297 -22.43518  1537.07  9719.30 2.74 2.38  33.8 -0.448    19.75 21.59 02a58017o0692c 0xc00900         2.5
58017.602204 19.841877      NaN   11.5    11 c    0   1.07 63.44297 -22.43518  1483.61  9643.14 2.75 2.42  36.0 -0.441    19.75 21.59 02a58017o0697c 0xc00800         2.5
58017.605866 18.403357 0.206152  160.5    30 c    0   9.07 63.44297 -22.43518  7578.44    34.82 3.11 2.53  52.8 -0.414    19.73 21.54 02a58017o0705c 0xc00800         2.5
58017.614082 20.449472      NaN   -0.5     8 c    0   1.89 63.44297 -22.43518  1459.20  9760.72 2.75 2.36  39.0 -0.452    19.75 21.59 02a58017o0723c 0xc00900         2.5
58021.580558 20.449472      NaN  -13.5     8 c    0   1.35 63.44297 -22.43518  8413.83  8421.34 2.48 2.38  38.5 -0.441    19.77 21.63 02a58021o0787c 0xc00800         2.5
58021.595731 20.543943      NaN    3.5     7 c    0   1.59 63.44297 -22.43518  8424.65  8465.86 2.42 2.38  47.4 -0.428    19.85 21.63 02a58021o0818c 0xc00800         2.5
58021.599383 20.761819      NaN    2.5     6 c    0   2.28 63.44297 -22.43518  8369.48  8387.38 2.41 2.37  51.5 -0.431    19.83 21.62 02a58021o0826c 0xc00800         2.5
58021.608640 20.405150      NaN    6.5     7 c    0   1.14 63.44297 -22.43518  2120.49  1935.26 2.59 2.34  50.5 -0.424    19.79 21.60 02a58021o0845c 0xc00800         2.5
