         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57311.293709 19.351140      NaN   11.5    19 c    0   1.14 330.39379 -17.46255  6986.60  5321.26 4.30 3.96 -81.3 -0.451    19.23 21.11 02a57311o0168c 0xc00800         2.5
57311.316724 19.351140      NaN  -19.5    22 c    0   0.83 330.39379 -17.46255  6985.44  5325.20 4.34 3.96 -76.1 -0.443    19.25 21.16 02a57311o0203c 0xc00800         2.5
57311.335636 19.351140      NaN    0.5    22 c    0   0.75 330.39379 -17.46255  5523.34  6777.28 4.26 3.65 -73.1 -0.469    19.27 21.16 02a57311o0231c 0xc00800         2.5
57311.364225 19.454622      NaN    8.5    18 c    0   1.23 330.39379 -17.46255  5523.14  6779.97 4.33 3.79 -68.5 -0.470    19.22 21.13 02a57311o0273c 0xc00800         2.5
57332.312097 19.491430      NaN    3.5    19 c    0   1.24 330.39379 -17.46255  7091.77  5355.26 4.32 4.16 -87.3 -0.368    19.17 21.06 02a57332o0056c 0xc00800         2.5
57333.261950 19.652575      NaN    4.5    16 c    0   1.11 330.39379 -17.46255  7089.02  5349.27 3.98 3.76  87.1 -0.378    19.39 21.29 02a57333o0124c 0xc00800         2.5
57333.281913 19.491430      NaN    6.5    18 c    0   0.75 330.39379 -17.46255  7089.68  5351.68 3.91 3.70  89.4 -0.383    19.39 21.25 02a57333o0153c 0xc00800         2.5
57333.305417 19.454622      NaN  -17.5    20 c    0   0.73 330.39379 -17.46255  5634.76  6803.38 3.83 3.63 -89.3 -0.382    19.28 21.02 02a57333o0187c 0xc00800         2.5
57333.331727 19.401649      NaN  -12.5    21 c    0   0.94 330.39379 -17.46255  5636.53  6803.55 3.91 3.73  89.7 -0.381    19.08 20.73 02a57333o0225c 0xc00800         2.5
57370.201955 19.128787      NaN   -5.5    27 c    0   1.08 330.39379 -17.46255  7580.68  4842.57 4.30 3.97  81.2 -0.450    18.85 20.38 02a57370o0039c 0xc00800         2.5
57370.212512 19.401649      NaN  -37.5    21 c    0   1.29 330.39379 -17.46255  7858.26  5424.18 4.15 3.81  81.0 -0.465    19.07 20.75 02a57370o0056c 0xc00900         2.5
57370.223405 19.051202      NaN   17.5    24 c    0   1.03 330.39379 -17.46255  6986.80  4268.35 4.00 3.87  87.0 -0.468    19.09 20.76 02a57370o0074c 0xc00800         2.5
57370.236056 19.256669      NaN  -21.5    24 c    0   1.07 330.39379 -17.46255  6690.65  6015.81 3.94 3.77 -89.2 -0.458    19.07 20.77 02a57370o0095c 0xc00800         2.5
57372.220476 18.847027      NaN  -51.5    35 c    0   0.98 330.39379 -17.46255  7862.45  5435.04 4.34 4.01  86.2 -0.394    18.64 20.02 02a57372o0002c 0xc00800         2.5
57372.227729 18.910912      NaN    5.5    32 c    0   0.92 330.39379 -17.46255  6994.32  4275.48 4.20 4.09 -70.4 -0.417    18.57 19.93 02a57372o0014c 0xc00800         2.5
57372.238585 18.720295      NaN   21.5    33 c    0   0.99 330.39379 -17.46255  6694.31  6020.16 4.16 3.88 -80.4 -0.449    18.60 19.93 02a57372o0032c 0xc00800         2.5
57520.596663 19.401649      NaN   -5.5    21 c    0   0.97 330.39379 -17.46255  3421.02  3376.47 4.49 3.85 -19.0 -0.403    19.16 21.04 02a57520o0739c 0xc00900         2.5
57520.614178 18.757738      NaN   47.5    23 c    0   1.10 330.39379 -17.46255  3381.78  3338.31 4.47 3.92 -19.5 -0.399    18.93 20.64 02a57520o0775c 0xc00800         2.5
57520.614662 19.212347      NaN  -25.5    25 c    0   0.87 330.39379 -17.46255  3437.20  3415.37 4.22 3.78 -18.7 -0.419    18.96 20.58 02a57520o0776c 0xc00800         2.5
57520.620018 18.757738      NaN  -63.5    38 c    0   1.04 330.39379 -17.46255  3362.63  3454.58 4.19 3.73 -21.3 -0.422    18.49 19.72 02a57520o0787c 0xc00800         2.5
57538.608884 19.212347      NaN  -28.5    25 c    0   1.17 330.39379 -17.46255  4327.28  5737.61 3.74 3.52 -65.2 -0.435    18.88 20.23 02a57538o0712c 0xc00900         2.5
57538.618597 18.058851      NaN   63.5    52 c    0   1.01 330.39379 -17.46255  4348.77  5775.11 3.69 3.44 -72.3 -0.455    18.31 19.23 02a57538o0732c 0xc00800         2.5
57539.601737 19.569016      NaN   -0.5    18 c    0   0.86 330.39379 -17.46255  4553.48  4908.82 3.68 3.55 -57.5 -0.432    19.24 20.88 02a57539o0398c 0xc00800         2.5
57539.614944 19.089302      NaN  -45.5    28 c    0   1.03 330.39379 -17.46255  4572.08  4948.19 3.61 3.49 -59.8 -0.441    18.75 19.93 02a57539o0424c 0xc00800         2.5
57540.599203 19.454622      NaN    0.5    20 c    0   0.93 330.39379 -17.46255  2222.20  5481.62 3.94 3.53 -49.9 -0.444    19.28 20.96 02a57540o0703c 0xc00800         2.5
57540.612031 19.212347      NaN    0.5    25 c    0   1.08 330.39379 -17.46255  2241.09  5520.46 3.94 3.52 -52.1 -0.456    18.96 20.37 02a57540o0729c 0xc00800         2.5
57548.579359 19.384550      NaN   18.5    16 c    0   1.20 330.39379 -17.46255  4411.18  5756.69 3.89 3.76 -55.8 -0.414    19.48 21.45 02a57548o0677c 0xc00800         2.5
57548.593020 19.766969      NaN  -21.5    15 c    0   1.21 330.39379 -17.46255  4435.79  5792.42 3.83 3.67 -68.9 -0.407    19.49 21.44 02a57548o0703c 0xc00800         2.5
57575.515148 19.631075      NaN    8.5    15 c    0   1.17 330.39379 -17.46255  2735.13  5978.92 3.96 3.62 -55.5 -0.433    19.56 21.58 02a57575o0543c 0xc00800         2.5
57575.528660 19.696897      NaN   -7.5    16 c    0   1.01 330.39379 -17.46255  2751.86  6016.93 4.06 3.71 -54.1 -0.421    19.57 21.64 02a57575o0567c 0xc00800         2.5
57575.541909 19.696897      NaN  -35.5    16 c    0   1.07 330.39379 -17.46255  2691.61  5940.67 4.05 3.73 -41.2 -0.442    19.58 21.64 02a57575o0591c 0xc00800         2.5
57575.554483 19.696897      NaN  -10.5    16 c    0   0.94 330.39379 -17.46255  2670.75  6058.08 4.07 3.68 -52.4 -0.419    19.62 21.69 02a57575o0615c 0xc00800         2.5
57575.566327 19.841877      NaN  -12.5    14 c    0   1.20 330.39379 -17.46255  2707.20  6002.96 4.03 3.67 -52.9 -0.427    19.63 21.71 02a57575o0639c 0xc00800         2.5
57576.515097 19.367717      NaN   19.5    16 c    0   1.02 330.39379 -17.46255  3270.57  5800.54 3.87 3.55 -56.6 -0.431    19.55 21.52 02a57576o0403c 0xc00800         2.5
57576.528315 19.922338      NaN  -16.5    13 c    0   1.36 330.39379 -17.46255  3287.91  5837.92 3.87 3.55 -55.9 -0.433    19.57 21.54 02a57576o0427c 0xc00800         2.5
57576.541539 19.766969      NaN   -7.5    15 c    0   1.17 330.39379 -17.46255  3228.14  5761.95 3.92 3.62 -42.3 -0.442    19.56 21.55 02a57576o0451c 0xc00800         2.5
57576.554485 19.631075      NaN   11.5    14 c    0   1.19 330.39379 -17.46255  3207.00  5879.82 3.84 3.53 -59.7 -0.432    19.60 21.58 02a57576o0475c 0xc00800         2.5
57576.566821 19.287255      NaN   24.5    16 c    0   1.04 330.39379 -17.46255  3241.34  5825.93 3.83 3.49 -56.4 -0.438    19.63 21.63 02a57576o0499c 0xc00800         2.5
57577.508847 19.766969      NaN  -15.5    15 c    0   1.10 330.39379 -17.46255  3103.38  5956.73 3.75 3.50 -61.2 -0.419    19.60 21.56 02a57577o0518c 0xc00900         2.5
57577.522086 18.481707      NaN    1.5    49 c    0   1.01 330.39379 -17.46255  3120.61  5994.76 3.94 3.71 -59.1 -0.404    18.36 20.35 02a57577o0542c 0xc00800         2.5
57577.535324 19.051202      NaN   -3.5    29 c    0   0.95 330.39379 -17.46255  3062.70  5918.97 4.14 3.94 -39.3 -0.407    18.78 20.82 02a57577o0566c 0xc00800         2.5
57577.547381 19.529530      NaN   10.5    16 c    0   0.94 330.39379 -17.46255  3045.11  6035.80 4.00 3.78 -56.1 -0.395    19.55 21.64 02a57577o0590c 0xc00800         2.5
57577.559224 19.609992      NaN   12.5    14 c    0   1.10 330.39379 -17.46255  3078.15  5980.85 3.76 3.50 -59.5 -0.421    19.66 21.66 02a57577o0614c 0xc00800         2.5
57601.459163 19.491430      NaN   12.5    16 c    0   1.01 330.39379 -17.46255  2338.49  3903.97 4.08 3.51 -27.7 -0.463    19.57 21.56 02a57601o0428c 0xc00800         2.5
57601.472416 19.436675      NaN   18.5    15 c    0   1.12 330.39379 -17.46255  2354.16  3941.74 4.16 3.61 -31.6 -0.460    19.53 21.53 02a57601o0452c 0xc00800         2.5
57601.485443 19.696897      NaN  -22.5    16 c    0   1.02 330.39379 -17.46255  8248.86  6636.90 4.15 3.54  88.2 -0.447    19.53 21.55 02a57601o0476c 0xc00800         2.5
57601.498644 19.696897      NaN  -13.5    16 c    0   1.07 330.39379 -17.46255  8265.43  6520.21 4.20 3.55  84.3 -0.449    19.53 21.56 02a57601o0500c 0xc00800         2.5
57601.511856 19.631075      NaN  -20.5    17 c    0   0.95 330.39379 -17.46255  8226.30  6581.63 4.24 3.62  87.9 -0.441    19.54 21.57 02a57601o0524c 0xc00800         2.5
57602.458976 19.696897      NaN    2.5    16 c    0   0.92 330.39379 -17.46255  3685.62  4221.39 4.03 3.59 -25.0 -0.455    19.56 21.59 02a57602o0406c 0xc00800         2.5
57602.471676 19.766969      NaN  -35.5    15 c    0   1.31 330.39379 -17.46255  3700.86  4260.64 3.99 3.60 -27.3 -0.454    19.54 21.55 02a57602o0428c 0xc00800         2.5
57602.485053 19.631075      NaN    8.5    15 c    0   1.26 330.39379 -17.46255  6894.43  6308.73 3.94 3.56 -84.6 -0.445    19.52 21.48 02a57602o0452c 0xc00800         2.5
57602.497963 19.766969      NaN    2.5    15 c    0   1.05 330.39379 -17.46255  6912.06  6193.78 3.97 3.58 -88.6 -0.450    19.52 21.51 02a57602o0475c 0xc00800         2.5
57602.510944 19.609992      NaN    6.5    16 c    0   0.98 330.39379 -17.46255  6872.75  6254.37 3.95 3.66 -84.1 -0.439    19.52 21.53 02a57602o0498c 0xc00800         2.5
57603.456777 19.589310      NaN   10.5    15 c    0   1.16 330.39379 -17.46255  3316.30  3622.22 4.08 3.54 -20.9 -0.449    19.50 21.44 02a57603o0420c 0xc00800         2.5
57603.470419 19.609992      NaN    3.5    17 c    0   1.08 330.39379 -17.46255  3331.08  3661.20 4.08 3.60 -24.3 -0.452    19.50 21.47 02a57603o0444c 0xc00800         2.5
57603.483279 19.841877      NaN  -15.5    14 c    0   1.36 330.39379 -17.46255  7261.87  6907.05 4.00 3.53  89.9 -0.446    19.52 21.49 02a57603o0467c 0xc00800         2.5
57603.496305 19.766969      NaN   -2.5    15 c    0   1.18 330.39379 -17.46255  7280.52  6791.60 4.08 3.58  89.0 -0.442    19.52 21.51 02a57603o0490c 0xc00800         2.5
57603.509318 19.334813      NaN   24.5    15 c    0   0.96 330.39379 -17.46255  7240.96  6853.37 4.06 3.56 -87.9 -0.445    19.52 21.51 02a57603o0513c 0xc00800         2.5
57608.457565 19.766969      NaN  -26.5    15 c    0   1.28 330.39379 -17.46255  3137.11  6988.78 3.94 3.52 -60.1 -0.458    19.57 21.50 02a57608o0309c 0xc00900         2.5
57608.470995 19.766969      NaN   -2.5    15 c    0   0.93 330.39379 -17.46255  7450.64  3574.17 3.94 3.74  37.1 -0.443    19.60 21.55 02a57608o0327c 0xc00800         2.5
57608.497141 19.696897      NaN    0.5    16 c    0   0.94 330.39379 -17.46255  7428.13  3520.64 3.96 3.83  42.0 -0.448    19.58 21.54 02a57608o0362c 0xc00900         2.5
57627.406395 19.491430      NaN   21.5    13 c    0   1.46 330.39379 -17.46255  5861.96  3988.02 3.83 3.66  84.6 -0.376    19.50 21.36 02a57627o0320c 0xc00800         2.5
57627.419436 19.212347      NaN   29.5    16 c    0   0.86 330.39379 -17.46255  5842.36  3948.46 3.83 3.64  84.8 -0.378    19.50 21.36 02a57627o0344c 0xc00800         2.5
57627.432881 19.631075      NaN    8.5    15 c    0   0.85 330.39379 -17.46255  5899.50  4026.11 3.77 3.59  81.6 -0.383    19.52 21.35 02a57627o0368c 0xc00800         2.5
57627.446449 19.841877      NaN   -1.5    14 c    0   1.13 330.39379 -17.46255  5937.11  3910.31 3.71 3.53  83.2 -0.393    19.49 21.31 02a57627o0392c 0xc00900         2.5
57627.460036 19.510313      NaN   11.5    16 c    0   1.19 330.39379 -17.46255  5883.15  3969.96 3.72 3.51 -87.3 -0.396    19.35 21.14 02a57627o0416c 0xc00800         2.5
57639.392258 19.841877      NaN   -5.5    14 c    0   1.02 330.39379 -17.46255  7436.99  3538.96 3.83 3.61  80.2 -0.389    19.53 21.43 02a57639o0271c 0xc00800         2.5
57639.406334 19.841877      NaN    2.5    14 c    0   1.12 330.39379 -17.46255  7418.37  3500.88 3.80 3.55  78.6 -0.393    19.52 21.38 02a57639o0299c 0xc00800         2.5
57659.377173 19.696897      NaN    1.5    16 c    0   1.02 330.39379 -17.46255  8535.40  6628.28 3.67 3.35 -69.3 -0.426    19.48 21.31 02a57659o0260c 0xc00800         2.5
57659.392040 19.766969      NaN    2.5    15 c    0   1.37 330.39379 -17.46255  8518.69  6590.83 3.65 3.29 -68.8 -0.426    19.47 21.28 02a57659o0289c 0xc00800         2.5
57659.406852 19.766969      NaN  -21.5    15 c    0   1.16 330.39379 -17.46255  8576.25  6667.64 3.59 3.24 -66.2 -0.426    19.45 21.23 02a57659o0318c 0xc00800         2.5
57659.421630 19.318728      NaN   16.5    18 c    0   0.92 330.39379 -17.46255  8597.42  6549.71 3.74 3.38 -71.6 -0.425    19.41 21.22 02a57659o0347c 0xc00800         2.5
57659.436422 19.569016      NaN  -10.5    18 c    0   1.05 330.39379 -17.46255  8561.02  6606.39 3.71 3.39 -73.8 -0.422    19.40 21.20 02a57659o0376c 0xc00800         2.5
57663.418543 19.454622      NaN   -2.5    20 c    0   0.88 330.39379 -17.46255  6027.87  6517.73 3.90 3.76  87.0 -0.402    19.22 21.00 02a57663o0003c 0xc00800         2.5
57663.432982 19.334813      NaN   12.5    19 c    0   1.09 330.39379 -17.46255  5991.12  6569.86 3.92 3.78  86.9 -0.388    19.21 20.97 02a57663o0031c 0xc00800         2.5
57667.358848 19.569016      NaN    5.5    17 c    0   0.90 330.39379 -17.46255  5173.22  6455.65 3.80 3.64  79.2 -0.386    19.44 21.30 02a57667o0289c 0xc00800         2.5
57667.373846 19.351140      NaN   23.5    15 c    0   1.32 330.39379 -17.46255  5157.23  6415.85 3.85 3.71  82.1 -0.378    19.43 21.32 02a57667o0318c 0xc00800         2.5
57667.388876 19.696897      NaN   -7.5    16 c    0   1.17 330.39379 -17.46255  5216.01  6494.45 3.76 3.61  80.5 -0.393    19.41 21.25 02a57667o0347c 0xc00900         2.5
57667.403863 19.569016      NaN   -2.5    18 c    0   1.16 330.39379 -17.46255  5236.16  6376.75 3.69 3.54  82.5 -0.403    19.32 21.13 02a57667o0376c 0xc00900         2.5
57667.419307 19.212347      NaN   -3.5    25 c    0   1.32 330.39379 -17.46255  5199.89  6432.95 3.76 3.60  83.6 -0.394    18.88 20.67 02a57667o0406c 0xc00800         2.5
57687.281591 19.549093      NaN    9.5    16 c    0   1.14 330.39379 -17.46255  8016.90  6855.38 3.68 3.45 -83.1 -0.435    19.46 21.20 02a57687o0189c 0xc00800         2.5
57687.294125 19.696897      NaN  -14.5    16 c    0   0.90 330.39379 -17.46255  8000.58  6816.71 3.68 3.40 -80.3 -0.439    19.50 21.25 02a57687o0214c 0xc00900         2.5
57687.306617 19.436675      NaN   12.5    17 c    0   0.99 330.39379 -17.46255  8057.44  6896.61 3.82 3.57 -85.6 -0.426    19.47 21.25 02a57687o0239c 0xc00900         2.5
57687.319125 19.631075      NaN    0.5    17 c    0   0.98 330.39379 -17.46255  8076.81  6780.61 3.68 3.39 -78.5 -0.444    19.47 21.20 02a57687o0264c 0xc00800         2.5
57687.331562 19.569016      NaN    0.5    18 c    0   0.99 330.39379 -17.46255  8040.01  6837.74 3.64 3.34 -77.1 -0.447    19.43 21.13 02a57687o0289c 0xc00800         2.5
57691.277847 19.696897      NaN   -6.5    16 c    0   0.88 330.39379 -17.46255  6703.23  4576.75 3.98 3.77  86.0 -0.371    19.42 21.22 02a57691o0083c 0xc00800         2.5
57691.290252 19.696897      NaN    1.5    16 c    0   0.97 330.39379 -17.46255  6686.33  4538.13 4.09 3.89  87.0 -0.369    19.38 21.20 02a57691o0107c 0xc00800         2.5
57691.303686 19.491430      NaN    3.5    19 c    0   0.83 330.39379 -17.46255  6743.46  4617.02 4.10 3.96  81.8 -0.361    19.34 21.17 02a57691o0133c 0xc00800         2.5
57691.317202 19.367717      NaN    7.5    20 c    0   0.89 330.39379 -17.46255  6763.16  4500.76 4.13 3.94  88.4 -0.365    19.31 21.12 02a57691o0159c 0xc00800         2.5
57691.330121 19.569016      NaN  -10.5    18 c    0   1.06 330.39379 -17.46255  6727.38  4557.60 4.11 3.98  85.1 -0.362    19.29 21.10 02a57691o0184c 0xc00800         2.5
57695.269890 19.841877      NaN    0.5    14 c    0   1.26 330.39379 -17.46255  5362.11  3553.05 3.95 3.80  88.6 -0.364    19.42 21.21 02a57695o0179c 0xc00800         2.5
57695.282270 19.271854      NaN   22.5    17 c    0   1.06 330.39379 -17.46255  5345.47  3513.84 3.93 3.77  88.9 -0.366    19.43 21.23 02a57695o0203c 0xc00800         2.5
57695.295786 19.696897      NaN  -21.5    16 c    0   1.03 330.39379 -17.46255  5402.15  3590.70 3.96 3.78 -86.7 -0.369    19.42 21.20 02a57695o0229c 0xc00800         2.5
57695.308718 19.569016      NaN  -14.5    18 c    0   0.92 330.39379 -17.46255  5422.05  3473.88 3.88 3.71 -89.0 -0.372    19.43 21.17 02a57695o0254c 0xc00900         2.5
57695.322159 19.631075      NaN  -18.5    17 c    0   0.84 330.39379 -17.46255  5386.31  3532.57 3.85 3.83 -60.0 -0.371    19.38 21.14 02a57695o0280c 0xc00900         2.5
57715.225528 19.454622      NaN  -41.5    20 c    0   0.88 330.39379 -17.46255  5384.88  4822.12 4.13 3.96  81.7 -0.360    19.22 21.04 02a57715o0094c 0xc00900         2.5
57715.240063 19.351140      NaN   14.5    18 c    0   1.06 330.39379 -17.46255  5367.50  4783.90 4.27 4.13  87.7 -0.345    19.25 21.10 02a57715o0122c 0xc00800         2.5
57715.252499 19.510313      NaN  -11.5    19 c    0   0.97 330.39379 -17.46255  5424.33  4861.24 4.37 4.20 -88.3 -0.348    19.11 20.98 02a57715o0146c 0xc00800         2.5
57715.265405 19.569016      NaN   -1.5    18 c    0   0.90 330.39379 -17.46255  5444.89  4744.69 4.24 4.08  88.6 -0.351    19.25 21.10 02a57715o0171c 0xc00800         2.5
57715.277785 19.631075      NaN  -25.5    17 c    0   1.13 330.39379 -17.46255  5410.68  4800.56 4.30 4.25 -30.1 -0.350    19.22 21.10 02a57715o0195c 0xc00800         2.5
57981.460934 20.321591      NaN    5.5     8 c    0   1.33 330.39379 -17.46255  5949.87  4306.36 2.76 2.60 -51.8 -0.389    19.68 21.38 02a57981o0450c 0xc00800         2.5
57981.470645 20.321591      NaN   -4.5     9 c    0   1.17 330.39379 -17.46255  5933.03  4266.95 2.75 2.59 -53.6 -0.391    19.60 21.27 02a57981o0470c 0xc00800         2.5
57981.472109 20.321591      NaN  -12.5     9 c    0   1.18 330.39379 -17.46255  5988.90  4344.37 2.80 2.64 -58.8 -0.389    19.57 21.26 02a57981o0473c 0xc00800         2.5
57981.475009 20.137125      NaN    7.5     9 c    0   1.12 330.39379 -17.46255  6007.48  4228.29 2.83 2.64 -55.1 -0.390    19.57 21.23 02a57981o0479c 0xc00800         2.5
57985.453198 19.089302      NaN  -26.5    28 c    0   1.32 330.39379 -17.46255  6348.49  6857.04 2.71 2.61  48.0 -0.442    18.41 20.16 02a57985o0451c 0xc00800         2.5
57985.470159 19.841877      NaN   -0.5    14 c    0   1.26 330.39379 -17.46255  6388.16  6896.81 2.80 2.68  51.8 -0.425    19.14 20.96 02a57985o0486c 0xc00800         2.5
57985.471601 18.933071      NaN    3.5    32 c    0   1.36 330.39379 -17.46255  6333.15  6819.55 3.48 3.26  59.5 -0.408    18.23 20.20 02a57985o0489c 0xc00900         2.5
57985.476453 20.207197      NaN   -6.5    10 c    0   1.38 330.39379 -17.46255  6407.71  6780.64 2.83 2.68  58.5 -0.428    19.57 21.42 02a57985o0499c 0xc00800         2.5
57989.448410 20.321591      NaN    0.5     9 c    0   1.04 330.39379 -17.46255  5911.02  5561.55 2.51 2.49 -88.9 -0.414    19.68 21.37 02a57989o0435c 0xc00800         2.5
57989.456827 20.207197      NaN    5.5     9 c    0   1.43 330.39379 -17.46255  5894.06  5523.81 2.56 2.50 -82.8 -0.409    19.60 21.25 02a57989o0452c 0xc00800         2.5
57989.458825 20.103715      NaN   11.5     8 c    0   1.28 330.39379 -17.46255  5949.43  5599.84 2.55 2.49 -79.2 -0.411    19.64 21.29 02a57989o0456c 0xc00900         2.5
57989.471156 19.894850      NaN    6.5    12 c    0   0.88 330.39379 -17.46255  5969.98  5483.29 2.54 2.47 -82.3 -0.411    19.50 21.14 02a57989o0481c 0xc00800         2.5
58013.390472 19.791368      NaN   10.5    12 c    0   0.87 330.39379 -17.46255  4485.70  9239.21 2.70 2.53  15.5 -0.431    19.65 21.35 02a58013o0380c 0xc00800         2.5
58013.398807 19.791368      NaN   16.5    10 c    0   1.01 330.39379 -17.46255  4469.39  9199.97 2.75 2.65  16.0 -0.422    19.64 21.37 02a58013o0398c 0xc00800         2.5
58013.406640 20.321591      NaN   -4.5     9 c    0   1.34 330.39379 -17.46255  4525.80  9280.08 2.70 2.62  27.5 -0.418    19.64 21.39 02a58013o0415c 0xc00800         2.5
58013.414984 20.362567      NaN    4.5     8 c    0   1.47 330.39379 -17.46255  4547.82  9162.25 2.63 2.62  57.1 -0.421    19.63 21.38 02a58013o0433c 0xc00800         2.5
58017.387466 19.766969      NaN   -8.5    15 c    0   1.13 330.39379 -17.46255  4870.49 10456.85 2.75 2.34  11.9 -0.465    19.68 21.37 02a58017o0236c 0xc00800         2.5
58017.391127 20.103715      NaN    8.5     9 c    0   1.19 330.39379 -17.46255  6515.57   742.34 2.89 2.54  51.8 -0.439    19.69 21.39 02a58017o0244c 0xc00800         2.5
58017.395736 19.631075      NaN   14.5    13 c    0   0.97 330.39379 -17.46255  4834.41 10418.71 2.80 2.44  10.3 -0.449    19.66 21.36 02a58017o0254c 0xc00800         2.5
58017.399439 20.321591      NaN   -1.5     9 c    0   1.51 330.39379 -17.46255  6497.93   702.97 2.94 2.63  50.9 -0.430    19.61 21.39 02a58017o0262c 0xc00800         2.5
58017.404487 19.510313      NaN -106.5    19 c    0   1.09 330.39379 -17.46255  4910.98 10496.41 2.71 2.37   8.7 -0.465    19.63 21.35 02a58017o0273c 0xc00900         2.5
58017.408203 20.321591      NaN  -10.5     9 c    0   1.17 330.39379 -17.46255  6574.43   780.26 2.90 2.55  50.8 -0.434    19.67 21.39 02a58017o0281c 0xc00800         2.5
58017.412810 19.674510      NaN   18.5    11 c    0   1.38 330.39379 -17.46255  4932.32 10377.61 2.73 2.39  10.9 -0.453    19.62 21.36 02a58017o0291c 0xc00800         2.5
58017.416494 19.979496      NaN    9.5    10 c    0   1.32 330.39379 -17.46255  6595.76   661.83 2.86 2.56  52.0 -0.431    19.68 21.39 02a58017o0299c 0xc00800         2.5
58021.393335 20.449472      NaN  -24.5     8 c    0   1.59 330.39379 -17.46255  9182.99  1966.55 2.61 2.48  70.4 -0.450    19.75 21.42 02a58021o0384c 0xc00900         2.5
58021.402585 20.207197      NaN  -19.5    10 c    0   0.95 330.39379 -17.46255  9167.29  1926.83 2.58 2.51  66.7 -0.452    19.74 21.40 02a58021o0404c 0xc00800         2.5
58021.412270 20.321591      NaN  -10.5     9 c    0   1.17 330.39379 -17.46255  9225.44  2004.01 2.58 2.50  65.2 -0.463    19.77 21.41 02a58021o0425c 0xc00900         2.5
