         MJD         m       dm      uJy    duJy   F  err   chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
58185.397307 19.652575      NaN      8.0    14.0   o  0.0    1.96 162.10324 -45.692   698.01  2992.00 3.01 2.32  55.0 -0.439    19.08 20.32 02a58185o0371o 0xc00800
58185.404155 19.549093      NaN     10.0    15.0   o  0.0    1.42 162.10324 -45.692   627.23  2916.84 2.96 2.30  57.1 -0.444    19.14 20.37 02a58185o0386o 0xc00800
58185.406436 19.766969      NaN    -20.0    15.0   o  0.0    1.22 162.10324 -45.692   613.41  3034.11 2.98 2.33  55.8 -0.444    19.11 20.41 02a58185o0391o 0xc00800
58187.427502 12.935984      NaN  -9056.0  8100.0   o  0.0    1.11 162.10324 -45.692  9488.79  7248.85 5.49 3.77 -79.8 -0.397    13.78 15.36 01a58187o0447o 0xc00802
58203.387181 18.396507      NaN     12.0    49.0   o  0.0    1.18 162.10324 -45.692  1995.88  6700.09 4.91 4.76  81.0 -0.337    17.98 19.56 01a58203o0190o 0xc00800
58203.387639 18.298627      NaN     36.0    46.0   o  0.0    1.27 162.10324 -45.692  2024.20  6739.60 4.61 4.28 -81.2 -0.357    18.04 19.57 01a58203o0191o 0xc00800
58203.397716 18.534680      NaN      5.0    45.0   o  0.0    1.12 162.10324 -45.692  1977.49  6703.89 4.90 4.43 -85.1 -0.330    18.10 19.65 01a58203o0213o 0xc00800
58203.409160 18.286218      NaN     44.0    44.0   o  0.0    1.15 162.10324 -45.692  1957.74  6866.65 4.73 4.16  84.4 -0.353    18.14 19.68 01a58203o0238o 0xc00800
58213.375512 18.657725      NaN     20.0    35.0   o  0.0    1.11 162.10324 -45.692  2266.05  4869.78 2.62 2.04  81.1 -0.460    18.28 20.68 02a58213o0283o 0xc00800
58213.382386 18.836735      NaN     13.0    31.0   o  0.0    1.53 162.10324 -45.692  2254.97  4829.64 2.60 2.10  81.3 -0.458    18.28 20.62 02a58213o0298o 0xc00800
58213.390622 18.542463      NaN     34.0    35.0   o  0.0    0.72 162.10324 -45.692  2311.05  4906.93 2.58 2.10  83.1 -0.461    18.24 20.49 02a58213o0316o 0xc00800
58213.395676 18.878500      NaN    -78.0    34.0   o  0.0    0.93 162.10324 -45.692  2339.76  4791.77 2.57 2.13  86.1 -0.457    18.22 20.36 02a58213o0327o 0xc00900
58219.361324 19.510313      NaN    -10.0    19.0   o  0.0    1.49 162.10324 -45.692  1394.75  8251.07 3.62 3.13 -82.2 -0.412    18.92 20.50 01a58219o0122o 0xc00900
58223.340706 18.410251      NaN     64.0    31.0   o  0.0    1.03 162.10324 -45.692 10328.85  7848.72 5.86 3.90 -82.4 -0.297    18.73 20.25 01a58223o0057o 0xc00800
58223.348512 18.816441      NaN    -80.0    36.0   o  0.0    0.95 162.10324 -45.692 10346.75  7920.74 5.81 3.86 -81.0 -0.301    18.70 20.29 01a58223o0074o 0xc00900
58223.351736 18.826541      NaN     29.0    26.0   o  0.0    1.11 162.10324 -45.692   777.85  7998.49 4.13 3.37  81.3 -0.388    18.67 20.30 01a58223o0081o 0xc00800
58223.356323 18.675237      NaN     21.0    34.0   o  0.0    1.23 162.10324 -45.692 10293.01  7872.98 6.28 4.23 -81.4 -0.267    18.55 20.11 01a58223o0091o 0xc00800
58223.359537 18.944322      NaN    -14.0    32.0   o  0.0    0.93 162.10324 -45.692   796.35  8068.77 4.50 3.70  87.9 -0.388    18.51 20.12 01a58223o0098o 0xc00800
58223.364151 18.738855      NaN     11.0    35.0   o  0.0    0.95 162.10324 -45.692 10282.44  8021.78 5.99 3.95 -81.4 -0.285    18.56 20.05 01a58223o0108o 0xc00800
58223.367366 18.933071      NaN     13.0    28.0   o  0.0    0.86 162.10324 -45.692   744.76  8025.22 3.86 3.25 -89.4 -0.375    18.59 20.13 01a58223o0115o 0xc00800
58223.375200 19.089302      NaN    -32.0    28.0   o  0.0    1.06 162.10324 -45.692   719.72  8175.25 3.85 3.22  88.9 -0.378    18.60 20.07 01a58223o0132o 0xc00800
58229.368541 17.654224      NaN   -137.0   105.0   o  0.0    1.19 162.10324 -45.692  8989.28  3078.25 2.86 2.68  73.9 -0.441    16.89 17.72 02a58229o0224o 0xc00800
58233.328686 19.014394      NaN     12.0    26.0   o  0.0    1.38 162.10324 -45.692  2529.70  3460.02 2.22 2.04  44.5 -0.459    18.55 19.02 02a58233o0206o 0xc00800
58233.336496 19.128787      NaN     -9.0    27.0   o  0.0    0.97 162.10324 -45.692  2517.95  3419.75 2.12 1.99  59.0 -0.461    18.54 19.02 02a58233o0223o 0xc00800
58233.344386 18.889197      NaN     41.0    20.0   o  0.0    2.08 162.10324 -45.692  2574.80  3497.12 2.17 1.99  54.2 -0.477    18.53 18.98 02a58233o0240o 0xc00800
58233.352195 18.910912      NaN     18.0    27.0   o  0.0    1.47 162.10324 -45.692  2591.14  3379.70 2.20 2.07  62.2 -0.462    18.48 18.95 02a58233o0257o 0xc00800
58245.305556 19.401649      NaN     -9.0    21.0   o  0.0    0.96 162.10324 -45.692  2763.03  3836.34 2.31 2.22 -87.5 -0.424    18.89 19.91 02a58245o0173o 0xc00800
58245.312434 18.786693      NaN     45.0    22.0   o  0.0    1.04 162.10324 -45.692  2750.95  3795.91 2.23 2.14  77.9 -0.430    18.86 19.88 02a58245o0188o 0xc00800
58245.319307 18.921935      NaN     44.0    18.0   o  0.0    0.92 162.10324 -45.692  2806.95  3872.98 2.23 2.13  85.9 -0.433    18.97 19.97 02a58245o0203o 0xc00900
58245.326172 19.367717      NaN     11.0    18.0   o  0.0    1.19 162.10324 -45.692  2821.94  3757.61 2.17 2.04  71.5 -0.451    18.95 19.96 02a58245o0218o 0xc00800
58251.266365 19.401649      NaN      9.0    18.0   o  0.0    1.36 162.10324 -45.692  7858.91  6544.50 3.52 3.05 -83.6 -0.432    18.93 20.57 01a58251o0054o 0xc00900
58251.274201 19.569016      NaN    -13.0    18.0   o  0.0    1.17 162.10324 -45.692  7877.49  6614.60 3.19 2.82  80.7 -0.452    19.03 20.59 01a58251o0071o 0xc00900
58251.282028 19.436675      NaN      4.0    19.0   o  0.0    1.32 162.10324 -45.692  7826.45  6568.89 3.37 2.87 -83.5 -0.438    19.02 20.61 01a58251o0088o 0xc00800
58251.289857 18.955691      NaN     35.0    20.0   o  0.0    0.90 162.10324 -45.692  7818.10  6716.88 3.56 2.82 -86.2 -0.441    19.01 20.64 01a58251o0105o 0xc00800
58259.281947 19.351140      NaN    -11.0    22.0   o  0.0    1.42 162.10324 -45.692  8261.40  6507.19 3.32 3.11 -87.6 -0.420    18.65 19.91 01a58259o0109o 0xc00800
58259.289302 19.089302      NaN     -5.0    28.0   o  0.0    1.12 162.10324 -45.692  8287.34  6576.25 3.73 3.21  89.0 -0.409    18.60 19.92 01a58259o0125o 0xc00800
58261.265271 18.878500      NaN     42.0    20.0   o  0.0    1.41 162.10324 -45.692   253.26  5341.96 2.18 1.98  23.4 -0.396    18.71 19.31 02a58261o0091o 0xc00800
58261.272656 19.384550      NaN      4.0    20.0   o  0.0    1.29 162.10324 -45.692   228.01  5299.72 2.16 1.97  29.5 -0.417    18.68 19.30 02a58261o0107o 0xc00800
58261.279570 18.776955      NaN     31.0    27.0   o  0.0    1.33 162.10324 -45.692  9784.75  5356.03 2.38 2.28  67.1 -0.431    18.66 19.35 02a58261o0122o 0xc00800
58261.286931 18.816441      NaN     30.0    26.0   o  0.0    1.58 162.10324 -45.692  9772.68  5317.02 2.52 2.28  63.0 -0.465    18.67 19.32 02a58261o0138o 0xc00800
58261.294316 18.640491      NaN     49.0    26.0   o  0.0    1.42 162.10324 -45.692  9828.13  5390.96 2.39 2.25  60.6 -0.460    18.67 19.29 02a58261o0154o 0xc00800
58263.274762 17.131075      NaN    -29.0   170.0   o  0.0    1.57 162.10324 -45.692  9580.51  5122.61 3.01 2.74 -87.2 -0.499    16.50 16.94 01a58263o0085o 0xc00802
58263.289109 16.036232      NaN   -542.0   466.0   o  0.0    1.57 162.10324 -45.692    38.47  5349.86 3.02 2.83 -52.4 -0.432    16.36 16.89 01a58263o0116o 0xc00802
58273.260755 18.039019      NaN     92.0    43.0   o  0.0    1.43 162.10324 -45.692 10140.99  4078.34 2.69 2.13  88.4 -0.471    18.34 20.25 02a58273o0054o 0xc00800
58273.269333 18.702047      NaN      0.0    40.0   o  0.0    1.07 162.10324 -45.692 10115.56  4039.56 2.88 2.18  81.0 -0.464    18.31 20.09 02a58273o0071o 0xc00800
58275.245669 18.029238      NaN     79.0    48.0   o  0.0    0.91 162.10324 -45.692  1223.27  7093.84 2.84 2.74 -62.1 -0.485    18.36 19.29 01a58275o0046o 0xc00800
58275.253672 19.212347      NaN      9.0    22.0   o  0.0    1.12 162.10324 -45.692  1249.23  7161.29 2.89 2.64 -86.2 -0.478    18.91 20.20 01a58275o0063o 0xc00800
58275.261565 19.351140      NaN     -4.0    22.0   o  0.0    0.98 162.10324 -45.692  1192.16  7115.91 3.04 2.70 -87.9 -0.463    18.97 20.36 01a58275o0080o 0xc00800
58459.586415 19.142275      NaN     11.0    23.0   o  0.0    1.06 162.10324 -45.692  4136.22   340.97 4.28 3.95  19.0 -0.373    18.81 20.67 01a58459o0872o 0xc00800
58459.594255 18.967180      NaN     25.0    23.0   o  0.0    1.18 162.10324 -45.692  4107.66   276.89 4.19 3.88  27.0 -0.387    18.80 20.75 01a58459o0889o 0xc00a00
58459.602084 19.569016      NaN     -2.0    18.0   o  0.0    1.38 162.10324 -45.692  4148.92   331.18 3.79 3.57  23.0 -0.389    18.92 20.85 01a58459o0906o 0xc00900
58459.610958 19.631075      NaN    -15.0    17.0   o  0.0    1.42 162.10324 -45.692  4147.75   184.63 3.80 3.56  35.9 -0.386    18.94 20.86 01a58459o0923o 0xc00900
58465.609748 19.128787      NaN    -15.0    27.0   o  0.0    1.79 162.10324 -45.692  6281.41   796.66 2.17 1.94  74.8 -0.469    18.22 20.18 02a58465o0918o 0xc00900
58465.620736 18.816441      NaN    -47.0    36.0   o  0.0    1.00 162.10324 -45.692  6291.57   834.61 2.36 2.13  81.6 -0.473    17.98 19.96 02a58465o0942o 0xc00900
58465.621660 18.058851      NaN     16.0    67.0   o  0.0    1.27 162.10324 -45.692  8339.37 10514.23 2.26 2.15  24.1 -0.430    18.92 20.66 02a58465o0944o 0xc00a00
58467.607611 18.878500      NaN  -2794.0    34.0   o  0.0   10.69 162.10324 -45.692   311.22    79.63 3.84 3.66  -6.5 -0.432    19.05 20.94 01a58467o0908o 0xc00a01
58467.608071 19.510313      NaN    -15.0    19.0   o  0.0    1.05 162.10324 -45.692  2357.85  8901.59 3.48 3.18 -82.5 -0.419    18.93 20.83 01a58467o0909o 0xc00800
58467.618674 19.674510      NaN      1.0    16.0   o  0.0    1.45 162.10324 -45.692  2319.32  8825.12 3.72 3.40 -79.7 -0.409    18.76 20.88 01a58467o0932o 0xc00800
