         MJD         m       dm     uJy    duJy   F  err     chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57321.650215 17.318857      NaN   -43.0   143.0   o  0.0      1.18 145.98094 -29.72748   191.38  9715.72 6.23 4.20 -58.5 -0.402    17.16 17.48 02a57321o0681o 0xc00800
57321.651488 16.943818      NaN   -70.0   202.0   o  0.0      1.28 145.98094 -29.72748  9708.59  9700.64 5.32 4.18  84.9 -0.436    17.12 17.35 02a57321o0683o 0xc00802
57368.554652 18.878500      NaN    21.0    27.0   o  0.0      1.03 145.98094 -29.72748  9480.57 10032.15 3.90 3.59  81.4 -0.443    19.10 20.69 02a57368o0579o 0xc00800
57368.572618 18.558199      NaN    56.0    27.0   o  0.0      1.13 145.98094 -29.72748  7202.80   219.70 4.41 3.36   6.2 -0.501    19.13 20.75 02a57368o0606o 0xc00800
57368.580029 19.102305      NaN    14.0    23.0   o  0.0      0.87 145.98094 -29.72748  9185.57  9434.14 3.94 3.52  81.5 -0.435    19.17 20.86 02a57368o0618o 0xc00800
57368.597682 19.115465      NaN     4.0    26.0   o  0.0      0.96 145.98094 -29.72748  7783.95   813.53 4.10 3.37  11.1 -0.513    19.13 20.73 02a57368o0644o 0xc00800
57368.603192 19.256669      NaN   -30.0    24.0   o  0.0      0.87 145.98094 -29.72748 10337.40  8882.42 3.87 3.34  84.4 -0.448    19.14 20.72 02a57368o0653o 0xc00800
57368.626799 18.900000      NaN    22.0    26.0   o  0.0      1.14 145.98094 -29.72748   827.89  8853.84 4.40 3.51 -70.5 -0.461    19.20 20.85 02a57368o0690o 0xc00800
57369.559994 19.089302      NaN   -33.0    28.0   o  0.0      0.80 145.98094 -29.72748  7204.95   219.35 4.70 3.44   6.8 -0.497    19.20 20.95 02a57369o0400o 0xc00800
57369.565200 19.226921      NaN     2.0    24.0   o  0.0      0.88 145.98094 -29.72748  9482.81 10028.72 3.94 3.53  83.3 -0.444    19.30 21.04 02a57369o0408o 0xc00800
57369.577757 19.287255      NaN     1.0    23.0   o  0.0      0.74 145.98094 -29.72748  9188.70  9430.30 3.84 3.39  83.6 -0.455    19.30 21.07 02a57369o0426o 0xc00800
57369.608322 18.757738      NaN    42.0    24.0   o  0.0      1.20 145.98094 -29.72748  7780.26   809.82 4.24 3.35  11.6 -0.511    19.32 21.09 02a57369o0472o 0xc00900
57369.616299 18.068904 0.136348   215.0    27.0   o  0.0      5.68 145.98094 -29.72748   608.37  1579.16 5.92 3.68 -37.0 -0.457    19.39 21.22 02a57369o0484o 0xc00b00
57369.630773 18.910912      NaN    30.0    23.0   o  0.0      1.35 145.98094 -29.72748   827.60  8850.44 4.34 3.47 -70.3 -0.467    19.38 21.21 02a57369o0506o 0xc00800
57380.530299 17.967720      NaN    59.0    59.0   o  0.0      1.05 145.98094 -29.72748  7181.14   223.33 4.92 3.62   6.7 -0.499    18.25 19.17 02a57380o0484o 0xc00800
57380.534995 18.489118      NaN     2.0    48.0   o  0.0      1.01 145.98094 -29.72748  9457.52 10033.35 4.23 3.79  80.5 -0.430    18.33 19.28 02a57380o0491o 0xc00800
57380.549081 17.909502      NaN    78.0    57.0   o  0.0      0.99 145.98094 -29.72748  9159.37  9437.64 4.26 3.72  80.9 -0.435    18.28 19.29 02a57380o0511o 0xc00800
57380.580529 18.311179      NaN     7.0    55.0   o  0.0      0.96 145.98094 -29.72748  7743.28   830.28 4.58 3.57  10.0 -0.512    18.30 19.22 02a57380o0556o 0xc00800
57380.588709 17.931525      NaN    58.0    62.0   o  0.0      1.01 145.98094 -29.72748   421.56  1812.75 6.25 3.83 -36.9 -0.445    18.35 19.27 02a57380o0569o 0xc00800
57380.589439 16.771854      NaN    86.0   208.0   o  0.0      0.12 145.98094 -29.72748 10234.32    56.85 5.12 3.62  21.1 -0.438    18.38 19.31 02a57380o0570o 0xc00802
57380.604636 18.459772      NaN   -46.0    50.0   o  0.0      1.13 145.98094 -29.72748  9924.05  1837.13 4.42 3.85  27.8 -0.497    18.33 19.31 02a57380o0592o 0xc00800
57388.624236 18.089294      NaN    76.0    45.0   o  0.0      2.51 145.98094 -29.72748  1293.48   663.18 6.23 3.80 -29.6 -0.482    18.80 20.17 02a57388o0683o 0xc00b00
57388.640708 17.879400      NaN   115.0    47.0   o  0.0      1.52 145.98094 -29.72748  1585.21  1259.25 5.64 3.66 -29.8 -0.521    18.78 20.08 02a57388o0709o 0xc00800
57404.504329 18.944322      NaN    24.0    24.0   o  0.0      1.05 145.98094 -29.72748  9445.63 10051.03 3.89 3.57  86.1 -0.435    19.21 20.87 02a57404o0513o 0xc00800
57404.506482 19.051202      NaN    -6.0    29.0   o  0.0      1.08 145.98094 -29.72748  7165.34   239.81 4.25 3.37   5.1 -0.514    19.15 20.77 02a57404o0516o 0xc00800
57404.525168 18.542463      NaN    49.0    30.0   o  0.0      0.99 145.98094 -29.72748  1567.36  1253.86 5.10 3.52 -26.7 -0.521    19.24 20.87 02a57404o0544o 0xc00800
57404.544896 19.351140      NaN   -28.0    22.0   o  0.0      1.51 145.98094 -29.72748  2958.52  9873.97 3.76 3.62 -85.3 -0.430    19.14 20.78 02a57404o0573o 0xc00800
57404.545499 18.226218      NaN  -215.0    62.0   o  0.0      0.81 145.98094 -29.72748   695.48    48.47 6.27 3.58 -30.0 -0.407    19.21 20.87 02a57404o0574o 0xc00900
57404.549632 18.757738      NaN   -84.0    38.0   o  0.0      1.19 145.98094 -29.72748 10233.18    55.40 4.29 3.45  17.9 -0.467    19.21 20.85 02a57404o0580o 0xc00800
57404.567940 18.534680      NaN    44.0    32.0   o  0.0      1.02 145.98094 -29.72748   417.24  1807.67 5.52 3.55 -35.8 -0.469    19.15 20.74 02a57404o0608o 0xc00800
57404.580946 18.816441      NaN    30.0    26.0   o  0.0      1.27 145.98094 -29.72748  9906.00  1833.58 3.90 3.53  28.0 -0.520    19.16 20.80 02a57404o0627o 0xc00800
57405.496038 18.657725      NaN    47.0    26.0   o  0.0      1.05 145.98094 -29.72748  9439.32 10050.51 3.95 3.45  79.8 -0.449    19.05 20.47 02a57405o0477o 0xc00800
57405.501645 18.684100      NaN    29.0    31.0   o  0.0      1.12 145.98094 -29.72748  7166.85   237.90 4.13 3.13   7.4 -0.524    19.04 20.50 02a57405o0485o 0xc00800
57405.523787 18.396507      NaN    72.0    29.0   o  0.0      1.33 145.98094 -29.72748  1564.43  1251.79 5.05 3.58 -26.3 -0.534    19.13 20.69 02a57405o0518o 0xc00900
57405.530772 17.931525      NaN    61.0    61.0   o  0.0      1.21 145.98094 -29.72748   689.78    43.24 6.52 3.49 -26.9 -0.385    19.14 20.69 02a57405o0528o 0xc00900
57405.551061 19.038793      NaN    10.0    26.0   o  0.0      0.99 145.98094 -29.72748  2949.25  9871.11 3.74 3.64  83.7 -0.429    19.08 20.64 02a57405o0559o 0xc00800
57405.555257 18.356290      NaN     6.0    53.0   o  0.0      0.78 145.98094 -29.72748 10231.42    53.99 4.32 3.45  19.6 -0.455    19.15 20.75 02a57405o0565o 0xc00800
57405.559041 18.504094      NaN    57.0    29.0   o  0.0      1.73 145.98094 -29.72748   415.53  1805.06 5.84 3.64 -35.8 -0.458    19.12 20.70 02a57405o0570o 0xc00800
57405.574999 19.155932      NaN     1.0    26.0   o  0.0      1.00 145.98094 -29.72748  9905.59  1829.88 3.77 3.43  34.5 -0.517    19.17 20.78 02a57405o0594o 0xc00800
57406.477618 18.776955      NaN    13.0    33.0   o  0.0      0.94 145.98094 -29.72748 10033.07  9474.58 4.04 3.39  86.6 -0.455    18.77 19.96 02a57406o0315o 0xc00800
57406.489009 18.944322      NaN   -27.0    32.0   o  0.0      0.90 145.98094 -29.72748 10307.63 10078.67 4.04 3.59  84.2 -0.445    18.77 20.01 02a57406o0332o 0xc00900
57406.491357 18.675237      NaN   -26.0    41.0   o  0.0      0.91 145.98094 -29.72748   516.37  9468.10 4.31 3.62 -67.2 -0.482    18.77 20.01 02a57406o0335o 0xc00800
57406.496094 17.976960      NaN   105.0    43.0   o  0.0      0.90 145.98094 -29.72748  8063.60   248.96 4.45 3.37  12.8 -0.516    18.74 19.92 02a57406o0342o 0xc00900
57406.506090 19.089302      NaN   -57.0    28.0   o  0.0      1.42 145.98094 -29.72748  9437.63  8876.05 3.89 3.24  83.5 -0.474    18.81 20.05 02a57406o0357o 0xc00800
57406.506700 18.558199      NaN    26.0    37.0   o  0.0      1.30 145.98094 -29.72748   776.77 10053.37 4.20 3.59 -69.5 -0.480    18.83 20.07 02a57406o0358o 0xc00800
57406.515948 18.356290      NaN   -23.0    55.0   o  0.0      1.31 145.98094 -29.72748  1561.58    72.17 5.77 3.48 -20.7 -0.456    18.87 20.13 02a57406o0372o 0xc00900
57406.530175 18.921935      NaN    14.0    28.0   o  0.0      1.07 145.98094 -29.72748  3856.09  9878.07 3.70 3.48 -80.7 -0.451    18.87 20.17 02a57406o0394o 0xc00800
57407.476531 18.452558      NaN    46.0    35.0   o  0.0      1.05 145.98094 -29.72748 10031.25  9474.48 3.92 3.44  87.2 -0.450    18.69 19.83 02a57407o0450o 0xc00800
57407.487774 18.816441      NaN   -33.0    36.0   o  0.0      1.06 145.98094 -29.72748 10306.56 10079.29 4.14 3.90  73.2 -0.448    18.64 19.84 02a57407o0467o 0xc00800
57407.489190 18.757738      NaN   -41.0    38.0   o  0.0      1.28 145.98094 -29.72748   517.38  9467.07 4.10 3.62 -69.9 -0.475    18.70 19.85 02a57407o0469o 0xc00900
57407.494508 17.685696      NaN   150.0    52.0   o  0.0      1.10 145.98094 -29.72748  8062.37   249.86 4.31 3.40  10.5 -0.528    18.63 19.75 02a57407o0477o 0xc00900
57407.504345 17.913871      NaN   116.0    44.0   o  0.0      1.33 145.98094 -29.72748  1282.62  1830.45 5.17 3.73 -30.5 -0.486    18.69 19.84 02a57407o0492o 0xc00800
57407.505119 18.615142      NaN    22.0    36.0   o  0.0      1.53 145.98094 -29.72748   774.84 10053.71 4.26 3.78 -69.8 -0.459    18.68 19.87 02a57407o0493o 0xc00800
57407.514991 18.317510      NaN     3.0    56.0   o  0.0      1.35 145.98094 -29.72748  1569.19    76.96 5.86 3.83 -27.5 -0.502    18.67 19.85 02a57407o0508o 0xc00800
57407.528359 18.582238      NaN    29.0    35.0   o  0.0      1.11 145.98094 -29.72748  3855.83  9880.71 3.96 3.77 -87.3 -0.420    18.59 19.80 02a57407o0528o 0xc00800
