Nested Sampling Global Log-Evidence           :   -0.329564599939638825E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.336391386978341913E+02  +/-    0.102276256137159127E+00

Dim No.       Mean        Sigma
   1    0.466069300075743764E-01    0.469452611239448789E-02
   2   -0.587796129339735884E+01    0.282727749676851436E+00
   3    0.946755713395668996E+00    0.180779902477687833E-01
   4    0.146148280558377652E+01    0.270940969874169275E-01
   5    0.107092248060196155E-01    0.220604242026785824E-03
   6    0.162881086662750740E+01    0.764981760674753822E-02
   7   -0.173867479465269459E+01    0.952564920366187895E-01
   8   -0.163619548197127873E+00    0.116704957007822911E-01
   9   -0.257402938291596817E+01    0.308438577832975347E+00
  10   -0.171241234709097828E+00    0.208870241242854748E-01
  11   -0.245301035839490117E-01    0.109106877796910536E-01
  12   -0.594518462361691910E-01    0.184186043007368502E-01
  13   -0.134281782791396104E+00    0.840391606448589144E-02
  14   -0.109181799776616351E+01    0.138108824961442663E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.453508129017135692E-01
   2   -0.589984783198498786E+01
   3    0.948875105651531769E+00
   4    0.147065575348441779E+01
   5    0.108697407298447048E-01
   6    0.163132026654748841E+01
   7   -0.180911264361584112E+01
   8   -0.143805354315549694E+00
   9   -0.267107040377199700E+01
  10   -0.197640813455407433E+00
  11   -0.838645032683680777E-02
  12   -0.575443654688853751E-01
  13   -0.130188675103408036E+00
  14   -0.109427158335136188E+01

MAP Parameters
Dim No.        Parameter
   1    0.397015177998228663E-01
   2   -0.558092556026718523E+01
   3    0.954084607795200768E+00
   4    0.143193473449030240E+01
   5    0.105896041348806421E-01
   6    0.161390159705228853E+01
   7   -0.165213362339364456E+01
   8   -0.177937320261953080E+00
   9   -0.245543207871258673E+01
  10   -0.141722573108843480E+00
  11   -0.205286127435855073E-01
  12   -0.684065988292286153E-01
  13   -0.136133745989205829E+00
  14   -0.108602057920483586E+01
