         MJD         m       dm      uJy  duJy F  err   chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57736.569718 18.459772      NaN    -68.0    50 o    0    1.05 148.22556 7.25369  2700.13  7222.35  3.80  3.66  35.0 -0.447    18.40 19.21 02a57736o0716o 0xc00800        -3.0
57736.593799 18.504094      NaN    -30.0    48 o    0    1.11 148.22556 7.25369  2623.37  7264.17  3.62  3.55  29.8 -0.463    18.47 19.26 02a57736o0761o 0xc00800        -3.0
57736.605948 18.574166      NaN    -95.0    45 o    0    0.99 148.22556 7.25369  2658.45  7206.86  3.47  3.38  16.8 -0.476    18.50 19.26 02a57736o0783o 0xc00800        -3.0
57764.520917 16.998944      NaN   -251.0   192 o    0    1.02 148.22556 7.25369  2658.43  4358.36  3.61  3.55  62.3 -0.434    16.94 16.79 02a57764o0626o 0xc00802        -3.0
57764.545593 18.208845      NaN    -35.0    63 o    0    1.35 148.22556 7.25369  7819.01  6045.72  3.51  3.20 -82.3 -0.460    18.01 18.44 02a57764o0671o 0xc00800        -3.0
57764.559094 18.675237      NaN      9.0    37 o    0    1.41 148.22556 7.25369  7875.57  6128.83  3.47  3.15 -80.9 -0.461    18.46 19.15 02a57764o0695o 0xc00800        -3.0
57764.578490 17.896499      NaN    -47.0    84 o    0    1.38 148.22556 7.25369  7898.68  6014.32  3.40  3.08 -78.9 -0.461    17.76 18.12 02a57764o0729o 0xc00800        -3.0
57764.595925 16.854435      NaN     79.0   192 o    0    2.55 148.22556 7.25369  7860.03  6068.26  3.46  3.18 -82.6 -0.481    17.13 17.04 02a57764o0761o 0xc00802        -3.0
57788.524045 19.197966      NaN     25.0    16 o    0    1.35 148.22556 7.25369  6276.80  6365.05  3.51  3.28 -89.2 -0.448    19.43 21.06 02a57788o0601o 0xc00800        -3.0
57788.528608 19.569016      NaN     -8.0    18 o    0    0.96 148.22556 7.25369  6259.46  6326.18  3.53  3.29 -89.4 -0.444    19.42 21.05 02a57788o0610o 0xc00800        -3.0
57788.552001 19.696897      NaN    -18.0    16 o    0    1.25 148.22556 7.25369  6320.05  6401.58  3.49  3.26 -88.3 -0.447    19.45 21.11 02a57788o0653o 0xc00800        -3.0
57788.556820 19.609992      NaN      1.0    16 o    0    1.43 148.22556 7.25369  6338.70  6283.24  3.49  3.25 -87.0 -0.449    19.45 21.09 02a57788o0663o 0xc00800        -3.0
57788.576172 19.318728      NaN     14.0    17 o    0    1.12 148.22556 7.25369  6301.92  6340.48  3.58  3.50 -89.7 -0.426    19.40 21.12 02a57788o0701o 0xc00800        -3.0
57800.500564 19.351140      NaN    -32.0    22 o    0    1.14 148.22556 7.25369  6121.08  5882.93  3.49  3.31 -88.4 -0.447    19.03 20.25 02a57800o0387o 0xc00800        -3.0
57800.518121 19.256669      NaN     -9.0    24 o    0    0.97 148.22556 7.25369  6102.05  5844.29  3.50  3.32 -84.7 -0.446    18.99 20.19 02a57800o0419o 0xc00800        -3.0
57800.534465 19.128787      NaN    -30.0    27 o    0    0.73 148.22556 7.25369  6161.81  5920.53  3.50  3.32 -83.6 -0.449    18.95 20.11 02a57800o0449o 0xc00900        -3.0
57800.551015 19.318728      NaN      2.0    21 o    0    1.66 148.22556 7.25369  6184.28  5804.54  3.51  3.43  88.3 -0.432    18.89 20.05 02a57800o0479o 0xc00800        -3.0
57800.566934 19.256669      NaN    -29.0    24 o    0    1.10 148.22556 7.25369  6146.98  5861.36  3.49  3.41 -87.6 -0.440    18.86 19.98 02a57800o0508o 0xc00800        -3.0
57804.482367 17.732831      NaN    110.0    60 o    0    0.99 148.22556 7.25369  3848.06  4002.96  4.41  4.20 -75.9 -0.566    18.15 20.08 01a57804o0401o 0xc00800        -3.0
57804.497182 18.336727      NaN    -55.0    56 o    0    1.07 148.22556 7.25369  3868.85  4041.32  4.23  4.00 -77.1 -0.578    17.96 19.80 01a57804o0430o 0xc00800        -3.0
57804.511046 19.128787      NaN    -44.0    27 o    0    1.46 148.22556 7.25369  3809.73  3964.60  4.17  3.93 -78.0 -0.589    18.89 20.71 01a57804o0457o 0xc00900        -3.0
57804.525361 18.921935      NaN      2.0    31 o    0    1.08 148.22556 7.25369  3791.87  4081.36  4.19  3.98 -76.9 -0.574    18.86 20.68 01a57804o0485o 0xc00800        -3.0
57806.475898 18.847027      NaN      3.0    33 o    0    0.88 148.22556 7.25369  2636.30  5600.58  4.26  4.03 -78.0 -0.535    18.84 20.68 01a57806o0509o 0xc00800        -3.0
57806.490799 18.878500      NaN     -7.0    34 o    0    0.75 148.22556 7.25369  2657.65  5638.79  4.30  4.04 -80.6 -0.528    18.82 20.64 01a57806o0538o 0xc00800        -3.0
57806.504702 19.014394      NaN    -40.0    30 o    0    1.11 148.22556 7.25369  2600.24  5561.69  4.42  4.15 -79.6 -0.523    18.76 20.59 01a57806o0565o 0xc00800        -3.0
57808.473506 18.944322      NaN     -6.0    32 o    0    1.00 148.22556 7.25369  1570.68  5048.21  4.63  4.29 -85.7 -0.512    18.88 20.84 01a57808o0406o 0xc00800        -3.0
57808.487910 18.910912      NaN    -45.0    33 o    0    0.93 148.22556 7.25369  1592.25  5086.74  4.48  4.17 -83.6 -0.516    18.88 20.74 01a57808o0434o 0xc00800        -3.0
57808.501594 17.031470 0.067980    556.0    35 o    0    5.04 148.22556 7.25369  1534.70  5008.82  4.63  4.29 -83.3 -0.519    18.84 20.73 01a57808o0461o 0xc00800        -3.0
57808.516020 18.878500      NaN     -6.0    34 o    0    1.02 148.22556 7.25369  1515.63  5123.97  4.77  4.47 -83.4 -0.505    18.80 20.77 01a57808o0489o 0xc00800        -3.0
57810.462557 16.325526      NaN   -291.0   357 o    0    1.20 148.22556 7.25369  1807.18  6752.00  4.09  3.92 -80.3 -0.582    16.14 17.97 01a57810o0475o 0xc00802        -3.0
57810.476699 15.848422      NaN   -272.0   554 o    0    1.08 148.22556 7.25369  1827.91  6790.59  4.03  3.88 -77.7 -0.597    15.69 17.46 01a57810o0503o 0xc00802        -3.0
57816.439917 19.454622      NaN    -75.0    20 o    0    1.23 148.22556 7.25369  4510.15  6424.34  3.33  3.25 -74.5 -0.479    19.21 21.22 01a57816o0434o 0xc00900        -3.0
57816.454362 19.510313      NaN    -17.0    19 o    0    1.23 148.22556 7.25369  4531.18  6462.85  3.24  3.21  83.3 -0.486    19.24 21.26 01a57816o0463o 0xc00900        -3.0
57816.469850 19.401649      NaN    -16.0    21 o    0    0.99 148.22556 7.25369  4470.93  6386.83  3.26  3.17 -69.6 -0.484    19.24 21.22 01a57816o0494o 0xc00800        -3.0
57818.429526 18.978793      NaN    -59.0    31 o    0    1.05 148.22556 7.25369  4465.92  5710.89  4.16  3.84 -23.7 -0.485    18.79 20.69 01a57818o0418o 0xc00900        -3.0
57818.444583 19.089302      NaN    -18.0    28 o    0    1.29 148.22556 7.25369  4486.26  5749.49  4.11  3.79 -29.1 -0.486    18.80 20.70 01a57818o0448o 0xc00900        -3.0
57818.452615 18.343209      NaN     71.0    31 o    0    0.94 148.22556 7.25369  4427.89  5674.20  4.16  3.86 -35.0 -0.486    18.80 20.70 01a57818o0464o 0xc00800        -3.0
57818.474895 19.089302      NaN    -13.0    28 o    0    0.99 148.22556 7.25369  4409.71  5789.84  4.17  3.85 -35.2 -0.486    18.83 20.77 01a57818o0509o 0xc00800        -3.0
57820.428604 17.633737      NaN   -121.0   107 o    0    0.89 148.22556 7.25369  2512.44  6159.99  4.07  4.00   3.3 -0.499    17.81 18.74 01a57820o0438o 0xc00800        -3.0
57820.457619 14.431526      NaN    -16.0  2043 o    0    1.18 148.22556 7.25369  2434.19  6200.36  4.21  4.02 -70.2 -0.574    15.36 15.36 01a57820o0496o 0xc00802        -3.0
57828.405020 18.826541      NaN     11.0    31 o    0    0.93 148.22556 7.25369  4382.02  6485.19  3.52  3.39 -63.9 -0.475    18.71 20.23 01a57828o0372o 0xc00800        -3.0
57828.419406 18.944322      NaN     -6.0    32 o    0    1.03 148.22556 7.25369  4419.70  6522.53  3.56  3.41 -55.2 -0.469    18.63 20.13 01a57828o0401o 0xc00900        -3.0
57828.428462 17.442003      NaN    143.0    79 o    0    1.17 148.22556 7.25369  6996.61  6337.51  3.61  3.26  88.5 -0.444    17.32 17.86 02a57828o0400o 0xc00900        -3.0
57828.432742 18.878500      NaN    -52.0    34 o    0    1.05 148.22556 7.25369  4339.78  6445.97  3.52  3.31 -59.9 -0.479    18.54 19.91 01a57828o0428o 0xc00800        -3.0
57828.446070 17.751519      NaN    -36.0    96 o    0    0.99 148.22556 7.25369  6981.02  6297.89  3.58  3.24  88.3 -0.448    17.42 18.19 02a57828o0433o 0xc00800        -3.0
57828.446691 18.757738      NaN      9.0    34 o    0    0.85 148.22556 7.25369  4321.46  6563.50  3.58  3.39 -57.5 -0.481    18.69 20.16 01a57828o0456o 0xc00800        -3.0
57828.463785 18.496580      NaN     22.0    40 o    0    1.23 148.22556 7.25369  7042.14  6374.15  3.60  3.27  89.3 -0.453    17.83 18.59 02a57828o0466o 0xc00900        -3.0
57828.481407 18.910912      NaN    -19.0    33 o    0    1.21 148.22556 7.25369  7061.99  6256.97  3.70  3.41 -84.2 -0.435    18.17 19.12 02a57828o0499o 0xc00800        -3.0
57828.499195 18.910912      NaN    -13.0    33 o    0    1.06 148.22556 7.25369  7024.06  6314.08  3.61  3.29  88.5 -0.450    18.16 19.04 02a57828o0532o 0xc00800        -3.0
57830.399272 19.256669      NaN    -25.0    24 o    0    1.08 148.22556 7.25369  3148.75  4817.03  3.68  3.31 -80.4 -0.472    19.04 20.85 01a57830o0351o 0xc00800        -3.0
57830.414126 19.051202      NaN      3.0    27 o    0    0.92 148.22556 7.25369  3170.42  4855.99  3.64  3.25 -80.0 -0.477    19.01 20.76 01a57830o0381o 0xc00800        -3.0
57830.428140 19.212347      NaN    -14.0    25 o    0    1.08 148.22556 7.25369  3112.53  4779.26  3.68  3.29 -82.1 -0.480    18.98 20.68 01a57830o0409o 0xc00800        -3.0
57830.448908 19.014394      NaN    -15.0    30 o    0    1.01 148.22556 7.25369  3094.84  4895.86  4.05  3.65 -81.9 -0.448    18.81 20.55 01a57830o0451o 0xc00800        -3.0
57832.386785 19.256669      NaN    -53.0    24 o    0    1.20 148.22556 7.25369  2048.28  6455.85  4.13  3.83  88.4 -0.449    19.06 21.00 01a57832o0336o 0xc00800        -3.0
57832.402232 19.128787      NaN    -46.0    27 o    0    1.08 148.22556 7.25369  2068.77  6494.84  3.94  3.58  85.7 -0.467    19.10 20.98 01a57832o0367o 0xc00800        -3.0
57832.409187 19.169763      NaN    -68.0    26 o    0    0.95 148.22556 7.25369  2010.58  6418.49  3.73  3.38  86.3 -0.492    19.16 20.97 01a57832o0381o 0xc00800        -3.0
57832.418136 19.128787      NaN     18.0    20 o    0    0.98 148.22556 7.25369  9625.35  6341.73  3.63  3.07 -84.5 -0.436    18.72 20.16 02a57832o0382o 0xc00800        -3.0
57832.431959 18.967180      NaN     13.0    26 o    0    1.10 148.22556 7.25369  1991.83  6533.03  3.89  3.54  88.1 -0.476    19.11 20.94 01a57832o0427o 0xc00800        -3.0
57832.436072 19.454622      NaN    -28.0    20 o    0    0.84 148.22556 7.25369  9605.33  6302.77  3.55  2.96 -83.7 -0.441    18.72 20.10 02a57832o0416o 0xc00800        -3.0
57832.453961 19.569016      NaN    -17.0    18 o    0    1.36 148.22556 7.25369  9665.35  6380.20  3.61  3.03 -85.2 -0.447    18.63 19.95 02a57832o0450o 0xc00800        -3.0
57832.471870 19.256669      NaN    -13.0    24 o    0    0.96 148.22556 7.25369  9687.87  6264.69  3.60  3.07 -85.3 -0.441    18.57 19.81 02a57832o0484o 0xc00800        -3.0
57832.489850 19.038793      NaN     10.0    25 o    0    0.89 148.22556 7.25369  9651.52  6319.72  3.76  3.43  89.1 -0.441    18.45 19.70 02a57832o0518o 0xc00800        -3.0
57833.383052 18.978793      NaN    -32.0    31 o    0    0.91 148.22556 7.25369  1318.80  3962.53  4.10  3.39 -85.6 -0.481    19.20 21.06 01a57833o0329o 0xc00800        -3.0
57833.398462 19.089302      NaN     -4.0    28 o    0    1.10 148.22556 7.25369  1339.53  4001.64  4.26  3.49 -89.7 -0.483    19.17 21.04 01a57833o0360o 0xc00800        -3.0
57833.413793 18.944322      NaN    -27.0    32 o    0    0.94 148.22556 7.25369  1281.91  3924.03  4.35  3.53 -88.8 -0.469    19.14 20.98 01a57833o0391o 0xc00800        -3.0
57833.428801 19.002397      NaN     -2.0    30 o    0    1.14 148.22556 7.25369  1262.45  4040.17  4.33  3.54 -88.2 -0.450    19.15 20.98 01a57833o0421o 0xc00800        -3.0
57834.381405 18.921935      NaN     17.0    26 o    0    1.10 148.22556 7.25369  1681.16  4735.30  3.97  3.45  89.5 -0.494    19.09 20.95 01a57834o0177o 0xc00800        -3.0
57834.396831 19.256669      NaN    -24.0    24 o    0    1.19 148.22556 7.25369  1700.85  4774.07  4.16  3.58 -87.4 -0.487    19.03 20.93 01a57834o0208o 0xc00800        -3.0
57834.411707 18.729535      NaN     27.0    29 o    0    0.94 148.22556 7.25369  1643.52  4695.76  4.17  3.51 -84.9 -0.504    19.07 20.91 01a57834o0238o 0xc00900        -3.0
57834.427131 19.051202      NaN    -29.0    29 o    0    0.98 148.22556 7.25369  1623.75  4812.11  4.18  3.55 -88.9 -0.505    19.05 20.85 01a57834o0269o 0xc00900        -3.0
57837.370368 18.720295      NaN      4.0    37 o    0    1.03 148.22556 7.25369   836.55  5382.09  4.81  4.31  79.3 -0.467    18.92 20.78 01a57837o0154o 0xc00800        -3.0
57837.385506 18.757738      NaN      3.0    36 o    0    1.06 148.22556 7.25369   857.49  5420.70  4.68  4.10  78.2 -0.445    18.96 20.75 01a57837o0183o 0xc00800        -3.0
57837.400579 18.757738      NaN    -22.0    38 o    0    1.01 148.22556 7.25369   799.89  5343.49  4.97  4.21  81.3 -0.433    18.93 20.76 01a57837o0212o 0xc00800        -3.0
57837.415758 18.702047      NaN    -14.0    40 o    0    0.88 148.22556 7.25369   779.56  5459.25  5.00  4.26  81.0 -0.448    18.92 20.75 01a57837o0241o 0xc00800        -3.0
57838.364745 18.615142      NaN     37.0    30 o    0    1.16 148.22556 7.25369  3376.44  4933.71  6.09  4.89  -1.4 -0.358    18.75 21.12 01a57838o0215o 0xc00800        -3.0
57838.379941 18.729535      NaN     30.0    28 o    0    1.19 148.22556 7.25369  3396.94  4972.44  5.42  5.05 -74.4 -0.365    18.81 21.16 01a57838o0244o 0xc00800        -3.0
57838.410579 18.967180      NaN     10.0    27 o    0    0.95 148.22556 7.25369  3320.08  5012.40  4.38  3.87 -74.3 -0.441    19.05 21.07 01a57838o0302o 0xc00800        -3.0
57842.355093 19.014394      NaN      9.0    26 o    0    1.15 148.22556 7.25369  1973.30  7485.76  4.41  4.03 -88.3 -0.419    19.10 21.07 01a57842o0274o 0xc00800        -3.0
57842.369897 18.574166      NaN     39.0    31 o    0    0.81 148.22556 7.25369  1993.85  7524.76  4.42  4.02 -87.5 -0.425    19.11 21.08 01a57842o0302o 0xc00800        -3.0
57842.400904 18.826541      NaN     26.0    26 o    0    1.30 148.22556 7.25369  1916.46  7563.46  4.54  4.23 -82.4 -0.401    19.08 21.06 01a57842o0361o 0xc00800        -3.0
57845.339727 18.649074      NaN     27.0    32 o    0    0.97 148.22556 7.25369  3145.38  7414.44  4.86  4.31  -2.7 -0.395    18.77 20.80 01a57845o0223o 0xc00800        -3.0
57845.356084 18.847027      NaN    -67.0    35 o    0    0.91 148.22556 7.25369  3166.27  7452.85  5.12  5.03 -24.5 -0.373    18.64 20.77 01a57845o0254o 0xc00800        -3.0
57845.372322 18.693037      NaN     40.0    26 o    0    1.14 148.22556 7.25369  3107.78  7376.08  4.36  4.06 -76.7 -0.417    18.91 20.85 01a57845o0285o 0xc00800        -3.0
57845.388640 18.867907      NaN     13.0    29 o    0    1.15 148.22556 7.25369  3090.75  7492.24  4.50  4.20 -77.2 -0.409    18.90 20.87 01a57845o0316o 0xc00800        -3.0
57846.339673 18.867907      NaN     13.0    29 o    0    1.25 148.22556 7.25369  1855.12  6671.24  4.20  3.99 -88.2 -0.461    18.62 20.49 01a57846o0007o 0xc00800        -3.0
57846.355465 18.816441      NaN    -12.0    36 o    0    1.05 148.22556 7.25369  1879.30  6709.72  4.82  4.59  84.4 -0.426    18.49 20.47 01a57846o0037o 0xc00800        -3.0
57846.371781 18.558199      NaN     17.0    39 o    0    0.86 148.22556 7.25369  1818.52  6631.83  4.68  4.47  80.2 -0.424    18.59 20.50 01a57846o0068o 0xc00800        -3.0
