         MJD         m       dm      uJy  duJy F  err    chi/N       RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57357.368361 19.436675      NaN      8.0    19 o    0     0.87 42.72927 -2.1351  3021.11  5723.14  3.69 3.44 -71.8 -0.418    19.24 20.87 02a57357o0309o 0xc00800         4.0
57357.379264 19.631075      NaN    -36.0    17 o    0     1.19 42.72927 -2.1351  3594.09  6311.92  3.63 3.38 -82.2 -0.420    19.22 20.80 02a57357o0325o 0xc00800         4.0
57357.415924 19.384550      NaN      5.0    21 o    0     1.01 42.72927 -2.1351  2144.85  5433.75  3.77 3.43 -62.1 -0.429    19.11 20.58 02a57357o0379o 0xc00800         4.0
57358.351042 19.454622      NaN    -27.0    20 o    0     1.05 42.72927 -2.1351  3021.83  5718.65  3.89 3.55 -67.6 -0.419    19.26 21.01 02a57358o0297o 0xc00900         4.0
57358.367772 19.569016      NaN      0.0    18 o    0     1.21 42.72927 -2.1351  3304.32  6307.74  3.76 3.47 -78.0 -0.417    19.29 21.05 02a57358o0323o 0xc00800         4.0
57358.389961 19.063754      NaN     33.0    19 o    0     1.16 42.72927 -2.1351  2436.19  5141.16  4.02 3.59 -55.0 -0.427    19.26 20.98 02a57358o0357o 0xc00800         4.0
57358.409274 19.351140      NaN     -2.0    22 o    0     0.74 42.72927 -2.1351  2132.89  6885.24  3.82 3.45 -69.8 -0.445    19.18 20.76 02a57358o0386o 0xc00800         4.0
57359.357868 19.454622      NaN    -27.0    20 o    0     0.99 42.72927 -2.1351  3019.39  5720.41  3.95 3.57 -68.3 -0.430    19.29 21.07 02a57359o0172o 0xc00800         4.0
57359.373698 19.510313      NaN    -25.0    19 o    0     0.90 42.72927 -2.1351  3305.41  6303.31  3.78 3.47 -75.9 -0.429    19.36 21.15 02a57359o0198o 0xc00800         4.0
57359.390929 19.631075      NaN    -29.0    17 o    0     0.89 42.72927 -2.1351  2432.83  5145.58  3.94 3.55 -59.6 -0.427    19.40 21.22 02a57359o0225o 0xc00800         4.0
57359.416608 19.569016      NaN    -16.0    18 o    0     0.94 42.72927 -2.1351  2131.47  6886.22  3.84 3.43 -67.3 -0.442    19.41 21.20 02a57359o0265o 0xc00800         4.0
57366.345672 19.256669      NaN     -2.0    24 o    0     0.86 42.72927 -2.1351  3201.77  5503.30  4.25 3.89 -56.2 -0.405    18.95 20.58 02a57366o0234o 0xc00800         4.0
57366.362911 19.401649      NaN      7.0    20 o    0     1.28 42.72927 -2.1351  3492.91  6087.41  3.88 3.56 -66.5 -0.423    19.04 20.61 02a57366o0261o 0xc00800         4.0
57366.380170 19.212347      NaN     10.0    23 o    0     0.90 42.72927 -2.1351  2625.29  4927.11  4.37 3.87 -47.4 -0.405    19.03 20.70 02a57366o0288o 0xc00800         4.0
57366.398561 19.212347      NaN     10.0    23 o    0     0.89 42.72927 -2.1351  2327.76  6678.29  4.29 3.81 -59.5 -0.421    19.03 20.74 02a57366o0315o 0xc00800         4.0
57382.327251 18.396507      NaN     43.0    40 o    0     1.21 42.72927 -2.1351  3001.78  5725.33  4.20 3.73 -63.5 -0.430    18.39 19.42 02a57382o0138o 0xc00800         4.0
57382.344461 18.590371      NaN      8.0    43 o    0     1.08 42.72927 -2.1351  3289.15  6308.50  4.34 3.93 -65.0 -0.412    18.30 19.38 02a57382o0163o 0xc00800         4.0
57382.361798 18.598565      NaN    -20.0    44 o    0     0.89 42.72927 -2.1351  2422.11  5146.50  4.35 3.81 -53.1 -0.424    18.34 19.35 02a57382o0188o 0xc00900         4.0
57382.378397 18.349730      NaN     17.0    51 o    0     1.16 42.72927 -2.1351  2124.56  6889.67  4.29 3.74 -65.6 -0.432    18.28 19.26 02a57382o0212o 0xc00800         4.0
57383.346107 18.847027      NaN    -16.0    35 o    0     1.05 42.72927 -2.1351  3284.66  6310.03  4.17 3.92 -68.9 -0.386    18.52 19.77 02a57383o0135o 0xc00800         4.0
57383.362217 18.847027      NaN    -40.0    35 o    0     1.23 42.72927 -2.1351  2417.87  5147.37  4.27 3.87 -55.1 -0.405    18.48 19.70 02a57383o0161o 0xc00800         4.0
57383.379026 18.598565      NaN     16.0    40 o    0     1.13 42.72927 -2.1351  2121.99  6890.80  4.43 4.01 -63.4 -0.394    18.40 19.62 02a57383o0188o 0xc00800         4.0
57385.206442 19.169763      NaN    -20.0    26 o    0     1.09 42.72927 -2.1351  7726.16  2582.02  4.16 3.93  71.3 -0.446    18.86 20.39 02a57385o0051o 0xc00800         4.0
57385.207067 18.606822      NaN     42.0    31 o    0     0.87 42.72927 -2.1351  7725.80  2581.86  4.30 4.06  36.0 -0.456    18.86 20.44 02a57385o0052o 0xc00800         4.0
57385.207701 18.836735      NaN     11.0    33 o    0     0.67 42.72927 -2.1351  7725.77  2581.48  4.19 3.95  47.0 -0.455    18.90 20.48 02a57385o0053o 0xc00800         4.0
57386.208211 19.256669      NaN      2.0    24 o    0     0.93 42.72927 -2.1351  3578.36  2569.18  4.09 3.81 -43.5 -0.455    19.09 20.76 02a57386o0051o 0xc00800         4.0
57386.208835 19.226921      NaN      9.0    23 o    0     1.03 42.72927 -2.1351  3578.44  2568.94  4.14 3.81 -43.4 -0.456    19.11 20.80 02a57386o0052o 0xc00900         4.0
57386.209447 19.302877      NaN     -4.0    23 o    0     1.26 42.72927 -2.1351  3578.35  2568.86  4.11 3.80 -53.4 -0.464    19.12 20.83 02a57386o0053o 0xc00800         4.0
57387.209684 19.287255      NaN      5.0    23 o    0     1.35 42.72927 -2.1351  1378.12  2560.64  4.27 3.48 -38.0 -0.523    19.15 20.69 02a57387o0050o 0xc00800         4.0
57387.210305 19.419021      NaN      6.0    20 o    0     1.32 42.72927 -2.1351  1378.13  2560.55  4.28 3.48 -42.1 -0.517    19.28 20.69 02a57387o0051o 0xc00800         4.0
57387.210923 19.351140      NaN    -17.0    22 o    0     1.25 42.72927 -2.1351  1378.02  2560.42  4.26 3.47 -42.1 -0.521    19.29 20.71 02a57387o0052o 0xc00900         4.0
57388.194345 17.845990      NaN     16.0    84 o    0     1.04 42.72927 -2.1351  9359.36  2576.74  5.13 4.66  70.3 -0.393    17.58 18.41 02a57388o0030o 0xc00900         4.0
57388.194974 18.152867      NaN      5.0    66 o    0     1.23 42.72927 -2.1351  9358.98  2577.14  4.98 4.52  89.3 -0.374    17.70 18.59 02a57388o0031o 0xc00800         4.0
57388.195605 18.005163      NaN     46.0    62 o    0     1.19 42.72927 -2.1351  9358.81  2576.87  4.95 4.47  86.6 -0.374    17.80 18.76 02a57388o0032o 0xc00900         4.0
57408.305498 18.816441      NaN    -72.0    36 o    0     1.28 42.72927 -2.1351  2409.22  6301.88  3.94 3.44 -63.2 -0.460    18.43 19.36 02a57408o0199o 0xc00800         4.0
57408.324395 18.598565      NaN    -44.0    44 o    0     0.89 42.72927 -2.1351  2118.06  5721.11  4.08 3.46 -58.4 -0.477    18.38 19.28 02a57408o0230o 0xc00800         4.0
57408.343328 18.504094      NaN      4.0    48 o    0     1.31 42.72927 -2.1351  2988.73  6886.94  3.88 3.41 -66.6 -0.468    18.29 19.14 02a57408o0261o 0xc00800         4.0
57408.362337 18.574166      NaN    -19.0    45 o    0     1.07 42.72927 -2.1351  3292.89  5144.70  3.95 3.50 -56.1 -0.481    18.21 19.01 02a57408o0292o 0xc00800         4.0
57444.304516 18.511660      NaN     15.0    44 o    0     0.97 42.72927 -2.1351  3271.58  5126.45  4.04 3.72 -53.1 -0.482    18.19 19.25 02a57444o0082o 0xc00800         4.0
57445.240792 19.051202      NaN    -20.0    29 o    0     1.04 42.72927 -2.1351  2130.97  6397.53  3.87 3.45 -62.0 -0.466    18.81 20.20 02a57445o0085o 0xc00800         4.0
57445.259959 19.051202      NaN     -3.0    29 o    0     0.95 42.72927 -2.1351  1836.44  5815.73  3.96 3.51 -49.3 -0.475    18.78 20.19 02a57445o0121o 0xc00900         4.0
57445.279936 19.128787      NaN    -16.0    27 o    0     1.44 42.72927 -2.1351  3001.34  5241.51  3.85 3.49 -44.8 -0.474    18.75 20.18 02a57445o0160o 0xc00800         4.0
57445.296502 18.496580      NaN     59.0    30 o    0     1.12 42.72927 -2.1351  3257.86  5126.70  3.88 3.49 -46.5 -0.483    18.69 20.11 02a57445o0192o 0xc00800         4.0
57591.625465 18.089294      NaN     44.0    57 o    0     1.24 42.72927 -2.1351  8124.73  3269.84  3.64 3.28  58.4 -0.503    18.17 18.77 02a57591o0718o 0xc00800         4.0
57611.602612 19.256669      NaN      3.0    24 o    0     0.75 42.72927 -2.1351  9407.58  6019.13  4.57 3.35  85.1 -0.474    19.21 21.32 02a57611o0678o 0xc00800         4.0
57611.621869 19.302877      NaN     -8.0    23 o    0     1.12 42.72927 -2.1351  9415.41  6058.84  4.58 3.41  86.1 -0.507    19.12 21.21 02a57611o0710o 0xc00800         4.0
57611.638771 16.856087      NaN   -123.0   219 o    0     1.73 42.72927 -2.1351  9356.41  5983.02  4.46 3.16  84.0 -0.533    17.43 17.91 02a57611o0737o 0xc00802         4.0
57616.629145 19.169763      NaN      3.0    26 o    0     1.54 42.72927 -2.1351  7546.25  4220.70  3.91 3.59  79.1 -0.489    18.66 20.38 02a57616o0763o 0xc00800         4.0
57619.603065 18.267867      NaN     72.0    37 o    0     1.19 42.72927 -2.1351  9392.32  5174.56  4.14 3.01  83.0 -0.491    18.51 19.96 02a57619o0535o 0xc00800         4.0
57619.616773 18.847027      NaN      0.0    35 o    0     1.44 42.72927 -2.1351  9334.27  5101.03  4.10 3.11  81.1 -0.505    18.51 19.99 02a57619o0561o 0xc00800         4.0
57619.630717 18.786693      NaN    -21.0    37 o    0     1.37 42.72927 -2.1351  1200.27  5237.19  3.90 3.48 -42.1 -0.469    18.35 19.70 02a57619o0585o 0xc00800         4.0
57650.506611 18.191747      NaN    -19.0    64 o    0     1.07 42.72927 -2.1351  9211.00  5071.24  3.66 3.14  86.9 -0.467    18.00 18.45 02a57650o0537o 0xc00900         4.0
57650.522153 18.125925      NaN    -99.0    68 o    0     0.99 42.72927 -2.1351  9231.11  5112.17  3.62 3.11  88.8 -0.459    18.01 18.44 02a57650o0563o 0xc00900         4.0
57650.536649 17.365395      NaN    190.0    75 o    0     0.99 42.72927 -2.1351  9174.58  5034.40  3.60 3.12  84.9 -0.457    17.69 17.84 02a57650o0588o 0xc00800         4.0
57650.545903 18.079051      NaN     10.0    69 o    0     1.35 42.72927 -2.1351  1375.71  5298.90  3.56 3.44  45.2 -0.479    17.94 18.45 02a57650o0605o 0xc00800         4.0
57650.563092 18.005163      NaN     -4.0    76 o    0     1.19 42.72927 -2.1351  1329.30  5356.00  3.46 3.32  68.5 -0.503    17.89 18.38 02a57650o0638o 0xc00800         4.0
57670.477896 19.529530      NaN      9.0    17 o    0     1.13 42.72927 -2.1351  9850.02  2669.58  3.79 3.14  89.3 -0.445    19.38 21.03 02a57670o0523o 0xc00800         4.0
57670.491408 18.776955      NaN     56.0    20 o    0     0.93 42.72927 -2.1351   129.39  2633.43  4.00 3.59  51.9 -0.425    19.35 21.00 02a57670o0547o 0xc00800         4.0
57670.501027 19.510313      NaN    -10.0    19 o    0     1.02 42.72927 -2.1351   646.16  7738.50  3.42 3.17  21.7 -0.451    19.36 21.00 02a57670o0564o 0xc00800         4.0
57670.506438 19.318728      NaN     18.0    18 o    0     1.13 42.72927 -2.1351 10371.25  7775.35  3.54 3.17 -68.2 -0.447    19.32 20.97 02a57670o0575o 0xc00800         4.0
57670.507919 19.212347      NaN    -11.0    25 o    0     0.72 42.72927 -2.1351   708.37  7819.46  3.44 3.14  15.4 -0.430    19.33 20.96 02a57670o0578o 0xc00800         4.0
57670.519431 18.806434      NaN     47.0    22 o    0     0.79 42.72927 -2.1351   723.36  7699.45  3.25 3.09  25.6 -0.458    19.35 20.92 02a57670o0599o 0xc00800         4.0
57670.520408 19.419021      NaN     12.0    18 o    0     1.22 42.72927 -2.1351 10427.11  7852.44  3.46 2.83 -77.3 -0.484    19.35 20.92 02a57670o0601o 0xc00800         4.0
57670.530705 19.696897      NaN     -2.0    16 o    0     1.35 42.72927 -2.1351 10447.55  7736.77  3.44 2.76 -76.7 -0.493    19.35 20.92 02a57670o0621o 0xc00900         4.0
57670.539597 19.510313      NaN      2.0    19 o    0     1.10 42.72927 -2.1351   684.22  7757.96  3.30 3.04  36.2 -0.456    19.37 20.94 02a57670o0637o 0xc00800         4.0
57670.552552 19.510313      NaN     -1.0    19 o    0     0.92 42.72927 -2.1351 10410.53  7798.47  3.48 2.83 -76.7 -0.476    19.34 20.92 02a57670o0662o 0xc00800         4.0
57672.476453 19.454622      NaN    -44.0    20 o    0     1.19 42.72927 -2.1351  8362.61  2650.32  3.76 3.47  85.4 -0.428    19.06 20.49 02a57672o0522o 0xc00800         4.0
57672.491389 18.504094      NaN    -18.0    48 o    0     1.18 42.72927 -2.1351  8384.13  2688.59  3.97 3.69  86.0 -0.413    18.05 19.52 02a57672o0548o 0xc00800         4.0
57672.504884 18.298627      NaN      2.0    58 o    0     1.00 42.72927 -2.1351  2183.87  7836.13  3.49 3.24  64.9 -0.437    18.24 19.94 02a57672o0572o 0xc00800         4.0
57676.443038 18.125925      NaN    -34.0    68 o    0     1.03 42.72927 -2.1351  7543.42  4142.06  3.67 3.39 -79.2 -0.423    17.83 18.28 02a57676o0523o 0xc00800         4.0
57676.460656 17.217448      NaN    -37.0   157 o    0     0.96 42.72927 -2.1351  7569.03  4181.04  3.57 3.26 -77.4 -0.440    17.25 17.69 02a57676o0557o 0xc00800         4.0
57676.474351 17.593889      NaN    -50.0   111 o    0     1.23 42.72927 -2.1351  3009.98  6339.40  4.14 3.40   2.0 -0.527    17.55 17.95 02a57676o0584o 0xc00800         4.0
57676.490322 17.500233      NaN    121.0    82 o    0     0.93 42.72927 -2.1351  7480.67  4222.54  3.52 3.25 -71.8 -0.442    17.75 18.20 02a57676o0615o 0xc00800         4.0
57676.504039 18.292405      NaN     20.0    53 o    0     1.01 42.72927 -2.1351  2992.68  6285.43  3.24 3.13 -14.2 -0.448    18.14 18.64 02a57676o0640o 0xc00800         4.0
57680.511135 16.128587      NaN   -119.0   428 o    0     1.55 42.72927 -2.1351  3279.53  7136.46  3.26 3.18   1.0 -0.564    16.98 17.21 02a57680o0632o 0xc00802         4.0
57680.527301 18.847027      NaN    -27.0    35 o    0     1.29 42.72927 -2.1351  3259.47  7098.72  3.30 3.21   8.5 -0.461    18.49 19.36 02a57680o0663o 0xc00800         4.0
57680.543963 18.816441      NaN    -23.0    36 o    0     1.19 42.72927 -2.1351  3317.91  7175.89  3.31 3.21  14.1 -0.461    18.54 19.39 02a57680o0696o 0xc00800         4.0
57680.556442 18.910912      NaN    -11.0    33 o    0     1.81 42.72927 -2.1351  3341.07  7059.42  3.32 3.26   3.8 -0.485    18.49 19.30 02a57680o0719o 0xc00800         4.0
57680.571516 18.438271      NaN     16.0    47 o    0     0.81 42.72927 -2.1351  3305.21  7116.05  3.37 3.29  16.5 -0.481    18.46 19.30 02a57680o0748o 0xc00800         4.0
57700.451823 19.256669      NaN    -14.0    24 o    0     1.05 42.72927 -2.1351  2410.13  4634.48  3.69 3.48  67.5 -0.435    19.03 20.44 02a57700o0282o 0xc00800         4.0
57700.467506 19.212347      NaN     10.0    23 o    0     1.15 42.72927 -2.1351  2393.37  4593.61  3.73 3.55  67.5 -0.432    19.04 20.46 02a57700o0312o 0xc00900         4.0
57700.487287 19.089302      NaN    -44.0    28 o    0     1.07 42.72927 -2.1351  2454.03  4670.92  3.66 3.49  70.0 -0.442    18.86 20.22 02a57700o0350o 0xc00800         4.0
57700.496607 18.910912      NaN      4.0    33 o    0     0.96 42.72927 -2.1351  2476.84  4555.24  3.74 3.59  73.6 -0.429    18.81 20.19 02a57700o0368o 0xc00900         4.0
57700.511505 18.978793      NaN      3.0    31 o    0     1.36 42.72927 -2.1351  2437.42  4612.87  3.73 3.56  69.2 -0.431    18.58 19.93 02a57700o0397o 0xc00800         4.0
57704.407568 18.292405      NaN     38.0    47 o    0     1.04 42.72927 -2.1351  1650.44  5229.33  3.75 3.59  57.6 -0.435    18.25 18.87 02a57704o0225o 0xc00900         4.0
57704.414237 17.854247      NaN    107.0    53 o    0     0.86 42.72927 -2.1351  1634.15  5191.69  3.76 3.62  58.0 -0.429    18.26 18.88 02a57704o0238o 0xc00800         4.0
57704.435410 18.203116      NaN     26.0    56 o    0     0.80 42.72927 -2.1351  1694.05  5270.87  3.73 3.51  65.9 -0.434    18.30 18.89 02a57704o0279o 0xc00900         4.0
57704.444233 18.203116      NaN     44.0    50 o    0     0.86 42.72927 -2.1351  1709.23  5150.69  3.81 3.58  70.1 -0.434    18.27 18.89 02a57704o0296o 0xc00800         4.0
57704.463149 18.356290      NaN     40.0    43 o    0     1.45 42.72927 -2.1351  1671.53  5206.47  3.73 3.53  66.2 -0.445    18.27 18.85 02a57704o0333o 0xc00900         4.0
57712.427761 17.774377      NaN   -130.0    94 o    0     1.09 42.72927 -2.1351  3215.18  7694.73  3.97 3.78  37.6 -0.448    17.45 18.77 02a57712o0035o 0xc00900         4.0
57712.441523 17.729132      NaN    112.0    62 o    0     1.28 42.72927 -2.1351  3193.21  7653.66  3.95 3.78  46.5 -0.423    18.38 19.81 02a57712o0061o 0xc00800         4.0
57712.456334 18.226218      NaN   -115.0    62 o    0     1.26 42.72927 -2.1351  3250.14  7731.90  3.96 3.84  54.3 -0.410    17.66 18.85 02a57712o0089o 0xc00800         4.0
57712.472048 18.550302      NaN    -39.0    46 o    0     1.04 42.72927 -2.1351  3274.57  7615.57  3.82 3.70  33.8 -0.433    18.27 19.42 02a57712o0119o 0xc00900         4.0
57712.485227 14.132816      NaN    -43.0  2690 o    0     1.58 42.72927 -2.1351  3237.58  7673.00  3.71 3.56  18.8 -0.494    14.28 14.70 02a57712o0144o 0xc00802         4.0
57736.371078 18.459772      NaN    -30.0    50 o    0     0.91 42.72927 -2.1351  2513.48  4422.32  3.58 3.44  74.0 -0.443    18.35 18.91 02a57736o0353o 0xc00800         4.0
57736.383623 18.237955      NaN     56.0    44 o    0     1.06 42.72927 -2.1351  2495.59  4383.15  3.63 3.50  70.7 -0.435    18.30 18.88 02a57736o0377o 0xc00800         4.0
57736.396163 18.504094      NaN    -22.0    48 o    0     0.97 42.72927 -2.1351  2555.17  4460.14  3.62 3.52  76.6 -0.437    18.27 18.82 02a57736o0401o 0xc00800         4.0
57736.409338 18.311179      NaN     32.0    48 o    0     0.93 42.72927 -2.1351  2576.33  4343.47  3.62 3.55  76.2 -0.438    18.25 18.79 02a57736o0426o 0xc00800         4.0
57736.422523 17.821591      NaN    118.0    52 o    0     0.96 42.72927 -2.1351  2539.63  4400.85  3.79 3.56   6.3 -0.440    18.19 18.76 02a57736o0451o 0xc00800         4.0
57743.368053 19.302877      NaN      1.0    23 o    0     0.67 42.72927 -2.1351  1570.90  4752.37  3.78 3.60  78.0 -0.438    19.25 20.79 02a57743o0360o 0xc00800         4.0
57743.380479 19.510313      NaN     -3.0    19 o    0     1.17 42.72927 -2.1351  1552.20  4713.44  3.92 3.74  83.0 -0.425    19.19 20.79 02a57743o0384o 0xc00800         4.0
57743.392921 19.302877      NaN    -35.0    23 o    0     1.06 42.72927 -2.1351  1611.17  4790.09  4.48 3.89   2.2 -0.395    19.11 20.81 02a57743o0408o 0xc00900         4.0
57743.405836 19.256669      NaN     -7.0    24 o    0     0.88 42.72927 -2.1351  1632.72  4672.36  4.46 4.25   5.2 -0.384    19.09 20.89 02a57743o0433o 0xc00800         4.0
57743.418801 18.990530      NaN     21.0    25 o    0     0.89 42.72927 -2.1351  1596.43  4728.53  4.89 4.54   4.8 -0.383    18.97 20.85 02a57743o0458o 0xc00800         4.0
57764.361347 15.940402      NaN   -141.0   509 o    0     1.29 42.72927 -2.1351  2550.64  7229.59  3.91 3.44   7.6 -0.436    16.63 16.52 02a57764o0334o 0xc00802         4.0
57768.294394 16.092005      NaN    387.0   315 o    0     0.95 42.72927 -2.1351  3371.94  5341.75  3.48 3.42  39.0 -0.442    16.19 17.17 02a57768o0211o 0xc00802         4.0
57768.306917 15.187472      NaN    788.0   757 o    0     1.07 42.72927 -2.1351  3354.31  5301.33  3.55 3.44  67.6 -0.443    15.43 15.69 02a57768o0235o 0xc00802         4.0
57768.320614 16.628787      NaN    -63.0   270 o    0     1.18 42.72927 -2.1351  3413.42  5377.06  3.49 3.40  43.8 -0.459    16.48 16.87 02a57768o0261o 0xc00802         4.0
57768.336517 16.971031      NaN    -10.0   197 o    0     0.94 42.72927 -2.1351  3434.83  5258.80  3.38 3.34  35.6 -0.435    16.77 17.09 02a57768o0290o 0xc00802         4.0
57788.239762 18.649074      NaN    -38.0    42 o    0     1.10 42.72927 -2.1351   946.96  7532.87  3.75 3.49  46.4 -0.448    18.51 19.41 02a57788o0087o 0xc00800         4.0
57788.253723 18.702047      NaN    -42.0    40 o    0     1.06 42.72927 -2.1351   928.41  7492.12  3.77 3.55  60.1 -0.446    18.50 19.39 02a57788o0114o 0xc00800         4.0
57788.264080 18.125925      NaN     61.0    49 o    0     0.76 42.72927 -2.1351   985.87  7570.94  3.74 3.57  57.0 -0.454    18.50 19.41 02a57788o0134o 0xc00800         4.0
57788.273565 18.336727      NaN     40.0    44 o    0     1.14 42.72927 -2.1351  1009.97  7453.58  3.69 3.56  56.7 -0.461    18.48 19.37 02a57788o0151o 0xc00800         4.0
57788.283305 18.526952      NaN      2.0    47 o    0     1.08 42.72927 -2.1351   971.53  7510.83  3.73 3.54  69.9 -0.457    18.45 19.32 02a57788o0169o 0xc00800         4.0
57795.216817 17.710822      NaN     12.0    97 o    0     1.22 42.72927 -2.1351  8949.36  4592.26  4.07 3.37  42.2 -0.648    18.09 19.06 01a57795o0004o 0xc00800         4.0
57795.217153 18.079051      NaN    -66.0    71 o    0     1.33 42.72927 -2.1351  1583.21  5850.79  3.60 3.37  36.4 -0.491    18.04 18.48 02a57795o0004o 0xc00900         4.0
57795.221544 17.922662      NaN    -92.0    82 o    0     1.23 42.72927 -2.1351  8971.63  4630.71  4.25 3.61  39.5 -0.681    18.15 19.28 01a57795o0013o 0xc00900         4.0
57795.229484 17.887916      NaN     66.0    64 o    0     1.65 42.72927 -2.1351  8912.18  4552.32  3.74 3.26  60.7 -0.664    18.32 19.43 01a57795o0028o 0xc00800         4.0
57795.229686 14.765763      NaN    225.0  1428 o    0     1.50 42.72927 -2.1351  1621.28  5889.58  3.72 3.51  34.3 -0.460    15.11 14.89 02a57795o0028o 0xc00802         4.0
57795.240516 17.616956      NaN     90.0    80 o    0     1.24 42.72927 -2.1351  8892.95  4668.49  4.27 3.80  19.6 -0.633    18.06 19.23 01a57795o0049o 0xc00800         4.0
57795.254799 16.500013      NaN    232.0   228 o    0     0.82 42.72927 -2.1351  8931.50  4611.23  3.71 3.50  51.7 -0.718    17.42 18.58 01a57795o0076o 0xc00802         4.0
57800.294559 15.412558      NaN   1062.0   475 o    0     0.22 42.72927 -2.1351 10527.29  7070.00  3.91 3.31 -83.5 -0.455    19.15 20.72 02a57800o0002o 0xc00802         4.0
57944.614089 19.510313      NaN      3.0    19 o    0     1.55 42.72927 -2.1351  6638.68  5078.24  2.16 2.11  43.6 -0.482    18.71 19.19 02a57944o0723o 0xc00800         4.0
57944.622934 18.369531      NaN     59.0    36 o    0     1.14 42.72927 -2.1351  6657.64  5119.10  2.28 2.19 -22.8 -0.484    17.98 18.27 02a57944o0740o 0xc00900         4.0
57963.622382 17.858399      NaN     -2.0    87 o    0     1.18 42.72927 -2.1351  4800.61  4795.18  3.06 2.80 -87.5 -0.438    17.40 18.70 01a57963o0544o 0xc00900         4.0
57963.630914 18.640491      NaN      8.0    41 o    0     0.96 42.72927 -2.1351  4780.38  4728.93  3.01 2.75 -87.2 -0.458    17.83 18.44 01a57963o0561o 0xc00800         4.0
