         MJD         m       dm    uJy  duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
59161.283914 19.696897      NaN   -7.0  16.0   c  0.0   0.91 346.93347 -48.75229  2439.81  2742.69 2.59 2.39  59.4 -0.392    19.24 20.75 02a59161o0219c 0xc00800
59169.254312 19.696897      NaN  -20.0  16.0   c  0.0   0.97 346.93347 -48.75229  5495.87  2871.99 2.75 2.44  51.7 -0.377    19.31 20.99 02a59169o0163c 0xc00800
59169.254769 19.743105      NaN    1.0  15.0   c  0.0   1.09 346.93347 -48.75229  7151.60   418.88 2.57 2.24 -81.8 -0.407    19.38 21.03 02a59169o0164c 0xc00800
59169.257527 19.287255      NaN   31.0  13.0   c  0.0   1.65 346.93347 -48.75229  5477.47  2834.17 2.74 2.43  53.5 -0.382    19.36 21.00 02a59169o0170c 0xc00900
59169.257984 19.743105      NaN    1.0  15.0   c  0.0   1.25 346.93347 -48.75229  7133.72   381.10 2.64 2.29 -79.0 -0.408    19.37 21.05 02a59169o0171c 0xc00800
59169.265316 19.696897      NaN    6.0  14.0   c  0.0   1.56 346.93347 -48.75229  5534.99  2913.35 2.68 2.42  54.7 -0.380    19.34 21.00 02a59169o0187c 0xc00900
59169.265773 19.841877      NaN   -7.0  14.0   c  0.0   1.41 346.93347 -48.75229  7189.92   460.16 2.62 2.26 -77.9 -0.405    19.37 21.04 02a59169o0188c 0xc00800
59169.275413 19.766969      NaN   -7.0  15.0   c  0.0   1.17 346.93347 -48.75229  5554.91  2797.62 2.77 2.46  54.0 -0.377    19.32 21.01 02a59169o0209c 0xc00800
59169.275869 19.351140      NaN   21.0  15.0   c  0.0   1.57 346.93347 -48.75229  7209.88   343.31 2.63 2.27 -78.7 -0.409    19.36 21.06 02a59169o0210c 0xc00900
59193.198938 19.212347      NaN  -32.0  25.0   c  0.0   0.97 346.93347 -48.75229  4036.43  2862.59 2.72 2.54 -87.9 -0.380    18.69 19.82 02a59193o0039c 0xc00800
59193.202149 19.696897      NaN  -11.0  16.0   c  0.0   1.89 346.93347 -48.75229  4017.17  2823.84 2.67 2.48 -88.4 -0.385    19.01 20.30 02a59193o0046c 0xc00800
59193.207680 19.401649      NaN   21.0  14.0   c  0.0   1.63 346.93347 -48.75229  4074.34  2904.13 2.72 2.53 -84.3 -0.386    19.17 20.63 02a59193o0058c 0xc00900
59193.219138 19.841877      NaN   -6.0  14.0   c  0.0   1.07 346.93347 -48.75229  4094.76  2787.96 2.63 2.44  80.1 -0.384    19.24 20.76 02a59193o0083c 0xc00800
59197.197246 18.729535      NaN    9.0  36.0   c  0.0   0.94 346.93347 -48.75229  5051.35  2487.45 3.01 2.72  51.0 -0.344    18.19 19.31 02a59197o0005c 0xc00800
59197.200447 19.212347      NaN  -30.0  25.0   c  0.0   1.13 346.93347 -48.75229  5029.46  2449.55 2.95 2.80  73.0 -0.342    18.73 20.01 02a59197o0012c 0xc00800
59197.206893 18.369531      NaN   49.0  38.0   c  0.0   4.07 346.93347 -48.75229  5085.85  2528.70 2.96 2.75  67.1 -0.368    18.10 19.78 02a59197o0026c 0xc00900
59197.216971 19.841877      NaN    3.0  13.0   c  0.0   1.74 346.93347 -48.75229  5105.48  2417.81 2.88 2.69  83.2 -0.377    19.25 21.03 02a59197o0048c 0xc00800
59405.593916 19.454622      NaN   -4.0  20.0   c  0.0   1.20 346.93347 -48.75229  3607.39  8164.41 2.41 2.23 -81.7 -0.398    19.05 21.00 02a59405o0660c 0xc00800
59405.599421 19.076453      NaN   13.0  24.0   c  0.0   1.10 346.93347 -48.75229  3625.70  8201.46 2.41 2.23 -81.1 -0.402    18.95 20.92 02a59405o0672c 0xc00800
59457.426966 19.696897      NaN  -12.0  16.0   c  0.0   1.80 346.93347 -48.75229  5246.82 10015.63 2.79 2.43 -67.4 -0.399    19.38 21.04 02a59457o0448c 0xc00800
59457.428839 19.766969      NaN   -8.0  15.0   c  0.0   1.34 346.93347 -48.75229  5265.37 10054.07 2.88 2.42 -63.2 -0.400    19.38 21.03 02a59457o0452c 0xc00800
59457.433798 19.510313      NaN   -3.0  19.0   c  0.0   1.56 346.93347 -48.75229  5210.85  9972.14 2.75 2.34 -64.2 -0.403    19.39 20.97 02a59457o0462c 0xc00800
59457.437381 19.384550      NaN    4.0  20.0   c  0.0   1.85 346.93347 -48.75229  5192.26 10089.60 2.80 2.41 -66.3 -0.411    19.34 20.92 02a59457o0469c 0xc00800
59465.390477 19.212347      NaN   27.0  16.0   c  0.0   1.56 346.93347 -48.75229  6234.32  7680.29 2.65 2.49  86.4 -0.400    19.35 21.05 02a59465o0380c 0xc00800
59465.394150 19.569016      NaN    9.0  15.0   c  0.0   0.89 346.93347 -48.75229  6253.40  7718.69 2.59 2.43 -88.0 -0.401    19.41 21.04 02a59465o0388c 0xc00800
59465.402864 19.841877      NaN  -19.0  14.0   c  0.0   1.51 346.93347 -48.75229  6196.24  7640.43 2.70 2.39  48.9 -0.387    19.40 21.09 02a59465o0407c 0xc00800
59465.426249 19.841877      NaN   -8.0  14.0   c  0.0   1.09 346.93347 -48.75229  6172.84  7753.01 2.59 2.41 -77.7 -0.407    19.39 21.07 02a59465o0457c 0xc00800
59517.300032 19.696897      NaN    6.0  14.0   c  0.0   1.27 346.93347 -48.75229  3155.47  2549.54 2.57 2.36  67.4 -0.395    19.30 20.91 02a59517o0074c 0xc00800
59517.304161 19.631075      NaN   12.0  13.0   c  0.0   1.79 346.93347 -48.75229  3136.93  2511.68 2.55 2.37  78.3 -0.393    19.32 20.94 02a59517o0083c 0xc00800
59517.315616 19.674510      NaN   16.0  11.0   c  0.0   1.74 346.93347 -48.75229  3195.29  2592.36 2.57 2.36  68.2 -0.390    19.30 20.98 02a59517o0108c 0xc00800
59517.323430 20.009244      NaN  -13.0  12.0   c  0.0   1.93 346.93347 -48.75229  3215.53  2479.33 2.54 2.33  78.6 -0.392    19.34 20.99 02a59517o0125c 0xc00800
59755.168004 20.009244      NaN    6.0  10.0   c  0.0   1.49 346.93347 -48.75229  2322.85  5787.85 2.42 2.29  44.0 -0.449    19.83 21.80 03a59755o0208c 0xc00800
59755.172239 20.449472      NaN  -20.0   8.0   c  0.0   1.70 346.93347 -48.75229  2340.57  5827.46 2.49 2.36  52.8 -0.451    19.81 21.75 03a59755o0214c 0xc00900
59755.178665 19.743105      NaN   10.0  12.0   c  0.0   0.88 346.93347 -48.75229  2284.23  5750.75 2.45 2.36  38.9 -0.450    19.78 21.68 03a59755o0226c 0xc00800
59755.182979 20.207197      NaN   -1.0  10.0   c  0.0   1.32 346.93347 -48.75229  2261.78  5867.93 2.42 2.35  58.6 -0.446    19.75 21.49 03a59755o0234c 0xc00800
59756.304797 19.401649      NaN  -22.0  21.0   c  0.0   1.58 346.93347 -48.75229  8053.94  6635.73 2.97 2.70 -37.4 -0.348    18.66 20.79 04a59756o0605c 0xc00800
59756.308544 18.729535      NaN   18.0  33.0   c  0.0   1.43 346.93347 -48.75229  8034.21  6600.88 2.94 2.62 -22.2 -0.371    18.24 20.33 04a59756o0612c 0xc00800
59756.313684 19.128787      NaN    3.0  26.0   c  0.0   1.01 346.93347 -48.75229  8098.05  6678.95 2.92 2.60 -20.3 -0.376    18.47 20.62 04a59756o0622c 0xc00800
59756.328777 19.529530      NaN   14.0  14.0   c  0.0   2.14 346.93347 -48.75229  8125.44  6562.33 2.84 2.49 -23.5 -0.379    19.15 21.29 04a59756o0653c 0xc00800
59757.042567 20.207197      NaN   -3.0  10.0   c  0.0   2.31 346.93347 -48.75229  5332.07   531.45 2.76 2.64 -14.6 -0.381    19.83 22.02 03a59757o0769c 0xc00800
59757.045299 20.009244      NaN   12.0   8.0   c  0.0   2.43 346.93347 -48.75229  5313.52   493.33 2.76 2.63 -23.7 -0.380    19.83 22.01 03a59757o0775c 0xc00900
59757.048034 20.071303      NaN    4.0  10.0   c  0.0   1.95 346.93347 -48.75229  5366.28   573.51 2.69 2.56 -24.4 -0.386    19.84 22.01 03a59757o0781c 0xc00800
59757.067946 20.321591      NaN  -17.0   9.0   c  0.0   1.92 346.93347 -48.75229  5384.42   461.96 2.86 2.59 -13.2 -0.388    19.83 22.02 03a59757o0823c 0xc00900
59758.043721 19.894850      NaN   10.0  10.0   c  0.0   1.50 346.93347 -48.75229  9618.55  8453.68 2.47 2.24 -80.6 -0.405    19.81 21.79 03a59758o0776c 0xc00800
59758.046484 20.321591      NaN  -14.0   9.0   c  0.0   2.59 346.93347 -48.75229  9597.46  8417.20 2.52 2.31 -85.2 -0.403    19.79 21.79 03a59758o0782c 0xc00800
59758.051709 19.743105      NaN   16.0  10.0   c  0.0   1.41 346.93347 -48.75229  9655.30  8495.45 2.39 2.17 -79.5 -0.411    19.83 21.78 03a59758o0793c 0xc00900
59758.057100 20.449472      NaN  -11.0   8.0   c  0.0   2.30 346.93347 -48.75229  9675.86  8379.75 2.51 2.31 -81.8 -0.404    19.75 21.79 03a59758o0804c 0xc00800
59758.349039 20.207197      NaN  -18.0  10.0   c  0.0   1.43 346.93347 -48.75229   649.70  4563.99 2.90 2.34  55.4 -0.347    19.68 21.84 04a59758o0650c 0xc00800
59758.351997 20.103715      NaN   -3.0  11.0   c  0.0   1.50 346.93347 -48.75229   630.86  4522.98 2.80 2.31  53.8 -0.358    19.70 21.78 04a59758o0655c 0xc00800
59758.354719 19.589310      NaN   20.0  11.0   c  0.0   1.44 346.93347 -48.75229   692.22  4604.52 2.83 2.22  58.8 -0.355    19.74 21.80 04a59758o0661c 0xc00800
59758.365611 20.009244      NaN    6.0  10.0   c  0.0   1.97 346.93347 -48.75229   723.74  4489.75 2.74 2.18  59.2 -0.358    19.73 21.80 04a59758o0683c 0xc00800
59759.391055 20.207197      NaN  -13.0  10.0   c  0.0   1.35 346.93347 -48.75229  8929.71  1793.58 2.74 2.07 -20.6 -0.388    19.84 21.84 04a59759o0807c 0xc00800
59759.393826 20.207197      NaN  -20.0  10.0   c  0.0   1.32 346.93347 -48.75229  8948.52  1830.80 2.69 2.10 -20.0 -0.386    19.83 21.84 04a59759o0812c 0xc00800
59759.399759 20.103715      NaN   -2.0  11.0   c  0.0   1.18 346.93347 -48.75229  8887.23  1745.28 2.71 1.99 -20.2 -0.395    19.82 21.83 04a59759o0824c 0xc00800
59759.412628 20.009244      NaN  -26.0  12.0   c  0.0   0.97 346.93347 -48.75229  8861.93  1850.93 2.62 2.00 -16.7 -0.400    19.85 21.81 04a59759o0849c 0xc00800
59760.259081 20.207197      NaN  -13.0  10.0   c  0.0   1.25 346.93347 -48.75229  2147.33  6931.62 2.54 2.11  88.4 -0.366    19.71 21.83 04a59760o0663c 0xc00800
59760.261816 20.207197      NaN  -12.0  10.0   c  0.0   1.56 346.93347 -48.75229  2128.52  6892.25 2.51 2.07  89.2 -0.366    19.73 21.84 04a59760o0669c 0xc00800
59760.267716 20.207197      NaN  -28.0  10.0   c  0.0   1.35 346.93347 -48.75229  2190.01  6972.02 2.45 2.02  88.4 -0.373    19.79 21.80 04a59760o0680c 0xc00900
59760.297278 19.766969      NaN   12.0  11.0   c  0.0   1.21 346.93347 -48.75229  2227.72  6859.14 2.42 2.00 -87.6 -0.372    19.80 21.84 04a59760o0743c 0xc00800
59761.317393 20.207197      NaN   -2.0  10.0   c  0.0   1.56 346.93347 -48.75229  3264.42  2611.36 2.25 2.04  49.7 -0.390    19.76 22.06 04a59761o0763c 0xc00800
59761.319705 19.529530      NaN   26.0  10.0   c  0.0   1.58 346.93347 -48.75229  3245.53  2572.78 2.22 2.06  46.9 -0.384    19.77 22.00 04a59761o0768c 0xc00900
59761.323415 20.321591      NaN   -2.0   9.0   c  0.0   1.87 346.93347 -48.75229  3306.19  2652.50 2.40 2.19  47.4 -0.384    19.74 22.09 04a59761o0776c 0xc00800
59761.328824 19.766969      NaN   18.0   9.0   c  0.0   1.47 346.93347 -48.75229  3329.36  2536.45 2.42 2.26  40.5 -0.379    19.72 22.08 04a59761o0788c 0xc00900
59762.141263 19.076453      NaN   28.0  19.0   c  0.0   1.41 346.93347 -48.75229  8877.64  2225.15 3.68 2.77 -21.6 -0.372    18.96 21.08 04a59762o0312c 0xc00800
59762.144977 19.472870      NaN    8.0  17.0   c  0.0   1.75 346.93347 -48.75229  8857.86  2191.86 3.33 2.63 -22.3 -0.358    19.01 21.09 04a59762o0319c 0xc00800
59762.152099 19.674510      NaN    4.0  15.0   c  0.0   1.39 346.93347 -48.75229  8909.39  2262.23 2.95 2.42 -29.1 -0.433    19.15 21.16 04a59762o0332c 0xc00800
59762.170441 19.841877      NaN   -2.0  14.0   c  0.0   1.80 346.93347 -48.75229  8921.22  2146.66 3.58 2.74 -24.7 -0.331    19.13 21.33 04a59762o0368c 0xc00800
59763.230940 20.103715      NaN   -8.0  11.0   c  0.0   1.47 346.93347 -48.75229  8860.05  2234.79 2.90 2.17 -23.8 -0.395    19.56 21.65 04a59763o0622c 0xc00800
59763.234129 19.979496      NaN    4.0  11.0   c  0.0   1.03 346.93347 -48.75229  8842.11  2197.26 2.82 2.26 -22.3 -0.389    19.64 21.68 04a59763o0629c 0xc00800
59763.256971 19.454622      NaN   27.0  11.0   c  0.0   2.19 346.93347 -48.75229  8904.60  2276.82 2.83 2.10 -23.5 -0.378    19.64 21.66 04a59763o0674c 0xc00900
59763.262679 20.103715      NaN   -2.0  11.0   c  0.0   1.60 346.93347 -48.75229  8925.85  2160.66 2.73 2.03 -25.1 -0.409    19.64 21.65 04a59763o0686c 0xc00800
59764.226956 19.674510      NaN   19.0  10.0   c  0.0   1.64 346.93347 -48.75229  6300.46  4829.46 2.61 2.42 -28.0 -0.372    19.46 21.66 04a59764o0429c 0xc00900
59764.242132 20.103715      NaN  -14.0  11.0   c  0.0   1.21 346.93347 -48.75229  6282.47  4797.83 2.39 2.12 -19.5 -0.389    19.60 21.71 04a59764o0461c 0xc00800
59764.244892 19.631075      NaN   21.0  10.0   c  0.0   1.71 346.93347 -48.75229  6341.63  4874.14 2.34 2.08 -23.5 -0.390    19.62 21.67 04a59764o0467c 0xc00900
59764.254895 20.282105      NaN    1.0   9.0   c  0.0   1.95 346.93347 -48.75229  6364.64  4756.89 2.36 2.14 -22.0 -0.385    19.56 21.70 04a59764o0487c 0xc00800
59765.296949 20.009244      NaN    9.0   9.0   c  0.0   1.27 346.93347 -48.75229  6332.07  4845.21 2.16 1.97 -35.0 -0.388    19.70 21.71 04a59765o0604c 0xc00800
59765.300277 19.609992      NaN   22.0  10.0   c  0.0   0.85 346.93347 -48.75229  6313.85  4809.19 2.13 1.86 -22.2 -0.404    19.70 21.69 04a59765o0611c 0xc00800
59765.305440 20.282105      NaN    1.0   9.0   c  0.0   1.30 346.93347 -48.75229  6377.19  4886.58 2.10 1.86 -21.8 -0.400    19.70 21.62 04a59765o0622c 0xc00800
59786.028303 20.449472      NaN   -2.0   8.0   c  0.0   1.50 346.93347 -48.75229  7591.02  8578.89 2.41 2.31 -75.2 -0.405    19.90 22.02 03a59786o0664c 0xc00900
59786.030147 20.171596 0.315214   31.0   9.0   c  0.0   2.11 346.93347 -48.75229  7570.53  8541.66 2.46 2.39 -45.6 -0.402    19.88 22.03 03a59786o0668c 0xc00900
59786.033560 20.449472      NaN   -9.0   8.0   c  0.0   2.11 346.93347 -48.75229  7628.12  8619.02 2.47 2.36 -75.3 -0.401    19.86 22.04 03a59786o0674c 0xc00800
59786.038699 20.207197      NaN  -16.0  10.0   c  0.0   1.67 346.93347 -48.75229  7648.26  8503.98 2.41 2.32 -50.8 -0.403    19.87 22.02 03a59786o0684c 0xc00800
59796.293583 20.103715      NaN   -8.0  11.0   c  0.0   1.61 346.93347 -48.75229  3502.38 10196.13 3.02 2.10 -78.3 -0.372    19.85 21.86 04a59796o0544c 0xc00800
59796.312321 20.103715      NaN  -13.0  11.0   c  0.0   1.17 346.93347 -48.75229  3517.69 10214.72 3.02 1.98 -77.0 -0.382    19.85 21.82 04a59796o0583c 0xc00800
59796.315176 19.766969      NaN   15.0  10.0   c  0.0   1.48 346.93347 -48.75229  3461.57 10135.00 3.10 2.07 -78.4 -0.376    19.82 21.84 04a59796o0589c 0xc00800
59796.317545 18.203116      NaN    7.0  61.0   c  0.0   0.07 346.93347 -48.75229  5109.11    36.64 2.32 2.05  37.6 -0.400    19.83 21.82 04a59796o0594c 0xc00800
59796.320466 20.207197      NaN   -2.0  10.0   c  0.0   1.93 346.93347 -48.75229  3441.08 10248.35 3.08 2.25 -78.2 -0.363    19.81 21.85 04a59796o0600c 0xc00800
59798.040049 20.244005      NaN    5.0   8.0   c  0.0   1.82 346.93347 -48.75229  1621.24  8211.05 2.59 2.40 -50.6 -0.387    19.83 22.08 03a59798o0692c 0xc00800
59798.043898 19.367717      NaN   32.0  11.0   c  0.0   1.00 346.93347 -48.75229  1638.00  8250.76 2.66 2.49 -54.1 -0.389    19.81 22.10 03a59798o0699c 0xc00900
59798.049676 20.321591      NaN    0.0   9.0   c  0.0   1.73 346.93347 -48.75229  8816.97  2337.55 2.57 2.43 -21.7 -0.402    19.88 22.09 03a59798o0711c 0xc00800
59798.059671 19.841877      NaN   12.0  10.0   c  0.0   1.08 346.93347 -48.75229  1556.98  8291.75 2.50 2.33 -57.0 -0.389    19.85 22.06 03a59798o0731c 0xc00800
59812.228058 18.459772      NaN  -31.0  50.0   c  0.0   1.82 346.93347 -48.75229  9779.64 10391.05 2.87 2.72  16.0 -0.319    18.08 20.13 04a59812o0487c 0xc00800
59812.229883 19.454622      NaN   -7.0  20.0   c  0.0   2.39 346.93347 -48.75229  9760.81 10353.70 2.78 2.66   6.8 -0.380    18.70 20.88 04a59812o0491c 0xc00800
59812.233045 19.026525 0.256185   89.0  21.0   c  0.0   3.17 346.93347 -48.75229  9826.03 10431.43 2.84 2.69  32.4 -0.365    19.21 21.37 04a59812o0498c 0xc00800
59812.238473 18.019544      NaN  -12.0  75.0   c  0.0   1.32 346.93347 -48.75229  9851.90 10313.75 2.94 2.71  -6.3 -0.517    17.06 19.13 04a59812o0510c 0xc00800
59812.254161 16.980256      NaN  127.0 153.0   c  0.0   1.30 346.93347 -48.75229  9028.24 10442.81 2.92 2.42 -71.1 -0.496    16.89 18.88 04a59812o0544c 0xc00800
59812.258291 16.646354      NaN  197.0 200.0   c  0.0   1.36 346.93347 -48.75229  9046.03 10479.39 3.01 2.36 -73.0 -0.501    16.78 18.78 04a59812o0553c 0xc00802
59812.282838 16.891357      NaN    0.0 212.0   c  0.0   1.51 346.93347 -48.75229  8980.38 10379.14 2.77 2.35 -76.4 -0.508    16.40 18.34 04a59812o0606c 0xc00802
59812.295751 15.998079      NaN  407.0 347.0   c  0.0   1.21 346.93347 -48.75229  8959.09 10487.78 2.80 2.38 -82.5 -0.515    16.35 18.59 04a59812o0633c 0xc00802
59820.181764 20.207197      NaN   -1.0  10.0   c  0.0   1.25 346.93347 -48.75229  4163.23  6875.19 2.27 2.02 -69.6 -0.380    19.76 21.96 04a59820o0476c 0xc00800
59820.200183 20.449472      NaN   -1.0   8.0   c  0.0   2.71 346.93347 -48.75229  4165.58  6839.53 2.12 1.89 -69.2 -0.384    19.81 21.92 04a59820o0515c 0xc00800
59820.202497 20.321591      NaN   -6.0   9.0   c  0.0   1.98 346.93347 -48.75229  4224.83  6917.47 2.15 1.94 -72.8 -0.381    19.80 21.91 04a59820o0520c 0xc00800
59820.205713 19.868040      NaN   17.0   8.0   c  0.0   2.47 346.93347 -48.75229  4247.57  6802.43 2.10 1.88 -70.0 -0.383    19.83 21.88 04a59820o0527c 0xc00800
59824.240132 20.362567      NaN    2.0   8.0   c  0.0   1.19 346.93347 -48.75229  6618.35  3762.04 2.17 1.93 -19.7 -0.394    19.80 21.86 04a59824o0429c 0xc00800
59824.245211 19.696897      NaN   21.0   9.0   c  0.0   1.05 346.93347 -48.75229  6635.13  3797.95 2.13 1.92 -17.3 -0.393    19.80 21.84 04a59824o0440c 0xc00800
59837.893258 20.103715      NaN  -33.0  11.0   c  0.0   1.30 346.93347 -48.75229    60.84  6294.08 2.41 2.18 -50.4 -0.396    19.77 21.82 03a59838o0364c 0xc00800
59837.893709 19.979496      NaN    4.0  11.0   c  0.0   1.53 346.93347 -48.75229  9802.69  6512.37 2.55 2.11 -57.6 -0.386    19.77 21.82 03a59838o0365c 0xc00800
59837.895522 20.207197      NaN  -27.0  10.0   c  0.0   1.26 346.93347 -48.75229  9783.05  6474.91 2.49 2.10 -57.9 -0.387    19.77 21.82 03a59838o0369c 0xc00900
59837.896435 20.103715      NaN   -2.0  11.0   c  0.0   1.43 346.93347 -48.75229    81.85  6180.04 2.36 2.20 -48.0 -0.392    19.79 21.81 03a59838o0371c 0xc00800
