         MJD         m       dm      uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57388.332850 19.454622      NaN    -36.5    20 o    0   1.19 85.37225 16.76212  3327.39  6446.21 3.86 3.36 -69.3 -0.480    19.23 20.94 02a57388o0239o 0xc00800         9.5
57388.350706 19.401649      NaN     -2.5    21 o    0   0.95 85.37225 16.76212  4191.63  7620.44 3.74 3.28 -75.9 -0.482    19.23 20.92 02a57388o0266o 0xc00800         9.5
57388.368340 19.401649      NaN      0.5    21 o    0   1.11 85.37225 16.76212  4496.81  5883.78 3.84 3.40 -70.8 -0.479    19.21 20.90 02a57388o0293o 0xc00900         9.5
57389.298730 19.302877      NaN    -17.5    23 o    0   1.50 85.37225 16.76212  3623.77  7023.16 4.60 3.95  -9.0 -0.421    18.88 20.61 02a57389o0044o 0xc00800         9.5
57389.315009 19.169763      NaN     15.5    24 o    0   1.19 85.37225 16.76212  3329.77  6443.74 4.21 3.85 -28.8 -0.437    18.96 20.62 02a57389o0070o 0xc00800         9.5
57389.332073 19.256669      NaN     -7.5    24 o    0   1.59 85.37225 16.76212  4193.06  7616.40 4.84 3.86  -4.1 -0.416    18.87 20.61 02a57389o0097o 0xc00800         9.5
57389.349188 19.302877      NaN    -33.5    23 o    0   0.88 85.37225 16.76212  4496.22  5878.91 3.84 3.48 -72.4 -0.457    19.06 20.62 02a57389o0124o 0xc00900         9.5
57415.353791 19.002397      NaN     28.5    24 o    0   1.03 85.37225 16.76212  6283.92  4317.86 3.61 3.45  88.3 -0.464    18.85 20.15 02a57415o0265o 0xc00800         9.5
57415.381217 19.302877      NaN    -17.5    23 o    0   1.00 85.37225 16.76212  5984.35  3737.91 3.53 3.48 -67.1 -0.458    18.89 20.18 02a57415o0307o 0xc00800         9.5
57415.402589 19.128787      NaN     12.5    26 o    0   1.11 85.37225 16.76212  7152.40  3167.31 3.57 3.50  40.0 -0.465    18.88 20.17 02a57415o0338o 0xc00900         9.5
57415.422565 19.256669      NaN    -24.5    24 o    0   1.39 85.37225 16.76212  7411.76  3093.76 3.53 3.46  31.7 -0.470    18.88 20.16 02a57415o0368o 0xc00800         9.5
57442.234875 19.128787      NaN     -0.5    27 o    0   1.10 85.37225 16.76212  4603.83  7080.00 3.71 3.32 -79.8 -0.485    18.83 20.18 02a57442o0049o 0xc00800         9.5
57442.258108 18.806434      NaN     16.5    34 o    0   1.11 85.37225 16.76212  7237.67  3043.62 3.60 3.52  83.5 -0.527    18.63 19.76 02a57442o0087o 0xc00800         9.5
57442.262808 18.702047      NaN     15.5    38 o    0   1.02 85.37225 16.76212  7404.98  3066.77 3.73 3.66   7.4 -0.522    18.59 19.74 02a57442o0094o 0xc00800         9.5
57443.299563 18.944322      NaN    -21.5    32 o    0   0.99 85.37225 16.76212  6383.36  4432.77 3.53 3.17 -87.1 -0.526    18.79 20.05 02a57443o0205o 0xc00800         9.5
57443.319458 18.511660      NaN     56.5    32 o    0   1.02 85.37225 16.76212  6084.52  3855.47 3.62 3.54 -50.0 -0.524    18.70 19.94 02a57443o0239o 0xc00800         9.5
57443.323341 18.978793      NaN     -3.5    31 o    0   1.12 85.37225 16.76212  7258.94  3284.35 3.68 3.60  50.3 -0.505    18.70 19.92 02a57443o0245o 0xc00900         9.5
57443.343980 18.944322      NaN      8.5    32 o    0   1.16 85.37225 16.76212  7388.93  3077.27 3.76 3.56  16.4 -0.514    18.64 19.78 02a57443o0282o 0xc00800         9.5
57467.219064 17.491297      NaN   -138.5   122 o    0   1.47 85.37225 16.76212  6606.59  4407.36 4.09 3.64  88.0 -0.531    17.26 17.29 02a57467o0033o 0xc00800         9.5
57467.219545 17.318857      NaN     24.5   138 o    0   0.83 85.37225 16.76212  6311.30  3824.50 3.98 3.61  85.1 -0.537    17.34 17.42 02a57467o0034o 0xc00900         9.5
57467.235875 18.191747      NaN     63.5    46 o    0   0.78 85.37225 16.76212  7472.91  3247.16 3.60 3.04  86.3 -0.545    18.39 19.38 02a57467o0066o 0xc00800         9.5
57467.246708 18.504094      NaN     -2.5    48 o    0   0.96 85.37225 16.76212  7376.82  3052.36 3.92 3.58  83.5 -0.558    18.31 19.40 02a57467o0083o 0xc00800         9.5
57475.226247 17.419558      NaN     31.5   123 o    0   0.26 85.37225 16.76212  6588.16  4264.38 3.97 3.13  88.0 -0.552    18.05 18.81 02a57475o0043o 0xc00900         9.5
57475.227296 18.417189      NaN     -6.5    52 o    0   0.90 85.37225 16.76212  6294.34  3681.71 3.84 3.02  89.1 -0.515    18.21 19.07 02a57475o0045o 0xc00800         9.5
57475.263522 18.867907      NaN     19.5    31 o    0   1.10 85.37225 16.76212  7359.28  3065.75 3.61 3.35  76.3 -0.538    18.87 20.41 02a57475o0099o 0xc00800         9.5
57492.237520 17.976960      NaN   -160.5    78 o    0   1.14 85.37225 16.76212 10328.92   340.26 4.33 3.91  59.1 -0.533    18.30 19.23 02a57492o0056o 0xc00900         9.5
57673.572456 19.510313      NaN    -17.5    19 o    0   0.97 85.37225 16.76212  4929.75  7025.71 3.30 3.15 -22.7 -0.432    19.26 20.84 02a57673o0662o 0xc00800         9.5
57673.591380 19.318728      NaN     20.5    19 o    0   1.03 85.37225 16.76212  4947.99  7063.34 3.32 3.15 -40.5 -0.429    19.26 20.87 02a57673o0690o 0xc00800         9.5
57673.608348 19.256669      NaN    -21.5    24 o    0   0.81 85.37225 16.76212  4891.98  6985.62 3.35 3.25 -33.7 -0.477    19.23 20.81 02a57673o0716o 0xc00900         9.5
57673.626164 19.454622      NaN      6.5    20 o    0   0.83 85.37225 16.76212  5645.44  3341.35 3.43 3.27 -65.0 -0.464    19.28 20.84 02a57673o0742o 0xc00800         9.5
57673.643847 18.978793      NaN      0.5    31 o    0   0.82 85.37225 16.76212  5610.02  3402.77 3.44 3.30 -64.2 -0.465    18.73 19.77 02a57673o0768o 0xc00800         9.5
57677.585367 18.757738      NaN    -61.5    38 o    0   1.07 85.37225 16.76212  4496.37  4994.26 3.32 3.12 -47.3 -0.455    18.42 19.09 02a57677o0774o 0xc00800         9.5
57677.600316 18.598565      NaN     15.5    42 o    0   1.01 85.37225 16.76212  4515.30  5029.38 3.35 3.07 -44.4 -0.457    18.42 19.11 02a57677o0802o 0xc00900         9.5
57677.617645 18.438271      NaN     -2.5    51 o    0   1.19 85.37225 16.76212  6061.60  5487.94 5.43 3.37   0.2 -0.396    18.11 19.15 02a57677o0833o 0xc00800         9.5
57677.634978 18.649074      NaN    -34.5    42 o    0   1.08 85.37225 16.76212  6080.31  5380.62 3.36 3.12 -51.8 -0.440    18.40 19.14 02a57677o0864o 0xc00800         9.5
57677.652939 16.933121      NaN    171.5   150 o    0   1.26 85.37225 16.76212  6045.61  5436.75 3.50 3.32 -51.5 -0.443    17.51 17.42 02a57677o0895o 0xc00800         9.5
57701.526529 19.569016      NaN    -24.5    18 o    0   1.23 85.37225 16.76212  3774.06  5112.35 3.43 3.41 -60.5 -0.459    19.37 20.97 02a57701o0571o 0xc00800         9.5
57701.530223 19.569016      NaN     -4.5    18 o    0   1.12 85.37225 16.76212  3813.17  5149.89 3.48 3.40  80.0 -0.454    19.36 20.96 02a57701o0578o 0xc00800         9.5
57701.547335 19.014394      NaN      9.5    30 o    0   1.14 85.37225 16.76212  6782.01  5377.08 3.47 3.31 -84.8 -0.445    18.60 20.15 02a57701o0608o 0xc00800         9.5
57701.554332 19.454622      NaN     18.5    17 o    0   1.50 85.37225 16.76212  6801.48  5259.58 3.47 3.31  89.1 -0.450    19.33 20.94 02a57701o0620o 0xc00800         9.5
57701.569839 18.910912      NaN     21.5    29 o    0   0.89 85.37225 16.76212  6762.75  5321.36 3.40 3.24 -81.4 -0.460    18.63 20.20 02a57701o0646o 0xc00900         9.5
57705.469460 18.459772      NaN    -62.5    50 o    0   1.07 85.37225 16.76212  1950.20  8191.01 3.59 3.50  80.2 -0.459    18.51 19.30 02a57705o0527o 0xc00900         9.5
57705.486330 18.438271      NaN     27.5    45 o    0   1.21 85.37225 16.76212  1971.56  8229.21 3.53 3.45  74.5 -0.473    18.54 19.31 02a57705o0558o 0xc00800         9.5
57705.493204 18.481707      NaN    -80.5    49 o    0   0.97 85.37225 16.76212  1893.98  8155.95 3.49 3.42  78.7 -0.466    18.56 19.33 02a57705o0570o 0xc00800         9.5
57705.509480 18.542463      NaN     16.5    44 o    0   1.47 85.37225 16.76212  1874.00  8269.82 3.50 3.43  56.2 -0.471    18.55 19.32 02a57705o0597o 0xc00800         9.5
57705.517682 18.356290      NaN     30.5    48 o    0   0.94 85.37225 16.76212  1908.44  8217.62 3.49 3.36  50.6 -0.468    18.56 19.32 02a57705o0611o 0xc00800         9.5
57737.426831 18.261819      NaN    -30.5    60 o    0   1.08 85.37225 16.76212  6296.06  2318.46 3.55 3.36 -77.9 -0.446    18.05 18.49 02a57737o0449o 0xc00a00         9.5
57737.432128 17.047121      NaN    128.5   144 o    0   1.05 85.37225 16.76212  4241.72  8169.53 3.47 3.29   4.6 -0.517    18.04 18.45 02a57737o0457o 0xc00800         9.5
57737.445714 17.281543      NaN     45.5   136 o    0   1.55 85.37225 16.76212  4185.05  8092.79 3.46 3.28  -0.4 -0.495    18.05 18.47 02a57737o0480o 0xc00800         9.5
57737.458756 18.220396      NaN     10.5    62 o    0   0.86 85.37225 16.76212  6346.79  2243.59 3.53 3.35 -81.6 -0.452    18.05 18.50 02a57737o0501o 0xc00800         9.5
57737.470363 18.356290      NaN    -76.5    55 o    0   1.13 85.37225 16.76212  6308.06  2302.68 3.55 3.36 -81.8 -0.448    18.04 18.50 02a57737o0521o 0xc00800         9.5
57761.364458 18.910912      NaN    -11.5    33 o    0   0.98 85.37225 16.76212  3710.61  4943.47 3.53 3.43  78.9 -0.443    18.67 19.59 02a57761o0293o 0xc00800         9.5
57761.381019 18.757738      NaN     24.5    33 o    0   0.89 85.37225 16.76212  6781.37  5461.61 3.52 3.31 -85.8 -0.443    18.69 19.62 02a57761o0324o 0xc00800         9.5
57761.388011 18.910912      NaN    -30.5    33 o    0   0.85 85.37225 16.76212  6835.78  5538.16 3.47 3.29 -82.3 -0.451    18.74 19.70 02a57761o0335o 0xc00800         9.5
57761.402208 18.867907      NaN     13.5    33 o    0   0.73 85.37225 16.76212  6858.38  5426.94 3.51 3.29 -82.9 -0.450    18.76 19.76 02a57761o0363o 0xc00800         9.5
57761.410072 18.978793      NaN      8.5    31 o    0   0.87 85.37225 16.76212  6820.49  5482.03 3.49 3.30 -80.2 -0.455    18.76 19.77 02a57761o0377o 0xc00900         9.5
57769.367226 18.847027      NaN     39.5    25 o    0   1.08 85.37225 16.76212  8438.58  3793.00 3.83 3.76  -0.0 -0.395    18.91 20.24 02a57769o0295o 0xc00900         9.5
57769.371124 18.990530      NaN     11.5    30 o    0   0.80 85.37225 16.76212  8422.30  3759.61 4.83 3.92  -1.4 -0.376    18.76 20.24 02a57769o0303o 0xc00800         9.5
57769.394224 19.128787      NaN    -44.5    27 o    0   1.03 85.37225 16.76212  8477.95  3841.29 4.41 3.91  -6.6 -0.374    18.77 20.15 02a57769o0344o 0xc00900         9.5
57769.410949 19.014394      NaN    -16.5    30 o    0   1.15 85.37225 16.76212  8497.10  3720.25 4.74 4.02  -2.2 -0.354    18.69 20.11 02a57769o0372o 0xc00800         9.5
57769.418304 19.063754      NaN     20.5    25 o    0   1.05 85.37225 16.76212  8462.16  3783.85 3.75 3.58  83.3 -0.411    18.89 20.13 02a57769o0386o 0xc00800         9.5
57789.307138 18.944322      NaN     15.5    30 o    0   1.04 85.37225 16.76212  7895.58  2252.06 3.59 3.22 -89.4 -0.468    18.77 19.77 02a57789o0184o 0xc00900         9.5
57789.324420 19.051202      NaN    -11.5    29 o    0   1.09 85.37225 16.76212  7875.25  2210.73 3.61 3.24 -89.9 -0.467    18.79 19.79 02a57789o0216o 0xc00800         9.5
57789.330609 19.051202      NaN     -3.5    29 o    0   1.26 85.37225 16.76212  7930.39  2288.14 3.62 3.32  86.5 -0.460    18.78 19.83 02a57789o0227o 0xc00800         9.5
57789.345888 18.910912      NaN    -24.5    33 o    0   0.72 85.37225 16.76212  7951.06  2174.49 3.59 3.23 -89.5 -0.470    18.84 19.95 02a57789o0254o 0xc00800         9.5
57789.353856 19.089302      NaN      7.5    28 o    0   0.97 85.37225 16.76212  7912.25  2231.21 3.61 3.41  81.4 -0.454    18.84 19.96 02a57789o0268o 0xc00900         9.5
57793.328638 18.598565      NaN   -101.5    44 o    0   1.07 85.37225 16.76212  6006.90  4002.18 3.56 3.36 -87.3 -0.443    18.31 18.93 02a57793o0205o 0xc00800         9.5
57793.337062 18.598565      NaN     -9.5    44 o    0   0.84 85.37225 16.76212  5989.15  3964.81 3.53 3.34 -86.0 -0.442    18.32 18.94 02a57793o0218o 0xc00800         9.5
57793.355435 18.526952      NaN     -1.5    47 o    0   0.97 85.37225 16.76212  6045.25  4039.72 3.54 3.33  88.7 -0.445    18.29 18.90 02a57793o0250o 0xc00800         9.5
57793.362322 18.298627      NaN     36.5    49 o    0   1.05 85.37225 16.76212  6067.29  3926.73 3.73 3.59   5.7 -0.416    18.22 18.88 02a57793o0262o 0xc00900         9.5
57793.382216 18.550302      NaN     -7.5    46 o    0   1.34 85.37225 16.76212  6030.31  3983.83 3.55 3.50 -88.3 -0.428    18.23 18.82 02a57793o0293o 0xc00800         9.5
57797.296984 19.128787      NaN    -23.5    27 o    0   0.87 85.37225 16.76212  8404.06  4353.75 3.55 3.15 -86.3 -0.456    18.85 19.92 02a57797o0062o 0xc00800         9.5
57797.312001 19.128787      NaN    -23.5    27 o    0   1.10 85.37225 16.76212  8367.84  4317.93 3.55 3.16 -86.2 -0.460    18.83 19.88 02a57797o0086o 0xc00800         9.5
57797.313067 18.158337      NaN    -42.5    66 o    0   1.11 85.37225 16.76212  4520.37  6660.38 4.09 3.12 -63.8 -0.554    18.44 20.07 01a57797o0204o 0xc00a00         9.5
57797.321565 18.438271      NaN    -43.5    51 o    0   1.61 85.37225 16.76212  4539.03  6699.10 3.83 3.67 -63.7 -0.617    18.77 20.15 01a57797o0220o 0xc00900         9.5
57797.330631 18.889197      NaN     20.5    30 o    0   1.06 85.37225 16.76212  8441.77  4394.79 3.56 3.17 -86.6 -0.458    18.79 19.83 02a57797o0116o 0xc00800         9.5
57797.334149 18.657725      NaN     47.5    29 o    0   1.15 85.37225 16.76212  8462.17  4283.19 3.71 3.58  30.2 -0.422    18.72 19.82 02a57797o0123o 0xc00a00         9.5
57797.341295 18.396507      NaN    -18.5    53 o    0   0.97 85.37225 16.76212  4482.64  6622.67 3.82 3.67 -63.6 -0.624    18.76 20.12 01a57797o0256o 0xc00800         9.5
57797.347909 18.029238      NaN     64.5    56 o    0   0.95 85.37225 16.76212  4465.07  6739.31 3.90 3.74 -65.2 -0.618    18.72 20.09 01a57797o0267o 0xc00900         9.5
57797.350795 19.089302      NaN    -19.5    28 o    0   1.10 85.37225 16.76212  8424.31  4337.49 3.53 3.14 -86.1 -0.457    18.78 19.79 02a57797o0152o 0xc00900         9.5
57797.362832 18.376212      NaN    -27.5    54 o    0   1.05 85.37225 16.76212  4501.74  6680.40 3.78 3.66 -61.5 -0.642    18.73 20.04 01a57797o0293o 0xc00900         9.5
57799.269663 18.675237      NaN     15.5    39 o    0   0.87 85.37225 16.76212  4803.77  7174.89 3.80 3.64 -69.5 -0.620    19.23 21.13 01a57799o0095o 0xc00b00         9.5
57799.284724 18.757738      NaN      4.5    38 o    0   1.11 85.37225 16.76212  4823.86  7214.00 3.65 3.57 -56.7 -0.619    19.28 21.16 01a57799o0122o 0xc00900         9.5
57799.299385 18.566153      NaN     40.5    35 o    0   1.20 85.37225 16.76212  4769.09  7137.17 3.74 3.65 -69.9 -0.625    19.29 21.22 01a57799o0149o 0xc00b00         9.5
57799.314732 18.438271      NaN     60.5    34 o    0   1.22 85.37225 16.76212  4751.50  7254.03 3.95 3.72 -72.9 -0.616    19.26 21.22 01a57799o0176o 0xc00b00         9.5
57801.246646 18.481707      NaN      2.5    49 o    0   0.82 85.37225 16.76212  8183.27  2718.58 3.67 3.23  44.6 -0.632    18.80 20.62 01a57801o0051o 0xc00900         9.5
57801.265301 18.816441      NaN    -41.5    36 o    0   1.18 85.37225 16.76212  2419.00  7883.23 3.66 3.56 -45.7 -0.609    18.84 20.63 01a57801o0084o 0xc00b00         9.5
57801.275806 18.878500      NaN    -30.5    34 o    0   1.45 85.37225 16.76212  2362.64  7805.20 3.75 3.68 -42.1 -0.602    18.83 20.66 01a57801o0101o 0xc00b00         9.5
57801.290721 18.738855      NaN     11.5    38 o    0   1.03 85.37225 16.76212  2325.96  7918.69 3.94 3.77 -67.1 -0.580    18.83 20.70 01a57801o0127o 0xc00b00         9.5
57801.320578 19.454622      NaN    -10.5    20 o    0   0.99 85.37225 16.76212  8113.21  4974.07 3.75 3.31  87.1 -0.437    19.29 20.90 02a57801o0198o 0xc00800         9.5
57801.324712 19.454622      NaN    -23.5    20 o    0   0.97 85.37225 16.76212  8096.93  4937.03 3.77 3.40  76.9 -0.434    19.25 20.86 02a57801o0205o 0xc00900         9.5
57801.346746 19.454622      NaN      8.5    20 o    0   1.28 85.37225 16.76212  8153.63  5014.21 3.70 3.20  89.3 -0.445    19.29 20.85 02a57801o0244o 0xc00800         9.5
57801.361886 19.271854      NaN     17.5    21 o    0   0.98 85.37225 16.76212  8173.87  4895.23 3.75 3.32  88.5 -0.438    19.26 20.84 02a57801o0271o 0xc00800         9.5
57801.370254 19.510313      NaN     -1.5    19 o    0   1.01 85.37225 16.76212  8138.46  4955.62 3.69 3.26  89.0 -0.440    19.27 20.83 02a57801o0286o 0xc00800         9.5
57803.292503 18.369531      NaN     58.5    38 o    0   1.50 85.37225 16.76212  3322.96  5430.59 4.21 4.03  87.0 -0.618    18.65 20.52 01a57803o0018o 0xc00b00         9.5
57805.241909 18.816441      NaN      2.5    36 o    0   1.12 85.37225 16.76212  5175.54  5896.03 3.55 3.50 -66.0 -0.658    18.78 20.52 01a57805o0055o 0xc00b00         9.5
57805.247444 18.304885      NaN     65.5    39 o    0   1.11 85.37225 16.76212  5374.44  4602.85 3.65 3.62 -62.0 -0.648    18.76 20.54 01a57805o0065o 0xc00900         9.5
57805.265613 18.720295      NaN     25.5    34 o    0   1.15 85.37225 16.76212  5141.35  5861.21 3.74 3.62 -81.2 -0.630    18.81 20.63 01a57805o0098o 0xc00b00         9.5
57805.278342 18.878500      NaN    -16.5    34 o    0   1.28 85.37225 16.76212  5123.17  5976.24 3.59 3.53 -58.1 -0.641    18.85 20.66 01a57805o0121o 0xc00900         9.5
57807.245345 18.748255 0.330441    124.5    35 o    0   1.75 85.37225 16.76212  3129.15  6361.17 3.88 3.76 -60.3 -0.616    18.78 20.67 01a57807o0005o 0xc00a00         9.5
57807.249403 18.623526      NaN    -29.5    43 o    0   1.01 85.37225 16.76212  7501.16  4265.24 3.84 3.51  65.1 -0.621    18.78 20.69 01a57807o0012o 0xc00b00         9.5
57807.273439 18.748255      NaN     25.5    33 o    0   1.16 85.37225 16.76212  3057.63  6398.76 3.88 3.78 -73.8 -0.582    18.81 20.67 01a57807o0056o 0xc00800         9.5
57809.217364 17.368040      NaN    113.5   102 o    0   1.07 85.37225 16.76212  4849.43  5561.43 3.94 3.84 -74.5 -0.696    17.76 18.90 01a57809o0010o 0xc00800         9.5
57809.223798 17.707197      NaN    144.5    55 o    0   1.24 85.37225 16.76212  4829.31  5519.90 4.15 4.02 -87.6 -0.626    18.42 20.17 01a57809o0022o 0xc00900         9.5
57809.230993 17.785989      NaN    114.5    58 o    0   1.44 85.37225 16.76212  4884.89  5595.26 4.23 3.93 -68.3 -0.606    18.24 20.09 01a57809o0036o 0xc00900         9.5
57809.249637 17.491297      NaN    -40.5   122 o    0   1.23 85.37225 16.76212  5674.29  5059.68 3.86 3.71  78.3 -0.609    17.32 19.07 01a57809o0070o 0xc00800         9.5
57826.348016 18.317510      NaN    -23.5    57 o    0   0.91 85.37225 16.76212  4120.03  6368.53 3.78 3.57 -52.4 -0.476    18.22 19.31 01a57826o0164o 0xc00800         9.5
57826.356207 18.675237      NaN     -5.5    41 o    0   1.00 85.37225 16.76212  6444.95  4149.30 3.58 3.21 -88.8 -0.455    17.86 18.48 02a57826o0254o 0xc00800         9.5
57826.359383 18.125925      NaN   -122.5    68 o    0   1.23 85.37225 16.76212  3548.12  6953.17 4.23 4.08 -39.9 -0.459    18.12 19.22 01a57826o0186o 0xc00900         9.5
57826.367694 18.063866      NaN    -18.5    72 o    0   1.11 85.37225 16.76212  4420.75  7236.42 4.19 3.87 -35.7 -0.446    18.01 19.08 01a57826o0202o 0xc00800         9.5
57826.368820 18.649074      NaN    -17.5    42 o    0   1.12 85.37225 16.76212  7023.11  3571.50 3.66 3.40  85.9 -0.456    17.78 18.38 02a57826o0278o 0xc00800         9.5
57826.374077 17.689250      NaN     14.5   100 o    0   0.87 85.37225 16.76212  3242.20  6084.54 4.11 4.03 -52.2 -0.506    17.97 18.93 01a57826o0214o 0xc00800         9.5
57826.377907 17.963129      NaN     81.5    55 o    0   1.27 85.37225 16.76212  6152.53  3275.01 3.59 3.37  89.5 -0.462    17.73 18.29 02a57826o0295o 0xc00800         9.5
57826.385440 18.459772      NaN    -56.5    50 o    0   0.91 85.37225 16.76212  7313.22  4445.50 3.65 3.24  88.8 -0.453    17.69 18.22 02a57826o0309o 0xc00800         9.5
57829.222917 18.261819      NaN      9.5    60 o    0   1.12 85.37225 16.76212  6931.68  2431.95 3.78 3.55 -83.6 -0.425    17.47 17.71 02a57829o0014o 0xc00900         9.5
57829.223400 18.280067      NaN    -94.5    59 o    0   0.93 85.37225 16.76212  6949.68  2471.05 3.78 3.53 -83.7 -0.425    17.55 17.85 02a57829o0015o 0xc00800         9.5
57829.234693 18.978793      NaN     33.5    23 o    0   1.07 85.37225 16.76212  6983.98  2508.11 3.78 3.54 -87.6 -0.421    18.44 19.67 02a57829o0035o 0xc00900         9.5
57829.235176 19.256669      NaN     -6.5    24 o    0   0.96 85.37225 16.76212  7003.01  2391.83 3.80 3.58 -87.7 -0.418    18.44 19.69 02a57829o0036o 0xc00800         9.5
57829.257023 19.155932      NaN     19.5    23 o    0   0.98 85.37225 16.76212  6962.42  2446.70 3.73 3.51 -89.5 -0.436    18.52 19.83 02a57829o0079o 0xc00800         9.5
57849.253684 19.569016      NaN     18.5    15 o    0   1.06 85.37225 16.76212  7627.63  2624.53 3.56 3.30 -73.4 -0.471    18.83 18.83 02a57849o0007o 0xc00800         9.5
57853.237748 17.922662      NaN    -79.5    82 o    0   1.10 85.37225 16.76212  5066.48  3361.30 3.62 3.50 -86.4 -0.445    17.13 17.43 02a57853o0051o 0xc00800         9.5
57853.245936 17.584152      NaN    105.5    80 o    0   1.06 85.37225 16.76212  5046.47  3325.63 3.60 3.49 -84.4 -0.447    17.29 17.68 02a57853o0068o 0xc00800         9.5
57853.259430 17.762888      NaN     66.5    76 o    0   0.78 85.37225 16.76212  5095.69  3399.73 3.59 3.47 -86.0 -0.450    17.29 17.53 02a57853o0096o 0xc00800         9.5
57853.268218 17.500233      NaN     36.5   112 o    0   0.90 85.37225 16.76212  5116.62  3281.76 3.57 3.46  89.4 -0.446    16.84 16.89 02a57853o0114o 0xc00800         9.5
57853.279878 17.689250      NaN     11.5   101 o    0   1.17 85.37225 16.76212  5074.54  3338.97 3.61 3.51  87.0 -0.447    16.99 17.36 02a57853o0138o 0xc00800         9.5
57863.227387 16.155122      NaN    269.5   331 o    0   0.65 85.37225 16.76212  4627.94  6712.22 3.28 3.16  40.5 -0.523    16.79 16.71 01a57863o0008o 0xc00802         9.5
57863.234183 17.762888      NaN    108.5    62 o    0   1.10 85.37225 16.76212  4662.55  6750.54 3.25 3.16  26.6 -0.492    17.58 18.33 01a57863o0022o 0xc00800         9.5
