    0.895706491375484748E-01   -0.120161041781860902E+02    0.824001331322131603E+00    0.135800066462753311E+01    0.885002578443432747E-02    0.100730372370889487E+01   -0.204585877771668034E+01   -0.659294244144739416E-01   -0.314852857256322682E+01   -0.173463899785186365E+00   -0.117412197193297957E+00   -0.412908195266686318E+00    0.996570962723391518E-01   -0.109712100885019725E+01   -0.221856899754882608E+01   -0.391195633965034517E+01    1
    0.905353724208102228E-01   -0.125583281118223589E+02    0.886809270128296578E+00    0.136558939589235262E+01    0.757134952562092504E-02    0.102955782865545942E+01   -0.183278280272018845E+01   -0.657331614135287096E-01   -0.302487907216929353E+01   -0.171359128992643411E+00   -0.102800714563034856E+00   -0.514937607170382172E+00   -0.139798020754907243E+00   -0.106563338831550647E+01   -0.218248924297240343E+01   -0.393195633965034208E+01    1
    0.893265280415581897E-01   -0.123454339011198897E+02    0.869353929434896311E+00    0.136381126009852482E+01    0.835275500272231533E-02    0.995359909488850336E+00   -0.156690691182074660E+01   -0.658085470391036875E-01   -0.377164380747810046E+01   -0.163739180035139015E+00   -0.578582951109927954E-01   -0.353920543452040104E+00   -0.697743892114549569E+00   -0.110775639187459696E+01   -0.214526638524688140E+01   -0.395195633965034165E+01    1
    0.107311464131300341E+00   -0.130705899906356784E+02    0.887103965342732614E+00    0.137413837492378521E+01    0.971582770327996705E-02    0.999362639676412590E+00   -0.223351528507767094E+01   -0.316007030313176923E-01   -0.420772537492551368E+01   -0.178031074496073832E+00   -0.875236629154645673E-01   -0.417251481042069328E+00   -0.399928292668331908E+00   -0.113951060997467146E+01   -0.212277249971582505E+01   -0.397195633965034300E+01    1
    0.116680729469077843E+00   -0.129953753348620413E+02    0.873616283246621106E+00    0.135876042401564789E+01    0.757955028380684435E-02    0.975532219916641519E+00   -0.194406962865900068E+01   -0.550397575943596187E-01   -0.377538514333222608E+01   -0.127375620362126879E+00   -0.103767866386025184E+00   -0.349444907445297825E+00   -0.539150293204567199E-01   -0.109624128611903138E+01   -0.211451602546778084E+01   -0.399195633965034391E+01    1
    0.106556571716308182E+00   -0.125364809393015388E+02    0.852162747307179669E+00    0.137571717167709662E+01    0.874008536386244525E-02    0.982413368356132022E+00   -0.192340602989892195E+01   -0.867954309076711950E-01   -0.364746774274883467E+01   -0.131032745847291132E+00   -0.121868678102224584E+00   -0.207452734207011075E+00    0.241417234575277917E+00   -0.109675320803873655E+01   -0.210977141655266331E+01   -0.401195633965034215E+01    1
    0.762647518713748251E-01   -0.126582715605666500E+02    0.847904395755099571E+00    0.137945667633604052E+01    0.907725217816469400E-02    0.100606227579388396E+01   -0.238506527377850430E+01   -0.574310281628104269E-01   -0.370911604814767815E+01   -0.145687157159366643E+00   -0.155340993571141728E+00   -0.420134419014332572E+00   -0.141640884732984362E+00   -0.112476350619865650E+01   -0.210283919443168044E+01   -0.403195633965034173E+01    1
    0.961987788626879059E-01   -0.129928754720316846E+02    0.834706213973719691E+00    0.141044459723833504E+01    0.836800099599447483E-02    0.992444874747492212E+00   -0.189892741162131284E+01   -0.587307811261817414E-01   -0.255610908532839165E+01   -0.146456396881496781E+00   -0.102877189662195029E+00   -0.320310808071223585E+00   -0.470782802606128481E+00   -0.104942036961353846E+01   -0.209060054637174941E+01   -0.405195633965034396E+01    1
    0.101074279096334971E+00   -0.122770814298235020E+02    0.867354867148105502E+00    0.140293828746458082E+01    0.946908551696535976E-02    0.977155718097838077E+00   -0.209797048811298481E+01   -0.723164060379358764E-01   -0.359425383980447455E+01   -0.178726303966046357E+00   -0.900967817212638689E-01   -0.418774040941585157E+00   -0.144197240055172510E+00   -0.108562011652304080E+01   -0.208984760261773106E+01   -0.407195633965034443E+01    1
    0.976451122808123240E-01   -0.125642253169889084E+02    0.856160671922867822E+00    0.132021595024905092E+01    0.834145917200223262E-02    0.959186032022171675E+00   -0.211431480133692062E+01   -0.669807696559182042E-01   -0.280383612727820530E+01   -0.183703872620773284E+00   -0.105806129676860011E+00   -0.416975814954932855E+00   -0.419338924078154152E+00   -0.110610583807659268E+01   -0.208744844327746959E+01   -0.409195633965034400E+01    1
