Nested Sampling Global Log-Evidence           :   -0.203137781086316682E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.204430417393893871E+01  +/-    0.235331819523084112E-02

Dim No.       Mean        Sigma
   1    0.914373074997411051E-01    0.445178014795311831E-02
   2   -0.131165498777267047E+02    0.196096673694624940E+00
   3    0.824785727893236675E+00    0.669908029519742775E-02
   4    0.136666405265092061E+01    0.491288953611635770E-01
   5    0.811630163664583612E-02    0.814987355380679835E-03
   6    0.953668415399670288E+00    0.286244525216937280E-01
   7   -0.207999352177512975E+01    0.123538751898103857E+00
   8   -0.215997867465345939E-01    0.361243806007391453E-02
   9   -0.231864034883788372E+01    0.406390519541906914E+00
  10   -0.666407773845284351E-01    0.168349765833186449E-01
  11   -0.705866981178974312E-01    0.850135447016234225E-02
  12   -0.358953899410654698E+00    0.288482985697784966E-01
  13   -0.110657480818175155E+00    0.615435094487175247E-01
  14   -0.104918311306104539E+01    0.675467225204412058E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.101553347325533533E+00
   2   -0.130189462594669578E+02
   3    0.818379105932726558E+00
   4    0.134714911911118396E+01
   5    0.884436791835828580E-02
   6    0.949630141775974601E+00
   7   -0.205367182407026494E+01
   8   -0.284539017288112060E-01
   9   -0.283540175780543269E+01
  10   -0.959065631768177829E-01
  11   -0.830983054675244470E-01
  12   -0.433091562659877083E+00
  13   -0.125904471202449242E+00
  14   -0.103878297913425599E+01

MAP Parameters
Dim No.        Parameter
   1    0.915992936725262968E-01
   2   -0.129918720541527399E+02
   3    0.821678407715807579E+00
   4    0.137531991738234249E+01
   5    0.681665488158137312E-02
   6    0.101042557039608605E+01
   7   -0.209628602821640975E+01
   8   -0.195691679546813463E-01
   9   -0.157594331551565103E+01
  10   -0.792917889400374526E-01
  11   -0.670677863074465724E-01
  12   -0.349827460700666393E+00
  13   -0.199571635696384808E+00
  14   -0.104089140585530049E+01
