         MJD         m       dm     uJy  duJy F  err   chi/N      RA      Dec       x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57650.456889 18.481707      NaN   -50.5    49 o    0    0.68 2.93457 12.07902 3284.20  3969.39  5.15  3.64  -0.1 -0.379    18.25 19.34 02a57650o0443o 0xc00800        -2.5
57650.457889 18.757738      NaN   -23.5    38 o    0    0.83 2.93457 12.07902 3266.43  3930.99  3.50  3.48 -77.4 -0.443    18.51 19.33 02a57650o0445o 0xc00800        -2.5
57650.477479 18.684100      NaN     5.5    38 o    0    0.96 2.93457 12.07902 3318.94  4005.34  3.83  3.54  -2.1 -0.432    18.43 19.30 02a57650o0484o 0xc00800        -2.5
57650.488705 18.504094      NaN    36.5    35 o    0    1.37 2.93457 12.07902 3358.51  3887.19  3.67  3.56  -2.9 -0.433    18.45 19.29 02a57650o0505o 0xc00800        -2.5
57650.505998 18.304885      NaN    59.5    37 o    0    0.99 2.93457 12.07902 3302.13  3947.34  3.47  3.36 -83.6 -0.457    18.50 19.27 02a57650o0536o 0xc00800        -2.5
57670.400544 19.241693      NaN    10.5    20 o    0    0.81 2.93457 12.07902 2667.59  6383.98  3.29  3.18 -16.8 -0.426    19.25 20.75 02a57670o0371o 0xc00800        -2.5
57670.420125 18.978793      NaN    27.5    21 o    0    0.83 2.93457 12.07902 2650.51  6346.33  3.23  3.11  -7.3 -0.435    19.34 20.90 02a57670o0409o 0xc00800        -2.5
57670.432645 19.436675      NaN     7.5    17 o    0    1.59 2.93457 12.07902 2703.42  6418.82  3.20  3.12   3.3 -0.421    19.40 21.01 02a57670o0434o 0xc00800        -2.5
57670.449589 19.569016      NaN   -23.5    18 o    0    0.93 2.93457 12.07902 2723.09  6302.13  3.20  3.16 -47.8 -0.432    19.42 21.04 02a57670o0468o 0xc00900        -2.5
57670.450579 19.472870      NaN     2.5    18 o    0    1.18 2.93457 12.07902 2683.90  6361.06  3.21  3.18  14.6 -0.423    19.41 21.04 02a57670o0470o 0xc00800        -2.5
57672.403541 19.256669      NaN   -26.5    24 o    0    1.21 2.93457 12.07902 4145.44  6381.24  3.32  3.27 -26.7 -0.460    18.86 20.02 02a57672o0379o 0xc00800        -2.5
57672.404515 18.857417      NaN    20.5    27 o    0    0.83 2.93457 12.07902 4126.26  6342.39  3.32  3.25 -22.9 -0.441    18.87 20.02 02a57672o0381o 0xc00800        -2.5
57672.427601 19.128787      NaN    -6.5    27 o    0    1.08 2.93457 12.07902 4184.49  6417.85  3.36  3.30 -48.4 -0.479    18.91 20.14 02a57672o0427o 0xc00800        -2.5
57672.435151 19.256669      NaN   -60.5    24 o    0    1.03 2.93457 12.07902 4200.38  6298.50  3.37  3.36 -33.9 -0.463    18.91 20.16 02a57672o0442o 0xc00800        -2.5
57672.454027 18.776955      NaN    43.5    22 o    0    1.11 2.93457 12.07902 4162.21  6356.70  3.41  3.36 -82.8 -0.473    18.93 20.20 02a57672o0480o 0xc00800        -2.5
57680.410997 19.102305      NaN    -0.5    27 o    0    1.02 2.93457 12.07902 5261.22  5717.38  3.43  3.33 -81.3 -0.463    18.80 19.91 02a57680o0445o 0xc00800        -2.5
57680.428096 19.169763      NaN   -12.5    26 o    0    1.02 2.93457 12.07902 5242.10  5679.88  3.43  3.32 -75.3 -0.462    18.79 19.89 02a57680o0476o 0xc00800        -2.5
57680.444926 18.806434      NaN    25.5    27 o    0    0.84 2.93457 12.07902 5299.28  5758.40  3.39  3.25 -76.8 -0.471    18.77 19.83 02a57680o0507o 0xc00900        -2.5
57680.461813 19.169763      NaN    -2.5    26 o    0    1.29 2.93457 12.07902 5321.16  5641.28  3.44  3.32 -77.8 -0.460    18.71 19.76 02a57680o0538o 0xc00800        -2.5
57680.478797 18.757738      NaN    24.5    29 o    0    0.97 2.93457 12.07902 5283.15  5698.13  3.44  3.30 -77.9 -0.461    18.68 19.69 02a57680o0569o 0xc00800        -2.5
57700.374480 19.051202      NaN   -42.5    29 o    0    0.86 2.93457 12.07902 4376.37  3182.44  3.58  3.49 -68.1 -0.450    18.90 20.04 02a57700o0133o 0xc00800        -2.5
57700.390804 19.038793      NaN     7.5    26 o    0    1.21 2.93457 12.07902 4432.97  3259.91  3.75  3.64 -83.2 -0.415    18.78 19.95 02a57700o0164o 0xc00800        -2.5
57700.406330 18.542463      NaN    49.5    29 o    0    0.93 2.93457 12.07902 4451.27  3142.21  3.70  3.58 -83.3 -0.415    18.81 19.96 02a57700o0194o 0xc00800        -2.5
57700.423323 18.878500      NaN     3.5    32 o    0    1.13 2.93457 12.07902 4416.42  3199.37  3.80  3.73 -75.7 -0.406    18.61 19.77 02a57700o0227o 0xc00800        -2.5
57704.358529 18.158337      NaN    33.5    54 o    0    0.84 2.93457 12.07902 3628.52  3819.62  3.84  3.67  86.9 -0.404    18.18 18.78 02a57704o0131o 0xc00800        -2.5
57704.376614 18.261819      NaN    15.5    54 o    0    0.92 2.93457 12.07902 3617.30  3778.13  3.84  3.69 -88.6 -0.406    18.08 18.67 02a57704o0165o 0xc00900        -2.5
57704.381727 18.526952      NaN   -60.5    47 o    0    1.41 2.93457 12.07902 3673.45  3856.77  3.72  3.54 -88.3 -0.418    18.12 18.64 02a57704o0175o 0xc00800        -2.5
57704.400902 18.417189      NaN   -15.5    52 o    0    1.00 2.93457 12.07902 3692.54  3740.37  3.72  3.58 -84.0 -0.409    18.08 18.60 02a57704o0212o 0xc00800        -2.5
57704.420001 18.376212      NaN   -40.5    54 o    0    1.36 2.93457 12.07902 3657.28  3796.03  3.72  3.58 -80.1 -0.407    18.04 18.55 02a57704o0249o 0xc00800        -2.5
57736.273445 18.084160      NaN    92.5    39 o    0    0.94 2.93457 12.07902 4497.24  3009.32  3.63  3.58 -54.7 -0.417    18.49 19.24 02a57736o0166o 0xc00800        -2.5
