         MJD         m       dm     uJy    duJy   F  err  chi/N        RA    Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57525.405583 18.410251      NaN    16.0    47.0   o  0.0   1.16 212.40687 9.5608  2728.42  8528.84  3.70 3.49 -68.2 -0.455    18.42 19.32 02a57525o0348o 0xc00800
57525.419228 18.336727      NaN   -22.0    56.0   o  0.0   1.12 212.40687 9.5608  2747.37  8417.54  3.78 3.52 -67.3 -0.457    18.32 19.16 02a57525o0375o 0xc00800
57525.423908 18.311179      NaN     7.0    55.0   o  0.0   1.15 212.40687 9.5608  2708.42  8475.71  3.77 3.53 -66.7 -0.457    18.31 19.15 02a57525o0383o 0xc00800
57562.319666 18.748255      NaN    13.0    34.0   o  0.0   1.23 212.40687 9.5608  8594.47   957.10  4.20 3.88  32.4 -0.535    18.87 20.31 02a57562o0166o 0xc00800
57562.331988 18.878500      NaN   -30.0    34.0   o  0.0   1.41 212.40687 9.5608  8575.42   920.13  4.78 3.91  21.8 -0.540    18.82 20.21 02a57562o0188o 0xc00800
57562.348346 18.757738      NaN   -65.0    38.0   o  0.0   1.07 212.40687 9.5608  8631.55   999.49  5.01 4.18  21.4 -0.516    18.73 20.14 02a57562o0210o 0xc00800
57562.361227 18.640491      NaN    19.0    36.0   o  0.0   1.21 212.40687 9.5608  8652.89   883.06  4.67 3.95  16.1 -0.516    18.73 20.07 02a57562o0232o 0xc00800
57562.375345 18.125925      NaN    84.0    40.0   o  0.0   1.07 212.40687 9.5608  8615.20   941.16  4.97 4.05  15.6 -0.524    18.68 20.00 02a57562o0255o 0xc00800
57566.308603 19.142275      NaN    11.0    23.0   o  0.0   1.23 212.40687 9.5608  2814.58  9258.53  3.87 3.70 -50.6 -0.444    19.24 21.03 02a57566o0152o 0xc00800
57566.322506 19.401649      NaN    -6.0    21.0   o  0.0   1.14 212.40687 9.5608  2795.06  9218.32  3.79 3.69 -59.7 -0.448    19.27 21.05 02a57566o0169o 0xc00800
57566.334777 18.776955      NaN    49.0    21.0   o  0.0   1.23 212.40687 9.5608  2853.14  9297.39  3.74 3.65 -37.9 -0.444    19.25 21.03 02a57566o0191o 0xc00900
57566.349096 19.014394      NaN   -12.0    30.0   o  0.0   1.23 212.40687 9.5608  2873.95  9179.53  3.78 3.64 -44.9 -0.447    19.11 20.87 02a57566o0214o 0xc00800
57566.362429 17.678623      NaN   101.0    69.0   o  0.0   1.23 212.40687 9.5608  2836.17  9237.40  3.98 3.72 -55.4 -0.445    17.49 19.10 02a57566o0236o 0xc00900
57570.306225 17.603715      NaN   114.0    72.0   o  0.0   1.08 212.40687 9.5608  1808.67  9046.00  3.90 3.61 -62.6 -0.451    17.73 19.30 02a57570o0142o 0xc00800
57570.318645 16.507180      NaN   174.0   244.0   o  0.0   0.99 212.40687 9.5608  1791.57  9006.53  3.91 3.61 -55.5 -0.468    16.62 18.09 02a57570o0166o 0xc00802
57570.345504 19.256669      NaN     3.0    23.0   o  0.0   1.42 212.40687 9.5608  1870.47  8966.79  3.82 3.58 -51.9 -0.454    19.01 20.74 02a57570o0213o 0xc00800
57570.359535 18.944322      NaN   -28.0    32.0   o  0.0   1.26 212.40687 9.5608  1832.77  9025.83  3.87 3.60 -47.8 -0.439    18.71 20.41 02a57570o0236o 0xc00800
57591.319528 18.467034      NaN     8.0    47.0   o  0.0   0.94 212.40687 9.5608  7051.40   943.25  4.66 3.51   8.2 -0.526    18.56 19.65 02a57591o0164o 0xc00800
57591.331103 18.043943      NaN    73.0    49.0   o  0.0   0.95 212.40687 9.5608  7033.60   903.60  4.74 3.49   8.5 -0.521    18.49 19.53 02a57591o0185o 0xc00900
57591.343360 18.369531      NaN    31.0    44.0   o  0.0   1.63 212.40687 9.5608  7091.82   981.06  4.75 3.57   7.9 -0.533    18.42 19.42 02a57591o0206o 0xc00800
57591.356138 18.396507      NaN   -93.0    53.0   o  0.0   1.19 212.40687 9.5608  7110.63   864.45  4.86 3.45   8.0 -0.515    18.34 19.30 02a57591o0227o 0xc00800
57611.254329 18.816441      NaN   -10.0    36.0   o  0.0   1.10 212.40687 9.5608  9921.41  7820.27  4.74 3.15  87.3 -0.457    18.66 20.32 02a57611o0047o 0xc00800
57611.262496 18.606822      NaN    29.0    34.0   o  0.0   1.03 212.40687 9.5608   194.85  7804.35  4.34 3.51 -55.5 -0.444    18.62 20.26 02a57611o0061o 0xc00900
57611.265620 18.649074      NaN    -5.0    42.0   o  0.0   0.98 212.40687 9.5608  9901.90  7779.36  4.83 3.41  86.7 -0.474    18.63 20.33 02a57611o0067o 0xc00800
57611.275009 18.847027      NaN   -37.0    35.0   o  0.0   0.98 212.40687 9.5608   173.41  7764.59  4.48 3.61 -54.8 -0.416    18.54 20.21 02a57611o0084o 0xc00800
57611.278671 18.606822      NaN    17.0    38.0   o  0.0   1.22 212.40687 9.5608  9957.71  7858.01  5.15 3.83  83.3 -0.456    18.55 20.27 02a57611o0091o 0xc00900
57611.288229 18.424171      NaN    41.0    38.0   o  0.0   0.87 212.40687 9.5608   228.67  7841.53  4.50 3.62 -54.6 -0.423    18.51 20.16 02a57611o0109o 0xc00800
57611.291489 18.343209      NaN    44.0    41.0   o  0.0   1.17 212.40687 9.5608  9971.91  7742.51  4.93 3.41  87.1 -0.464    18.58 20.23 02a57611o0115o 0xc00800
57611.302552 18.226218      NaN    24.0    54.0   o  0.0   0.88 212.40687 9.5608  9930.87  7800.85  4.90 3.57  87.5 -0.479    18.52 20.14 02a57611o0136o 0xc00800
57615.266433 18.273950      NaN    25.0    51.0   o  0.0   0.83 212.40687 9.5608  7532.11   680.21  4.37 3.97   2.3 -0.480    18.38 19.90 02a57615o0072o 0xc00800
57615.272224 18.481707      NaN     3.0    48.0   o  0.0   1.03 212.40687 9.5608  7512.02   640.17  4.10 3.86   0.8 -0.491    18.36 19.81 02a57615o0083o 0xc00800
57615.292520 18.356290      NaN   -69.0    55.0   o  0.0   1.02 212.40687 9.5608  7563.31   718.61  4.40 3.99  12.3 -0.494    18.28 19.73 02a57615o0122o 0xc00800
57788.679992 17.439172      NaN    72.0   104.0   o  0.0   1.16 212.40687 9.5608  5555.05  1215.37  3.66 3.55 -12.4 -0.461    17.62 17.53 02a57788o0888o 0xc00800
57792.666621 19.014394      NaN    12.0    26.0   o  0.0   0.99 212.40687 9.5608  2464.75  7594.50  3.52 3.38  42.0 -0.448    18.95 20.22 02a57792o0117o 0xc00800
57800.654693 18.574166      NaN  -118.0    45.0   o  0.0   0.85 212.40687 9.5608  9598.12 10431.12  3.43 3.04 -68.5 -0.517    18.60 19.49 02a57800o0673o 0xc00900
57800.655721 19.014394      NaN   -54.0    30.0   o  0.0   1.00 212.40687 9.5608  5397.00   737.05  3.66 3.54 -14.6 -0.461    18.81 19.85 02a57800o0675o 0xc00900
57800.660065 18.847027      NaN     9.0    32.0   o  0.0   1.34 212.40687 9.5608  5380.89   694.43  3.63 3.50 -23.9 -0.476    18.73 19.67 02a57800o0683o 0xc00800
57820.645871 19.351140      NaN     0.0    22.0   o  0.0   0.92 212.40687 9.5608  8692.93  1531.83  3.90 3.21 -43.9 -0.467    19.21 21.22 01a57820o0872o 0xc00800
57820.659885 18.286218      NaN    35.0    47.0   o  0.0   1.04 212.40687 9.5608  8712.14  1571.21  4.01 3.26 -41.8 -0.457    18.26 19.39 01a57820o0900o 0xc00800
57828.583604 18.693037      NaN     7.0    38.0   o  0.0   1.16 212.40687 9.5608  6283.04  1190.21  3.64 3.49   7.7 -0.480    18.01 18.71 02a57828o0688o 0xc00800
57828.607195 18.526952      NaN     6.0    45.0   o  0.0   0.92 212.40687 9.5608  6269.28  1151.66  3.67 3.46   2.6 -0.479    17.97 18.62 02a57828o0735o 0xc00800
57828.612458 18.474346      NaN    28.0    40.0   o  0.0   0.92 212.40687 9.5608  6324.89  1228.00  3.58 3.42   2.7 -0.489    18.09 18.85 02a57828o0746o 0xc00800
57828.630461 18.675237      NaN    -7.0    41.0   o  0.0   0.94 212.40687 9.5608  6349.03  1109.77  3.54 3.42  -0.9 -0.488    17.99 18.63 02a57828o0782o 0xc00800
57828.631562 17.430723 0.311413   387.0   111.0   o  0.0   1.02 212.40687 9.5608   861.63  2027.06  4.84 3.75  75.0 -0.399    18.06 18.95 01a57828o0824o 0xc00a00
57828.644650 16.551202      NaN  -329.0   290.0   o  0.0   0.89 212.40687 9.5608   880.82  2066.07  5.18 3.97  77.8 -0.394    17.41 18.13 01a57828o0850o 0xc00802
57828.649503 18.526952      NaN   -43.0    47.0   o  0.0   1.23 212.40687 9.5608  6313.94  1166.92  3.58 3.43   5.4 -0.483    17.88 18.42 02a57828o0820o 0xc00800
57828.658337 16.199336      NaN  -486.0   401.0   o  0.0   1.14 212.40687 9.5608   819.00  1988.14  4.88 4.35  78.6 -0.348    16.74 16.63 01a57828o0877o 0xc00802
57830.617639 18.978793      NaN   -12.0    31.0   o  0.0   1.32 212.40687 9.5608  9364.80   199.10  3.91 3.36 -39.4 -0.454    18.73 20.15 01a57830o0789o 0xc00800
57830.627204 18.878500      NaN   -71.0    34.0   o  0.0   1.19 212.40687 9.5608  3957.12  9960.66  3.73 3.49  13.7 -0.462    18.68 20.19 01a57830o0808o 0xc00800
57830.632155 18.878500      NaN   -20.0    34.0   o  0.0   1.12 212.40687 9.5608  9385.10   239.20  3.95 3.46 -41.9 -0.475    18.68 20.10 01a57830o0818o 0xc00800
57830.640850 18.711133      NaN    17.0    34.0   o  0.0   0.89 212.40687 9.5608  3976.06  9999.42  3.49 3.36  10.8 -0.469    18.68 20.08 01a57830o0835o 0xc00800
57830.644884 18.356290      NaN    42.0    41.0   o  0.0   1.16 212.40687 9.5608  9326.61   163.15  3.95 3.52 -44.9 -0.429    18.53 19.80 01a57830o0843o 0xc00800
57830.654860 17.252588      NaN    75.0   127.0   o  0.0   1.16 212.40687 9.5608  3916.07  9921.81  3.59 3.43  12.6 -0.447    17.46 17.70 01a57830o0863o 0xc00800
57832.581268 19.038793      NaN    10.0    26.0   o  0.0   0.80 212.40687 9.5608  8937.39  1176.93  4.01 3.86  85.1 -0.433    18.52 19.95 02a57832o0688o 0xc00800
57832.591657 19.014394      NaN    24.0    22.0   o  0.0   1.09 212.40687 9.5608  8918.49  1134.97  3.89 3.66  88.4 -0.443    18.54 19.92 02a57832o0709o 0xc00800
57832.605721 18.424171      NaN    71.0    28.0   o  0.0   1.27 212.40687 9.5608  8256.03  1874.96  3.67 3.34 -41.6 -0.456    18.97 20.72 01a57832o0775o 0xc00800
57832.609093 18.857417      NaN    32.0    24.0   o  0.0   0.80 212.40687 9.5608  8976.26  1214.38  3.69 3.36  86.3 -0.461    18.61 19.88 02a57832o0741o 0xc00900
57832.620335 19.128787      NaN   -50.0    27.0   o  0.0   0.98 212.40687 9.5608  8276.41  1914.39  3.65 3.29 -41.2 -0.461    18.95 20.67 01a57832o0804o 0xc00900
57832.628208 19.256669      NaN    -5.0    24.0   o  0.0   0.98 212.40687 9.5608  8997.79  1096.48  3.82 3.57  85.5 -0.443    18.52 19.84 02a57832o0779o 0xc00800
57832.635125 18.693037      NaN    43.0    26.0   o  0.0   1.14 212.40687 9.5608  8219.15  1838.46  3.74 3.34 -43.9 -0.452    18.87 20.56 01a57832o0833o 0xc00900
57832.640927 18.990530      NaN    26.0    22.0   o  0.0   1.15 212.40687 9.5608  8960.86  1153.39  3.67 3.34  86.6 -0.462    18.51 19.68 02a57832o0803o 0xc00800
57832.649913 18.063866      NaN   -26.0    72.0   o  0.0   1.06 212.40687 9.5608  8200.95  1955.98  4.22 3.74 -33.1 -0.430    17.77 18.76 01a57832o0862o 0xc00800
57833.613622 19.212347      NaN   -13.0    25.0   o  0.0   1.00 212.40687 9.5608  2123.59  9109.26  3.71 3.56  46.8 -0.449    19.05 20.79 01a57833o0791o 0xc00800
57833.627702 18.806434      NaN    16.0    31.0   o  0.0   0.84 212.40687 9.5608  2143.40  9147.90  3.83 3.69  42.2 -0.439    19.02 20.75 01a57833o0819o 0xc00800
57833.642236 18.944322      NaN   -35.0    32.0   o  0.0   1.07 212.40687 9.5608  2083.86  9069.43  3.93 3.74  42.9 -0.432    18.83 20.38 01a57833o0848o 0xc00800
57834.600848 19.014394      NaN   -18.0    30.0   o  0.0   0.76 212.40687 9.5608  7896.36   140.59  4.33 3.92 -50.4 -0.421    19.03 21.06 01a57834o0616o 0xc00800
57834.615814 19.128787      NaN   -15.0    27.0   o  0.0   0.97 212.40687 9.5608  7916.22   179.91  4.23 3.85 -48.5 -0.440    19.01 21.02 01a57834o0646o 0xc00800
57834.616301 18.796518      NaN    26.0    28.0   o  0.0   1.11 212.40687 9.5608  2478.66  9886.27  4.20 4.07  30.9 -0.422    19.04 21.06 01a57834o0647o 0xc00800
57834.629799 19.128787      NaN   -10.0    27.0   o  0.0   0.87 212.40687 9.5608  7858.61   103.63  4.07 3.64 -48.0 -0.469    18.99 20.93 01a57834o0674o 0xc00800
57834.630289 19.014394      NaN     3.0    29.0   o  0.0   1.04 212.40687 9.5608  2497.74  9924.67  4.26 4.07  37.6 -0.417    19.00 20.97 01a57834o0675o 0xc00800
57834.644457 18.711133      NaN     5.0    38.0   o  0.0   1.08 212.40687 9.5608  7841.92   222.05  4.29 3.73 -52.2 -0.452    18.48 19.97 01a57834o0703o 0xc00800
57834.644950 18.068904      NaN    92.0    41.0   o  0.0   1.19 212.40687 9.5608  2439.07  9845.84  4.21 3.94  31.5 -0.424    18.50 19.95 01a57834o0704o 0xc00800
57837.590342 19.256669      NaN    -7.0    24.0   o  0.0   0.94 212.40687 9.5608  7057.44   807.35  4.03 3.28 -55.2 -0.473    19.15 21.15 01a57837o0575o 0xc00800
57837.605051 19.169763      NaN    -4.0    26.0   o  0.0   1.07 212.40687 9.5608  7078.62   846.46  4.04 3.29 -55.8 -0.473    19.15 21.18 01a57837o0603o 0xc00800
57837.619732 19.212347      NaN   -16.0    25.0   o  0.0   1.09 212.40687 9.5608  7021.53   769.64  4.23 3.46 -54.3 -0.458    19.04 21.03 01a57837o0631o 0xc00800
57837.629181 18.649074      NaN  -112.0    42.0   o  0.0   1.09 212.40687 9.5608  1576.72 10509.39  4.88 4.43  29.4 -0.409    19.02 20.95 01a57837o0649o 0xc00800
57837.634490 19.128787      NaN   -22.0    27.0   o  0.0   1.19 212.40687 9.5608  7003.07   887.86  4.20 3.40 -55.1 -0.461    18.93 20.82 01a57837o0659o 0xc00800
57838.585035 18.666446      NaN    43.0    27.0   o  0.0   0.97 212.40687 9.5608  9597.63   312.24  4.28 3.57 -42.2 -0.466    19.16 21.21 01a57838o0636o 0xc00800
57838.594486 19.014394      NaN    18.0    24.0   o  0.0   1.03 212.40687 9.5608  4189.60 10077.29  3.85 3.64   1.1 -0.456    19.16 21.21 01a57838o0654o 0xc00800
57838.599665 19.212347      NaN   -51.0    25.0   o  0.0   1.16 212.40687 9.5608  9618.77   351.79  4.35 3.64 -43.6 -0.460    19.12 21.16 01a57838o0664o 0xc00800
57838.609163 19.256669      NaN   -14.0    24.0   o  0.0   1.03 212.40687 9.5608  4208.76 10115.44  3.73 3.48   0.9 -0.459    19.20 21.19 01a57838o0682o 0xc00800
57838.614458 19.212347      NaN   -17.0    25.0   o  0.0   1.15 212.40687 9.5608  9561.51   275.45  4.37 3.58 -43.3 -0.455    19.08 21.10 01a57838o0692o 0xc00800
57838.623898 18.598565      NaN    51.0    27.0   o  0.0   0.96 212.40687 9.5608  4149.83 10037.23  3.91 3.66   0.4 -0.446    19.10 21.08 01a57838o0710o 0xc00800
57838.628653 18.702047      NaN    27.0    31.0   o  0.0   0.82 212.40687 9.5608  9542.92   394.59  4.22 3.41 -43.2 -0.457    19.05 20.97 01a57838o0719o 0xc00800
57838.638557 18.990530      NaN     2.0    30.0   o  0.0   0.98 212.40687 9.5608  4131.18 10154.06  4.10 3.76   2.6 -0.428    18.86 20.67 01a57838o0738o 0xc00800
57842.574771 19.212347      NaN    -2.0    25.0   o  0.0   0.81 212.40687 9.5608  8175.75  2915.02  3.79 3.44 -43.0 -0.458    19.02 21.01 01a57842o0691o 0xc00800
57842.589475 19.212347      NaN    -9.0    25.0   o  0.0   0.82 212.40687 9.5608  8196.45  2953.94  3.63 3.28 -46.1 -0.470    19.02 20.95 01a57842o0719o 0xc00800
57842.604284 19.302877      NaN   -39.0    23.0   o  0.0   1.11 212.40687 9.5608  8138.92  2877.91  3.62 3.26 -45.9 -0.468    18.97 20.87 01a57842o0747o 0xc00800
57842.618585 19.212347      NaN    -4.0    25.0   o  0.0   1.14 212.40687 9.5608  8120.35  2994.49  3.70 3.31 -47.0 -0.476    18.90 20.79 01a57842o0774o 0xc00800
57845.563373 19.128787      NaN   -31.0    27.0   o  0.0   1.05 212.40687 9.5608  9345.74  2829.50  4.07 4.01   3.0 -0.421    18.98 20.96 01a57845o0647o 0xc00800
57845.578682 18.978793      NaN    -4.0    31.0   o  0.0   0.80 212.40687 9.5608  9366.59  2868.64  4.22 4.13 -16.8 -0.415    18.89 20.87 01a57845o0676o 0xc00800
57845.594526 19.014394      NaN   -12.0    30.0   o  0.0   0.88 212.40687 9.5608  9308.80  2792.53  4.20 4.06 -37.9 -0.419    18.86 20.80 01a57845o0706o 0xc00800
57845.609964 18.990530      NaN     2.0    30.0   o  0.0   1.05 212.40687 9.5608  9291.97  2910.09  4.20 3.97 -41.4 -0.423    18.84 20.77 01a57845o0735o 0xc00800
57846.560672 16.752154 0.039044   723.0    26.0   o  0.0  14.36 212.40687 9.5608  8053.45  2100.32  3.94 3.76 -46.6 -0.433    18.96 20.93 01a57846o0427o 0xc00801
57846.575962 18.826541      NaN    23.0    28.0   o  0.0   0.77 212.40687 9.5608  8073.97  2139.30  3.82 3.65 -45.7 -0.439    18.99 20.95 01a57846o0456o 0xc00800
57846.591840 18.978793      NaN    21.0    24.0   o  0.0   1.10 212.40687 9.5608  8016.84  2062.79  3.78 3.56 -43.6 -0.445    19.02 20.97 01a57846o0486o 0xc00800
57846.607304 18.847027      NaN    21.0    28.0   o  0.0   0.92 212.40687 9.5608  7999.54  2180.24  3.84 3.62 -44.5 -0.447    18.93 20.89 01a57846o0515o 0xc00800
57849.532788 18.944322      NaN   -40.0    32.0   o  0.0   0.98 212.40687 9.5608  8327.59  1294.72  4.24 3.91  27.6 -0.403    18.79 20.42 01a57849o0629o 0xc00800
57849.546956 19.089302      NaN   -45.0    28.0   o  0.0   1.07 212.40687 9.5608  8349.32  1333.43  4.28 3.96  26.7 -0.398    18.87 20.58 01a57849o0658o 0xc00800
57849.561738 18.878500      NaN    30.0    24.0   o  0.0   1.20 212.40687 9.5608  8292.30  1257.06  4.18 3.88  29.7 -0.406    19.09 20.99 01a57849o0688o 0xc00800
57849.576563 18.786693      NaN    30.0    27.0   o  0.0   0.88 212.40687 9.5608  8275.42  1374.09  4.28 4.12  26.9 -0.399    19.02 20.97 01a57849o0718o 0xc00900
57852.420319 18.623526      NaN   -47.0    43.0   o  0.0   1.35 212.40687 9.5608  8816.40  1163.12  3.68 3.36  88.6 -0.472    17.65 18.05 02a57852o0390o 0xc00800
57852.437631 18.115332      NaN    62.0    48.0   o  0.0   1.16 212.40687 9.5608  8833.43  1205.07  3.71 3.37  86.4 -0.469    17.66 18.07 02a57852o0420o 0xc00800
57852.447772 18.459772      NaN   -50.0    50.0   o  0.0   0.95 212.40687 9.5608  8780.11  1128.34  3.67 3.36  88.7 -0.459    17.68 18.06 02a57852o0437o 0xc00800
57852.468862 18.598565      NaN    -6.0    44.0   o  0.0   1.07 212.40687 9.5608  8754.27  1249.13  3.66 3.34 -89.8 -0.466    17.72 18.12 02a57852o0478o 0xc00800
57852.484123 18.526952      NaN   -64.0    47.0   o  0.0   1.50 212.40687 9.5608  1698.39  9265.48  3.36 2.94   3.3 -0.487    17.79 18.22 02a57852o0508o 0xc00800
57857.526873 16.461420      NaN   177.0   256.0   o  0.0   1.08 212.40687 9.5608  8209.84   279.08  4.27 4.22 -41.0 -0.355    16.68 17.07 01a57857o0497o 0xc00802
57857.536203 17.736543      NaN    13.0    93.0   o  0.0   1.02 212.40687 9.5608  2800.30 10015.71  4.90 4.59  28.8 -0.367    17.84 18.74 01a57857o0516o 0xc00800
57857.550118 17.266969      NaN   -33.0   150.0   o  0.0   1.07 212.40687 9.5608  2818.83 10053.69  5.13 4.80  36.4 -0.337    17.48 18.18 01a57857o0544o 0xc00800
57857.554136 17.580925      NaN    40.0    99.0   o  0.0   0.90 212.40687 9.5608  8172.40   240.87  4.20 3.92 -43.4 -0.400    17.62 18.42 01a57857o0552o 0xc00800
57857.563518 17.296315      NaN   -56.0   146.0   o  0.0   1.15 212.40687 9.5608  2760.96  9976.00  5.13 4.89  36.1 -0.349    17.47 18.22 01a57857o0571o 0xc00800
