Nested Sampling Global Log-Evidence           :   -0.253441964288063482E+00  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.708460708464669908E+00  +/-    0.635855687287604082E-01

Dim No.       Mean        Sigma
   1    0.841178475403463882E-01    0.114967629147263162E-01
   2   -0.625111407126113505E+01    0.419523659571085616E+00
   3    0.862633579459433419E+00    0.266923087841306715E-01
   4    0.131966613720376413E+01    0.554091988148107603E-01
   5    0.150300865046001687E-01    0.120314005605340595E-02
   6    0.126322432276605889E+01    0.256371305016510655E-01
   7   -0.243567189216719671E+01    0.920935421448573349E-01
   8    0.168582058956177894E-01    0.443002557906983854E-01
   9   -0.219411140200295574E+01    0.107536638179164723E+01
  10   -0.757227927176059162E-01    0.645863727366543655E-01
  11    0.565730645934403864E-01    0.736070387292311196E-01
  12   -0.531302277889289298E+00    0.151174984133127716E+00
  13   -0.114277281942122472E+00    0.806137382272360675E-01
  14   -0.128180120900220507E+01    0.173360215066084185E-01
  15    0.449555821850873449E+00    0.952929119301470541E-02
  16    0.707565068295808572E+02    0.434620254464770106E+01
  17    0.638839130379983118E+02    0.156864089305469934E+01
  18    0.925015359559062889E+00    0.463277160587853704E-01
  19    0.103775954582759611E+01    0.181029670673208999E-01
  20    0.105471221829211070E+01    0.655641206688901967E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.885506567422488788E-01
   2   -0.597188225283240381E+01
   3    0.851659292069651186E+00
   4    0.140057527664766801E+01
   5    0.145810127228303849E-01
   6    0.132773210358715343E+01
   7   -0.246485118026332151E+01
   8   -0.212535158112170143E-01
   9   -0.261335877373171188E+01
  10    0.257215717068397798E-01
  11    0.622016657092139338E-01
  12   -0.366042125109020677E+00
  13   -0.593674557692625421E-01
  14   -0.131063395731629306E+01
  15    0.439595600907351225E+00
  16    0.704434425316036226E+02
  17    0.648859621349056255E+02
  18    0.918338041300909902E+00
  19    0.102874456886217591E+01
  20    0.111158230087348109E+01

MAP Parameters
Dim No.        Parameter
   1    0.917869873780828155E-01
   2   -0.621158811575938952E+01
   3    0.938451540547524998E+00
   4    0.131458896065983333E+01
   5    0.167437394914509430E-01
   6    0.124943180873192605E+01
   7   -0.238324204404987183E+01
   8    0.449619828354530862E-02
   9   -0.155897765406296052E+01
  10   -0.194404018634176334E+00
  11   -0.662127302153946024E-01
  12   -0.587461462841425974E+00
  13   -0.145154059729997786E+00
  14   -0.130221363882836072E+01
  15    0.452081976913074168E+00
  16    0.766515603588080410E+02
  17    0.651171963909663276E+02
  18    0.886532595461094641E+00
  19    0.102451431648957492E+01
  20    0.111841275600125600E+01
