         MJD         m       dm    uJy   duJy F  err    chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58076.587804 19.089302      NaN    -23     28 o    0     0.91 142.43306 3.07604  6512.75  9780.95  3.67  3.28 -82.3 -0.421    18.59 20.32 01a58076o0773o  -0.821429
58080.554938 19.922338      NaN     -3     13 o    0     0.83 142.43306 3.07604  3753.02  2884.36  3.26  2.83  85.4 -0.434    19.26 20.93 01a58080o0762o  -0.230769
58080.562853 19.419021      NaN     23     13 o    0     1.20 142.43306 3.07604  3736.06  2824.85  3.12  2.68  89.2 -0.448    19.35 20.96 01a58080o0779o   1.769231
58080.570769 19.241693      NaN     34     13 o    0     1.00 142.43306 3.07604  3795.89  2880.30  3.27  2.91  85.3 -0.433    19.30 21.01 01a58080o0796o   2.615385
58080.578651 19.719755      NaN      8     13 o    0     1.11 142.43306 3.07604  3816.77  2741.41  3.05  2.66  86.7 -0.448    19.38 21.03 01a58080o0813o   0.615385
58092.531927 19.169763      NaN    -36     26 o    0     0.89 142.43306 3.07604  4445.91  2234.57  3.17  2.95 -89.3 -0.435    18.50 19.30 01a58092o0730o  -1.384615
58092.539978 19.142275      NaN      5     25 o    0     1.16 142.43306 3.07604  4427.53  2172.50  3.26  3.03  85.3 -0.434    18.49 19.33 01a58092o0747o   0.200000
58092.548149 19.212347      NaN    -26     25 o    0     1.03 142.43306 3.07604  4487.39  2225.30  3.20  2.97  81.4 -0.431    18.57 19.37 01a58092o0764o  -1.040000
58092.556273 19.241693      NaN      1     24 o    0     0.99 142.43306 3.07604  4507.27  2083.08  3.10  2.86  74.0 -0.438    18.59 19.45 01a58092o0781o   0.041667
58096.529028 19.367717      NaN      2     21 o    0     1.12 142.43306 3.07604  6846.18  2979.06  3.34  2.93 -86.2 -0.433    18.75 19.93 01a58096o0735o   0.095238
58096.536193 19.454622      NaN     -9     20 o    0     1.22 142.43306 3.07604  6827.28  2918.50  3.20  2.84 -87.3 -0.433    18.85 19.97 01a58096o0750o  -0.450000
58096.543253 19.256669      NaN     -3     24 o    0     1.47 142.43306 3.07604  6886.77  2973.33  3.33  2.99 -84.2 -0.427    18.52 19.45 01a58096o0765o  -0.125000
58096.550229 19.510313      NaN    -16     19 o    0     1.08 142.43306 3.07604  6907.00  2834.50  3.28  3.01 -85.4 -0.423    18.85 20.03 01a58096o0780o  -0.842105
58098.528188 19.569016      NaN    -42     18 o    0     1.41 142.43306 3.07604  5817.85  7347.75  2.04  1.93  19.5 -0.507    18.93 19.77 02a58098o0728o  -2.333333
58098.535442 19.841877      NaN     -2     14 o    0     0.86 142.43306 3.07604  5837.00  7388.97  1.98  1.86  20.3 -0.514    19.26 20.22 02a58098o0743o  -0.142857
58098.542584 19.894850      NaN      4     12 o    0     0.96 142.43306 3.07604  5778.02  7313.01  1.99  1.89  16.7 -0.492    19.55 20.65 02a58098o0758o   0.333333
58098.549693 20.103715      NaN    -11     11 o    0     1.08 142.43306 3.07604  5756.63  7431.17  1.92  1.82  25.8 -0.518    19.48 20.50 02a58098o0773o  -1.000000
58100.521401 19.922338      NaN    -13     13 o    0     0.95 142.43306 3.07604  5930.33  1688.37  3.31  3.07 -89.0 -0.420    19.41 21.29 01a58100o0724o  -1.000000
58100.528598 19.816329      NaN     13     10 o    0     1.42 142.43306 3.07604  5911.48  1627.02  3.22  2.96 -85.5 -0.421    19.41 21.35 01a58100o0739o   1.300000
58100.535704 20.009244      NaN      6     10 o    0     1.43 142.43306 3.07604  5971.10  1681.59  3.12  2.87 -87.7 -0.428    19.44 21.34 01a58100o0754o   0.600000
58100.542824 19.950541      NaN      5     11 o    0     1.35 142.43306 3.07604  5991.27  1541.26  3.11  2.97 -79.8 -0.435    19.38 21.26 01a58100o0769o   0.454545
58104.513359 19.922338      NaN     -6     13 o    0     1.35 142.43306 3.07604  4404.06  2149.34  3.26  3.06 -80.4 -0.431    19.25 20.90 01a58104o0077o  -0.461538
58104.521514 19.922338      NaN     -6     13 o    0     1.04 142.43306 3.07604  4385.62  2084.03  3.18  2.97 -89.3 -0.431    19.31 20.96 01a58104o0094o  -0.461538
58104.529612 19.922338      NaN     -3     13 o    0     1.32 142.43306 3.07604  4444.84  2136.19  3.41  3.14   8.8 -0.419    19.25 20.97 01a58104o0111o  -0.230769
58104.537784 19.351140      NaN     18     16 o    0     1.23 142.43306 3.07604  4465.08  1992.08  4.57  3.23  -1.4 -0.400    19.04 20.99 01a58104o0128o   1.125000
58112.475252 19.894850      NaN      4     12 o    0     1.12 142.43306 3.07604  4248.48  2181.47  3.33  2.91  87.5 -0.431    19.43 21.34 01a58112o0608o   0.333333
58112.482400 19.868040      NaN      5     12 o    0     1.03 142.43306 3.07604  4229.95  2122.01  3.44  2.98  85.7 -0.428    19.37 21.34 01a58112o0623o   0.416667
58112.489502 20.039830      NaN      2     11 o    0     1.23 142.43306 3.07604  4290.09  2178.09  3.39  2.93  86.8 -0.429    19.39 21.30 01a58112o0638o   0.181818
58112.496628 19.696897      NaN     12     12 o    0     1.11 142.43306 3.07604  4309.61  2039.33  3.37  3.00  89.8 -0.426    19.34 21.23 01a58112o0653o   1.000000
58116.494623 19.696897      NaN    -12     16 o    0     1.32 142.43306 3.07604  6961.95  2641.72  3.49  2.78 -89.4 -0.430    19.05 20.32 01a58116o0617o  -0.750000
58116.502835 18.955691      NaN     47     16 o    0     1.33 142.43306 3.07604  6943.10  2575.35  3.55  3.06 -87.4 -0.407    18.99 20.35 01a58116o0634o   2.937500
58116.511185 19.401649      NaN    -10     21 o    0     1.05 142.43306 3.07604  7002.62  2624.23  4.81  3.73   0.3 -0.345    18.73 20.40 01a58116o0651o  -0.476190
58116.519555 19.696897      NaN     -2     16 o    0     1.17 142.43306 3.07604  7022.85  2477.93  3.64  3.43 -65.5 -0.410    18.98 20.45 01a58116o0668o  -0.125000
58118.482366 19.510313      NaN    -28     19 o    0     1.11 142.43306 3.07604  4618.32   869.02  2.11  1.94  51.6 -0.468    19.01 19.55 02a58118o0366o  -1.473684
58118.490660 19.766969      NaN      0     15 o    0     1.27 142.43306 3.07604  4637.27   910.38  2.10  1.92  54.9 -0.471    19.04 19.57 02a58118o0383o   0.000000
58118.498844 19.169763      NaN    -40     26 o    0     0.89 142.43306 3.07604  4578.35   833.77  2.16  1.98  47.2 -0.453    18.78 19.25 02a58118o0400o  -1.538462
58118.507002 18.336727      NaN    -21     56 o    0     0.98 142.43306 3.07604  4557.17   952.91  2.09  1.93  50.4 -0.479    17.68 17.75 02a58118o0417o  -0.375000
58119.515164 18.786693      NaN    -53     37 o    0     1.08 142.43306 3.07604  5739.06  9105.38  2.07  1.93  11.8 -0.534    18.84 19.17 02a58119o0642o  -1.432432
58119.525955 18.542463      NaN     25     38 o    0     0.84 142.43306 3.07604  5755.91  9145.38  2.23  2.11   9.5 -0.494    18.76 19.18 02a58119o0661o   0.657895
58119.536213 18.574166      NaN     12     41 o    0     0.85 142.43306 3.07604  5690.39  9065.00  2.21  2.10  -0.7 -0.497    18.74 19.18 02a58119o0680o   0.292683
58119.546198 18.631975      NaN      5     41 o    0     1.03 142.43306 3.07604  5669.36  9184.32  2.18  2.00  13.8 -0.509    18.77 19.18 02a58119o0699o   0.121951
58120.451700 18.816441      NaN     -7     36 o    0     1.02 142.43306 3.07604  4006.41  2432.58  3.12  2.58  84.7 -0.455    18.16 18.65 01a58120o0554o  -0.194444
58120.460417 18.649074      NaN     15     37 o    0     1.05 142.43306 3.07604  3986.06  2373.69  3.39  2.75 -87.8 -0.436    18.09 18.68 01a58120o0571o   0.405405
58120.468849 18.336727      NaN     63     35 o    0     1.26 142.43306 3.07604  4045.39  2425.89  3.32  2.80 -89.2 -0.439    18.14 18.71 01a58120o0588o   1.800000
58120.477416 18.729535      NaN    -98     39 o    0     0.87 142.43306 3.07604  4064.44  2283.44  3.35  2.96  86.7 -0.433    18.15 18.76 01a58120o0605o  -2.512821
58123.642444 18.816441      NaN    -14     36 o    0     1.10 142.43306 3.07604  5018.34   806.65  2.34  2.06  38.7 -0.474    18.36 18.79 02a58123o0909o  -0.388889
58123.654247 18.431198      NaN     22     44 o    0     1.43 142.43306 3.07604  5000.23   766.84  2.86  2.64  47.3 -0.403    18.09 18.74 02a58123o0932o   0.500000
58123.666120 18.232071      NaN     68     39 o    0     0.87 142.43306 3.07604  5058.38   845.20  2.54  2.30  36.6 -0.463    18.15 18.61 02a58123o0955o   1.743590
58123.677838 15.164614      NaN   -531   1040 o    0     1.14 142.43306 3.07604  5078.49   727.81 57.56 11.27  -4.1 -0.136    16.59 16.95 02a58123o0978o  -0.510577
58124.491798 19.183773      NaN      8     23 o    0     1.20 142.43306 3.07604  7120.78  2282.36  3.38  3.05 -81.1 -0.418    18.74 19.84 01a58124o0621o   0.347826
58124.499814 19.401649      NaN     -2     21 o    0     1.26 142.43306 3.07604  7102.71  2214.25  3.43  2.88 -86.5 -0.426    18.73 19.83 01a58124o0638o  -0.095238
58124.507822 19.401649      NaN     -9     21 o    0     1.41 142.43306 3.07604  7162.58  2263.09  3.45  3.02 -87.2 -0.414    18.68 19.83 01a58124o0655o  -0.428571
58124.515805 19.089302      NaN    -20     28 o    0     0.71 142.43306 3.07604  7182.69  2116.57  3.45  3.17  87.3 -0.418    18.66 19.85 01a58124o0672o  -0.714286
58125.628030 19.401649      NaN      6     19 o    0     0.97 142.43306 3.07604  4480.17 10068.49  3.93  3.19 -79.0 -0.400    19.07 20.36 01a58125o0892o   0.315789
58125.641096 18.967180      NaN     34     20 o    0     1.33 142.43306 3.07604  4508.49 10155.86  3.98  3.22 -77.8 -0.394    19.02 20.28 01a58125o0917o   1.700000
58125.654126 19.351140      NaN    -36     22 o    0     1.10 142.43306 3.07604  4458.63 10123.82  4.23  3.43 -76.4 -0.381    18.91 20.18 01a58125o0942o  -1.636364
58125.667073 18.474346      NaN     46     34 o    0     1.41 142.43306 3.07604  4447.94 10285.09  4.22  3.39 -78.7 -0.387    18.45 19.29 01a58125o0967o   1.352941
58128.482484 19.841877      NaN    -16     14 o    0     1.08 142.43306 3.07604  6527.34  3559.78  3.98  3.41 -86.6 -0.370    19.15 21.18 01a58128o0489o  -1.142857
58128.490505 19.922338      NaN    -11     13 o    0     1.24 142.43306 3.07604  6508.50  3491.67  4.11  3.63 -84.0 -0.351    19.11 21.17 01a58128o0506o  -0.846154
58128.498459 19.922338      NaN     -6     13 o    0     1.08 142.43306 3.07604  6567.93  3540.15  4.09  3.77 -78.8 -0.357    19.10 21.17 01a58128o0523o  -0.461538
58128.506423 19.351140      NaN     -2     22 o    0     0.50 142.43306 3.07604  6587.76  3394.14  4.29  4.08  10.3 -0.349    19.03 21.19 01a58128o0540o  -0.090909
58129.620082 15.645798      NaN    737    422 o    0     0.94 142.43306 3.07604  4752.71  9390.49  4.34  3.40 -81.1 -0.376    15.17 16.45 01a58129o0720o   1.746445
58129.632923 18.376212      NaN    -58     54 o    0     0.93 142.43306 3.07604  4781.45  9476.40  4.42  3.48 -79.1 -0.375    17.93 19.37 01a58129o0745o  -1.074074
58129.645421 18.110074      NaN   -125     69 o    0     1.15 142.43306 3.07604  4731.64  9442.23  4.38  3.45 -80.4 -0.369    17.47 18.83 01a58129o0770o  -1.811594
58129.657936 14.891057      NaN   -234   1338 o    0     1.07 142.43306 3.07604  4720.88  9601.06  4.43  3.47 -81.9 -0.372    14.94 16.16 01a58129o0795o  -0.174888
58130.485589 20.321591      NaN     -1      9 o    0     1.46 142.43306 3.07604  6897.98 10366.70  2.37  2.00  17.8 -0.488    19.80 21.40 02a58130o0600o  -0.111111
58130.487413 20.207197      NaN     -5     10 o    0     0.84 142.43306 3.07604  6770.88   590.56  2.55  2.04  41.6 -0.457    19.79 21.43 02a58130o0604o  -0.500000
58130.493607 20.207197      NaN     -9     10 o    0     1.00 142.43306 3.07604  6915.25 10408.07  2.33  1.95  17.3 -0.505    19.79 21.43 02a58130o0617o  -0.900000
58130.495540 19.816329      NaN     10     11 o    0     1.01 142.43306 3.07604  6788.59   632.05  2.59  2.08  42.0 -0.454    19.64 21.26 02a58130o0621o   0.909091
58132.549951 19.696897      NaN     12     12 o    0     1.21 142.43306 3.07604  4412.18  7185.59  3.82  3.00 -87.5 -0.407    19.37 21.46 01a58132o0680o   1.000000
58132.560094 19.868040      NaN      5     12 o    0     1.35 142.43306 3.07604  4436.68  7264.83  3.88  3.00 -85.6 -0.408    19.40 21.50 01a58132o0701o   0.416667
58132.570221 19.472870      NaN     23     12 o    0     1.05 142.43306 3.07604  4383.68  7228.29  3.81  2.97 -86.6 -0.411    19.40 21.53 01a58132o0722o   1.916667
58132.580379 20.009244      NaN     -1     12 o    0     0.85 142.43306 3.07604  4370.99  7384.96  3.82  3.00 -83.8 -0.409    19.45 21.57 01a58132o0743o  -0.083333
58136.543079 19.529530      NaN     17     13 o    0     1.03 142.43306 3.07604  3082.38  8614.53  3.89  3.23 -82.3 -0.387    19.44 21.54 01a58136o0737o   1.307692
58136.553296 19.922338      NaN      6     11 o    0     1.54 142.43306 3.07604  3106.55  8694.54  3.87  3.16 -83.7 -0.394    19.45 21.55 01a58136o0758o   0.545455
58136.563404 20.009244      NaN      0     12 o    0     1.20 142.43306 3.07604  3053.23  8657.34  3.99  3.27 -86.4 -0.385    19.35 21.49 01a58136o0779o   0.000000
58136.573547 19.922338      NaN    -24     13 o    0     1.11 142.43306 3.07604  3039.39  8814.32  4.03  3.29 -87.1 -0.385    19.34 21.38 01a58136o0800o  -1.846154
58140.513387 19.868040      NaN      2     13 o    0     1.21 142.43306 3.07604  6239.03  9133.98  5.17  4.04 -80.0 -0.313    19.38 21.79 01a58140o0334o   0.153846
58143.612452 14.440598      NaN   2022   1352 o    0     1.66 142.43306 3.07604  6638.05  2095.20  2.35  2.21  39.7 -0.419    14.26 15.28 02a58143o0822o   1.495562
58147.559221 19.128787      NaN     18     21 o    0     1.10 142.43306 3.07604  6697.43  1802.85  2.43  2.07  37.2 -0.470    18.79 19.31 02a58147o0705o   0.857143
58147.572864 19.302877      NaN    -23     23 o    0     1.11 142.43306 3.07604  6680.42  1764.08  2.52  2.13  32.8 -0.458    18.70 19.26 02a58147o0730o  -1.000000
58147.586165 19.256669      NaN     -5     24 o    0     0.90 142.43306 3.07604  6739.03  1842.08  2.50  2.11  32.3 -0.451    18.73 19.23 02a58147o0755o  -0.208333
58147.599783 19.128787      NaN    -17     27 o    0     0.69 142.43306 3.07604  6759.78  1724.73  2.42  2.09  30.4 -0.476    18.71 19.20 02a58147o0780o  -0.629630
58148.459581 17.900816      NaN     17     78 o    0     0.93 142.43306 3.07604  6465.18  7701.64  4.19  3.15 -81.8 -0.406    18.25 18.99 01a58148o0527o   0.217949
58148.468774 17.900816      NaN     17     78 o    0     1.03 142.43306 3.07604  6486.89  7776.68  4.24  3.31 -83.6 -0.398    18.23 18.99 01a58148o0545o   0.217949
58148.482210 18.120615      NaN      1     68 o    0     1.18 142.43306 3.07604  6434.74  7751.79  4.12  3.16 -83.8 -0.410    18.26 18.99 01a58148o0572o   0.014706
58148.485977 17.862567      NaN     32     76 o    0     0.95 142.43306 3.07604  6416.27  7882.99  4.11  3.14 -83.7 -0.414    18.23 18.98 01a58148o0580o   0.421053
58152.520803 18.590371      NaN     46     29 o    0     1.12 142.43306 3.07604  2981.08  8328.70  3.49  2.82 -88.4 -0.431    18.71 19.63 01a58152o0466o   1.586207
58152.529911 18.910912      NaN     -1     33 o    0     0.99 142.43306 3.07604  3005.90  8404.13  3.54  2.92 -87.5 -0.421    18.66 19.54 01a58152o0485o  -0.030303
58152.539130 18.542463      NaN     28     37 o    0     0.98 142.43306 3.07604  2952.26  8363.77  3.60  2.98 -87.3 -0.416    18.57 19.45 01a58152o0504o   0.756757
58152.548372 18.504094      NaN     33     37 o    0     1.24 142.43306 3.07604  2938.95  8515.48  3.65  3.00 -86.4 -0.416    18.56 19.44 01a58152o0523o   0.891892
58156.498449 19.169763      NaN     24     18 o    0     0.86 142.43306 3.07604  4326.90  7729.97  4.15  3.36 -87.2 -0.388    19.04 20.82 01a58156o0573o   1.333333
58156.508614 19.766969      NaN      0     15 o    0     1.34 142.43306 3.07604  4352.64  7808.81  4.19  3.43 -85.5 -0.388    19.03 20.77 01a58156o0594o   0.000000
58156.518674 19.089302      NaN     18     22 o    0     1.41 142.43306 3.07604  4299.39  7770.84  3.89  3.07 -84.1 -0.403    18.76 20.12 01a58156o0615o   0.818182
58156.528808 17.883650      NaN     90     55 o    0     1.28 142.43306 3.07604  4285.30  7925.03  4.03  3.15 -86.9 -0.399    17.74 18.89 01a58156o0636o   1.636364
58157.582465 19.351140      NaN     -6     22 o    0     1.07 142.43306 3.07604  3548.65  9849.13  5.08  4.30 -79.1 -0.291    18.85 20.59 01a58157o0535o  -0.272727
58157.595399 19.014394      NaN     24     22 o    0     1.44 142.43306 3.07604  3577.51  9928.61  5.10  4.34 -77.7 -0.283    18.79 20.46 01a58157o0562o   1.090909
58157.608336 19.169763      NaN    -14     26 o    0     1.05 142.43306 3.07604  3526.33  9888.63  5.38  4.64 -75.8 -0.269    18.62 20.31 01a58157o0589o  -0.538462
58157.621248 19.014394      NaN     -8     30 o    0     1.04 142.43306 3.07604  3515.22 10040.81  5.53  4.73 -77.8 -0.242    18.53 20.10 01a58157o0616o  -0.266667
58160.494591 20.009244      NaN    -19     12 o    0     1.12 142.43306 3.07604  2842.87 10326.90  3.69  3.01 -84.1 -0.405    19.47 21.36 01a58160o0618o  -1.583333
58160.496572 20.103715      NaN     -5     11 o    0     0.83 142.43306 3.07604  2630.76   553.65  2.89  2.64  72.0 -0.541    19.47 21.39 01a58160o0622o  -0.454545
58160.504854 19.922338      NaN    -24     13 o    0     1.14 142.43306 3.07604  2868.55 10407.24  3.70  3.09 -78.1 -0.393    19.44 21.37 01a58160o0639o  -1.846154
58160.506686 19.589310      NaN     20     11 o    0     0.88 142.43306 3.07604  2656.44   632.97  2.86  2.65  66.3 -0.453    19.47 21.39 01a58160o0643o   1.818182
58160.515020 20.009244      NaN    -16     12 o    0     1.11 142.43306 3.07604  2815.47 10368.88  3.88  3.15 -83.4 -0.387    19.41 21.35 01a58160o0660o  -1.333333
58160.516954 19.491430      NaN     22     12 o    0     0.86 142.43306 3.07604  2603.43   595.44  3.08  2.89  80.1 -0.436    19.35 21.35 01a58160o0664o   1.833333
58160.527993 20.009244      NaN    -18     12 o    0     1.16 142.43306 3.07604  2592.46   756.04  3.03  2.68  79.2 -0.442    19.39 21.29 01a58160o0685o  -1.500000
58164.486279 18.836735      NaN     52     18 o    0     1.18 142.43306 3.07604  3955.00 10150.04  4.69  4.31   7.3 -0.335    19.11 21.23 01a58164o0599o   2.888889
58164.488253 19.419021      NaN      8     18 o    0     0.83 142.43306 3.07604  3741.70   384.94  4.73  3.66   7.2 -0.397    18.96 21.28 01a58164o0603o   0.444444
58164.496519 19.569016      NaN     -3     18 o    0     1.10 142.43306 3.07604  3980.50 10230.60  4.91  4.64  -5.7 -0.360    18.99 21.25 01a58164o0620o  -0.166667
58164.498351 19.841877      NaN     -3     14 o    0     0.93 142.43306 3.07604  3767.02   464.70  3.78  3.13  12.1 -0.423    19.16 21.28 01a58164o0624o  -0.214286
58164.506674 19.841877      NaN     -9     14 o    0     1.05 142.43306 3.07604  3928.20 10191.87  4.16  3.58 -83.7 -0.357    19.27 21.26 01a58164o0641o  -0.642857
58164.508592 19.922338      NaN    -14     13 o    0     1.15 142.43306 3.07604  3714.35   426.15  3.75  3.21  13.3 -0.407    19.15 21.27 01a58164o0645o  -1.076923
58164.516803 19.841877      NaN    -22     14 o    0     1.33 142.43306 3.07604  3914.97 10348.93  4.34  3.72 -88.6 -0.349    19.20 21.20 01a58164o0662o  -1.571429
58164.518755 19.894850      NaN      1     13 o    0     0.97 142.43306 3.07604  3702.47   583.13  3.47  3.11  12.9 -0.406    19.15 21.23 01a58164o0666o   0.076923
58165.578979 19.401649      NaN      6     19 o    0     1.21 142.43306 3.07604  3167.85  9224.17  4.21  3.57 -84.1 -0.366    18.98 20.52 01a58165o0362o   0.315789
58165.591851 19.401649      NaN    -10     21 o    0     1.29 142.43306 3.07604  3196.66  9299.14  4.44  3.62 -84.8 -0.362    18.95 20.47 01a58165o0389o  -0.476190
58165.604584 19.302877      NaN    -15     23 o    0     1.27 142.43306 3.07604  3146.91  9254.92  4.46  3.65 -85.0 -0.368    18.85 20.30 01a58165o0416o  -0.652174
58165.617359 18.867907      NaN     25     26 o    0     1.47 142.43306 3.07604  3134.34  9402.28  4.55  3.77 -87.0 -0.360    18.39 20.10 01a58165o0443o   0.961538
58169.552623 19.569016      NaN     -9     18 o    0     1.12 142.43306 3.07604  4932.82  7779.52  5.01  4.11 -79.1 -0.315    18.92 20.96 01a58169o0347o  -0.500000
58169.565328 19.351140      NaN     15     17 o    0     1.18 142.43306 3.07604  4961.05  7857.21  5.11  4.15 -81.5 -0.304    18.91 20.90 01a58169o0373o   0.882353
58169.578535 19.510313      NaN      0     19 o    0     1.19 142.43306 3.07604  4909.68  7818.16  4.87  4.04 -79.9 -0.335    18.86 20.75 01a58169o0400o   0.000000
58169.591084 19.302877      NaN    -28     23 o    0     0.94 142.43306 3.07604  4900.38  7966.95  5.29  4.43 -79.7 -0.281    18.69 20.56 01a58169o0426o  -1.217391
58180.444366 17.546052      NaN      0    116 o    0     0.80 142.43306 3.07604  6155.12  7814.55  4.07  3.15 -84.5 -0.411    17.99 18.54 01a58180o0355o   0.000000
58182.453369  9.905307      NaN  42778 117796 o    0     0.96 142.43306 3.07604  5303.78   908.93  5.39  5.31  -9.7 -0.640     9.94 10.47 02a58182o0515o   0.363153
58184.316534 20.137125      NaN      2     10 o    0     0.74 142.43306 3.07604  2779.03  5330.34  2.09  1.90  48.3 -0.486    19.67 21.07 02a58184o0209o   0.200000
58184.320195 20.207197      NaN    -13     10 o    0     0.79 142.43306 3.07604  2759.64  5292.99  2.21  1.94  52.1 -0.465    19.66 21.08 02a58184o0217o  -1.300000
58184.325670 20.321591      NaN     -9      9 o    0     0.99 142.43306 3.07604  2720.72  5255.26  2.13  1.88  55.7 -0.472    19.69 21.13 02a58184o0229o  -1.000000
58184.326127 19.791368      NaN     17      9 o    0     0.73 142.43306 3.07604  2701.18  5371.69  2.03  1.83  53.8 -0.482    19.71 21.13 02a58184o0230o   1.888889
58184.444950 19.696897      NaN     -8     16 o    0     1.27 142.43306 3.07604  4112.27  8154.01  4.36  3.34 -84.0 -0.372    19.05 20.70 01a58184o0482o  -0.500000
58184.455210 19.155932      NaN     22     19 o    0     0.92 142.43306 3.07604  4137.93  8232.37  4.36  3.36 -83.3 -0.372    19.05 20.66 01a58184o0503o   1.157895
58184.465398 19.631075      NaN     -3     17 o    0     1.16 142.43306 3.07604  4085.95  8193.70  4.38  3.42 -84.8 -0.365    19.01 20.62 01a58184o0524o  -0.176471
58184.475457 19.569016      NaN    -16     18 o    0     1.12 142.43306 3.07604  4072.65  8347.11  4.46  3.49 -84.4 -0.361    18.98 20.59 01a58184o0545o  -0.888889
58185.313572 20.207197      NaN    -13     10 o    0     0.84 142.43306 3.07604  2779.44  5329.90  2.28  1.89  51.0 -0.470    19.55 20.91 02a58185o0208o  -1.300000
58185.317236 19.950541      NaN     11      9 o    0     1.08 142.43306 3.07604  2760.25  5292.71  2.31  1.90  51.6 -0.471    19.57 20.88 02a58185o0216o   1.222222
58185.331622 20.321591      NaN     -7      9 o    0     0.89 142.43306 3.07604  2722.25  5256.96  2.19  1.80  50.8 -0.467    19.61 20.90 02a58185o0230o  -0.777778
58185.332079 19.868040      NaN     11     10 o    0     0.93 142.43306 3.07604  2702.78  5373.24  2.19  1.78  52.7 -0.475    19.61 20.89 02a58185o0231o   1.100000
58186.445269 16.294546      NaN     64    346 o    0     1.14 142.43306 3.07604  6288.60   146.74  3.03  2.20  33.7 -0.431    16.14 17.20 02a58186o0472o   0.184971
58186.447239 16.246369      NaN    270    294 o    0     0.85 142.43306 3.07604  6412.03  9918.86  2.46  2.00   7.8 -0.513    16.05 17.14 02a58186o0476o   0.918367
58186.455596 16.734282      NaN   -252    245 o    0     0.88 142.43306 3.07604  6272.37   106.97  2.92  2.16  29.8 -0.502    16.40 17.46 02a58186o0493o  -1.028571
58186.457465 16.121004      NaN   -650    431 o    0     0.83 142.43306 3.07604  6395.60  9879.93  2.44  1.98   5.5 -0.502    15.63 16.68 02a58186o0497o  -1.508121
58186.465782 15.176510      NaN    134    984 o    0     1.60 142.43306 3.07604  6332.17   185.60  2.93  2.12  31.8 -0.465    14.88 15.76 02a58186o0514o   0.136179
58186.467758 14.844206      NaN   1080   1037 o    0     1.93 142.43306 3.07604  6456.02  9958.57  2.38  1.92   4.6 -0.519    14.41 15.26 02a58186o0518o   1.041466
58186.476020 15.441359      NaN   -188    806 o    0     1.01 142.43306 3.07604  6353.84    66.81  3.00  2.16  32.9 -0.448    15.36 16.21 02a58186o0535o  -0.233251
58186.477941 15.435984      NaN   -468    810 o    0     0.91 142.43306 3.07604  6476.80  9840.39  2.41  1.98   5.7 -0.525    15.18 15.94 02a58186o0539o  -0.577778
58187.356847 20.009244      NaN    -13     12 o    0     0.77 142.43306 3.07604  8505.26  5344.70  1.96  1.94   5.7 -0.475    19.43 20.55 02a58187o0291o  -1.083333
58187.365374 19.922338      NaN    -10     13 o    0     1.04 142.43306 3.07604  8484.60  5306.17  1.97  1.93  68.4 -0.487    19.48 20.56 02a58187o0309o  -0.769231
58187.377333 19.922338      NaN      0     13 o    0     0.90 142.43306 3.07604  8541.84  5385.06  2.20  2.05  50.1 -0.488    19.32 20.48 02a58187o0335o   0.000000
58187.379795 19.894850      NaN      1     13 o    0     0.69 142.43306 3.07604  8566.98  5274.02  2.20  2.08  55.2 -0.489    19.51 20.79 02a58187o0339o   0.076923
58187.394864 20.009244      NaN      0     12 o    0     0.89 142.43306 3.07604  8522.32  5325.25  2.06  1.99  72.3 -0.482    19.58 20.77 02a58187o0372o   0.000000
58187.403791 20.207197      NaN      0     10 o    0     0.89 142.43306 3.07604  7280.33  6286.50  2.05  1.99  84.9 -0.499    19.57 20.78 02a58187o0390o   0.000000
58187.406538 20.009244      NaN    -10     12 o    0     1.04 142.43306 3.07604  7221.56  6344.26  2.02  1.97  78.3 -0.499    19.54 20.69 02a58187o0396o  -0.833333
58187.406995 19.894850      NaN     10     10 o    0     1.24 142.43306 3.07604  7221.73  6344.05  2.00  1.95  62.6 -0.516    19.55 20.70 02a58187o0397o   1.000000
58188.436056 16.187666      NaN     85    377 o    0     1.19 142.43306 3.07604  4831.30  8756.31  3.92  3.08 -83.9 -0.405    15.77 17.53 01a58188o0482o   0.225464
58196.422573 19.419021      NaN     17     15 o    0     0.99 142.43306 3.07604  4745.72  8883.81  4.23  3.37 -84.6 -0.384    19.28 21.31 01a58196o0102o   1.133333
58196.433269 19.696897      NaN    -11     16 o    0     0.83 142.43306 3.07604  4771.60  8965.21  4.34  3.53 -80.2 -0.377    19.24 21.28 01a58196o0124o  -0.687500
58196.443432 19.841877      NaN     -9     14 o    0     1.46 142.43306 3.07604  4716.77  8923.31  4.41  3.59 -84.2 -0.367    19.23 21.26 01a58196o0145o  -0.642857
58196.454068 19.719755      NaN      5     14 o    0     1.29 142.43306 3.07604  4703.83  9078.13  4.55  3.67 -82.8 -0.357    19.22 21.18 01a58196o0167o   0.357143
58204.394225 18.243872      NaN     27     52 o    0     1.21 142.43306 3.07604  3321.86  9535.54  4.60  4.19 -80.2 -0.351    17.83 18.86 01a58204o0095o   0.519231
58204.404495 18.438271      NaN    -38     51 o    0     0.84 142.43306 3.07604  3348.11  9615.10  4.51  3.61 -80.8 -0.369    18.00 18.85 01a58204o0117o  -0.745098
