         MJD         m      dm  uJy  duJy F  err  chi/N        RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57342.608538 19.287255     NaN   16    18 c    0   0.89 142.43975 3.07604  3424.53 4210.65 4.03 3.72 -36.5 -0.390    19.36 21.10 02a57342o0541c 0xc00800
57342.635386 19.510313     NaN    3    18 c    0   1.09 142.43975 3.07604  3417.63 4216.39 4.04 3.74 -41.6 -0.389    19.34 21.08 02a57342o0580c 0xc00800
57391.603140 19.922338     NaN   -6    13 c    0   1.18 142.43975 3.07604  7628.12 6182.35 3.62 3.31  88.5 -0.435    19.53 21.37 02a57391o0624c 0xc00900
57400.510834 19.816329     NaN    4    13 c    0   1.13 142.43975 3.07604  3036.36 4361.21 3.89 3.65 -46.2 -0.403    19.73 21.78 02a57400o0483c 0xc00800
57400.556557 19.652575     NaN    8    14 c    0   0.88 142.43975 3.07604  6988.98 5529.14 3.74 3.53  83.9 -0.397    19.67 21.69 02a57400o0544c 0xc00800
57400.571482 19.529530     NaN   20    12 c    0   1.18 142.43975 3.07604  6719.40 7276.15 3.68 3.45  85.9 -0.414    19.68 21.69 02a57400o0564c 0xc00900
57401.511058 19.652575     NaN   11    13 c    0   1.21 142.43975 3.07604  3113.94 4527.72 3.89 3.60 -49.4 -0.407    19.72 21.74 02a57401o0501c 0xc00800
57401.529226 19.791368     NaN    2    14 c    0   1.01 142.43975 3.07604  2822.59 3950.55 3.94 3.63 -39.7 -0.409    19.66 21.63 02a57401o0526c 0xc00800
57401.557181 19.950541     NaN    2    12 c    0   1.19 142.43975 3.07604  7039.84 5606.20 3.64 3.37  86.8 -0.410    19.63 21.54 02a57401o0566c 0xc00800
57421.554274 19.367717     NaN   17    16 c    0   1.05 142.43975 3.07604  7096.70 6802.68 3.74 3.47  89.9 -0.413    19.50 21.37 02a57421o0595c 0xc00800
57421.577953 19.569016     NaN   -6    18 c    0   0.78 142.43975 3.07604  6805.80 6223.03 3.68 3.42  89.5 -0.408    19.40 21.15 02a57421o0634c 0xc00800
57421.601717 19.334813     NaN   16    17 c    0   1.25 142.43975 3.07604  7970.57 5651.10 3.77 3.50  89.3 -0.408    19.28 20.98 02a57421o0673c 0xc00800
57421.625392 19.454622     NaN  -12    20 c    0   1.43 142.43975 3.07604  7899.30 5613.50 4.06 3.83  81.4 -0.399    19.09 20.82 02a57421o0712c 0xc00900
57422.550929 19.367717     NaN   26    13 c    0   1.09 142.43975 3.07604  6881.69 6859.97 3.74 3.41  88.9 -0.424    19.59 21.57 02a57422o0589c 0xc00900
57422.574588 19.766969     NaN   -4    15 c    0   1.05 142.43975 3.07604  6593.58 6279.73 3.78 3.53 -88.3 -0.409    19.44 21.36 02a57422o0628c 0xc00800
57422.598255 19.302877     NaN   12    19 c    0   0.97 142.43975 3.07604  7757.80 5707.48 3.85 3.65  79.0 -0.410    19.32 21.19 02a57422o0667c 0xc00800
57422.621911 19.401649     NaN  -16    21 c    0   1.11 142.43975 3.07604  7899.33 5613.71 4.21 3.99  71.3 -0.401    19.09 20.96 02a57422o0706c 0xc00900
57428.539558 19.841877     NaN  -22    14 c    0   1.06 142.43975 3.07604  7106.30 6860.70 3.69 3.34 -88.3 -0.445    19.63 21.59 02a57428o0557c 0xc00900
57428.563452 19.510313     NaN   15    14 c    0   0.98 142.43975 3.07604  6853.14 6284.79 3.65 3.36 -89.1 -0.434    19.60 21.55 02a57428o0596c 0xc00900
57428.587317 19.334813     NaN   22    15 c    0   1.13 142.43975 3.07604  8053.39 5714.34 3.69 3.40  86.3 -0.450    19.55 21.49 02a57428o0635c 0xc00800
57428.611224 19.569016     NaN  -14    18 c    0   0.86 142.43975 3.07604  8042.25 5556.36 3.76 3.55  83.7 -0.448    19.43 21.33 02a57428o0674c 0xc00800
57436.247639 18.079051     NaN -153    71 c    0   1.08 142.43975 3.07604  3913.90 4113.59 4.99 4.41 -13.5 -0.422    17.89 18.90 02a57436o0069c 0xc00800
57436.254824 18.063866     NaN  -45    72 c    0   0.83 142.43975 3.07604  4200.18 4696.99 4.79 4.54 -40.2 -0.440    17.95 18.99 02a57436o0080c 0xc00800
57436.273629 18.396507     NaN  -67    53 c    0   1.16 142.43975 3.07604  3036.07 5275.36 4.66 4.29 -40.4 -0.413    18.12 19.19 02a57436o0110c 0xc00900
57436.287738 18.336727     NaN  -86    56 c    0   1.21 142.43975 3.07604  2782.62 5083.38 6.16 4.49  -6.4 -0.382    18.02 19.28 02a57436o0133c 0xc00800
57452.449541 19.549093     NaN   10    15 c    0   0.90 142.43975 3.07604  6862.34 6951.10 3.75 3.49  88.1 -0.429    19.70 21.76 02a57452o0382c 0xc00800
57452.471562 19.841877     NaN  -15    14 c    0   1.04 142.43975 3.07604  6573.28 6370.54 3.68 3.39  86.0 -0.420    19.68 21.70 02a57452o0425c 0xc00900
57452.493557 19.510313     NaN   15    14 c    0   0.91 142.43975 3.07604  7736.16 5798.53 3.79 3.48  80.3 -0.425    19.60 21.59 02a57452o0468c 0xc00800
57452.515792 19.841877     NaN  -12    14 c    0   1.24 142.43975 3.07604  7859.51 5587.53 3.76 3.42  79.7 -0.434    19.54 21.45 02a57452o0511c 0xc00800
57460.421315 19.766969     NaN  -16    15 c    0   0.97 142.43975 3.07604  6996.80 6738.56 3.86 3.53  87.4 -0.425    19.56 21.53 02a57460o0427c 0xc00800
57460.443079 19.766969     NaN  -11    15 c    0   1.02 142.43975 3.07604  6709.29 6158.24 3.70 3.39  86.6 -0.436    19.58 21.48 02a57460o0470c 0xc00800
57460.465203 19.696897     NaN   -1    16 c    0   0.74 142.43975 3.07604  7871.97 5587.27 3.74 3.36  82.5 -0.438    19.54 21.41 02a57460o0513c 0xc00800
57460.487394 19.549093     NaN    7    16 c    0   1.08 142.43975 3.07604  7855.83 5589.11 3.80 3.46  80.3 -0.439    19.44 21.27 02a57460o0556c 0xc00800
57480.378950 19.569016     NaN    9    15 c    0   1.07 142.43975 3.07604  6712.48 6767.48 3.94 3.87 -80.7 -0.426    19.48 21.57 02a57480o0344c 0xc00800
57480.401688 19.631075     NaN    9    14 c    0   1.42 142.43975 3.07604  6425.97 6190.20 3.73 3.47  89.7 -0.433    19.60 21.57 02a57480o0389c 0xc00800
57480.424487 19.589310     NaN    5    16 c    0   0.95 142.43975 3.07604  7591.46 5617.35 3.77 3.44  83.7 -0.437    19.55 21.47 02a57480o0434c 0xc00800
57480.447529 19.841877     NaN   -8    14 c    0   1.37 142.43975 3.07604  7844.45 5582.89 3.83 3.44  79.7 -0.442    19.48 21.37 02a57480o0479c 0xc00800
57490.315080 19.169763     NaN   24    18 c    0   1.06 142.43975 3.07604  6745.49 6606.34 3.90 3.53  84.6 -0.427    19.28 20.96 02a57490o0283c 0xc00900
57490.333200 19.287255     NaN   16    18 c    0   1.12 142.43975 3.07604  6452.61 6028.13 3.86 3.57 -89.1 -0.416    19.28 20.99 02a57490o0317c 0xc00800
57490.352886 19.569016     NaN   -6    18 c    0   0.93 142.43975 3.07604  7614.95 5456.63 3.93 3.61  83.7 -0.410    19.28 21.00 02a57490o0352c 0xc00800
57490.372735 19.696897     NaN   -4    16 c    0   1.21 142.43975 3.07604  7849.58 5576.11 3.95 3.61  81.7 -0.405    19.30 21.06 02a57490o0386c 0xc00800
57491.311588 19.197966     NaN    7    23 c    0   1.15 142.43975 3.07604  7156.04 6647.00 4.78 4.43 -89.0 -0.369    18.89 20.67 02a57491o0194c 0xc00800
57491.329582 19.241693     NaN    7    22 c    0   0.86 142.43975 3.07604  6864.64 6069.46 4.19 3.91  88.4 -0.393    19.01 20.64 02a57491o0228c 0xc00800
57491.349498 19.051202     NaN    0    29 c    0   0.94 142.43975 3.07604  8026.54 5497.84 4.34 4.04  84.0 -0.396    18.79 20.41 02a57491o0263c 0xc00800
57491.369468 18.990530     NaN   23    23 c    0   1.13 142.43975 3.07604  7851.48 5576.77 4.43 4.15  83.1 -0.372    18.89 20.55 02a57491o0297c 0xc00800
57507.320765 19.569016     NaN   -4    18 c    0   0.91 142.43975 3.07604  7228.73 6455.41 3.95 3.54  88.1 -0.446    19.45 21.40 02a57507o0201c 0xc00800
57507.330068 19.696897     NaN  -14    16 c    0   1.17 142.43975 3.07604  7267.07 6416.80 4.04 3.66  87.4 -0.433    19.43 21.42 02a57507o0219c 0xc00800
57507.340516 19.212347     NaN   24    17 c    0   0.95 142.43975 3.07604  7210.78 6397.28 4.06 3.73  88.2 -0.424    19.40 21.40 02a57507o0240c 0xc00800
57507.353217 19.351140     NaN   15    17 c    0   1.00 142.43975 3.07604  7287.32 6476.01 3.98 3.65  87.6 -0.431    19.40 21.37 02a57507o0265c 0xc00900
57507.367053 19.569016     NaN   -3    18 c    0   0.81 142.43975 3.07604  7190.24 6494.49 3.99 3.67  86.0 -0.429    19.33 21.28 02a57507o0292c 0xc00800
57509.317710 19.569016     NaN  -27    18 c    0   1.00 142.43975 3.07604  7228.20 6454.40 3.87 3.41  88.3 -0.460    19.39 21.22 02a57509o0212c 0xc00800
57509.332480 19.384550     NaN   13    17 c    0   1.01 142.43975 3.07604  7266.92 6416.55 3.93 3.51  86.1 -0.447    19.36 21.22 02a57509o0241c 0xc00800
57509.347275 19.226921     NaN   17    19 c    0   0.91 142.43975 3.07604  7207.45 6397.30 3.93 3.55  87.8 -0.448    19.32 21.16 02a57509o0270c 0xc00800
57509.363656 19.510313     NaN  -18    19 c    0   0.90 142.43975 3.07604  7284.44 6475.09 3.91 3.49  86.1 -0.439    19.28 21.10 02a57509o0302c 0xc00800
57509.379567 19.510313     NaN   -3    19 c    0   1.07 142.43975 3.07604  7188.35 6493.31 3.85 3.49  87.3 -0.443    19.22 20.98 02a57509o0333c 0xc00800
57511.295911 19.271854     NaN   17    18 c    0   1.10 142.43975 3.07604  9092.74 6642.16 4.33 3.63  83.4 -0.458    19.36 21.27 02a57511o0171c 0xc00800
57511.305492 19.569016     NaN  -23    18 c    0   1.10 142.43975 3.07604  9074.58 6602.67 4.37 3.67  82.5 -0.456    19.35 21.26 02a57511o0190c 0xc00800
57511.316807 19.212347     NaN   15    20 c    0   1.14 142.43975 3.07604  9133.94 6680.93 4.50 3.90  83.1 -0.435    19.28 21.24 02a57511o0212c 0xc00800
