         MJD         m       dm     uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
58288.249338 17.564935      NaN     -14    114 o    0   1.33 142.43975 3.06937  6016.80 10156.30  3.43  2.92 -75.6 -0.457    17.05 17.56 01a58288o0032o   -0.122807
58288.249799 17.661139      NaN       7    102 o    0   1.14 142.43975 3.06937  5754.40   427.67  3.58  3.08  -9.9 -0.440    17.13 17.63 01a58288o0033o    0.068627
58288.255871 18.504094      NaN     -82     48 o    0   1.56 142.43975 3.06937  6034.57 10194.65  3.79  3.32 -72.2 -0.428    17.79 18.54 01a58288o0046o   -1.708333
58288.256793 18.053859      NaN      86     44 o    0   1.41 142.43975 3.06937  5694.84   349.76  3.64  3.14  -8.1 -0.412    17.86 18.69 01a58288o0048o    1.954545
58288.265345 17.883650      NaN      63     64 o    0   0.98 142.43975 3.06937  5972.80 10117.56  4.18  3.57 -73.9 -0.394    18.03 18.97 01a58288o0066o    0.984375
58288.266266 18.598565      NaN     -34     44 o    0   1.02 142.43975 3.06937  5676.35   468.26  3.84  3.34 -10.4 -0.403    18.03 18.96 01a58288o0068o   -0.772727
58288.275744 17.986280      NaN      67     55 o    0   0.90 142.43975 3.06937  5953.38 10236.69  4.01  3.36 -69.9 -0.418    17.75 18.86 01a58288o0088o    1.218182
58444.661124 17.381362      NaN      78    109 o    0   1.12 142.43975 3.06937  4255.24   297.03  3.24  3.08  81.8 -0.413    16.71 17.33 01a58444o0957o    0.715596
58448.659396 16.752154      NaN      45    226 o    0   1.23 142.43975 3.06937  4525.90  8306.72  3.94  3.63 -11.5 -0.469    17.25 17.95 01a58448o1009o    0.199115
58450.659046 18.311179      NaN      67     35 o    0   1.00 142.43975 3.06937  5157.05  1200.74  2.18  2.07  60.4 -0.445    18.36 18.43 02a58450o0958o    1.914286
58452.654155 17.654224      NaN      54     87 o    0   1.12 142.43975 3.06937  5782.86  7154.66  3.76  3.29 -85.7 -0.416    17.41 18.84 01a58452o0659o    0.620690
58452.663253 18.174913      NaN       0     65 o    0   1.19 142.43975 3.06937  5806.49  7229.15  3.62  3.23 -86.4 -0.420    18.05 18.95 01a58452o0678o    0.000000
58456.586972 19.766969      NaN     -18     15 o    0   0.98 142.43975 3.06937  6793.77  8678.32  4.07  3.69 -69.1 -0.371    19.23 21.23 01a58456o0771o   -1.200000
58456.595113 19.922338      NaN      -3     13 o    0   1.11 142.43975 3.06937  6774.81  8609.10  4.05  3.18 -82.8 -0.386    19.32 21.29 01a58456o0788o   -0.230769
58456.603166 19.510313      NaN      15     14 o    0   0.98 142.43975 3.06937  6835.21  8657.60  3.93  3.07 -84.6 -0.395    19.37 21.32 01a58456o0805o    1.071429
58456.611275 19.609992      NaN      10     14 o    0   1.00 142.43975 3.06937  6854.81  8510.01  4.11  3.16 -82.8 -0.389    19.31 21.25 01a58456o0822o    0.714286
58460.566979 19.791368      NaN       8     12 o    0   0.82 142.43975 3.06937  4824.17  1698.88  3.12  2.90  83.4 -0.441    19.30 21.10 01a58460o0809o    0.666667
58460.575211 19.549093      NaN      22     11 o    0   1.27 142.43975 3.06937  4805.78  1631.51  2.98  2.86  71.7 -0.448    19.37 21.15 01a58460o0826o    2.000000
58460.583594 20.103715      NaN      -8     11 o    0   1.05 142.43975 3.06937  4866.08  1678.59  3.04  2.98 -65.3 -0.437    19.35 21.21 01a58460o0843o   -0.727273
58460.591917 19.766969      NaN       6     13 o    0   0.71 142.43975 3.06937  4885.83  1530.52  2.98  2.87  80.2 -0.449    19.37 21.25 01a58460o0860o    0.461538
58464.551786 19.002397      NaN      43     16 o    0   1.03 142.43975 3.06937  2908.99  7535.20  5.16  3.62  -2.0 -0.364    19.01 21.30 01a58464o0770o    2.687500
58464.559943 20.009244      NaN      -2     12 o    0   1.48 142.43975 3.06937  2889.92  7467.62  3.50  3.37 -79.5 -0.409    19.25 21.34 01a58464o0787o   -0.166667
58464.568086 19.922338      NaN       3     12 o    0   1.17 142.43975 3.06937  2950.18  7516.62  3.41  2.95 -85.1 -0.427    19.34 21.31 01a58464o0804o    0.250000
58464.576287 19.609992      NaN      16     12 o    0   1.07 142.43975 3.06937  2970.61  7370.39  3.41  2.86 -86.5 -0.431    19.35 21.33 01a58464o0821o    1.333333
58468.534318 18.816441      NaN      51     19 o    0   1.02 142.43975 3.06937  8719.28  5599.37  5.07  4.43  -8.8 -0.356    18.99 21.14 01a58468o0722o    2.684211
58468.543259 19.351140      NaN      12     18 o    0   1.00 142.43975 3.06937  8702.94  5530.93  4.67  4.24  -3.9 -0.357    19.03 21.15 01a58468o0740o    0.666667
58468.552291 19.063754      NaN      32     18 o    0   0.98 142.43975 3.06937  8763.00  5576.94  4.59  4.26  -2.2 -0.374    19.06 21.16 01a58468o0758o    1.777778
58468.561438 19.719755      NaN       5     14 o    0   1.14 142.43975 3.06937  8782.80  5428.16  4.04  3.06 -86.3 -0.408    19.32 21.19 01a58468o0776o    0.357143
58470.538510 19.743105      NaN      16     10 o    0   1.15 142.43975 3.06937  2273.41  7051.81  2.14  2.05 -27.1 -0.465    19.53 20.82 02a58470o0728o    1.600000
58470.546806 19.569016      NaN      18     12 o    0   0.68 142.43975 3.06937  2289.28  7090.73  2.02  1.92   4.0 -0.481    19.65 21.03 02a58470o0745o    1.500000
58470.555033 19.950541      NaN       8     10 o    0   0.94 142.43975 3.06937  2229.12  7012.70  2.06  1.97  -2.8 -0.474    19.67 21.01 02a58470o0762o    0.800000
58470.563448 19.719755      NaN      23      8 o    0   1.67 142.43975 3.06937  2207.90  7130.78  2.05  1.97 -16.7 -0.465    19.63 21.02 02a58470o0779o    2.875000
58472.544095 19.155932      NaN      19     20 o    0   1.28 142.43975 3.06937  4832.17  5538.71  3.41  3.10 -75.3 -0.411    18.78 20.06 01a58472o0744o    0.950000
58472.552095 19.631075      NaN     -14     17 o    0   1.59 142.43975 3.06937  4813.39  5471.22  3.43  2.82 -87.0 -0.421    18.84 20.07 01a58472o0761o   -0.823529
58472.560083 19.256669      NaN       6     22 o    0   0.82 142.43975 3.06937  4872.36  5519.10  3.42  2.78 -85.7 -0.424    18.87 20.09 01a58472o0778o    0.272727
58472.568480 19.115465      NaN      16     22 o    0   0.91 142.43975 3.06937  4892.51  5371.58  3.69  3.04 -87.4 -0.414    18.79 20.13 01a58472o0795o    0.727273
58474.538412 19.436675      NaN       7     18 o    0   1.61 142.43975 3.06937  2305.79  3181.00  2.00  1.94 -51.2 -0.458    18.74 19.04 02a58474o0744o    0.388889
58474.547791 19.212347      NaN       9     22 o    0   0.88 142.43975 3.06937  2324.21  3219.16  2.06  1.97 -44.7 -0.447    18.74 19.05 02a58474o0763o    0.409091
58474.556826 19.401649      NaN      -1     21 o    0   1.11 142.43975 3.06937  2263.31  3140.15  2.01  1.92 -42.1 -0.433    18.76 19.06 02a58474o0782o   -0.047619
58474.566008 19.334813      NaN       4     21 o    0   1.25 142.43975 3.06937  2242.82  3256.29  2.08  1.93 -44.2 -0.439    18.75 19.06 02a58474o0801o    0.190476
58476.522663 18.349730      NaN      25     47 o    0   1.06 142.43975 3.06937  8737.12  9451.59  5.12  4.73 -37.7 -0.278    18.08 19.16 01a58476o0703o    0.531915
58476.530698 18.550302      NaN     -18     46 o    0   1.08 142.43975 3.06937  8718.35  9384.34  5.56  4.97 -15.6 -0.252    18.04 19.18 01a58476o0720o   -0.391304
58476.538813 18.550302      NaN      18     40 o    0   1.16 142.43975 3.06937  8779.41  9433.95  4.89  4.49 -67.1 -0.295    18.15 19.20 01a58476o0737o    0.450000
58476.546962 18.757738      NaN     -62     38 o    0   1.23 142.43975 3.06937  8798.20  9287.01  4.82  3.44 -82.5 -0.344    18.34 19.22 01a58476o0754o   -1.631579
58478.536923 18.878500      NaN      12     30 o    0   1.02 142.43975 3.06937  8093.96  5136.12  2.07  2.03 -68.9 -0.475    18.37 18.63 02a58478o0738o    0.400000
58478.545076 18.776955      NaN      31     27 o    0   1.03 142.43975 3.06937  8112.46  5174.62  2.07  2.00  36.9 -0.488    18.42 18.64 02a58478o0755o    1.148148
58478.553229 18.826541      NaN       2     35 o    0   0.80 142.43975 3.06937  8054.25  5100.46  2.02  2.01 -67.5 -0.467    18.41 18.65 02a58478o0772o    0.057143
58478.561487 19.051202      NaN     -44     29 o    0   0.85 142.43975 3.06937  8034.77  5217.46  2.06  2.00  48.5 -0.483    18.41 18.64 02a58478o0789o   -1.517241
58480.534132 19.816329      NaN       1     14 o    0   1.15 142.43975 3.06937  2891.03  3568.31  2.86  2.72  73.6 -0.471    19.15 20.55 01a58480o0669o    0.071429
58480.542783 19.696897      NaN     -10     16 o    0   0.85 142.43975 3.06937  2872.77  3498.77  2.98  2.68  87.3 -0.464    19.12 20.54 01a58480o0686o   -0.625000
58480.551303 19.226921      NaN      29     15 o    0   1.01 142.43975 3.06937  2933.02  3544.65  3.03  2.65  87.1 -0.460    19.10 20.55 01a58480o0703o    1.933333
58480.559485 19.436675      NaN      16     15 o    0   1.11 142.43975 3.06937  2952.41  3397.07  3.03  2.55  87.1 -0.462    19.11 20.55 01a58480o0720o    1.066667
58482.538122 18.024380      NaN      86     46 o    0   1.94 142.43975 3.06937  2230.29  9003.01  2.22  2.05  10.1 -0.482    17.94 18.61 02a58482o0379o    1.869565
58482.542857 18.243872      NaN     -48     61 o    0   1.15 142.43975 3.06937  2252.59  9041.37  2.16  1.97  18.3 -0.474    17.77 18.33 02a58482o0389o   -0.786885
58482.551166 17.021802      NaN     -60    188 o    0   1.64 142.43975 3.06937  2196.03  8964.38  2.19  1.99  19.2 -0.518    16.74 17.25 02a58482o0406o   -0.319149
58482.551622 16.298494      NaN     -58    366 o    0   0.73 142.43975 3.06937  2175.55  9081.63  2.22  2.00  19.6 -0.488    16.35 16.74 02a58482o0407o   -0.158470
58488.513492 19.696897      NaN       3     15 o    0   1.09 142.43975 3.06937  4856.70  9363.82  3.92  3.28 -80.8 -0.406    19.22 21.10 01a58488o0684o    0.200000
58488.522720 19.922338      NaN     -14     13 o    0   1.30 142.43975 3.06937  4839.66  9294.18  3.63  3.00 -85.5 -0.424    19.31 21.14 01a58488o0701o   -1.076923
58488.531592 19.589310      NaN       5     16 o    0   0.87 142.43975 3.06937  4898.76  9338.25  3.75  3.11 -82.8 -0.424    19.26 21.19 01a58488o0718o    0.312500
58488.540526 19.609992      NaN      10     14 o    0   1.17 142.43975 3.06937  4918.72  9187.33  3.67  3.06 -82.3 -0.422    19.31 21.21 01a58488o0735o    0.714286
58492.509767 20.103715      NaN     -15     11 o    0   1.05 142.43975 3.06937  2868.79  1582.94  2.89  2.78  71.0 -0.458    19.44 21.40 01a58492o0669o   -1.363636
58492.518236 19.841877      NaN      -1     14 o    0   0.96 142.43975 3.06937  7436.96  8752.54  4.15  3.26 -79.9 -0.376    19.43 21.39 01a58492o0684o   -0.071429
58492.536220 19.841877      NaN      -1     14 o    0   0.79 142.43975 3.06937  7368.71  8858.91  4.06  3.29 -78.2 -0.374    19.35 21.37 01a58492o0721o   -0.071429
58496.495300 20.009244      NaN     -13     12 o    0   0.91 142.43975 3.06937  4820.94  3536.47  3.04  2.80  84.5 -0.440    19.33 21.16 01a58496o0623o   -1.083333
58496.504206 20.009244      NaN      -3     12 o    0   1.06 142.43975 3.06937  4803.22  3466.27  3.13  2.72  84.9 -0.434    19.38 21.22 01a58496o0640o   -0.250000
58496.513106 20.207197      NaN      -4     10 o    0   1.30 142.43975 3.06937  4861.68  3511.19  3.15  2.79 -89.6 -0.436    19.38 21.30 01a58496o0657o   -0.400000
58496.521498 19.979496      NaN       4     11 o    0   1.05 142.43975 3.06937  4882.20  3362.34  3.17  2.79  88.6 -0.432    19.38 21.34 01a58496o0674o    0.363636
58498.474077 20.103715      NaN      -1     11 o    0   0.90 142.43975 3.06937 10046.22  5137.57  2.07  1.98  49.5 -0.510    19.55 20.74 02a58498o0587o   -0.090909
58498.488020 20.207197      NaN     -21     10 o    0   1.06 142.43975 3.06937 10065.73  5177.32  2.10  1.95  51.3 -0.502    19.64 21.09 02a58498o0616o   -2.100000
58498.489767 20.207197      NaN       6      8 o    0   1.28 142.43975 3.06937   342.65  5111.97  1.95  1.79  15.2 -0.464    19.68 21.11 02a58498o0619o    0.750000
58498.496403 20.137125      NaN       5      9 o    0   1.34 142.43975 3.06937 10007.03  5101.47  2.09  1.97  63.3 -0.492    19.69 21.15 02a58498o0633o    0.555556
58498.497939 20.009244      NaN       9      9 o    0   0.95 142.43975 3.06937   367.55  5149.00  1.95  1.78  23.4 -0.462    19.70 21.14 02a58498o0636o    1.000000
58498.504441 20.207197      NaN      -9     10 o    0   0.87 142.43975 3.06937  9987.10  5218.52  2.06  1.96  68.1 -0.507    19.69 21.14 02a58498o0650o   -0.900000
58498.505933 20.449472      NaN      -9      8 o    0   1.40 142.43975 3.06937   309.12  5071.31  1.96  1.80  19.1 -0.462    19.68 21.15 02a58498o0653o   -1.125000
58498.514000 20.321591      NaN     -12      9 o    0   1.05 142.43975 3.06937   288.68  5188.02  1.91  1.77  18.8 -0.468    19.73 21.16 02a58498o0670o   -1.333333
58500.483832 19.063754      NaN      23     21 o    0   0.92 142.43975 3.06937  6793.17  9349.12  4.16  3.37 -85.4 -0.400    18.99 20.53 01a58500o0607o    1.095238
58500.493066 19.491430      NaN       4     18 o    0   1.46 142.43975 3.06937  6775.06  9278.73  4.01  3.23 -85.7 -0.409    19.04 20.54 01a58500o0624o    0.222222
58500.501925 19.102305      NaN      23     20 o    0   1.07 142.43975 3.06937  6832.47  9322.36  4.52  3.73 -83.8 -0.366    18.87 20.54 01a58500o0641o    1.150000
58500.511019 19.436675      NaN      10     17 o    0   1.15 142.43975 3.06937  6852.31  9170.99  3.82  3.00 -83.6 -0.411    19.07 20.57 01a58500o0658o    0.588235
58506.480026 18.955691      NaN      11     28 o    0   0.84 142.43975 3.06937  6369.10  7353.63  2.21  2.08 -36.2 -0.486    18.52 18.89 02a58506o0600o    0.392857
58506.489005 19.351140      NaN      -6     22 o    0   0.94 142.43975 3.06937  4248.39  3237.24  1.98  1.97 -17.2 -0.456    18.66 18.90 02a58506o0617o   -0.272727
58506.498392 19.076453      NaN      19     22 o    0   1.52 142.43975 3.06937  4191.66  3160.15  2.09  2.03 -59.5 -0.440    18.64 18.90 02a58506o0634o    0.863636
58506.507752 18.857417      NaN      17     29 o    0   1.43 142.43975 3.06937  6424.72  7281.72  2.30  2.11 -64.1 -0.447    18.59 18.92 02a58506o0651o    0.586207
58508.483771 19.510313      NaN      -1     19 o    0   0.75 142.43975 3.06937  3528.58  4900.97  2.92  2.65 -88.6 -0.468    18.94 20.11 01a58508o0601o   -0.052632
58508.491830 19.696897      NaN      -7     16 o    0   1.36 142.43975 3.06937  3552.38  4972.55  3.09  2.73  89.3 -0.459    18.90 20.12 01a58508o0618o   -0.437500
58508.500177 18.978793      NaN      42     17 o    0   1.24 142.43975 3.06937  3498.65  4929.00  3.01  2.74  85.3 -0.460    18.93 20.14 01a58508o0635o    2.470588
58508.508800 19.569016      NaN      -1     18 o    0   1.06 142.43975 3.06937  3487.76  5079.97  3.12  2.80  86.5 -0.456    18.93 20.15 01a58508o0650o   -0.055556
58510.472367 19.169763      NaN     -20     26 o    0   0.91 142.43975 3.06937  4471.00  1543.79  2.41  2.21  42.0 -0.428    18.70 19.78 02a58510o0578o   -0.769231
58510.480441 19.287255      NaN       4     22 o    0   1.45 142.43975 3.06937  4450.32  1508.86  2.37  2.17  40.7 -0.440    18.80 19.82 02a58510o0595o    0.181818
58510.489195 20.009244      NaN     -17     12 o    0   0.75 142.43975 3.06937  6096.68  8979.69  2.23  2.11  21.7 -0.470    19.57 20.70 02a58510o0612o   -1.416667
58510.498145 19.549093      NaN      16     13 o    0   0.81 142.43975 3.06937  4525.53  1469.37  2.36  2.21  44.9 -0.428    19.44 20.63 02a58510o0630o    1.230769
58512.464002 19.696897      NaN       9     13 o    0   0.89 142.43975 3.06937  6094.26  3191.19  3.58  3.03 -84.8 -0.410    19.30 21.38 01a58512o0563o    0.692308
58512.472172 20.009244      NaN       0     12 o    0   1.13 142.43975 3.06937  4410.70  7343.27  3.77  3.23 -84.4 -0.402    19.28 21.40 01a58512o0580o    0.000000
58512.480405 19.868040      NaN       5     12 o    0   0.99 142.43975 3.06937  6058.04  3149.43  3.56  3.19 -83.7 -0.400    19.31 21.43 01a58512o0597o    0.416667
58512.489692 19.652575      NaN      17     11 o    0   1.03 142.43975 3.06937  6041.03  3265.30  3.48  3.10 -82.0 -0.411    19.33 21.40 01a58512o0614o    1.545455
58516.474844 19.334813      NaN      19     16 o    0   1.19 142.43975 3.06937  4222.39  9023.38  4.39  3.92 -10.9 -0.354    19.01 20.95 01a58516o0453o    1.187500
58516.483794 19.142275      NaN      26     18 o    0   1.15 142.43975 3.06937  4244.04  9061.48  4.53  4.01  -8.5 -0.344    18.99 20.96 01a58516o0471o    1.444444
58516.492188 19.631075      NaN      -4     17 o    0   1.08 142.43975 3.06937  4186.81  8983.72  4.06  3.81 -26.8 -0.367    19.05 20.95 01a58516o0488o   -0.235294
58516.501070 19.674510      NaN       4     15 o    0   0.73 142.43975 3.06937  4170.16  9099.49  3.74  3.29 -73.7 -0.391    19.22 20.95 01a58516o0506o    0.266667
58520.468833 19.334813      NaN      22     15 o    0   0.86 142.43975 3.06937  2267.90  7112.32  4.10  3.66 -86.7 -0.401    19.18 21.56 01a58520o0416o    1.466667
58520.477734 19.128787      NaN      36     15 o    0   0.95 142.43975 3.06937  2288.89  7149.88  4.44  4.08  86.2 -0.411    19.10 21.58 01a58520o0434o    2.400000
58520.486139 19.076453      NaN      37     16 o    0   1.06 142.43975 3.06937  2229.53  7070.47  4.68  4.36  85.1 -0.407    19.05 21.62 01a58520o0451o    2.312500
58520.495069 19.271854      NaN      26     15 o    0   0.98 142.43975 3.06937  2211.57  7185.90  4.26  3.88 -86.5 -0.414    19.16 21.62 01a58520o0469o    1.733333
58528.444370 19.922338      NaN   -1848     13 o    0  83.22 142.43975 3.06937  8062.68  5090.69  4.79  3.41 -84.5 -0.382    18.88 20.44 01a58528o0272o -142.153846
58528.453291 19.351140      NaN      -5     22 o    0   0.82 142.43975 3.06937  8083.94  5127.76  4.85  3.37 -84.2 -0.383    18.90 20.48 01a58528o0290o   -0.227273
58528.461584 19.401649      NaN     -11     21 o    0   1.12 142.43975 3.06937  8025.47  5050.20  4.88  3.50 -86.1 -0.381    18.86 20.47 01a58528o0307o   -0.523810
58528.470471 19.401649      NaN      -8     21 o    0   1.06 142.43975 3.06937  8008.02  5165.54  4.90  3.49 -87.1 -0.374    18.87 20.49 01a58528o0325o   -0.380952
58536.432610 19.089302      NaN     -14     28 o    0   0.93 142.43975 3.06937 10040.63  6996.48  4.54  3.18 -81.2 -0.379    18.79 19.98 01a58536o0405o   -0.500000
58536.440775 18.729535      NaN      36     27 o    0   1.18 142.43975 3.06937 10061.70  7034.76  4.68  3.31 -81.2 -0.366    18.77 19.95 01a58536o0422o    1.333333
58536.442222 19.226921      NaN       5     23 o    0   1.36 142.43975 3.06937   334.82  7139.41  3.40  3.20 -81.8 -0.377    18.64 19.90 01a58536o0425o    0.217391
58536.448902 18.330283      NaN      61     36 o    0   0.79 142.43975 3.06937 10001.56  6956.50  4.68  3.41 -81.8 -0.361    18.72 19.93 01a58536o0439o    1.694444
58536.450413 19.226921      NaN       8     22 o    0   1.10 142.43975 3.06937   355.78  7177.35  3.14  2.79 -89.7 -0.394    18.75 19.89 01a58536o0442o    0.363636
58536.457085 18.542463      NaN      40     33 o    0   0.98 142.43975 3.06937  9984.81  7072.89  4.66  3.47 -82.1 -0.364    18.66 19.90 01a58536o0456o    1.212121
58536.458558 18.857417      NaN      41     21 o    0   1.32 142.43975 3.06937   296.59  7098.85  3.15  2.91  87.3 -0.388    18.68 19.87 01a58536o0459o    1.952381
58536.466754 19.128787      NaN      -1     27 o    0   0.96 142.43975 3.06937   278.44  7214.85  3.62  3.36 -88.0 -0.372    18.50 19.83 01a58536o0476o   -0.037037
58540.421341 19.841877      NaN      -9     14 o    0   0.77 142.43975 3.06937  9332.12  1044.67  3.77  3.47 -89.8 -0.386    19.36 21.53 01a58540o0409o   -0.642857
58540.429433 19.791368      NaN       5     13 o    0   1.03 142.43975 3.06937  9355.43  1116.93  3.54  3.17  79.6 -0.417    19.42 21.53 01a58540o0426o    0.384615
58540.437500 20.103715      NaN      -2     11 o    0   1.28 142.43975 3.06937  9300.12  1071.79  3.45  2.99  82.2 -0.426    19.49 21.54 01a58540o0443o   -0.181818
58540.445591 20.009244      NaN      -2     12 o    0   1.20 142.43975 3.06937  9284.47  1221.95  3.42  2.96  85.9 -0.427    19.46 21.44 01a58540o0460o   -0.166667
58544.416467 19.766969      NaN      -5     15 o    0   1.23 142.43975 3.06937  9981.48  3108.39  3.55  2.85  89.9 -0.441    19.27 21.07 01a58544o0376o   -0.333333
58544.425173 19.766969      NaN       3     14 o    0   0.98 142.43975 3.06937 10002.44  3146.40  3.66  3.10  86.4 -0.423    19.33 21.25 01a58544o0394o    0.214286
58544.426160 19.384550      NaN      22     14 o    0   1.01 142.43975 3.06937   272.59  3249.25  2.97  2.87  74.2 -0.457    19.41 21.27 01a58544o0396o    1.571429
58544.433351 19.384550      NaN      19     15 o    0   0.73 142.43975 3.06937  9944.00  3068.69  3.61  3.00  85.9 -0.429    19.37 21.23 01a58544o0411o    1.266667
58544.434903 19.652575 0.304006      50     14 o    0   1.06 142.43975 3.06937   294.31  3286.99  3.00  2.90  77.3 -0.448    19.35 21.21 01a58544o0414o    3.571429
58544.442132 19.454622      NaN      18     14 o    0   1.34 142.43975 3.06937  9925.82  3185.13  3.73  2.99  87.4 -0.432    19.36 21.22 01a58544o0429o    1.285714
58544.443091 19.841877      NaN      -2     14 o    0   0.97 142.43975 3.06937   234.34  3208.22  3.11  3.03  22.5 -0.436    19.34 21.25 01a58544o0431o   -0.142857
58544.451923 19.401649      NaN      21     14 o    0   1.41 142.43975 3.06937   217.52  3323.75  3.08  2.99  71.1 -0.448    19.32 21.14 01a58544o0449o    1.500000
58548.409808 17.870951      NaN     -86     86 o    0   1.03 142.43975 3.06937 10003.65  5049.01  3.33  2.74 -88.0 -0.458    17.25 19.02 01a58548o0422o   -1.000000
58548.418528 19.318728      NaN      14     18 o    0   1.31 142.43975 3.06937 10024.73  5087.30  3.30  2.63 -88.8 -0.471    18.99 20.74 01a58548o0440o    0.777778
58548.419529 19.631075      NaN     -47     17 o    0   1.65 142.43975 3.06937   305.58  5190.32  2.65  2.63 -49.4 -0.485    18.88 20.66 01a58548o0442o   -2.764706
58548.426692 18.336727      NaN      63     35 o    0   0.88 142.43975 3.06937  9966.78  5010.04  3.33  2.64 -87.9 -0.475    18.45 20.23 01a58548o0457o    1.800000
58548.428258 19.351140      NaN     -46     22 o    0   1.25 142.43975 3.06937   326.95  5228.25  2.72  2.66 -46.6 -0.481    18.60 20.39 01a58548o0460o   -2.090909
58548.435528 17.439172      NaN      63    107 o    0   1.22 142.43975 3.06937  9949.41  5126.17  3.31  2.62 -87.7 -0.481    17.00 18.72 01a58548o0475o    0.588785
58548.436488 18.623526      NaN     -77     43 o    0   1.94 142.43975 3.06937   268.42  5150.65  2.86  2.80 -73.8 -0.447    17.34 19.14 01a58548o0477o   -1.790698
58548.445362 18.125925      NaN    -150     68 o    0   1.11 142.43975 3.06937   251.07  5265.56  2.69  2.64 -66.4 -0.476    17.55 19.28 01a58548o0495o   -2.205882
58552.399639 13.840532      NaN   -6891   3521 o    0   1.19 142.43975 3.06937 10071.46  8936.06  3.23  3.12  60.0 -0.423    14.71 16.38 01a58552o0398o   -1.957114
58552.408689 18.481707      NaN     -35     49 o    0   0.98 142.43975 3.06937 10092.74  8975.40  3.15  2.91  81.4 -0.432    17.91 19.53 01a58552o0416o   -0.714286
58552.409618 18.526952      NaN     -22     47 o    0   1.48 142.43975 3.06937   342.92  9080.81  3.04  2.81  -9.0 -0.442    17.90 19.59 01a58552o0418o   -0.468085
58552.417136 19.169763      NaN     -18     26 o    0   1.21 142.43975 3.06937 10032.40  8897.92  3.33  3.02  83.2 -0.411    18.60 20.24 01a58552o0433o   -0.692308
58552.418610 18.944322      NaN     -33     32 o    0   0.96 142.43975 3.06937   363.34  9119.13  3.01  2.76  -8.6 -0.447    18.40 20.05 01a58552o0436o   -1.031250
58552.427185 16.570085      NaN    -511    285 o    0   0.99 142.43975 3.06937   304.59  9041.86  2.84  2.76 -31.7 -0.448    15.33 16.95 01a58552o0453o   -1.792982
58552.436314 17.190132      NaN     162    107 o    0   1.03 142.43975 3.06937   285.52  9158.62  2.96  2.78 -76.2 -0.445    17.06 18.65 01a58552o0471o    1.514019
58556.396738 20.103715      NaN     -27     11 o    0   1.40 142.43975 3.06937  4159.81  3202.65  3.01  2.88  -1.2 -0.443    19.31 20.89 01a58556o0378o   -2.454545
58556.405496 20.103715      NaN      -1     11 o    0   1.12 142.43975 3.06937  4180.21  3240.43  2.85  2.74  -5.0 -0.453    19.35 20.92 01a58556o0396o   -0.090909
58556.413736 20.009244      NaN     -20     12 o    0   1.22 142.43975 3.06937  4122.05  3163.34  2.79  2.76 -19.5 -0.464    19.34 20.88 01a58556o0413o   -1.666667
58556.422623 19.841877      NaN       3     13 o    0   1.08 142.43975 3.06937  4105.15  3279.77  2.96  2.91 -18.5 -0.445    19.29 20.85 01a58556o0431o    0.230769
58563.471112 17.990970      NaN      15     72 o    0   1.38 142.43975 3.06937  6171.78  8990.24  3.07  3.03 -47.6 -0.495    18.05 18.70 01a58563o0536o    0.208333
58563.477634 17.805624      NaN      25     83 o    0   1.21 142.43975 3.06937  6190.97  9029.65  3.14  3.09 -29.7 -0.449    17.99 18.65 01a58563o0550o    0.301205
58563.490077 17.354880      NaN     103    104 o    0   1.03 142.43975 3.06937  6133.80  8953.04  3.31  3.23 -30.8 -0.436    17.84 18.54 01a58563o0576o    0.990385
58563.493762 17.536732      NaN      27    108 o    0   1.10 142.43975 3.06937  6114.58  9072.38  3.48  3.37 -57.2 -0.426    17.77 18.50 01a58563o0584o    0.250000
58566.396297 16.851140      NaN     -53    220 o    0   1.32 142.43975 3.06937  6390.73  1566.30  2.29  2.13 -48.9 -0.453    16.23 16.20 02a58566o0392o   -0.240909
58566.404794 17.536732      NaN    -251    117 o    0   1.01 142.43975 3.06937  6370.92  1526.02  2.17  2.05 -50.1 -0.469    17.02 17.06 02a58566o0410o   -2.145299
58566.413004 17.397568      NaN    -400    133 o    0   1.33 142.43975 3.06937  6431.18  1601.81  2.12  1.98 -56.1 -0.395    16.74 16.79 02a58566o0427o   -3.007519
58566.422229 16.057406      NaN    -328    457 o    0   0.86 142.43975 3.06937  6452.21  1485.51  2.17  1.99 -45.9 -0.467    15.57 15.46 02a58566o0445o   -0.717724
58568.379665 20.103715      NaN     -12     11 o    0   1.26 142.43975 3.06937  2240.78  5168.80  2.89  2.81  69.1 -0.464    19.45 21.40 01a58568o0353o   -1.090909
58568.388396 19.766969      NaN       6     13 o    0   0.84 142.43975 3.06937  2261.81  5206.41  2.85  2.78  72.5 -0.476    19.48 21.33 01a58568o0371o    0.461538
58568.396558 19.472870      NaN      23     12 o    0   0.99 142.43975 3.06937  2202.89  5128.73  2.93  2.84  70.8 -0.469    19.37 21.16 01a58568o0388o    1.916667
58568.405458 19.510313      NaN      18     13 o    0   1.01 142.43975 3.06937  2186.03  5244.19  2.81  2.71  80.5 -0.484    19.36 20.95 01a58568o0406o    1.384615
58570.378112 20.207197      NaN       0     10 o    0   1.10 142.43975 3.06937  8311.32  3511.69  2.74  2.13 -54.0 -0.412    19.48 21.18 02a58570o0216o    0.000000
