         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57436.287738 18.232071      NaN   17    56 c    0   1.16 142.43306 3.07604  2769.66 5083.33 6.16 4.49  -6.4 -0.382    18.02 19.28 02a57436o0133c   0.303571
57452.449541 19.841877      NaN   -6    14 c    0   0.98 142.43306 3.07604  6875.28 6951.17 3.75 3.49  88.0 -0.429    19.70 21.76 02a57452o0382c  -0.428571
57452.471562 19.472870      NaN   17    14 c    0   0.84 142.43306 3.07604  6586.21 6370.60 3.68 3.39  85.9 -0.420    19.68 21.70 02a57452o0425c   1.214286
57452.493557 19.841877      NaN  -31    14 c    0   1.00 142.43306 3.07604  7749.12 5798.60 3.79 3.48  80.3 -0.425    19.60 21.59 02a57452o0468c  -2.214286
57452.515792 19.472870      NaN   17    14 c    0   1.32 142.43306 3.07604  7872.47 5587.61 3.76 3.42  79.7 -0.434    19.54 21.45 02a57452o0511c   1.214286
57460.421315 19.183773      NaN   29    16 c    0   0.93 142.43306 3.07604  7009.74 6738.63 3.86 3.53  87.4 -0.426    19.56 21.53 02a57460o0427c   1.812500
57460.443079 19.674510      NaN    1    16 c    0   0.75 142.43306 3.07604  6722.22 6158.31 3.70 3.39  86.5 -0.436    19.58 21.48 02a57460o0470c   0.062500
57460.465203 19.491430      NaN   16    14 c    0   1.20 142.43306 3.07604  7884.93 5587.34 3.75 3.36  82.5 -0.438    19.54 21.41 02a57460o0513c   1.142857
57460.487394 19.367717      NaN   14    17 c    0   0.91 142.43306 3.07604  7868.80 5589.18 3.80 3.46  80.3 -0.439    19.44 21.27 02a57460o0556c   0.823529
57480.378950 19.351140      NaN   18    16 c    0   0.90 142.43306 3.07604  6725.42 6767.55 3.94 3.87 -81.3 -0.426    19.48 21.57 02a57480o0344c   1.125000
57480.401688 19.841877      NaN  -10    14 c    0   1.11 142.43306 3.07604  6438.90 6190.26 3.73 3.47  89.6 -0.433    19.60 21.57 02a57480o0389c  -0.714286
57480.424487 19.696897      NaN  -16    16 c    0   0.84 142.43306 3.07604  7604.42 5617.42 3.78 3.44  83.6 -0.437    19.55 21.47 02a57480o0434c  -1.000000
57480.447529 19.841877      NaN   -6    14 c    0   1.35 142.43306 3.07604  7857.41 5582.96 3.83 3.44  79.6 -0.442    19.48 21.37 02a57480o0479c  -0.428571
57490.315080 19.631075      NaN  -23    17 c    0   1.11 142.43306 3.07604  6758.43 6606.40 3.90 3.53  84.6 -0.427    19.28 20.96 02a57490o0283c  -1.352941
57490.333200 19.510313      NaN  -21    19 c    0   0.90 142.43306 3.07604  6465.54 6028.19 3.86 3.57 -89.2 -0.416    19.28 20.99 02a57490o0317c  -1.105263
57490.352886 19.401649      NaN    6    19 c    0   1.04 142.43306 3.07604  7627.90 5456.70 3.93 3.61  83.6 -0.410    19.28 21.00 02a57490o0352c   0.315789
57490.372735 19.569016      NaN  -10    18 c    0   1.14 142.43306 3.07604  7862.55 5576.18 3.95 3.61  81.7 -0.405    19.30 21.06 02a57490o0386c  -0.555556
57491.311588 19.155932      NaN    7    24 c    0   1.06 142.43306 3.07604  7168.99 6647.07 4.78 4.43 -89.1 -0.369    18.89 20.67 02a57491o0194c   0.291667
57491.329582 19.401649      NaN  -22    21 c    0   1.15 142.43306 3.07604  6877.58 6069.52 4.19 3.91  88.3 -0.393    19.01 20.64 02a57491o0228c  -1.047619
57491.349498 19.256669      NaN  -40    24 c    0   1.42 142.43306 3.07604  8039.52 5497.91 4.34 4.04  84.0 -0.396    18.79 20.41 02a57491o0263c  -1.666667
57491.369468 19.102305      NaN   14    23 c    0   1.09 142.43306 3.07604  7864.45 5576.84 4.43 4.15  83.0 -0.372    18.89 20.55 02a57491o0297c   0.608696
57507.320765 19.212347      NaN   21    18 c    0   0.94 142.43306 3.07604  7241.68 6455.48 3.95 3.54  88.0 -0.446    19.45 21.40 02a57507o0201c   1.166667
57507.330068 19.631075      NaN  -32    17 c    0   0.92 142.43306 3.07604  7280.02 6416.87 4.04 3.66  87.3 -0.433    19.43 21.42 02a57507o0219c  -1.882353
57507.340516 19.334813      NaN   10    19 c    0   0.83 142.43306 3.07604  7223.73 6397.36 4.06 3.73  88.2 -0.424    19.40 21.40 02a57507o0240c   0.526316
57507.353217 19.226921      NaN   17    19 c    0   0.87 142.43306 3.07604  7300.27 6476.08 3.98 3.65  87.5 -0.431    19.40 21.37 02a57507o0265c   0.894737
57507.367053 19.569016      NaN   -4    18 c    0   1.03 142.43306 3.07604  7203.18 6494.57 3.99 3.67  86.0 -0.429    19.33 21.28 02a57507o0292c  -0.222222
57509.317710 19.569016      NaN  -45    18 c    0   0.95 142.43306 3.07604  7241.15 6454.48 3.87 3.41  88.3 -0.460    19.39 21.22 02a57509o0212c  -2.500000
57509.332480 19.569016      NaN  -11    18 c    0   1.06 142.43306 3.07604  7279.87 6416.62 3.94 3.51  86.0 -0.447    19.36 21.22 02a57509o0241c  -0.611111
57509.347275 19.334813      NaN   10    19 c    0   0.84 142.43306 3.07604  7220.39 6397.38 3.93 3.55  87.7 -0.448    19.32 21.16 02a57509o0270c   0.526316
57509.363656 19.256669      NaN   18    18 c    0   1.16 142.43306 3.07604  7297.39 6475.17 3.91 3.49  86.1 -0.439    19.28 21.10 02a57509o0302c   1.000000
57509.379567 19.454622      NaN  -18    20 c    0   0.91 142.43306 3.07604  7201.30 6493.39 3.85 3.49  87.2 -0.443    19.22 20.98 02a57509o0333c  -0.900000
57511.295911 19.419021      NaN    5    19 c    0   0.99 142.43306 3.07604  9105.78 6642.26 4.33 3.63  83.4 -0.459    19.36 21.27 02a57511o0171c   0.263158
57511.305492 19.401649      NaN    6    19 c    0   0.97 142.43306 3.07604  9087.62 6602.77 4.38 3.67  82.4 -0.457    19.35 21.26 02a57511o0190c   0.315789
57511.316807 19.318728      NaN    2    22 c    0   0.87 142.43306 3.07604  9146.98 6681.03 4.50 3.90  83.0 -0.435    19.28 21.24 02a57511o0212c   0.090909
57511.328386 19.569016      NaN  -12    18 c    0   1.11 142.43306 3.07604  9167.46 6564.30 4.38 3.78  80.7 -0.441    19.29 21.22 02a57511o0234c  -0.666667
57511.340458 19.472870      NaN    2    19 c    0   0.88 142.43306 3.07604  7073.18 6396.33 4.08 3.77 -89.2 -0.423    19.28 21.18 02a57511o0257c   0.105263
57543.286869 19.142275      NaN   14    22 c    0   1.11 142.43306 3.07604  6105.18 5213.82 4.36 4.08 -77.9 -0.436    19.04 20.90 02a57543o0152c   0.636364
57720.663746 17.021802      NaN -106   188 c    0   1.27 142.43306 3.07604  5790.98 7972.07 3.62 3.53 -21.0 -0.645    17.93 18.34 02a57720o0195c  -0.563830
57756.564153 19.652575      NaN   11    13 c    0   1.09 142.43306 3.07604  8111.51 4852.67 3.76 3.43 -85.2 -0.418    19.76 21.73 02a57756o0677c   0.846154
57756.578125 20.009244      NaN   -3    12 c    0   1.32 142.43306 3.07604  8092.40 4813.85 3.77 3.43 -86.6 -0.410    19.75 21.72 02a57756o0701c  -0.250000
57756.595260 19.922338      NaN   -1    13 c    0   0.98 142.43306 3.07604  8150.96 4891.16 3.75 3.38 -85.4 -0.420    19.74 21.68 02a57756o0733c  -0.076923
57756.629297 19.841877      NaN  -18    14 c    0   1.13 142.43306 3.07604  8136.13 4831.27 3.74 3.39 -84.0 -0.420    19.71 21.63 02a57756o0794c  -1.285714
57776.542692 19.922338      NaN   -9    13 c    0   1.08 142.43306 3.07604  6672.57 5614.60 3.79 3.57  87.4 -0.394    19.80 21.86 02a57776o0631c  -0.692308
57776.559607 19.743105      NaN    1    15 c    0   0.72 142.43306 3.07604  6655.42 5576.59 3.83 3.61  88.0 -0.390    19.75 21.80 02a57776o0660c   0.066667
57776.579593 19.841877      NaN   -4    14 c    0   1.02 142.43306 3.07604  6717.09 5654.77 3.87 3.65  88.1 -0.384    19.62 21.60 02a57776o0694c  -0.285714
57776.586785 19.766969      NaN  -23    15 c    0   0.94 142.43306 3.07604  6736.11 5537.57 4.14 3.92 -89.4 -0.362    19.59 21.63 02a57776o0709c  -1.533333
57776.608404 19.696897      NaN   -6    16 c    0   1.04 142.43306 3.07604  6701.53 5595.04 3.84 3.64  86.2 -0.388    19.58 21.49 02a57776o0751c  -0.375000
57780.532985 19.674510      NaN   10    13 c    0   1.38 142.43306 3.07604  6517.51 7143.54 3.51 3.35 -65.3 -0.467    19.79 21.77 02a57780o0608c   0.769231
57780.550361 19.766969      NaN  -13    15 c    0   1.04 142.43306 3.07604  6498.22 7106.19 3.64 3.50 -72.0 -0.442    19.77 21.79 02a57780o0639c  -0.866667
57780.568277 19.841877      NaN   -4    14 c    0   0.99 142.43306 3.07604  6559.36 7182.99 3.57 3.41 -68.6 -0.454    19.79 21.81 02a57780o0671c  -0.285714
57780.587003 19.841877      NaN  -33    14 c    0   1.02 142.43306 3.07604  6583.20 7064.81 3.65 3.53 -70.0 -0.437    19.73 21.74 02a57780o0703c  -2.357143
57780.602503 19.696897      NaN   -2    16 c    0   0.92 142.43306 3.07604  6544.10 7123.48 3.63 3.52 -80.1 -0.436    19.71 21.69 02a57780o0734c  -0.125000
57784.518141 19.696897      NaN   -1    16 c    0   0.72 142.43306 3.07604  8224.47 5333.09 3.94 3.63  86.2 -0.393    19.79 21.93 02a57784o0398c  -0.062500
57784.536397 19.766969      NaN  -12    15 c    0   0.96 142.43306 3.07604  8207.10 5291.51 3.98 3.66  87.0 -0.392    19.75 21.90 02a57784o0429c  -0.800000
57784.555528 19.287255      NaN   25    15 c    0   0.84 142.43306 3.07604  8265.24 5370.50 3.90 3.61  87.2 -0.396    19.74 21.85 02a57784o0460c   1.666667
57784.567049 19.841877      NaN   -4    14 c    0   1.21 142.43306 3.07604  8287.41 5254.89 3.91 3.62  87.9 -0.399    19.72 21.82 02a57784o0483c  -0.285714
57784.585412 19.766969      NaN   -3    15 c    0   1.04 142.43306 3.07604  8253.49 5311.32 3.86 3.62  87.5 -0.399    19.69 21.76 02a57784o0518c  -0.200000
57804.477524 18.550302      NaN  -40    46 c    0   1.09 142.43306 3.07604  5312.85 7646.19 3.53 3.46 -52.5 -0.467    18.50 20.42 02a57804o0520c  -0.869565
57804.493292 16.098565      NaN  147   391 c    0   1.29 142.43306 3.07604  5294.84 7608.79 3.52 3.46 -32.1 -0.475    17.25 19.11 02a57804o0549c   0.375959
57804.523537 16.949207      NaN   -4   201 c    0   1.03 142.43306 3.07604  5376.18 7566.58 3.81 3.76  77.2 -0.426    16.46 18.11 02a57804o0604c  -0.019900
57804.539422 17.196897      NaN  -36   160 c    0   1.24 142.43306 3.07604  5339.80 7624.38 3.89 3.79  50.2 -0.417    16.99 18.43 02a57804o0633c  -0.225000
57808.464795 19.719755      NaN    2    15 c    0   0.73 142.43306 3.07604  5411.12 6389.24 3.64 3.51  87.0 -0.402    19.67 21.57 02a57808o0471c   0.133333
57808.480792 15.386207      NaN -390   848 c    0   1.23 142.43306 3.07604  5395.40 6348.73 3.58 3.43 -86.4 -0.432    16.86 18.62 02a57808o0501c  -0.459906
57808.497172 19.569016      NaN  -17    18 c    0   0.82 142.43306 3.07604  5454.34 6425.30 3.65 3.49  89.2 -0.409    19.48 21.33 02a57808o0532c  -0.944444
57808.513801 19.766969      NaN  -33    15 c    0   0.98 142.43306 3.07604  5476.17 6307.23 3.65 3.52 -86.0 -0.408    19.60 21.47 02a57808o0563c  -2.200000
57808.530441 19.351140      NaN  -35    22 c    0   1.13 142.43306 3.07604  5439.34 6365.58 3.65 3.53  84.0 -0.401    19.35 21.19 02a57808o0594c  -1.590909
57816.387415 19.696897      NaN   -3    16 c    0   0.96 142.43306 3.07604  8401.10 4889.54 3.83 3.54  82.3 -0.392    19.54 21.43 02a57816o0273c  -0.187500
57816.392469 19.510313      NaN   12    15 c    0   1.02 142.43306 3.07604  8384.13 4853.95 3.84 3.53  82.8 -0.396    19.56 21.47 02a57816o0283c   0.800000
57816.424444 19.841877      NaN   -6    14 c    0   0.83 142.43306 3.07604  8464.43 4816.77 3.82 3.48  87.7 -0.407    19.74 21.83 02a57816o0344c  -0.428571
57816.441183 19.766969      NaN   -7    15 c    0   0.87 142.43306 3.07604  8425.62 4875.57 4.66 3.94   3.5 -0.366    19.58 21.84 02a57816o0373c  -0.466667
57836.402535 19.351140      NaN  -12    22 c    0   0.87 142.43306 3.07604  5797.07 6720.39 4.10 3.90  84.3 -0.372    18.73 20.61 02a57836o0331c  -0.545455
57836.418572 19.454622      NaN    0    20 c    0   0.97 142.43306 3.07604  5777.65 6680.22 3.81 3.64  88.0 -0.398    18.92 20.73 02a57836o0361c   0.000000
57836.434086 19.287255      NaN   16    18 c    0   1.11 142.43306 3.07604  5835.92 6757.66 3.71 3.56 -88.9 -0.400    18.92 20.70 02a57836o0390c   0.888889
57836.450167 19.401649      NaN  -16    21 c    0   0.82 142.43306 3.07604  5857.85 6639.29 4.01 3.80  87.5 -0.385    18.80 20.62 02a57836o0420c  -0.761905
57836.466317 19.454622      NaN  -32    20 c    0   0.98 142.43306 3.07604  5821.97 6697.03 3.77 3.61  84.8 -0.395    18.82 20.55 02a57836o0450c  -1.600000
57840.390979 19.454622      NaN    6    18 c    0   0.95 142.43306 3.07604  6012.94 6294.24 3.76 3.62  80.5 -0.398    18.98 20.82 02a57840o0311c   0.333333
57840.407748 19.631075      NaN  -14    17 c    0   0.96 142.43306 3.07604  5996.41 6254.91 3.67 3.50  86.2 -0.409    18.99 20.80 02a57840o0343c  -0.823529
57840.424613 19.510313      NaN  -17    19 c    0   1.04 142.43306 3.07604  6055.88 6330.66 3.75 3.57  86.7 -0.403    18.94 20.75 02a57840o0375c  -0.894737
57840.441690 19.128787      NaN   21    20 c    0   0.92 142.43306 3.07604  6074.95 6214.47 3.78 3.60  83.4 -0.396    18.90 20.69 02a57840o0407c   1.050000
57840.458704 19.063754      NaN   26    20 c    0   1.07 142.43306 3.07604  6035.91 6271.30 3.76 3.57  85.4 -0.402    18.86 20.61 02a57840o0437c   1.300000
57844.362828 19.631075      NaN  -19    17 c    0   1.08 142.43306 3.07604  8106.30 6420.04 3.73 3.45 -89.2 -0.425    19.64 21.64 02a57844o0252c  -1.117647
57844.378851 18.990530      NaN   41    17 c    0   1.08 142.43306 3.07604  8088.91 6381.06 3.75 3.45 -88.6 -0.426    19.65 21.68 02a57844o0282c   2.411765
57844.395425 19.212347      NaN   18    19 c    0   1.03 142.43306 3.07604  8147.47 6458.36 3.79 3.49 -84.0 -0.428    19.59 21.60 02a57844o0313c   0.947368
57844.412462 19.510313      NaN  -32    19 c    0   1.12 142.43306 3.07604  8168.36 6341.23 3.93 3.67 -87.2 -0.414    19.53 21.56 02a57844o0343c  -1.684211
57844.427837 19.302877      NaN    9    20 c    0   1.00 142.43306 3.07604  8130.98 6399.49 3.82 3.57 -88.4 -0.416    19.52 21.48 02a57844o0372c   0.450000
57868.383784 20.009244      NaN   -2    12 c    0   1.12 142.43306 3.07604  6820.03 4592.46 3.18 2.74  26.3 -0.440    19.13 20.27 02a57868o0082c  -0.166667
57868.410405 19.696897      NaN  -14    16 c    0   1.03 142.43306 3.07604  6800.90 4533.83 3.42 2.86  17.1 -0.434    18.93 20.02 02a57868o0133c  -0.875000
57896.270868 20.103715      NaN   -3    11 c    0   1.32 142.43306 3.07604  8346.17 6064.92 3.05 2.79  61.3 -0.441    19.46 21.17 02a57896o0071c  -0.272727
57896.285589 19.569016      NaN  -29    18 c    0   1.09 142.43306 3.07604  8326.37 6025.51 3.29 3.02  59.0 -0.424    19.20 20.97 02a57896o0099c  -1.611111
57900.257631 19.922338      NaN  -12    13 c    0   1.27 142.43306 3.07604  7070.94 5353.41 2.85 2.53  64.7 -0.459    19.41 20.72 02a57900o0042c  -0.923077
57900.284262 19.922338      NaN   -7    13 c    0   1.18 142.43306 3.07604  7112.57 5389.95 2.90 2.60  58.6 -0.466    19.38 20.80 02a57900o0073c  -0.538462
57900.302093 20.009244      NaN   -9    12 c    0   1.12 142.43306 3.07604  7125.43 5274.77 2.92 2.50  48.8 -0.476    19.38 20.76 02a57900o0107c  -0.750000
57900.318425 19.766969      NaN  -10    15 c    0   0.90 142.43306 3.07604  7084.59 5332.39 3.04 2.55  47.1 -0.481    19.26 20.68 02a57900o0138c  -0.666667
58074.584131 20.009244      NaN  -25    12 c    0   0.85 142.43306 3.07604  6130.11 9795.27 2.64 2.31  22.7 -0.470    19.65 21.31 02a58074o0700c  -2.083333
58074.588474 19.922338      NaN   -6    13 c    0   0.82 142.43306 3.07604  6021.84   63.53 3.03 2.52  40.6 -0.423    19.66 21.37 02a58074o0709c  -0.461538
58074.592282 19.894850      NaN    4    12 c    0   0.91 142.43306 3.07604  6147.44 9836.59 2.81 2.44  17.9 -0.455    19.63 21.35 02a58074o0717c   0.333333
58074.600290 20.362567      NaN    2     8 c    0   1.71 142.43306 3.07604  6087.39 9759.65 2.75 2.39  21.6 -0.453    19.62 21.36 02a58074o0734c   0.250000
58074.604682 20.103715      NaN   -6    11 c    0   0.75 142.43306 3.07604  5941.64  106.39 2.95 2.49  44.1 -0.433    19.68 21.39 02a58074o0743c  -0.545455
58074.608454 19.609992      NaN   22    10 c    0   1.06 142.43306 3.07604  6067.41 9879.18 2.67 2.35  15.9 -0.461    19.68 21.37 02a58074o0751c   2.200000
58078.570910 19.894850      NaN   13     9 c    0   1.57 142.43306 3.07604  5396.87 9556.18 2.67 2.33  21.6 -0.444    19.74 21.45 02a58078o0794c   1.444444
58082.549564 20.009244      NaN    9     9 c    0   1.02 142.43306 3.07604  6503.85 7262.94 2.52 2.46  40.0 -0.436    19.65 21.34 02a58082o0763c   1.000000
58082.557522 20.321591      NaN   -9     9 c    0   1.04 142.43306 3.07604  6521.56 7303.70 2.44 2.40  33.2 -0.443    19.68 21.35 02a58082o0780c  -1.000000
58082.565587 19.868040      NaN    5    12 c    0   1.06 142.43306 3.07604  6462.65 7227.85 2.55 2.44  20.4 -0.425    19.46 21.11 02a58082o0797c   0.416667
58134.567535 20.449472      NaN   -7     8 c    0   0.71 142.43306 3.07604  5103.70 2583.72 2.52 2.41  66.9 -0.409    19.85 21.84 02a58134o0786c  -0.875000
58134.577615 20.495680      NaN    5     6 c    0   1.18 142.43306 3.07604  5087.19 2544.32 2.58 2.49  70.7 -0.404    19.78 21.78 02a58134o0807c   0.833333
58134.587666 20.449472      NaN   -6     8 c    0   1.05 142.43306 3.07604  5147.27 2621.54 2.55 2.45  58.0 -0.404    19.82 21.77 02a58134o0828c  -0.750000
58134.597636 20.137125      NaN    8     8 c    0   1.05 142.43306 3.07604  5167.91 2504.02 2.52 2.43  53.0 -0.400    19.78 21.76 02a58134o0849c   1.000000
58226.363901 15.401681      NaN -489   836 c    0   1.32 142.43306 3.07604  5726.00 9941.48 2.77 2.64 -48.7 -0.401    14.90 16.30 02a58226o0094c  -0.584928
58226.372389 17.419558      NaN   94    99 c    0   1.16 142.43306 3.07604  5584.94  131.15 2.78 2.66  65.6 -0.399    17.23 18.67 02a58226o0112c   0.949495
58226.374226 17.845990      NaN -131    88 c    0   0.97 142.43306 3.07604  5707.30 9902.02 2.76 2.67 -36.4 -0.421    17.41 18.87 02a58226o0116c  -1.488636
58226.383313 18.142010      NaN  -20    67 c    0   1.09 142.43306 3.07604  5644.83  208.78 2.81 2.64  59.8 -0.390    17.93 19.38 02a58226o0135c  -0.298507
58226.385139 18.343209      NaN   14    51 c    0   1.21 142.43306 3.07604  5767.49 9978.78 2.72 2.62 -35.0 -0.419    17.87 19.29 02a58226o0139c   0.274510
58226.393789 17.196897      NaN -216   160 c    0   0.91 142.43306 3.07604  5665.91   89.86 2.78 2.63  54.4 -0.387    16.86 18.25 02a58226o0157c  -1.350000
58226.395713 16.494077      NaN  368   183 c    0   1.29 142.43306 3.07604  5788.38 9860.37 2.76 2.66 -29.6 -0.416    16.40 17.79 02a58226o0161c   2.010929
58278.262117 19.115465      NaN   22    20 c    0   1.06 142.43306 3.07604  5184.81 1033.54 2.73 2.54 -78.9 -0.417    18.81 20.19 02a58278o0053c   1.100000
58278.272760 19.318728      NaN   11    19 c    0   1.13 142.43306 3.07604  5163.54  995.10 2.71 2.52 -81.9 -0.410    18.86 20.27 02a58278o0075c   0.578947
58278.283791 17.829663      NaN   49    73 c    0   1.21 142.43306 3.07604  5219.29 1072.95 2.78 2.65 -82.0 -0.394    16.79 18.30 02a58278o0098c   0.671233
58278.294746 19.318728      NaN    2    22 c    0   1.27 142.43306 3.07604  5237.82  955.45 2.80 2.75  81.0 -0.404    18.54 20.00 02a58278o0121c   0.090909
58286.253203 18.847027      NaN  -36    35 c    0   1.20 142.43306 3.07604  5314.02  993.74 2.89 2.59 -72.2 -0.401    18.00 19.08 02a58286o0029c  -1.028571
58286.259247 19.226921      NaN    8    22 c    0   1.11 142.43306 3.07604  5294.32  952.59 2.79 2.63 -82.0 -0.416    18.68 19.81 02a58286o0042c   0.363636
58286.268224 19.510313      NaN   -9    19 c    0   1.04 142.43306 3.07604  5349.78 1031.11 2.84 2.57 -69.7 -0.398    18.90 20.10 02a58286o0061c  -0.473684
58286.279103 18.693037      NaN   58    21 c    0   1.09 142.43306 3.07604  5368.15  912.66 2.74 2.70 -79.3 -0.415    18.77 19.95 02a58286o0084c   2.761905
58454.649776 20.207197      NaN   -7    10 c    0   1.28 142.43306 3.07604  4223.78 9711.11 2.92 2.66  11.8 -0.450    19.57 21.36 02a58454o0978c  -0.700000
58454.658943 19.589310      NaN    5    16 c    0   1.29 142.43306 3.07604  4203.20 9672.42 2.73 2.47   6.4 -0.454    19.24 20.41 02a58454o0997c   0.312500
58454.668161 17.593889      NaN -172   111 c    0   1.32 142.43306 3.07604  4261.30 9751.48 2.66 2.43   2.8 -0.407    17.53 18.17 02a58454o1016c  -1.549550
58458.593535 20.594452      NaN   -3     7 c    0   1.11 142.43306 3.07604  4212.47 5109.02 2.46 2.45 -45.1 -0.416    19.78 21.71 02a58458o0510c  -0.428571
58458.603716 20.449472      NaN    0     8 c    0   0.80 142.43306 3.07604  4234.91 5145.40 2.42 2.38  42.2 -0.417    19.78 21.71 02a58458o0529c   0.000000
58458.614099 20.594452      NaN   -2     7 c    0   1.26 142.43306 3.07604  4174.96 5069.62 2.46 2.43  55.8 -0.411    19.78 21.71 02a58458o0548c  -0.285714
58458.623929 20.594452      NaN    0     7 c    0   1.38 142.43306 3.07604  4155.49 5186.22 2.49 2.47  54.1 -0.415    19.75 21.70 02a58458o0567c   0.000000
58462.586561 19.816329      NaN   19     8 c    0   1.05 142.43306 3.07604  6148.31 3183.70 2.73 2.66  47.7 -0.399    19.68 21.85 02a58462o0829c   2.375000
58462.596100 20.449472      NaN   -8     8 c    0   1.34 142.43306 3.07604  4442.97 7332.84 2.91 2.84 -30.9 -0.413    19.65 21.87 02a58462o0847c  -1.000000
58462.604905 20.207197      NaN    6     8 c    0   1.17 142.43306 3.07604  6115.00 3141.72 2.94 2.89  44.9 -0.399    19.63 21.88 02a58462o0864c   0.750000
58462.614471 20.321591      NaN    3     8 c    0   1.08 142.43306 3.07604  6095.89 3259.21 2.79 2.76  60.2 -0.394    19.67 21.87 02a58462o0882c   0.375000
58486.534690 20.449472      NaN  -20     8 c    0   1.08 142.43306 3.07604   580.75 3484.71 2.54 2.43  32.5 -0.426    19.64 21.73 02a58486o0716c  -2.500000
